%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
54097.0,0.775838,-0.623519,0.096432,0.371212,0.574692,0.729336,-0.510174,-0.530049,0.677326,-328.015908,24.422541,-290.200737,3.592391,3.593738,3.595208,90.005847,89.951757,89.950805,143.481571,0.069199,0.07011,68.587761,0.941176,-847.00335,286.163802,359.874336,286.163802,255.172211,12.066866,359.874336,12.066866,-210.925417,69.26916,-60.767812,124.443264,-60.767812,151.989728,178.269421,124.443264,178.269421,129.258169,780.801022,1.0,3.010136,0.826675,3.907886,2.0,128.0,209.0410921762628,0.267726458196494,0.013722214959021624
51710.0,0.301136,-0.379565,0.874784,-0.102437,0.899183,0.425414,-0.948063,-0.217717,0.231895,-381.977704,-64.185987,-353.84594500000003,3.59579,3.596073,3.595715,89.992082,89.983405,89.98164,57.469485,0.05926,0.048224,124.464691,1.0,281.146223,63.758792,-79.803026,63.758792,362.63759,-204.384995,-79.803026,-204.384995,289.980274,-39.370754,69.858037,-26.823428,69.858037,338.808322,44.476244,-26.823428,44.476244,276.599537,324.824633,1.0,2.02343,1.336771,4.486658,2.0,146.0,359.23059314685514,1.1059216471025926,0.008034407123543174
53041.0,0.142982,-0.737824,0.659676,0.360041,0.659633,0.659739,-0.921915,0.14318,0.359963,84.365751,-354.170456,-576.466778,3.595139,3.594939,3.595797,89.996867,90.006542,90.043225,115.480717,0.068991,0.063141,83.226556,0.986111,202.53601,151.097297,-187.82416,151.097297,-16.096461,284.660477,-187.82416,284.660477,273.710339,343.740978,156.509659,29.795368,156.509659,-191.777841,-63.564223,29.795368,-63.564223,111.738012,614.189006,1.0,2.356242,1.202569,4.866465,2.0,142.0,488.29439193917005,0.795023009479219,0.01184851383253201
51712.0,-0.746329,-0.147603,-0.649004,0.66473,-0.214495,-0.71563,-0.033579,-0.965508,0.2582,250.815657,-282.958744,-359.816852,3.593502,3.596161,3.595002,89.987429,90.024399,90.003172,116.290484,0.078304,0.066632,79.926396,0.96,-343.827219,220.671649,116.406515,220.671649,147.390054,121.728444,116.406515,121.728444,320.258647,13.278813,135.490569,-188.01438,135.490569,-139.653771,-48.989858,-188.01438,-48.989858,433.966808,704.345082,1.0,5.546572,1.309638,3.176357,2.0,144.0,553.8808510775195,0.7863771114930842,0.012011050767258415
53427.0,-0.281887,0.72419,0.629356,-0.780905,0.207929,-0.589027,-0.557428,-0.657506,0.506911,498.755408,-372.445402,-301.485515,3.596225,3.595122,3.599116,90.023346,89.884806,89.934702,170.640136,0.064692,0.068467,111.987548,1.0,-205.037581,-968.007623,-209.282285,-968.007623,1467.000648,-140.824908,-209.282285,-140.824908,471.866197,-401.322088,-14.238724,68.462546,-14.238724,2.100182,-0.748346,68.462546,-0.748346,639.977457,633.202862,1.0,0.818487,1.039199,3.844803,2.0,136.0,911.3938008737261,1.439339357998237,0.008929564204763193
52922.0,0.116535,-0.484455,-0.867019,0.863241,0.481111,-0.152798,0.491156,-0.73064,0.474268,-348.659121,260.790151,-285.701631,3.593273,3.596729,3.594435,89.99907,90.026409,90.046881,126.013613,0.063515,0.064194,87.386945,1.0,160.1629,140.543643,428.062187,140.543643,-458.521888,-274.57506,428.062187,-274.57506,358.280661,63.767941,-161.680975,254.563577,-161.680975,37.476006,-184.520468,254.563577,-184.520468,386.41305,729.764996,1.0,4.886832,1.076664,2.54975,2.0,144.0,454.9917175990739,0.6234770372558044,0.01144335689959181
54196.0,-0.832472,0.500808,0.237027,-0.553014,-0.777387,-0.29974,0.034149,-0.380605,0.924107,313.277451,-158.903277,-287.95496,3.594161,3.595418,3.594294,90.02692,89.99317,90.030728,125.225627,0.063683,0.06326,78.928621,0.935714,72.773355,-152.373491,-280.915026,-152.373491,-266.857048,154.736175,-280.915026,154.736175,97.226455,-466.299911,14.430154,-257.358236,14.430154,-107.375643,99.316044,-257.358236,99.316044,403.287989,599.002808,1.0,0.669091,0.392104,3.052108,2.0,131.0,793.8025076803219,1.3252066552588213,0.011855192554295355
53263.0,-0.210889,0.946732,0.243359,-0.97744,-0.201265,-0.064053,-0.011661,-0.251377,0.967819,41.383257,-165.95123,-237.056404,3.59517,3.595272,3.598356,90.001849,89.971252,90.002967,118.36933,0.063805,0.062591,79.875612,1.0,174.58126,-50.908615,135.237014,-50.908615,145.033204,-294.222904,135.237014,-294.222904,953.694888,-27.884211,19.460007,69.994543,19.460007,220.799169,10.300753,69.994543,10.300753,548.4421,608.156078,1.0,1.313431,0.254382,3.187949,2.0,140.0,504.6887063454277,0.8298670762366823,0.012519465891541463
53729.0,0.435383,0.525833,-0.730713,0.350904,0.648357,0.675648,0.829041,-0.550575,0.097767,-223.315626,-8.381143,-482.302468,3.597006,3.59647,3.596162,90.031819,90.032077,89.98514,60.882147,0.074266,0.05489,102.578847,1.0,914.850357,147.808105,117.074733,147.808105,143.277486,1.58947,117.074733,1.58947,449.023068,370.627462,6.225483,107.026478,6.225483,82.027996,-112.572809,107.026478,-112.572809,591.889817,313.573106,1.0,3.966125,1.472873,2.157028,2.0,144.0,462.8470856912651,1.476042035605136,0.009748598558531274
51741.0,0.61525,-0.11494,0.779908,-0.348255,0.847917,0.399693,-0.707238,-0.517518,0.481653,265.511201,-269.054602,-346.099601,3.59562,3.593064,3.594594,89.939545,90.006276,89.932888,131.49716,0.062141,0.059733,83.747986,0.985915,-168.402318,635.537811,-516.157428,635.537811,-285.752294,142.338357,-516.157428,142.338357,190.984827,187.457227,-84.276387,56.361478,-84.276387,70.933035,90.822029,56.361478,90.822029,354.879074,509.315882,1.0,2.044384,1.068257,4.080673,2.0,140.0,273.8840676980193,0.5377489243463633,0.011772402502909144
52929.0,0.068263,0.931568,-0.357102,-0.891567,0.21759,0.397194,0.447715,0.291267,0.845408,427.017846,72.589957,-366.365829,3.5956,3.589409,3.595328,89.935466,89.968047,90.005207,130.891221,0.071046,0.066982,83.316354,0.97973,-1659.009678,-40.381033,-108.695678,-40.381033,63.071362,-119.279581,-108.695678,-119.279581,515.069633,-326.82137,8.246426,26.803528,8.246426,46.661315,-46.39336,26.803528,-46.39336,666.105959,534.894777,1.0,3.873889,0.563468,0.994025,2.0,144.0,869.917762897975,1.6263343751026662,0.011759155951543438
53003.0,0.182669,-0.899503,-0.396896,0.975915,0.116923,0.184172,-0.119257,-0.420979,0.899197,-316.874503,-309.974115,-279.033734,3.593632,3.595492,3.596831,90.010894,89.954242,90.002546,124.577555,0.060301,0.061635,91.144826,1.0,131.961038,-221.582699,23.137542,-221.582699,-137.006706,470.25854,23.137542,470.25854,487.063274,294.221275,-64.394085,-149.784978,-64.394085,161.214198,152.591111,-149.784978,152.591111,671.231773,528.127946,1.0,4.277928,0.452866,3.417645,2.0,136.0,497.3655609326331,0.9417520218341809,0.010971549827743376
51748.0,0.442827,-0.307981,0.842053,-0.218235,0.873887,0.434391,-0.869643,-0.376125,0.319768,486.784245,31.138952,-244.159495,3.596942,3.595577,3.590603,89.973297,90.021391,89.97231,115.795556,0.065623,0.060845,77.383179,0.992857,-1000.090188,-294.218185,-480.76578,-294.218185,109.770349,-173.425211,-480.76578,-173.425211,584.465402,-63.181143,-83.99551,-282.752164,-83.99551,-0.782815,-118.89714,-282.752164,-118.89714,800.162388,545.112224,1.0,2.047061,1.245312,4.304178,2.0,139.0,878.2026146727158,1.6110492041960076,0.012830398192868245
51749.0,0.587419,-0.233624,0.774828,-0.329722,0.805269,0.492773,-0.739069,-0.544942,0.395999,131.46925,35.829732,-344.60157300000003,3.595206,3.595497,3.595971,90.013377,90.011968,89.999624,38.603177,0.048122,0.03998,119.671692,0.992958,208.104919,4.827118,170.677193,4.827118,173.300899,50.498427,170.677193,50.498427,301.226147,160.261703,71.215428,42.872681,71.215428,159.919719,61.458539,42.872681,61.458539,322.793161,196.355718,1.0,2.13725,1.16364,4.077042,2.0,141.0,185.70761140518388,0.9457713444595685,0.008297350721839881
53149.0,0.061674,-0.241877,0.968345,-0.170032,0.953464,0.248989,-0.983507,-0.180006,0.017677,-41.379601,-324.91775,-451.146788,3.594641,3.592283,3.591659,90.081163,89.97826,89.951728,181.474323,0.072908,0.073379,67.701618,0.838028,-502.218766,-645.588635,-1.24722,-645.588635,-1164.972367,-300.591914,-1.24722,-300.591914,97.585322,195.830449,124.88871,228.617291,124.88871,-221.22785,249.851795,228.617291,249.851795,246.839378,716.487709,1.0,1.822473,1.553118,4.531368,2.0,119.0,543.6266771285473,0.7587383151167877,0.012378256602375442
53702.0,0.36024,-0.725755,0.586095,0.282391,0.68364,0.672972,-0.889091,-0.076924,0.451221,-376.747489,387.058498,-567.65359,3.595669,3.591269,3.595421,89.960799,89.989425,89.997972,105.872662,0.058641,0.055667,82.738418,0.972973,-671.014191,588.543523,-236.140814,588.543523,11.44711,76.558788,-236.140814,76.558788,141.831596,-218.379501,22.696754,111.808318,22.696754,21.767304,44.362671,111.808318,44.362671,443.528265,428.381137,1.0,2.425087,1.102663,4.626085,2.0,144.0,589.979288050874,1.3772298476598748,0.01175962779467212
51760.0,-0.178759,-0.979317,0.094776,0.26097,0.045683,0.964265,-0.948652,0.197105,0.247406,32.286008,-201.705525,-563.254608,3.594659,3.594562,3.594343,90.000468,90.026869,90.03113,186.926654,0.090471,0.095775,68.109478,0.820896,-135.622451,103.280757,-207.322875,103.280757,-229.186264,175.144691,-207.322875,175.144691,182.139779,316.988955,-354.397148,-45.748484,-354.397148,-165.207953,71.929341,-45.748484,71.929341,211.093115,817.155674,1.0,3.043619,1.320794,4.917248,2.0,110.0,540.6599760409939,0.6616364460818686,0.012052595675450632
52804.0,0.052489,-0.661151,0.748414,0.559964,0.640024,0.526127,-0.826853,0.391469,0.403815,354.348471,396.492387,-318.605544,3.59635,3.595267,3.600073,89.985718,89.978439,89.99367,123.790156,0.067781,0.059903,91.393391,0.992754,783.862614,617.213617,313.086371,617.213617,845.573082,145.969826,313.086371,145.969826,448.566617,233.419972,-43.611238,173.253275,-43.611238,238.600199,-25.123947,173.253275,-25.123947,443.315398,449.336564,1.0,2.183526,1.155113,5.154567,2.0,137.0,259.6305186660153,0.5778085726093176,0.01086242658399665
52616.0,-0.065082,-0.818794,-0.570386,0.681752,-0.453883,0.573764,-0.728683,-0.35152,0.587754,-48.467854,-122.811805,-303.978491,3.593688,3.595171,3.595081,89.979877,90.02376,89.96223,102.623379,0.066267,0.058175,79.378746,0.971831,293.691539,-96.521543,65.375464,-96.521543,-537.871618,148.039602,65.375464,148.039602,165.835256,35.741097,-51.642178,51.625488,-51.642178,-171.266056,-74.722467,51.625488,-74.722467,326.156203,539.537525,1.0,3.924039,0.942516,4.262917,2.0,138.0,442.1510646184184,0.8195001165459593,0.012242962366777625
53781.0,-0.368406,-0.714151,0.595202,-0.531458,0.687085,0.495446,-0.762778,-0.133799,-0.632667,-306.141754,111.549214,-353.569701,3.595559,3.594006,3.595099,89.981889,89.992838,89.989013,93.218945,0.046915,0.049965,93.844065,0.992754,-149.124917,163.962022,108.820842,163.962022,-2.896152,-45.395371,108.820842,-45.395371,275.580994,-79.941619,27.128436,-164.993832,27.128436,-33.027851,-17.004676,-164.993832,-17.004676,466.675158,437.16399,1.0,2.264984,2.255789,4.538745,2.0,137.0,544.5484428382164,1.245638834155156,0.010578761693667043
52052.0,0.606052,-0.306081,0.734177,-0.603962,0.423564,0.675147,-0.51762,-0.852589,0.07184,9.633888,123.098992,-526.652854,3.594441,3.594066,3.595405,89.995385,89.98993,89.951874,117.45217,0.054892,0.060881,85.256882,0.992537,-44.252471,333.170076,-219.123571,333.170076,-243.293684,118.307881,-219.123571,118.307881,201.399424,81.818942,54.20156,-222.911767,54.20156,55.752779,-8.745494,-222.911767,-8.745494,56.155215,566.958045,1.0,2.314334,1.498894,3.687228,2.0,133.0,200.49209043003052,0.3536277370048264,0.011641722952054474
53763.0,0.51533,0.474525,-0.713625,0.415877,0.589619,0.692385,0.749321,-0.653587,0.106504,-28.699635,-304.500621,-386.656243,3.593844,3.595142,3.594825,90.024103,89.985138,90.050787,119.810043,0.066753,0.06257,86.291128,0.992857,-198.758383,-228.761519,-312.101839,-228.761519,-307.444879,-39.415478,-312.101839,-39.415478,391.702003,-45.015244,35.184987,-51.140786,35.184987,289.664429,-187.587017,-51.140786,-187.587017,303.960503,617.963455,1.0,3.942096,1.46409,2.288061,2.0,139.0,382.4671957306782,0.6189155566338114,0.011505898961014857
52087.0,0.534841,0.799041,0.274732,-0.549893,0.082294,0.831171,0.641531,-0.595618,0.483402,372.121291,382.178508,-432.247927,3.595332,3.596707,3.595382,89.992924,89.955741,89.993757,46.859684,0.058475,0.046138,118.744081,1.0,596.990464,162.686053,12.0068,162.686053,-172.82269,82.817471,12.0068,82.817471,465.879899,247.224986,-17.32692,-34.57328,-17.32692,7.779662,-43.041984,-34.57328,-43.041984,494.472548,191.199819,1.0,2.822362,1.06626,2.319099,2.0,138.0,424.4747370182173,2.220058257577207,0.008421472393221857
51778.0,0.48856,0.825333,-0.283081,-0.267866,0.450644,0.851568,0.830396,-0.340214,0.441245,41.282793,-17.0713,-561.3010899999999,3.59462,3.596623,3.595899,90.032668,90.004167,90.003949,94.889843,0.057944,0.059998,106.612487,0.993056,490.060794,-60.548974,-349.414852,-60.548974,143.784159,36.796121,-349.414852,36.796121,178.788898,-121.092646,3.854922,-121.005752,3.854922,338.663543,49.946298,-121.005752,49.946298,106.718325,358.28663,1.0,3.462524,1.113811,1.959637,2.0,143.0,414.00483310690873,1.1555129285926988,0.009314631221387792
53501.0,0.516494,-0.693025,-0.502941,0.706302,0.676864,-0.207346,0.484119,-0.248135,0.839081,515.867671,-255.118266,-538.847297,3.595096,3.602116,3.596954,89.953533,89.951818,89.979794,141.782787,0.064871,0.059366,109.11334,1.0,1106.155812,-1161.138732,-69.778138,-1161.138732,946.594184,67.503513,-69.778138,67.503513,713.124706,-35.341497,-18.323565,-47.898989,-18.323565,117.761729,-132.375959,-47.898989,-132.375959,716.963731,164.845493,1.0,5.103426,0.575204,2.044433,2.0,148.0,699.5273347563334,4.243533274860802,0.009164782234692843
51780.0,-0.341024,-0.057969,-0.938266,0.396395,0.896155,-0.199441,0.852393,-0.439938,-0.282632,357.229967,43.296178,-340.876026,3.595479,3.594733,3.592854,89.976816,90.031614,90.012031,131.58114,0.06988,0.069788,75.384296,0.979452,-596.843837,-175.295192,71.458833,-175.295192,-93.48973,23.117465,71.458833,23.117465,368.822824,-308.603768,-47.665311,61.29627,-47.665311,-219.893072,-34.397634,61.29627,-34.397634,596.353522,584.276076,1.0,4.921836,1.857333,2.047258,2.0,143.0,867.1488927069289,1.4841423914590146,0.01299278565923067
53307.0,0.411907,-0.745336,-0.524221,0.835604,0.079495,0.54355,-0.363454,-0.661933,0.65555,-158.589731,175.59862,-567.049759,3.596466,3.594577,3.595943,89.997211,90.033169,89.963923,125.659686,0.078283,0.071566,72.949209,0.826389,98.897637,-62.272355,-346.489057,-62.272355,214.425394,-316.325067,-346.489057,-316.325067,455.790248,42.656253,74.539112,-151.533874,74.539112,247.674238,-80.638936,-151.533874,-80.638936,245.800621,828.871066,1.0,3.90889,0.855885,3.64373,2.0,119.0,260.6102138672381,0.3144158658172272,0.011328279104438269
53856.0,-0.172759,-0.712458,0.680116,-0.297955,0.695949,0.653359,-0.938817,-0.08977,-0.332512,-35.600256,-390.690902,-405.896929,3.596874,3.596285,3.593318,90.029558,90.035912,89.972341,128.790376,0.080548,0.063703,73.773516,0.835616,435.905858,-239.136319,515.17822,-239.136319,-120.871052,309.961624,515.17822,309.961624,312.080065,-80.300329,55.116176,162.472329,55.116176,-130.759738,74.520346,162.472329,74.520346,374.182245,679.262049,1.0,2.336131,1.909762,4.617058,2.0,122.0,508.2073725338543,0.7481757199331687,0.011326774773754853
51786.0,-0.711622,-0.683571,-0.16225,0.698574,-0.713027,-0.059883,-0.074755,-0.155958,0.984931,188.259614,-415.210719,-261.03284199999996,3.594157,3.59363,3.596136,90.02973,90.014138,89.957389,147.554784,0.063546,0.066544,71.840896,0.933333,59.292614,-86.753673,209.649576,-86.753673,-617.035927,24.852612,209.649576,24.852612,474.804711,-82.277279,-108.709758,-80.54823,-108.709758,278.803575,-95.353994,-80.54823,-95.353994,387.605451,777.605745,1.0,5.065958,0.173823,3.588564,2.0,140.0,449.502130594059,0.578059168781037,0.012991667030433474
52374.0,0.422327,-0.532069,0.733854,-0.710202,0.308842,0.632637,-0.563252,-0.788365,-0.247445,-392.190842,18.212868,-424.912563,3.595179,3.594265,3.595206,89.990504,90.017667,89.971521,121.45471,0.07685,0.073031,69.591428,0.871429,-217.799399,201.785621,-73.432503,201.785621,162.700692,136.759005,-73.432503,136.759005,174.609051,146.973622,41.097848,-89.879129,41.097848,232.52704,244.424095,-89.879129,244.424095,208.276391,646.425486,1.0,2.282258,1.820838,3.761955,2.0,122.0,240.76041465570026,0.3724488280087711,0.012522073839324006
51792.0,0.260508,0.799434,-0.541332,-0.087467,0.577928,0.811387,0.961502,-0.164024,0.220479,245.644594,44.513842,-504.817401,3.594934,3.593926,3.593909,89.994794,89.980965,89.984714,135.726211,0.063634,0.064185,71.900478,0.849315,-239.411262,64.712242,102.752806,64.712242,-221.922538,177.729452,102.752806,177.729452,57.617643,-874.091147,112.313834,112.356529,112.313834,-85.672112,-105.689476,112.356529,-105.689476,341.268801,733.592607,1.0,3.729943,1.348491,1.739761,2.0,124.0,1080.6470051610193,1.4730887346047357,0.011812369314151151
51793.0,-0.207485,0.831078,-0.516003,0.294463,0.556078,0.777219,0.932867,0.009317,-0.3601,-70.676238,73.030742,-441.190927,3.595345,3.593615,3.59391,90.010442,89.974456,90.00786,160.656179,0.077098,0.076918,64.161588,0.85,-120.86373,-173.753521,-193.883064,-173.753521,-220.763333,229.053744,-193.883064,229.053744,-33.84294,-194.093795,-17.122263,-11.799588,-17.122263,-228.48457,-77.366542,-11.799588,-77.366542,297.389952,974.129653,1.0,3.727684,1.939171,1.560809,2.0,119.0,514.2518778970875,0.5279090686885061,0.013247801784457081
53638.0,-0.360979,0.645495,0.673075,-0.659216,0.333893,-0.673758,-0.659643,-0.686914,0.304992,374.581924,-410.32323,-361.281662,3.594991,3.596599,3.595679,90.017909,89.976451,89.956341,98.891931,0.057028,0.056832,94.846612,1.0,-70.467253,-206.955455,-299.296865,-206.955455,291.542328,-91.786824,-299.296865,-91.786824,626.672707,-228.913697,32.386923,-120.085765,32.386923,68.836582,-14.288086,-120.085765,-14.288086,450.812127,425.295939,1.0,0.784891,1.260866,3.906741,2.0,140.0,600.0409240805928,1.4108785649152245,0.010543339175889593
51795.0,-0.657633,-0.516554,-0.548353,0.659861,-0.746161,-0.088471,-0.36346,-0.420018,0.831554,377.835881,235.918684,-591.325977,3.592432,3.593812,3.593658,90.042643,90.159652,90.022596,240.889932,0.118203,0.122735,68.21921,0.898649,-1788.421315,389.958416,392.923635,389.958416,-119.02077,-494.50036,392.923635,-494.50036,701.891393,-62.344495,82.140256,-18.120778,82.140256,-384.236312,-151.923722,-18.120778,-151.923722,385.781721,1124.967969,1.0,4.87235,0.588897,3.854926,2.0,132.0,686.5105683087972,0.6102489912837663,0.013172961105823418
53516.0,-0.34778,0.725355,0.594062,-0.783941,0.122581,-0.608613,-0.514281,-0.677373,0.526005,46.424766,-256.864056,-359.316657,3.593297,3.595516,3.594928,90.045152,90.028634,89.985196,131.280103,0.066877,0.06712,73.462174,0.978571,-218.25022,20.771149,-48.898303,20.771149,-428.493626,-299.185882,-48.898303,-299.185882,512.956383,-351.466573,-65.080043,-212.438901,-65.080043,29.521001,10.513403,-212.438901,10.513403,337.278787,681.135208,1.0,0.7733,1.0169,3.790974,2.0,137.0,627.8737543304275,0.9218048736227235,0.013320746538211622
51798.0,0.579256,0.79058,0.198607,-0.348352,0.019808,0.937154,0.736962,-0.612038,0.286874,-5.262386,227.842354,-422.081724,3.59547,3.593731,3.593619,90.0077,90.002853,90.008159,130.237016,0.092897,0.082776,73.124646,0.809859,-211.741397,-146.413535,173.68176,-146.413535,-234.494421,-125.298577,173.68176,-125.298577,56.727709,-348.459939,4.796216,-35.666385,4.796216,-119.27034,-2.894826,-35.666385,-2.894826,228.697434,766.504392,1.0,2.932757,1.279834,2.263853,2.0,115.0,504.3189909805315,0.6579466422425032,0.01107504848638857
52622.0,0.307221,0.861396,0.40449,-0.88685,0.413305,-0.206581,-0.345126,-0.295256,0.890905,431.048244,169.593091,-246.173292,3.594925,3.595752,3.598183,89.990578,90.07193,89.997797,142.959848,0.064492,0.069586,76.624305,1.0,281.877378,258.201057,229.800626,258.201057,-129.403652,293.715883,229.800626,293.715883,1137.487526,742.63147,-48.614893,96.121561,-48.614893,-35.24912,-18.079404,96.121561,-18.079404,652.07082,651.994403,1.0,1.098611,0.471462,4.004708,2.0,140.0,742.8332869116678,1.1393246375945771,0.013050689334147957
51802.0,-0.555831,-0.168441,-0.814051,0.584588,0.617018,-0.526826,0.591023,-0.768711,-0.244489,369.066485,147.673322,-272.93494699999997,3.595502,3.594093,3.591753,90.039131,90.025487,90.0506,143.809144,0.068957,0.066879,65.757602,0.941176,-868.038471,-29.362288,-553.899078,-29.362288,-186.714615,103.326986,-553.899078,103.326986,255.065351,-5.230456,38.402612,-240.063963,38.402612,56.5294,110.569688,-240.063963,110.569688,230.614525,747.968254,1.0,5.286769,1.817789,2.486137,2.0,127.0,313.6394824383998,0.4193219174224469,0.014312809034611693
53787.0,-0.571108,0.64686,0.505379,-0.742715,-0.66938,0.017462,0.349586,-0.36538,0.862721,-283.130229,-370.951412,-571.683042,3.597132,3.594927,3.594899,90.052158,90.008563,89.924583,170.343556,0.065597,0.079447,95.124274,0.986486,-491.41187,372.980781,14.422064,372.980781,1056.990971,178.563092,14.422064,178.563092,194.637405,-100.37137,-18.194252,-50.67554,-18.194252,-38.409282,97.529589,-50.67554,97.529589,338.055915,802.353463,1.0,1.605334,0.53017,2.378281,2.0,145.0,422.13766828488536,0.5261243177121868,0.010370497019509447
51812.0,0.472698,0.678124,-0.562765,-0.271496,0.719622,0.639089,0.838359,-0.149307,0.524272,-59.201657,458.628717,-401.728709,3.597398,3.594059,3.594718,90.041265,90.013712,89.994316,98.111835,0.065251,0.058298,102.862224,1.0,446.290508,-242.300789,207.27076,-242.300789,-355.234693,-266.624926,207.27076,-266.624926,452.483659,291.88577,-12.766642,31.509697,-12.766642,147.489863,-54.557319,31.509697,-54.557319,331.423699,477.77728,1.0,3.863572,1.018937,1.747043,2.0,146.0,176.6969236119013,0.36983115566295094,0.009721741968168995
52177.0,0.439279,-0.371381,0.817991,-0.499633,0.65573,0.566026,-0.746593,-0.657339,0.102494,-328.364244,-284.25816,-354.172147,3.595251,3.595665,3.593974,89.953924,90.009308,89.951307,115.676087,0.066634,0.070588,96.120155,1.0,-521.261889,153.139685,-192.086366,153.139685,143.566658,-222.904066,-192.086366,-222.904066,563.196403,-143.745631,73.176508,20.418204,73.176508,452.285984,55.858219,20.418204,55.858219,211.448115,588.714822,1.0,2.176113,1.468122,3.99048,2.0,134.0,525.7170959426512,0.8929910990803136,0.010403645312473748
51817.0,-0.646751,-0.456537,-0.610972,0.672387,0.03683,-0.739283,0.360013,-0.888942,0.28315,-381.304352,-250.620716,-410.358716,3.594881,3.594391,3.596131,90.044835,90.063305,90.074322,88.438185,0.058967,0.056643,119.598942,1.0,-898.202404,214.355663,-320.984169,214.355663,766.856894,91.297421,-320.984169,91.297421,458.622532,96.252084,44.920258,-54.130863,44.920258,263.682721,114.430304,-54.130863,114.430304,255.342219,249.055402,1.0,5.59253,1.28372,2.756792,2.0,148.0,200.5936998092433,0.8054179841047708,0.008361277978529275
52073.0,0.634811,0.535635,0.556875,-0.665071,0.011919,0.746685,0.393313,-0.844366,0.363802,461.891551,96.622659,-255.539288,3.594939,3.596188,3.594242,90.033888,90.00912,90.069893,145.578327,0.069763,0.067692,71.420316,0.952055,-553.014117,6.132904,47.5668,6.132904,30.478789,-220.226506,47.5668,-220.226506,841.363218,-210.902563,56.68408,-95.360319,56.68408,241.763304,-30.768539,-95.360319,-30.768539,568.553102,822.365114,1.0,2.500787,1.19845,2.70567,2.0,139.0,685.247823951477,0.8332647047956816,0.0133303106639853
52257.0,0.340154,0.744644,-0.574283,-0.414148,0.66691,0.619445,0.844261,0.027132,0.535245,32.569957,-150.162675,-337.502012,3.594818,3.595333,3.595338,89.989843,90.007368,89.983843,98.429819,0.051505,0.052068,83.529681,0.992754,169.533219,-13.707704,101.777866,-13.707704,169.215113,142.15965,101.777866,142.15965,14.07904,-35.131863,0.427996,-122.786512,0.427996,98.68155,115.061731,-122.786512,115.061731,357.673707,503.080783,1.0,3.889176,1.005999,1.538671,2.0,137.0,375.3352179618067,0.7460734550892331,0.011885044790246477
54142.0,0.630656,0.249933,-0.734715,0.251527,0.829791,0.498178,0.734171,-0.49898,0.460447,316.129102,103.581048,-413.190602,3.593753,3.592437,3.592721,89.92226,89.932522,90.119795,157.705199,0.069294,0.066789,76.169161,0.840278,-1577.803854,-837.381653,458.681578,-837.381653,-327.173727,-46.337831,458.681578,-46.337831,424.464513,-69.488353,29.599192,79.060901,29.599192,-141.721524,77.571596,79.060901,77.571596,375.249858,609.674716,1.0,4.116543,1.092297,2.167734,2.0,121.0,494.9672985325109,0.8118547244011196,0.011031735008870584
52067.0,0.671918,0.512153,0.535,-0.703257,0.214639,0.677761,0.232285,-0.831642,0.504395,530.265219,-401.093044,-587.187289,3.599124,3.598374,3.594754,90.060533,89.930857,89.861429,217.859456,0.091196,0.092358,64.840414,0.854167,1793.318825,-920.194763,-393.808466,-920.194763,-445.80791,512.818136,-393.808466,512.818136,882.461152,-322.565293,8.901723,-194.65941,8.901723,-38.330185,-151.360761,-194.65941,-151.360761,489.939109,662.220454,1.0,2.473371,1.042115,2.869225,2.0,123.0,745.4340536523106,1.1256584558052787,0.013173373630834623
53834.0,0.348724,-0.688398,0.636003,0.207051,0.718422,0.664079,-0.914069,-0.099895,0.393064,365.564082,-98.421576,-442.507179,3.594689,3.591518,3.594093,89.977697,90.050774,89.980151,172.222078,0.073844,0.082947,64.273352,0.866197,-949.52026,223.992848,132.990961,223.992848,-427.452978,177.600522,132.990961,177.600522,285.694724,-339.69576,-30.141657,-17.246911,-30.141657,-77.850085,101.897571,-17.246911,101.897571,479.018534,1141.879858,1.0,2.377786,1.166835,4.603535,2.0,123.0,730.1857801769569,0.6394593748731812,0.0134767671678303
53838.0,-0.49693,0.672439,0.548532,-0.62069,-0.717172,0.316873,0.606469,-0.183005,0.77376,-301.17948,221.262139,-234.284028,3.595782,3.591982,3.595647,90.052904,90.01426,89.982479,124.123939,0.070896,0.063696,88.870081,0.985075,-574.257504,639.192295,3.172712,639.192295,136.820618,121.563436,3.172712,121.563436,211.731447,119.950598,12.697817,-112.544475,12.697817,270.660111,74.127578,-112.544475,74.127578,437.369517,556.330825,1.0,2.094638,0.686041,1.863862,2.0,132.0,298.9512839421369,0.5373624298853779,0.011084439092612057
