%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
46955.0,-0.584478,-0.206834,-0.784605,0.793803,0.054586,-0.60572,0.168112,-0.976852,0.132281,248.698508,-243.11188,-31.808647,3.593693,3.598639,3.59322,90.013951,90.002078,90.015665,97.163365,0.045285,0.05348,123.3113,1.0,-402.619425,-56.412079,132.108119,-56.412079,-321.800571,-31.166893,132.108119,-31.166893,1095.040654,-334.577167,-16.599706,52.915924,-16.599706,-345.397077,83.330099,52.915924,83.330099,1090.813871,352.535505,1.0,5.369826,1.438126,2.971167,1.0,144.0,1433.4552477833586,4.0661301555523,0.00810955686948398
47405.0,0.184062,-0.370262,0.910509,-0.292388,0.863776,0.410365,-0.938419,-0.341754,0.050729,-104.254824,163.252495,60.330477,3.599581,3.593149,3.594619,89.993562,89.958627,89.926475,141.609414,0.062263,0.06871,71.323153,0.985915,-47.182841,194.983969,-431.219411,194.983969,-592.316903,-107.408251,-431.219411,-107.408251,1508.870065,-246.47802,130.629856,-152.813166,130.629856,-371.539015,162.232375,-152.813166,162.232375,1527.349878,685.302886,1.0,1.994231,1.520046,4.363137,1.0,140.0,1853.1038478552346,2.7040654369216166,0.013823211096682726
47203.0,0.319226,-0.529096,0.786227,-0.4144,0.668177,0.61791,-0.852272,-0.523065,-0.005958,546.682487,233.488336,155.051221,3.596839,3.592419,3.593897,89.864186,90.08934,89.963291,187.526439,0.093576,0.099179,79.29965,0.821429,-1753.163851,513.012834,-204.448952,513.012834,919.865105,340.879085,-204.448952,340.879085,532.426089,-545.469432,3.464258,-68.458155,3.464258,-101.062868,180.570812,-68.458155,180.570812,922.837303,745.326753,1.0,2.236891,1.576754,4.161935,1.0,115.0,1314.8669000454431,1.7641482675256164,0.010358545088156127
47294.0,0.365322,-0.442505,0.818981,-0.634058,0.525858,0.566961,-0.68155,-0.726404,-0.088467,444.366517,169.132582,16.705912,3.594339,3.596025,3.597608,89.969924,90.024247,89.874491,147.436415,0.061221,0.065153,78.203896,0.880597,-81.168089,944.68138,104.080093,944.68138,-112.297586,-164.259231,104.080093,-164.259231,1234.510243,-471.789619,125.007868,202.607325,125.007868,-327.59233,7.19313,202.607325,7.19313,1145.929095,639.967033,1.0,2.17632,1.659379,3.895144,1.0,118.0,1564.3153039272377,2.4443685741031564,0.011260270204440965
47289.0,-0.282184,-0.139463,-0.949169,0.916461,0.253364,-0.309688,0.283675,-0.957265,0.056317,-60.351167,-197.216656,165.205362,3.593556,3.599156,3.593342,90.000693,90.024759,90.039882,131.372635,0.062937,0.062449,80.775104,0.842466,-497.300564,167.146858,187.100372,167.146858,-273.414635,-90.739143,187.100372,-90.739143,1280.679756,-233.471794,140.952001,-21.81954,140.952001,-250.624928,-258.076637,-21.81954,-258.076637,1405.381822,700.943828,1.0,5.027771,1.51445,2.853498,1.0,123.0,1667.1704209443135,2.378465084286773,0.010429773015210232
48325.0,0.268358,-0.802481,0.532924,0.190022,0.586444,0.787385,-0.944392,-0.110033,0.309866,101.430662,125.782771,34.275121,3.599526,3.594865,3.59331,90.020893,90.041345,89.999503,96.035637,0.054817,0.052027,89.950825,0.979167,56.046234,-169.996013,-189.0985,-169.996013,-462.135988,-110.543693,-189.0985,-110.543693,1374.245439,-146.549107,-24.729029,-77.455608,-24.729029,-203.603601,-210.832248,-77.455608,-210.832248,1364.560215,482.072159,1.0,2.546589,1.255744,4.596399,1.0,141.0,1552.8097197429852,3.2211147039980483,0.010885581093892135
48437.0,-0.547998,0.626925,0.553772,-0.716503,-0.693432,0.076001,0.43165,-0.355131,0.829193,14.206208,210.922284,-97.893803,3.593914,3.594368,3.597592,90.054233,90.006956,90.018313,78.105607,0.058326,0.050814,114.804808,1.0,-48.485367,185.144899,227.515543,185.144899,-265.668939,421.601376,227.515543,421.601376,773.768333,55.551271,-79.824846,126.049917,-79.824846,-250.581335,-8.511898,126.049917,-8.511898,1089.814801,332.91368,1.0,1.707186,0.593134,2.259244,1.0,148.0,1223.433607389758,3.6749274087798316,0.008710436587289969
46876.0,-0.658354,-0.746835,-0.093849,0.7469,-0.663635,0.041575,-0.093331,-0.042724,0.994718,376.84078,252.31363,72.707695,3.593827,3.588253,3.59995,89.983238,90.03148,90.027941,151.362792,0.066705,0.070224,101.452008,0.979167,-1357.073164,-714.12689,-162.788858,-714.12689,-717.658562,-280.433082,-162.788858,-280.433082,1465.305934,-181.197937,31.945345,-94.125567,31.945345,-601.185766,-49.468292,-94.125567,-49.468292,1532.446166,575.867493,1.0,4.29537,0.102826,4.28309,1.0,141.0,1960.081882029462,3.403702945304923,0.009651529026414144
47705.0,0.070031,0.854188,-0.515226,-0.665317,0.424834,0.613897,0.743269,0.299797,0.598057,252.067312,-235.863427,-135.950403,3.596278,3.595346,3.595008,90.035008,89.93246,89.9546,61.068055,0.05745,0.047,135.150934,1.0,418.569854,-61.873364,-7.413974,-61.873364,-617.863752,-215.647106,-7.413974,-215.647106,869.099908,-153.959102,11.93189,27.721762,11.93189,-133.846365,-27.812061,27.721762,-27.812061,884.822118,141.075154,1.0,3.839825,0.929721,1.187407,1.0,138.0,1029.486034074401,7.297429808755701,0.007399134955293761
47758.0,0.155977,0.782694,-0.602546,0.570517,0.426584,0.70181,0.806338,-0.453229,-0.380003,-243.930744,423.002693,-123.868649,3.596644,3.592459,3.592065,89.93855,90.006156,90.03241,143.764276,0.078334,0.074854,84.178972,0.942029,-1210.872419,173.735821,-20.707954,173.735821,-169.558017,264.625662,-20.707954,264.625662,530.734407,-381.463056,64.805885,119.818279,64.805885,-470.400856,-130.867554,119.818279,-130.867554,904.313818,683.198438,1.0,3.851035,1.960596,2.082869,1.0,130.0,1342.478369657706,1.9649903966228126,0.011190787647062262
46884.0,-0.276114,-0.170797,-0.945828,0.396594,0.876152,-0.273991,0.875485,-0.450762,-0.174181,-206.136442,420.014622,-122.808968,3.596203,3.594072,3.593568,90.055395,90.004206,90.149578,152.574223,0.071779,0.067438,79.614224,0.933333,-564.709267,692.500989,-324.677116,692.500989,-771.518707,-544.62335,-324.677116,-544.62335,1227.635255,-114.159143,-72.323703,-36.249419,-72.323703,-518.169649,67.608191,-36.249419,67.608191,1016.610653,580.836965,1.0,4.994355,1.74587,2.04627,1.0,140.0,1380.957784426648,2.377530817837408,0.011723194086524037
47089.0,0.542161,0.727405,0.420647,-0.64904,0.044576,0.759447,0.533675,-0.684759,0.496282,195.865766,280.013738,-156.87494,3.594781,3.596579,3.595091,90.026392,89.98179,90.004835,114.09621,0.067719,0.062155,87.491739,1.0,189.491005,-46.929235,-170.227348,-46.929235,-107.752416,125.478442,-170.227348,125.478442,538.689668,2.199799,23.35151,-21.6626,23.35151,-363.536284,47.763202,-21.6626,47.763202,996.255876,477.214395,1.0,2.635771,1.051485,2.479564,1.0,144.0,1219.8132873746042,2.5561116767540177,0.011429650518204925
47192.0,0.360976,0.871103,0.332979,-0.474977,-0.13554,0.869498,0.802554,-0.472026,0.364827,53.785184,352.790784,67.810419,3.59762,3.596679,3.593638,90.042263,90.018997,90.055954,103.354752,0.067772,0.062837,136.70635,1.0,-81.922288,-352.239934,-410.872591,-352.239934,119.780727,-341.745455,-410.872591,-341.745455,995.2999,13.451102,-4.711329,-5.475179,-4.711329,-71.49081,-60.784569,-5.475179,-60.784569,1229.08315,258.347944,1.0,2.775865,1.197349,2.10246,1.0,146.0,1261.3662111022293,4.882431776202676,0.007314949159274607
47596.0,0.180648,0.365723,0.913024,-0.936779,-0.218874,0.273021,0.299687,-0.904622,0.303062,-104.589135,-94.456907,22.479411,3.594318,3.598444,3.594508,90.051791,89.967587,90.050517,62.107086,0.0519,0.045939,129.698221,1.0,-186.854576,-92.899976,75.145091,-92.899976,-330.278655,-28.097145,75.145091,-28.097145,1364.640731,-149.947646,14.668455,-92.306589,14.668455,-207.994423,-18.335828,-92.306589,-18.335828,1372.628733,312.19995,1.0,1.861362,1.262892,2.821688,1.0,140.0,1554.603748273537,4.979513123796262,0.007710205986557056
47737.0,0.017502,0.994878,-0.099559,-0.972406,0.040105,0.22982,0.232636,0.092789,0.968127,487.534774,-151.042533,97.886761,3.593066,3.592393,3.59997,89.994487,89.966349,90.012968,125.579896,0.067525,0.066817,89.246654,0.978873,-646.532772,98.356729,-184.74811,98.356729,-486.187153,178.099923,-184.74811,178.099923,1468.886932,-707.225286,32.608389,-154.189502,32.608389,-342.1238,216.99729,-154.189502,216.99729,1480.575495,623.787907,1.0,3.55039,0.253154,1.191272,1.0,139.0,2043.2685056739858,3.275582105303599,0.010968175904947652
47975.0,0.227901,0.739531,-0.633369,0.375509,0.533411,0.757935,0.898362,-0.41057,-0.156136,200.101187,74.618703,-25.186525,3.598989,3.59283,3.594411,89.993513,90.030355,90.042813,96.997638,0.073743,0.056643,96.166942,0.956522,-368.54844,-184.007034,349.269634,-184.007034,-292.266045,216.948969,349.269634,216.948969,1219.445824,-482.485327,-115.649023,55.615953,-115.649023,-247.555541,157.381803,55.615953,157.381803,1410.083788,566.850889,1.0,3.837697,1.727574,1.999473,1.0,132.0,1795.3597548188195,3.1672522521505995,0.009946474122053293
48495.0,0.372056,-0.635787,0.676276,0.217548,0.768016,0.602349,-0.902356,-0.076985,0.424059,-304.258832,75.323129,-67.555835,3.597724,3.596641,3.59482,90.023508,90.083124,89.969837,64.2862,0.063591,0.04981,148.173203,1.0,25.406507,-440.738061,291.976135,-440.738061,67.028169,-104.731662,291.976135,-104.731662,1287.620511,-126.130339,37.344551,-110.444264,37.344551,-90.421744,-23.421935,-110.444264,-23.421935,1129.146878,114.31831,1.0,2.298441,1.132874,4.627279,1.0,144.0,1242.0860127244962,10.865153733680074,0.006748858631341053
47728.0,0.136598,-0.584452,0.799848,0.547063,0.717636,0.430952,-0.825871,0.3787,0.417759,383.647888,26.286941,-120.741264,3.597074,3.595319,3.596925,90.054447,90.044701,90.096649,118.102485,0.066898,0.063682,81.201475,0.935714,949.634032,30.827378,-149.093515,30.827378,-751.528093,15.719437,-149.093515,15.719437,1217.919402,-254.540803,18.817597,48.824554,18.817597,-309.776343,-110.241974,48.824554,-110.241974,1232.471534,511.966161,1.0,2.064994,1.139819,5.142327,1.0,131.0,1519.0658341843937,2.967121559786827,0.01152336210641494
47095.0,0.596943,0.225781,0.769859,-0.733335,0.542744,0.409449,-0.32539,-0.808982,0.48956,576.662443,-195.310603,28.790774,3.593067,3.597915,3.594122,90.045941,90.040566,89.943813,92.633207,0.063401,0.057587,88.396846,1.0,-555.658184,244.207584,-217.255972,244.207584,-375.152546,-128.843173,-217.255972,-128.843173,1175.773183,-329.413035,-25.336106,-263.595954,-25.336106,-252.077734,-160.703275,-263.595954,-160.703275,1034.514572,435.507053,1.0,2.059598,1.059211,3.524013,1.0,138.0,1353.7954903747673,3.1085500936187302,0.011312620814548067
48230.0,0.583523,-0.53044,-0.614926,0.73641,0.664827,0.125319,0.342346,-0.525965,0.778563,-93.751158,192.489546,-38.378751,3.594441,3.596308,3.596414,90.030735,89.960698,90.028188,176.128539,0.077518,0.087103,75.570125,0.93662,1.304817,-227.595806,109.670984,-227.595806,-67.396458,1.294692,109.670984,1.294692,884.208847,-174.998701,-94.887045,218.472302,-94.887045,-256.69359,141.723964,218.472302,141.723964,1168.031589,871.34437,1.0,4.511347,0.678423,2.564591,1.0,132.0,1406.320610752686,1.6139664857795386,0.012394051220637784
47982.0,-0.197025,0.58869,0.783981,-0.882475,-0.454855,0.119771,0.427106,-0.668245,0.609122,-256.450488,388.703933,31.442983,3.591893,3.59703,3.596934,89.996025,89.968497,90.064821,153.598051,0.108471,0.091593,87.004068,0.823944,643.469041,-214.615148,-55.702315,-214.615148,-992.513781,167.505378,-55.702315,167.505378,803.664506,-163.503662,256.351656,53.621288,256.351656,-450.725967,43.530974,53.621288,43.530974,907.58559,634.119935,1.0,1.722397,0.915844,2.572886,1.0,117.0,1261.044936502336,1.9886536708585512,0.009470177877199948
46958.0,0.334184,0.747562,-0.573997,-0.228684,0.655124,0.72008,0.914344,-0.109376,0.389887,-122.314531,41.559102,-99.432163,3.597765,3.594254,3.594451,89.998865,89.953974,90.055846,50.633294,0.055588,0.045593,133.438114,1.0,-414.569868,30.536194,-184.707998,30.536194,-32.661603,-262.508608,-184.707998,-262.508608,1072.367067,28.939726,19.635746,159.776124,19.635746,-76.474669,-224.287207,159.776124,-224.287207,1294.512686,207.488182,1.0,3.81458,1.170287,1.689853,1.0,142.0,1342.8926845887993,6.472140589620662,0.0074941107156235726
48671.0,-0.712557,0.701508,-0.012245,-0.57898,-0.578062,0.575002,0.39629,0.416811,0.818061,-228.172524,258.843452,11.506353,3.595285,3.59313,3.595738,89.913183,89.947803,90.023576,133.849118,0.089131,0.080419,84.185524,0.845588,57.161383,368.654094,-9.85617,368.654094,-952.503844,12.687978,-9.85617,12.687978,875.205604,-246.484822,140.706559,-136.982013,140.706559,-447.34954,-60.094258,-136.982013,-60.094258,1028.268966,697.989937,1.0,3.162885,0.612765,0.760165,1.0,115.0,1397.5074993395967,2.002188606538029,0.01004433968956468
47210.0,0.364847,-0.176175,0.914248,-0.51631,0.778844,0.356126,-0.774797,-0.601967,0.193198,362.171438,348.860588,-181.036584,3.59746,3.597465,3.594491,89.972378,89.966217,89.857954,151.174733,0.070439,0.071491,87.075526,0.957143,25.519785,252.504584,-577.113005,252.504584,-320.461518,-547.968483,-577.113005,-547.968483,1736.9198,-401.455632,-63.393741,-264.189992,-63.393741,-201.043309,26.539771,-264.189992,26.539771,1079.428025,496.349525,1.0,1.942244,1.376376,4.051872,1.0,134.0,1411.482829960958,2.8437275727441422,0.01099210127079795
47114.0,0.565234,0.488656,0.664625,-0.722838,0.681617,0.113592,-0.397512,-0.544622,0.738492,247.346015,491.490804,163.176451,3.593637,3.596116,3.598856,90.006137,90.051504,89.987763,145.805862,0.0696,0.064288,71.556441,0.943662,185.561468,502.677217,406.827975,502.677217,-7.632376,115.251256,406.827975,115.251256,1042.535513,-363.368777,-56.486157,49.70323,-56.486157,-374.380675,-277.10445,49.70323,-277.10445,962.780907,604.359114,1.0,1.740073,0.739965,3.772096,1.0,134.0,1354.7079579137899,2.2415612283027304,0.01318765979431537
46923.0,-0.331189,-0.94352,-0.009177,0.480813,-0.177124,0.858747,-0.81187,0.279995,0.512318,-270.419359,-80.049705,-21.705191,3.596604,3.591193,3.594741,89.968068,90.049119,90.030698,160.934381,0.062544,0.072086,82.281957,0.880282,-986.764257,-242.868619,153.965548,-242.868619,-304.254574,7.295743,153.965548,7.295743,822.539982,-517.473752,74.093381,-13.62238,74.093381,-172.694397,56.260162,-13.62238,56.260162,809.231747,699.813351,1.0,3.152278,1.032914,5.044492,1.0,125.0,1195.0858009451617,1.7077207790297813,0.010698360030498545
47613.0,0.171643,0.985078,-0.012681,-0.973315,0.171555,0.152405,0.152306,-0.013817,0.988237,190.564686,-114.464106,117.169212,3.594168,3.594666,3.600913,89.98831,89.974856,89.969391,49.733422,0.061471,0.048456,133.234002,1.0,62.355756,-204.79308,150.142371,-204.79308,-260.660721,104.024991,150.142371,104.024991,1735.460406,-215.561823,-19.122243,-78.779593,-19.122243,-354.140699,140.616402,-78.779593,140.616402,1519.157781,299.305235,1.0,3.224608,0.153534,1.661264,1.0,144.0,1813.4526034595838,6.058873656050767,0.007505591553123203
48191.0,-0.385102,-0.341613,0.85732,-0.849923,0.493277,-0.185225,-0.359621,-0.799986,-0.480307,251.759602,184.051057,164.925254,3.592619,3.597905,3.594439,89.927027,89.930048,89.953028,123.234019,0.069911,0.064336,87.893279,0.950704,-715.079528,-378.541384,-38.650548,-378.541384,-483.090546,-96.628728,-38.650548,-96.628728,1403.023001,-115.661408,19.627705,100.514273,19.627705,-61.455632,5.760396,100.514273,5.760396,1102.274287,489.212425,1.0,1.358016,2.071801,3.564059,1.0,135.0,1195.0638622571985,2.442832195558399,0.010816572220499362
47761.0,0.028035,-0.473814,0.880178,-0.679609,0.636678,0.364381,-0.733039,-0.608392,-0.304159,-150.081007,71.47476,17.066206,3.59535,3.59672,3.593717,89.987214,89.978993,89.911331,103.559301,0.063368,0.061506,87.328732,0.992537,-201.303327,-62.127556,323.509952,-62.127556,-445.437093,-196.520586,323.509952,-196.520586,1081.373652,-243.883101,-215.893088,-141.194355,-215.893088,-113.324683,-29.369263,-141.194355,-29.369263,1059.946448,475.918932,1.0,1.9633,1.879852,4.019645,1.0,133.0,1263.8620331355462,2.6556246204039353,0.011365526296660301
47992.0,0.037486,0.8497,-0.525932,-0.181444,0.523341,0.832582,0.982687,0.064217,0.173791,-75.777542,239.703532,-21.117938,3.600379,3.592272,3.593227,89.986003,90.038161,89.994466,160.556833,0.091363,0.085302,69.383983,0.819444,-702.709433,-127.695754,283.459279,-127.695754,-230.149163,-584.003742,283.459279,-584.003742,1393.947092,-405.05817,-94.092456,253.933729,-94.092456,-358.222911,-172.456954,253.933729,-172.456954,1506.267349,836.635586,1.0,3.704987,1.396118,1.505541,1.0,118.0,1908.703539798082,2.281403721928321,0.011810276155521368
47147.0,0.534101,0.428212,0.728951,-0.716936,0.686363,0.122103,-0.448039,-0.587827,0.673588,371.436947,-353.277265,119.295833,3.592628,3.595352,3.594877,90.02381,90.089248,89.942383,94.272646,0.057699,0.051763,119.499497,1.0,-622.826553,550.146469,-133.838694,550.146469,-614.967903,139.72383,-133.838694,139.72383,856.664736,-65.418244,139.399942,-9.858236,139.399942,-320.560718,42.172929,-9.858236,42.172929,959.029397,327.88635,1.0,1.736761,0.831744,3.792854,1.0,142.0,1179.8100780370605,3.598228709542378,0.008368236060441325
48784.0,0.386592,0.701691,-0.598479,0.084659,0.619192,0.780663,0.918357,-0.352465,0.17997,322.502397,-58.128868,-66.693576,3.598679,3.596236,3.594795,90.058672,89.951893,90.017179,80.868231,0.066085,0.0532,123.634719,1.0,528.404697,179.288842,-166.133352,179.288842,-278.73838,307.549862,-166.133352,307.549862,1276.641605,-306.909399,-82.739826,109.156751,-82.739826,-112.989388,100.224743,109.156751,100.224743,1237.105516,286.167193,1.0,3.795652,1.389841,1.937259,1.0,152.0,1464.1639917582102,5.116463478600813,0.008088342886919975
46969.0,-0.173393,0.814554,-0.553566,0.345052,0.576698,0.740512,0.922428,-0.062609,-0.38106,359.95857,-236.738648,178.486331,3.599005,3.594422,3.590839,89.977961,90.084627,89.987976,150.932397,0.064534,0.068143,68.451341,0.859155,-700.790268,642.217905,-58.061994,642.217905,-655.102563,281.50572,-58.061994,281.50572,1367.52545,-449.766131,134.577257,-27.192292,134.577257,-7.471622,251.639396,-27.192292,251.639396,1284.760864,642.02636,1.0,3.783521,1.961738,1.638567,1.0,122.0,1580.716988212418,2.4620749032990146,0.012551324597132436
47862.0,0.18866,-0.574489,0.796473,0.436434,0.775592,0.45605,-0.879734,0.261569,0.39705,-197.773437,517.149952,93.633513,3.597462,3.591305,3.593259,90.030568,90.10008,90.100435,196.587469,0.057801,0.074431,70.944407,0.869565,-378.53557,-43.885233,-46.48554,-43.885233,-1647.561837,25.84466,-46.48554,25.84466,1412.52214,-68.666153,42.067226,-119.046947,42.067226,-284.761551,-169.470442,-119.046947,-169.470442,1229.933324,600.794055,1.0,2.090815,1.162496,5.001392,1.0,119.0,1430.7954909350715,2.3815074051208307,0.012256991590612634
46953.0,-0.533319,-0.603066,-0.593197,0.729441,-0.682959,0.03851,-0.428353,-0.412164,0.804136,417.547348,-131.274995,167.479573,3.593633,3.595172,3.596498,90.072872,90.095807,89.951676,116.06983,0.069317,0.064138,85.64711,0.959459,-585.899424,262.592987,225.664995,262.592987,-540.822881,25.020631,225.664995,25.020631,1425.661063,-132.652826,7.775865,20.691795,7.775865,-282.802357,190.486625,20.691795,190.486625,1246.048752,475.907159,1.0,4.64756,0.636576,3.946249,1.0,142.0,1468.9978368722682,3.0867319583067423,0.01120246789412976
48351.0,-0.467314,-0.482943,0.740529,-0.72655,0.687035,-0.010437,-0.503729,-0.542908,-0.671943,338.497188,456.461045,-100.632146,3.59634,3.59591,3.596578,89.911378,89.98621,90.008176,93.378707,0.056695,0.050466,89.331348,1.0,-215.730688,370.71154,-167.244109,370.71154,450.297261,-251.32422,-167.244109,-251.32422,1046.210385,-420.679607,92.138538,49.76722,92.138538,-60.082511,30.562167,49.76722,30.562167,1125.17877,372.127839,1.0,1.556704,2.307626,3.889575,1.0,146.0,1403.9948700506409,3.772883194720191,0.011194278631057934
47885.0,-0.122182,0.294575,0.947786,-0.979508,-0.189842,-0.067268,0.160114,-0.936582,0.311733,491.242416,153.650779,165.17447,3.593562,3.599004,3.592149,90.081012,90.028737,89.982664,159.211065,0.081709,0.081548,64.564989,0.802817,-897.465052,272.444251,25.705945,272.444251,-270.14938,487.635837,25.705945,487.635837,1304.18523,-678.278756,362.20861,-212.541204,362.20861,-448.421792,23.044468,-212.541204,23.044468,1203.436396,822.254252,1.0,1.499942,1.25378,2.972274,1.0,114.0,1814.8927575094187,2.2072160199779893,0.012434246678180338
48112.0,0.471691,-0.761567,-0.444437,0.744179,0.073465,0.663928,-0.472975,-0.643909,0.601395,-208.82525,-131.039568,-119.002454,3.595885,3.595279,3.596266,90.020384,90.013032,89.98921,155.868098,0.066076,0.070726,83.850178,0.95,101.286116,25.851739,-131.339448,25.851739,244.896932,54.900837,-131.339448,54.900837,546.800824,112.743765,-93.224081,-232.27532,-93.224081,-436.840702,188.016257,-232.27532,188.016257,1090.016241,1105.007241,1.0,3.731489,0.92555,3.775123,1.0,133.0,1366.6355956848338,1.236766190281312,0.011329731464612991
46974.0,-0.518531,-0.594871,-0.614211,0.749128,0.030256,-0.661734,0.41223,-0.803252,0.429945,568.218173,35.322591,33.890521,3.593854,3.596903,3.594324,90.073244,89.989709,90.043417,81.922211,0.054473,0.048145,89.927116,0.993243,-541.18988,-37.662649,110.922634,-37.662649,-269.273867,-178.605612,110.922634,-178.605612,1048.722717,-128.255055,248.268755,250.239034,248.268755,-370.587019,-117.759105,250.239034,-117.759105,1137.419896,368.424166,1.0,5.535016,1.126364,2.66744,1.0,147.0,1439.0845964602158,3.9060537534343385,0.011044977801801184
48819.0,0.242231,0.7877,-0.566439,0.00763,0.582261,0.812966,0.970188,-0.201248,0.135032,210.83542,191.095258,14.273333,3.601268,3.593314,3.593148,90.019507,89.985866,89.995031,106.712866,0.067996,0.065865,89.013279,0.993056,-147.182616,2.681703,453.275864,2.681703,-586.282336,147.862304,453.275864,147.862304,1709.770434,-476.56878,97.590665,284.858337,97.590665,-347.85049,4.66645,284.858337,4.66645,1715.834797,553.054777,1.0,3.750138,1.435351,1.775328,1.0,143.0,2146.862103759451,3.8818254412427784,0.011156268044007232
48732.0,-0.814731,0.088772,0.573003,-0.573098,0.026959,-0.819043,-0.088155,-0.995687,0.028911,241.552103,-212.568157,154.890901,3.592937,3.600121,3.5944,89.986428,90.031993,89.985647,95.595711,0.072669,0.062392,92.609812,1.0,-97.797052,-296.760103,-115.990457,-296.760103,-498.241014,89.187017,-115.990457,89.187017,1496.721577,-492.778345,-302.241677,-88.128254,-302.241677,-466.607851,-10.573085,-88.128254,-10.573085,1680.496714,474.777929,1.0,0.610458,1.541882,3.2299,1.0,142.0,2177.465270189678,4.586281579634419,0.010797991901765225
47165.0,0.573309,0.819118,0.019066,-0.817113,0.569881,0.08696,0.060365,-0.065434,0.996029,335.878052,-326.360077,-8.202355,3.595183,3.592514,3.600872,90.026092,90.061647,89.988327,93.233124,0.050327,0.050898,142.643451,1.0,-298.07129,-415.778134,-422.175696,-415.778134,-147.066972,480.909076,-422.175696,480.909076,1654.125665,-479.696536,-17.398587,0.592107,-17.398587,-486.721673,171.150073,0.592107,171.150073,1537.744135,170.849075,1.0,2.925755,0.089143,2.396469,1.0,144.0,2026.4465370048865,11.86103311946457,0.007010486587288189
47083.0,-0.254407,-0.862625,-0.437214,0.555261,-0.500436,0.664266,-0.79181,-0.073774,0.606296,303.58295,-91.997155,33.799842,3.596806,3.589887,3.595279,90.052222,90.03914,90.025086,140.912232,0.065183,0.06337,94.544217,0.864286,-1454.583556,-328.508735,-6.158168,-328.508735,77.407002,-94.856748,-6.158168,-94.856748,751.04736,-209.910585,47.586706,-98.135336,47.586706,-304.846037,52.532808,-98.135336,52.532808,981.994299,538.57586,1.0,3.723705,0.919402,4.619486,1.0,121.0,1246.5131657789025,2.314461635504611,0.009141606196812651
47188.0,0.507423,0.794699,0.333131,-0.747318,0.213384,0.629272,0.428997,-0.568262,0.702168,367.805717,-369.54162,-144.007808,3.594303,3.597792,3.595971,90.060761,89.919585,89.958785,85.589713,0.082533,0.076826,145.333032,1.0,789.094158,-166.486893,-156.215044,-166.486893,-811.703316,205.367538,-156.215044,205.367538,1090.80701,-199.444853,18.299468,82.127572,18.299468,-151.85936,-2.880958,82.127572,-2.880958,966.052205,342.728808,1.0,2.65471,0.792358,2.494945,1.0,142.0,1144.77207366958,3.340168806789011,0.0068807482114595945
47666.0,0.087023,-0.192516,-0.977428,0.994155,0.079722,0.07281,0.063905,-0.97805,0.198329,319.196673,504.888397,-8.224554,3.59516,3.599801,3.594399,90.012835,90.032548,90.016525,85.324417,0.055395,0.05148,107.355536,1.0,-26.60722,306.397808,208.06899,306.397808,58.491926,-15.284169,208.06899,-15.284169,1397.791855,-421.397797,3.544276,180.742647,3.544276,-276.798911,-20.140252,180.742647,-20.140252,1395.199353,310.025915,1.0,4.638035,1.371144,3.076346,1.0,142.0,1755.8675038525698,5.663615262138876,0.009314843344455008
46985.0,-0.285783,-0.182538,-0.940749,0.489966,0.81584,-0.307144,0.823566,-0.548712,-0.143716,-38.497884,468.119581,147.28908,3.599066,3.595864,3.591372,89.947087,90.05399,90.030161,120.068548,0.077232,0.06614,79.344146,0.964789,-843.060918,-553.363858,216.420894,-553.363858,108.29827,374.4722,216.420894,374.4722,1312.761974,-619.482106,-83.097505,91.93725,-83.097505,0.477205,162.399876,91.93725,162.399876,1198.366964,569.481273,1.0,5.027967,1.715011,2.158519,1.0,137.0,1610.3511608981353,2.8277508624908467,0.01215954860740451
48563.0,0.66743,0.484569,-0.565447,0.422361,0.379046,0.823368,0.613309,-0.788363,0.048324,564.647395,11.557739,-93.365211,3.596884,3.598488,3.594248,90.022379,90.010198,90.027004,75.01955,0.047733,0.045652,133.504126,1.0,488.462049,251.69069,-160.127815,251.69069,-96.165231,-62.279482,-160.127815,-62.279482,1109.645973,2.571783,198.511419,26.156937,198.511419,-180.366877,-49.568783,26.156937,-49.568783,1107.739388,258.866143,1.0,3.743369,1.522454,2.480441,1.0,142.0,1220.2257553437307,4.713732515200841,0.007490405202907361
47174.0,0.568016,0.028329,0.82253,-0.822995,0.012105,0.56792,0.006132,-0.999525,0.03019,104.770597,-257.663448,168.006602,3.590525,3.599745,3.592333,90.038673,89.9953,89.970522,176.9725,0.08642,0.082086,65.091,0.807143,-799.438602,208.301854,72.487297,208.301854,-1058.058676,379.840751,72.487297,379.840751,1407.371063,-591.090825,-33.583734,162.073401,-33.583734,-284.646472,41.701752,162.073401,41.701752,1624.795856,745.083836,1.0,2.175088,1.540602,3.135458,1.0,113.0,2084.914142645721,2.7982275844804674,0.01240022430136271
