GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2
27419.0,-0.145629,0.149686,0.97795,-0.987416,-0.083596,-0.134244,0.061658,-0.985193,0.159977,477.406052,26.479893,72.299283,3.594209,3.599016,3.598142,90.040313,90.070262,89.995096,120.534021,0.072703,0.066151,90.106064,0.983516,1232.090291,449.772592,288.763899,449.772592,-49.265591,187.740819,288.763899,187.740819,1505.752752,25.520859,-1.87123,-100.346369,-1.87123,-40.264904,-12.076696,-100.346369,-12.076696,1512.54416,510.850595,1.0,1.434378,1.410129,3.07909
29141.0,-0.573714,0.653363,0.493932,-0.682912,-0.714525,0.15194,0.452199,-0.250142,0.856122,-90.164217,-75.64558,159.023982,3.595057,3.595082,3.597466,90.013452,89.963918,90.001784,65.0892,0.064897,0.054133,95.955765,0.989189,245.693657,-56.307738,139.981299,-56.307738,285.911518,4.590919,139.981299,4.590919,1111.283558,132.903843,41.626518,48.708281,41.626518,462.165291,-44.155107,48.708281,-44.155107,1044.973272,334.430761,1.0,1.869223,0.543077,2.076068
26898.0,0.068168,-0.333162,-0.940402,0.915696,0.395077,-0.073589,0.396048,-0.856106,0.332007,207.995134,369.864099,136.139292,3.593139,3.596856,3.591952,90.036445,89.953631,89.962736,122.297608,0.057417,0.058862,80.290053,0.989189,-655.149436,-489.464625,-26.428973,-489.464625,146.823366,-496.678146,-26.428973,-496.678146,576.401118,-36.803021,-111.253441,143.653193,-111.253441,106.66021,-175.66657,143.653193,-175.66657,970.414737,505.37893,1.0,4.790483,1.232366,2.708297
25714.0,0.144614,0.747972,-0.647784,-0.245405,0.661324,0.708821,0.958574,0.056464,0.279193,167.126845,-197.128647,37.233268,3.598767,3.594499,3.593567,90.008948,89.97426,89.998281,70.991391,0.054586,0.049046,90.843979,0.989189,119.488158,126.422935,78.364393,126.422935,-48.455677,-201.420829,78.364393,-201.420829,1357.071212,9.739957,-42.337505,148.762089,-42.337505,348.559226,-237.405671,148.762089,-237.405671,1361.324286,435.366551,1.0,3.882029,1.287843,1.51196
28188.0,0.195918,0.714776,-0.67135,0.298583,0.608629,0.735132,0.934058,-0.344479,-0.094179,187.336463,190.590271,-157.686996,3.597114,3.596101,3.594656,90.073672,89.973078,89.999243,84.303744,0.069792,0.060279,104.962568,0.984043,999.008644,128.411526,-226.748471,128.411526,-50.015357,464.484402,-226.748471,464.484402,767.057543,198.119392,20.370252,33.235429,20.370252,216.976983,145.253846,33.235429,145.253846,1002.017641,427.93701,1.0,3.881673,1.665115,1.924119
27360.0,-0.116161,0.95634,-0.26818,-0.941127,-0.019676,0.33748,0.317469,0.291593,0.902323,209.219881,359.020423,47.18519,3.592966,3.596232,3.59828,89.947266,90.013822,90.016003,101.594136,0.065542,0.061112,87.214352,0.989247,464.430508,99.668274,242.093483,99.668274,-25.754629,610.84839,242.093483,610.84839,1168.695983,92.176641,-99.07283,-14.890673,-99.07283,224.304724,202.64065,-14.890673,202.64065,1064.138784,478.077597,1.0,3.813065,0.445668,0.827858
27583.0,-0.192403,-0.257723,0.946868,-0.941176,0.321608,-0.10371,-0.277792,-0.911124,-0.304441,-81.659953,-286.374278,110.466105,3.594699,3.599563,3.594337,90.020214,90.005895,89.972907,87.128021,0.058728,0.053483,93.711376,0.983516,350.243442,-73.235635,554.309573,-73.235635,219.811978,-233.703928,554.309573,-233.703928,1349.393775,140.176286,-20.292564,78.109999,-20.292564,141.11724,-282.637552,78.109999,-282.637552,1504.036322,481.080032,1.0,1.461702,1.880148,3.437529
24745.0,0.644675,0.54537,0.535692,-0.722636,0.663355,0.194312,-0.249382,-0.512378,0.821753,499.211061,507.28283,-55.143035,3.594654,3.592307,3.596531,90.041817,89.999559,89.925159,163.802025,0.080002,0.079579,60.157348,0.829787,413.997177,-328.97729,46.151423,-328.97729,-779.69895,274.118764,46.151423,274.118764,863.536069,-67.510529,-257.769435,220.128407,-257.769435,-100.664554,204.478739,220.128407,204.478739,896.273394,962.543636,1.0,1.918767,0.606317,3.594556
25730.0,0.361861,0.895578,-0.258836,-0.834255,0.435004,0.338807,0.416023,0.093335,0.904552,-260.290702,-394.821538,-76.519812,3.592713,3.591314,3.596201,89.947444,89.967266,89.995984,136.271686,0.064812,0.067637,69.199459,0.917582,-821.280442,-73.225975,177.226336,-73.225975,-344.346499,304.842286,177.226336,304.842286,755.338552,9.178154,53.279933,18.586777,53.279933,110.722009,-3.813083,18.586777,-3.813083,718.022074,621.152557,1.0,3.793972,0.440469,1.3501
28764.0,-0.255249,-0.64959,0.716157,-0.429011,0.739878,0.518199,-0.866486,-0.174969,-0.467534,528.198287,328.625274,-16.621761,3.597187,3.592858,3.593854,89.902988,89.915888,90.038096,149.019013,0.087113,0.081729,74.978707,0.951872,-1236.853353,45.851972,-246.936216,45.851972,539.520189,17.360195,-246.936216,17.360195,1306.3872,-94.321082,-88.649628,31.993555,-88.649628,-16.812876,6.492914,31.993555,6.492914,1359.319617,607.049977,1.0,2.197175,2.057295,4.513138
28766.0,0.580249,-0.608946,-0.540829,0.712194,0.70151,-0.02576,0.395084,-0.370228,0.840738,19.615966,474.818075,131.204923,3.593709,3.591007,3.59534,90.066367,89.936141,90.036642,151.302004,0.086824,0.080001,69.696978,0.822857,-705.068756,323.459031,102.350189,323.459031,-741.865867,162.250195,102.350189,162.250195,988.188159,-95.461236,184.834602,-144.111314,184.834602,20.995427,24.923573,-144.111314,24.923573,893.465458,631.093723,1.0,4.759984,0.572152,2.323728
24488.0,-0.436259,-0.304175,-0.846851,0.526269,0.677134,-0.514325,0.729876,-0.67005,-0.135327,501.846657,-51.025374,-19.055321,3.597024,3.596914,3.591897,89.978869,90.009618,90.008745,138.903095,0.060657,0.063218,76.45315,0.87234,-143.97073,-638.67488,-15.786671,-638.67488,340.346026,-12.064122,-15.786671,-12.064122,954.130366,87.801098,-79.224771,-98.027864,-79.224771,-140.170789,42.456016,-98.027864,42.456016,1193.95638,704.474317,1.0,5.258187,1.70654,2.313485
24453.0,-0.15841,-0.975282,-0.154049,0.231557,-0.188363,0.954411,-0.959837,0.115517,0.255672,403.473372,-78.583509,-150.72186,3.598043,3.595718,3.594684,89.956264,90.023022,89.983698,93.081739,0.061414,0.058677,96.139638,0.963158,663.855757,-316.211462,116.964589,-316.211462,39.755623,11.701197,116.964589,11.701197,1172.517638,93.951634,40.361907,-75.848966,40.361907,90.869574,-26.548696,-75.848966,-26.548696,1253.471322,612.54357,1.0,3.30162,1.312254,4.832164
24814.0,0.58731,0.747669,0.309932,-0.682349,0.251459,0.686417,0.435278,-0.614621,0.657856,-232.314305,93.750021,171.409279,3.594628,3.594975,3.595434,90.05209,89.954538,90.030355,129.924883,0.079394,0.073302,62.409718,0.880435,-20.969287,-30.93335,80.666858,-30.93335,-123.809243,3.604811,80.666858,3.604811,1072.331961,49.824215,-66.453911,60.909555,-66.453911,273.021383,-95.825605,60.909555,-95.825605,824.696744,607.212051,1.0,2.717474,0.852828,2.525381
25469.0,-0.188529,0.812795,-0.5512,0.51346,0.560021,0.650181,0.837147,-0.160441,-0.522918,-15.848909,151.426119,-103.488694,3.596675,3.595042,3.595946,90.010348,90.066743,90.0072,102.260622,0.06942,0.062839,74.271163,0.951613,389.368997,62.87639,198.046829,62.87639,52.452504,-39.751398,198.046829,-39.751398,1216.505568,261.276719,-169.474436,66.536026,-169.474436,304.268102,28.727913,66.536026,28.727913,1112.544787,513.165866,1.0,3.844787,2.121067,1.760152
27372.0,0.207086,-0.37408,-0.90398,0.885812,0.463914,0.010949,0.415273,-0.803024,0.427435,-217.377993,210.297582,56.030234,3.596124,3.595318,3.593298,90.100849,90.005754,89.977018,166.158153,0.079979,0.087663,73.564133,0.917098,-663.100124,412.699671,-312.424831,412.699671,725.018344,-209.723423,-312.424831,-209.723423,782.305343,181.376539,-74.493867,-45.212773,-74.493867,346.546762,-125.818593,-45.212773,-125.818593,1037.645193,959.515623,1.0,4.700278,1.129143,2.66433
29437.0,0.786308,-0.528041,-0.320769,0.617821,0.668477,0.414048,-0.004208,-0.523747,0.851863,489.38972,200.65785,-178.635366,3.595909,3.59449,3.595298,90.084573,89.988299,89.961679,195.070921,0.083245,0.094466,61.582909,0.77095,-148.594689,561.688069,76.396556,561.688069,272.986986,-237.230595,76.396556,-237.230595,986.481,-212.619065,24.653386,-96.67431,24.653386,-114.041053,-89.625286,-96.67431,-89.625286,1272.733199,1360.147123,1.0,3.800724,0.551263,3.149627
24878.0,0.516406,0.81082,0.275492,-0.619476,0.131589,0.773908,0.591248,-0.570312,0.570237,388.174545,270.479299,135.168561,3.595219,3.596654,3.593319,90.035295,89.970666,90.03835,134.194433,0.077934,0.080204,82.883341,0.960894,244.078979,-70.64227,-306.551612,-70.64227,-196.638532,-267.760554,-306.551612,-267.760554,923.607956,121.574199,-72.748819,49.917343,-72.748819,272.186605,-56.471034,49.917343,-56.471034,1047.458046,627.642827,1.0,2.799605,0.964002,2.338172
27782.0,0.300844,-0.513858,-0.803394,0.770379,0.627513,-0.112882,0.562146,-0.584959,0.584649,330.542761,168.347347,-192.362517,3.594703,3.594182,3.594218,90.045224,90.006071,90.016449,173.445605,0.075503,0.079381,66.524445,0.894444,-157.950513,275.016753,34.168975,275.016753,90.681015,-115.092959,34.168975,-115.092959,457.099779,363.481222,-46.381699,-61.899646,-46.381699,-358.396471,-105.523802,-61.899646,-105.523802,1068.95225,980.863143,1.0,4.851982,0.946348,2.376079
25242.0,0.25312,-0.186487,0.949291,-0.350522,0.896894,0.269657,-0.901701,-0.401003,0.161654,479.436208,327.938622,-118.729514,3.598623,3.593961,3.590576,90.051059,90.002934,89.971782,93.707155,0.055599,0.049356,127.852229,0.98913,-626.566637,-634.22243,-220.204475,-634.22243,-258.137617,195.527018,-220.204475,195.527018,1290.39068,-54.949276,-71.065563,-35.575287,-71.065563,108.270341,70.574241,-35.575287,70.574241,1336.442204,574.99455,1.0,1.847568,1.40843,4.293936
24843.0,0.63721,0.681888,0.359155,-0.76378,0.496464,0.41251,0.102978,-0.537171,0.837164,-45.604432,44.730339,146.4165,3.594529,3.596153,3.595566,90.014823,89.988013,89.99193,70.20175,0.058081,0.051388,100.897477,0.977901,468.148161,120.611783,-87.186184,120.611783,163.188703,-75.939445,-87.186184,-75.939445,634.323041,319.166747,173.161105,-11.956677,173.161105,246.364562,43.571419,-11.956677,43.571419,1026.977398,380.638372,1.0,2.425227,0.578719,2.952187
24866.0,0.610386,0.592153,0.526102,-0.740795,0.661906,0.114466,-0.280449,-0.459603,0.842682,506.669869,355.678893,-114.576698,3.593985,3.595612,3.597108,90.027397,90.033789,90.079492,117.585403,0.065035,0.06619,97.505799,0.978495,-417.577522,249.150077,402.503339,249.150077,926.857974,-88.851625,402.503339,-88.851625,882.057243,-32.713192,44.371361,168.365676,44.371361,66.933249,45.878654,168.365676,45.878654,1251.113082,750.77807,1.0,1.785031,0.56855,3.689477
30230.0,-0.874139,0.354724,0.33174,-0.475298,-0.765248,-0.434151,0.099859,-0.537184,0.837533,159.647468,-395.448222,88.10994,3.594983,3.595528,3.59597,90.063863,90.004313,90.015663,80.018479,0.04971,0.048156,104.904617,0.978022,325.856329,70.046556,-61.493445,70.046556,-44.059426,181.680349,-61.493445,181.680349,1047.576727,195.724293,-109.69618,109.066528,-109.69618,317.562618,-51.544289,109.066528,-51.544289,1107.345272,528.429406,1.0,0.652471,0.578044,2.957797
27887.0,0.318538,-0.542514,-0.777311,0.728829,0.664492,-0.165103,0.606087,-0.513935,0.607066,234.075567,-60.277853,-152.797045,3.595451,3.59389,3.592967,90.078013,89.972427,90.002928,143.007711,0.072407,0.076811,66.897991,0.925714,-798.864776,214.504983,102.557269,214.504983,287.446818,-32.733075,102.557269,-32.733075,679.494423,140.521243,-115.063556,70.667627,-115.063556,177.732892,176.640915,70.667627,176.640915,767.460828,662.580792,1.0,4.921682,0.918433,2.274102
24590.0,-0.583181,-0.558549,-0.589849,0.721423,-0.022317,-0.692135,0.373427,-0.829171,0.415966,589.458923,-268.285299,-25.008839,3.599447,3.598814,3.594403,90.008528,89.959142,89.970257,109.360258,0.066719,0.063147,111.393058,1.0,1366.041981,-714.062701,150.009632,-714.062701,503.496332,215.830728,150.009632,215.830728,1180.858379,110.302958,67.520964,169.881571,67.520964,51.40999,63.188472,169.881571,63.188472,1284.356124,225.561452,1.0,5.577405,1.141792,2.718438
26997.0,0.094413,-0.910789,-0.401933,0.837666,-0.14549,0.526449,-0.537961,-0.386389,0.7492,507.584062,203.639733,28.759027,3.595016,3.593545,3.596981,89.985884,90.044447,89.914796,93.354151,0.06255,0.058155,104.994114,1.0,51.050497,-688.30302,-147.519118,-688.30302,-90.047994,-161.301143,-147.519118,-161.301143,1106.588559,92.940543,-76.75377,-31.538397,-76.75377,177.612442,42.701243,-31.538397,42.701243,1215.893851,360.485915,1.0,3.793666,0.723942,4.089521
27742.0,0.266773,-0.534934,-0.801672,0.697809,0.680956,-0.222173,0.664751,-0.500144,0.554943,11.132295,31.164282,74.42062,3.596121,3.595216,3.595383,90.048101,89.949844,89.997534,82.63727,0.062569,0.057794,102.875884,0.989071,-139.975934,-40.620304,-199.14664,-40.620304,502.762266,12.880228,-199.14664,12.880228,1033.115768,282.66525,58.232921,23.84945,58.232921,203.648346,-91.257721,23.84945,-91.257721,926.504529,429.508917,1.0,4.982741,0.982502,2.215817
24647.0,-0.118911,0.282656,-0.951822,0.213208,0.943531,0.253558,0.969744,-0.172785,-0.172461,-291.548483,57.571817,43.100051,3.597795,3.594385,3.595822,90.002302,89.97618,89.958042,136.795286,0.088685,0.08185,70.003086,0.81383,543.79591,-171.486597,-125.870995,-171.486597,364.048795,548.187999,-125.870995,548.187999,845.124849,228.337171,-157.789521,88.105168,-157.789521,463.166446,10.73454,88.105168,10.73454,823.434959,531.88914,1.0,4.452043,1.744124,1.747122
24630.0,-0.593594,-0.465552,-0.656436,0.756523,-0.044636,-0.652443,0.274445,-0.883894,0.378696,-185.591417,17.846085,-113.296423,3.596629,3.596927,3.59485,90.027652,89.995495,89.898901,177.574417,0.059755,0.079157,73.886924,0.895604,934.470833,-581.839545,394.300709,-581.839545,435.364147,-606.983582,394.300709,-606.983582,494.366219,332.843967,25.074493,150.757264,25.074493,267.778848,-94.886745,150.757264,-94.886745,858.970722,581.175108,1.0,5.494736,1.182409,2.840535
30349.0,0.774139,-0.562564,0.290226,0.287777,0.721129,0.630205,-0.563821,-0.404346,0.720146,91.360928,451.90158,32.530652,3.595323,3.595275,3.593992,90.03883,90.058934,89.990496,100.016721,0.054023,0.057133,92.929575,0.98913,167.622267,-274.382695,-105.354709,-274.382695,-218.627122,-220.677286,-105.354709,-220.677286,854.407412,193.495522,2.889314,19.245936,2.889314,192.37699,60.857311,19.245936,60.857311,962.108367,914.963054,1.0,2.71002,0.766783,4.090243
26160.0,0.103058,0.797804,-0.594043,-0.25106,0.59875,0.76057,0.96247,0.070757,0.262003,-31.422618,-417.886617,53.558004,3.596454,3.590789,3.593464,89.96757,89.965759,89.939242,132.942295,0.072619,0.066269,82.190346,0.967742,-803.690666,-311.625892,335.909476,-311.625892,-351.878321,322.643567,335.909476,322.643567,878.582525,-138.133203,-56.545617,72.611741,-56.545617,58.748748,-48.431222,72.611741,-48.431222,1052.80818,573.619931,1.0,3.804672,1.305699,1.497412
24946.0,0.589529,0.423431,0.687868,-0.752785,0.596771,0.277811,-0.292866,-0.681594,0.670566,-218.633549,221.028344,29.870368,3.593912,3.596035,3.597146,90.055534,90.003236,90.009808,112.319863,0.081663,0.0706,81.860666,0.989247,186.886906,72.152757,373.924997,72.152757,211.030308,-187.073642,373.924997,-187.073642,1102.401676,447.543118,17.725879,54.09363,17.725879,435.729728,-1.666099,54.09363,-1.666099,895.095139,542.427878,1.0,1.954637,0.835825,3.547419
26206.0,0.085328,0.001593,0.996352,-0.175907,0.984314,0.013491,-0.980702,-0.176416,0.084269,231.167296,-354.505134,145.939708,3.599124,3.593349,3.593094,89.998286,90.008708,89.970393,111.352347,0.060602,0.064446,77.030357,0.989247,-224.746341,24.512927,-73.505997,24.512927,-192.497117,38.68446,-73.505997,38.68446,1493.045002,-287.578731,-143.342679,-127.603197,-143.342679,-38.517306,70.172581,-127.603197,70.172581,1359.124163,643.269723,1.0,1.584336,1.486427,4.534405
29986.0,0.601326,0.522216,-0.604729,0.295632,0.557724,0.775593,0.7423,-0.645162,0.18099,475.293282,23.273379,79.357094,3.595739,3.594545,3.593421,89.958525,89.988901,90.110455,102.987843,0.061563,0.060761,89.227948,0.984211,-720.302717,-214.617635,324.6134,-214.617635,59.737605,-270.240408,324.6134,-270.240408,1216.472892,62.310227,-11.895905,71.44382,-11.895905,63.294558,-25.303173,71.44382,-25.303173,1312.631304,413.258746,1.0,3.803832,1.388803,2.286297
24963.0,0.609125,0.452157,0.651553,-0.791525,0.295267,0.535076,0.049557,-0.841648,0.537747,117.641754,233.426231,72.511165,3.593921,3.597393,3.595076,89.992423,89.995635,90.019884,159.379467,0.094453,0.094529,66.796434,0.845745,313.410063,293.497112,-176.405379,293.497112,251.783909,-300.203778,-176.405379,-300.203778,739.665207,44.081931,-45.901176,-95.905205,-45.901176,171.697142,-43.145818,-95.905205,-43.145818,1059.201491,810.014284,1.0,2.25835,1.003033,3.08278
24671.0,-0.438475,0.30968,-0.843705,0.593256,0.804911,-0.012875,0.67512,-0.506178,-0.536653,-285.869474,-214.784157,-65.721405,3.596645,3.591736,3.59452,89.910038,90.005478,89.996248,125.21642,0.069569,0.061484,117.17082,0.978261,-242.503046,-865.086089,181.413359,-865.086089,-106.2445,242.847029,181.413359,242.847029,681.724741,406.909536,-5.533392,-127.154074,-5.533392,481.261293,29.838951,-127.154074,29.838951,701.612615,398.444245,1.0,4.727648,2.137262,2.214144
25028.0,0.497905,0.854502,-0.148043,-0.663734,0.485347,0.569118,0.558165,-0.185106,0.808819,343.848437,372.992702,-150.691854,3.594258,3.586308,3.597785,90.066475,89.969308,89.953783,200.392342,0.07909,0.08731,63.689885,0.946809,-1044.304264,-1269.39227,57.522239,-1269.39227,-886.224981,584.668463,57.522239,584.668463,997.42242,209.394849,-305.03895,-90.826906,-305.03895,-206.256735,312.165922,-90.826906,312.165922,1186.914541,1282.977673,1.0,3.396079,0.628656,1.891016
25025.0,0.532919,0.709817,0.460605,-0.714298,0.085557,0.694593,0.453626,-0.69917,0.552616,311.329702,221.205367,-23.7967,3.594578,3.594769,3.594333,90.082348,89.989216,90.013674,124.836809,0.061812,0.065862,87.784516,0.835165,-313.584408,-342.42485,-40.25241,-342.42485,-8.135369,214.197103,-40.25241,214.197103,871.547786,250.797531,132.611359,-40.552099,132.611359,32.492408,160.055272,-40.552099,160.055272,1009.494328,686.16178,1.0,2.556043,0.985297,2.566057
29873.0,-0.814328,0.175952,0.553093,-0.577258,-0.344642,-0.740267,0.060367,-0.922097,0.382221,288.22161,-232.757512,-191.15882,3.593878,3.597548,3.593476,90.053457,89.974376,90.037444,152.911414,0.064089,0.073177,62.334396,0.913043,-207.723825,138.433554,-293.243664,138.433554,-123.371455,-127.617427,-293.243664,-127.617427,1221.180376,-11.283044,-62.185649,-109.935036,-62.185649,44.325622,220.583166,-109.935036,220.583166,1353.746668,703.155635,1.0,0.641676,1.178598,3.076219
25451.0,0.211103,0.957968,0.194247,-0.328967,-0.117503,0.937003,0.920444,-0.261705,0.290335,-283.391002,-203.35811,-77.822077,3.59705,3.593293,3.594393,90.0396,90.009094,90.022691,82.396134,0.051044,0.047114,91.191613,0.989011,-326.343066,-262.326453,-40.9919,-262.326453,322.778066,-193.251013,-40.9919,-193.251013,848.053818,18.348813,-51.692387,40.947735,-51.692387,500.548134,-103.575497,40.947735,-103.575497,933.651065,440.263483,1.0,2.937181,1.27622,1.847811
26116.0,-0.159222,-0.95591,-0.24675,0.890906,-0.246813,0.381274,-0.425365,-0.159124,0.890923,401.286743,135.412196,-117.016941,3.594416,3.59284,3.597484,90.037698,90.009936,89.972731,107.014732,0.069138,0.060799,82.383359,0.972826,-294.997386,-252.957653,118.740536,-252.957653,139.218424,301.503835,118.740536,301.503835,1001.197475,-278.712908,38.628172,-115.687073,38.628172,196.753645,93.842575,-115.687073,93.842575,1337.919072,511.303383,1.0,3.715976,0.471422,4.354419
29215.0,-0.601096,0.595273,0.533229,-0.68448,-0.039068,-0.727984,-0.412516,-0.802573,0.430936,390.581322,-120.320811,-131.80611,3.594609,3.598213,3.595854,90.001047,90.001134,89.944623,55.099945,0.05743,0.052009,126.157774,1.0,305.59193,-340.132872,-278.737204,-340.132872,397.698209,190.705187,-278.737204,190.705187,1237.320841,262.471129,-40.33138,-160.009364,-40.33138,173.927638,28.215352,-160.009364,28.215352,1239.98592,176.645847,1.0,0.63219,1.125266,3.616371
27725.0,0.307061,-0.875127,-0.373988,0.840512,0.065054,0.537873,-0.446377,-0.479501,0.75553,470.538178,462.309665,155.637183,3.593671,3.591745,3.596958,90.052571,90.040539,89.923588,157.395499,0.069833,0.07587,69.693725,0.908602,-923.70399,-350.875979,-241.320086,-350.875979,-81.216916,56.86762,-241.320086,56.86762,1190.923337,-283.187496,-120.604908,-209.165515,-120.604908,467.689492,150.065434,-209.165515,150.065434,1230.884809,857.543361,1.0,3.749163,0.714333,3.891231
27986.0,-0.272894,0.86714,-0.41665,-0.807955,0.028525,0.588554,0.522243,0.497247,0.692826,-74.593798,-303.209364,134.228251,3.589933,3.597489,3.596318,89.98177,89.920579,89.928681,121.816995,0.079452,0.062482,112.312782,0.978495,533.640825,-623.038755,372.198247,-623.038755,-1169.5217,389.575341,372.198247,389.575341,1201.8447,204.856988,-57.962441,26.269929,-57.962441,280.279521,47.908247,26.269929,47.908247,1148.709513,350.576637,1.0,3.757615,0.805396,0.809912
24773.0,-0.083631,-0.153329,-0.98463,0.181051,0.969308,-0.166321,0.979911,-0.192178,-0.053304,-63.23242,-386.36307,50.223075,3.599206,3.592982,3.593983,90.000664,90.055885,89.963263,111.7364,0.082012,0.065217,85.001416,0.98913,-47.295547,70.087838,297.599424,70.087838,-46.894309,687.779211,297.599424,687.779211,1337.593145,74.16864,16.857995,21.43897,16.857995,39.68419,92.124072,21.43897,92.124072,1349.540652,445.995309,1.0,4.879727,1.624125,1.764456
25223.0,0.340333,0.858543,0.383506,-0.493907,-0.183839,0.849858,0.800143,-0.478652,0.361474,222.526604,185.942153,-151.515656,3.595661,3.598314,3.596926,89.949226,89.980906,90.034075,79.396847,0.061392,0.058761,130.074942,0.984211,1247.207446,452.244195,-282.511003,452.244195,436.487515,20.254,-282.511003,20.254,875.734049,361.214434,-19.870129,-3.899153,-19.870129,306.811377,-0.239133,-3.899153,-0.239133,906.462067,150.295087,1.0,2.717692,1.200948,2.109897
29670.0,0.828537,-0.170468,-0.533355,0.554723,0.379544,0.740424,0.076213,-0.909333,0.409029,-21.206972,246.862057,-2.756116,3.596171,3.597238,3.593515,90.048725,89.991915,90.088685,164.896197,0.065001,0.077039,77.579888,0.833333,508.414943,264.129892,644.897506,264.129892,-238.191898,282.499352,644.897506,282.499352,1181.734796,306.004925,98.629323,281.622764,98.629323,355.787719,-180.744859,281.622764,-180.744859,938.935097,675.474547,1.0,3.765837,1.149407,3.057976
25933.0,0.185914,0.839308,-0.51088,-0.456464,0.534208,0.711521,0.870102,0.100917,0.48243,238.851438,392.9261,-62.514799,3.595487,3.597092,3.595289,90.024445,89.926484,90.016326,205.038303,0.113851,0.119719,63.331431,0.845304,758.502371,426.049305,-358.485815,426.049305,31.067422,131.603395,-358.485815,131.603395,925.663339,-75.807017,-218.7185,-93.69453,-218.7185,58.777857,98.698767,-93.69453,98.698767,960.798157,986.420615,1.0,3.764305,1.067369,1.45533
24758.0,-0.448787,0.415593,-0.791121,0.634915,0.771271,0.044991,0.628867,-0.482103,-0.610003,293.542799,453.930326,116.238616,3.594363,3.594012,3.594969,89.928214,90.01532,90.079365,149.43495,0.066348,0.075138,77.521113,0.843023,-31.530838,-280.972159,-119.408595,-280.972159,-572.299424,-352.666415,-119.408595,-352.666415,1059.145952,64.328007,-74.883503,-40.13403,-74.883503,206.907004,-124.439195,-40.13403,-124.439195,1147.85209,705.921903,1.0,4.655581,2.22686,2.224851
28420.0,-0.285337,0.792667,-0.538759,-0.593637,0.29515,0.748653,0.752447,0.533446,0.38634,-37.596052,-40.446584,78.628964,3.595803,3.594677,3.594858,89.977253,89.988941,89.95066,121.114345,0.066377,0.062161,62.028502,0.899471,-78.523892,-109.738899,67.649037,-109.738899,205.600241,-31.821557,67.649037,-31.821557,884.643308,-30.216541,-154.569188,304.399341,-154.569188,170.491164,-43.756183,304.399341,-43.756183,1008.073177,789.037061,1.0,3.765377,1.174137,0.95409
27881.0,0.35715,-0.859401,-0.365888,0.834414,0.117516,0.538464,-0.419759,-0.497614,0.759067,-288.205591,-354.557812,97.015868,3.599684,3.595987,3.595371,89.980898,89.971101,90.00829,130.645015,0.068095,0.063591,139.106649,0.994595,772.430275,276.330261,-91.014855,276.330261,1480.987551,-323.477961,-91.014855,-323.477961,345.959918,208.902465,-27.594132,-41.305619,-27.594132,425.373938,97.46163,-41.305619,97.46163,762.523705,308.532473,1.0,3.738429,0.708918,3.842326
25149.0,0.445614,0.880058,0.164093,-0.637361,0.183167,0.748479,0.628648,-0.438119,0.642536,499.124218,-335.347934,2.179957,3.595003,3.595522,3.594722,89.997991,89.923235,90.058183,90.396908,0.071136,0.059796,94.607003,0.978836,121.054897,423.013614,23.471884,423.013614,-248.624623,-211.783921,23.471884,-211.783921,1113.018195,363.584524,36.371338,84.875812,36.371338,-2.41495,-131.268261,84.875812,-131.268261,1121.107199,555.480552,1.0,2.925772,0.872993,2.179454
30223.0,0.899416,-0.135103,-0.415691,0.383782,0.699264,0.603109,0.209196,-0.70198,0.680779,17.589856,175.737229,146.441414,3.594953,3.596676,3.596608,90.04961,89.987908,90.028363,93.389448,0.067212,0.063717,95.68677,0.994565,313.7897,-101.934681,47.187438,-101.934681,245.321969,2.528634,47.187438,2.528634,1259.37136,227.598709,-52.988398,64.965358,-52.988398,307.734383,-140.82451,64.965358,-140.82451,1152.699949,638.703705,1.0,3.745065,0.82197,2.851964
28664.0,0.549678,-0.486507,-0.679091,0.716943,0.691982,0.084574,0.428773,-0.533358,0.729166,-154.437053,8.02644,-111.002775,3.594272,3.59505,3.596131,90.060342,89.994689,89.950785,130.426525,0.06599,0.071117,88.076195,0.98913,-219.382711,159.852568,-414.500532,159.852568,580.690606,-300.806102,-414.500532,-300.806102,682.077197,254.454166,-13.021365,-1.500603,-13.021365,390.088262,-141.129567,-1.500603,-141.129567,1101.922383,586.804416,1.0,4.588486,0.753694,2.464471
29906.0,0.872187,-0.21278,-0.44047,0.488824,0.345156,0.801198,-0.018448,-0.914107,0.405052,133.47771,-33.574622,27.663652,3.593891,3.596932,3.59424,90.060825,90.009113,89.992936,122.582682,0.056613,0.059794,64.898174,0.932961,-6.729076,48.614397,-98.539387,48.614397,-174.760844,37.052192,-98.539387,37.052192,1116.698068,247.764016,-56.622575,-58.527439,-56.622575,-23.422876,55.812953,-58.527439,55.812953,1093.323082,793.19081,1.0,3.644255,1.153761,3.161771
