GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2
27935.0,0.471667,-0.557468,-0.683199,0.801192,0.59453,0.06801,0.368269,-0.579451,0.727059,412.213468,32.790983,-59.295385,3.596167,3.592619,3.595469,90.144088,89.978318,89.976351,98.162255,0.070819,0.057467,157.459774,0.994536,-955.983448,763.439845,-293.500483,763.439845,395.808376,-97.991806,-293.500483,-97.991806,1267.737671,245.226751,-11.024071,-65.389908,-11.024071,180.926301,91.243571,-65.389908,91.243571,1264.783645,149.760546,1.0,4.61317,0.756768,2.575444
24065.0,-0.669973,-0.457906,-0.584344,0.709106,-0.16169,-0.686313,0.219784,-0.874173,0.433032,378.304328,20.687537,-69.851344,3.59426,3.597998,3.592498,90.08117,90.045668,90.063824,98.98774,0.062895,0.057416,107.489042,0.989189,-883.563925,-306.558978,214.844424,-306.558978,254.276287,219.792026,214.844424,219.792026,1477.412071,212.777758,-70.993185,258.388979,-70.993185,91.288805,259.86039,258.388979,259.86039,1444.67148,355.618313,1.0,5.577864,1.122943,2.895278
24073.0,-0.627651,-0.760694,0.165526,0.673138,-0.423488,0.606253,-0.391075,0.491937,0.777855,444.898999,-333.73703,91.048148,3.591597,3.596767,3.596054,89.956323,90.106474,89.973934,141.111911,0.068907,0.066708,73.869937,0.967742,539.346391,579.599746,-62.735483,579.599746,-1011.593731,121.047735,-62.735483,121.047735,1226.530622,267.314638,263.871784,-111.144806,263.871784,-107.785642,5.209746,-111.144806,5.209746,1332.244122,767.290526,1.0,2.875058,0.679551,5.611519
24569.0,0.399083,0.324744,0.857481,-0.460723,0.879573,-0.118684,-0.792759,-0.347697,0.50064,378.776828,293.202606,16.891418,3.597874,3.594485,3.594932,90.011778,90.024805,89.964204,47.324548,0.052045,0.043583,133.533178,0.978495,279.900501,-100.751554,-250.768938,-100.751554,108.924342,149.107049,-250.768938,149.107049,1166.624454,205.138076,-12.915338,-109.79201,-12.915338,137.545391,121.645696,-109.79201,121.645696,1257.980087,212.585448,1.0,1.43326,1.046458,4.299063
25230.0,-0.199606,-0.557212,-0.806023,0.560686,0.609657,-0.560312,0.80361,-0.563767,0.19073,-106.792783,-231.658914,-143.738374,3.59637,3.596078,3.593545,90.008968,89.933678,90.022822,154.168776,0.094171,0.092858,74.773325,0.889474,223.030253,-423.741375,-262.257151,-423.741375,-36.558766,-155.702369,-262.257151,-155.702369,1007.223508,188.873679,-5.136717,194.531084,-5.136717,-96.305752,-77.525021,194.531084,-77.525021,1157.526993,1026.084314,1.0,5.319857,1.378891,2.182557
28459.0,-0.453526,0.61144,0.648425,-0.673437,0.241453,-0.698701,-0.583778,-0.753553,0.302261,232.594584,443.294654,-137.445971,3.595388,3.59911,3.594416,90.065788,90.013944,89.985,85.535461,0.062285,0.052757,108.78542,0.983696,230.386319,377.249474,-294.379794,377.249474,379.237354,-452.825716,-294.379794,-452.825716,1396.916329,103.772915,94.397714,-53.61195,94.397714,138.537939,2.248935,-53.61195,2.248935,1080.526031,302.117127,1.0,0.748095,1.263732,3.800716
24392.0,0.678673,0.733024,0.045595,-0.733569,0.679583,-0.006532,-0.035773,-0.029014,0.998939,-169.672801,359.391832,-102.858664,3.59528,3.594961,3.598884,90.07615,89.972867,90.083767,190.995665,0.087342,0.097279,91.656079,0.977143,-419.63618,-14.88222,-244.499803,-14.88222,1079.049228,-627.497901,-244.499803,-627.497901,1404.559627,-359.912092,183.012506,-115.803232,183.012506,107.405027,146.976276,-115.803232,146.976276,1338.679642,759.808789,1.0,1.428509,0.046076,4.030945
27410.0,-0.217714,-0.47144,0.854602,-0.845946,0.52787,0.07569,-0.486801,-0.706468,-0.513738,256.60331,353.994478,46.558164,3.596294,3.596293,3.596092,89.972598,90.010477,89.932834,114.044979,0.065103,0.061388,78.04404,0.968586,586.62876,329.903589,190.669915,329.903589,172.294938,87.804983,190.669915,87.804983,1182.403255,-20.989647,95.426963,24.660156,95.426963,162.544656,-73.188956,24.660156,-73.188956,1353.561345,683.346673,1.0,1.659133,2.110332,3.744941
24498.0,0.500528,0.848488,0.171875,-0.562092,0.167516,0.809933,0.658426,-0.502003,0.560774,-316.05236,-129.203263,-169.542092,3.59624,3.595699,3.595098,90.007987,89.985856,89.980103,106.360219,0.069206,0.063814,81.474642,0.982955,681.81583,-145.683707,108.317442,-145.683707,274.231541,-14.689019,108.317442,-14.689019,528.752538,339.759389,134.2523,98.376071,134.2523,225.561348,118.737904,98.376071,118.737904,1090.151493,508.999258,1.0,2.932486,0.975476,2.222204
29941.0,-0.826713,0.562619,-0.002364,-0.423699,-0.619808,0.660543,0.370168,0.547081,0.750785,284.193764,35.001973,-143.275312,3.593582,3.595625,3.597071,89.980235,89.984635,90.004026,103.352198,0.063422,0.060333,85.149855,1.0,124.295109,-218.082925,171.16365,-218.082925,318.668692,277.071336,171.16365,277.071336,830.92378,-143.318577,13.84499,87.441109,13.84499,330.775403,171.112806,87.441109,171.112806,1251.527571,711.675537,1.0,3.145172,0.721547,0.594865
24102.0,-0.671139,-0.355076,-0.650764,0.726863,-0.142601,-0.671814,0.145746,-0.923897,0.353797,516.809198,-187.597925,179.782176,3.592286,3.59867,3.592909,90.051381,90.076606,90.005166,142.446016,0.086191,0.080975,66.881674,0.923497,-965.044715,39.543084,525.31964,39.543084,240.900181,-138.13577,525.31964,-138.13577,1325.438275,-221.51477,215.725309,290.584245,215.725309,-265.381292,19.734025,290.584245,19.734025,1786.022183,704.333898,1.0,5.513702,1.209169,2.985131
24172.0,0.148225,-0.978172,0.14563,-0.082663,0.134487,0.987461,-0.985493,-0.158404,-0.060925,507.147354,39.643298,70.589494,3.599932,3.59348,3.593879,89.994383,89.989578,89.966391,92.154611,0.047693,0.052215,89.162502,0.978022,-170.425124,-10.554239,0.977766,-10.554239,-4.82146,8.206335,0.977766,8.206335,1730.498526,32.228458,30.048373,25.890093,30.048373,-40.579806,-59.470568,25.890093,-59.470568,1544.863327,484.245386,1.0,2.995169,1.631759,4.553016
30048.0,0.495839,0.572368,-0.653099,0.151955,0.683272,0.714177,0.855016,-0.453359,0.251819,-60.112748,-74.500055,159.110076,3.598121,3.594116,3.594334,89.995954,89.976548,90.065944,80.353732,0.055538,0.054751,98.211756,0.989189,-126.378175,-138.835036,236.510308,-138.835036,75.988369,-13.644949,236.510308,-13.644949,1404.990141,150.527932,43.689165,22.574382,43.689165,48.73707,25.829763,22.574382,25.829763,1383.793517,403.706474,1.0,3.882349,1.316237,2.058338
26553.0,0.068801,-0.333656,-0.940181,0.915668,0.395204,-0.073245,0.396002,-0.855854,0.332709,232.584466,360.319144,136.320498,3.593519,3.597949,3.592956,90.023015,89.988732,90.05899,111.103941,0.058469,0.057589,81.058924,0.972973,-222.587513,-45.46715,325.505301,-45.46715,-288.930581,-102.501252,325.505301,-102.501252,1268.754159,-271.106716,-35.574044,167.457811,-35.574044,166.130914,-191.092551,167.457811,-191.092551,1307.462298,702.799457,1.0,4.790137,1.231622,2.708229
25393.0,0.145694,0.748827,-0.646553,-0.246042,0.660419,0.709444,0.958247,0.055718,0.280462,179.792528,-196.838035,31.344006,3.600526,3.59449,3.59228,89.970921,89.953555,90.005369,70.687209,0.052202,0.047559,91.877516,0.983784,-389.812235,358.958951,120.888299,358.958951,67.716839,-242.372671,120.888299,-242.372671,1878.886309,15.791383,86.437463,84.894947,86.437463,92.006143,-181.00398,84.894947,-181.00398,1854.087213,368.154234,1.0,3.880644,1.286521,1.512716
24124.0,-0.671195,-0.197256,-0.714554,0.735404,-0.298331,-0.608424,-0.093158,-0.933857,0.345301,203.68457,191.821738,-157.824603,3.594075,3.599038,3.596522,90.029104,89.991132,89.968825,76.744497,0.059656,0.054681,103.746403,0.984043,524.519663,298.492071,96.753327,298.492071,142.521439,-31.913993,96.753327,-31.913993,1540.405288,115.237268,103.173176,204.269946,103.173176,84.670549,128.238445,204.269946,128.238445,1526.043358,287.007789,1.0,5.417738,1.218236,3.24102
24804.0,0.266917,0.116157,0.956694,-0.336911,0.941318,-0.020293,-0.90291,-0.316904,0.290388,232.310974,365.526657,48.086642,3.600479,3.595835,3.593343,89.97669,90.013565,90.018944,101.729529,0.061823,0.058221,88.450391,0.989247,-29.677727,83.826666,-434.201746,83.826666,780.425414,586.523379,-434.201746,586.523379,1463.241667,-139.276633,-11.991818,-188.33737,-11.991818,112.073889,195.293968,-188.33737,195.293968,1550.889479,376.068451,1.0,1.549588,1.276164,4.374841
26958.0,0.193329,-0.259326,-0.946242,0.940964,0.322148,0.103963,0.27787,-0.910478,0.306296,-59.529678,-292.470135,112.476159,3.594959,3.599995,3.593446,90.042684,90.003724,90.016297,79.421863,0.05828,0.054108,94.345404,0.983516,-145.108057,102.340048,202.938092,102.340048,317.94889,-326.95745,202.938092,-326.95745,1691.117724,-31.439841,-1.695438,232.969649,-1.695438,4.62876,-273.243071,232.969649,-273.243071,1841.875683,404.585512,1.0,4.602959,1.259496,2.84538
24451.0,0.644069,0.545883,0.535898,-0.723319,0.662588,0.194388,-0.248966,-0.512825,0.8216,528.536241,500.411805,-43.75824,3.591756,3.597715,3.594172,90.08835,90.053004,89.879716,210.280841,0.094447,0.103847,58.491564,0.781915,55.658507,469.3213,-973.115722,469.3213,-918.780053,-286.279745,-973.115722,-286.279745,1400.04926,-351.174051,-119.258592,85.449208,-119.258592,-200.796025,178.428858,85.449208,178.428858,1249.584662,882.506834,1.0,1.91877,0.606584,3.593557
25414.0,0.361719,0.896033,-0.257457,-0.83475,0.434255,0.338548,0.415152,0.092453,0.905042,-222.142228,-389.388126,-85.122594,3.592921,3.597584,3.596324,89.927204,89.942633,89.992626,151.378614,0.079971,0.077725,68.919681,0.912088,485.990395,675.121158,523.430323,675.121158,-61.732881,310.979729,523.430323,310.979729,1001.65917,-308.16382,-124.143897,-64.891285,-124.143897,-104.839904,85.660931,-64.891285,85.660931,1071.272402,648.138825,1.0,3.791764,0.439318,1.351675
29492.0,-0.71728,0.648554,0.254731,-0.517376,-0.740602,0.428754,0.466724,0.175745,0.866765,530.534013,315.060799,-8.814866,3.593484,3.594128,3.595849,89.992035,89.889228,89.953235,137.268922,0.068242,0.065487,75.658004,0.834225,-708.614958,-353.67083,-205.296089,-353.67083,-57.468454,-235.75849,-205.296089,-235.75849,1253.724817,24.083046,13.809154,278.651074,13.809154,-111.273855,198.829124,278.651074,198.829124,1380.124268,544.845642,1.0,2.605508,0.522117,1.210668
28401.0,0.581393,-0.608907,-0.539642,0.711036,0.702645,-0.026786,0.395487,-0.368132,0.841468,55.285192,459.180876,105.712721,3.598414,3.591992,3.597345,90.130307,90.016647,89.937936,184.961016,0.076631,0.083713,70.226254,0.836257,-533.751382,1218.28267,-196.268132,1218.28267,961.770726,-290.545845,-196.268132,-290.545845,1252.208791,-98.266611,74.335736,-49.033072,74.335736,9.52318,-3.34158,-49.033072,-3.34158,1381.588958,593.462048,1.0,4.761984,0.570802,2.320387
24623.0,0.435527,-0.304216,0.847213,-0.526508,0.677297,0.513865,-0.730141,-0.669867,0.134809,533.581289,-54.378116,-21.035945,3.596977,3.595838,3.59589,90.037756,89.966658,89.950356,116.22544,0.059025,0.061201,77.247981,0.845745,879.569319,-71.118447,-91.639528,-71.118447,-65.703159,14.661221,-91.639528,14.661221,1134.667371,24.637688,-6.936276,-261.418238,-6.936276,55.691971,130.23901,-261.418238,130.23901,1225.345272,662.976441,1.0,2.116008,1.435575,3.970017
25166.0,0.160168,0.975229,-0.152563,-0.232367,0.187466,0.954391,0.95935,-0.117412,0.256637,418.953454,-77.378743,-150.763744,3.59891,3.595553,3.594174,90.03785,89.947826,90.021289,92.769012,0.053248,0.052466,94.599888,0.957895,492.715258,-154.65769,-148.398114,-154.65769,-143.526974,70.825591,-148.398114,70.825591,1580.104777,51.62736,105.550321,81.825665,105.550321,45.49797,-44.034829,81.825665,-44.034829,1450.58148,601.060078,1.0,3.300105,1.311255,1.692578
30068.0,0.747092,-0.587457,0.311041,0.251243,0.682772,0.686075,-0.61541,-0.434414,0.657689,-189.142489,91.968967,159.877352,3.595946,3.595164,3.594711,90.068815,90.024727,90.009017,122.045622,0.063214,0.063006,63.90589,0.831522,649.168266,-27.469839,119.707666,-27.469839,-358.509001,-83.712005,119.707666,-83.712005,855.235454,-78.808695,-167.008645,31.299182,-167.008645,62.615973,91.410918,31.299182,91.410918,1160.154374,604.592199,1.0,2.715945,0.85305,4.097718
25153.0,-0.186771,0.812385,-0.552401,0.512721,0.560247,0.65057,0.837994,-0.16172,-0.521165,-0.458037,155.087977,-104.413029,3.598206,3.593602,3.594068,89.990836,90.029055,90.017128,115.411086,0.062422,0.062602,72.682153,0.951613,-77.45061,-95.700389,-203.415876,-95.700389,111.688102,346.244441,-203.415876,346.244441,1127.606724,32.025533,-34.72604,-39.23488,-34.72604,-17.570693,135.53879,-39.23488,135.53879,1560.17316,536.012589,1.0,3.845566,2.119011,1.761437
27333.0,-0.207674,-0.375189,0.903385,-0.885965,0.463618,-0.011122,-0.414653,-0.802678,-0.428686,-213.802117,214.146383,47.868383,3.594772,3.596047,3.593884,89.892389,89.99196,89.936084,167.778901,0.085104,0.089446,74.608244,0.88601,-485.666563,414.125197,-168.5782,414.125197,-148.492673,5.272657,-168.5782,5.272657,1467.500241,72.608853,-91.715802,68.763641,-91.715802,41.550215,-62.864652,68.763641,-62.864652,1553.24983,1027.263132,1.0,1.558486,2.013834,3.618422
24247.0,-0.319836,0.78593,-0.529168,0.41538,0.618282,0.667223,0.851566,-0.006404,-0.524208,511.53466,197.38485,-186.635237,3.59553,3.590389,3.595695,90.005055,90.143639,90.031737,238.415407,0.104516,0.118013,62.378213,0.707182,-666.051042,-212.037722,207.64877,-212.037722,-947.309233,-581.815715,207.64877,-581.815715,1586.002631,-93.894922,-218.711469,247.977474,-218.711469,-252.739695,4.797824,247.977474,4.797824,1327.402486,1258.715067,1.0,3.812106,2.122582,1.578316
24238.0,-0.516318,-0.81063,0.276214,0.620411,-0.131722,0.773136,-0.590344,0.570551,0.570934,399.88015,270.795076,127.864022,3.595236,3.592903,3.591949,89.876667,90.006637,90.054041,175.54084,0.084277,0.08426,82.859922,0.972067,-986.513319,-759.888367,-231.702203,-759.888367,-384.171662,-158.551115,-231.702203,-158.551115,919.045159,-191.732212,12.646474,-130.839584,12.646474,92.597964,63.255471,-130.839584,63.255471,1186.037695,770.305439,1.0,2.79846,0.963153,5.480739
27432.0,0.30278,-0.515968,-0.801312,0.771033,0.62682,-0.112273,0.560208,-0.583844,0.587617,355.51536,122.761588,-176.393499,3.593228,3.594141,3.594179,90.056105,89.868644,90.029264,218.297342,0.106985,0.116489,63.695645,0.833333,-831.367627,-535.425324,-321.53783,-535.425324,-460.972929,148.438215,-321.53783,148.438215,1246.738653,-56.69459,-88.932561,-27.881538,-88.932561,-265.136889,303.07539,-27.881538,303.07539,1126.959116,954.404518,1.0,4.851594,0.942686,2.376852
24937.0,0.252116,-0.186901,0.949476,-0.349524,0.897346,0.269449,-0.902369,-0.399797,0.16091,503.146081,330.259758,-124.211629,3.599612,3.594079,3.5915,90.012512,89.998525,89.976682,68.707936,0.059594,0.044959,130.040315,0.98913,-473.464431,-350.706089,-411.800993,-350.706089,2.606443,310.031074,-411.800993,310.031074,1442.0515,-25.117709,22.782228,-92.465378,22.782228,79.653959,205.011622,-92.465378,205.011622,1478.673017,184.837597,1.0,1.847313,1.409184,4.295328
24540.0,0.637001,0.681581,0.360108,-0.764098,0.496528,0.411842,0.1019,-0.537502,0.837083,-17.420515,44.822157,145.164285,3.594292,3.596159,3.596143,90.038392,89.991501,89.989802,68.503057,0.05484,0.050071,101.984102,0.977901,363.949194,78.911838,-143.372239,78.911838,73.15695,-29.380945,-143.372239,-29.380945,924.660848,227.344413,48.525768,-35.967658,48.525768,56.103691,14.529828,-35.967658,14.529828,1393.451555,335.655159,1.0,2.423112,0.578867,2.954235
28529.0,0.592124,-0.527598,-0.609122,0.661612,-0.113254,0.741245,-0.460064,-0.841911,0.282005,537.390779,366.605681,-112.739244,3.597065,3.597663,3.593748,90.057359,90.025348,89.950127,96.875525,0.059763,0.055218,97.837888,0.983871,149.885243,398.682971,-160.444248,398.682971,177.252621,-33.883066,-160.444248,-33.883066,1557.437342,-49.17247,105.706475,68.275691,105.706475,-5.541223,157.761274,68.275691,157.761274,1536.671831,428.04639,1.0,3.829459,1.284913,3.641708
29857.0,-0.874409,0.353395,0.332447,-0.474578,-0.76548,-0.434531,0.100921,-0.537729,0.837056,178.086817,-392.071794,81.057841,3.594642,3.595594,3.595205,90.094157,90.007561,90.014575,101.090412,0.058465,0.053916,104.822203,0.978022,180.51733,162.915026,-120.985989,162.915026,-276.136441,392.584542,-120.985989,392.584542,1135.213074,204.039214,-59.943434,106.708757,-59.943434,110.173073,-12.710635,106.708757,-12.710635,1300.252855,539.942271,1.0,0.653077,0.578917,2.956072
27929.0,-0.320145,-0.542138,0.776913,-0.728093,0.665483,0.164354,-0.606125,-0.513048,-0.607778,279.714831,-66.10838,-152.461942,3.595729,3.593197,3.592774,89.899761,89.99442,89.999032,162.380345,0.067529,0.076291,67.203275,0.897727,-952.905409,495.440882,122.060096,495.440882,345.590256,-87.783702,122.060096,-87.783702,605.921801,-116.624714,-40.998244,141.50373,-40.998244,4.967519,-92.22631,141.50373,-92.22631,1146.872197,661.671255,1.0,1.77927,2.224056,4.009966
24306.0,-0.582155,-0.559585,-0.589882,0.72173,-0.021542,-0.69184,0.374436,-0.828493,0.41641,604.968156,-271.035026,-28.554162,3.597897,3.599083,3.594159,90.006674,89.965243,90.000338,85.440521,0.057584,0.049224,111.927234,1.0,1021.706933,-449.468973,252.172717,-449.468973,309.496193,286.868176,252.172717,286.868176,1295.123529,88.41917,-6.952773,207.852662,-6.952773,-2.904949,40.821885,207.852662,40.821885,1361.959104,200.141602,1.0,5.577168,1.141303,2.717119
24322.0,-0.401571,0.093979,-0.910993,0.526651,0.837493,-0.145754,0.749253,-0.538306,-0.385807,537.534695,204.391458,29.501058,3.596961,3.595367,3.591513,89.941331,90.044885,90.050309,95.986227,0.059011,0.059251,105.108299,1.0,-751.656476,-342.836043,-196.47197,-342.836043,55.768273,-39.122213,-196.47197,-39.122213,1290.611102,-8.373626,3.071839,-24.883576,3.071839,181.047144,178.520032,-24.883576,178.520032,1267.15716,509.336272,1.0,4.871039,1.966879,2.193802
27784.0,-0.26779,-0.535148,0.80119,-0.697673,0.681211,0.221818,-0.664485,-0.499568,-0.55578,40.266919,30.244321,70.594485,3.595901,3.595817,3.595239,89.959104,89.933664,89.959414,76.653158,0.060719,0.060877,102.197284,0.989071,-21.618133,-162.326506,-10.094593,-162.326506,128.507703,-41.980052,-10.094593,-41.980052,1354.699802,52.53069,-40.037089,-18.097182,-40.037089,210.402858,-5.484441,-18.097182,-5.484441,1149.952559,310.030797,1.0,1.840892,2.160097,4.06773
24373.0,-0.118776,0.282495,-0.951887,0.214019,0.943423,0.253278,0.969581,-0.173639,-0.172515,-253.243786,57.875389,43.587536,3.597909,3.594481,3.591793,90.008488,90.076341,90.017577,128.850787,0.065255,0.067887,70.177045,0.845745,-603.348992,381.214579,315.403095,381.214579,-12.45234,-28.260027,315.403095,-28.260027,1305.660459,186.473915,-180.80524,115.628437,-180.80524,4.618376,42.443725,115.628437,42.443725,1234.655829,738.999398,1.0,4.452335,1.744179,1.748004
24342.0,-0.592845,-0.466417,-0.656498,0.756774,-0.043914,-0.6522,0.275368,-0.883474,0.379006,-162.310044,37.610898,-103.218869,3.596114,3.597748,3.593692,90.034443,89.986996,89.892971,203.723706,0.070159,0.091124,74.206289,0.89011,844.854259,-696.77812,557.422874,-696.77812,137.789958,-608.512508,557.422874,-608.512508,644.350595,406.474226,53.27094,104.763246,53.27094,-125.457661,-39.491572,104.763246,-39.491572,1060.913715,720.569903,1.0,5.494503,1.182074,2.839449
24650.0,0.562601,0.773645,0.29147,-0.721518,0.287362,0.629948,0.403599,-0.56471,0.719869,114.214336,453.89615,32.398418,3.595511,3.594399,3.595291,90.054912,89.969883,90.0389,103.903956,0.061071,0.059458,92.536345,0.994565,-167.915403,-181.258172,73.777855,-181.258172,126.421375,-153.311263,73.777855,-153.311263,1014.814875,101.379281,-34.334824,131.545289,-34.334824,-183.81868,274.645623,131.545289,274.645623,1299.020406,840.013388,1.0,2.708237,0.767183,2.521068
24351.0,-0.593732,-0.103685,-0.797955,0.760841,0.250454,-0.59866,0.261923,-0.96256,-0.069814,-18.926982,-418.782979,47.958852,3.589826,3.598518,3.591492,89.937258,89.941988,90.047405,147.577082,0.07793,0.072139,82.582855,0.935484,-293.775651,50.442991,382.37047,50.442991,-1599.014721,-87.635489,382.37047,-87.635489,1372.67675,-295.723641,-116.216361,90.80409,-116.216361,-37.159778,-166.96249,90.80409,-166.96249,1476.452449,492.403857,1.0,5.356046,1.640668,2.875914
24640.0,0.588929,0.422633,0.688871,-0.752608,0.597421,0.276892,-0.294523,-0.681519,0.669916,-197.298301,239.593675,25.735743,3.596518,3.59567,3.596916,90.086566,90.00654,89.997581,120.97895,0.074609,0.073051,82.458697,0.967914,262.643034,-417.180961,238.21653,-417.180961,407.111022,-2.29811,238.21653,-2.29811,1389.146085,340.214529,26.494457,44.070521,26.494457,273.496993,16.927397,44.070521,16.927397,1380.013128,617.019588,1.0,1.952983,0.836701,3.549509
25896.0,0.083335,0.002354,0.996519,-0.174846,0.984519,0.012296,-0.981063,-0.175262,0.082457,255.839501,-349.448241,144.622454,3.599418,3.593501,3.593416,90.053176,89.98614,90.014998,119.19582,0.063773,0.063826,76.832945,0.989247,-105.169506,-511.190797,-170.967444,-511.190797,-27.852014,365.069663,-170.967444,365.069663,1422.070997,-261.074296,-41.529699,-185.57273,-41.529699,-312.205239,56.717151,-185.57273,56.717151,1709.748867,499.330323,1.0,1.583134,1.488246,4.535609
28571.0,0.522453,-0.603763,0.602091,0.558442,0.775897,0.293475,-0.644349,0.182906,0.742536,501.827602,21.439803,80.48912,3.595689,3.59515,3.596566,89.968332,90.063208,89.987974,78.62844,0.055754,0.051578,88.984138,0.984211,-83.225613,-69.641633,83.467188,-69.641633,464.551007,39.896716,83.467188,39.896716,1205.398677,-35.627035,-126.914584,33.216452,-126.914584,367.88175,32.117371,33.216452,32.117371,1198.778034,411.267243,1.0,2.024334,0.733948,4.988975
24382.0,-0.609066,-0.652416,-0.45099,0.791629,-0.534923,-0.295266,-0.048609,-0.536853,0.842274,167.788197,231.579914,71.464351,3.593638,3.594629,3.597992,90.09942,89.996278,89.9928,167.046362,0.075894,0.085986,66.622859,0.835106,-152.575167,-137.148096,-90.797193,-137.148096,-231.385316,27.914088,-90.797193,27.914088,1651.097675,-159.543925,134.562837,-210.897533,134.562837,161.028131,-147.08493,-210.897533,-147.08493,1582.022071,872.121041,1.0,5.292065,0.569308,3.23189
24385.0,-0.437853,0.30879,-0.844354,0.593814,0.804486,-0.013722,0.675033,-0.507397,-0.53561,-266.29585,-228.974581,-69.776652,3.596002,3.596468,3.596262,89.987028,90.049723,90.037693,61.954317,0.056729,0.051296,118.535068,0.978261,357.501053,226.371076,46.266019,226.371076,358.774931,-38.014981,46.266019,-38.014981,1239.640292,335.305744,-53.492344,-152.327905,-53.492344,424.537527,61.496387,-152.327905,61.496387,1020.152974,412.640408,1.0,4.728639,2.136027,2.21536
29796.0,-0.854195,0.498922,-0.146383,-0.485497,-0.664547,0.56804,0.18613,0.556285,0.809878,392.175494,414.934505,-165.345821,3.593918,3.593778,3.59754,89.913103,89.977866,90.017265,176.129216,0.078801,0.086966,63.650671,0.867021,82.783919,88.991397,32.877919,88.991397,-463.929706,313.933726,32.877919,313.933726,1363.943695,-71.470075,-147.913366,201.064444,-147.913366,64.773851,211.402905,201.064444,211.402905,1281.907165,804.94841,1.0,3.393803,0.626852,0.322884
24407.0,-0.533289,-0.462671,-0.708193,0.715137,-0.693763,-0.085275,-0.451864,-0.551932,0.70085,345.483019,218.908967,-21.992331,3.592463,3.595849,3.595503,90.016073,90.076659,89.912612,142.301707,0.067861,0.069472,88.109143,0.82967,4.440419,617.813138,230.493952,617.813138,-632.620313,-50.369962,230.493952,-50.369962,1214.405551,-73.217235,185.806342,-12.482754,185.806342,-110.116955,105.776959,-12.482754,105.776959,1243.805222,693.794785,1.0,4.832224,0.794208,3.82763
24697.0,-0.173504,0.814585,-0.553486,0.343974,0.57674,0.740981,0.92281,-0.061822,-0.380263,338.951768,-229.687753,-192.273885,3.599474,3.592519,3.594753,90.012965,89.995435,90.008175,168.204786,0.074696,0.077777,60.920643,0.858696,-5.758798,-428.269035,-220.045651,-428.269035,81.353796,454.643622,-220.045651,454.643622,1328.43384,-122.769171,45.268515,-118.14585,45.268515,-110.412995,232.230386,-118.14585,232.230386,1557.972043,880.992644,1.0,3.783148,1.960877,1.63769
27244.0,-0.195303,-0.211996,0.957556,-0.936925,0.328912,-0.118277,-0.289877,-0.920258,-0.262862,-267.54809,-210.654605,-81.108517,3.59457,3.599273,3.593422,89.982962,89.960878,89.947801,98.353727,0.051526,0.054366,91.404922,0.989011,-198.247029,-241.81488,245.39548,-241.81488,106.24493,42.199339,245.39548,42.199339,1639.684828,-113.145324,26.43335,-55.6401,26.43335,319.198022,-117.590242,-55.6401,-117.590242,1480.752366,398.759288,1.0,1.447899,1.836783,3.44675
24449.0,-0.245508,-0.159139,-0.956243,0.381342,0.891048,-0.246196,0.891237,-0.425099,-0.158073,423.445292,126.779315,-120.731254,3.598652,3.595181,3.589279,89.951796,90.053324,90.054593,131.75284,0.06197,0.065148,82.630325,0.967391,-1215.069191,-544.042769,119.147739,-544.042769,-24.064656,77.949608,119.147739,77.949608,1630.752853,-170.413826,-55.048155,-144.151744,-55.048155,221.034878,206.560453,-144.151744,206.560453,1453.159839,799.41158,1.0,4.964378,1.729535,2.015856
28847.0,-0.602062,0.594559,0.532936,-0.683756,-0.039252,-0.728654,-0.412309,-0.803093,0.430166,415.624759,-115.468548,-128.208886,3.594646,3.597064,3.594771,90.044026,90.000534,89.928239,63.837712,0.058053,0.053353,125.097081,1.0,-234.246855,-95.153389,-95.556363,-95.153389,233.685225,145.541718,-95.556363,145.541718,1329.741558,168.794795,24.615774,-96.939604,24.615774,166.148101,88.332054,-96.939604,88.332054,1331.697153,320.981783,1.0,0.631489,1.12612,3.615904
27700.0,-0.305933,0.876019,-0.372821,-0.840545,-0.064634,0.537872,0.447089,0.477926,0.756107,467.85899,461.955064,166.745809,3.594004,3.595281,3.596254,89.958932,89.983161,89.972389,140.665169,0.068664,0.073325,70.754883,0.833333,58.678913,-118.854143,146.380318,-118.854143,79.858072,156.615979,146.380318,156.615979,929.400318,-257.805239,-172.226257,-65.040045,-172.226257,150.504547,124.104129,-65.040045,124.104129,1440.519344,875.302535,1.0,3.7477,0.713452,0.752074
24838.0,0.41547,0.273163,0.867621,-0.589726,0.807108,0.028286,-0.692537,-0.523411,0.496421,-55.546817,-311.110487,130.866533,3.596077,3.593165,3.595972,90.098882,90.06191,89.968211,87.7447,0.069459,0.055605,113.69055,0.978495,-212.800193,-471.895221,479.333557,-471.895221,-208.087962,108.994394,479.333557,108.994394,1396.393766,185.703103,-71.815512,9.857508,-71.815512,263.925893,22.48935,9.857508,22.48935,1338.280163,248.613258,1.0,1.603386,1.051326,4.065195
