GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2
26871.0,-0.096685,-0.449484,-0.888041,0.96458,0.177695,-0.194959,0.245431,-0.875436,0.416383,366.668902,251.917202,166.249076,3.591128,3.595766,3.592306,90.063161,89.939305,90.013807,164.569439,0.075441,0.078343,59.568881,0.906077,-611.863355,-396.895795,-72.717418,-396.895795,-920.489944,-79.148198,-72.717418,-79.148198,835.875635,-190.769618,46.625438,25.685222,46.625438,152.754732,-93.54539,25.685222,-93.54539,746.873273,897.615262,1.0,4.928499,1.141333,2.868256
27687.0,0.16007,-0.747489,-0.6447,0.959548,-0.035419,0.279309,-0.231615,-0.663329,0.711582,485.740374,-149.82296,65.374202,3.595747,3.596397,3.596579,89.983896,89.992924,89.994036,73.631774,0.046262,0.045388,88.633938,0.994505,821.456298,-136.155515,-11.491816,-136.155515,558.906874,26.161288,-11.491816,26.161288,573.527728,329.488078,-19.246188,83.280939,-19.246188,486.907989,-105.424814,83.280939,-105.424814,724.192046,350.119207,1.0,4.303561,0.779049,3.477528
23893.0,0.374651,-0.517931,0.769015,-0.139079,0.788647,0.59891,-0.916675,-0.331336,0.223434,200.827805,-413.6736,-62.998198,3.593673,3.591063,3.59457,89.961192,90.056599,89.94515,158.46132,0.078872,0.082609,68.074192,0.801105,-850.625006,630.047559,267.952473,630.047559,-128.640606,177.897244,267.952473,177.897244,311.806971,-89.990893,209.095518,-132.626289,209.095518,273.239256,-165.365909,-132.626289,-165.365909,373.592964,780.102162,1.0,2.232477,1.34546,4.365547
29046.0,-0.477509,0.301125,0.825414,-0.873052,-0.056957,-0.484289,-0.098819,-0.951882,0.290096,-108.571703,298.482137,180.999104,3.593965,3.59457,3.594545,90.01434,90.006556,90.004444,142.976288,0.076255,0.076691,60.364373,0.889474,137.234666,-6.117646,73.93011,-6.117646,-2.762647,-89.893069,73.93011,-89.893069,249.143667,216.051235,126.969003,-189.657327,126.969003,240.323069,-96.103284,-189.657327,-96.103284,265.074615,755.317864,1.0,1.040197,1.27647,3.245036
26405.0,0.297279,0.736997,0.60701,-0.798774,0.54025,-0.264746,-0.523053,-0.40616,0.749299,176.086197,78.583181,82.296053,3.596509,3.594787,3.594052,90.015126,90.008151,90.004843,55.585713,0.05654,0.04773,129.384709,0.989362,51.473888,-40.193546,-179.793601,-40.193546,582.46758,204.12391,-179.793601,204.12391,381.270435,495.860907,37.949649,-153.387456,37.949649,528.206552,173.180357,-153.387456,173.180357,376.451785,505.685191,1.0,1.159522,0.723793,4.052131
27855.0,-0.103549,0.634044,0.766333,-0.898593,-0.389934,0.201201,0.426389,-0.667788,0.610124,451.0548,-431.467656,-94.215722,3.597696,3.591457,3.589179,90.135433,90.111133,89.941182,217.931912,0.108603,0.104267,70.289538,0.923913,-2095.289452,684.52179,-306.382982,684.52179,1588.857474,367.804464,-306.382982,367.804464,-435.751188,221.301584,159.310767,-202.319188,159.310767,7.81675,141.753304,-202.319188,141.753304,340.455781,692.47069,1.0,1.827551,0.914579,2.573337
28275.0,-0.240199,0.732398,0.6371,-0.91872,0.040416,-0.392837,-0.313462,-0.679676,0.663161,374.290391,-375.121971,-169.930659,3.592822,3.59512,3.593837,89.995467,90.021384,90.028657,169.939225,0.06919,0.093566,70.329565,0.928962,339.678421,200.05685,-113.308509,200.05685,-372.768516,-141.815969,-113.308509,-141.815969,55.026475,187.131723,-35.983596,145.237873,-35.983596,371.248461,181.614,145.237873,181.614,468.371135,1526.781795,1.0,1.01826,0.845762,3.573716
23935.0,0.418112,-0.728993,0.541988,-0.169917,0.52335,0.835005,-0.892362,-0.441219,0.094951,24.20427,-105.64809,151.614101,3.59482,3.595437,3.595607,89.988389,89.985688,90.005189,77.29171,0.05751,0.054356,92.268185,0.98913,415.597055,17.214705,-41.333153,17.214705,516.779486,-131.937602,-41.333153,-131.937602,225.912532,292.488224,114.829932,20.510524,114.829932,520.503259,-68.682802,20.510524,-68.682802,241.43183,474.413824,1.0,2.565862,1.475702,4.2532
23940.0,0.833582,-0.067442,0.548263,-0.398306,0.614314,0.681154,-0.382744,-0.786174,0.485219,338.80266,454.007929,35.928521,3.593587,3.595782,3.596076,89.942092,90.077945,90.074099,258.128465,0.133537,0.142846,72.800891,0.854054,-463.809476,-204.736096,256.922962,-204.736096,1572.513947,72.262192,256.922962,72.262192,-68.969172,-543.603428,16.827876,218.115618,16.827876,48.824155,72.793571,218.115618,72.793571,433.593038,1388.249599,1.0,2.46387,1.064183,3.594659
26569.0,-0.169139,-0.528669,-0.831806,0.856389,0.338907,-0.389537,0.487841,-0.778236,0.395424,23.35164,118.227026,18.529563,3.595207,3.59544,3.593224,90.028575,90.029761,89.97238,162.410344,0.07426,0.078352,59.584662,0.873684,-249.432668,-126.382068,191.222471,-126.382068,666.288632,-200.65119,191.222471,-200.65119,186.898491,431.767768,-59.227454,345.325253,-59.227454,-66.658458,-134.752021,345.325253,-134.752021,492.578331,847.793451,1.0,5.150359,1.164267,2.58166
25298.0,0.329447,0.569722,-0.752915,-0.355297,0.813624,0.460196,0.874773,0.115899,0.470467,35.150566,-3.839527,-69.752708,3.594537,3.595784,3.594921,90.01196,89.99536,89.990311,94.921109,0.049689,0.050189,81.166696,1.0,451.677396,182.965889,-8.831362,182.965889,289.240398,76.566942,-8.831362,76.566942,244.619225,346.064635,36.244945,-36.981488,36.244945,488.020944,99.865006,-36.981488,99.865006,196.371939,564.591896,1.0,4.163761,1.080977,1.439074
23965.0,-0.681785,-0.349236,-0.642809,0.428493,0.521542,-0.737826,0.592928,-0.778478,-0.205934,-166.613498,210.583751,98.392376,3.593673,3.595824,3.595705,89.987079,89.97826,90.028597,71.200365,0.060863,0.054792,94.933684,0.994413,341.53397,319.732853,175.754539,319.732853,89.147376,-198.103148,175.754539,-198.103148,543.785327,411.585526,97.035757,96.361936,97.035757,528.239411,-171.620556,96.361936,-171.620556,532.849047,288.842665,1.0,5.5665,1.778215,2.490677
30028.0,0.686129,-0.039757,-0.726393,0.522712,0.721405,0.454254,0.505963,-0.691371,0.515758,63.962899,223.797937,20.35184,3.594539,3.595295,3.594635,89.981866,90.009018,90.019552,63.623288,0.066128,0.055129,102.057445,0.973404,289.068619,-176.206174,157.508199,-176.206174,230.487402,-129.482418,157.508199,-129.482418,250.855707,529.956833,-2.309221,32.593029,-2.309221,328.910314,3.088161,32.593029,3.088161,335.348307,226.381868,1.0,4.153534,1.028904,2.509825
24912.0,0.668004,0.662189,-0.339524,-0.618243,0.747784,0.242062,0.414181,0.04821,0.908917,-136.429771,-419.013918,-85.186414,3.593828,3.597046,3.594777,89.938638,89.984883,90.013043,131.426224,0.066272,0.07025,94.175775,0.830688,1.043862,410.00444,287.452086,410.00444,755.642868,368.119009,287.452086,368.119009,341.930937,28.101111,7.504464,-138.169684,7.504464,292.203324,59.643641,-138.169684,59.643641,227.356559,564.311635,1.0,4.093027,0.430118,1.454919
24356.0,0.65399,0.598132,-0.463179,-0.416883,0.795856,0.439116,0.631273,-0.094086,0.769833,502.539576,-366.77135,170.031825,3.591153,3.593127,3.595901,90.016587,89.958863,89.975026,183.265637,0.083134,0.085467,67.809398,0.865591,-251.278485,239.573371,-430.52826,239.573371,-538.827843,425.218557,-430.52826,425.218557,367.026013,714.919415,-117.893124,-42.39494,-117.893124,-393.016195,313.485634,-42.39494,313.485634,776.545831,1508.032064,1.0,3.953654,0.692217,1.718749
23984.0,-0.839499,0.070862,-0.53872,0.519833,0.393336,-0.758328,0.158161,-0.91666,-0.367042,-64.786751,-131.857431,117.25511,3.595724,3.595034,3.594688,89.963741,89.979266,90.021945,135.544539,0.068397,0.074697,66.268107,0.853261,585.32173,-86.352099,-5.737208,-86.352099,-97.862354,186.63238,-5.737208,186.63238,554.694907,444.461631,-17.318221,-166.306659,-17.318221,272.385042,-118.66151,-166.306659,-118.66151,628.087901,679.71943,1.0,5.66551,1.946623,2.970734
29616.0,0.483852,0.279413,-0.829346,0.466386,0.719552,0.514519,0.740521,-0.635746,0.217843,434.29597,175.886062,-194.199288,3.592569,3.593385,3.597572,90.029698,90.013524,90.058385,167.367639,0.079669,0.085275,69.266176,0.928571,681.836138,-658.687147,-333.12993,-658.687147,-474.857755,-81.117429,-333.12993,-81.117429,300.37748,819.137808,69.260995,106.028645,69.260995,-19.677337,-145.128,106.028645,-145.128,282.988176,1177.832649,1.0,4.157111,1.351193,2.280212
24442.0,0.569022,0.791992,0.221274,-0.374956,0.010405,0.926984,0.731862,-0.610442,0.302883,125.276428,-35.357266,41.860442,3.594919,3.594839,3.595195,89.993643,90.019475,89.998419,127.372281,0.077231,0.075901,76.096085,0.891892,262.278199,-23.138733,-31.920282,-23.138733,468.534051,-102.263457,-31.920282,-102.263457,173.890254,483.256581,-202.032832,5.303002,-202.032832,212.846832,14.580802,5.303002,14.580802,285.340547,575.678506,1.0,2.907274,1.26308,2.265984
28903.0,0.521245,-0.308703,-0.795617,0.852907,0.15652,0.498047,-0.029219,-0.938192,0.344881,-21.229279,442.511807,12.667163,3.593189,3.595604,3.593322,89.98454,90.036601,90.026744,137.345831,0.060557,0.064188,87.380077,0.94086,295.72765,91.42706,317.983017,91.42706,-484.922998,-49.675157,317.983017,-49.675157,304.243949,181.786702,164.319482,0.693452,164.319482,292.312655,137.273533,0.693452,137.273533,185.795119,634.367434,1.0,4.153079,1.218685,3.172726
28932.0,0.503631,0.169401,-0.847147,0.79492,0.293138,0.5312,0.338317,-0.940943,0.012973,-251.591695,211.497988,156.999814,3.596013,3.595696,3.596097,89.991351,89.94385,90.01651,90.545425,0.064805,0.067084,106.314846,1.0,137.388384,-266.734498,-3.153425,-266.734498,957.023626,173.640011,-3.153425,173.640011,604.133889,458.226866,10.017744,31.57519,10.017744,419.543209,-134.494843,31.57519,-134.494843,496.305407,351.95278,1.0,4.152321,1.557823,2.796435
24007.0,0.496778,-0.679862,0.539443,-0.226409,0.49852,0.836789,-0.837825,-0.537834,0.093727,435.723007,470.121133,-136.192931,3.593841,3.595144,3.594517,89.997386,89.975529,89.990588,147.886536,0.065516,0.073523,77.986813,0.924324,248.082023,50.945181,72.272889,50.945181,125.006985,-270.188403,72.272889,-270.188403,128.178222,215.462687,-33.123177,8.858066,-33.123177,161.407243,40.464957,8.858066,40.464957,331.398676,895.611607,1.0,2.568982,1.476932,4.1417
29626.0,0.6941,-0.407868,-0.593186,0.697326,0.1763,0.694734,-0.178781,-0.895858,0.406787,-408.773257,11.921184,-106.597332,3.595041,3.593243,3.596216,90.02203,89.988629,89.975721,96.1277,0.074431,0.062823,104.66025,1.0,54.559454,-51.773316,-409.767925,-51.773316,560.989691,153.99901,-409.767925,153.99901,163.647955,364.496828,-127.67125,-43.759648,-127.67125,460.400286,163.670938,-43.759648,163.670938,383.247302,384.556611,1.0,3.848307,1.151862,3.338569
27892.0,-0.056997,0.593821,-0.802576,-0.578864,0.635311,0.511172,0.81343,0.493717,0.307531,175.024358,238.586644,109.060844,3.594977,3.594708,3.595045,89.98492,89.999104,89.997621,132.043964,0.07879,0.080395,63.684153,0.860215,159.193081,-67.670158,-50.55196,-67.670158,339.874061,45.069052,-50.55196,45.069052,343.664945,458.374469,-74.150524,-125.324237,-74.150524,220.475951,67.479386,-125.324237,67.479386,374.079818,675.496532,1.0,4.145268,1.258199,1.025277
24329.0,0.841328,0.12621,0.525585,-0.534482,0.049251,0.843744,0.080603,-0.99078,0.108893,-187.505611,370.617241,84.299601,3.591762,3.595402,3.59357,90.000165,89.960864,90.023757,169.396017,0.076626,0.083694,75.165759,0.836957,-182.24611,381.121747,119.201269,381.121747,-531.365765,-109.186546,119.201269,-109.186546,444.671295,-147.469039,66.835309,-175.895341,66.835309,91.050722,-69.283664,-175.895341,-69.283664,665.853902,925.255306,1.0,2.584491,1.461687,3.060419
30601.0,0.661629,-0.730544,0.168975,0.313064,0.473903,0.823048,-0.68135,-0.491652,0.542255,-103.758308,-424.790673,29.587677,3.598558,3.59462,3.594129,90.05351,89.902113,90.013401,128.101614,0.084709,0.073092,100.082657,1.0,1094.266249,952.361511,-93.764278,952.361511,256.951288,-504.293711,-93.764278,-504.293711,207.200391,417.090744,-173.854395,155.024918,-173.854395,184.323775,29.551811,155.024918,29.551811,375.404074,659.505869,1.0,2.939102,0.997678,4.087323
28797.0,0.467603,0.299703,-0.83158,0.825262,0.189025,0.532176,0.316684,-0.935119,-0.158945,-305.695876,-133.139203,-75.541055,3.597511,3.594996,3.596356,89.980525,90.040556,90.018316,82.53011,0.055451,0.05518,106.103979,0.983871,865.570371,204.214813,452.071064,204.214813,561.755096,161.701357,452.071064,161.701357,565.597039,388.844282,278.430363,91.751663,278.430363,608.194052,23.112149,91.751663,23.112149,378.826903,503.500203,1.0,4.143106,1.730418,2.815059
27098.0,-0.007086,-0.697176,-0.716865,0.76446,0.45836,-0.453328,0.644632,-0.551227,0.529715,269.922774,-229.479999,182.845817,3.595471,3.592314,3.595221,89.969914,90.005511,89.999652,117.676354,0.063107,0.061337,71.137406,0.924731,236.20668,279.423798,-283.38567,279.423798,164.615048,362.125336,-283.38567,362.125336,-37.688716,380.831553,183.682812,-59.82211,183.682812,165.852533,123.34556,-59.82211,123.34556,420.035985,581.401255,1.0,5.276275,1.012532,2.278246
29495.0,0.341271,0.436937,-0.832238,0.337177,0.769563,0.542296,0.877409,-0.465681,0.115304,338.459089,-356.976724,-182.897467,3.593147,3.595949,3.591759,90.036095,89.974556,90.003216,225.532485,0.102597,0.112024,64.12331,0.833333,-233.498235,530.947617,-419.188254,530.947617,-57.888704,-152.070369,-419.188254,-152.070369,55.937303,455.362018,173.9673,-215.761226,173.9673,-19.68772,207.873652,-215.761226,207.873652,132.456924,1325.952647,1.0,4.134882,1.455235,2.058737
31121.0,0.297958,0.493749,-0.816965,0.057925,0.844909,0.531764,0.95282,-0.205766,0.223148,370.866782,372.737901,-187.02606,3.595123,3.596649,3.594811,89.991228,89.998129,89.99587,78.721702,0.061701,0.060066,92.618035,0.962766,326.656378,193.994607,-2.884432,193.994607,692.170412,-40.979283,-2.884432,-40.979283,339.614581,531.283514,-12.435622,-182.509198,-12.435622,355.518466,-90.990629,-182.509198,-90.990629,377.017218,510.082845,1.0,4.13538,1.345754,1.783485
24408.0,0.716772,0.4159,0.559701,-0.474061,0.879276,-0.046271,-0.511376,-0.232167,0.827402,-387.175741,55.346964,170.865741,3.598155,3.593978,3.595481,90.019697,89.940467,90.038564,150.702657,0.072819,0.072234,77.022443,0.898396,885.969053,-787.852376,18.421931,-787.852376,601.17861,61.280724,18.421931,61.280724,157.692301,99.095924,93.912698,-139.908532,93.912698,594.737308,-67.089814,-139.908532,-67.089814,313.646236,1272.735659,1.0,1.488313,0.596331,4.28621
24057.0,-0.393919,-0.504675,0.7682,0.287599,0.726133,0.624514,-0.872992,0.466941,-0.140894,337.566258,492.053992,-83.378047,3.597613,3.593775,3.587187,90.046676,90.118131,89.963494,224.235963,0.119725,0.10952,72.383768,0.84153,115.495129,-1210.147545,1106.296426,-1210.147545,-1269.084534,262.041267,1106.296426,262.041267,281.279055,215.618758,-28.289185,91.285665,-28.289185,286.988218,-53.589049,91.285665,-53.589049,523.240216,678.516465,1.0,2.253389,1.71216,5.203546
30663.0,-0.813813,0.516101,-0.267109,-0.488555,-0.358728,0.795379,0.314677,0.777788,0.544082,-126.053001,-367.692619,-106.578336,3.595257,3.595122,3.594822,90.007387,90.003639,89.992214,58.384803,0.055982,0.053628,108.696637,0.994536,305.727533,19.076431,-17.460052,19.076431,381.531271,-102.117422,-17.460052,-102.117422,286.8308,292.397131,13.111355,-37.004358,13.111355,214.331582,-67.294332,-37.004358,-67.294332,287.042304,300.282621,1.0,3.465585,0.995502,0.384447
24701.0,0.386838,0.591199,-0.707701,-0.28326,0.806525,0.518922,0.877565,-0.000276,0.479457,-338.319238,258.060269,-194.154493,3.593435,3.593785,3.595082,89.990393,89.996516,89.99879,131.690331,0.055235,0.060854,65.474125,0.967742,52.211563,-130.309729,-139.519144,-130.309729,113.759771,163.605083,-139.519144,163.605083,1.50961,105.151103,233.382207,-38.035643,233.382207,-118.317109,149.106189,-38.035643,149.106189,328.230389,1063.710251,1.0,4.079693,1.07076,1.57111
27349.0,0.053765,-0.825683,0.561567,0.359235,0.540721,0.760639,-0.931697,0.160839,0.325686,461.784687,3.136592,-86.206496,3.595944,3.593054,3.591218,89.987486,90.033581,90.008423,204.366631,0.090738,0.10773,59.978061,0.81383,-506.610822,-289.59342,-62.087762,-289.59342,-526.21849,-156.74774,-62.087762,-156.74774,619.58508,200.837844,165.457063,254.40416,165.457063,-11.404017,-172.033823,254.40416,-172.033823,491.449158,826.11,1.0,2.505632,1.239059,4.883334
24423.0,0.705172,-0.128505,0.697293,-0.472454,0.648144,0.59724,-0.528695,-0.750597,0.396341,459.126462,24.336723,48.368334,3.596183,3.595545,3.595031,90.009271,89.985205,89.996976,103.393146,0.062459,0.058509,78.027143,0.967742,613.198809,-123.526819,-82.901994,-123.526819,294.600395,-38.744001,-82.901994,-38.744001,499.891749,176.625157,-144.359995,-126.551763,-144.359995,241.94235,-5.299747,-126.551763,-5.299747,592.033803,558.75398,1.0,2.279059,1.163268,3.755243
25781.0,0.418277,-0.521788,0.743493,-0.678121,0.365195,0.637797,-0.604315,-0.770954,-0.201082,453.727617,-176.973797,91.042045,3.59624,3.595296,3.596734,90.039415,89.982309,90.002162,137.514379,0.077264,0.074882,65.365608,0.842391,1026.731837,90.191547,-47.456131,90.191547,387.291525,206.708252,-47.456131,206.708252,413.720589,345.928637,-12.482941,-164.931833,-12.482941,318.609969,-68.048063,-164.931833,-68.048063,852.997509,791.699,1.0,2.279824,1.773259,3.806411
24072.0,-0.325784,0.015319,-0.94532,0.247971,0.96625,-0.0698,0.912346,-0.257151,-0.318587,285.872343,-402.573069,3.111676,3.597292,3.593189,3.596462,89.931359,89.976018,89.961159,163.927338,0.083053,0.086101,82.194095,0.983784,845.496913,-729.562369,-48.077392,-729.562369,-49.462587,352.400153,-48.077392,352.400153,661.888114,246.969286,21.836381,71.164623,21.836381,6.584907,-24.593633,71.164623,-24.593633,573.569843,722.939465,1.0,4.786092,1.895035,1.845526
24370.0,0.833836,0.213037,0.509248,-0.550782,0.382633,0.741776,-0.036829,-0.899004,0.43639,-245.191797,286.84838,61.111005,3.595978,3.59556,3.594302,89.999781,89.957911,90.050312,105.521199,0.062305,0.058092,73.735393,0.972527,608.034865,-149.151556,377.507874,-149.151556,190.320637,-421.704628,377.507874,-421.704628,353.054423,146.826726,14.055908,-71.136145,14.055908,316.655125,15.555859,-71.136145,15.555859,577.355662,472.855259,1.0,2.539968,1.119214,3.182537
29507.0,0.67454,-0.712247,-0.194166,0.732838,0.677786,0.059626,0.089135,-0.182512,0.979155,-309.931664,454.181248,46.848995,3.595618,3.591206,3.595798,90.053101,90.00028,89.987623,116.092246,0.053641,0.056976,93.650576,1.0,-374.370611,666.054906,115.646781,666.054906,-16.287855,-157.13248,115.646781,-157.13248,646.579204,455.62909,23.106019,76.475831,23.106019,310.119076,51.844185,76.475831,51.844185,569.148566,431.961982,1.0,4.414442,0.204538,2.687288
26661.0,0.258349,0.220008,0.940666,-0.95683,-0.075948,0.280551,0.133166,-0.972537,0.190889,166.084951,227.435029,-158.482819,3.595478,3.595279,3.595967,89.975153,90.039835,90.004478,63.873693,0.057059,0.051387,106.466819,0.983871,473.105901,331.581983,-205.079006,331.581983,621.020972,-44.424608,-205.079006,-44.424608,303.322875,167.006899,97.463723,7.720305,97.463723,526.210984,60.001447,7.720305,60.001447,252.726603,312.546064,1.0,1.860644,1.378728,3.005513
28664.0,-0.319927,0.764816,0.559199,-0.821094,-0.518296,0.239111,0.472706,-0.382657,0.793803,246.472271,-162.749837,114.428121,3.595041,3.596241,3.594909,90.011638,89.983604,89.99835,109.673641,0.065903,0.064737,81.996052,0.983333,356.08262,-209.739372,-145.513652,-209.739372,386.33515,34.242784,-145.513652,34.242784,507.140145,195.085493,-16.193205,-71.185792,-16.193205,395.537637,28.722006,-71.185792,28.722006,478.057674,594.206906,1.0,1.974863,0.65376,2.251304
27598.0,0.135465,-0.938713,-0.316967,0.985778,0.095584,0.138222,-0.099454,-0.331183,0.93831,-71.683521,187.745711,-174.436227,3.596205,3.592679,3.594007,90.114037,89.967474,89.970452,249.18835,0.100306,0.118037,62.189055,0.833333,-968.63431,-45.152988,705.662666,-45.152988,720.371502,80.05919,705.662666,80.05919,577.308849,-289.887924,-43.549544,-413.147,-43.549544,256.437827,13.854249,-413.147,13.854249,371.965863,961.988934,1.0,4.301173,0.353085,3.433323
29253.0,-0.429018,0.364139,0.826648,-0.684245,0.466435,-0.560578,-0.589705,-0.806127,0.049052,-415.853801,98.381364,1.514617,3.594352,3.595045,3.596931,90.028314,89.98817,89.969314,103.472489,0.059936,0.058586,83.687004,0.973118,336.020451,-498.60827,115.393122,-498.60827,430.699413,-104.86172,115.393122,-104.86172,521.026345,175.477772,77.640771,16.066171,77.640771,170.595191,43.622334,16.066171,43.622334,533.054619,477.099037,1.0,0.974897,1.521725,3.773167
24122.0,-0.756496,-0.496852,-0.425267,0.521668,-0.850607,0.065808,-0.394432,-0.172064,0.902672,366.152131,-368.592427,-104.666264,3.592521,3.594217,3.59466,89.988968,90.063837,89.972598,151.714225,0.06985,0.073596,62.937179,0.888889,-297.909528,457.955786,140.335294,457.955786,-301.182774,-159.425356,140.335294,-159.425356,514.179624,-22.50145,121.274966,-91.849251,121.274966,96.355864,-74.768575,-91.849251,-74.768575,651.379389,872.339459,1.0,4.558861,0.444857,4.301042
24458.0,-0.711793,-0.325655,-0.622335,0.612843,0.144964,-0.776794,0.343183,-0.93431,0.096391,-25.845348,503.516583,-54.055613,3.596809,3.596185,3.5878,89.963096,89.960786,89.919253,225.606056,0.098572,0.105423,59.882552,0.901639,580.377724,-1305.371053,568.493189,-1305.371053,-980.701751,9.68153,568.493189,9.68153,146.86265,171.421032,131.666169,103.478955,131.666169,-136.928733,59.114694,103.478955,59.114694,542.518025,652.72471,1.0,5.607739,1.474256,2.789579
24900.0,0.311202,-0.737572,0.599284,-0.249389,0.545116,0.800409,-0.917038,-0.398543,-0.014301,-373.344506,454.72508,-76.672548,3.596673,3.600046,3.594381,90.021744,90.0047,90.055057,104.956036,0.066993,0.061089,99.44741,0.994681,1426.541605,-807.182037,81.971128,-807.182037,623.156545,88.011578,81.971128,88.011578,565.521898,346.815873,4.154318,87.917839,4.154318,414.403127,-9.781391,87.917839,-9.781391,538.606872,340.484957,1.0,2.49891,1.585098,4.302416
27593.0,-0.01921,0.75265,0.658141,-0.800206,0.383073,-0.461439,-0.599418,-0.535513,0.594916,-83.217385,-412.222799,131.703031,3.594894,3.593639,3.594766,89.930518,89.999549,89.969895,162.24985,0.086406,0.095911,60.071067,0.813187,655.908551,-309.967905,67.350946,-309.967905,-154.945396,421.013075,67.350946,421.013075,-56.8183,135.590875,-76.15737,90.491929,-76.15737,359.634912,-136.034033,90.491929,-136.034033,250.560909,735.03211,1.0,0.959316,0.933636,3.983239
24607.0,0.53348,0.72483,-0.435913,-0.387544,0.667569,0.635737,0.751803,-0.170217,0.637038,426.882858,490.218751,155.863173,3.595928,3.592402,3.595432,89.99877,89.991974,89.984489,153.561797,0.071809,0.070763,70.754873,0.901639,88.084302,-388.846057,227.467944,-388.846057,-24.119042,152.091809,227.467944,152.091809,510.073216,598.861952,147.942151,33.940138,147.942151,-60.182241,251.723215,33.940138,251.723215,766.159984,1754.651621,1.0,3.742644,0.880146,1.793454
31050.0,0.341214,0.494756,-0.799243,0.083384,0.830988,0.550006,0.93628,-0.254314,0.24229,492.99096,-285.706005,-162.822591,3.595863,3.594351,3.594095,89.945856,90.040939,89.999162,113.748975,0.067307,0.065157,77.857109,0.956757,-47.348947,-183.022149,541.685537,-183.022149,506.713566,-133.002443,541.685537,-133.002443,265.757439,188.978874,105.743764,-31.725512,105.743764,353.822561,109.395491,-31.725512,109.395491,440.937111,692.580191,1.0,4.109655,1.326071,1.836019
28321.0,-0.204182,0.749089,0.630218,-0.769597,-0.520703,0.369579,0.605004,-0.409553,0.682815,-337.017143,-59.318927,123.979243,3.592859,3.595771,3.594655,89.968856,89.971779,89.999914,115.414533,0.051036,0.055678,71.840586,0.902703,556.676902,-351.904037,95.306183,-351.904037,-246.089903,86.858126,95.306183,86.858126,130.191689,210.498411,-137.656468,-0.571033,-137.656468,10.371336,93.664003,-0.571033,93.664003,321.896612,652.26446,1.0,2.101178,0.819188,2.165879
30016.0,0.644239,0.118516,-0.755586,0.489532,0.695148,0.526429,0.587634,-0.70903,0.389825,398.375263,97.109673,30.462143,3.592226,3.594726,3.594357,89.985713,89.953889,90.036758,126.874215,0.06898,0.07137,70.603647,0.845745,-580.558667,-411.111657,-114.198187,-411.111657,114.847075,-52.574954,-114.198187,-52.574954,356.412505,316.145926,-45.13256,52.619528,-45.13256,67.654867,-146.361903,52.619528,-146.361903,517.545684,587.85245,1.0,4.10387,1.170355,2.449544
30487.0,0.540439,-0.772223,0.334061,0.275366,0.537507,0.797032,-0.795046,-0.338758,0.503134,-455.104119,387.503819,-133.634265,3.596277,3.602558,3.594457,89.914438,89.962625,90.024539,184.34221,0.067754,0.069746,88.017702,0.973404,1557.231253,-1032.223877,-94.083548,-1032.223877,1565.212981,-570.503391,-94.083548,-570.503391,101.469286,225.628653,53.209391,54.963296,53.209391,298.762639,0.094201,54.963296,0.094201,431.390469,261.791798,1.0,2.744704,1.043574,4.309599
28148.0,0.216827,0.558268,-0.800826,0.604797,0.567121,0.559101,0.766294,-0.605566,-0.214672,407.829218,13.396429,-172.56678,3.594197,3.598181,3.595969,90.057824,90.01014,90.048232,122.656158,0.067307,0.068919,72.655047,0.967742,1124.710018,39.912892,-540.685585,39.912892,-76.018796,-262.436712,-540.685585,-262.436712,800.00628,396.259067,33.575922,-13.452524,33.575922,38.84522,-56.388622,-13.452524,-56.388622,520.029469,547.4982,1.0,4.102902,1.787152,2.239565
29108.0,0.578843,-0.098083,-0.809519,0.814019,0.01093,0.580736,-0.048112,-0.995118,0.086168,-100.159054,247.257091,99.406052,3.595621,3.594905,3.595018,90.000198,89.993956,90.003697,107.901322,0.063112,0.063024,82.871207,0.977528,320.929611,64.566787,13.99622,64.566787,471.570531,23.158958,13.99622,23.158958,276.978072,244.614839,107.15182,-23.72411,107.15182,407.23935,-189.661262,-23.72411,-189.661262,273.854732,961.261358,1.0,4.090091,1.484521,3.189903
30079.0,0.553981,-0.778375,0.295358,0.395856,0.558378,0.729049,-0.732395,-0.28696,0.617456,-330.439769,428.654355,-175.059298,3.596431,3.586895,3.59295,90.123024,89.972207,90.099853,239.23745,0.097318,0.101888,60.249917,0.888268,333.920793,1501.951109,-491.108153,1501.951109,-1756.410315,229.817465,-491.108153,229.817465,-90.775422,173.35095,53.140814,-65.106076,53.140814,3.197884,-150.619667,-65.106076,-150.619667,408.211285,727.957814,1.0,2.756673,0.905292,4.338963
24697.0,0.543546,0.428059,-0.722027,-0.422677,0.882755,0.205154,0.725191,0.193673,0.660749,211.432854,35.981979,178.132951,3.595995,3.594791,3.595462,89.982453,90.02582,89.988865,206.208698,0.115253,0.122777,58.167948,0.822581,571.745153,-253.676319,142.288961,-253.676319,337.464809,101.839956,142.288961,101.839956,356.007955,741.785921,18.343622,214.221726,18.343622,265.728065,77.873282,214.221726,77.873282,284.830942,1578.784964,1.0,4.435548,0.848981,1.309822
