GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2
25591.0,0.144848,0.748418,-0.647217,-0.245699,0.660834,0.709176,0.958463,0.056298,0.279606,171.595504,-203.974035,34.709856,3.598918,3.594791,3.592617,89.990361,89.95527,89.99706,76.472883,0.055664,0.048771,91.749026,0.983784,-130.695299,345.460801,75.32798,345.460801,-52.742124,-116.679833,75.32798,-116.679833,1470.184916,-188.315485,95.992811,85.657184,95.992811,277.365992,-237.912897,85.657184,-237.912897,1590.492794,461.9842,1.0,3.881343,1.287413,1.512126
24288.0,-0.671123,-0.196329,-0.714877,0.735292,-0.299269,-0.608099,-0.094553,-0.933752,0.345205,192.050965,198.251866,-160.359105,3.594554,3.597784,3.596756,90.038351,89.969523,89.986529,69.807166,0.053664,0.050784,104.841988,0.984043,721.890179,183.022296,-155.131492,183.022296,77.257377,-27.862784,-155.131492,-27.862784,1257.82295,249.775003,48.689329,-13.206211,48.689329,192.626109,89.425295,-13.206211,89.425295,1093.618202,328.397257,1.0,5.417251,1.218339,3.24251
24309.0,-0.268146,0.116504,-0.956308,0.337521,0.941105,0.020012,0.902318,-0.317408,-0.291676,218.416554,368.181177,44.777644,3.598812,3.593132,3.594457,89.997235,90.029583,89.99176,87.795628,0.060926,0.055038,88.287409,0.983871,94.659496,-102.247129,-56.503605,-102.247129,9.775306,546.587305,-56.503605,546.587305,1203.738827,-182.668769,-218.496863,-74.503067,-218.496863,143.865016,237.979012,-74.503067,237.979012,1258.074507,483.844293,1.0,4.691466,1.866775,1.909047
27451.0,-0.192804,-0.257967,0.94672,-0.94122,0.321345,-0.104123,-0.277364,-0.911148,-0.30476,-71.814049,-286.655617,109.320257,3.593566,3.600631,3.594137,90.018068,90.010882,89.963108,89.43073,0.060042,0.057212,94.238195,0.978022,324.18484,-90.047418,638.953505,-90.047418,-91.172945,-352.723195,638.953505,-352.723195,1612.699579,-6.101969,-123.827004,54.434633,-123.827004,145.400004,-362.462097,54.434633,-362.462097,1635.2555,520.259288,1.0,1.461254,1.880483,3.437092
24628.0,0.6443,0.545192,0.536324,-0.722728,0.66338,0.193883,-0.250083,-0.512536,0.821441,514.912818,504.394938,-52.290263,3.593564,3.594378,3.594743,90.092629,90.016233,90.001405,159.192524,0.07741,0.076216,58.930986,0.829787,-511.683519,-220.723174,-108.403583,-220.723174,-138.381533,-296.148529,-108.403583,-296.148529,922.693721,-223.824035,-178.081703,285.430386,-178.081703,-177.584996,10.968054,285.430386,10.968054,860.16309,908.103294,1.0,1.917683,0.606863,3.59554
29939.0,0.895586,-0.361396,-0.259459,0.43476,0.834684,0.338064,0.094392,-0.415568,0.904651,-233.668364,-378.752432,-86.376282,3.591215,3.592234,3.596122,90.079383,90.094844,90.03182,177.086177,0.080024,0.085583,69.416864,0.928962,-184.600065,-292.595847,-663.042833,-292.595847,-1230.621154,-429.376736,-663.042833,-429.376736,820.245131,-310.557138,-130.721781,-348.370777,-130.721781,129.438268,-93.672433,-348.370777,-93.672433,716.404298,732.762226,1.0,3.796192,0.440236,2.918243
29412.0,0.716886,-0.649241,0.254087,0.51827,0.740031,0.428662,-0.466337,-0.175616,0.867,520.409339,319.076195,-13.756311,3.59299,3.594617,3.595005,90.024354,90.128771,90.01744,144.268538,0.073905,0.070673,75.017624,0.909091,-224.687396,-660.923221,-287.070558,-660.923221,-654.218216,-183.906337,-287.070558,-183.906337,1129.730386,40.699008,-81.570481,42.524637,-81.570481,-171.47402,-23.574953,42.524637,-23.574953,1329.027899,619.864738,1.0,2.606525,0.521646,4.352228
24352.0,-0.608798,-0.580284,-0.540958,0.701772,-0.711923,-0.026102,-0.369974,-0.39552,0.840645,42.280982,458.240176,116.835498,3.59131,3.597169,3.594965,89.979728,90.077706,89.9467,152.233342,0.077458,0.075097,70.372937,0.811765,118.782521,1017.888062,285.945143,1017.888062,-327.612218,-79.993255,285.945143,-79.993255,692.634936,-475.376998,127.948399,-316.198779,127.948399,233.795631,86.331996,-316.198779,86.331996,833.238677,650.778834,1.0,4.760603,0.572324,3.893631
24374.0,-0.436082,-0.304554,-0.846805,0.526225,0.677043,-0.514491,0.730013,-0.66997,-0.134982,515.541653,-50.213858,-20.148193,3.597548,3.596949,3.592558,89.967427,89.981539,90.009479,137.265524,0.058671,0.061532,77.191014,0.856383,247.713789,-686.949831,-115.631946,-686.949831,226.387383,-32.451431,-115.631946,-32.451431,1015.540038,142.620472,-36.776256,-95.107142,-36.776256,-111.652299,83.115447,-95.107142,83.115447,1306.67592,743.256046,1.0,5.258354,1.706192,2.313332
25377.0,0.159396,0.975233,-0.15334,-0.23192,0.18797,0.9544,0.959586,-0.116565,0.256138,413.169541,-73.9504,-148.883523,3.598288,3.597272,3.594355,90.056646,89.952336,90.039726,100.287838,0.056023,0.052224,96.002423,0.968421,945.614745,-191.815895,-419.627597,-191.815895,-117.696683,54.785027,-419.627597,54.785027,1456.483602,52.107168,79.518779,-81.408104,79.518779,5.758548,-35.245792,-81.408104,-35.245792,1325.925001,644.452568,1.0,3.300897,1.311772,1.691678
30331.0,0.747725,-0.587266,0.309881,0.251203,0.682178,0.68668,-0.614658,-0.435605,0.657605,-207.522866,90.210249,164.451968,3.594012,3.59431,3.596226,90.034704,90.041505,89.967388,135.606909,0.063425,0.067965,61.8452,0.880435,-188.746619,44.913716,205.641766,44.913716,48.837,151.058649,205.641766,151.058649,931.71789,184.164843,15.464117,136.07166,15.464117,84.658844,157.931541,136.07166,157.931541,831.811144,642.576068,1.0,2.71768,0.853161,4.095851
25888.0,0.187647,-0.552471,0.812136,-0.51232,0.650394,0.560817,-0.838043,-0.521309,-0.160997,-21.752923,159.583162,-105.137359,3.596615,3.594986,3.594286,89.950747,89.987604,90.026057,136.512775,0.069318,0.071808,74.173905,0.935484,-116.014606,-164.009301,-349.804162,-164.009301,762.815996,62.863256,-349.804162,62.863256,517.644472,59.109194,-18.73874,-38.6986,-18.73874,327.877303,-43.04029,-38.6986,-43.04029,976.252979,553.25663,1.0,2.175149,1.732497,4.15591
27239.0,0.207077,-0.374413,-0.903844,0.886262,0.463048,0.011233,0.414317,-0.803369,0.427714,-205.464522,204.584964,56.647118,3.594998,3.595494,3.593268,90.118432,90.009959,90.046883,161.726782,0.082923,0.08704,72.496216,0.906736,-672.37769,584.395291,-201.862988,584.395291,-14.264008,-68.814921,-201.862988,-68.814921,1257.393264,105.065196,-134.611256,34.252028,-134.611256,163.506598,-212.928021,34.252028,-212.928021,1248.456626,1062.318744,1.0,4.699961,1.128834,2.665445
24489.0,-0.528509,-0.785905,-0.320985,0.668685,-0.618337,0.412941,-0.523009,0.003605,0.852319,509.042538,210.962479,-182.865039,3.595911,3.599203,3.596836,89.936944,90.097729,89.960709,212.790064,0.085955,0.100112,62.478632,0.743017,1425.335571,642.965463,-61.379009,642.965463,-84.454951,-390.419171,-61.379009,-390.419171,1508.902607,-192.539038,-279.296806,310.164743,-279.296806,-34.165692,54.512023,310.164743,54.512023,954.492752,1210.252213,1.0,3.802348,0.550393,4.719282
27909.0,-0.276177,-0.516649,0.810432,-0.773846,0.619616,0.131295,-0.56999,-0.590889,-0.57093,400.132235,282.880625,125.673463,3.59407,3.594564,3.591438,89.899341,89.905776,90.032518,153.415637,0.073327,0.079576,83.001116,0.949721,-1582.75148,-350.876569,-162.211603,-350.876569,335.396572,-102.345012,-162.211603,-102.345012,791.432028,-130.887293,-140.696774,-8.738418,-140.696774,133.497794,-36.731609,-8.738418,-36.731609,1100.035456,711.221523,1.0,1.731407,2.178435,3.90899
28006.0,-0.30167,-0.514951,0.802385,-0.771051,0.626781,0.112363,-0.560781,-0.584783,-0.586134,321.839074,145.541943,-177.341322,3.593093,3.595843,3.589673,89.921772,89.908013,89.940076,221.245469,0.079441,0.095281,66.420712,0.883333,-1425.541511,-444.107353,586.508829,-444.107353,-484.495276,-150.028394,586.508829,-150.028394,1047.371365,-185.190458,-152.331522,136.920658,-152.331522,-496.965828,-126.726787,136.920658,-126.726787,1315.486974,1149.564385,1.0,1.709928,2.197076,3.906041
25122.0,0.25282,-0.186374,0.949393,-0.350421,0.897009,0.269406,-0.901824,-0.400798,0.161473,490.705703,326.054553,-118.806699,3.598991,3.593274,3.587283,90.094599,90.010496,89.980698,146.673274,0.061867,0.059567,127.480078,0.98913,-1342.888171,-1155.037221,-193.354479,-1155.037221,-588.450092,314.999255,-193.354479,314.999255,1331.161176,-92.330387,-188.820541,3.578277,-188.820541,-3.366077,165.212438,3.578277,165.212438,1441.536074,655.519239,1.0,1.847295,1.408613,4.294176
24725.0,0.637223,0.681785,0.359327,-0.763794,0.496502,0.412438,0.102787,-0.537267,0.837126,-35.046571,48.038072,145.347171,3.594474,3.596353,3.595836,90.028547,89.985162,89.989663,68.198174,0.056353,0.053092,100.968316,0.977901,467.223481,98.497124,-122.341984,98.497124,100.884817,-92.639474,-122.341984,-92.639474,812.644231,268.125083,188.519108,-62.647635,188.519108,188.479407,28.549531,-62.647635,28.549531,1111.968444,319.506337,1.0,2.424903,0.578789,2.952562
24458.0,-0.610082,-0.526241,-0.592344,0.741471,-0.115633,-0.660946,0.279322,-0.842437,0.460738,500.442479,354.800544,-108.113307,3.593244,3.5978,3.598385,90.029999,89.943043,90.039848,120.683194,0.064984,0.071063,97.055424,0.983871,642.877087,621.593427,-244.981255,621.593427,-8.61534,-138.003756,-244.981255,-138.003756,1515.538959,-14.43857,57.821965,113.877129,57.821965,-66.941679,-52.616874,113.877129,-52.616874,1326.987612,788.336464,1.0,5.55247,1.09197,2.821435
30099.0,-0.874153,0.354416,0.332032,-0.475199,-0.765281,-0.434201,0.10021,-0.53734,0.837391,167.616663,-389.809192,86.104494,3.594783,3.596592,3.595798,90.072336,89.982294,89.984097,94.430411,0.056174,0.056191,104.837804,0.978022,15.270195,184.51863,-129.667897,184.51863,338.211424,317.968273,-129.667897,317.968273,1168.310237,154.498377,-94.302808,145.760481,-94.302808,244.860385,-36.50136,145.760481,-36.50136,1281.011901,555.561833,1.0,0.652841,0.578304,2.957218
27761.0,0.319062,-0.54239,-0.777182,0.728743,0.664685,-0.164703,0.605915,-0.513816,0.607339,247.743951,-47.779362,-146.29494,3.596231,3.594305,3.593614,90.087715,89.955422,90.021763,147.865677,0.068602,0.076572,67.317277,0.948864,-722.133526,221.239546,125.839343,221.239546,282.017276,10.402014,125.839343,10.402014,1120.36565,-183.548246,-76.133999,272.716179,-76.133999,137.923389,137.622067,272.716179,137.622067,922.026103,669.178504,1.0,4.921222,0.91809,2.274129
24476.0,-0.582801,-0.558878,-0.589914,0.721587,-0.022078,-0.691971,0.373704,-0.828956,0.416146,591.689789,-268.818373,-24.361192,3.600031,3.599356,3.594516,90.001373,89.947618,89.959778,122.196052,0.066623,0.063085,111.232497,1.0,1648.965207,-780.821845,171.182624,-780.821845,501.848379,237.406807,171.182624,237.406807,1243.803859,50.482009,27.591681,210.516681,27.591681,53.389311,69.502104,210.516681,69.502104,1282.183952,209.6168,1.0,5.577235,1.141593,2.718063
26868.0,0.094435,-0.910859,-0.401769,0.837607,-0.14542,0.526562,-0.538049,-0.38625,0.749209,524.097241,210.766294,30.529305,3.59502,3.595198,3.597043,89.982954,90.039797,89.926792,85.852574,0.064884,0.058514,105.579597,1.0,468.902852,-572.042055,-40.134606,-572.042055,-16.897541,-97.579486,-40.134606,-97.579486,1094.280628,82.851488,-75.448462,-39.488691,-75.448462,163.232605,68.607583,-39.488691,68.607583,1213.317487,376.11143,1.0,3.793365,0.723929,4.089769
27605.0,0.266941,-0.534987,-0.801581,0.697934,0.680883,-0.222007,0.664553,-0.500188,0.555141,24.916466,27.829593,75.710637,3.595791,3.595462,3.59544,90.043632,89.951283,90.016844,74.551273,0.059868,0.056993,102.410277,0.989071,-29.766798,-56.35484,-112.591382,-56.35484,322.410807,-56.230136,-112.591382,-56.230136,1095.835498,350.33951,-39.552064,-47.488785,-39.552064,205.897246,-6.098867,-47.488785,-6.098867,965.64708,517.821716,1.0,4.982577,0.982264,2.216002
27709.0,-0.282405,0.95196,-0.118407,-0.943405,-0.25323,0.214156,0.173883,0.172184,0.969596,-276.500918,64.929326,47.292292,3.594448,3.591274,3.596977,89.933668,90.00789,89.99597,140.998796,0.070943,0.072643,70.978178,0.824468,-792.615208,297.842629,320.819939,297.842629,110.067856,117.128969,320.819939,117.128969,959.970736,-159.09345,-132.298245,67.611976,-132.298245,205.440909,209.369064,67.611976,209.369064,1064.912207,781.585411,1.0,3.646662,0.24722,0.790307
24515.0,-0.593362,-0.465831,-0.656447,0.756468,-0.043997,-0.65255,0.275096,-0.883779,0.378493,-176.271217,41.338883,-118.840599,3.59649,3.597313,3.59296,89.99713,90.010073,89.868226,203.815457,0.062758,0.088213,73.005486,0.89011,929.110677,-772.348315,840.50987,-772.348315,313.008368,-527.700828,840.50987,-527.700828,163.943187,290.702047,-91.49527,92.817152,-91.49527,74.663961,-59.324328,92.817152,-59.324328,708.751853,611.614169,1.0,5.49481,1.182629,2.839826
24834.0,0.562603,0.774035,0.290428,-0.721177,0.287736,0.630169,0.404206,-0.563984,0.720097,106.549547,451.638904,34.236471,3.594411,3.595272,3.593674,90.071082,89.951297,90.002785,116.014344,0.056382,0.06174,92.793955,0.98913,107.02448,-267.711568,-169.183975,-267.711568,-521.171234,-164.691312,-169.183975,-164.691312,874.036759,63.34015,-59.247884,38.157051,-59.247884,61.502346,113.632575,38.157051,113.632575,1085.114314,1008.642857,1.0,2.709734,0.766855,2.519748
26035.0,0.103679,0.798127,-0.593502,-0.249427,0.598513,0.761294,0.962827,0.069105,0.261128,-49.724919,-430.160938,44.56834,3.5993,3.591396,3.593252,89.956119,90.031317,90.016351,115.281636,0.069271,0.063646,82.258172,0.967742,-843.866998,-236.449759,241.818157,-236.449759,234.581621,-608.077065,241.818157,-608.077065,1234.292021,-90.221102,-30.255024,102.158892,-30.255024,-139.342806,-60.295077,102.158892,-60.295077,1191.08392,498.577022,1.0,3.803768,1.306606,1.499146
24517.0,-0.589603,-0.688124,-0.42291,0.752742,-0.278314,-0.596591,0.292827,-0.670094,0.682075,-192.959559,234.364051,31.644943,3.591753,3.596845,3.596486,90.01553,89.997325,90.073506,114.678676,0.077888,0.066889,82.496595,0.973262,-278.767643,759.934596,162.304546,759.934596,183.298597,83.144685,162.304546,83.144685,1036.289996,236.287542,54.81979,16.294464,54.81979,455.325876,-53.61131,16.294464,-53.61131,1129.583726,526.159304,1.0,5.666526,0.8202,2.729607
24559.0,-0.085051,0.001416,-0.996376,0.17587,0.984319,-0.013614,0.980732,-0.176391,-0.083966,235.649019,-359.372632,151.51724,3.599298,3.592879,3.593316,89.985362,90.011781,90.02792,107.192865,0.066083,0.068681,76.786694,0.989247,-168.342633,-112.029914,-20.501065,-112.029914,-316.155829,72.858347,-20.501065,72.858347,1539.735626,-398.544458,-83.800897,43.44163,-83.800897,-177.431631,3.785587,43.44163,3.785587,1581.020793,565.422749,1.0,4.726051,1.654861,1.74875
28801.0,0.5231,-0.604548,0.60074,0.55829,0.775646,0.294426,-0.643956,0.181372,0.743253,480.241406,23.245871,80.454572,3.594626,3.594155,3.597003,89.954393,90.060006,89.979411,93.055311,0.065222,0.059185,87.901604,0.984211,-339.629923,49.008734,260.639522,49.008734,345.778353,187.422655,260.639522,187.422655,1129.489453,114.982553,-19.370688,21.765187,-19.370688,151.462057,20.30142,21.765187,20.30142,1269.094431,475.692792,1.0,2.026497,0.732876,4.98693
24846.0,0.609212,0.452082,0.651523,-0.791484,0.295748,0.534869,0.049118,-0.841519,0.53799,135.254328,235.444692,79.292853,3.593704,3.596567,3.594982,90.0064,89.983187,90.030531,178.936955,0.087687,0.101398,66.523549,0.829787,195.9782,225.786174,22.107299,225.786174,99.568526,-319.544455,22.107299,-319.544455,692.924807,124.748311,52.459088,-108.711364,52.459088,279.638519,-199.807432,-108.711364,-199.807432,893.822876,806.652627,1.0,2.258183,1.002746,3.08329
24961.0,0.438462,0.309554,0.843758,-0.593968,0.804375,0.013552,-0.674503,-0.507107,0.536552,-278.087414,-220.871037,-65.147573,3.595742,3.594951,3.59409,90.047778,90.043016,89.987246,66.003661,0.060109,0.050312,117.765946,0.978261,-301.611099,-140.158569,13.246095,-140.158569,260.51107,5.687199,13.246095,5.687199,898.092441,182.423251,32.027192,-127.25504,32.027192,495.126472,68.096356,-127.25504,68.096356,789.306281,236.561722,1.0,1.586857,1.00445,4.067721
26176.0,0.146925,-0.497941,0.854674,-0.570855,0.662952,0.484376,-0.807798,-0.559062,-0.186848,388.877575,407.045605,-163.991323,3.596957,3.594835,3.589664,90.048711,89.91331,89.913035,190.664275,0.078976,0.082401,64.813677,0.925532,-337.484152,-808.725071,23.330192,-808.725071,-1153.055014,189.37315,23.330192,189.37315,1420.040916,-113.31143,-157.744152,-90.512423,-157.744152,332.395301,336.25376,-90.512423,336.25376,1083.481152,901.327252,1.0,2.086399,1.758749,4.106998
24911.0,0.532742,0.709666,0.461043,-0.714231,0.084815,0.694752,0.453938,-0.699414,0.55205,325.198734,213.851996,-14.87153,3.595066,3.596424,3.592237,90.081217,89.98498,89.979099,155.479588,0.07666,0.076012,86.09571,0.840659,85.309123,-685.831151,-379.864791,-685.831151,-288.723677,75.081282,-379.864791,75.081282,766.335982,165.135441,350.130077,-186.929001,350.130077,-253.042452,174.362633,-186.929001,174.362633,1062.275192,787.357923,1.0,2.555711,0.985975,2.565902
25632.0,0.175159,-0.553205,0.814422,-0.344766,0.740369,0.577053,-0.922201,-0.381861,-0.061044,310.991885,-218.218395,-179.928295,3.599328,3.592842,3.592474,89.95895,90.07262,89.936811,147.813952,0.081608,0.080155,61.268475,0.902174,-917.984582,235.808682,342.970244,235.808682,162.08478,501.680702,342.970244,501.680702,1573.269091,-172.402239,5.469047,-62.777715,5.469047,34.055714,331.246288,-62.777715,331.246288,1553.912362,689.195014,1.0,2.187233,1.631878,4.319807
25328.0,0.211295,0.957904,0.194356,-0.329021,-0.117535,0.93698,0.92038,-0.261927,0.290336,-274.653219,-197.420084,-78.38321,3.597314,3.594045,3.593882,90.047655,90.007611,90.023226,91.132717,0.052859,0.050862,91.197347,0.989011,-163.425134,-375.136574,-103.788923,-375.136574,215.918,-217.984298,-103.788923,-217.984298,932.457799,55.963066,-78.570907,-50.447534,-78.570907,446.530778,-177.278089,-50.447534,-177.278089,966.992271,490.253734,1.0,2.937064,1.276219,1.848052
24625.0,-0.246295,-0.159218,-0.956027,0.381789,0.890717,-0.2467,0.890829,-0.425762,-0.158592,403.60762,127.610134,-121.07269,3.598215,3.594736,3.589388,89.960236,90.020052,90.036442,128.887272,0.070553,0.068376,82.050201,0.978261,-1070.478298,-581.336475,-133.769362,-581.336475,-53.191618,106.770125,-133.769362,106.770125,1300.849231,-295.263583,-53.679766,-142.160527,-53.679766,256.89698,315.159643,-142.160527,315.159643,1211.844199,777.651185,1.0,4.964926,1.73006,2.01664
29078.0,-0.601323,0.595177,0.533081,-0.684331,-0.03925,-0.728114,-0.412433,-0.802636,0.4309,400.139819,-117.328315,-130.093265,3.594572,3.598268,3.596056,89.999373,90.019505,89.947903,55.138602,0.057965,0.04969,125.771001,1.0,455.592103,-373.833111,-208.056001,-373.833111,262.357151,162.053564,-208.056001,162.053564,1283.839705,213.083078,-68.79435,-153.905004,-68.79435,125.003349,47.361257,-153.905004,47.361257,1298.846369,219.289829,1.0,0.631971,1.125307,3.616257
27916.0,-0.30641,0.875479,-0.373698,-0.840821,-0.064886,0.537411,0.446244,0.478881,0.756002,463.94872,456.996657,160.640099,3.593054,3.595644,3.5969,89.967987,89.892265,89.969243,164.570242,0.075189,0.078436,69.330032,0.903226,354.782436,-169.317798,-174.144664,-169.317798,-764.44837,-16.339199,-174.144664,-16.339199,1492.071969,-387.453879,-116.545635,-265.715625,-116.545635,241.890734,89.48652,-265.715625,89.48652,1389.401228,835.961939,1.0,3.749203,0.713613,0.750134
27844.0,-0.272795,0.867348,-0.416282,-0.80789,0.028426,0.588647,0.522395,0.49689,0.692968,-77.372303,-312.062237,134.722898,3.590246,3.597528,3.59681,89.978664,89.933711,89.913664,111.782686,0.07294,0.056349,112.566121,0.978495,464.429601,-736.631092,424.026896,-736.631092,-961.371747,395.972573,424.026896,395.972573,1297.485086,187.152542,-106.71614,58.374771,-106.71614,287.522527,61.172421,58.374771,61.172421,1241.826519,266.05916,1.0,3.757125,0.805199,0.810415
24656.0,-0.083703,-0.153137,-0.984654,0.181189,0.969311,-0.166153,0.97988,-0.192316,-0.053387,-47.60672,-372.436162,47.005276,3.599408,3.594977,3.593626,90.033789,90.093746,89.978812,140.273696,0.096017,0.078453,86.23167,0.983696,-275.555966,308.500219,583.098543,308.500219,538.829568,531.462103,583.098543,531.462103,1490.985525,-159.151616,43.437578,4.996525,43.437578,59.293797,59.221935,4.996525,59.221935,1467.432515,480.85823,1.0,4.879557,1.624209,1.764598
25094.0,0.340658,0.858354,0.383642,-0.494012,-0.183765,0.849813,0.799941,-0.479019,0.361436,231.50279,189.747801,-150.048113,3.59646,3.597043,3.597705,89.949123,89.992623,90.040256,88.221055,0.066312,0.064003,129.965994,0.984211,986.391868,557.80548,-118.769758,557.80548,711.105145,-88.866122,-118.769758,-88.866122,947.319753,309.403907,-34.155337,18.634091,-34.155337,276.170719,-14.110438,18.634091,-14.110438,1036.207842,162.35786,1.0,2.717539,1.200989,2.110347
24639.0,-0.533566,-0.169502,-0.828599,0.740793,0.379056,-0.554566,0.408085,-0.909717,-0.076685,-18.688004,240.369945,2.902876,3.594363,3.597031,3.593103,89.98108,89.958415,90.042118,156.798118,0.059111,0.072205,75.371719,0.844444,210.106931,-239.722034,-41.892246,-239.722034,-446.893669,-104.323158,-41.892246,-104.323158,1014.290622,377.213168,-72.059673,41.206093,-72.059673,48.094644,-35.621201,41.206093,-35.621201,993.890518,803.295462,1.0,5.302199,1.647557,2.719916
25811.0,0.18571,0.839063,-0.511356,-0.456168,0.53455,0.711454,0.8703,0.101141,0.482025,270.508753,369.125974,-61.828529,3.595848,3.596879,3.593824,90.058319,89.932934,90.01075,176.746248,0.104993,0.110821,64.627351,0.812155,893.137836,408.914685,-294.701811,408.914685,-383.345019,-150.561202,-294.701811,-150.561202,838.875892,-269.475587,29.679921,-57.957007,29.679921,-76.638921,-2.587902,-57.957007,-2.587902,1077.527069,961.337734,1.0,3.764791,1.067832,1.455102
25008.0,0.448592,0.415377,0.791345,-0.634504,0.77159,-0.045324,-0.62942,-0.481779,0.609687,255.716896,428.252233,112.973882,3.59493,3.590599,3.593698,90.143898,90.014567,89.924866,210.044057,0.076911,0.089029,77.005375,0.825581,-807.536795,-996.599992,-47.275825,-996.599992,-995.291161,-231.68311,-47.275825,-231.68311,1110.532838,-141.704509,93.655273,-165.130831,93.655273,391.456737,-221.2904,-165.130831,-221.2904,1252.214069,1188.620839,1.0,1.513584,0.91513,4.059084
24953.0,0.539146,0.284954,0.792542,-0.74857,0.593374,0.295888,-0.38596,-0.7528,0.533223,-45.527966,-53.229125,78.291112,3.595097,3.596155,3.594747,90.031159,90.018726,89.971219,136.630925,0.065879,0.071102,62.248727,0.89418,110.267168,-26.217447,-109.841744,-26.217447,181.808419,-4.465262,-109.841744,-4.465262,903.801639,-474.144035,-25.520156,172.364253,-25.520156,273.858425,27.825989,172.364253,27.825989,1112.136627,810.862888,1.0,1.928111,1.008391,3.615348
28091.0,-0.357076,0.85946,-0.365821,-0.835183,-0.118388,0.537078,0.418288,0.497305,0.76008,-281.570796,-355.86554,97.128785,3.587818,3.595742,3.59639,89.991651,89.952991,89.940025,156.914132,0.07476,0.069255,138.675759,0.989247,-3.999825,-962.782257,234.934892,-962.782257,-1247.367575,446.263873,234.934892,446.263873,763.704784,165.529575,-45.546407,19.224019,-45.546407,393.434339,136.250471,19.224019,136.250471,804.781077,340.80082,1.0,3.739543,0.70736,0.69931
25029.0,0.445454,0.880194,0.163794,-0.637386,0.183299,0.748425,0.628737,-0.437789,0.642675,515.303121,-339.991519,-6.989641,3.59651,3.596574,3.596438,90.069199,89.986558,89.977533,104.451661,0.073557,0.062435,94.479758,0.978836,735.66159,-483.179662,-191.131961,-483.179662,391.828049,200.408685,-191.131961,200.408685,1047.989577,402.767449,26.116796,57.052133,26.116796,4.901123,-115.886563,57.052133,-115.886563,1053.3036,512.092842,1.0,2.926138,0.872812,2.179035
26321.0,0.135272,0.899359,-0.415759,-0.69916,0.383968,0.603112,0.702052,0.209098,0.680736,24.335665,173.154526,142.560835,3.597183,3.594202,3.595977,89.997275,89.959884,89.990981,91.224246,0.062136,0.061661,96.136053,0.994565,146.474239,-108.185735,-66.595063,-108.185735,342.254158,-203.774737,-66.595063,-203.774737,1086.432406,134.352347,-75.175694,-43.469092,-75.175694,347.569331,-134.218419,-43.469092,-134.218419,1197.209704,546.954082,1.0,3.745139,0.82203,1.281324
24999.0,0.486558,0.679286,0.549392,-0.6911,-0.085433,0.717692,0.534454,-0.728884,0.427887,-142.800312,23.72578,-95.747053,3.596157,3.596024,3.593274,90.01445,90.020688,89.993213,147.644263,0.067867,0.073859,88.11316,0.98913,217.079665,-394.538282,-246.505892,-394.538282,416.145245,-166.833824,-246.505892,-166.833824,411.307485,331.199188,-61.194288,-3.644948,-61.194288,350.498648,-228.537531,-3.644948,-228.537531,944.179477,660.037353,1.0,2.488246,1.128643,2.508898
25015.0,-0.440792,-0.213193,-0.871924,0.80128,0.344332,-0.489271,0.40454,-0.914322,0.019048,140.9994,-22.296454,18.042098,3.594196,3.597131,3.594887,89.972383,89.971994,90.043183,144.264402,0.061082,0.070489,65.279077,0.921788,472.272014,-21.496715,139.651804,-21.496715,-255.962214,29.58229,139.651804,29.58229,1039.195646,297.706152,33.042218,-48.192101,33.042218,-168.351919,3.887037,-48.192101,3.887037,1059.169539,794.286574,1.0,5.223744,1.551747,2.725037
24692.0,-0.572791,-0.814668,-0.090699,0.819171,-0.572885,-0.027592,-0.029482,-0.090103,0.995496,217.069155,-208.743102,-200.240822,3.591318,3.59341,3.598289,90.035288,90.045603,89.980429,155.753089,0.071177,0.076266,63.534818,0.898876,-244.129883,219.091915,353.343849,219.091915,-677.869587,-182.723097,353.343849,-182.723097,1288.068114,-425.821688,-8.390807,-22.057789,-8.390807,-104.843671,49.572897,-22.057789,49.572897,1469.253371,700.23209,1.0,5.028213,1.516622,2.852674
29779.0,-0.820787,-0.018066,0.570948,-0.569221,0.109692,-0.814834,-0.047908,-0.993801,-0.100317,535.333174,-143.477733,31.620744,3.588073,3.600988,3.591831,89.943762,89.917025,89.982878,210.563367,0.101783,0.112405,70.108796,0.754286,-1963.43487,-219.355934,-112.567584,-219.355934,-320.112691,239.238083,-112.567584,239.238083,2057.014163,-550.077011,-24.726033,191.334805,-24.726033,279.858038,-107.465945,191.334805,-107.465945,1515.35916,916.526327,1.0,5.00771,0.094946,3.457814
25626.0,-0.283062,-0.137831,-0.949146,0.915935,0.254703,-0.310144,0.284498,-0.957146,0.054147,-45.612688,-203.524778,-165.126182,3.590376,3.59788,3.590944,90.000528,89.903279,89.93909,262.799459,0.090586,0.120717,67.824706,0.81383,-305.362644,-789.718093,145.768545,-789.718093,-1062.102303,-973.272135,145.768545,-973.272135,669.884609,217.563086,-656.206453,-111.74792,-656.206453,-995.006822,-424.071105,-111.74792,-424.071105,1078.276279,1805.466843,1.0,3.751476,1.036799,3.53796
