GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2
29052.0,-0.492856,0.654359,0.573504,-0.79526,-0.071313,-0.60206,-0.353065,-0.752814,0.555533,-120.205789,-107.346651,146.600125,3.594029,3.595594,3.595624,89.997255,89.992863,89.966566,93.940834,0.063948,0.061986,91.640253,0.988889,162.963832,-335.553734,-63.614625,-335.553734,293.750726,52.555711,-63.614625,52.555711,530.360976,478.892589,-71.14664,-111.992493,-71.14664,371.654477,-135.708265,-111.992493,-135.708265,554.303386,491.469157,1.0,0.761112,0.981793,3.580129
26321.0,0.273097,0.864078,-0.422832,-0.753943,0.465248,0.463804,0.597485,0.192127,0.778524,-278.761806,87.707957,-76.15307,3.593901,3.595461,3.596341,89.995591,90.005339,90.02981,73.8635,0.05867,0.052608,112.604574,0.967391,305.571025,164.862223,-274.750178,164.862223,471.942606,281.116433,-274.750178,281.116433,336.212374,379.24573,45.026996,59.428248,45.026996,493.720496,69.171061,59.428248,69.171061,554.863909,302.332195,1.0,3.880812,0.678486,1.259679
25038.0,0.549702,0.78501,0.285634,-0.582995,0.115621,0.804207,0.598285,-0.608597,0.521214,471.443114,-414.977828,50.944653,3.593481,3.594633,3.594029,89.997788,89.91885,90.049367,122.748696,0.063037,0.059306,77.021717,0.977401,-47.848649,442.210594,139.425956,442.210594,-616.438949,-23.623765,139.425956,-23.623765,786.128074,-95.657518,-24.252395,-53.875398,-24.252395,320.379511,-2.858758,-53.875398,-2.858758,739.510842,444.543433,1.0,2.800315,1.022523,2.364738
25154.0,0.429628,-0.221571,0.875401,-0.473717,0.77002,0.427388,-0.768773,-0.59831,0.22586,-326.649142,-4.757212,-171.87495,3.595232,3.595171,3.593258,90.002695,90.078324,89.947516,181.307907,0.08646,0.090294,64.483171,0.893048,-643.83685,141.695999,257.19722,141.695999,187.037687,112.660847,257.19722,112.660847,1000.945088,158.377362,-67.155622,-77.317685,-67.155622,200.458258,97.135806,-77.317685,97.135806,660.580302,1100.968018,1.0,2.024976,1.34297,4.051042
25005.0,0.668277,0.669343,0.324632,-0.705717,0.708449,-0.007949,-0.235306,-0.223786,0.945807,66.051118,-355.655241,-128.139972,3.592914,3.591775,3.597121,90.024045,90.045486,89.980406,178.814932,0.075016,0.083331,68.787122,0.971429,-403.776363,-107.064364,16.543661,-107.064364,-606.508061,163.129195,16.543661,163.129195,1040.374532,238.829061,41.758001,213.379114,41.758001,89.302844,14.172317,213.379114,14.172317,780.424891,886.997149,1.0,1.546315,0.330725,3.952078
28975.0,-0.469772,0.686301,0.555252,-0.801963,-0.06886,-0.593391,-0.36901,-0.72405,0.582737,338.049907,24.378589,-52.584565,3.595363,3.595601,3.596275,90.008656,90.026594,89.985144,39.945383,0.056649,0.044582,154.310489,0.994536,496.413297,-81.619532,171.767405,-81.619532,283.892183,22.327378,171.767405,22.327378,760.88111,421.254645,0.59883,-63.923666,0.59883,321.95594,23.613653,-63.923666,23.613653,795.558655,144.1551,1.0,0.752207,0.948704,3.612928
24684.0,-0.67124,-0.455048,-0.585123,0.708572,-0.162148,-0.686756,0.217631,-0.87558,0.431274,316.308157,14.632839,-64.411291,3.59457,3.596573,3.593963,90.030898,90.037944,90.026495,73.832347,0.060227,0.052991,107.061996,0.989189,-301.340625,-102.45569,204.257115,-102.45569,436.751894,85.700557,204.257115,85.700557,811.93742,436.675832,-8.675812,87.087964,-8.675812,352.299449,108.131352,87.087964,108.131352,865.902875,310.119409,1.0,5.577525,1.124892,2.897973
30293.0,0.761762,-0.62685,0.163639,0.423521,0.672975,0.606411,-0.490253,-0.392636,0.778131,359.310257,-354.329777,85.151471,3.59583,3.591241,3.595056,90.051227,89.98415,89.952064,137.723143,0.075329,0.067167,74.646158,0.962366,-244.554105,814.887317,-20.631856,814.887317,-175.533187,-94.89124,-20.631856,-94.89124,538.187069,307.833962,125.132748,-33.44696,125.132748,404.243641,-14.550535,-33.44696,-14.550535,747.275664,627.092862,1.0,2.878023,0.679111,4.037109
24703.0,-0.402435,0.32478,-0.855899,0.459884,0.880138,0.117746,0.791551,-0.346229,-0.503559,310.976539,282.066346,23.633994,3.595766,3.595372,3.596312,90.00379,90.017294,90.011468,43.595757,0.05543,0.046484,131.266473,0.978495,559.400088,64.152348,105.396424,64.152348,332.12602,7.449154,105.396424,7.449154,708.224908,460.374786,-39.888344,16.038493,-39.888344,253.110865,89.624616,16.038493,89.624616,664.519628,221.382792,1.0,4.575678,2.09851,1.983128
25903.0,-0.202604,-0.55605,-0.806077,0.560748,0.608955,-0.561013,0.802816,-0.565669,0.188427,-186.833641,-220.275367,-132.040223,3.594552,3.594522,3.598101,90.037896,89.973565,90.016639,160.946005,0.100681,0.095602,74.376745,0.826316,566.603469,493.775808,-378.803384,493.775808,470.726699,-348.923745,-378.803384,-348.923745,485.649949,452.554851,224.576124,394.637154,224.576124,245.023406,-149.682105,394.637154,-149.682105,491.783682,846.546871,1.0,5.320411,1.381236,2.184607
24710.0,-0.648918,-0.450652,-0.61304,0.697899,-0.673471,-0.243668,-0.303056,-0.58596,0.751537,161.304144,437.568566,-134.644283,3.594935,3.595399,3.595941,90.007668,90.010051,89.979191,58.796044,0.05559,0.051855,109.038433,0.978378,418.727185,91.98173,24.138227,91.98173,200.208963,-65.627882,24.138227,-65.627882,653.772238,289.120215,-5.404557,103.628297,-5.404557,311.148382,42.626529,103.628297,42.626529,587.962503,297.927132,1.0,5.090716,0.720408,3.618901
29605.0,0.732464,-0.043371,-0.679423,0.680228,0.00552,0.73298,-0.028039,-0.999044,0.033545,-247.423373,363.547249,-119.255439,3.595005,3.596145,3.598831,89.986943,90.02356,89.998566,155.225237,0.0743,0.07765,90.939972,0.988571,1010.006291,-550.04448,48.556545,-550.04448,675.266015,-68.046537,48.556545,-68.046537,618.693745,223.566975,-4.642357,-66.918337,-4.642357,343.392783,-26.663357,-66.918337,-26.663357,513.444831,695.951915,1.0,3.88909,1.537245,3.169652
24715.0,-0.470746,-0.855544,0.215507,0.527538,-0.077159,0.84602,-0.707179,0.511948,0.487654,172.756124,336.945525,51.850097,3.594886,3.595757,3.595579,90.001948,90.00007,90.03372,108.836468,0.062123,0.062184,79.008971,0.963351,229.884825,186.12103,-187.617789,186.12103,439.355799,-32.028263,-187.617789,-32.028263,588.63916,372.433978,22.726643,-35.644311,22.726643,646.418137,79.930068,-35.644311,79.930068,500.975477,711.411097,1.0,2.892167,1.061395,5.338996
25150.0,0.499308,0.849808,0.168871,-0.561934,0.16927,0.809678,0.659486,-0.499173,0.562054,-389.681942,-134.754115,-170.267488,3.596912,3.595528,3.597251,89.980202,89.924695,89.961731,113.592393,0.064273,0.062663,80.043547,0.983146,1006.272825,153.90861,601.699857,153.90861,273.795594,296.92904,601.699857,296.92904,942.039018,401.405492,-15.272946,25.286349,-15.272946,426.251378,130.648458,25.286349,130.648458,583.141675,509.462384,1.0,2.935974,0.97393,2.218707
27393.0,0.005903,-0.562122,0.827033,-0.66011,0.619054,0.425473,-0.751146,-0.548445,-0.367408,202.092488,27.178693,-131.078327,3.595302,3.596013,3.595801,90.001854,90.022821,90.004436,87.053629,0.059246,0.060945,85.32117,1.0,561.004398,69.407804,130.720564,69.407804,626.051609,-62.123143,130.720564,-62.123143,319.887498,598.430245,-31.783563,25.899054,-31.783563,569.525923,2.282053,25.899054,2.282053,546.814177,461.190323,1.0,2.045942,1.947017,4.081717
30419.0,0.352473,0.650844,-0.672432,0.14453,0.672066,0.726249,0.924594,-0.35317,0.142819,428.912207,-180.98937,186.040681,3.596902,3.594734,3.592494,89.977588,89.993755,90.053316,138.682653,0.070581,0.069873,64.353292,0.961749,-385.685403,193.654066,67.548541,193.654066,27.781071,-243.315857,67.548541,-243.315857,1033.424208,527.775512,95.798532,-0.088477,95.798532,-35.811152,82.33036,-0.088477,82.33036,937.203502,749.580692,1.0,3.888532,1.427488,1.935666
27782.0,-0.144883,0.151158,0.977834,-0.987615,-0.082239,-0.133619,0.060219,-0.985083,0.161201,440.033232,24.116414,87.066825,3.594563,3.597204,3.591862,89.997008,90.014941,90.029935,120.476936,0.064356,0.065504,88.149423,0.983516,-461.215796,245.698086,-296.712306,245.698086,99.506737,-152.262518,-296.712306,-152.262518,898.152057,367.166114,63.012109,-52.261998,63.012109,75.80052,-7.074797,-52.261998,-7.074797,876.520685,553.959999,1.0,1.43499,1.408888,3.080538
25052.0,0.654498,0.573902,0.492209,-0.71381,0.68363,0.152071,-0.249215,-0.450874,0.857091,-147.482752,-88.435496,159.563795,3.594933,3.597451,3.596103,90.044839,90.017716,89.985721,83.849299,0.056425,0.052478,94.56289,0.989189,369.563302,176.866946,-271.933566,176.866946,452.827474,-256.767021,-271.933566,-256.767021,1065.738388,418.819441,124.142814,-10.617285,124.142814,387.428915,-154.962516,-10.617285,-154.962516,620.3283,429.333487,1.0,1.87045,0.5412,3.646535
25318.0,0.331215,0.941234,0.066147,-0.394262,0.074366,0.915984,0.857236,-0.329467,0.395724,167.594649,357.853105,136.181392,3.596376,3.593122,3.594127,90.03928,90.046171,89.978851,116.074823,0.063847,0.062894,80.219351,1.0,-61.575353,-574.132034,197.177184,-574.132034,392.541292,-329.186229,197.177184,-329.186229,204.055239,90.348171,25.873003,133.743389,25.873003,382.261968,-95.175776,133.743389,-95.175776,538.30628,549.43139,1.0,3.069504,1.163941,1.937727
24746.0,-0.648626,-0.142778,-0.747595,0.708453,0.245733,-0.661597,0.27817,-0.958765,-0.058237,112.404671,-206.65989,40.880118,3.595295,3.596283,3.595895,89.994327,90.010011,90.019468,59.35293,0.054353,0.04872,91.075521,0.989189,381.260906,121.589147,-3.215935,121.589147,484.33442,95.840181,-3.215935,95.840181,740.44868,342.618879,76.246393,-25.653852,76.246393,613.904705,-69.082255,-25.653852,-69.082255,767.486885,324.983085,1.0,5.436836,1.629067,2.859212
30014.0,-0.714759,0.672166,0.193167,-0.609555,-0.734143,0.299125,0.342873,0.096056,0.934458,125.796479,182.65244,-154.980733,3.598112,3.594985,3.595156,90.031002,89.987306,90.024101,89.653409,0.053522,0.054893,105.156115,0.984043,849.466406,304.792852,-480.401571,304.792852,519.375915,22.89601,-480.401571,22.89601,454.384132,392.539742,32.139457,-136.634742,32.139457,438.525364,54.343335,-136.634742,54.343335,440.09389,321.708117,1.0,2.568194,0.364064,1.297648
24752.0,-0.269672,0.116251,-0.955909,0.336734,0.941398,0.01949,0.902157,-0.316631,-0.293014,158.131338,353.068803,47.77446,3.597392,3.594887,3.59317,89.965785,89.979397,89.967102,88.195239,0.060971,0.054635,88.579394,0.989247,-102.760648,-443.021358,-309.396871,-443.021358,548.861818,328.914121,-309.396871,328.914121,596.834759,222.73873,52.18117,-152.760492,52.18117,255.633177,112.144147,-152.760492,112.144147,727.574227,416.959397,1.0,4.692003,1.868174,1.908336
27649.0,0.191701,-0.256756,-0.947273,0.940969,0.322431,0.103031,0.278976,-0.911106,0.30341,-131.201704,-299.700497,114.903038,3.595933,3.598142,3.596023,90.017294,90.036205,89.977001,92.539313,0.06299,0.057549,92.90727,0.983516,650.128459,236.198869,33.688683,236.198869,679.947983,-433.878331,33.688683,-433.878331,1006.20621,418.755078,-120.936221,153.154332,-120.936221,218.164898,-192.644599,153.154332,-192.644599,1091.160841,481.372686,1.0,4.604049,1.262527,2.844462
25079.0,0.646275,0.545347,0.533784,-0.721449,0.664591,0.1945,-0.248678,-0.510799,0.822948,463.245049,507.314549,-46.240723,3.594008,3.592183,3.593584,90.157895,89.976091,89.977174,201.957176,0.086052,0.097392,60.009675,0.860963,-672.84163,-879.096053,-161.672588,-879.096053,-806.644017,-555.072746,-161.672588,-555.072746,939.862906,-279.779048,307.119424,109.646719,307.119424,-116.522084,-108.266074,109.646719,-108.266074,715.455228,970.144194,1.0,1.920224,0.604215,3.594659
26102.0,0.361077,0.895211,-0.261191,-0.834667,0.435156,0.337595,0.415877,0.09611,0.904328,-288.473689,-372.398813,-76.092875,3.591502,3.591786,3.595104,90.047113,89.950809,89.938279,176.838285,0.073863,0.080568,68.622685,0.945055,-76.388041,-306.879358,-239.7608,-306.879358,-1292.48835,-74.688034,-239.7608,-74.688034,447.36887,-196.697541,68.848356,-50.197483,68.848356,199.57246,69.911274,-50.197483,69.911274,357.300314,769.370703,1.0,3.800079,0.440994,1.343682
30258.0,-0.71747,0.649341,0.252177,-0.519181,-0.739832,0.427901,0.464423,0.17608,0.867933,472.165562,327.105492,-12.975324,3.591886,3.594867,3.596742,89.943653,89.963136,90.023439,143.280413,0.083612,0.076485,75.063938,0.973262,110.515095,-388.122447,491.206718,-388.122447,-470.818106,123.178438,491.206718,123.178438,859.194121,262.17988,-67.714859,43.852628,-67.714859,92.366859,-113.4181,43.852628,-113.4181,968.489856,890.98678,1.0,2.609051,0.519771,1.208403
24813.0,-0.608778,-0.578243,-0.543162,0.700652,-0.713022,-0.026219,-0.372125,-0.396529,0.839219,-27.263958,454.177099,115.074982,3.596831,3.591854,3.594781,90.057238,89.971471,89.949407,146.617073,0.089419,0.079568,69.429058,0.88,346.317584,-858.087582,201.961272,-858.087582,-358.95209,57.925184,201.961272,57.925184,502.963621,-43.212501,-32.073895,42.931089,-32.073895,379.761147,-10.524627,42.931089,-10.524627,596.475538,528.604241,1.0,4.760623,0.574952,3.895253
25268.0,0.437753,-0.303763,0.846227,-0.525808,0.676973,0.515008,-0.729313,-0.6704,0.136626,458.328228,-51.652062,-17.057404,3.594977,3.595883,3.591317,89.969374,90.035685,89.956476,136.482799,0.075163,0.070493,76.832391,0.856383,-875.774397,-142.426535,-82.849716,-142.426535,229.442125,-167.993707,-82.849716,-167.993707,778.401902,318.926172,-93.900328,-37.855444,-93.900328,93.162964,-29.679271,-37.855444,-29.679271,947.433698,733.102704,1.0,2.11751,1.433741,3.969056
25880.0,0.156863,0.975398,-0.154894,-0.231538,0.188784,0.954333,0.960096,-0.113836,0.255455,350.437638,-90.166474,-142.638073,3.596314,3.596368,3.594212,90.005883,90.007881,89.982078,81.132798,0.058918,0.053335,97.403959,0.973684,738.684332,-0.581431,159.011394,-0.581431,137.752506,-166.315884,159.011394,-166.315884,568.783143,398.237284,-96.942698,38.513637,-96.942698,178.040646,-58.402286,38.513637,-58.402286,812.099123,371.00679,1.0,3.302495,1.312478,1.688813
30849.0,0.748294,-0.587297,0.308445,0.252229,0.681941,0.68654,-0.613544,-0.435935,0.658426,-264.4221,69.97186,165.356324,3.59661,3.594543,3.59525,90.04533,90.00746,90.022241,135.074791,0.06875,0.073707,62.117543,0.880435,803.487567,117.698943,-44.283619,117.698943,-151.79454,60.081224,-44.283619,60.081224,656.397397,405.98437,14.093696,-70.382574,14.093696,382.274128,27.969811,-70.382574,27.969811,466.498719,599.354324,1.0,2.719342,0.852071,4.094638
25825.0,-0.189866,0.812157,-0.551681,0.512588,0.56124,0.649818,0.837379,-0.159407,-0.522862,-75.496447,150.859948,-104.892702,3.59577,3.59546,3.596261,90.030023,90.01231,90.040931,104.968643,0.061162,0.061378,73.890883,0.956989,827.501533,-212.595209,-76.036354,-212.595209,82.304478,-103.154617,-76.036354,-103.154617,701.207321,355.557415,-49.057706,-48.500885,-49.057706,243.334457,-81.704689,-48.500885,-81.704689,733.799358,572.523796,1.0,3.845493,2.121002,1.75891
28050.0,-0.205246,-0.373005,0.904843,-0.886436,0.462736,-0.010316,-0.414856,-0.804203,-0.42562,-267.806445,203.295387,54.905584,3.593953,3.595106,3.591398,89.918471,90.045753,89.94006,172.195715,0.072307,0.074763,72.842245,0.932642,-774.718201,694.842178,247.180368,694.842178,-361.164482,-136.270071,247.180368,-136.270071,788.296307,597.297672,-107.89308,107.723884,-107.89308,215.583788,-24.239708,107.723884,-24.239708,720.150883,886.88111,1.0,1.559396,2.010444,3.617847
25448.0,0.322467,-0.527081,0.786257,-0.41551,0.667508,0.617888,-0.85051,-0.525946,-0.003758,471.793103,204.694238,-182.948752,3.595724,3.594313,3.599102,89.947191,89.911136,89.895377,211.494808,0.090106,0.102421,62.736666,0.821229,680.292419,984.543526,-566.01185,984.543526,166.294529,-741.438824,-566.01185,-741.438824,1220.15033,171.084662,170.643766,-101.844399,170.643766,-53.266022,-248.408938,-101.844399,-248.408938,1039.639856,1306.541532,1.0,2.236855,1.574555,4.158558
28413.0,-0.274182,-0.515551,0.811807,-0.774218,0.619072,0.131665,-0.570447,-0.592416,-0.568888,320.426603,261.278122,124.368223,3.592657,3.595261,3.595756,89.97183,89.983654,90.009353,124.628377,0.058803,0.060675,82.547369,0.960894,122.526799,-145.635517,-304.1714,-145.635517,36.05894,-392.540085,-304.1714,-392.540085,390.570287,280.362241,-22.422356,146.930763,-22.422356,226.490233,-19.679723,146.930763,-19.679723,771.34804,714.064607,1.0,1.731584,2.175949,3.908101
28514.0,-0.299906,-0.514038,0.80363,-0.771362,0.626327,0.112763,-0.5613,-0.586071,-0.584348,311.557167,161.023387,-193.88376,3.592974,3.594591,3.599505,89.978563,89.922483,89.940204,217.896112,0.095647,0.104456,67.26375,0.883333,714.891449,-230.47806,-694.411721,-230.47806,-653.936811,-51.933163,-694.411721,-51.933163,1431.814168,310.876309,220.267494,-144.4213,220.267494,29.646318,-83.907547,-144.4213,-83.907547,680.241777,961.870314,1.0,1.710204,2.194873,3.905405
24897.0,-0.25469,-0.186454,-0.948877,0.350078,0.896903,-0.270206,0.901431,-0.401,-0.163159,428.485377,316.251068,-115.820031,3.597001,3.594843,3.593379,89.959332,89.978172,90.02143,64.088797,0.063118,0.051914,129.09815,0.98913,134.408544,-437.36423,-197.874325,-437.36423,-19.853295,-24.321075,-197.874325,-24.321075,865.118748,240.563281,-84.076086,19.242811,-84.076086,353.028261,-27.274077,19.242811,-27.274077,781.886971,244.071309,1.0,4.98981,1.734688,1.989357
29675.0,-0.357807,-0.637877,0.681974,-0.413182,0.763089,0.496966,-0.83741,-0.103962,-0.536597,-102.2185,33.908452,148.849942,3.596113,3.595532,3.596029,90.020157,89.956115,89.980357,69.533537,0.050419,0.047418,99.358256,0.977901,583.575918,-142.799291,-97.250579,-142.799291,116.74461,-76.765612,-97.250579,-76.765612,961.717536,350.935416,65.538657,-26.628552,65.538657,306.188529,-12.865393,-26.628552,-12.865393,698.987594,379.927408,1.0,2.200537,2.137196,4.588874
25216.0,0.611174,0.592783,0.524476,-0.740648,0.662003,0.114859,-0.279118,-0.458651,0.843643,446.621896,340.323924,-113.748485,3.595045,3.59344,3.596098,90.040334,90.029391,89.982245,92.093294,0.059959,0.056521,97.53555,0.994595,-29.00684,-227.380346,-3.947748,-227.380346,-35.120489,178.48961,-3.947748,178.48961,865.963056,163.062913,-82.210792,212.389834,-82.210792,293.282229,-26.452616,212.389834,-26.452616,783.942093,587.966545,1.0,1.78639,0.566764,3.688285
25677.0,-0.356025,-0.330286,-0.874161,0.764722,0.434658,-0.475681,0.537072,-0.837845,0.097828,98.743059,-405.572975,89.49257,3.595521,3.597578,3.595318,89.956176,89.997255,89.983754,97.162082,0.064231,0.060184,104.189599,0.978022,739.503127,-260.659917,436.209698,-260.659917,464.778676,-98.921321,436.209698,-98.921321,664.101499,347.438351,-34.099396,86.278123,-34.099396,534.365386,-18.156515,86.278123,-18.156515,723.622317,768.463976,1.0,5.210735,1.472812,2.571559
28648.0,-0.317531,-0.540948,0.778813,-0.728188,0.665186,0.165134,-0.607384,-0.514687,-0.605129,228.35412,-59.653847,-153.993697,3.596602,3.593858,3.594021,89.975523,90.011025,90.000148,130.829387,0.069107,0.069394,68.177321,0.965714,-40.102331,333.400776,136.567976,333.400776,465.541846,196.302892,136.567976,196.302892,347.951266,208.317995,17.367167,87.277209,17.367167,421.036148,282.962654,87.277209,282.962654,560.599746,636.645527,1.0,1.779735,2.220724,4.009416
24926.0,-0.583965,-0.556928,-0.590607,0.721283,-0.022148,-0.692286,0.372473,-0.830266,0.414636,520.98005,-270.538133,-21.051027,3.596401,3.596088,3.594935,90.005095,89.98781,90.013643,56.061857,0.065203,0.050139,111.333079,1.0,493.186129,-141.548458,-34.127016,-141.548458,396.377446,167.014125,-34.127016,167.014125,702.870952,261.432459,-17.940593,25.617033,-17.940593,204.90906,-57.872555,25.617033,-57.872555,826.94218,177.664996,1.0,5.57688,1.143254,2.719888
27355.0,0.094065,-0.910117,-0.403534,0.838055,-0.146415,0.525573,-0.537416,-0.387621,0.748955,454.316354,197.056743,34.861891,3.595368,3.594651,3.59617,89.950066,90.041322,89.954029,87.148315,0.058234,0.055281,104.328291,1.0,557.925946,-464.501621,-288.748691,-464.501621,-18.089637,-283.147252,-288.748691,-283.147252,708.129199,249.811806,12.976789,-117.560283,12.976789,294.015601,-80.770722,-117.560283,-80.770722,880.573058,364.176554,1.0,3.796387,0.724312,4.087531
28507.0,-0.264464,-0.534446,0.802762,-0.697776,0.680634,0.223261,-0.665708,-0.501104,-0.552927,-32.22284,29.951736,74.3387,3.595386,3.595796,3.59548,89.996443,89.988376,89.994748,75.263665,0.053357,0.055629,101.271851,0.994475,406.157888,-77.560144,-1.428678,-77.560144,401.834697,-38.054514,-1.428678,-38.054514,572.565492,169.556806,-23.211246,43.540855,-23.211246,302.807274,-141.293035,43.540855,-141.293035,593.767015,683.31175,1.0,1.842057,2.156669,4.067138
28223.0,-0.281854,0.951842,-0.120647,-0.943724,-0.252354,0.213783,0.173042,0.174113,0.969403,-344.672617,49.1549,43.9935,3.595685,3.591824,3.595796,89.95212,90.044406,90.003121,145.607773,0.068401,0.072865,68.433393,0.87766,-584.307438,356.435937,305.790008,356.435937,527.996858,312.967822,305.790008,312.967822,502.257674,125.589784,-30.896396,-143.466482,-30.896396,422.86811,241.562713,-143.466482,241.562713,587.775232,745.278952,1.0,3.655381,0.248011,0.782312
24976.0,-0.595092,-0.462939,-0.656926,0.755921,-0.04491,-0.653121,0.272853,-0.885252,0.376671,-235.94405,3.747431,-111.496649,3.596644,3.594307,3.593933,89.975001,89.982287,89.964327,168.747284,0.069865,0.085533,72.217569,0.912088,723.822989,-382.087195,71.380277,-382.087195,279.226967,86.389652,71.380277,86.389652,-117.29052,417.641377,-280.397122,-82.81113,-280.397122,437.067587,-66.2494,-82.81113,-66.2494,268.875191,1025.293758,1.0,5.494882,1.184596,2.842611
25309.0,0.562735,0.77486,0.28796,-0.720309,0.28873,0.630705,0.405566,-0.56234,0.720618,43.849697,438.420109,33.683321,3.597214,3.592604,3.59516,90.012403,90.015349,90.027268,115.255922,0.075547,0.070802,92.390055,0.983607,-195.002523,-378.057946,327.908072,-378.057946,769.211067,-124.578716,327.908072,-124.578716,337.667473,224.308067,24.907448,108.019723,24.907448,217.39819,61.907428,108.019723,61.907428,644.947197,692.834873,1.0,2.71329,0.766104,2.516773
26549.0,0.102066,0.797296,-0.594897,-0.250043,0.599382,0.760407,0.96284,0.071138,0.260535,-90.219986,-428.03239,44.643432,3.597229,3.590453,3.594807,90.008921,90.030137,90.02164,123.539537,0.07765,0.070012,81.473998,0.967742,-435.82173,-649.013762,-18.09822,-649.013762,-54.943507,-511.530329,-18.09822,-511.530329,709.866693,163.29431,1.893702,-28.387174,1.893702,265.32571,-7.205456,-28.387174,-7.205456,669.720042,418.842375,1.0,3.805472,1.30722,1.497047
24977.0,-0.591047,-0.686707,-0.423199,0.751649,-0.278478,-0.597891,0.292724,-0.671479,0.680756,-264.471927,219.594022,32.294523,3.594376,3.595998,3.595345,90.003276,90.01583,90.037889,119.562924,0.06502,0.068659,79.913694,0.97861,39.249474,250.884227,143.589948,250.884227,516.792932,115.858971,143.589948,115.858971,561.916923,542.289973,-5.990943,1.210545,-5.990943,379.490744,-66.282362,1.210545,-66.282362,819.252413,551.762022,1.0,5.667231,0.822002,2.730493
26545.0,0.087176,0.001568,0.996192,-0.175617,0.984362,0.013819,-0.980591,-0.176153,0.086088,181.593352,-361.140042,142.783993,3.596715,3.593647,3.595851,90.009645,90.030702,89.968324,116.001047,0.064248,0.062911,76.505057,0.989247,497.927268,-16.908639,249.635995,-16.908639,-140.657392,-109.952805,249.635995,-109.952805,898.182084,63.389525,-21.081419,51.46424,-21.081419,193.832744,101.061405,51.46424,101.061405,807.953066,608.833482,1.0,1.584667,1.484601,4.534645
29327.0,0.523369,-0.60546,0.599586,0.558735,0.775109,0.294994,-0.643351,0.180619,0.74396,421.111044,13.63353,87.494066,3.596638,3.59379,3.595456,89.981682,90.023919,90.003426,92.91598,0.05647,0.052479,88.845573,0.984211,124.853398,255.202107,-129.866346,255.202107,235.468984,-117.674925,-129.866346,-117.674925,803.805386,283.071418,114.957347,70.242327,114.957347,161.798947,-112.440099,70.242327,-112.440099,910.363195,535.224246,1.0,2.02802,0.73182,4.98609
30495.0,-0.453335,0.649691,-0.610237,-0.296115,0.53597,0.790602,0.840716,0.539108,-0.050591,81.184012,233.528394,77.389217,3.59598,3.594553,3.593625,90.017889,89.990509,90.017412,152.515083,0.07182,0.078838,66.21569,0.867021,426.328428,200.090104,-189.338134,200.090104,-67.720731,-138.784252,-189.338134,-138.784252,325.31176,297.952058,-148.503038,117.662345,-148.503038,44.866864,212.374636,117.662345,212.374636,586.519669,1030.323353,1.0,3.79894,1.621409,1.000598
25428.0,0.440249,0.309059,0.843008,-0.593282,0.80486,0.014759,-0.673942,-0.506639,0.537698,-345.813353,-236.882891,-66.705064,3.595373,3.597062,3.595768,89.971568,90.025049,89.986147,60.158058,0.056836,0.049459,117.313947,0.978261,532.8116,416.502569,-68.281071,416.502569,608.302948,-42.419826,-68.281071,-42.419826,668.037769,414.04998,12.895945,-117.991194,12.895945,629.529808,11.639569,-117.991194,11.639569,537.621698,167.264163,1.0,1.588303,1.003092,4.067766
26656.0,0.149285,-0.497756,0.854373,-0.569914,0.662781,0.485716,-0.80803,-0.559429,-0.184734,324.557189,401.327237,-154.678248,3.596164,3.594333,3.589506,90.015014,89.939018,89.951313,195.582089,0.07972,0.087039,64.288767,0.957447,-664.573587,-701.071198,-45.599217,-701.071198,-731.7239,161.361685,-45.599217,161.361685,923.062457,-266.490689,-154.404118,-23.421437,-154.404118,447.25233,264.330459,-23.421437,264.330459,656.837766,1234.846725,1.0,2.087736,1.756598,4.106824
25386.0,0.532504,0.710986,0.459279,-0.714324,0.0864,0.694461,0.45407,-0.697878,0.553883,252.020882,190.700175,-22.36221,3.594611,3.594504,3.593878,90.078542,89.95603,89.971468,131.454019,0.064374,0.065972,84.854994,0.895604,68.166825,-531.643364,94.022949,-531.643364,-394.849614,326.397223,94.022949,326.397223,685.085689,385.484729,46.181464,-169.22672,46.181464,33.982314,97.889587,-169.22672,97.889587,737.823528,727.409164,1.0,2.557282,0.983775,2.564764
30277.0,-0.814037,0.175931,0.553527,-0.577608,-0.345202,-0.739733,0.060937,-0.921891,0.382627,251.250955,-229.665727,-192.375008,3.594557,3.596158,3.594914,90.011643,89.97628,89.912724,164.359317,0.068553,0.083404,63.210373,0.902174,-198.278298,159.528141,516.256947,159.528141,718.682088,392.310084,516.256947,392.310084,571.706135,597.151906,-48.449353,-102.995826,-48.449353,400.758766,-1.759743,-102.995826,-1.759743,574.137316,741.7412,1.0,0.642399,1.178159,3.075589
