GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2
26693.0,0.068536,-0.333147,-0.940381,0.915878,0.394746,-0.073095,0.395563,-0.856265,0.332176,223.472546,374.301766,132.279409,3.597273,3.597736,3.593206,90.034454,89.978803,90.069454,122.291054,0.069469,0.065098,80.533329,0.978378,-232.54634,17.923359,231.962815,17.923359,505.904901,357.344888,231.962815,357.344888,1538.687304,-260.487644,-99.771491,-33.927023,-99.771491,77.023229,-37.578371,-33.927023,-37.578371,1361.724709,651.870324,1.0,4.789962,1.232187,2.708835
25541.0,0.145082,0.74859,-0.646966,-0.245753,0.660657,0.709322,0.958414,0.056084,0.279817,176.449747,-196.775341,33.228619,3.59971,3.59481,3.59129,89.998641,89.946675,89.994953,90.193209,0.057103,0.051517,91.79284,0.983784,-217.43752,520.292062,130.80634,520.292062,-322.939372,-200.644263,130.80634,-200.644263,1683.692254,-158.760319,54.658491,75.228073,54.658491,164.281833,-226.569553,75.228073,-226.569553,1703.654052,431.630598,1.0,3.881047,1.287192,1.512346
29415.0,-0.714898,0.671256,0.195796,-0.608443,-0.735174,0.298858,0.344554,0.094522,0.933996,190.136105,196.849408,-164.396926,3.598726,3.593812,3.598518,89.999301,89.967963,90.006848,96.642529,0.056224,0.054524,103.468853,0.984043,705.153745,571.537963,-271.243104,571.537963,440.587422,-36.828008,-271.243104,-36.828008,1457.426184,87.94431,64.156304,122.118964,64.156304,207.733476,94.229262,122.118964,94.229262,1325.912321,304.322515,1.0,2.561607,0.365358,1.303052
27150.0,-0.115933,0.956624,-0.267263,-0.941224,-0.01986,0.337197,0.317263,0.290647,0.902701,219.601352,367.236643,49.510206,3.592158,3.597258,3.599211,89.937245,89.976172,90.067939,123.585055,0.074065,0.070138,87.875524,0.983871,817.618983,552.378828,152.380417,552.378828,-423.252277,644.928853,152.380417,644.928853,1531.624537,-87.729058,-70.225928,-66.980528,-70.225928,66.864097,269.185007,-66.980528,269.185007,1376.197481,463.204406,1.0,3.811806,0.444791,0.829154
24228.0,-0.258799,-0.946258,0.193956,0.322142,0.104749,0.940878,-0.91063,0.30598,0.277721,-74.329026,-285.037451,110.369574,3.599823,3.595093,3.593158,90.021895,90.028511,90.050642,75.710459,0.064396,0.056743,94.216143,0.989011,277.989463,150.432884,35.476591,150.432884,-226.773443,-397.425663,35.476591,-397.425663,1721.772895,-9.377837,-48.534877,197.881942,-48.534877,61.832135,-297.969655,197.881942,-297.969655,1703.435162,355.052004,1.0,2.938296,1.289376,5.036546
24289.0,-0.644107,-0.53779,-0.543974,0.722648,-0.194637,-0.663247,0.25081,-0.820304,0.514,493.050844,515.63776,-61.662757,3.594101,3.595526,3.589045,90.117765,89.94044,89.920973,198.098356,0.084395,0.088965,59.116582,0.819149,-5.750368,-1105.259373,421.831643,-1105.259373,-1506.877146,-250.820644,421.831643,-250.820644,666.335822,-268.67139,-276.575773,-261.941994,-276.575773,-323.041404,-26.680807,-261.941994,-26.680807,1012.452228,964.321739,1.0,5.596267,1.030955,2.844866
29855.0,0.895568,-0.36172,-0.259068,0.43496,0.834326,0.338688,0.093637,-0.416003,0.90453,-225.055525,-379.794212,-80.953794,3.58748,3.593901,3.597614,90.018362,90.033315,90.013685,160.917863,0.069754,0.074737,69.644119,0.912568,-1181.511473,-858.082806,-536.338563,-858.082806,-481.925072,34.272908,-536.338563,34.272908,910.621435,-465.900884,-102.568305,-303.790182,-102.568305,-42.386452,32.05156,-303.790182,32.05156,1007.046608,723.040164,1.0,3.794572,0.440521,2.920195
24597.0,0.648867,0.71721,0.254129,-0.740423,0.518184,0.428087,0.175343,-0.465935,0.867271,535.307591,340.990513,-9.840981,3.593397,3.589494,3.596608,90.135663,89.932388,90.013763,163.891701,0.072038,0.070555,75.38924,0.893048,-989.646219,-749.863304,344.468107,-749.863304,-1076.52935,-87.089717,344.468107,-87.089717,1450.118737,-61.020386,-1.892464,166.671736,-1.892464,-118.282407,122.249585,166.671736,122.249585,1399.127763,522.574648,1.0,2.605864,0.521101,2.78166
24628.0,0.609277,0.541367,0.579398,-0.700801,0.025737,0.712893,0.371025,-0.840392,0.395072,65.425423,470.731283,118.363975,3.593607,3.596694,3.591423,90.029283,89.976934,90.000188,163.448072,0.072217,0.081234,70.882615,0.789474,-53.250964,-335.211183,-367.774919,-335.211183,-600.280901,-42.456998,-367.774919,-42.456998,659.854979,-399.493185,163.916382,-469.55858,163.916382,53.681011,175.379624,-469.55858,175.379624,1053.770152,670.724292,1.0,2.45913,1.16465,2.725838
24761.0,0.435778,-0.304459,0.846996,-0.526566,0.676957,0.514254,-0.729949,-0.6701,0.134685,513.038816,-37.591388,-22.454856,3.596671,3.5966,3.595993,90.044197,89.953039,89.963481,142.870383,0.062249,0.069467,77.188253,0.861702,1050.800034,-184.500077,-42.374386,-184.500077,-6.664423,-134.447848,-42.374386,-134.447848,1059.717157,-46.576992,-73.486411,-134.251904,-73.486411,-2.415948,127.097825,-134.251904,127.097825,1238.844813,761.762046,1.0,2.116457,1.435701,3.969712
26297.0,0.152611,-0.160022,0.975245,-0.954759,0.230981,0.187306,-0.255236,-0.959709,-0.117532,420.933858,-76.613385,-150.864985,3.593923,3.598632,3.595797,89.942071,89.963355,89.958941,95.299095,0.058477,0.053916,94.99617,0.968421,455.483841,-75.585052,-445.998168,-75.585052,-134.240781,-79.131925,-445.998168,-79.131925,1528.669172,133.825626,91.440543,-35.959937,91.440543,-28.122096,-105.419375,-35.959937,-105.419375,1367.712558,626.961589,1.0,1.760546,1.688601,3.401527
24322.0,-0.587174,-0.747499,0.310599,0.682441,-0.250788,0.686571,-0.435317,0.615102,0.65738,-212.128911,84.250262,154.613559,3.593778,3.594275,3.594756,89.960404,90.021358,90.033784,125.281548,0.078086,0.072482,63.000468,0.87027,-281.815758,22.230615,-4.027904,22.230615,-89.875482,6.747289,-4.027904,6.747289,679.761054,-275.07664,-147.372045,-48.158666,-147.372045,-111.827189,21.739985,-48.158666,21.739985,1005.515389,701.679827,1.0,2.716752,0.853459,5.6673
24676.0,0.552015,0.812476,-0.187517,-0.650653,0.560352,0.512499,0.521469,-0.160899,0.837963,-4.430933,158.674061,-99.510606,3.594732,3.59366,3.597126,90.030559,89.95794,90.018069,110.359933,0.061199,0.061156,73.491858,0.956989,-78.310156,-99.616953,-174.154285,-99.616953,29.428543,45.291429,-174.154285,45.291429,1110.568084,-45.497155,-73.336072,-212.259319,-73.336072,166.473614,51.265879,-212.259319,51.265879,1146.419041,593.002145,1.0,3.492349,0.577257,1.870079
27161.0,0.207423,-0.373619,-0.904093,0.886137,0.463272,0.011855,0.414412,-0.803609,0.427171,-210.372948,215.888582,47.98199,3.594348,3.597099,3.596071,90.028761,89.997898,90.017139,156.663818,0.078609,0.083456,73.578746,0.906736,470.006269,-10.781325,-54.950966,-10.781325,163.854715,-244.984756,-54.950966,-244.984756,985.023044,66.266478,-159.197652,35.995517,-159.197652,128.606717,-138.500474,35.995517,-138.500474,1347.578026,1014.29363,1.0,4.699277,1.129435,2.665473
24372.0,-0.319973,0.78636,-0.528446,0.413944,0.617749,0.668608,0.852214,-0.00481,-0.523172,528.502815,220.311311,-187.760356,3.596907,3.590791,3.59425,89.994004,90.000596,89.99362,194.145296,0.098233,0.099245,61.069461,0.748603,-495.360577,-545.73488,-180.382813,-545.73488,-74.418932,273.92037,-180.382813,273.92037,638.715364,-400.302233,-311.619441,256.454775,-311.619441,-148.71625,138.626887,256.454775,138.626887,977.864288,1448.341702,1.0,3.810432,2.121365,1.576441
27834.0,-0.276058,-0.516359,0.810657,-0.773962,0.619522,0.131052,-0.56989,-0.59124,-0.570666,404.227876,281.272407,130.860804,3.596137,3.595353,3.593836,89.942548,89.972933,89.968856,110.331776,0.069106,0.06694,83.666501,0.955307,-304.809568,125.083556,189.179328,125.083556,300.369491,26.785544,189.179328,26.785544,1012.771859,-233.907841,161.30235,108.218932,161.30235,325.383802,62.347098,108.218932,62.347098,1053.510396,692.824101,1.0,1.731071,2.178114,3.908606
27568.0,0.300868,-0.515319,-0.80245,0.770749,0.626926,-0.113618,0.561626,-0.584304,0.585803,344.542204,179.203333,-187.55876,3.594519,3.594796,3.59368,90.065241,89.993107,90.028819,201.783979,0.102806,0.115197,63.176936,0.872222,-379.792994,220.310867,138.028499,220.310867,26.687352,-211.48024,138.028499,-211.48024,712.654033,-284.547335,76.434787,-67.482891,76.434787,-359.566609,-57.119666,-67.482891,-57.119666,1346.792729,878.935705,1.0,4.853043,0.944926,2.375981
25078.0,0.252462,-0.186501,0.949463,-0.350144,0.897141,0.269326,-0.902032,-0.400444,0.161192,504.238805,336.386829,-119.760543,3.599135,3.594615,3.593054,89.985468,90.004218,89.978749,57.239785,0.068478,0.050885,128.898173,0.98913,-192.53047,-56.588825,-362.372294,-56.588825,273.058605,269.839047,-362.372294,269.839047,1339.403097,-61.971084,-19.560076,-93.288005,-19.560076,62.233321,168.63851,-93.288005,168.63851,1440.62048,160.186405,1.0,1.847197,1.408898,4.29459
24678.0,0.637227,0.681654,0.359568,-0.763831,0.496572,0.412283,0.102483,-0.537367,0.837098,-25.299113,48.832962,143.244886,3.594055,3.59617,3.595915,90.035634,89.988019,90.000521,65.279767,0.055342,0.05028,101.840085,0.977901,274.962746,132.556041,-116.322348,132.556041,86.360367,-103.296339,-116.322348,-103.296339,874.114127,144.01771,166.893274,-27.528035,166.893274,181.969437,8.766379,-27.528035,8.766379,1214.009822,341.419431,1.0,2.424386,0.578839,2.953143
24411.0,-0.609906,-0.527002,-0.591847,0.741321,-0.11544,-0.661148,0.280103,-0.841987,0.461086,532.092427,351.789886,-115.044814,3.592943,3.596786,3.594113,90.083364,90.021378,90.057938,105.033571,0.05607,0.059274,96.826341,0.978495,-769.723537,57.739219,97.663517,57.739219,48.199588,-59.224116,97.663517,-59.224116,1315.865549,-239.658854,62.190038,31.154843,62.190038,-132.348864,42.921775,31.154843,42.921775,1328.737778,1023.307956,1.0,2.808853,0.616359,2.496229
30012.0,-0.874426,0.354058,0.331697,-0.47469,-0.76563,-0.434142,0.100246,-0.537078,0.837555,175.893778,-388.90496,81.607011,3.59477,3.595507,3.595898,90.093384,89.97091,89.996166,102.781928,0.050463,0.0508,104.118861,0.978022,-57.69081,305.275571,-208.476225,305.275571,7.976143,196.426669,-208.476225,196.426669,1293.547761,108.661672,-117.966838,224.450508,-117.966838,110.986007,-15.732352,224.450508,-15.732352,1457.872935,804.667333,1.0,0.652419,0.578004,2.957066
27684.0,0.319436,-0.542426,-0.777003,0.728815,0.664684,-0.164391,0.605631,-0.513779,0.607652,277.444763,-52.310171,-159.390425,3.595366,3.593972,3.593881,90.062599,89.955636,90.017936,136.948073,0.067899,0.073854,67.03966,0.909091,-554.476411,109.5173,18.536655,109.5173,100.166484,35.518505,18.536655,35.518505,876.014853,-128.397504,-88.121266,99.207871,-88.121266,146.111464,32.133503,99.207871,32.133503,799.546867,663.568942,1.0,4.920885,0.917695,2.274324
28945.0,-0.590246,0.583014,0.558305,-0.692047,-0.721522,0.021815,0.415548,-0.373497,0.829349,588.001147,-260.683651,-22.268041,3.593935,3.596225,3.594924,90.127776,89.91637,90.016935,102.586576,0.082607,0.064215,111.666337,1.0,-795.886558,-123.47443,-572.924272,-123.47443,206.912812,446.893616,-572.924272,446.893616,1527.036776,50.867841,65.691967,174.256505,65.691967,-36.30879,63.797585,174.256505,63.797585,1304.978549,198.496296,1.0,4.972462,0.426792,2.031206
27136.0,-0.093938,0.911371,-0.400722,-0.837801,0.145077,0.526348,0.537834,0.385169,0.749919,525.874979,208.593569,30.013061,3.595457,3.591695,3.597296,89.932891,89.945556,89.970828,93.560205,0.058096,0.057863,104.455208,1.0,-789.854435,-61.176602,-232.350768,-61.176602,161.010046,99.779461,-232.350768,99.779461,1392.312683,46.239322,-89.181451,-27.301736,-89.181451,164.380172,91.64162,-27.301736,91.64162,1199.791975,501.490421,1.0,5.523395,1.10175,2.843908
27527.0,0.267186,-0.534926,-0.80154,0.697678,0.681143,-0.222012,0.664723,-0.499898,0.555198,31.442907,36.301072,70.902353,3.595809,3.595406,3.595121,90.045085,89.966653,90.020858,75.962329,0.057895,0.058915,102.667611,0.989071,-34.227259,29.635372,-8.691486,29.635372,325.435239,-79.941467,-8.691486,-79.941467,998.218338,37.006226,35.895285,83.125114,35.895285,185.886713,-45.442471,83.125114,-45.442471,1093.766685,398.442196,1.0,3.792303,0.722856,0.949314
24498.0,-0.1191,0.282478,-0.951852,0.213638,0.943511,0.253271,0.969626,-0.173187,-0.17272,-268.135304,71.154528,46.629948,3.597284,3.594115,3.593449,89.97037,90.006465,89.975015,116.400109,0.066918,0.06713,68.660708,0.845745,-262.033454,-189.735535,12.981996,-189.735535,293.491266,317.140907,12.981996,317.140907,844.412689,113.255421,-107.88018,-31.047808,-107.88018,104.333216,31.574557,-31.047808,31.574557,1018.524653,569.040347,1.0,2.02616,0.733459,4.987522
24468.0,-0.593839,-0.465262,-0.65642,0.756684,-0.045653,-0.652185,0.273469,-0.883995,0.379167,-171.071544,41.532096,-102.7351,3.594431,3.595603,3.594701,90.046813,89.994169,89.991929,136.073328,0.060681,0.070347,73.652562,0.868132,79.650904,-125.591543,-42.290489,-125.591543,100.939318,-276.52215,-42.290489,-276.52215,663.680979,163.496351,62.481019,242.482521,62.481019,169.062323,-271.318707,242.482521,-271.318707,814.057024,873.067331,1.0,2.709489,0.767623,2.52009
24785.0,0.562821,0.773731,0.290813,-0.720934,0.287399,0.6306,0.404335,-0.564572,0.719563,114.191892,467.975643,33.43437,3.595399,3.595744,3.593878,90.042209,89.971444,90.042718,125.080902,0.065765,0.069281,93.559961,0.983696,29.558965,-82.872915,-143.041477,-82.872915,50.678998,-413.192583,-143.041477,-413.192583,843.105237,108.161312,-18.089393,-51.044014,-18.089393,28.766151,223.726706,-51.044014,223.726706,1164.604231,1056.467097,1.0,4.982597,0.982195,2.215601
29304.0,0.797786,-0.104805,-0.593762,0.59902,0.249888,0.760744,0.068644,-0.962586,0.262138,-25.052149,-429.172747,46.881998,3.589932,3.598574,3.592999,90.022692,90.01592,90.043686,121.678452,0.065318,0.061867,82.705233,0.951613,-606.566776,-490.251966,273.69805,-490.251966,-776.096411,-91.941702,273.69805,-91.941702,1327.815266,-250.837162,-133.072548,39.071763,-133.072548,-201.501362,-85.796863,39.071763,-85.796863,1317.893652,541.327705,1.0,1.954409,0.83668,3.54802
24781.0,0.589379,0.422672,0.688462,-0.752654,0.596909,0.277869,-0.293502,-0.681944,0.669932,-210.723544,235.087964,29.956176,3.59625,3.596641,3.596089,90.053509,90.025978,89.996283,99.90302,0.065774,0.06365,82.169467,0.973262,211.95776,-146.547132,-25.489372,-146.547132,599.826784,-7.067139,-25.489372,-7.067139,1213.308858,149.817094,36.130376,69.159562,36.130376,365.125943,-29.850862,69.159562,-29.850862,1321.171917,597.676568,1.0,5.494551,1.181901,2.841574
26777.0,-0.001738,0.996437,-0.084324,-0.984289,0.013183,0.176072,0.176557,0.083306,0.980759,251.087275,-347.845508,137.539574,3.590087,3.593772,3.599991,89.972758,89.99758,90.005319,135.566448,0.066374,0.068505,76.832144,0.994624,-63.187756,61.228278,79.350142,61.228278,-980.236376,467.520548,79.350142,467.520548,1641.619409,-440.954773,-40.704987,-103.319883,-40.704987,-158.354502,177.520252,-103.319883,177.520252,1726.09021,489.324513,1.0,5.553039,1.091578,2.82044
28724.0,0.522595,-0.6045,0.601228,0.558407,0.775566,0.294413,-0.644265,0.181871,0.742863,500.385091,24.236806,85.031621,3.595568,3.593621,3.596945,89.961516,90.060107,90.003847,89.693792,0.056681,0.05427,88.952959,0.978947,-148.389552,159.38252,100.183274,159.38252,123.270478,114.04022,100.183274,114.04022,1258.275044,24.216218,-114.398604,-15.127942,-114.398604,37.549572,90.230722,-15.127942,90.230722,1348.54031,514.108413,1.0,3.804331,1.305559,3.070401
24508.0,-0.609301,-0.651754,-0.451629,0.791409,-0.53521,-0.295333,-0.049232,-0.53737,0.841908,143.974592,225.50719,69.238335,3.593255,3.595511,3.596237,90.091527,90.000556,90.024281,176.171141,0.092285,0.097691,66.807881,0.829787,-385.453195,23.296313,74.695889,23.296313,1.497985,288.350298,74.695889,288.350298,1301.792681,8.869999,50.129449,-271.799129,50.129449,76.315957,-67.337933,-271.799129,-67.337933,1119.566534,827.018836,1.0,4.452332,1.744387,1.747545
24914.0,0.438256,0.30967,0.843823,-0.593902,0.804429,0.013241,-0.674695,-0.506951,0.536459,-265.78154,-217.589804,-68.123246,3.595826,3.593591,3.593911,90.076504,90.04262,89.968648,89.370388,0.059685,0.051054,118.557798,0.978261,-453.185397,-386.476306,37.944675,-386.476306,-136.792029,22.322306,37.944675,22.322306,1041.762841,23.617359,54.847535,-107.993184,54.847535,469.918974,54.258236,-107.993184,54.258236,958.595057,245.44467,1.0,3.393834,0.627766,0.322777
29957.0,-0.854276,0.498724,-0.146585,-0.485287,-0.664091,0.568752,0.186305,0.557007,0.809342,382.020886,380.020949,-156.197977,3.586211,3.593548,3.598948,89.937608,89.990982,90.050161,215.958862,0.090067,0.092415,64.32623,0.909574,-1243.523347,-938.836512,432.706559,-938.836512,-829.150796,905.962427,432.706559,905.962427,1239.173598,-267.762207,-129.434308,-147.076788,-129.434308,166.849399,268.80602,-147.076788,268.80602,1291.577549,1129.677158,1.0,5.291521,0.569987,3.232953
28227.0,0.462053,-0.532981,-0.708829,0.694021,0.714902,-0.085147,0.552125,-0.452599,0.700223,364.426178,210.782098,-15.304612,3.597449,3.592717,3.593539,90.08154,89.950077,89.974134,164.697752,0.086462,0.080563,87.795627,0.835165,-868.22111,523.731704,115.655044,523.731704,565.866845,317.170471,115.655044,317.170471,858.86541,-77.45477,211.421563,-114.960823,211.421563,-178.530904,209.284467,-114.960823,209.284467,1120.263393,774.102605,1.0,1.586487,1.004561,4.068006
24847.0,0.5536,0.814393,-0.174046,-0.740826,0.577059,0.343771,0.380399,-0.061374,0.922784,328.08296,-196.948317,-191.344328,3.591206,3.593493,3.599375,90.035274,89.926,90.025056,174.079558,0.073744,0.083874,61.00922,0.869565,-492.933558,375.958259,-404.866335,375.958259,-534.015788,126.848066,-404.866335,126.848066,1686.243348,-256.896797,72.994783,-212.233096,72.994783,128.773185,226.791084,-212.233096,226.791084,1452.416993,865.3027,1.0,4.589891,1.305549,2.835956
27093.0,0.194818,-0.211358,-0.957796,0.936871,0.329193,0.117919,0.290377,-0.920304,0.262148,-284.194563,-205.587895,-81.592808,3.596027,3.597553,3.593925,90.021336,90.003687,90.015587,72.711404,0.05548,0.050564,91.837594,0.989011,21.946051,146.319395,115.582763,146.319395,524.245871,-47.222728,115.582763,-47.222728,1069.05494,-7.199079,62.721926,66.905687,62.721926,344.105741,-94.496423,66.905687,-94.496423,1180.982848,379.191304,1.0,4.83194,0.795087,2.257459
25211.0,0.246283,-0.159284,0.956019,-0.38159,0.890797,0.24672,-0.890917,-0.42557,0.158607,393.464159,122.717484,-115.761379,3.598298,3.594878,3.588158,90.041792,90.049897,89.967441,139.080881,0.06892,0.067317,82.455325,0.978261,-1495.737253,-614.573172,30.248286,-614.573172,25.146999,179.83625,30.248286,179.83625,1367.845611,-551.70604,47.650772,-96.09459,47.650772,282.943639,405.479914,-96.09459,405.479914,1291.420773,682.834689,1.0,2.71727,1.201012,2.110824
29006.0,-0.601059,0.595434,0.533091,-0.684207,-0.038659,-0.728263,-0.413024,-0.802474,0.430636,421.846224,-109.204057,-130.993317,3.596013,3.5999,3.596093,89.971872,90.062936,90.026796,94.67746,0.068699,0.060338,125.563793,1.0,1652.950085,-95.743303,-345.926712,-95.743303,54.841264,30.610807,-345.926712,30.610807,1158.956177,145.283536,-72.889853,-86.503722,-72.889853,158.565651,102.563902,-86.503722,102.563902,1281.457224,446.267433,1.0,5.46437,1.201824,2.849858
25021.0,0.373152,0.306567,0.875656,-0.538265,0.84028,-0.064806,-0.755664,-0.447152,0.478567,470.172809,472.142277,161.451863,3.59848,3.596336,3.593151,90.018281,90.00356,90.027295,181.354724,0.089878,0.088556,69.839574,0.897849,-79.29833,-203.869798,-390.41675,-203.869798,1077.784289,301.883695,-390.41675,301.883695,745.084275,-399.800349,-5.906179,-156.12769,-5.906179,129.418062,93.191471,-156.12769,93.191471,1441.839048,918.09406,1.0,2.132719,0.77311,4.812385
27767.0,-0.272864,0.867591,-0.415729,-0.807789,0.028084,0.588803,0.522515,0.496485,0.693167,-65.286618,-305.958234,130.439605,3.591073,3.597046,3.597047,89.96922,89.957355,89.93684,98.275846,0.07708,0.058116,113.165708,0.978495,381.158249,-557.299829,366.968007,-557.299829,-579.415398,479.236859,366.968007,479.236859,1161.465209,208.640705,-110.695686,16.330774,-110.695686,239.418737,62.971135,16.330774,62.971135,1319.461955,228.487876,1.0,1.823356,1.411517,4.266759
26298.0,0.153106,0.984804,-0.081975,-0.969188,0.165839,0.182134,0.192961,0.051563,0.979851,-42.083359,-376.752892,41.144635,3.595055,3.592382,3.599415,89.98545,90.002416,90.055686,101.368691,0.081667,0.065184,85.956577,0.967391,-558.434962,330.867271,-112.3323,330.867271,512.103165,260.056976,-112.3323,260.056976,1479.23495,-320.089214,5.827019,-24.727113,5.827019,45.548105,82.54231,-24.727113,82.54231,1461.485014,538.072674,1.0,4.588307,0.753428,2.465244
25043.0,0.340942,0.858137,0.383874,-0.494174,-0.183771,0.849718,0.799719,-0.479405,0.361414,234.597606,189.501414,-150.081202,3.596674,3.598491,3.597039,89.945126,89.974848,90.054918,91.1806,0.066079,0.065211,129.512248,0.984211,1251.388542,524.917565,-289.757943,524.917565,440.836081,-84.320802,-289.757943,-84.320802,1229.628003,241.925797,-28.719921,22.523251,-28.719921,212.884617,-6.898052,22.523251,-6.898052,1176.454898,206.675791,1.0,0.631884,1.125599,3.616922
29462.0,0.828676,-0.170531,-0.533119,0.554523,0.379733,0.740478,0.076168,-0.909243,0.409239,-18.972652,246.232744,-0.853332,3.59441,3.597642,3.594961,90.04627,90.015604,89.99652,143.355453,0.063596,0.070927,77.873728,0.805556,249.802513,-22.604426,-125.644972,-22.604426,29.171239,-107.584612,-125.644972,-107.584612,1198.942536,44.77798,62.863112,-26.236342,62.863112,266.323823,-43.420951,-26.236342,-43.420951,1242.35233,784.064737,1.0,3.766007,1.173552,2.525736
25752.0,0.18652,0.839121,-0.510966,-0.455718,0.534652,0.711666,0.870363,0.100116,0.482125,278.287593,392.30551,-77.007967,3.597385,3.595105,3.59438,90.037286,89.936428,90.031125,186.473351,0.104728,0.110989,64.387917,0.80663,392.797517,193.698541,-362.877785,193.698541,-110.894951,-319.681792,-362.877785,-319.681792,1155.781223,-145.148128,-141.398119,208.604455,-141.398119,-2.64717,86.198189,208.604455,86.198189,1054.841523,814.832755,1.0,3.765593,1.149177,3.058017
24959.0,0.448369,0.415654,0.791326,-0.634517,0.771553,-0.045748,-0.629565,-0.481598,0.609681,236.281734,412.314977,111.907952,3.596623,3.589845,3.590963,90.196301,89.992133,89.913175,225.11364,0.082894,0.094979,77.432783,0.80814,-1349.756933,-1535.138336,-540.013925,-1535.138336,-990.19687,-257.402767,-540.013925,-257.402767,1145.074585,-609.432676,-84.541408,-286.223607,-84.541408,291.761305,45.710154,-286.223607,45.710154,1322.682829,892.288094,1.0,3.764287,1.067717,1.456272
30140.0,0.792905,0.284033,-0.539098,0.295901,0.593923,0.74813,0.532676,-0.752716,0.386879,-25.037841,-47.712476,73.841604,3.594704,3.59643,3.593925,90.048797,89.954961,90.027955,129.513152,0.068699,0.073338,62.779931,0.862434,-116.150442,249.361163,-161.073135,249.361163,-18.595269,43.620539,-161.073135,43.620539,1068.654839,-517.479447,213.299079,4.985378,213.299079,115.637498,-20.568769,4.985378,-20.568769,1212.155651,782.215352,1.0,2.564437,0.730516,2.665695
28019.0,-0.357268,0.859359,-0.36587,-0.835103,-0.11848,0.537183,0.418285,0.497458,0.759983,-268.233049,-355.059546,94.479062,3.587565,3.595744,3.596026,89.999608,89.949329,89.903643,168.216018,0.078823,0.072976,139.348507,0.994624,-169.237644,-1209.960722,285.3282,-1209.960722,-1283.046719,256.985478,285.3282,256.985478,792.493416,145.720838,-40.007099,37.603611,-40.007099,348.811949,141.130933,37.603611,141.130933,876.332161,350.598455,1.0,2.082157,1.590373,3.558114
24596.0,-0.446388,-0.879595,0.164468,0.637357,-0.183518,0.748396,-0.628103,0.4389,0.642537,509.076946,-332.862009,-7.016499,3.593695,3.595305,3.595811,89.994608,90.061905,90.05022,95.473607,0.057839,0.052997,94.847464,0.984043,26.972975,446.222912,-79.679172,446.222912,-138.260148,116.918955,-79.679172,116.918955,976.188734,305.73046,14.271526,66.442536,14.271526,-152.392132,-65.493512,66.442536,-65.493512,1075.692387,613.953024,1.0,3.756373,0.804922,0.810938
25851.0,-0.135466,-0.89968,-0.415001,0.699312,-0.383541,0.603207,-0.701863,-0.208501,0.681114,31.896371,172.748603,137.810424,3.597254,3.594984,3.596767,90.044823,90.050912,90.001602,98.643682,0.06359,0.064189,95.85682,0.994565,52.703708,139.653459,27.708176,139.653459,604.356987,20.003182,27.708176,20.003182,1374.839846,53.180728,3.783145,49.581029,3.783145,308.668451,-149.669089,49.581029,-149.669089,1291.694376,509.708325,1.0,3.564514,0.201084,1.309676
28440.0,0.549544,-0.486949,-0.678883,0.717365,0.691533,0.084672,0.428239,-0.533538,0.729348,-133.81692,21.031365,-105.357162,3.593655,3.596389,3.596111,90.052108,89.993195,89.999307,117.11219,0.065285,0.068716,87.814564,0.98913,78.619969,-88.898789,-140.550536,-88.898789,260.296272,-414.593518,-140.550536,-414.593518,900.208867,175.215268,6.755468,-39.85994,6.755468,265.165728,-305.420943,-39.85994,-305.420943,1152.427721,542.078909,1.0,3.739514,0.70751,0.699155
25270.0,0.440618,-0.213599,0.871912,-0.801394,0.344067,0.489271,-0.404504,-0.914327,-0.019575,147.9566,-33.340621,18.461181,3.593549,3.597987,3.593213,89.985481,89.997229,89.951647,144.367026,0.056814,0.068007,64.66022,0.944134,-220.550298,18.726714,-0.030036,18.726714,-182.935747,-199.259417,-0.030036,-199.259417,1251.667416,471.054765,-91.319026,44.774047,-91.319026,-217.864161,-206.806757,44.774047,-206.806757,1156.790216,869.265071,1.0,1.513049,0.915139,4.059376
29400.0,0.814092,-0.573615,-0.090664,0.573772,0.818572,-0.026939,0.089668,-0.03009,0.995517,210.475963,-189.914495,-206.910714,3.592216,3.592564,3.598168,90.014621,89.955195,89.985666,145.93968,0.061958,0.072046,62.70785,0.860335,-611.211591,-20.772097,228.689126,-20.772097,-291.593857,78.45672,228.689126,78.45672,1249.71049,-298.956517,-131.101349,-112.820484,-131.101349,-165.286123,-73.1391,-112.820484,-73.1391,1469.442889,714.750243,1.0,3.44091,1.283789,1.627927
29424.0,0.820335,-0.018984,-0.571567,0.56995,0.109235,0.814386,0.046975,-0.993835,0.100429,543.609492,-143.389861,42.005862,3.590282,3.601002,3.592181,90.053297,89.957472,90.019127,203.657683,0.112128,0.122421,72.19562,0.72,-1185.872126,-102.146277,-81.498441,-102.146277,-380.30029,220.288019,-81.498441,220.288019,2056.547962,-376.132556,-109.835553,-78.379972,-109.835553,141.077377,-107.429278,-78.379972,-107.429278,1840.121016,873.808714,1.0,5.001208,0.094723,1.894559
