GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2
27505.0,-0.116435,0.956055,-0.269075,-0.941028,-0.019544,0.337763,0.317662,0.292535,0.90195,180.478371,357.910651,47.468296,3.59483,3.593893,3.597248,89.992656,90.005986,89.990721,76.023217,0.059209,0.054934,88.030305,0.989247,14.844127,-119.130154,-154.2153,-119.130154,370.67929,227.662588,-154.2153,227.662588,802.774072,97.359605,-10.566351,-211.726315,-10.566351,242.244916,141.237286,-211.726315,141.237286,872.663267,394.997906,1.0,3.814281,0.446532,0.826553
25268.0,0.257419,0.946982,0.19225,-0.322207,-0.10345,0.941,0.910999,-0.304175,0.278494,-104.236494,-293.264277,119.655168,3.598173,3.595205,3.594502,89.99669,89.976996,90.01243,79.472153,0.053341,0.052816,93.415271,0.989011,388.037094,-6.433242,153.508149,-6.433242,140.855474,-148.88222,153.508149,-148.88222,1190.462199,158.546491,-63.337237,142.218265,-63.337237,349.825703,-249.152879,142.218265,-249.152879,1214.099858,424.410118,1.0,2.940062,1.28857,1.89305
29250.0,-0.54638,0.644835,0.534469,-0.663819,-0.72253,0.193118,0.510699,-0.249275,0.82283,480.608736,503.906423,-54.147569,3.586583,3.593616,3.595497,89.971317,89.865593,90.059394,259.889127,0.108863,0.11361,60.435692,0.831579,-660.981857,-1244.018493,428.779182,-1244.018493,-1790.02915,168.345098,428.779182,168.345098,776.944385,266.082448,188.137085,85.914111,188.137085,-302.163879,-36.546709,85.914111,-36.546709,677.627796,957.008832,1.0,1.917527,0.604424,2.024882
24606.0,-0.259847,0.895425,-0.361515,0.338666,0.4351,0.834262,0.904315,0.094348,-0.416309,-272.15122,-391.587722,-80.003501,3.595779,3.589114,3.593931,90.049771,89.988808,90.017137,156.686,0.076816,0.075883,68.63803,0.945055,-662.967239,-884.991924,-196.441071,-884.991924,-490.05751,143.232206,-196.441071,143.232206,352.17108,-138.933099,70.057796,-159.294489,70.057796,253.765313,29.930696,-159.294489,29.930696,464.936956,666.237312,1.0,3.550502,2.000179,1.466842
24899.0,0.649445,0.717089,0.25299,-0.739894,0.519165,0.427814,0.175437,-0.465027,0.867739,486.791416,328.545236,-10.328639,3.594404,3.592025,3.596675,90.091179,89.946279,90.037379,142.482949,0.066992,0.070055,75.196358,0.962567,-598.344313,-421.215329,300.950474,-421.215329,-323.303576,-212.720504,300.950474,-212.720504,1310.246718,-45.699912,20.397845,-93.345976,20.397845,21.078572,-64.080097,-93.345976,-64.080097,1253.896791,545.461091,1.0,2.607553,0.520161,2.780841
28903.0,0.579564,-0.608563,-0.541994,0.71206,0.701622,-0.026378,0.396328,-0.370644,0.839969,11.035989,460.736965,125.412742,3.597194,3.593713,3.596291,90.03843,89.991251,89.930405,149.414293,0.069739,0.072075,69.35322,0.845714,-214.331367,485.016704,-256.659676,485.016704,1056.135447,109.90706,-256.659676,109.90706,687.16557,-164.932011,-86.40077,-172.032666,-86.40077,365.863781,123.768351,-172.032666,123.768351,786.054528,685.372947,1.0,4.761019,0.573571,2.32272
29951.0,0.846664,-0.304145,-0.436641,0.514551,0.677093,0.526101,0.135636,-0.670105,0.729769,477.825045,-55.394231,-19.953916,3.590885,3.597995,3.596543,90.007025,89.991279,90.045262,131.679015,0.072875,0.066044,75.815508,0.867021,-225.346805,-888.913226,179.829585,-888.913226,226.084768,-168.069139,179.829585,-168.069139,1034.581327,197.422824,-80.521299,1.723027,-80.521299,-54.07698,-90.029885,1.723027,-90.029885,1140.160644,697.254517,1.0,3.834335,0.752813,2.941881
26332.0,-0.153336,-0.158146,-0.975437,0.954555,0.231585,-0.187599,0.255565,-0.959874,0.115449,369.130968,-80.30155,-144.330386,3.59386,3.597162,3.593716,90.026562,89.998723,90.021804,90.838649,0.06012,0.055166,95.751243,0.973684,-103.852848,29.969679,-92.287862,29.969679,-31.367277,-87.610766,-92.287862,-87.610766,980.244869,138.049658,89.292178,62.253193,89.292178,13.012173,78.458622,62.253193,78.458622,1057.699677,556.452538,1.0,4.902392,1.45509,2.881381
24955.0,0.587267,0.748161,0.308824,-0.681836,0.251693,0.686841,0.436139,-0.613927,0.657934,-230.795129,66.685398,162.473434,3.595969,3.594668,3.594533,90.018236,89.96052,90.008926,126.037627,0.07593,0.074947,61.828499,0.896739,317.950423,-152.334974,219.157276,-152.334974,12.945173,-176.284909,219.157276,-176.284909,634.339184,437.239689,-107.543766,121.03413,-107.543766,202.634762,-94.920059,121.03413,-94.920059,529.091238,695.832658,1.0,2.719046,0.852725,2.523915
24633.0,-0.55129,-0.812516,-0.189466,0.650169,-0.5607,0.512733,-0.522837,0.15948,0.837381,-35.450534,149.431262,-104.691603,3.596112,3.594775,3.595568,89.980716,89.996596,90.009184,112.406603,0.061205,0.060794,74.038323,0.951613,350.571205,-201.549966,-85.151325,-201.549966,440.201437,-120.650399,-85.151325,-120.650399,532.121454,292.598842,4.868122,-181.820123,4.868122,321.144657,-140.858158,-181.820123,-140.858158,776.429961,535.6955,1.0,3.495551,0.578322,5.008453
27832.0,-0.206335,-0.37295,0.904618,-0.886408,0.462764,-0.011396,-0.414375,-0.804213,-0.42607,-263.166651,206.280971,52.314764,3.594583,3.596003,3.596475,89.959854,90.004781,89.956923,158.028872,0.0787,0.086024,73.273854,0.92228,512.679886,196.377801,-151.323992,196.377801,-38.528487,-30.409686,-151.323992,-30.409686,1017.072819,354.42255,-225.760734,207.417465,-225.760734,220.422403,33.652126,207.417465,33.652126,974.861327,1051.454858,1.0,1.558199,2.010941,3.61737
25092.0,0.52704,0.78649,-0.321966,-0.668447,0.617595,0.414433,0.524792,-0.003206,0.851224,478.554289,191.342338,-169.85445,3.595945,3.594685,3.596318,90.008649,90.011641,90.023289,194.208785,0.0942,0.095683,62.962246,0.793296,267.052255,-196.948326,-190.233439,-196.948326,638.642483,-32.855378,-190.233439,-32.855378,554.374024,82.267744,-202.165489,-53.069338,-202.165489,-238.554202,3.636019,-53.069338,3.636019,1163.576157,1394.041166,1.0,3.802077,0.552482,1.576905
28194.0,-0.274889,-0.515574,0.811554,-0.774078,0.619333,0.131262,-0.570297,-0.592124,-0.569343,354.434424,269.741281,120.00959,3.596569,3.59457,3.593064,89.934786,89.945087,90.002279,116.650536,0.069601,0.068059,82.475817,0.96648,-743.79016,-1.803316,17.791722,-1.803316,526.642425,205.277755,17.791722,205.277755,912.518325,140.069774,-3.083643,-38.303325,-3.083643,228.57475,-18.424064,-38.303325,-18.424064,966.80552,538.019134,1.0,1.731149,2.176503,3.908216
24673.0,-0.513281,-0.804501,0.298866,0.626688,-0.113423,0.770972,-0.586349,0.583021,0.562389,326.387626,145.424455,-172.203299,3.595248,3.593988,3.595307,89.937539,89.98044,89.96599,198.166443,0.073823,0.089636,67.302146,0.888889,79.663852,-552.686069,-12.239026,-552.686069,407.694892,351.795859,-12.239026,351.795859,302.748667,-100.64928,58.700771,42.242426,58.700771,202.726559,5.390412,42.242426,5.390412,949.793811,1067.464333,1.0,2.771779,0.973524,5.494941
25395.0,0.253959,-0.186639,0.949037,-0.350149,0.896911,0.270087,-0.90161,-0.400895,0.162427,456.397497,323.661215,-116.787373,3.597821,3.59498,3.593533,90.008096,89.994077,89.981552,45.337499,0.062651,0.046904,128.52166,0.98913,23.539749,-196.500501,-245.419364,-196.500501,222.859683,105.908445,-245.419364,105.908445,1042.936863,86.334008,-70.824294,-42.782997,-70.824294,213.440346,25.053038,-42.782997,25.053038,1113.391602,146.338356,1.0,1.848057,1.407646,4.293998
29436.0,-0.358756,-0.637611,0.681723,-0.413131,0.763375,0.496569,-0.837028,-0.103494,-0.537283,-81.402395,41.660942,150.544518,3.596916,3.594679,3.596454,90.005983,89.949937,89.977356,66.275681,0.060215,0.055183,100.67678,0.977901,448.306306,45.565012,-60.606341,45.565012,100.900293,-95.199963,-60.606341,-95.199963,1216.769328,394.680024,133.028369,10.295642,133.028369,268.272719,-19.083778,10.295642,-19.083778,796.008274,278.889614,1.0,2.200331,2.138008,4.589369
25002.0,0.610751,0.593214,0.524481,-0.740944,0.661763,0.114333,-0.279258,-0.45844,0.843711,479.912095,349.4848,-112.017767,3.593926,3.591956,3.595274,90.135,90.077749,90.066196,124.632791,0.080751,0.075056,96.973041,0.989247,-1671.113845,-444.822198,17.696902,-444.822198,274.942863,-36.626257,17.696902,-36.626257,1240.567831,-15.451355,120.811649,100.926459,120.811649,178.584389,65.166358,100.926459,65.166358,1114.903409,697.335585,1.0,1.785432,0.566637,3.688712
25467.0,-0.356053,-0.330863,-0.873931,0.764948,0.433967,-0.475948,0.536731,-0.837975,0.098578,138.849356,-401.316556,82.995136,3.594467,3.595016,3.595925,89.977629,90.008075,90.073334,112.679257,0.056628,0.060395,104.727763,0.978022,402.432679,399.779676,102.398079,399.779676,-176.393965,285.245234,102.398079,285.245234,804.631919,256.287073,-86.487891,49.617312,-86.487891,389.578485,34.85867,49.617312,34.85867,969.193515,736.166602,1.0,5.211081,1.472058,2.571918
25044.0,0.541328,0.778441,0.317795,-0.665315,0.165459,0.727996,0.51412,-0.605518,0.607477,236.195057,-65.912261,-155.390207,3.593872,3.594752,3.59647,90.05376,89.952595,90.026585,160.809683,0.072015,0.083381,67.747138,0.931818,-71.837082,83.061492,79.4228,83.061492,-81.009537,329.670796,79.4228,329.670796,1096.286436,90.049487,-16.986816,-114.17134,-16.986816,197.353708,109.228163,-114.17134,109.228163,713.435852,649.934616,1.0,2.729994,0.917916,2.437645
24717.0,-0.583828,-0.557765,-0.589952,0.721148,-0.022473,-0.692416,0.372947,-0.829695,0.415352,555.582602,-275.380897,-21.833227,3.598087,3.597362,3.5936,90.034025,90.017959,90.000915,90.866665,0.06761,0.05808,110.678727,1.0,358.71191,-624.851106,206.260325,-624.851106,713.997142,185.802757,206.260325,185.802757,971.922772,131.717297,4.5784,105.783366,4.5784,81.741648,-14.644801,105.783366,-14.644801,1072.716666,225.292837,1.0,5.57752,1.142467,2.719155
24728.0,-0.402465,0.094506,-0.910544,0.526908,0.83729,-0.145993,0.748592,-0.53853,-0.386776,481.725331,203.819624,30.47265,3.595719,3.596926,3.591765,89.989457,90.035929,90.054351,89.055131,0.055488,0.051935,104.874911,1.0,-612.735073,77.34184,-333.949275,77.34184,325.044275,-300.951769,-333.949275,-300.951769,1041.176413,118.370664,58.394412,-158.957083,58.394412,310.209286,-66.478188,-158.957083,-66.478188,975.510918,440.599137,1.0,4.871372,1.967929,2.194418
27883.0,0.26556,-0.534446,-0.8024,0.698051,0.680657,-0.222333,0.664984,-0.501073,0.553826,-5.283666,26.692456,72.92706,3.595278,3.595604,3.595934,90.005011,89.959767,90.024662,74.182311,0.054175,0.051449,102.837647,0.983516,400.727833,-157.828724,-92.134371,-157.828724,133.975771,-13.155664,-92.134371,-13.155664,888.509759,386.963901,-18.424664,41.884211,-18.424664,144.673887,-47.607934,41.884211,-47.607934,678.7954,378.563146,1.0,4.982693,0.983844,2.216541
27697.0,0.28258,-0.951524,-0.121452,0.943512,0.252873,0.214103,-0.173012,-0.175092,0.969231,-298.558104,40.171761,46.839985,3.594546,3.598827,3.596416,89.935447,89.996032,89.971826,154.39308,0.06623,0.078309,69.097822,0.878307,1261.00134,-637.308518,-332.638801,-637.308518,471.934383,151.442517,-332.638801,151.442517,516.92802,231.335917,-111.588264,-187.736619,-111.588264,199.129278,53.341272,-187.736619,53.341272,710.35536,643.307896,1.0,3.65759,0.248707,3.921014
24762.0,-0.594399,-0.463465,-0.657184,0.756436,-0.044868,-0.652527,0.272936,-0.884979,0.377251,-204.735382,21.037743,-99.573057,3.596204,3.594972,3.594924,89.974712,89.971759,89.966357,151.640686,0.069317,0.080359,72.16142,0.934066,902.527511,-208.50436,55.301379,-208.50436,238.199575,23.990505,55.301379,23.990505,83.433294,442.115156,-77.783533,120.215287,-77.783533,356.467436,53.989111,120.215287,53.989111,440.10544,914.231001,1.0,5.494232,1.18397,2.842438
25094.0,0.562833,0.774208,0.289517,-0.720782,0.288261,0.630381,0.40459,-0.563478,0.720278,69.094785,453.01312,35.516195,3.59542,3.594109,3.595497,90.013346,89.993415,90.026215,92.122044,0.056578,0.059837,92.843093,0.983696,-26.871408,-45.00576,148.544386,-45.00576,401.59904,-48.589944,148.544386,-48.589944,550.626978,271.366609,-54.798254,42.434084,-54.798254,151.109252,127.920833,42.434084,127.920833,809.463743,768.207394,1.0,2.711054,0.766594,2.518873
25089.0,0.594118,-0.102749,0.797789,-0.760832,0.250122,0.59881,-0.261071,-0.962747,0.070427,-74.078254,-432.449407,48.202725,3.594297,3.59665,3.594936,89.997168,89.956417,89.976946,89.027856,0.060929,0.055537,81.492637,0.962366,562.301407,21.697865,-117.362421,21.697865,-200.824103,-109.674522,-117.362421,-109.674522,801.95506,217.741397,-26.438267,-4.436256,-26.438267,185.085069,-21.812562,-4.436256,-21.812562,755.55549,443.192574,1.0,2.214673,1.500311,3.406398
24763.0,-0.589848,-0.688018,-0.422742,0.75247,-0.278332,-0.596926,0.293033,-0.670196,0.681887,-241.580731,218.776756,32.476112,3.59657,3.596444,3.595932,90.037759,89.986291,89.960725,105.327662,0.060445,0.061975,81.735644,0.97861,840.688239,-342.879596,99.645908,-342.879596,315.928461,-164.256398,99.645908,-164.256398,858.941819,323.374473,23.109492,-42.041912,23.109492,462.780654,-13.787123,-42.041912,-13.787123,908.194447,506.015475,1.0,5.666978,0.820458,2.729405
27132.0,-0.001634,0.996345,-0.085407,-0.984428,0.01341,0.175278,0.175782,0.084363,0.980808,211.208205,-359.557827,147.864678,3.593049,3.594593,3.597619,89.942863,89.979298,89.989893,121.069771,0.062977,0.063677,76.832202,0.989247,113.48504,2.045998,425.729101,2.045998,-260.026464,57.090635,425.729101,57.090635,1136.82488,-296.621929,109.246867,141.484407,109.246867,60.98272,95.506151,141.484407,95.506151,1180.805855,646.370116,1.0,3.595002,0.196235,1.123332
24783.0,-0.604987,-0.600526,-0.522837,0.775386,-0.295061,-0.558314,0.181014,-0.743174,0.644148,452.210015,17.530875,84.146865,3.59501,3.597123,3.594867,90.067225,90.00867,90.007928,88.427429,0.062675,0.056674,88.859392,0.984211,42.822216,-170.01147,287.456345,-170.01147,251.395017,24.498336,287.456345,24.498336,1179.853403,135.336246,-76.186221,111.716187,-76.186221,210.97053,-74.810073,111.716187,-74.810073,1032.594068,549.975952,1.0,5.53059,0.870887,2.902676
25105.0,0.609599,0.452859,0.650622,-0.791135,0.295849,0.53533,0.049943,-0.841066,0.538622,111.339589,226.18005,77.768338,3.594642,3.596015,3.595106,89.986958,89.991477,90.015592,149.628976,0.081619,0.084428,65.674293,0.856383,390.366559,155.844527,-41.216647,155.844527,313.633903,-213.231869,-41.216647,-213.231869,426.298167,303.351036,-105.634347,-55.84091,-105.634347,306.981709,-54.523364,-55.84091,-54.523364,635.282559,733.951051,1.0,2.259285,1.001996,3.082282
25225.0,0.439104,0.309764,0.843347,-0.593681,0.804586,0.013584,-0.674337,-0.506644,0.537198,-314.245353,-231.807654,-64.970251,3.595728,3.59464,3.592314,90.058761,90.007389,89.985823,89.036895,0.055804,0.049366,116.556059,0.978261,-478.241723,-383.724474,-280.834417,-383.724474,183.750449,-110.284203,-280.834417,-110.284203,567.044497,144.249682,80.480503,-96.782608,80.480503,539.968845,67.923501,-96.782608,67.923501,629.444912,401.564935,1.0,1.586902,1.003685,4.068043
26443.0,0.148787,-0.497246,0.854756,-0.570329,0.662978,0.484958,-0.807829,-0.559648,-0.184951,322.835419,376.802324,-149.689214,3.595018,3.594764,3.589976,90.107115,89.9384,89.920199,211.078003,0.075577,0.086265,63.645538,0.925532,96.432992,-818.670935,399.189101,-818.670935,-1477.438864,215.419565,399.189101,215.419565,837.291271,239.1541,-242.046845,157.495161,-242.046845,-428.859617,36.656117,157.495161,36.656117,1077.233444,1756.260905,1.0,2.086873,1.756819,4.106525
28583.0,0.460367,-0.532558,-0.710243,0.694534,0.714365,-0.085464,0.552887,-0.453943,0.69875,304.733716,207.909281,-23.443335,3.595823,3.594307,3.594079,90.027566,89.986533,90.019344,133.804274,0.071797,0.069501,87.339427,0.82967,-5.429161,186.426718,227.384545,186.426718,164.094443,74.370214,227.384545,74.370214,539.474371,388.200186,59.291277,-57.393418,59.291277,-48.649135,48.916555,-57.393418,48.916555,835.997409,669.308305,1.0,4.832144,0.797148,2.258236
30030.0,-0.81413,0.175938,0.553388,-0.577543,-0.344306,-0.7402,0.060305,-0.922225,0.381922,261.454863,-237.274434,-196.64328,3.594227,3.598859,3.595621,89.960046,89.973643,90.030966,141.76242,0.066277,0.067338,62.8454,0.918478,187.622265,-332.272373,-551.551215,-332.272373,723.216841,292.510108,-551.551215,292.510108,1038.155874,405.830423,-91.235366,-97.758721,-91.235366,215.447279,152.827307,-97.758721,152.827307,770.487271,786.012088,1.0,0.641976,1.178921,3.076294
25614.0,0.210316,0.958216,0.193877,-0.328976,-0.117382,0.937014,0.92062,-0.26085,0.290543,-332.109012,-219.191285,-82.738913,3.596831,3.59436,3.597486,89.966055,90.008562,89.999837,96.981934,0.056263,0.057364,90.888759,0.989011,295.543086,359.234585,232.964782,359.234585,947.082591,-111.397075,232.964782,-111.397075,698.602624,127.746549,98.558499,38.410205,98.558499,343.112547,2.578197,38.410205,2.578197,937.599502,518.907279,1.0,2.937562,1.276002,1.846901
24862.0,-0.247199,-0.15884,-0.955857,0.381457,0.890862,-0.24669,0.890721,-0.425599,-0.15963,369.047599,130.247661,-122.137033,3.597513,3.595726,3.591682,90.016697,90.015728,90.031957,107.217396,0.072829,0.067925,80.912627,0.972826,-620.841119,-73.67412,-222.488661,-73.67412,412.052522,-7.624994,-222.488661,-7.624994,1104.740706,-108.632877,-100.755461,-205.999448,-100.755461,375.651078,109.424445,-205.999448,109.424445,969.635857,773.253702,1.0,4.96496,1.731112,2.016539
29357.0,-0.600451,0.596068,0.533068,-0.684588,-0.038651,-0.727905,-0.413277,-0.802003,0.431269,365.206868,-120.540625,-128.36132,3.594746,3.598221,3.595263,90.006438,89.998702,89.960898,49.66216,0.057537,0.053261,126.649619,1.0,332.45859,-183.248259,-344.834693,-183.248259,339.15844,145.698492,-344.834693,145.698492,1145.243209,349.859341,-60.909746,-124.584647,-60.909746,202.380497,0.598855,-124.584647,0.598855,1056.15432,166.518676,1.0,0.632097,1.124897,3.61741
27878.0,0.307501,-0.874803,-0.374383,0.840676,0.065445,0.537569,-0.445766,-0.480038,0.755551,427.109905,451.48384,166.914079,3.593235,3.596111,3.596165,90.028688,90.082798,89.96056,171.098376,0.086754,0.086933,70.30319,0.903226,358.644379,-224.197134,21.031543,-224.197134,-579.742703,-75.792304,21.031543,-75.792304,1279.825873,67.207908,-363.801968,58.781344,-363.801968,288.769204,-31.889663,58.781344,-31.889663,996.590712,711.401258,1.0,3.749923,0.714302,3.889989
24858.0,-0.417113,0.272641,-0.866997,0.588877,0.807691,-0.029318,0.692272,-0.522784,-0.49745,-111.673724,-327.647788,129.568095,3.596767,3.597965,3.595463,89.960849,90.010616,89.980212,70.565062,0.059581,0.052175,111.087034,0.978495,281.695221,-162.402112,11.491741,-162.402112,1166.088463,-205.659272,11.491741,-205.659272,915.543651,373.61085,-94.256023,30.238228,-94.256023,413.896072,-36.26198,30.238228,-36.26198,947.039216,171.651426,1.0,4.746192,2.091453,2.217599
24896.0,-0.084379,-0.153457,-0.984546,0.181267,0.969219,-0.166604,0.979807,-0.192523,-0.053965,-85.700047,-384.74997,45.839001,3.59797,3.594742,3.593982,90.01506,90.036207,89.990733,107.048403,0.071823,0.061241,86.385588,0.98913,-54.436861,116.805295,181.382182,116.805295,347.911754,288.945276,181.382182,288.945276,1095.907947,-56.790069,-103.599165,-66.921502,-103.599165,67.108414,-9.907364,-66.921502,-9.907364,1085.193073,501.5272,1.0,4.88002,1.624788,1.764816
28430.0,-0.383347,-0.339292,0.859026,-0.850001,0.493442,-0.184424,-0.361307,-0.800872,-0.477558,200.113442,175.869307,-149.677912,3.594675,3.594875,3.597677,89.992401,90.010391,89.950527,73.099143,0.05873,0.051256,129.39491,0.984211,971.80292,-6.786048,-165.444048,-6.786048,-145.378888,219.823195,-165.444048,219.823195,711.079284,426.223568,45.559895,-24.808574,45.559895,373.627745,59.677649,-24.808574,59.677649,631.921083,309.276169,1.0,1.359317,2.06867,3.565396
29827.0,0.828028,-0.169319,-0.53451,0.555373,0.378624,0.740409,0.077013,-0.909931,0.407546,-59.798794,231.946739,2.370571,3.595341,3.597461,3.593334,89.970338,90.035139,90.04906,164.412959,0.07426,0.077813,77.342834,0.811111,696.379405,-92.897685,557.894252,-92.897685,-107.984071,-389.34744,557.894252,-389.34744,644.948486,498.724529,2.92967,-57.913194,2.92967,76.15359,-91.370148,-57.913194,-91.370148,694.244819,809.760494,1.0,3.766874,1.151031,3.057158
25233.0,0.51247,-0.184447,0.838662,-0.711574,0.455472,0.534984,-0.480663,-0.870933,0.102168,236.253251,371.420945,-68.479738,3.595039,3.595838,3.591761,89.991924,90.030766,89.968108,173.388911,0.102666,0.107338,65.49558,0.839779,-622.469851,-219.675044,-100.601383,-219.675044,160.175927,32.486538,-100.601383,32.486538,722.871683,173.252169,-233.067155,240.326054,-233.067155,245.095452,130.250913,240.326054,130.250913,551.398145,776.467396,1.0,2.13862,1.46845,3.645889
28320.0,0.415181,-0.791201,-0.449028,0.77205,0.045354,0.633941,-0.48121,-0.609872,0.629677,273.7232,442.375918,112.139445,3.593782,3.596526,3.592582,90.055649,90.048905,90.001261,159.687512,0.075566,0.081371,76.053995,0.869318,198.778348,363.605969,366.427191,363.605969,-612.082053,-51.915076,366.427191,-51.915076,743.716078,24.672056,134.683596,-86.282845,134.683596,192.672586,-13.986848,-86.282845,-13.986848,792.516107,935.804077,1.0,3.757875,0.889659,3.809611
25223.0,0.539052,0.285867,0.792277,-0.748583,0.593758,0.295086,-0.386065,-0.752152,0.534061,-76.962008,-55.406585,99.004487,3.595458,3.595435,3.594775,90.031542,89.979495,89.995334,136.517505,0.071124,0.071634,61.969149,0.888889,354.408453,-271.650579,18.754131,-271.650579,202.755722,-131.60864,18.754131,-131.60864,546.748692,43.928177,-89.135816,-39.038316,-89.135816,110.116437,45.754364,-39.038316,45.754364,825.573693,742.856128,1.0,1.927332,1.007399,3.615809
28031.0,0.357254,-0.859008,-0.366707,0.834526,0.117254,0.538347,-0.419447,-0.498353,0.758755,-322.651007,-363.562367,97.927222,3.599323,3.596185,3.594856,89.975709,89.951924,90.023866,137.901535,0.065862,0.063658,138.065906,0.994595,849.049443,319.176409,13.062471,319.176409,1499.934287,-226.361759,13.062471,-226.361759,61.262531,261.978544,-3.880845,61.80577,-3.880845,456.861159,123.938913,61.80577,123.938913,562.957511,353.96183,1.0,3.739571,0.709397,3.841228
27813.0,-0.162104,-0.444942,0.880766,-0.7488,0.636781,0.18387,-0.642667,-0.629711,-0.436397,472.742117,-340.686038,2.714512,3.596017,3.598228,3.595864,90.050156,89.980572,90.004276,125.555799,0.060205,0.063156,94.757695,0.978836,967.319451,-516.533343,248.178967,-516.533343,723.040032,-37.531115,248.178967,-37.531115,648.928202,426.720412,28.002312,59.544775,28.002312,14.179857,-0.213339,59.544775,-0.213339,837.557548,592.213886,1.0,1.776602,2.022387,3.937173
26590.0,0.134672,0.89884,-0.417073,-0.699253,0.384432,0.602708,0.702075,0.210472,0.680289,-5.106515,168.028256,142.29837,3.596483,3.593439,3.595929,90.003994,89.983814,89.991144,84.617261,0.060754,0.058962,95.666506,0.98913,36.636813,-259.145665,-112.208743,-259.145665,360.721787,-143.161085,-112.208743,-143.161085,757.828038,125.659465,-64.516719,-118.669057,-64.516719,357.661043,-85.49854,-118.669057,-85.49854,889.657801,518.508675,1.0,3.746928,0.82264,1.279537
29132.0,-0.548822,0.679672,0.486662,-0.717647,-0.084528,-0.691259,-0.428693,-0.728629,0.534155,-182.840208,9.352882,-111.067585,3.593718,3.596914,3.595753,90.002651,90.000569,90.004039,127.125625,0.06812,0.071884,86.474425,0.983696,507.873258,-214.358252,-294.827553,-214.358252,214.257585,-184.194689,-294.827553,-184.194689,581.292263,204.222054,7.386954,-7.134043,7.386954,305.42092,-142.506752,-7.134043,-142.506752,906.876096,730.658569,1.0,0.613421,1.007288,3.673406
30348.0,-0.87209,0.441149,0.211771,-0.48903,-0.801234,-0.344781,0.017578,-0.404242,0.914483,114.365009,-34.16352,28.994929,3.595702,3.593977,3.596366,90.023718,89.986985,89.997997,139.086994,0.068967,0.069877,64.683622,0.910615,322.183168,253.659892,-28.277504,253.659892,152.938775,-139.215164,-28.277504,-139.215164,733.964849,881.051503,-30.242752,-134.135341,-30.242752,58.751616,-7.313606,-134.135341,-7.313606,929.655383,996.219191,1.0,0.550808,0.416568,3.098137
29752.0,0.813395,-0.574112,-0.093727,0.574265,0.818189,-0.028043,0.092786,-0.031015,0.995203,173.784404,-213.741962,-187.747834,3.593578,3.592778,3.596502,90.008546,90.058971,90.025339,157.593188,0.064537,0.074957,65.575791,0.921348,120.714196,76.0457,-432.229632,76.0457,-426.073543,-383.462073,-432.229632,-383.462073,626.776103,-523.601461,-78.725153,-94.215274,-78.725153,210.230785,-70.114143,-94.215274,-70.114143,954.49812,693.107844,1.0,5.003106,0.097989,1.893379
30056.0,-0.821311,-0.017711,0.570205,-0.56847,0.109234,-0.81542,-0.047844,-0.993858,-0.099783,445.245245,-133.784514,43.170872,3.588705,3.598596,3.588191,89.967136,89.842973,89.918232,265.158726,0.111118,0.127981,69.762602,0.771429,-2760.996172,497.229578,550.555998,497.229578,-380.270933,448.455099,550.555998,448.455099,1409.128984,-473.292944,88.477295,-32.835278,88.477295,213.412133,-87.172762,-32.835278,-87.172762,1313.576073,976.764587,1.0,0.610241,1.670746,3.189695
26222.0,0.283493,-0.136056,0.949274,-0.916429,0.253139,0.309965,-0.28247,-0.957815,-0.052922,-89.96081,-222.106504,-187.40438,3.593169,3.597675,3.594607,90.032873,89.943371,89.943559,228.770901,0.093024,0.111961,67.928099,0.861702,482.398014,-271.726904,147.617685,-271.726904,-639.70686,156.342925,147.617685,156.342925,1200.003228,537.097832,-95.74225,503.64757,-95.74225,-636.211651,258.086755,503.64757,258.086755,1217.800566,1534.615436,1.0,1.886411,1.623744,3.428374
26785.0,0.089633,0.90607,-0.413526,-0.7027,0.351768,0.618443,0.705818,0.235152,0.668225,-37.012449,49.925414,157.249714,3.595599,3.594852,3.595303,89.987593,89.993721,89.992616,68.069216,0.052565,0.049587,95.777583,0.989189,213.199879,-20.294261,63.385687,-20.294261,383.118735,-6.542756,63.385687,-6.542756,531.597576,211.651425,-0.893722,13.865322,-0.893722,274.14472,-117.252885,13.865322,-117.252885,730.837203,382.087607,1.0,3.730972,0.838976,1.249199
25406.0,0.3897,-0.245302,0.887672,-0.595166,0.668469,0.446013,-0.702788,-0.702123,0.114507,-99.552551,-424.443793,115.054857,3.594276,3.595649,3.591143,90.0801,89.958813,89.921222,180.964921,0.09196,0.094874,60.201622,0.824176,-137.800136,-593.58521,154.999158,-593.58521,-1054.189099,-231.285363,154.999158,-231.285363,1014.163483,121.182304,-329.27097,-1.163621,-329.27097,109.07213,-57.670243,-1.163621,-57.670243,781.120335,741.064339,1.0,2.036404,1.456037,3.927465
