O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.573309,0.819118,0.019066,-0.817113,0.569881,0.08696,0.060365,-0.065434,0.996029,335.878052,-326.360077,-8.202355,142.643451,2.925755,0.089143,2.396469,-479.696536,-17.398587,0.592107,-17.398587,-486.721673,171.150073,0.592107,171.150073,1537.744135
-0.285783,-0.182538,-0.940749,0.489966,0.81584,-0.307144,0.823566,-0.548712,-0.143716,-38.497884,468.119581,147.28908,79.344146,5.027967,1.715011,2.158519,-619.482106,-83.097505,91.93725,-83.097505,0.477205,162.399876,91.93725,162.399876,1198.366964
0.66743,0.484569,-0.565447,0.422361,0.379046,0.823368,0.613309,-0.788363,0.048324,564.647395,11.557739,-93.365211,133.504126,3.743369,1.522454,2.480441,2.571783,198.511419,26.156937,198.511419,-180.366877,-49.568783,26.156937,-49.568783,1107.739388
0.568016,0.028329,0.82253,-0.822995,0.012105,0.56792,0.006132,-0.999525,0.03019,104.770597,-257.663448,168.006602,65.091,2.175088,1.540602,3.135458,-591.090825,-33.583734,162.073401,-33.583734,-284.646472,41.701752,162.073401,41.701752,1624.795856
0.459733,-0.485412,-0.743654,0.685067,0.726704,-0.050834,0.565092,-0.486083,0.66663,184.535424,-405.528526,-183.759951,66.288441,4.78064,0.841118,2.281173,-604.636427,-212.290548,104.004379,-212.290548,-341.954338,-68.465123,104.004379,-68.465123,910.215735
0.746168,-0.366136,-0.556037,0.56748,-0.086956,0.818783,-0.348137,-0.926489,0.142891,-6.027426,328.74605,-81.078279,87.30813,3.738155,1.427415,3.501029,-570.117938,-118.008297,-72.327658,-118.008297,-246.690621,130.291104,-72.327658,130.291104,1215.532449
0.430743,0.881342,0.194156,-0.674709,0.171614,0.717856,0.599356,-0.44021,0.668571,14.036034,218.614095,123.656933,90.991466,2.877446,0.838511,2.204285,-192.998248,116.692551,-26.008428,116.692551,-320.72751,-24.440028,-26.008428,-24.440028,1143.588622
0.555516,-0.014626,0.831377,-0.830937,0.027201,0.555701,-0.030742,-0.999523,0.002957,-129.237179,-279.341974,-69.143248,84.388266,2.160005,1.567839,3.172339,-547.611515,-73.066729,69.292502,-73.066729,-269.658303,-90.303236,69.292502,-90.303236,1254.955064
-0.348675,-0.519088,0.780367,-0.48972,0.810822,0.320535,-0.799125,-0.270399,-0.536921,554.989833,209.882525,-104.39756,108.775295,1.960534,2.13758,4.386114,-380.868145,-30.776573,-7.710938,-30.776573,-168.344901,98.931566,-7.710938,98.931566,1032.424853
-0.149071,-0.408203,-0.900638,0.573515,0.706275,-0.415037,0.805517,-0.5784,0.128825,348.938174,-259.202027,-142.399184,68.307798,5.144209,1.441612,2.193532,-409.643115,-19.809634,228.634558,-19.809634,-652.105577,-115.240919,228.634558,-115.240919,862.798838
-0.73656,0.448322,0.506446,-0.452537,0.229839,-0.861617,-0.502682,-0.863818,0.033592,79.239391,101.822225,-137.148325,112.714444,0.531389,1.537198,3.66862,61.453015,44.69209,-127.765425,44.69209,-232.388189,-152.289402,-127.765425,-152.289402,1187.847041
0.504393,0.817386,0.27833,-0.861531,0.454781,0.225698,0.057903,-0.35363,0.933591,473.648625,416.839635,5.95764,89.693635,2.252148,0.366488,2.979294,-337.118372,-78.96273,277.701077,-78.96273,-463.355532,111.160811,277.701077,111.160811,1297.817683
-0.251003,0.935979,-0.246862,-0.849265,-0.090562,0.520142,0.464486,0.340209,0.817625,527.556732,-247.839746,67.381169,97.148558,3.584719,0.613522,0.938628,-372.231433,10.004151,-9.72188,10.004151,-315.28175,254.122571,-9.72188,254.122571,1035.281937
0.285467,0.958381,0.003733,-0.576845,0.168708,0.799242,0.765349,-0.230311,0.600998,36.468919,66.590459,-134.379694,149.559695,3.136922,0.926047,1.863099,-18.837281,30.000991,0.138698,30.000991,-11.56508,-156.73383,0.138698,-156.73383,1069.494743
-0.356236,0.168674,-0.919046,0.718638,0.678094,-0.154103,0.597206,-0.715358,-0.362777,194.977893,375.010221,-135.449808,129.434628,4.878521,1.942042,2.445969,-120.774776,-59.058903,-21.08501,-59.058903,-204.78397,-31.065108,-21.08501,-31.065108,1206.919839
0.639743,-0.356995,-0.680649,0.620148,0.762904,0.182741,0.454032,-0.539011,0.709452,-297.025883,-296.548321,85.634592,90.387488,4.450094,0.782075,2.441561,-350.13973,266.782463,133.308742,266.782463,148.81231,8.6403,133.308742,8.6403,974.980444
0.076301,0.025496,-0.996759,0.986744,0.141667,0.079159,0.143226,-0.989586,-0.014349,373.379968,-8.061989,58.16034,76.072707,4.633139,1.585146,2.997858,-676.581429,-8.082479,-36.047152,-8.082479,-470.338595,-84.850838,-36.047152,-84.850838,1825.800631
0.361671,-0.860791,-0.358095,0.614288,-0.06891,0.786067,-0.701316,-0.504271,0.503851,-303.435101,204.063593,-63.11477,95.891346,3.569055,1.042745,4.089001,-450.68926,61.08327,1.702976,61.08327,-385.282294,-64.525389,1.702976,-64.525389,1046.175647
0.670292,0.609198,-0.423777,0.236806,0.36561,0.90014,0.703301,-0.703709,0.100804,-57.489037,-79.461397,-11.805124,102.03251,3.5816,1.469821,2.356485,-256.365079,-12.438586,-21.752108,-12.438586,-255.543247,-159.256925,-21.752108,-159.256925,1058.356005
-0.317352,0.929407,-0.188391,-0.83508,-0.179753,0.519933,0.449365,0.322323,0.833174,179.637786,165.608768,-105.47551,99.547749,3.489215,0.585974,0.948563,-168.974851,37.586242,20.614229,37.586242,-204.793947,89.251978,20.614229,89.251978,1092.039132
-0.389264,-0.601745,-0.697407,0.91909,-0.304044,-0.25066,-0.061209,-0.738553,0.671411,187.18075,-371.635479,119.009727,69.96324,5.057428,0.834685,3.224281,-255.933299,137.873188,-31.460518,137.873188,-452.688169,12.160576,-31.460518,12.160576,816.650937
0.737256,0.558962,-0.379494,0.321687,0.203517,0.924715,0.594114,-0.80383,-0.029767,-241.785183,436.136961,-56.579028,89.197278,3.531024,1.600567,2.505102,-154.168937,24.878446,-35.168421,24.878446,-281.889544,-92.325316,-35.168421,-92.325316,1048.585009
-0.341248,0.879489,-0.331735,-0.530016,0.11143,0.840635,0.776294,0.46269,0.428118,-45.739419,269.515577,-148.320689,101.755796,3.517457,1.128387,1.033305,-197.343136,-24.804211,-103.062662,-24.804211,-321.964149,-60.330565,-103.062662,-60.330565,1188.862527
-0.330732,-0.769162,-0.546815,0.862847,-0.011765,-0.505329,0.382247,-0.638946,0.667559,634.36355,-313.541775,-134.396943,75.986154,5.458377,0.83987,2.602464,-176.678637,99.847519,-6.709973,99.847519,3.581349,103.965352,-6.709973,103.965352,983.950601
0.149599,0.926876,-0.344268,0.32937,0.281583,0.901236,0.932274,-0.248216,-0.263161,220.821517,-310.141487,-98.821445,95.624257,3.506482,1.837093,1.831007,-524.636445,-100.463903,-3.844097,-100.463903,-296.825705,210.107474,-3.844097,210.107474,1353.036885
0.719258,-0.316451,-0.618487,0.452114,0.889143,0.070844,0.527505,-0.330582,0.782595,102.512762,287.276881,-187.951743,78.097909,4.598342,0.671973,2.13061,-1018.580317,-153.392708,-460.762857,-153.392708,-179.307176,-210.124303,-460.762857,-210.124303,1025.969743
0.141742,-0.301804,-0.942774,0.466478,0.860379,-0.205295,0.873102,-0.410685,0.262736,-188.004646,-91.081967,161.624954,82.309795,4.926798,1.304939,2.010464,387.380854,-36.514131,-32.111272,-36.514131,-251.811485,-35.696472,-32.111272,-35.696472,1081.679918
0.15241,-0.239169,0.958942,-0.556508,0.781067,0.283254,-0.816743,-0.57683,-0.014058,-294.163281,344.240522,49.447086,105.655221,1.858011,1.584854,4.097477,-318.947267,-82.666731,-0.88891,-82.666731,-50.935174,-13.862798,-0.88891,-13.862798,1131.109877
0.024319,-0.141545,-0.989633,0.825107,0.561773,-0.060073,0.564452,-0.815093,0.130451,-156.712029,2.160217,110.727868,115.898225,4.773017,1.439973,2.535918,-376.3985,3.080982,-61.687983,3.080982,58.669888,-295.670289,-61.687983,-295.670289,1152.861529
-0.282625,-0.956436,0.07317,0.939869,-0.260865,0.220444,-0.191753,0.131073,0.972651,-271.477107,-303.57589,-145.360956,123.223888,2.821114,0.234411,5.311991,-290.270716,66.631559,34.458895,66.631559,-168.913106,152.165528,34.458895,152.165528,1288.073138
0.712561,-0.267962,-0.648424,0.415391,0.90593,0.082101,0.565427,-0.327851,0.75684,-25.502089,-465.081769,-142.042065,72.211759,4.586443,0.712332,2.096253,-378.459828,-92.330711,-295.882533,-92.330711,-512.390544,86.450612,-295.882533,86.450612,948.952744
0.146179,-0.110764,0.983038,-0.110309,0.98569,0.127466,-0.983089,-0.127071,0.131868,186.899684,144.319638,-195.991333,73.842183,1.699743,1.438543,4.583845,-944.466773,58.06618,-378.783617,58.06618,-289.906327,208.363079,-378.783617,208.363079,1387.412388
0.226302,0.954972,0.191874,-0.911117,0.13787,0.388405,0.344462,-0.262717,0.901291,22.358266,-90.061981,174.931804,66.763796,2.682751,0.448055,2.222368,332.347066,-140.563677,-5.267098,-140.563677,-359.137309,20.685915,-5.267098,20.685915,947.758982
-0.058696,-0.400445,-0.914439,0.458382,0.802931,-0.381037,0.886815,-0.441527,0.136427,-208.326864,169.98422,-123.628934,87.23678,5.107199,1.433942,2.032746,-677.849185,-108.828582,-76.663641,-108.828582,-221.162489,90.812283,-76.663641,90.812283,1014.902491
-0.22604,-0.243008,-0.94332,0.961853,-0.208866,-0.176675,-0.154094,-0.947271,0.280951,361.590839,525.559331,-168.591491,88.442378,4.897535,1.286012,3.302852,-68.922491,-174.962423,64.96495,-174.962423,-377.690167,158.940693,64.96495,158.940693,1443.952946
0.127424,0.968016,0.216123,-0.691073,-0.069652,0.719421,0.711464,-0.241028,0.660094,326.685011,250.25988,73.299087,140.646883,2.849758,0.849852,1.897439,36.77837,5.144225,43.079425,5.144225,-156.73153,32.855914,43.079425,32.855914,1114.479699
-0.202838,-0.720029,-0.663637,0.970516,-0.237947,-0.038469,-0.130212,-0.651874,0.747065,-36.949086,302.734649,-38.499755,92.973224,4.77029,0.727161,3.338748,-147.030562,112.366624,-75.064487,112.366624,-78.877547,84.769636,-75.064487,84.769636,1230.108232
-0.154207,0.148183,-0.976863,0.968865,0.216508,-0.120102,0.193701,-0.964969,-0.176957,564.529267,-73.298132,14.410302,83.980853,4.834722,1.74869,2.943492,-638.998691,196.131011,-165.907505,196.131011,-452.798701,-70.152762,-165.907505,-70.152762,1228.185876
0.399345,-0.909841,-0.112751,0.346781,0.03606,0.937253,-0.848685,-0.413387,0.329916,464.857191,419.965876,123.6837,115.066025,3.261317,1.234581,4.259121,-234.717871,63.955657,-166.101745,63.955657,-49.596253,-81.380169,-166.101745,-81.380169,1115.153293
-0.416849,-0.093259,0.904179,-0.504419,0.851239,-0.144751,-0.756173,-0.516425,-0.40188,-54.513921,223.517086,-14.758233,75.555937,1.412052,1.984365,4.113201,-447.740938,67.904034,243.483432,67.904034,-116.768402,60.135001,243.483432,60.135001,1196.025094
0.515167,-0.857087,-0.002091,0.215883,0.127398,0.968072,-0.829456,-0.49917,0.250662,-216.087499,118.859421,-154.576349,108.497276,3.143753,1.317432,4.170644,-310.266563,3.660973,-170.890071,3.660973,-89.285976,-110.400603,-170.890071,-110.400603,821.643641
-0.041552,0.470107,0.881631,-0.90846,0.349529,-0.229193,-0.415901,-0.81045,0.41255,415.874663,-200.123659,-39.336995,93.525627,1.316461,1.145545,3.615723,-146.550682,-25.103815,-148.204299,-25.103815,-493.297404,-125.72372,-148.204299,-125.72372,1043.470997
-0.228021,0.142531,0.963167,-0.967624,0.076768,-0.240437,-0.10821,-0.986809,0.120412,599.559749,-94.781571,161.759163,78.195148,1.326164,1.450091,3.250813,-610.468725,-119.670066,10.228066,-119.670066,-459.004208,-242.025559,10.228066,-242.025559,1745.152874
-0.086882,0.965996,0.243523,-0.57965,-0.247827,0.776266,0.810221,-0.073714,0.581471,41.282495,-388.728608,-72.269159,108.048156,2.837605,0.950261,1.661527,-466.579735,71.165294,179.830791,71.165294,207.346785,-70.490301,179.830791,-70.490301,929.638178
0.197437,0.714243,-0.671473,0.299781,0.608154,0.735037,0.933354,-0.346419,-0.094044,243.631026,186.924721,181.654032,77.076812,3.881829,1.66498,1.926192,-292.653252,37.894947,202.643814,37.894947,-301.957382,92.811288,202.643814,92.811288,1241.824676
0.470033,0.077027,-0.879282,0.875421,0.086541,0.47555,0.112724,-0.993266,-0.026754,75.859684,256.710486,-557.153418,93.064477,4.216606,1.597553,3.028588,-643.637087,204.00963,-83.347439,204.00963,-340.134176,-89.253642,-83.347439,-89.253642,1470.594489
0.103141,-0.819909,0.563126,-0.490096,0.450761,0.74607,-0.865545,-0.352936,-0.355342,550.472212,-101.916092,-566.697509,96.572357,2.495033,1.934076,4.325209,-510.246764,-33.551397,-11.288545,-33.551397,-230.237319,187.945656,-11.288545,187.945656,1213.447339
0.604365,-0.564163,0.562551,-0.443618,0.348213,0.825803,-0.661775,-0.748644,-0.039825,-224.39078,-83.853562,-246.953165,76.362789,2.543585,1.610632,3.865477,-97.061293,-113.339123,2.91027,-113.339123,-449.507049,7.448395,2.91027,7.448395,875.056402
0.153914,0.654893,0.739882,-0.774731,-0.384773,0.501738,0.613272,-0.650434,0.448144,219.616471,147.333551,-446.787225,67.332142,2.166695,1.106108,2.385593,225.195951,279.306154,86.043623,279.306154,-453.073206,-111.797829,86.043623,-111.797829,972.454592
0.94797,-0.100816,0.301975,-0.29978,0.036622,0.953305,-0.107167,-0.994231,0.004494,-22.512841,463.938012,-390.008486,99.728593,2.834825,1.566302,3.248967,-944.244322,-77.827588,8.342931,-77.827588,-231.102446,79.677863,8.342931,79.677863,1547.003127
0.52058,-0.847727,-0.101763,0.578258,0.262368,0.772516,-0.628183,-0.461002,0.626788,-89.136194,-150.66989,-244.362761,95.727062,3.272568,0.893372,4.079294,-273.1332,-4.441406,-40.758143,-4.441406,-189.028376,-55.047102,-40.758143,-55.047102,1112.42058
-0.318638,-0.246766,0.915192,0.243934,0.911651,0.33074,-0.915951,0.328633,-0.230292,413.97505,464.930911,-593.56018,68.474013,1.917581,1.803174,5.056872,-1037.592213,-61.631187,357.62355,-61.631187,8.13016,-221.484543,357.62355,-221.484543,1048.643832
-0.474668,0.862993,0.173012,-0.87062,-0.48923,0.051713,0.129271,-0.126081,0.983561,95.461613,282.88139,-243.912359,110.813313,1.861242,0.181571,2.343705,-472.670901,60.067562,86.513486,60.067562,-234.650266,-16.433157,86.513486,-16.433157,1452.935129
0.312628,0.401657,-0.860776,-0.372849,0.885359,0.277711,0.87364,0.234119,0.426546,-139.11685,433.786675,-369.358081,173.929106,4.400303,1.130126,1.308967,-268.545839,16.141956,169.164703,16.141956,-83.934136,-119.235093,169.164703,-119.235093,1175.217483
0.546858,0.816963,-0.18308,-0.138738,0.304078,0.94249,0.82565,-0.490008,0.279631,213.529101,408.875465,-296.828358,147.785469,3.333454,1.287386,2.106409,-93.161435,14.242164,90.70668,14.242164,6.938806,-36.444978,90.70668,-36.444978,1016.434349
0.314136,-0.847726,0.42741,0.170237,0.493201,0.853096,-0.93399,-0.195227,0.299247,-99.046782,-268.925752,-475.273793,134.127032,2.677137,1.266893,4.506331,-293.889085,-146.006424,-70.989174,-146.006424,-197.102713,-139.017253,-70.989174,-139.017253,1177.274099
-0.031184,0.580687,0.81353,-0.597121,0.641892,-0.481062,-0.801545,-0.500777,0.326724,502.401912,-255.669877,-242.219962,78.627391,1.036778,1.237961,4.153959,-294.881053,-241.237865,-3.899245,-241.237865,-171.205402,262.010724,-3.899245,262.010724,895.131561
-0.308201,0.928881,0.205407,-0.399168,-0.322259,0.858379,0.863526,0.182561,0.4701,83.018875,135.413234,-337.257175,105.689713,2.906713,1.081392,1.362451,-131.221325,101.442229,-51.603789,101.442229,-113.914893,-104.987929,-51.603789,-104.987929,1117.282895
0.498866,0.630395,0.594756,-0.688968,0.704783,-0.169126,-0.52579,-0.325397,0.785914,169.341649,137.95966,-256.955943,134.552471,1.293747,0.666623,4.158209,-120.021971,63.32365,-43.437257,63.32365,-60.489823,-17.115535,-43.437257,-17.115535,1099.650804
0.423998,0.423359,-0.80062,-0.090158,0.899355,0.427822,0.901165,-0.109213,0.419494,412.521919,-325.675039,-556.311824,71.317078,4.22163,1.137909,1.691399,-670.705396,46.35207,-188.035679,46.35207,-218.649562,-147.658978,-188.035679,-147.658978,920.235819
-0.525559,-0.407393,-0.746873,0.697257,0.29675,-0.652512,0.487463,-0.863696,0.128098,340.132981,-30.004335,-257.801528,96.539692,5.430459,1.442345,2.627767,61.57041,156.918277,295.585689,156.918277,-120.252582,-87.301202,295.585689,-87.301202,1100.441789
0.749312,0.06909,0.658603,-0.253663,0.948631,0.189085,-0.611708,-0.308747,0.728347,-11.413605,227.392257,-373.648378,89.849082,1.850377,0.754891,4.244964,112.801808,-47.947468,9.129546,-47.947468,-255.965423,-139.377497,9.129546,-139.377497,1206.470408
-0.284348,0.938877,0.194052,-0.841087,-0.341439,0.419514,0.460129,-0.043927,0.886765,-82.370378,-371.614387,-305.31817,98.11213,2.70834,0.480498,1.665974,89.081153,35.350497,122.334439,35.350497,-190.986532,127.638711,122.334439,127.638711,1322.629128
0.631018,-0.531445,-0.56514,0.771143,0.509142,0.382248,0.084593,-0.677009,0.731097,229.403266,443.189619,-464.339796,69.347052,4.117694,0.750868,3.017286,-425.52016,-373.709653,-88.835027,-373.709653,-221.370543,-178.444784,-88.835027,-178.444784,746.550874
0.293926,0.570996,-0.766532,-0.338285,0.812194,0.475294,0.893963,0.119605,0.431884,145.503874,138.482098,-454.690409,85.899804,4.157351,1.124215,1.437794,-187.125145,42.881118,35.423723,42.881118,-293.217331,-84.934719,35.423723,-84.934719,1236.902254
0.216034,0.781748,-0.584979,-0.763027,0.508984,0.398403,0.609195,0.360286,0.706453,3.443196,399.987747,-282.784647,125.376038,4.114491,0.786323,1.036714,-59.825396,104.045042,-107.473624,104.045042,-179.56853,-136.144645,-107.473624,-136.144645,884.161501
0.164343,0.516369,-0.840449,0.468051,0.709184,0.527244,0.868285,-0.480022,-0.125138,62.744283,-413.243266,-500.38055,80.166501,4.152111,1.696263,2.075816,-419.944078,10.997465,-127.62631,10.997465,-458.71774,75.982401,-127.62631,75.982401,1170.112573
0.119951,0.564377,-0.816756,-0.26999,0.810233,0.520218,0.955362,0.158116,0.249565,-4.153065,54.844815,-539.367559,80.107141,4.145255,1.318566,1.40678,-941.215606,-88.519441,160.516618,-88.519441,-245.725103,-197.201396,160.516618,-197.201396,1170.152544
-0.256153,0.275926,0.926418,-0.390725,0.847054,-0.360323,-0.884149,-0.454273,-0.109164,-123.812656,-416.286235,-574.469886,76.805572,1.199858,1.680179,4.237765,-346.410306,138.365082,182.970579,138.365082,-520.639822,167.640239,182.970579,167.640239,1132.615909
0.627298,0.352665,-0.694352,-0.211975,0.935247,0.283513,0.749375,-0.030662,0.661435,-132.466455,100.23194,-259.086694,91.42428,4.324737,0.848066,1.61169,-44.589795,5.827307,-19.593437,5.827307,-105.910346,-162.737858,-19.593437,-162.737858,1090.636284
0.330029,0.797497,-0.505054,-0.750866,0.546033,0.371549,0.572085,0.256606,0.77902,430.993758,-124.973035,-361.845044,116.239879,4.078128,0.677695,1.149153,-517.153506,85.256995,49.188048,85.256995,40.11153,38.685802,49.188048,38.685802,928.874435
0.592688,0.08271,-0.801174,0.633506,0.566401,0.527124,0.497384,-0.819969,0.283302,-272.254851,-315.403977,-255.085024,114.130014,4.130453,1.283561,2.596342,-150.925432,227.058981,87.291411,227.058981,21.032856,-27.496197,87.291411,-27.496197,1086.180269
-0.647122,0.756255,0.096495,-0.479522,-0.502149,0.719657,0.592699,0.419434,0.687592,-321.819544,306.697094,-234.582864,93.29985,3.008302,0.812629,0.954943,-78.619305,41.793372,109.806859,41.793372,-155.496959,201.523851,109.806859,201.523851,853.365119
0.23217,-0.22805,0.945563,-0.231952,0.9311,0.281515,-0.944614,-0.284685,0.163277,-134.733053,418.492184,-379.786795,148.199105,1.860162,1.406785,4.419669,-16.471089,79.324636,-37.107324,79.324636,-229.113693,121.53152,-37.107324,121.53152,1281.496174
-0.221123,-0.247427,0.943337,0.229176,0.927011,0.296865,-0.947936,0.281834,-0.148279,402.568157,470.016688,-250.770736,73.028775,1.875681,1.719624,5.001379,-636.634363,-19.271484,105.695212,-19.271484,-172.122751,-152.122433,105.695212,-152.122433,1383.896437
0.59076,-0.14847,0.793069,-0.215542,0.918162,0.332446,-0.777524,-0.367336,0.510412,385.048199,-74.731233,-422.967432,82.723018,1.967735,1.035132,4.271029,-37.338097,35.721648,8.101185,35.721648,-421.719461,34.314861,8.101185,34.314861,1050.076704
0.04296,0.654783,-0.754595,-0.549897,0.646089,0.529322,0.834127,0.39221,0.387819,396.365536,-200.549886,-456.942812,85.862136,4.100681,1.172532,1.131268,-267.350074,133.543527,194.71643,133.543527,-228.011999,-43.4209,194.71643,-43.4209,1255.239364
0.737746,0.653872,0.167879,-0.51803,0.388877,0.761853,0.432869,-0.64902,0.625617,-46.534575,39.455978,-378.349895,80.193869,2.924703,0.894874,2.553388,-105.36164,-38.087308,-63.061929,-38.087308,-375.872065,22.080683,-63.061929,22.080683,1148.5217
0.537659,0.836798,-0.103401,-0.40735,0.365167,0.837089,0.738233,-0.407948,0.537205,153.436579,-125.045172,-409.465261,62.736478,3.264494,1.003676,2.075634,-846.938412,-9.510794,133.747302,-9.510794,-98.281674,-219.750557,133.747302,-219.750557,542.350292
0.352663,0.546651,-0.759474,-0.53503,0.783663,0.315619,0.767705,0.295034,0.568844,492.841689,93.322276,-519.039463,109.871144,4.318527,0.965697,1.203891,-167.461572,22.949044,48.945589,22.949044,-75.313701,9.598031,48.945589,9.598031,1126.13373
0.027585,-0.770298,-0.637087,0.80416,-0.361473,0.471873,-0.593772,-0.525337,0.609472,-131.052584,-230.360242,-346.287324,120.260024,4.074885,0.915402,3.988067,-38.064187,-105.029195,23.632197,-105.029195,-176.083836,-44.850251,23.632197,-44.850251,993.291462
-0.646515,0.035184,0.76209,-0.608044,0.579553,-0.542587,-0.460762,-0.814174,-0.353297,85.335249,236.053334,-327.838329,110.250843,0.95208,1.931889,3.65658,-288.361028,107.987652,-83.051504,107.987652,-123.016588,-196.034316,-83.051504,-196.034316,1098.723342
0.224792,0.391602,-0.892254,-0.044832,0.918876,0.391991,0.973375,-0.048115,0.224112,439.198722,-308.445614,-306.296901,101.896314,4.298446,1.344764,1.620187,-444.619206,185.972066,84.348713,185.972066,-140.42456,-120.468804,84.348713,-120.468804,1426.491221
0.859636,-0.454934,-0.232509,0.472324,0.881145,0.022212,0.194769,-0.128914,0.97234,318.268467,-79.389757,-382.181099,75.41867,4.617145,0.235745,2.15548,-859.610456,-41.433229,-131.684963,-41.433229,-458.766477,-46.614499,-131.684963,-46.614499,1335.335718
0.680669,0.03344,0.731828,-0.281598,0.934153,0.219227,-0.676308,-0.355303,0.645265,392.626404,104.086371,-513.358687,78.354467,1.861851,0.869426,4.228663,84.41679,-86.732324,-151.501409,-86.732324,-202.410366,-28.72019,-151.501409,-28.72019,963.000711
0.375727,-0.257053,-0.890367,0.908057,-0.089781,0.409112,-0.185101,-0.962218,0.199685,-182.372596,-137.567202,-338.968164,139.80839,4.281674,1.36976,3.33164,-237.818549,15.274041,234.177289,15.274041,-419.086978,105.699275,234.177289,105.699275,1387.443723
-0.366224,0.641446,0.674112,-0.85626,0.051298,-0.513992,-0.364278,-0.765452,0.530458,153.897761,209.198627,-569.503026,77.868261,0.919361,1.011656,3.585775,-732.347469,-117.669959,-231.709361,-117.669959,-146.442667,-54.860557,-231.709361,-54.860557,956.844198
-0.462044,0.063616,0.884572,-0.724522,0.548139,-0.417865,-0.511452,-0.833964,-0.207173,257.724899,-195.856514,-401.790832,94.083974,1.129478,1.779481,3.691718,-213.743159,31.699503,-144.243822,31.699503,-256.834301,-107.444421,-144.243822,-107.444421,1063.472394
0.446737,0.626735,0.638458,-0.641306,-0.273263,0.716976,0.623821,-0.729747,0.279853,217.877549,481.15327,-357.214409,113.96219,2.414058,1.287156,2.434292,-251.410499,39.213239,56.845975,39.213239,-2.53722,-26.385099,56.845975,-26.385099,1192.894824
-0.483643,0.724578,-0.490995,0.420575,0.684348,0.595638,0.767598,0.081576,-0.635719,-107.514801,286.894762,-390.661306,103.356525,3.830986,2.259736,1.464919,324.267271,-122.952896,27.688634,-122.952896,-456.904391,169.111265,27.688634,169.111265,1111.001513
0.333813,0.690015,-0.642221,-0.328243,0.723749,0.606996,0.883643,0.008182,0.468089,-53.608869,-359.66895,-398.822124,74.544249,3.955181,1.083669,1.561537,-414.180144,-231.954076,0.662591,-231.954076,-96.577952,-8.969784,0.662591,-8.969784,1079.63984
-0.402278,0.391433,0.827619,-0.907783,-0.053284,-0.416042,-0.118753,-0.918663,0.376771,520.184612,481.575979,-440.102124,95.80665,1.104993,1.184488,3.270147,-4.783025,-119.276635,103.967462,-119.276635,-294.039801,137.089892,103.967462,137.089892,1417.583349
0.45231,0.520526,0.724202,-0.745324,-0.225339,0.627467,0.489804,-0.823575,0.286037,-222.561896,282.388239,-569.256376,77.710979,2.284749,1.280708,2.605058,-122.696561,44.06257,-30.902149,44.06257,-478.976264,0.431197,-30.902149,0.431197,828.234131
0.724152,0.259072,0.639129,-0.58933,0.713802,0.378387,-0.358182,-0.650667,0.66958,540.911978,243.801497,-558.753843,76.311889,2.105339,0.837153,3.644807,-308.850334,190.520409,64.415668,190.520409,-498.081153,-149.101455,64.415668,-149.101455,1012.567136
0.422952,0.078039,0.902785,-0.395829,0.912116,0.1066,-0.815126,-0.402435,0.416672,-298.188894,451.577744,-459.557128,110.712824,1.688331,1.141015,4.253786,-217.799909,-34.942263,-70.583609,-34.942263,-207.035621,187.541884,-70.583609,187.541884,955.603105
-0.023198,-0.85637,0.515842,0.455361,0.450298,0.768035,-0.890004,0.252711,0.379512,-143.014198,108.853951,-307.441243,90.999354,2.550156,1.181528,4.989051,-143.696646,-161.989009,25.197759,-161.989009,-280.338177,-258.863407,25.197759,-258.863407,1461.355454
0.493211,-0.26488,0.828602,-0.776719,0.294836,0.556579,-0.391728,-0.918102,-0.060321,440.695849,-222.18254,-367.821566,88.33388,2.162281,1.631154,3.544878,-374.123447,-8.650979,13.913004,-8.650979,-155.170322,-313.551974,13.913004,-313.551974,1076.525352
0.064889,-0.759719,0.647006,-0.187884,0.627475,0.755629,-0.980045,-0.170594,-0.102023,304.917538,433.291779,-505.41936,71.95025,2.433482,1.672997,4.540049,-410.61505,-169.651906,-66.743072,-169.651906,-267.296686,81.966256,-66.743072,81.966256,1306.486372
-0.19969,0.508375,-0.837662,0.25171,0.852807,0.457561,0.946977,-0.119478,-0.29826,279.5394,-355.198316,-502.798623,76.613055,4.21244,1.873666,1.696301,-503.02768,-100.312728,-58.569482,-100.312728,-330.055939,233.063794,-58.569482,233.063794,1274.051073
-0.458834,0.752928,0.471774,-0.710729,-0.629661,0.313674,0.533231,-0.191379,0.824038,-24.826863,-141.050608,-394.064164,88.992201,2.157562,0.602295,1.915382,-242.619585,-94.395268,69.84391,-94.395268,-200.378959,-9.087547,69.84391,-9.087547,809.738768
0.719047,0.571242,0.395794,-0.606754,0.238335,0.758318,0.338851,-0.785416,0.517978,297.50035,381.689964,-572.382867,74.330006,2.660549,1.026311,2.734289,-290.956815,155.357831,95.749373,155.357831,-523.943237,44.761908,95.749373,44.761908,851.658107
-0.570301,-0.707133,0.417994,0.504729,0.099809,0.857489,-0.648078,0.7,0.299989,-300.60649,218.570164,-398.603348,99.341053,2.688025,1.266115,5.536284,-22.056596,-143.496583,-47.057209,-143.496583,-81.725291,22.253837,-47.057209,22.253837,1064.232117
