O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
-0.308578,-0.603413,0.735304,0.423948,0.604756,0.674195,-0.851497,0.519773,0.069201,67.222048,139.202173,-529.331833,83.363515,2.312866,1.50154,5.260436,-627.897567,-39.078265,218.402673,-39.078265,-308.471824,-24.987277,218.402673,-24.987277,1069.72107
0.373011,0.593676,-0.71303,0.530697,0.493856,0.688816,0.761068,-0.635338,-0.130848,-219.608864,120.3391,-356.358611,95.006268,3.944262,1.702021,2.266399,-269.551617,49.773608,-16.369876,49.773608,-53.144466,51.102027,-16.369876,51.102027,1101.928609
0.82523,-0.490716,-0.279632,0.448791,0.269134,0.852146,-0.342903,-0.828713,0.442326,111.452415,-15.973323,-572.2687980000001,104.901042,3.458671,1.112605,3.53392,-244.746424,-35.145517,23.247069,-35.145517,-308.566042,-91.687734,23.247069,-91.687734,1049.783221
0.057235,-0.241084,0.968815,-0.169297,0.954008,0.247401,-0.983902,-0.178178,0.013788,5.128785,-340.409053,-455.335823,67.932406,1.820817,1.557008,4.533237,-592.480175,147.732946,-160.883972,147.732946,-373.879227,162.68075,-160.883972,162.68075,1452.497655
-0.712111,-0.518784,-0.473034,0.693553,-0.415212,-0.588713,0.109006,-0.747303,0.655481,22.585336,-299.034076,-384.711627,86.471204,5.606311,0.855976,2.996749,-17.393302,-15.076432,-23.090312,-15.076432,-194.306558,1.756485,-23.090312,1.756485,1139.90917
0.05807,0.939524,-0.337524,-0.89656,0.197788,0.396307,0.439099,0.279597,0.853826,432.622507,45.389126,-335.821721,73.743325,3.847057,0.547506,1.003791,-407.451513,148.974426,-35.78531,148.974426,-542.015486,279.163367,-35.78531,279.163367,1063.467166
0.815638,-0.169527,-0.553168,0.525191,0.61804,0.584979,0.24271,-0.76765,0.593132,445.332704,154.345092,-293.926783,66.10447,3.899048,0.935853,2.835365,-797.232479,-63.946607,-24.532047,-63.946607,-219.707559,-148.830475,-24.532047,-148.830475,1240.144521
0.372679,0.819698,-0.434978,-0.656844,0.564131,0.500313,0.65549,0.099257,0.748653,-287.758675,-259.22393,-351.564722,97.318474,3.857249,0.724768,1.420514,-148.053462,165.601579,4.048901,165.601579,-56.912922,46.842285,4.048901,46.842285,779.779829
-0.54299,0.269174,-0.795429,0.589639,0.796654,-0.132922,0.597902,-0.541192,-0.59129,432.159422,373.516461,-221.420979,63.78425,4.877967,2.203454,2.30645,-211.627146,93.217779,-80.284708,93.217779,-529.344499,-13.104386,-80.284708,-13.104386,1102.663982
-0.685034,-0.724891,-0.072532,0.727728,-0.676282,-0.114258,0.033772,-0.131054,0.9908,-7.516312,317.28516,-393.398667,72.996728,5.717559,0.135752,2.889385,-947.833079,-47.994361,72.213405,-47.994361,-332.214935,103.262783,72.213405,103.262783,1330.6609
-0.443366,-0.088693,-0.891942,0.522789,0.78272,-0.337699,0.728092,-0.616022,-0.300664,457.132936,268.989582,-278.979064,106.388693,5.074322,1.876185,2.273008,-143.9394,48.985025,-1.330706,48.985025,-13.097624,26.751934,-1.330706,26.751934,869.834826
-0.03362,-0.508282,0.860534,0.158933,0.847345,0.506702,-0.986717,0.153803,0.052295,420.408028,476.88511,-527.879475,100.631049,2.102957,1.518478,4.867018,-369.450359,-124.47782,-0.615253,-124.47782,-121.709465,-0.563367,-0.615253,-0.563367,1237.869925
-0.099387,-0.657512,0.74686,-0.355423,0.72452,0.590547,-0.929407,-0.206759,-0.305703,-14.875514,-342.62866,-543.165931,101.083267,2.239844,1.881473,4.49349,-199.884216,-39.585029,96.641169,-39.585029,-252.792691,196.593867,96.641169,196.593867,1192.835721
-0.536886,0.659731,0.525841,-0.582381,-0.740778,0.334783,0.610398,-0.1265,0.781928,407.139036,170.113169,-513.876564,77.492086,2.137738,0.673043,1.775145,377.787646,91.047896,7.111305,91.047896,-112.094488,-37.196369,7.111305,-37.196369,1227.857601
-0.665862,-0.42468,-0.613413,0.74422,-0.320137,-0.586215,0.052578,-0.846852,0.529223,337.568402,305.298941,-228.835246,89.517357,5.47512,1.013112,3.079586,-74.025556,40.972565,0.098017,40.972565,-38.894522,215.584603,0.098017,215.584603,1411.655497
-0.763133,0.052731,0.644087,-0.612052,0.260913,-0.746537,-0.207416,-0.963921,-0.166837,29.709916,411.893523,-488.984616,115.10204,0.711859,1.738417,3.35354,-244.308951,66.678035,-96.48666,66.678035,-196.157394,-250.447162,-96.48666,-250.447162,1313.819934
0.372806,0.912041,-0.170871,-0.229827,0.269167,0.935269,0.898997,-0.309403,0.309959,287.410356,168.449786,-436.024626,67.192158,3.322296,1.255647,1.902264,-486.823181,58.771372,232.320021,58.771372,-331.253882,-40.627689,232.320021,-40.627689,1697.325241
-0.790617,0.065397,0.608808,-0.542194,0.387232,-0.745706,-0.284517,-0.91966,-0.270695,-284.005747,7.087899,-268.116178,70.475407,0.684673,1.844911,3.441625,-699.019994,-59.532225,-9.164918,-59.532225,-73.667995,-90.939608,-9.164918,-90.939608,1058.656184
0.586889,0.504286,-0.633448,0.42814,0.470741,0.771426,0.68721,-0.723947,0.060368,240.224316,370.264596,-476.635651,85.093539,3.829091,1.510391,2.382222,-216.896178,22.55201,-35.539969,22.55201,-258.738673,-2.475361,-35.539969,-2.475361,1287.70485
-0.076027,-0.539647,0.838452,-0.590705,0.701818,0.398144,-0.803298,-0.465008,-0.372129,-265.099631,79.932118,-499.384464,127.592885,2.014127,1.952098,4.187648,-69.011406,-87.221683,33.631864,-87.221683,114.272945,49.540849,33.631864,49.540849,1072.411541
-0.422395,0.730755,-0.536264,-0.698105,0.11508,0.706687,0.578129,0.672869,0.461535,164.597578,-14.41607,-292.740698,104.635388,3.790729,1.091072,0.70981,173.110674,138.300338,3.736376,138.300338,-90.187999,163.633227,3.736376,163.633227,1148.337831
0.599083,0.52604,-0.60364,0.539674,0.291638,0.789746,0.591483,-0.798892,-0.109174,339.434267,-358.170518,-457.84589,79.130994,3.794213,1.680189,2.504277,-293.990419,-37.045078,-19.117671,-37.045078,-171.830279,23.001445,-19.117671,23.001445,942.456494
-0.831718,0.554002,-0.036438,-0.512926,-0.741615,0.432336,0.212492,0.378271,0.900976,298.283737,268.943051,-396.407498,102.204984,3.225675,0.448782,0.511816,-495.376204,116.583088,-135.347822,116.583088,-467.000871,152.2821,-135.347822,152.2821,1220.329333
-0.150474,0.784828,-0.601167,-0.221481,0.565872,0.794188,0.963485,0.252651,0.088675,238.932905,294.939434,-333.110184,116.378861,3.789532,1.482004,1.314344,-242.797548,169.190751,-254.996278,169.190751,-345.842143,-57.185007,-254.996278,-57.185007,1295.098434
-0.444772,0.70393,-0.55377,-0.593784,0.23113,0.770713,0.670521,0.671611,0.315182,301.497267,119.430949,-375.010046,99.693877,3.764638,1.250147,0.784586,175.227926,110.76177,-57.096031,110.76177,91.441145,18.966128,-57.096031,18.966128,1065.496235
-0.085992,-0.261041,0.96149,-0.896016,0.442222,0.039926,-0.435614,-0.858078,-0.271925,-225.02906,272.981983,-236.045492,84.606692,1.612297,1.846189,3.611352,-86.626627,-185.152318,202.17688,-185.152318,-133.156243,-315.940714,202.17688,-315.940714,1258.946796
-0.203449,0.881758,-0.425572,-0.762841,0.129714,0.633442,0.613745,0.453516,0.646251,295.201776,-2.694219,-438.00986,77.984628,3.733169,0.868135,0.934416,-538.170182,252.923163,-297.92436,252.923163,-267.242576,63.980479,-297.92436,63.980479,1028.362229
0.524108,0.193165,0.829456,-0.756086,0.553792,0.34878,-0.391974,-0.809939,0.436296,263.571674,-358.761159,-512.611951,76.528645,1.968843,1.119318,3.592322,-177.373352,-47.782311,-25.32027,-47.782311,-347.960672,11.914856,-25.32027,11.914856,1036.493985
0.324224,-0.274658,0.90523,-0.529098,0.740597,0.414212,-0.784177,-0.613253,0.094798,263.682172,475.828582,-556.079805,83.924508,1.999933,1.475856,4.048699,-314.3813,-150.849546,-198.566495,-150.849546,-150.407775,161.115248,-198.566495,161.115248,1011.377251
0.025435,-0.531356,0.846767,-0.381492,0.777778,0.499524,-0.924022,-0.33574,-0.182925,430.719341,-352.285762,-401.396292,99.489098,2.103771,1.754758,4.363874,-449.471451,44.168007,-97.538915,44.168007,-44.727834,238.214581,-97.538915,238.214581,1250.486792
-0.563244,-0.195151,-0.802915,0.824584,-0.070325,-0.561352,0.053083,-0.978249,0.200528,-287.441695,-89.699292,-564.051684,87.212798,5.322539,1.368899,3.087383,-305.219632,92.930709,-20.836692,92.930709,-250.456874,95.879875,-20.836692,95.879875,1216.344663
-0.650181,0.554352,0.519575,-0.586887,0.067864,-0.80682,-0.482523,-0.829511,0.281218,107.665446,120.502186,-240.689765,95.013963,0.572131,1.285733,3.668444,125.622443,133.838745,-79.156512,133.838745,-383.28355,113.826243,-79.156512,113.826243,1042.621425
0.677724,-0.515234,-0.524619,0.55405,-0.11126,0.825015,-0.483445,-0.849797,0.210062,496.824054,321.714376,-498.504396,131.338608,3.707985,1.359158,3.658827,-133.992567,83.563061,114.789479,83.563061,-116.804871,38.230383,114.789479,38.230383,1122.320532
-0.842912,0.083968,0.531459,-0.532029,0.017296,-0.84655,-0.080275,-0.996318,0.030095,349.807878,79.986085,-273.25669700000003,90.048186,0.560606,1.540697,3.221991,-75.889755,75.783662,10.417087,75.783662,-443.035295,40.83418,10.417087,40.83418,1516.970915
-0.559391,0.533238,0.634617,-0.745584,0.010854,-0.666324,-0.362197,-0.845896,0.391501,532.736797,107.083848,-280.990703,67.637991,0.761031,1.168534,3.546155,-22.009664,65.860936,-172.5401,65.860936,-538.053095,121.75453,-172.5401,121.75453,1313.022087
-0.853645,0.070028,0.516126,-0.520261,-0.067323,-0.85135,-0.024871,-0.995271,0.093903,86.565891,281.16173,-431.275927,86.061786,0.544998,1.476755,3.166577,-341.3793,27.290337,-153.231223,27.290337,-306.375915,116.133319,-153.231223,116.133319,1293.740731
0.509133,0.696822,-0.505196,0.23441,0.452516,0.860396,0.828152,-0.556479,0.067048,-238.094921,167.680177,-572.976152,71.706154,3.672523,1.503698,2.162449,-262.043374,-14.410969,231.326431,-14.410969,-457.182387,-4.365881,231.326431,-4.365881,1040.721396
-0.46808,-0.031516,-0.883124,0.827715,0.334377,-0.450644,0.309499,-0.941912,-0.130428,63.578373,-68.264675,-435.094765,106.597058,5.18423,1.701597,2.824121,-332.263647,85.304462,64.128395,85.304462,-321.73924,-146.293553,64.128395,-146.293553,1136.03385
-0.583423,-0.464108,0.666499,-0.511558,0.847388,0.142274,-0.630814,-0.257947,-0.731804,-16.962307,455.48743,-419.818844,149.714505,1.781104,2.391762,4.324224,-143.977997,-23.168309,50.76056,-23.168309,-96.558026,-4.163828,50.76056,-4.163828,1021.86278
-0.12499,-0.070458,-0.989653,0.361452,0.925693,-0.111554,0.923975,-0.371655,-0.090235,79.068391,89.335133,-430.019205,83.680445,4.824636,1.661154,1.953228,-712.240641,5.137278,-30.255107,5.137278,-253.37439,90.126653,-30.255107,90.126653,1120.130355
-0.301061,-0.461076,0.834728,-0.290659,0.878056,0.380177,-0.908229,-0.128164,-0.398364,408.001765,24.420805,-453.034527,73.170922,1.998173,1.980529,4.5722,347.649783,71.562703,32.820833,71.562703,-541.798924,124.002167,32.820833,124.002167,1017.316064
-0.00689,-0.560547,-0.828094,0.573818,0.675987,-0.462358,0.818954,-0.478361,0.316995,-153.149902,103.002414,-526.001674,74.716725,5.221612,1.248237,2.099452,-87.063866,-119.788209,-23.585858,-119.788209,-407.6874,113.547766,-23.585858,113.547766,1433.204265
-0.086278,-0.949131,-0.302831,0.709435,-0.271941,0.650193,-0.69947,-0.158741,0.696809,49.96016,245.881084,-245.10535,87.297642,3.577472,0.799858,4.489224,-614.162648,130.691669,57.134523,130.691669,-186.886023,-149.449687,57.134523,-149.449687,1267.695505
0.315857,-0.121656,0.940975,-0.691211,0.649882,0.31604,-0.649971,-0.750235,0.12118,-229.959113,349.894326,-548.849275,69.837239,1.894823,1.449318,3.855506,-487.118701,-255.021288,-72.82501,-255.021288,-180.25121,-174.569435,-72.82501,-174.569435,827.713417
-0.382734,0.232099,-0.894228,0.8065,0.556071,-0.200857,0.450636,-0.79807,-0.400015,-306.81071,196.471609,-424.706003,130.112412,4.933336,1.98233,2.627566,-92.351091,-0.338868,-173.908369,-0.338868,154.432601,-72.900265,-173.908369,-72.900265,970.443714
-0.132603,-0.960637,-0.244118,0.401159,-0.277234,0.873048,-0.90636,0.017838,0.42213,153.622332,209.46519,-411.941136,75.467757,3.414245,1.135003,4.732068,-425.870675,173.226499,193.57532,173.226499,-503.652127,-395.10391,193.57532,-395.10391,1072.16539
0.460163,-0.43075,0.77634,0.122927,0.896909,0.424785,-0.879283,-0.100037,0.465675,-55.277905,271.892606,-568.276516,73.923565,2.071459,1.086399,4.599105,-337.211128,-45.317429,-126.87154,-45.317429,-193.821122,-291.27765,-126.87154,-291.27765,853.71436
-0.052709,-0.376152,-0.925058,0.388741,0.845545,-0.36597,0.919838,-0.378898,0.101658,188.457173,-105.719967,-335.697141,79.109961,5.089112,1.468962,1.961534,-339.992678,-186.236234,180.249825,-186.236234,14.592573,121.149792,180.249825,121.149792,1128.429336
0.648284,0.642394,-0.408727,0.199015,0.375184,0.905334,0.734929,-0.668257,0.11538,-162.557081,266.566586,-362.271708,104.579788,3.565665,1.455159,2.308715,165.216739,173.969405,-42.278659,173.969405,-652.484698,-47.520436,-42.278659,-47.520436,1143.731121
0.392701,0.919139,-0.031155,-0.885757,0.387118,0.256076,0.24743,-0.072965,0.966155,269.322625,-193.923,-388.398676,77.861806,3.262661,0.260914,1.857561,-796.431165,273.244543,-94.273199,273.244543,-507.020797,108.226367,-94.273199,108.226367,1287.155016
-0.547879,-0.284497,0.786695,-0.663475,0.720558,-0.201486,-0.509538,-0.632343,-0.583536,-266.344264,484.206502,-396.654669,79.330461,1.320069,2.193872,3.819856,-699.545475,39.431386,3.166017,39.431386,-218.510268,192.46182,3.166017,192.46182,772.949888
0.915879,0.101076,-0.388522,0.387755,0.027934,0.921339,0.103978,-0.994487,-0.013609,240.653105,-169.324725,-542.810287,142.46751,3.540659,1.584406,3.037417,-372.47659,35.965989,-28.93635,35.965989,-331.185571,42.337858,-28.93635,42.337858,1595.054895
0.421353,0.822379,-0.382301,0.199614,0.327111,0.923663,0.884656,-0.465501,-0.026329,170.564709,227.325254,-491.453056,74.613057,3.534021,1.597128,2.055179,-171.010951,-67.748257,98.686752,-67.748257,-647.02166,2.655632,98.686752,2.655632,1127.730486
0.275388,0.788294,-0.550231,0.060098,0.557126,0.828251,0.959453,-0.261158,0.106051,51.32903,-197.670327,-442.620189,83.789793,3.727975,1.464546,1.836553,-316.594861,-162.89052,259.750347,-162.89052,-344.116674,113.664434,259.750347,113.664434,1433.121016
0.375669,0.109349,0.92028,-0.92665,0.029469,0.374768,0.01386,-0.993566,0.112399,172.560659,4.640862,-495.620343,131.331486,1.957522,1.458159,3.127643,-318.851339,-61.993604,-81.31694,-61.993604,-294.551047,2.098034,-81.31694,2.098034,1338.327156
0.216299,0.283386,0.934295,-0.651018,0.755014,-0.07829,-0.727592,-0.591309,0.347798,105.398246,-58.644267,-250.969735,73.716364,1.487196,1.215575,4.029956,249.124081,15.502991,-93.443229,15.502991,-420.715574,-26.480593,-93.443229,-26.480593,1262.5129
0.268738,0.805414,0.528288,-0.791778,-0.127613,0.597329,0.548513,-0.578812,0.603415,269.283255,56.783584,-529.9082510000001,88.564927,2.417454,0.92302,2.383065,60.35084,15.995765,18.220499,15.995765,-251.861774,-42.12744,18.220499,-42.12744,749.724907
0.039692,-0.14274,0.988964,-0.335958,0.930217,0.147745,-0.94104,-0.338114,-0.011032,-244.742381,334.020828,-381.455957,79.074998,1.719093,1.581829,4.367454,-17.941002,13.71448,-171.067446,13.71448,-346.043941,232.089844,-171.067446,232.089844,1314.536689
0.270406,-0.304076,0.913465,0.116618,0.95217,0.282439,-0.955657,0.030153,0.292933,120.110904,-289.651989,-245.992223,83.841915,1.870668,1.273503,4.743931,-574.905534,61.331047,91.001595,61.331047,-179.378611,-88.408005,91.001595,-88.408005,1019.525551
-0.087499,-0.048339,-0.994991,0.488012,0.868677,-0.085118,0.86844,-0.493015,-0.052418,-294.162481,364.437935,-523.723166,76.503424,4.797728,1.623239,2.087128,-256.561963,-109.656245,140.575814,-109.656245,-477.14527,-152.356748,140.575814,-152.356748,1075.476835
0.733486,-0.252321,-0.631136,0.386258,0.918776,0.08158,0.559288,-0.303619,0.77137,83.278618,375.434216,-579.636526,65.010574,4.583843,0.689805,2.068146,-704.570887,-206.113493,-596.903533,-206.113493,-317.686157,-219.43212,-596.903533,-219.43212,916.763171
0.394283,-0.262087,0.880824,0.165957,0.963019,0.212257,-0.90388,0.06249,0.423197,553.900129,304.356401,-357.213143,115.562315,1.807263,1.133825,4.781414,-182.450971,71.317378,-245.123073,71.317378,-245.241023,-93.204364,-245.123073,-93.204364,1172.288609
0.165927,0.964232,0.206701,-0.78719,0.00326,0.616702,0.59397,-0.26504,0.759575,18.651851,328.135736,-365.22865,79.833024,2.818189,0.708137,1.990501,-319.858219,-64.805445,231.062453,-64.805445,-177.630648,216.940025,231.062453,216.940025,1016.832334
0.745046,-0.188604,-0.639793,0.432142,0.867147,0.247609,0.508094,-0.460961,0.727568,499.036866,167.5721,-245.223128,70.07577,4.343127,0.756026,2.307595,-281.698399,31.474839,-41.03718,31.474839,-169.730463,88.546076,-41.03718,88.546076,1042.598917
-0.058711,-0.988018,-0.142734,0.490368,-0.153084,0.857965,-0.869535,-0.01962,0.493481,2.217803,474.245034,-443.613684,124.734386,3.306446,1.054709,4.689829,-15.687424,22.464824,6.045791,22.464824,-147.547938,-241.819775,6.045791,-241.819775,1111.853353
0.207287,0.918173,0.337625,-0.977159,0.177809,0.116381,0.046825,-0.354037,0.934058,-40.63074,270.400898,-491.929725,80.933698,1.902746,0.365183,3.010095,-329.201068,189.486021,212.879496,189.486021,-296.576392,-168.978494,212.879496,-168.978494,902.489972
0.106466,0.87573,0.470917,-0.780621,-0.219732,0.585106,0.61587,-0.429901,0.660219,585.412322,-193.254675,-243.493524,73.629902,2.463907,0.849686,2.180205,-105.56546,-187.447829,74.164606,-187.447829,-94.779517,-25.398062,74.164606,-25.398062,795.016293
0.060173,0.996715,-0.0542,-0.787718,0.080766,0.610718,0.61309,0.005945,0.789991,-177.374891,233.682348,-354.669259,126.986944,3.230109,0.660002,1.561099,-468.522805,-40.739556,23.914036,-40.739556,243.352667,-155.472096,23.914036,-155.472096,1038.887191
0.07533,-0.086668,0.993385,-0.817606,0.564921,0.111287,-0.570829,-0.820581,-0.028304,-314.943441,-251.542381,-543.812038,103.911164,1.682359,1.599105,3.749386,-92.615567,-129.461855,72.497239,-129.461855,37.70676,-179.391271,72.497239,-179.391271,1035.326432
0.253756,-0.060691,-0.965362,0.650541,0.749298,0.123894,0.715824,-0.659446,0.229621,-88.723118,0.886539,-533.88487,78.142803,4.584747,1.339108,2.315223,-172.656393,92.159544,36.522297,92.159544,-126.275113,-32.36704,36.522297,-32.36704,1295.859847
-0.009824,0.445058,-0.895448,-0.442976,0.800891,0.402921,0.89648,0.40062,0.189282,-171.354021,226.818261,-455.26094,68.612365,4.289563,1.380365,1.150538,-599.4296,1.715926,178.994192,1.715926,-252.384138,-130.638208,178.994192,-130.638208,1179.779106
0.357338,-0.030245,-0.933485,0.249713,0.966184,0.064286,0.899974,-0.256075,0.352807,-243.991654,-307.104765,-492.515274,82.085328,4.643631,1.210227,1.848006,-509.66389,-192.888132,-124.867591,-192.888132,-240.456563,272.568036,-124.867591,272.568036,1009.035231
-0.028781,-0.944102,-0.328395,0.994385,0.006427,-0.105627,0.101833,-0.329591,0.938616,-262.947016,75.029561,-513.346874,115.740864,5.023583,0.352201,2.841929,23.572709,-16.658286,-72.008851,-16.658286,-198.835773,13.681343,-72.008851,13.681343,1264.190266
-0.316844,0.939404,0.130884,-0.29315,-0.228229,0.928426,0.902038,0.255798,0.347699,-299.578296,-253.61176,-396.925576,119.244263,3.001541,1.21568,1.294473,-301.768592,56.242359,-55.710392,56.242359,100.706485,-16.139151,-55.710392,-16.139151,964.200383
-0.15158,0.119897,0.981146,-0.971924,0.162644,-0.17003,-0.179964,-0.979373,0.091877,-306.708827,363.248964,-346.847175,149.839471,1.399203,1.478789,3.323319,-210.607339,9.030519,-53.761241,9.030519,-108.468809,-73.080469,-53.761241,-73.080469,1393.594077
0.210776,0.157704,-0.964729,0.529902,0.810886,0.248329,0.821449,-0.563554,0.087348,393.163364,-235.151168,-567.126133,86.415773,4.46045,1.483337,2.172097,-390.462205,-0.408455,-82.84373,-0.408455,-20.130175,145.488464,-82.84373,145.488464,1055.699672
0.802133,0.58607,0.114475,-0.448628,0.464936,0.763261,0.394101,-0.663593,0.635868,373.600354,307.021498,-971.204361,75.438333,2.992721,0.881663,2.605679,23.732788,72.309953,-281.377952,72.309953,-510.325571,-1.684597,-281.377952,-1.684597,793.185499
0.232709,0.467046,-0.853062,-0.023302,0.879568,0.475202,0.972267,-0.090706,0.215567,-233.376469,-37.975385,-922.305274,102.701131,4.204146,1.353524,1.66382,-362.988781,37.247669,11.156249,37.247669,-319.236921,-71.409287,11.156249,-71.409287,1199.962983
-0.044833,-0.941617,0.333687,0.279087,0.308918,0.909219,-0.959219,0.133891,0.248944,255.793744,450.033208,-728.623077,75.712492,2.789851,1.319207,4.851076,-696.49204,-186.710879,98.393215,-186.710879,14.069429,13.196041,98.393215,13.196041,1454.306998
-0.455086,0.595022,0.662454,-0.872956,-0.444862,-0.200116,0.175627,-0.669363,0.721878,117.355573,269.960243,-677.221636,101.379288,1.27743,0.764284,2.884997,-164.984537,4.642791,42.823326,4.642791,-111.472485,75.18721,42.823326,75.18721,1104.499891
0.336709,0.719235,-0.607723,-0.663324,0.639257,0.38904,0.668303,0.272124,0.69233,214.849658,-145.474822,-725.886021,99.748713,4.142962,0.806084,1.18411,-160.064536,39.812836,-13.486305,39.812836,-338.790131,-78.347123,-13.486305,-78.347123,1104.652638
-0.342076,0.936956,0.071397,-0.808371,-0.332164,0.486008,0.479084,0.108536,0.871033,32.058556,305.148512,-826.085592,130.584739,2.995731,0.513495,1.348007,-261.291764,-0.75319,-22.535604,-0.75319,-91.523953,111.54067,-22.535604,111.54067,1039.614056
0.819906,-0.082104,0.56658,-0.281682,0.803728,0.524095,-0.498407,-0.589304,0.635855,265.042981,451.58105,-807.543292,83.244559,2.317262,0.881681,3.843617,-1664.12919,44.229832,-106.835937,44.229832,-139.660068,-55.973234,-106.835937,-55.973234,941.525992
-0.557948,0.829872,0.002619,-0.743729,-0.501427,0.442083,0.368186,0.244711,0.89697,540.866889,454.79222,-821.280803,95.91286,3.135667,0.457928,0.984198,-83.206176,-17.315378,32.665202,-17.315378,-217.7696,94.78837,32.665202,94.78837,1235.826496
-0.494399,-0.537867,-0.682839,0.739808,0.152048,-0.655413,0.456349,-0.829205,0.322746,-156.450034,46.603216,-844.5808930000001,106.785021,5.477296,1.242167,2.638485,-94.904463,-141.095345,-62.916263,-141.095345,15.215911,-33.509973,-62.916263,-33.509973,1116.56765
0.824631,0.106315,0.55559,-0.289297,0.923279,0.252713,-0.486098,-0.369125,0.792121,93.571534,46.216688,-777.394486,72.446471,1.99768,0.65652,4.062922,-85.887352,-127.477358,69.645135,-127.477358,-763.673415,111.620744,69.645135,111.620744,963.996986
0.086198,0.543187,0.835175,-0.749615,0.587536,-0.304758,-0.656237,-0.599791,0.457826,17.562963,-372.798573,-837.087461,176.004438,1.220907,1.095248,3.971901,-580.507091,63.355567,15.50255,63.355567,16.326426,70.146205,15.50255,70.146205,1128.007429
-0.328647,-0.752293,0.571005,0.313148,0.483591,0.817361,-0.891027,0.447433,0.076648,422.36849,403.408422,-992.538623,73.264733,2.531809,1.494073,5.177758,-446.460132,-152.502734,84.526624,-152.502734,-255.41263,41.900664,84.526624,41.900664,1175.361928
0.276177,0.488703,-0.827584,0.050527,0.852501,0.520278,0.959778,-0.185504,0.210748,76.278893,-362.480329,-985.729482,87.819772,4.151154,1.358456,1.761721,-499.288166,-24.758532,398.183523,-24.758532,-370.9868,25.024033,398.183523,25.024033,1241.633086
-0.074477,0.52496,-0.847862,-0.14796,0.834996,0.52999,0.986185,0.164922,0.015485,277.148724,374.137373,-663.046434,97.691708,4.153725,1.555311,1.405097,49.392184,127.155495,3.773938,127.155495,-323.327005,-101.458668,3.773938,-101.458668,1315.528699
-0.494552,0.202224,0.845295,-0.834418,0.161709,-0.526875,-0.243239,-0.965896,0.088766,-24.414494,51.069097,-964.422392,89.266659,1.013418,1.481913,3.38829,-583.786417,75.762227,-34.324792,75.762227,-267.548525,-113.359383,-34.324792,-113.359383,1337.411122
0.780139,0.595928,0.190405,-0.498417,0.408102,0.764875,0.378106,-0.691609,0.615396,-71.327781,-392.449524,-946.955733,76.900296,2.897616,0.907908,2.641284,-609.350999,89.43867,-69.072502,89.43867,-214.010601,-56.009185,-69.072502,-56.009185,686.332478
0.621641,0.177443,0.762939,-0.219247,0.974488,-0.048002,-0.751993,-0.137432,0.644686,475.848886,-108.870417,-637.277163,105.881326,1.507962,0.870184,4.531627,-101.418223,-6.585331,59.765381,-6.585331,-66.306541,97.971777,59.765381,97.971777,1089.405796
-0.458913,0.814656,0.354592,-0.385018,-0.542022,0.746976,0.800725,0.206273,0.562398,220.185209,96.309164,-778.320639,97.33434,2.698387,0.973513,1.318671,-182.113688,-9.702938,36.528216,-9.702938,-172.741873,145.41922,36.528216,145.41922,1016.657638
-0.305092,0.262648,0.915388,-0.879141,0.291841,-0.376748,-0.3661,-0.919698,0.141867,-144.411765,70.501992,-858.984474,96.26662,1.180354,1.42845,3.52043,-183.96369,88.61334,-156.139661,88.61334,-24.89311,-184.672532,-156.139661,-184.672532,1250.301855
-0.245239,0.795217,0.554515,-0.697848,-0.541844,0.468416,0.672953,-0.272094,0.687823,177.813077,386.891369,-992.341179,82.942179,2.272223,0.812311,1.955028,315.248124,98.905515,-12.102058,98.905515,-333.375193,-256.845158,-12.102058,-256.845158,1124.907485
0.109072,-0.785911,0.608644,-0.375765,0.534265,0.757207,-0.920274,-0.311297,-0.237044,394.813115,90.78404,-797.770265,97.025631,2.464538,1.810118,4.386206,-468.10733,-82.557569,4.214024,-82.557569,-285.779425,135.934424,4.214024,135.934424,1195.371013
-0.431292,0.231959,0.871884,-0.888446,-0.277366,-0.365694,0.157005,-0.932343,0.325709,-99.672101,-192.771617,-768.082671,82.41051,1.173654,1.239035,2.97476,-335.392536,143.165091,-93.189633,143.165091,-616.722282,29.103321,-93.189633,29.103321,1257.934533
0.665495,-0.718921,0.200671,0.298602,0.502832,0.81117,-0.684071,-0.479909,0.549303,312.639095,368.666882,-846.104889,74.057295,2.899077,0.989266,4.100625,-346.918609,-76.049836,-42.961277,-76.049836,-137.430437,-180.308053,-42.961277,-180.308053,1103.990798
0.195284,0.681353,0.705424,-0.806118,0.521188,-0.280244,-0.558604,-0.513927,0.65103,276.768121,484.184998,-834.353441,114.760313,1.192645,0.861855,3.968622,-231.964985,101.251325,-25.980875,101.251325,-142.133403,-71.799068,-25.980875,-71.799068,836.456051
-0.562968,0.421884,0.710691,-0.825734,-0.250607,-0.505331,-0.035087,-0.871327,0.489447,-174.278692,175.069308,-691.453581,102.730086,0.952698,1.05934,3.181839,8.687898,-80.714758,56.824845,-80.714758,-274.004022,-83.927316,56.824845,-83.927316,1113.797748
-0.488383,-0.666119,0.563709,0.550539,0.266,0.791297,-0.677045,0.696799,0.236814,-223.361412,15.823273,-732.74823,70.484557,2.522602,1.331711,5.512165,-346.791672,-16.489026,-8.982527,-16.489026,-17.625747,2.808886,-8.982527,2.808886,1046.023961
