O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.565672,0.489468,0.663653,-0.723193,0.681166,0.114037,-0.39624,-0.544457,0.739297,232.524705,478.359177,155.047727,72.444467,1.740967,0.738771,3.770715,-551.396423,11.605113,22.741196,11.605113,-165.847502,-95.356064,22.741196,-95.356064,952.669639
0.028152,-0.474007,0.880071,-0.679506,0.636643,0.364633,-0.73313,-0.608279,-0.304168,-170.407999,70.955227,13.511591,88.719764,1.963588,1.879861,4.019798,0.818048,41.713222,-6.273091,41.713222,-40.343606,-2.804788,-6.273091,-2.804788,1080.950112
0.5541,0.814369,-0.17256,-0.740889,0.576956,0.34381,0.379547,-0.062657,0.923048,363.333279,-250.730916,182.322841,68.578639,3.606763,0.394866,1.734405,-355.511198,-89.307556,283.287098,-89.307556,22.749667,131.603681,283.287098,131.603681,1005.90594
-0.189281,0.795916,-0.575057,-0.435138,0.457008,0.775756,0.880243,0.397065,0.25983,-199.246837,502.387326,81.175996,70.223572,3.779493,1.30795,1.147039,-130.98387,119.246026,-193.768796,119.246026,-214.65175,-195.96724,-193.768796,-195.96724,1355.690629
0.295234,0.121735,0.947638,-0.189286,0.979642,-0.066875,-0.936487,-0.159631,0.312266,448.647269,115.104808,157.431092,65.513797,1.500343,1.253219,4.543555,-733.432615,59.482808,-186.748497,59.482808,-827.80923,180.941349,-186.748497,180.941349,1434.139948
-0.518482,-0.594397,-0.61471,0.749199,0.03073,-0.661632,0.412162,-0.803584,0.429389,588.936367,46.111505,31.604825,89.834452,5.534534,1.12698,2.667674,-209.247985,164.754012,162.387846,164.754012,-159.229463,-134.573208,162.387846,-134.573208,1099.236294
-0.183538,-0.940903,-0.284633,0.815769,-0.307346,0.489959,-0.548485,-0.142269,0.823969,-46.807004,472.045085,145.327754,79.267713,3.667874,0.602417,4.458597,-650.122416,-210.308075,-145.51857,-210.308075,3.483922,184.120263,-145.51857,184.120263,1164.841926
-0.485774,0.666679,-0.565299,-0.379522,0.421717,0.823479,0.787392,0.614568,0.04816,567.455948,8.982676,-89.733163,134.425543,3.743185,1.522618,0.908053,105.508958,154.051128,-33.644032,154.051128,-170.274288,-35.680718,-33.644032,-35.680718,1123.582137
0.204597,-0.365776,0.907936,-0.396771,0.816949,0.41853,-0.894825,-0.445873,0.022016,-63.955557,414.697457,170.359186,66.731258,2.002734,1.548779,4.250119,-575.469101,18.659882,-259.436134,18.659882,-51.889857,327.196275,-259.436134,327.196275,743.464859
-0.194148,-0.430825,0.881304,-0.718507,0.674107,0.171253,-0.667873,-0.599974,-0.440427,6.463892,215.343454,133.986263,89.14079,1.762722,2.026871,3.980494,-140.624729,132.507949,121.457021,132.507949,-250.50524,-73.4603,121.457021,-73.4603,1088.886089
-0.414685,-0.892322,-0.178319,0.666883,-0.431343,0.607626,-0.619115,0.133056,0.773946,355.565858,469.002899,169.819414,82.522871,3.427046,0.685747,4.924082,-202.134945,-119.285646,188.549898,-119.285646,-51.404049,50.780979,188.549898,50.780979,986.369589
0.448233,-0.493275,-0.745498,0.502759,0.828676,-0.246026,0.739135,-0.264529,0.619438,-341.33822,108.405007,117.936898,67.271863,5.031151,0.902769,1.914483,-501.399785,-0.765843,43.761679,-0.765843,-287.99247,215.861362,43.761679,215.861362,844.044615
0.284912,0.958548,0.003211,-0.576885,0.168792,0.799195,0.765525,-0.229553,0.601063,41.213472,69.211369,-135.281532,148.074459,3.137575,0.925965,1.862127,-41.011197,30.6459,-18.870098,30.6459,11.053135,-162.60651,-18.870098,-162.60651,1042.720308
-0.409826,-0.602411,-0.68494,0.788624,0.143341,-0.597934,0.458382,-0.785209,0.416332,520.525092,-100.69777,114.614909,118.494457,5.430069,1.141389,2.613192,-112.56084,-92.858693,245.246805,-92.858693,-249.218038,11.013884,245.246805,11.013884,1110.807285
-0.356325,0.168717,-0.919003,0.718498,0.678251,-0.154065,0.597321,-0.715199,-0.3629,194.311958,375.939319,-141.096727,129.739635,4.878488,1.942175,2.445765,-76.481318,-33.709984,-67.213654,-33.709984,-159.398708,-56.48228,-67.213654,-56.48228,1138.810943
0.782515,0.415001,-0.464159,0.428243,0.182415,0.885061,0.451971,-0.891347,-0.034979,-60.960467,93.954311,-0.927951,80.380446,3.624599,1.605782,2.672309,-327.752031,-1.156537,20.660812,-1.156537,-391.142597,-170.554157,20.660812,-170.554157,1146.673117
0.483935,-0.358698,-0.798212,0.665504,0.743149,0.069523,0.568253,-0.564858,0.598351,240.643365,338.656519,3.188108,66.171798,4.62551,0.929355,2.353199,-294.608991,52.490916,-196.9849,52.490916,-197.327167,-66.794628,-196.9849,-66.794628,855.949075
0.302266,-0.515017,-0.802117,0.770601,0.627328,-0.112401,0.561079,-0.584137,0.586493,376.166521,129.524984,163.471798,73.494485,4.851612,0.944074,2.376326,-272.895672,-17.897724,104.517776,-17.897724,-457.569684,74.272085,104.517776,74.272085,1113.131238
-0.342807,-0.330758,0.879251,-0.704563,0.709599,-0.007761,-0.621349,-0.622148,-0.476295,500.382117,483.421834,-59.592307,115.331525,1.56197,2.067233,3.926348,-194.666351,-34.826982,44.442299,-34.826982,-48.103959,-23.531281,44.442299,-23.531281,1000.510832
-0.167526,-0.372347,-0.912849,0.475362,0.780679,-0.405674,0.863693,-0.501895,0.046215,482.877874,314.686807,-34.205819,93.704714,5.13058,1.524564,2.097205,-319.995399,175.587156,-64.632752,175.587156,-400.112856,222.617552,-64.632752,222.617552,1149.71172
-0.060096,-0.3752,0.924994,-0.8985,0.424015,0.113616,-0.43484,-0.824279,-0.362599,-120.687655,-281.028742,-174.343728,83.162092,1.693013,1.941851,3.627029,-573.257558,-67.032252,116.22924,-67.032252,-366.749915,-288.868174,116.22924,-288.868174,1046.356176
0.639853,-0.357306,-0.680383,0.62007,0.763045,0.182416,0.453985,-0.538605,0.709791,-287.734123,-300.884285,84.728763,91.873144,4.450441,0.781595,2.441241,-204.681217,212.2605,175.100649,212.2605,69.619466,144.211725,175.100649,144.211725,882.353335
-0.076699,0.02562,0.996725,-0.986596,0.142462,-0.079582,-0.144034,-0.989469,0.01435,371.589452,-22.406631,42.371308,76.410754,1.491122,1.556446,3.286144,-792.209993,3.705262,105.321433,3.705262,-604.445069,-53.189711,105.321433,-53.189711,1684.769472
-0.083535,-0.362032,-0.928415,0.493123,0.794583,-0.354214,0.86594,-0.487413,0.11215,405.560447,-98.739336,-34.868444,92.58581,5.076868,1.45841,2.083468,-146.992744,-7.5702,149.61056,-7.5702,-391.080811,201.630304,149.61056,201.630304,1129.501522
-0.008098,-0.402998,0.915165,-0.296888,0.874897,0.382639,-0.954878,-0.268603,-0.12673,418.499402,-220.385218,-39.883458,84.354088,1.966816,1.697868,4.438179,-544.83747,-198.451716,-119.432441,-198.451716,-613.490141,21.405809,-119.432441,21.405809,1223.523015
0.396688,0.516688,0.75873,-0.863116,-0.071455,0.499924,0.31252,-0.853187,0.417617,-27.984431,-170.603904,-97.163811,95.130003,2.1534,1.139975,2.790473,-123.478336,85.123893,-30.874125,85.123893,-354.28678,3.57636,-30.874125,3.57636,1121.560977
0.25405,0.965204,0.061963,-0.646539,0.121828,0.75309,0.719337,-0.231384,0.654993,-150.82735,252.749889,43.21639,89.14693,3.059499,0.856623,1.882007,-148.019394,0.901629,294.007225,0.901629,-98.548077,-21.934204,294.007225,-21.934204,973.967198
0.279153,-0.384445,0.879929,0.166707,0.921845,0.349871,-0.945665,0.049023,0.321425,-77.162701,446.634958,-19.235679,211.872315,1.949243,1.243562,4.764182,-341.294215,-79.727542,-194.791735,-79.727542,-111.176877,-121.442154,-194.791735,-121.442154,1270.566854
-0.313633,0.036108,-0.948858,0.799881,0.548535,-0.243516,0.511688,-0.835348,-0.200921,113.002141,243.908415,-17.067893,127.925923,4.963608,1.773094,2.592,-208.285024,-41.460358,-27.351093,-41.460358,-114.935614,-278.20006,-27.351093,-278.20006,1103.921102
-0.34158,0.879339,-0.331793,-0.529994,0.111323,0.840663,0.776164,0.463001,0.428019,-48.35876,267.725687,-148.347654,101.823827,3.517505,1.128497,1.032935,-324.114963,0.90184,-152.159577,0.90184,-190.291666,-27.279414,-152.159577,-27.279414,1177.623635
0.345029,0.926519,0.150058,-0.90098,0.282137,0.329596,0.26304,-0.24892,0.932121,202.699034,-327.722302,-108.170381,95.707787,2.714358,0.370571,2.32862,-620.908158,-115.14208,-1.172826,-115.14208,-124.569462,203.337101,-1.172826,203.337101,1327.727121
-0.192734,0.955639,-0.22273,-0.71598,0.018255,0.697882,0.670989,0.293975,0.6807,-313.462673,-41.683016,-168.589927,70.193203,3.450525,0.822079,1.157864,-803.118922,109.49928,57.00288,109.49928,-247.162845,116.752101,57.00288,116.752101,859.149338
-0.814732,0.522525,-0.251354,-0.500284,-0.414323,0.760297,0.293133,0.745187,0.598973,-267.76755,-436.55207,110.666979,68.644655,3.46088,0.928578,0.374776,127.106835,-85.686615,132.810186,-85.686615,-485.819081,-143.988158,132.810186,-143.988158,977.273147
-0.231048,-0.95718,0.174423,0.729168,-0.051662,0.682382,-0.644151,0.284847,0.709881,-106.721377,-261.842139,24.806329,94.577089,2.891341,0.781467,5.128742,-320.100864,237.974207,88.620999,237.974207,-3.957558,57.293239,88.620999,57.293239,991.336329
0.214397,-0.285375,-0.934128,0.364612,0.910618,-0.194508,0.906141,-0.298892,0.299285,-301.527339,205.551114,-68.427333,107.06191,4.91768,1.266853,1.88941,-411.808751,-21.774841,89.551655,-21.774841,-153.622052,167.743694,89.551655,167.743694,1036.762488
0.601142,-0.26093,-0.755343,0.486802,0.869151,0.087178,0.63376,-0.420109,0.649505,259.774185,80.163606,-44.110295,94.18398,4.597482,0.863864,2.156175,-498.554185,74.897009,170.857293,74.897009,-188.755755,-35.042788,170.857293,-35.042788,944.841673
0.120368,0.245036,0.962013,-0.562564,0.815278,-0.137273,-0.817944,-0.524671,0.235982,49.110396,-75.881956,111.363879,72.222262,1.42906,1.332567,4.142047,-239.301476,-16.187343,51.806054,-16.187343,-473.00126,154.086879,51.806054,154.086879,1110.819048
-0.058803,-0.400267,-0.91451,0.457572,0.803385,-0.381051,0.887226,-0.440862,0.135909,-222.246066,181.979653,-139.452609,86.891435,5.107185,1.434465,2.03196,-548.084486,-8.003129,-170.687248,-8.003129,-147.313596,118.965295,-170.687248,118.965295,971.072159
-0.169719,0.124934,-0.977541,0.90642,0.409096,-0.105087,0.38678,-0.903898,-0.182674,471.689104,-131.678662,-73.848517,76.331864,4.819479,1.754502,2.737267,-543.028681,-14.690069,-27.839603,-14.690069,-281.245017,-174.80545,-27.839603,-174.80545,964.871467
0.399721,-0.909639,-0.11305,0.346924,0.035973,0.937203,-0.848449,-0.41384,0.329955,462.227172,418.600657,121.725786,114.985796,3.261637,1.23454,4.258581,-253.034093,47.043853,-127.73821,47.043853,-27.043213,-53.921013,-127.73821,-53.921013,1163.903478
-0.144407,-0.108677,0.983532,-0.334556,0.940779,0.054831,-0.931246,-0.321129,-0.172214,-201.470521,-1.023518,-157.541804,91.830808,1.626488,1.743873,4.38032,-316.085735,95.979679,69.77777,95.979679,-372.827135,244.672048,69.77777,244.672048,1341.951193
0.292486,-0.051863,-0.954862,0.637631,0.754726,0.154321,0.712656,-0.653987,0.253817,219.941066,-213.776108,139.805447,80.089341,4.552158,1.314172,2.313292,-210.329343,-102.182885,201.794109,-102.182885,-51.468661,94.44588,201.794109,94.44588,996.297218
0.28017,-0.020153,-0.959739,0.041044,0.999117,-0.008998,0.959073,-0.03687,0.28075,-270.576362,-329.395208,-28.742581,78.385923,4.721764,1.286221,1.609221,-635.207965,17.823806,158.232527,17.823806,-133.257514,210.915005,158.232527,210.915005,1278.772472
-0.319164,-0.004222,0.94769,-0.412497,0.900914,-0.134907,-0.853218,-0.433977,-0.289281,573.096798,-331.017581,-14.840875,105.950683,1.429393,1.864272,4.241857,-216.225701,-66.435682,70.142849,-66.435682,-384.566547,105.85455,70.142849,105.85455,1016.062029
0.416244,-0.909025,0.02036,0.436794,0.219548,0.872359,-0.797466,-0.354221,0.488442,-134.096054,205.096511,-130.19668,66.620901,3.118258,1.060492,4.294382,-563.285151,414.287746,-260.137336,414.287746,88.091778,-406.94227,-260.137336,-406.94227,963.789639
-0.24883,0.966307,0.065838,-0.843763,-0.249646,0.475121,0.475549,0.062672,0.877454,-328.639275,-258.695391,-96.595028,76.290837,3.003898,0.500268,1.439762,-818.579628,87.682089,18.787715,87.682089,285.844042,25.814458,18.787715,25.814458,1090.622859
-0.324927,0.12895,0.936907,-0.259185,0.940591,-0.219344,-0.909531,-0.314102,-0.272201,495.073905,124.636846,-44.709143,94.228151,1.340823,1.846476,4.379867,155.726171,-65.684235,143.032506,-65.684235,-492.121453,-49.709313,143.032506,-49.709313,1286.48182
-0.124615,0.442745,-0.887946,-0.318578,0.829683,0.458404,0.93967,0.340004,0.037658,430.215442,-101.427546,-1.727376,81.179731,4.235825,1.533129,1.223618,-166.086523,218.238383,28.256984,218.238383,-393.345711,91.666485,28.256984,91.666485,879.838344
-0.227672,0.143501,0.963106,-0.96767,0.076903,-0.24021,-0.108536,-0.986658,0.121353,573.547132,-99.265969,166.82515,79.036028,1.326372,1.449143,3.251156,-700.530945,-32.828268,-215.428428,-32.828268,-173.04468,-233.865093,-215.428428,-233.865093,1779.933208
0.223721,0.243278,-0.943803,0.022861,0.966772,0.254617,0.974385,-0.078539,0.210725,503.699657,-315.448094,158.114756,78.237612,4.448884,1.358479,1.651226,-397.134227,-76.233801,176.617476,-76.233801,-796.483489,-11.099905,176.617476,-11.099905,1603.825203
-0.243812,0.144264,0.959033,-0.863638,0.417603,-0.282379,-0.441232,-0.897104,0.022775,11.669922,-264.323526,-158.995633,96.096672,1.284447,1.548019,3.598691,-162.787175,-27.945788,-66.639207,-27.945788,21.789853,-209.924262,-66.639207,-209.924262,953.819326
-0.103504,0.562982,-0.819962,0.489336,0.746543,0.450804,0.865931,-0.354577,-0.352758,528.359258,-75.482809,-560.202042,95.766356,4.20971,1.931313,1.959444,-569.446446,10.771773,-32.650287,10.771773,-122.705983,193.727498,-32.650287,193.727498,1229.275867
0.889286,-0.063427,0.452932,-0.275041,0.717078,0.640431,-0.365408,-0.694101,0.620242,-22.539562,-270.366684,-304.624684,125.876118,2.526031,0.901745,3.626174,-18.697479,55.803295,28.200705,55.803295,-55.265192,-59.100508,28.200705,-59.100508,1037.50125
-0.191652,0.660958,-0.725537,0.644378,0.642336,0.414949,0.740302,-0.387994,-0.549011,517.869277,-204.865676,-362.566799,69.253883,4.192873,2.151977,2.05354,535.856109,101.757256,-12.12193,101.757256,-83.683895,0.356931,-12.12193,0.356931,1109.017144
0.301842,-0.099389,-0.948163,0.953341,0.037361,0.299574,0.00565,-0.994347,0.106028,-0.559066,471.519245,-403.954704,99.647733,4.406362,1.464568,3.13591,-820.282866,-67.856882,26.847505,-67.856882,-149.243422,-16.124192,26.847505,-16.124192,1509.260475
-0.416502,0.866492,0.275168,-0.535638,-0.478441,0.695835,0.734587,0.142427,0.663398,309.18591,311.84892,-380.446013,104.321898,2.765015,0.845446,1.379286,102.302461,68.352194,-52.4571,68.352194,-311.491694,15.96176,-52.4571,15.96176,940.865386
0.813606,-0.567174,-0.127904,0.381436,0.354659,0.853653,-0.438807,-0.743324,0.504893,596.654445,105.529215,-411.299451,105.284205,3.290318,1.041538,3.674872,-21.611149,-22.474972,129.352047,-22.474972,-113.330181,-171.508337,129.352047,-171.508337,1163.499117
0.317671,0.915253,-0.247783,-0.245131,0.331707,0.910978,0.915967,-0.228651,0.329731,417.442705,468.687,-588.1304660000001,68.775305,3.407165,1.234778,1.815425,-861.664387,-169.510667,289.488524,-169.510667,-188.462524,-216.127872,289.488524,-216.127872,896.519638
-0.128897,0.567892,-0.812948,0.79631,0.54784,0.25644,0.590996,-0.614304,-0.522833,12.355394,31.599884,-541.221461,86.753686,4.406824,2.120967,2.375531,-275.85938,-40.129388,125.768574,-40.129388,-177.552738,-0.607427,125.768574,-0.607427,1041.980019
0.183294,0.817121,0.54655,-0.942154,0.304722,-0.139609,-0.280623,-0.489345,0.825707,196.090101,390.984766,-295.948317,145.387162,1.320708,0.599341,3.662274,643.016673,239.760984,118.371928,239.760984,-118.263056,-32.205355,118.371928,-32.205355,945.433605
0.291239,0.398275,-0.869802,-0.351068,0.890277,0.290101,0.889905,0.220871,0.399106,20.523337,346.403496,-462.43837,82.714709,4.390466,1.160255,1.327516,-449.625978,11.86188,245.41179,11.86188,-80.267674,-283.989972,245.41179,-283.989972,1264.674732
0.928967,0.307839,0.205562,-0.32227,0.399403,0.858265,0.182106,-0.863547,0.470239,73.585155,136.295105,-336.98197700000003,105.393172,2.906513,1.081234,2.933757,-425.946224,89.660232,-70.248362,89.660232,-46.902103,-158.507534,-70.248362,-158.507534,1174.678733
0.407195,0.746973,-0.52557,-0.297191,0.652483,0.697096,0.863637,-0.12766,0.487682,333.393051,-31.736417,-260.680019,96.689719,3.787612,1.061364,1.71755,2.207267,169.781251,156.552935,169.781251,-48.103843,-78.128643,156.552935,-78.128643,1082.898082
-0.012219,0.328728,0.944346,-0.998787,-0.049057,0.004153,0.047692,-0.94315,0.328928,334.096694,-14.850797,-250.963374,90.671297,1.575194,1.235628,3.091069,-53.232475,-100.430272,-19.78538,-100.430272,-418.582852,135.927212,-19.78538,135.927212,1352.488378
-0.058155,0.507196,0.859867,-0.860037,0.411898,-0.301126,-0.506907,-0.757029,0.412253,-15.003143,395.988787,-270.048039,152.014322,1.233942,1.145871,3.731624,-154.014911,49.872356,-99.179221,49.872356,-101.991979,-94.999143,-99.179221,-94.999143,923.749129
-0.193653,0.588485,-0.784974,0.406875,0.776242,0.481562,0.892722,-0.22613,-0.389761,-227.75587,-224.81761,-225.972467,68.378197,4.16212,1.971168,1.818883,-57.829933,155.527435,-11.719211,155.527435,-469.236607,-39.006439,-11.719211,-39.006439,1255.223525
0.294045,0.570694,-0.766711,-0.338223,0.812399,0.474987,0.893948,0.119651,0.431904,152.989067,139.487139,-448.700342,86.568817,4.157745,1.124194,1.437741,-339.116625,22.089258,-104.711715,22.089258,-247.100196,-23.256627,-104.711715,-23.256627,1170.411691
-0.093125,-0.731886,-0.675034,0.746401,-0.500021,0.439163,-0.658948,-0.462949,0.592845,-323.99003,192.2372,-237.021155,69.540946,4.135606,0.936209,4.099949,-798.403876,32.57181,35.627388,32.57181,-131.984501,-98.004868,35.627388,-98.004868,1171.768954
-0.29722,0.731837,0.613249,-0.862182,-0.481674,0.156949,0.410247,-0.482084,0.77414,-82.515766,257.364056,-271.814808,87.06548,1.821349,0.685441,2.436526,-168.386044,157.581742,68.411417,157.581742,-285.324527,-61.018076,68.411417,-61.018076,1082.773257
0.627052,0.352697,-0.694557,-0.212062,0.935242,0.283466,0.749556,-0.030458,0.661239,-127.448213,116.825796,-261.805857,90.884219,4.324899,0.848327,1.611409,-256.676485,103.341733,279.3055,103.341733,6.722026,-217.982681,279.3055,-217.982681,1091.428224
-0.801782,0.083502,-0.591755,0.526565,0.566986,-0.633448,0.282623,-0.819484,-0.498568,-273.467387,-316.447505,-248.919861,114.20445,5.531803,2.092743,2.809488,-101.671209,191.36507,45.286692,191.36507,14.265069,-38.193431,45.286692,-38.193431,999.453833
0.232011,-0.227984,0.945618,-0.232045,0.931106,0.281418,-0.94463,-0.284718,0.163125,-139.260738,418.550342,-382.080045,148.143137,1.860052,1.406939,4.419642,-48.82163,76.711628,-31.185093,76.711628,-240.93209,97.297924,-31.185093,97.297924,1283.413682
0.738178,0.655487,-0.159467,-0.281772,0.514365,0.809959,0.612942,-0.55296,0.564391,-291.34734,-54.603011,-345.373646,105.328538,3.335989,0.971101,2.304794,-91.834339,-70.675425,42.832203,-70.675425,86.776612,11.561761,42.832203,11.561761,845.452311
-0.267754,0.700621,0.661391,-0.856548,-0.487415,0.169566,0.441173,-0.521111,0.730623,-124.807635,408.751197,-572.2954070000001,77.656819,1.821768,0.751563,2.439076,12.177573,-22.410745,43.294314,-22.410745,-527.04061,48.684113,43.294314,48.684113,691.206116
-0.220639,0.314902,-0.923123,0.23078,0.936427,0.264281,0.94766,-0.154727,-0.279286,409.38696,394.09793,-306.370805,102.651357,4.433557,1.853846,1.732641,-199.114404,16.529112,-123.890156,16.529112,-268.721239,42.081478,-123.890156,42.081478,1413.628427
0.758339,-0.64886,0.062474,0.333376,0.468403,0.818205,-0.560163,-0.599649,0.571523,79.177497,408.976062,-468.069639,90.300532,3.065385,0.962436,3.892959,-389.441244,41.776266,165.120322,41.776266,-260.815219,-131.358498,165.120322,-131.358498,1185.498944
-0.446135,0.82345,0.350563,-0.608339,-0.56632,0.556062,0.65642,0.034818,0.753592,-334.572519,-30.277938,-540.8355320000001,66.53188,2.579092,0.717287,1.517804,-11.215492,155.572603,57.153043,155.572603,-367.420862,281.184164,57.153043,281.184164,1371.959054
0.737929,0.653709,0.167705,-0.517892,0.389183,0.76179,0.432721,-0.649,0.62574,-46.820807,41.417485,-376.927367,80.728339,2.924904,0.894716,2.553532,-142.92647,151.722919,-82.830471,151.722919,-247.302206,2.150104,-82.830471,2.150104,1071.194952
0.888978,0.336103,0.311051,-0.382612,0.918352,0.101183,-0.251647,-0.208962,0.944992,183.306698,-322.039267,-438.504557,64.147231,1.885294,0.333228,4.019398,-664.837614,42.678685,492.918125,42.678685,-478.690291,11.383088,492.918125,11.383088,1253.98834
0.352503,0.546373,-0.759749,-0.535171,0.783698,0.315292,0.767681,0.295455,0.568659,492.427683,94.584791,-518.29956,109.565599,4.319023,0.965922,1.203404,-71.351763,14.148729,71.780106,14.148729,-83.838009,6.907224,71.780106,6.907224,1129.87959
0.48315,0.635576,0.602171,-0.657315,0.717642,-0.230058,-0.578363,-0.284663,0.764502,12.229562,-143.043909,-558.375753,82.612457,1.205861,0.700528,4.255011,13.050083,-12.07027,92.777263,-12.07027,-482.752847,-138.095954,92.777263,-138.095954,785.185455
0.035866,-0.761722,0.646911,0.579897,0.543062,0.607292,-0.8139,0.35336,0.461197,78.69995,231.630034,-328.58262,109.576085,2.324616,1.091452,5.12199,-244.592109,84.044,-90.642231,84.044,-77.832526,-176.091765,-90.642231,-176.091765,1091.127824
0.2245,0.391225,-0.892492,-0.045504,0.91908,0.391434,0.973411,-0.047265,0.224136,439.928577,-318.172534,-303.066651,101.56514,4.299068,1.34474,1.619315,-375.570376,82.752521,124.246292,82.752521,-158.184024,-67.643487,124.246292,-67.643487,1384.970893
0.125277,-0.507637,-0.852414,0.908417,0.404101,-0.107146,0.398853,-0.760925,0.511771,265.920659,-322.465673,-368.385274,101.571857,4.837431,1.033551,2.658798,-200.431258,-52.216423,8.168664,-52.216423,-87.801994,-16.937944,8.168664,-16.937944,1147.071159
-0.094052,0.512521,0.853508,-0.900621,-0.409182,0.146465,0.424306,-0.754912,0.500072,-266.293472,-88.882294,-574.664054,94.377735,1.740745,1.047115,2.629537,-145.247897,-92.113768,-79.357554,-92.113768,-208.496141,23.19191,-79.357554,23.19191,984.657156
0.267053,-0.907302,0.324787,0.583877,0.42046,0.694479,-0.766662,0.004172,0.642037,138.639029,-270.802499,-518.583693,72.632661,2.704143,0.873643,4.717831,-382.033152,264.379137,48.192057,264.379137,-382.448189,-169.395843,48.192057,-169.395843,1033.124323
-0.674929,-0.641279,0.36501,0.513384,-0.052792,0.856534,-0.530007,0.76549,0.364853,146.222982,217.441176,-563.444694,78.392771,2.738751,1.197322,5.677594,-623.439482,43.020302,-209.169742,43.020302,-193.183399,-50.096682,-209.169742,-50.096682,1010.699699
-0.334476,0.043737,-0.941389,0.313732,0.947112,-0.067467,0.888649,-0.31791,-0.330508,-286.308494,292.609297,-283.28938,85.521832,4.783934,1.907638,1.914355,-458.312045,-251.103919,-97.213368,-251.103919,-213.205345,209.270034,-97.213368,209.270034,1191.36311
-0.152569,0.746193,0.648012,-0.668112,-0.561036,0.488738,0.72825,-0.358378,0.584137,269.715127,-158.926129,-439.209483,72.433567,2.216987,0.94698,2.028111,89.96857,-123.679391,-85.760001,-123.679391,-452.578371,23.513448,-85.760001,23.513448,1047.50557
0.276762,0.536853,-0.796989,0.160589,0.791883,0.589179,0.947425,-0.29105,0.13295,423.202784,397.182489,-452.35745,102.147563,4.075799,1.437451,1.868847,-536.314739,141.489475,277.353059,141.489475,-204.054909,181.038055,277.353059,181.038055,1380.759952
-0.064848,0.88482,0.461398,-0.549313,-0.417664,0.723748,0.833097,-0.206519,0.513128,261.008399,-204.632594,-402.503425,93.955147,2.574047,1.031972,1.813791,-468.366765,46.456921,124.869856,46.456921,-265.222669,-30.921262,124.869856,-30.921262,976.973159
0.245685,-0.363721,0.898524,-0.865676,0.334758,0.372213,-0.436169,-0.869278,-0.232619,385.805588,382.765885,-340.701554,81.493574,1.963525,1.805566,3.606648,71.791427,207.185264,232.905876,207.185264,-514.617041,-57.813442,232.905876,-57.813442,1344.591007
0.261573,-0.447583,-0.855131,0.857085,-0.299694,0.419033,-0.44383,-0.842528,0.305225,5.406191,141.706042,-498.078142,88.303517,4.256756,1.260621,3.626437,-95.521611,69.67157,32.767814,69.67157,-391.553299,99.715985,32.767814,99.715985,1184.517296
-0.48445,0.724683,-0.490044,0.420386,0.684096,0.596061,0.767192,0.082754,-0.636056,-94.508263,297.634178,-391.037845,102.370384,3.829687,2.260173,1.463345,-36.808151,-68.654399,-5.791052,-68.654399,-63.430299,51.409739,-5.791052,51.409739,1169.609011
-0.764947,0.580502,0.279058,-0.598465,-0.480418,-0.641123,-0.238109,-0.657431,0.714905,65.347679,7.944449,-383.699128,76.891758,0.410532,0.774309,3.489077,-234.613313,69.08051,-110.759992,69.08051,4.022253,-122.347038,-110.759992,-122.347038,1082.079618
0.333701,0.690113,-0.642174,-0.327602,0.723661,0.607447,0.883923,0.007671,0.467569,-54.276738,-359.569429,-399.730562,74.654261,3.954773,1.084258,1.562118,-243.670842,-59.848741,63.323295,-59.848741,-286.628198,13.768171,63.323295,13.768171,1104.000463
0.26698,0.577172,-0.771747,0.553783,0.563508,0.613012,0.788699,-0.591042,-0.169183,-2.039497,475.445229,-580.90812,87.313707,4.041123,1.740797,2.213906,-246.641789,61.585395,-166.265079,61.585395,-81.66067,15.663198,-166.265079,15.663198,923.310766
0.301065,0.353883,-0.885509,0.734211,0.506536,0.452056,0.608518,-0.786249,-0.107325,370.663562,-394.47014,-361.172234,70.082623,4.240373,1.678328,2.482939,-307.077656,101.040757,29.821456,101.040757,-378.611908,-28.952454,29.821456,-28.952454,965.697661
0.045539,-0.403293,-0.913937,0.918651,0.376314,-0.120282,0.392436,-0.834112,0.387622,93.512017,-246.661176,-458.540337,94.730355,4.843246,1.172745,2.701836,-266.551818,-27.9845,253.951462,-27.9845,-215.792389,-127.237357,253.951462,-127.237357,1314.772419
0.451555,0.520658,0.724578,-0.745654,-0.225769,0.62692,0.489999,-0.823373,0.286284,-234.090242,279.926399,-574.388073,76.390414,2.284061,1.28045,2.604776,-214.120359,-61.985747,-5.266856,-61.985747,-466.720558,-37.402176,-5.266856,-37.402176,656.924505
0.423305,0.078081,0.902616,-0.395777,0.912126,0.106706,-0.814968,-0.402404,0.41701,-306.313836,430.468205,-461.484739,110.318072,1.688469,1.140643,4.253741,-283.266706,-76.101389,-134.5702,-76.101389,-186.469051,139.320503,-134.5702,139.320503,1001.685361
0.202157,0.63442,-0.746085,-0.122638,0.772217,0.623411,0.971644,-0.034528,0.233913,526.155053,516.661732,-275.732698,96.008051,4.016329,1.334696,1.606318,-214.961042,-251.714776,177.958366,-251.714776,-487.253667,-30.77124,177.958366,-30.77124,1352.987951
