O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
-0.212504,-0.925345,-0.313974,0.963111,-0.252632,0.092705,-0.165104,-0.282691,0.944895,-412.904951,84.811723,-372.717377,80.353031,4.425283,0.333523,3.670196,163.840996,-63.025714,125.16463,-63.025714,378.020512,-94.638577,125.16463,-94.638577,327.90139
-0.16771,0.975577,-0.141854,-0.967994,-0.135708,0.21112,0.186713,0.172721,0.967112,119.116943,-184.450401,-262.078206,77.509758,3.733219,0.257176,0.824307,180.477799,-90.344096,-71.674448,-90.344096,-180.729544,44.973843,-71.674448,44.973843,156.023719
0.070447,-0.76035,0.645682,-0.18628,0.625875,0.75735,-0.979968,-0.17363,-0.097547,183.937699,433.145954,-501.141521,72.983033,2.435618,1.668499,4.537029,-167.910454,-8.466667,48.131437,-8.466667,37.171555,-14.778192,48.131437,-14.778192,250.031625
0.510838,0.30131,-0.805144,0.144279,0.893233,0.425816,0.847483,-0.333689,0.412825,-261.902175,-428.260445,-394.93043,93.396449,4.225913,1.145243,1.945895,76.954582,-124.683931,-77.210685,-124.683931,58.614495,114.213947,-77.210685,114.213947,321.523725
0.879867,0.082176,0.468061,-0.474199,0.087299,0.876079,0.031131,-0.992787,0.115779,-13.443822,233.457411,-554.910777,92.338089,2.650907,1.454757,3.110246,-118.879823,-59.279709,-72.664374,-59.279709,278.272955,-79.256052,-72.664374,-79.256052,34.8633
0.467583,0.460618,-0.754451,0.313937,0.711326,0.628856,0.826323,-0.530892,0.187999,-142.982721,-154.43108,-397.658681,88.652451,4.017536,1.381672,2.141864,-86.050035,-36.04541,-92.375916,-36.04541,144.69397,-141.562791,-92.375916,-141.562791,48.139905
0.567331,0.711104,0.415291,-0.504689,-0.09825,0.857692,0.650711,-0.696188,0.303146,-409.784282,194.901301,-399.457557,94.679178,2.690669,1.262804,2.389946,204.787345,-48.765318,90.854447,-48.765318,68.204784,71.974052,90.854447,71.974052,425.475087
-0.107725,0.980998,-0.161362,-0.971283,-0.069214,0.227637,0.212143,0.181251,0.960283,117.403754,342.888585,-433.900256,91.443732,3.75824,0.282781,0.863764,172.159519,0.33772,-29.554681,0.33772,231.836938,-96.142676,-29.554681,-96.142676,193.565129
0.438446,0.872864,-0.214181,-0.419237,0.40942,0.810318,0.794988,-0.265488,0.545446,-401.375475,397.089907,-572.682065,79.887694,3.400001,0.993876,1.893104,146.416987,108.916262,7.859467,108.916262,-34.878994,-68.523507,7.859467,-68.523507,338.277381
0.626366,-0.179569,-0.758565,0.763212,-0.05679,0.643647,-0.158658,-0.982105,0.101478,293.7212,-48.455785,-381.506444,89.034735,4.008762,1.469144,3.301758,192.55339,150.178459,-116.243271,150.178459,73.174187,9.890366,-116.243271,9.890366,266.952118
0.084399,0.913081,-0.398949,-0.87454,0.259765,0.409515,0.477553,0.314333,0.820449,421.229987,46.590561,-576.156673,99.2184,3.913922,0.6086,0.988667,75.89484,168.852926,-87.782659,168.852926,120.367284,-155.936719,-87.782659,-155.936719,265.920931
-0.737851,-0.659274,-0.144684,0.659958,-0.659727,-0.359466,0.141535,-0.360718,0.921873,70.767791,-367.220269,-578.826693,83.455924,5.900528,0.397909,2.767681,-84.038096,159.819549,-32.752717,159.819549,-85.138454,237.652174,-32.752717,237.652174,-153.56331
-0.146582,-0.746447,0.6491,-0.213806,0.664584,0.715971,-0.965816,-0.033833,-0.257011,222.554919,-308.841409,-366.762977,79.582348,2.405143,1.830725,4.677373,-346.56367,27.786281,26.140564,27.786281,-87.054732,-16.528247,26.140564,-16.528247,157.510406
-0.483902,-0.867462,0.115532,0.481593,-0.153739,0.862805,-0.730689,0.473153,0.492158,-356.242879,257.299767,-288.796891,88.572049,3.008482,1.056229,5.287035,16.085128,-141.416269,110.422779,-141.416269,75.484044,-27.332979,110.422779,-27.332979,284.921427
-0.624228,0.610612,0.487332,-0.769036,-0.590103,-0.245686,0.137558,-0.52814,0.837942,435.171632,-179.554334,-341.018376,67.369481,1.103839,0.577296,2.886797,-34.944156,65.938194,-47.690035,65.938194,173.599904,-97.474518,-47.690035,-97.474518,361.059312
0.306172,0.733561,-0.606751,-0.423678,0.675758,0.603198,0.852499,0.072385,0.517692,-24.898756,122.217256,-531.164727,86.273398,3.929927,1.026645,1.486091,81.696576,23.855061,-63.124619,23.855061,-35.185644,-16.896425,-63.124619,-16.896425,-68.8831
0.273186,-0.534915,-0.799522,0.831312,0.549485,-0.083582,0.484035,-0.641819,0.594793,341.297302,381.184377,-429.558839,119.894087,4.816551,0.933788,2.495434,203.692985,-35.321324,-87.39131,-35.321324,75.335442,-35.643619,-87.39131,-35.643619,271.450457
-0.525892,0.411084,-0.744612,0.542562,0.836337,0.078531,0.65503,-0.3627,-0.662861,-233.87046,189.497834,-583.235534,71.45856,4.607311,2.29543,2.076487,712.127786,-45.512471,204.750684,-45.512471,29.995014,-102.187857,204.750684,-102.187857,176.421174
-0.692157,0.696876,0.187837,-0.565954,-0.685556,0.457939,0.4479,0.210659,0.868912,-72.013437,-134.805508,-277.96811,71.448719,2.752342,0.517796,1.131169,77.673446,40.373731,132.998327,40.373731,-34.719112,-5.248122,132.998327,-5.248122,-143.235084
-0.208128,0.831069,-0.515758,0.294076,0.556077,0.777366,0.932846,0.010119,-0.360133,-117.745317,54.321899,-461.246117,61.762581,3.727378,1.939207,1.559949,-450.359815,12.763619,106.807069,12.763619,-232.687492,-101.340857,106.807069,-101.340857,-87.041384
-0.307469,-0.404669,-0.861224,0.886291,0.207629,-0.413978,0.346339,-0.89058,0.294815,403.857556,163.568106,-249.164855,77.770481,5.160466,1.271535,2.770699,306.051157,115.41948,-40.705908,115.41948,15.995687,-75.722522,-40.705908,-75.722522,259.331497
0.367099,0.803606,-0.468461,-0.596546,0.589808,0.544297,0.713703,0.079647,0.695906,-455.636004,-56.81034,-535.179306,62.723507,3.852249,0.801116,1.459659,416.353911,-258.580715,-111.884248,-258.580715,44.291866,163.839111,-111.884248,163.839111,-125.813354
0.51755,0.553631,0.652407,-0.589043,0.78356,-0.197644,-0.620622,-0.282005,0.731643,145.401765,-440.787011,-426.878029,74.533977,1.276639,0.750067,4.285889,183.400498,-87.259891,-11.349282,-87.259891,-295.979946,159.28279,-11.349282,159.28279,294.19785
0.159385,-0.616884,0.770747,0.603121,0.678935,0.418679,-0.781564,0.398122,0.480268,154.581236,265.62745,-517.155103,75.661899,2.068413,1.069837,5.183522,-422.164447,-124.762055,322.97722,-124.762055,205.343478,65.625565,322.97722,65.625565,77.348196
0.614869,-0.667052,0.420688,0.587187,0.743331,0.32042,-0.526447,0.050006,0.848736,233.741002,286.056826,-220.584459,86.444985,2.221717,0.557206,4.807092,309.684648,-84.607579,-96.720082,-84.607579,203.216509,56.736153,-96.720082,56.736153,159.151985
-0.572346,0.497661,0.651732,-0.659674,0.192662,-0.726437,-0.487083,-0.845704,0.218025,227.387334,190.925068,-533.099685,87.30266,0.731245,1.351006,3.66414,-53.720831,-11.955202,-57.435438,-11.955202,102.11507,59.619673,-57.435438,59.619673,-47.646172
-0.022325,-0.986152,0.164335,0.152932,0.159073,0.97535,-0.987985,0.046907,0.147263,65.909259,-1.670561,-327.756049,103.918056,2.974672,1.422996,4.75983,-182.594516,52.125289,171.088978,52.125289,257.045464,-67.503542,171.088978,-67.503542,312.67563
-0.850002,0.463575,0.250188,-0.526382,-0.7659,-0.369214,0.020461,-0.445527,0.895034,526.410594,-258.427402,-303.356167,69.86118,0.595549,0.462288,3.095701,153.791398,16.020693,66.511723,16.020693,117.895697,50.513356,66.511723,50.513356,546.205423
-0.596733,0.384677,-0.704225,0.699775,0.678965,-0.222084,0.392714,-0.625324,-0.674349,115.907481,-107.708998,-323.685023,98.292267,5.017876,2.310879,2.580827,74.794239,-158.114207,-137.51015,-158.114207,158.70025,134.442199,-137.51015,134.442199,19.568988
0.501541,-0.577782,-0.643913,0.72927,0.68277,-0.044623,0.465427,-0.447206,0.763796,-260.57276,-360.508978,-562.1576230000001,82.570958,4.781578,0.701622,2.336232,75.158475,49.114115,-156.540887,49.114115,18.969297,-112.281483,-156.540887,-112.281483,345.804572
-0.317965,0.926138,-0.202894,-0.913001,-0.241409,0.328862,0.255591,0.289809,0.922325,-10.573213,-418.875436,-280.839531,137.353466,3.694389,0.396741,0.72274,62.294596,-36.323601,158.398706,-36.323601,127.416741,26.096612,158.398706,26.096612,180.290716
0.012118,-0.559593,0.828679,-0.573138,0.675207,0.464337,-0.81937,-0.480574,-0.312542,-248.321237,97.261629,-524.763125,71.483085,2.081539,1.888664,4.181943,540.677054,-234.45808,-100.604867,-234.45808,-79.372816,171.351541,-100.604867,171.351541,206.308102
-0.20037,0.321696,0.925399,-0.972835,-0.177119,-0.149069,0.115951,-0.930129,0.348446,30.361102,237.245202,-339.384136,97.224464,1.411082,1.214883,3.017571,3.191362,63.062161,-3.524165,63.062161,-26.759226,-179.719616,-3.524165,-179.719616,236.542987
0.368694,0.912995,-0.174655,-0.22965,0.271532,0.934629,0.900736,-0.304482,0.309781,185.319274,165.353726,-421.296832,67.693344,3.326333,1.255833,1.896774,-202.559604,78.087215,-60.159575,78.087215,161.783958,61.087897,-60.159575,61.087897,146.72486
-0.353266,-0.466917,-0.810674,0.544551,0.601985,-0.584019,0.760702,-0.647767,0.041599,-225.279136,-174.69612,-537.491704,76.003195,5.336683,1.529185,2.276183,-250.460028,-199.244592,16.399494,-199.244592,-44.285664,-210.218867,16.399494,-210.218867,351.275077
-0.148989,-0.597512,0.787897,-0.438039,0.754227,0.489145,-0.886523,-0.272253,-0.374105,347.346508,-126.87055,-588.9408530000001,77.54224,2.126387,1.954228,4.41443,-227.673948,99.567392,-14.727006,99.567392,-280.525935,3.188326,-14.727006,3.188326,319.172538
0.756468,0.583452,0.295533,-0.649839,0.721585,0.238796,-0.073926,-0.372691,0.925006,-72.669906,177.75486,-517.755445,68.641014,2.250407,0.389745,3.33741,-220.307792,-204.501422,172.664943,-204.501422,-324.949972,-205.847553,172.664943,-205.847553,11.066297
-0.603997,-0.596269,-0.52882,0.789212,-0.539927,-0.292613,-0.111049,-0.594089,0.796697,247.617169,-373.584954,-452.246904,79.720171,5.217786,0.648985,3.326383,-130.385203,57.893326,-70.015138,57.893326,-11.385096,-33.270381,-70.015138,-33.270381,65.401124
-0.116131,0.835061,-0.537761,0.417849,0.532257,0.736278,0.901064,-0.139199,-0.410741,24.146843,-444.607986,-533.020725,67.899041,3.772417,1.994063,1.724067,-314.078225,106.112176,-39.781219,106.112176,-238.183932,47.88764,-39.781219,47.88764,255.66453
0.611339,0.531911,-0.585948,0.372871,0.459477,0.806132,0.69802,-0.711302,0.082562,119.675887,-218.614564,-246.52006,98.82334,3.770122,1.48814,2.365618,19.425965,-99.860638,64.617719,-99.860638,111.709506,82.323332,64.617719,82.323332,-43.760372
-0.082271,-0.257571,0.96275,-0.896006,0.442079,0.041705,-0.436354,-0.859199,-0.267156,-336.057138,251.199339,-242.927892,82.228717,1.614088,1.841237,3.61151,-27.506731,-18.555032,220.813747,-18.555032,85.358148,-151.98523,220.813747,-151.98523,312.68738
0.055445,-0.526086,0.848622,0.455683,0.769585,0.447316,-0.888414,0.361901,0.282398,-296.679917,-317.986941,-499.444416,67.663372,2.055895,1.284503,5.099221,-298.473124,-84.220768,-37.881219,-84.220768,-17.301565,83.567836,-37.881219,83.567836,54.654219
0.030297,-0.530478,0.847157,-0.380832,0.777491,0.500473,-0.924148,-0.337788,-0.178467,326.608633,-366.119838,-393.847901,100.112664,2.1044,1.750225,4.361962,-67.480713,3.136518,2.063535,3.136518,172.128345,-7.406105,2.063535,-7.406105,248.165664
0.505927,0.647263,0.570166,-0.772013,0.044939,0.634016,0.384753,-0.760941,0.522431,7.531496,-62.794345,-240.708405,73.132796,2.409169,1.021097,2.673453,139.740558,-38.402694,326.241235,-38.402694,-14.673222,22.608641,326.241235,22.608641,319.663514
0.497089,0.688459,0.528134,-0.765186,0.634804,-0.107304,-0.409136,-0.350782,0.842354,-164.303716,-17.304989,-522.028043,84.977676,1.37035,0.56916,4.003631,-5.96308,21.069084,-8.082306,21.069084,116.425968,-96.549197,-8.082306,-96.549197,483.052832
-0.646356,0.558111,0.520323,-0.587653,0.070863,-0.806004,-0.486711,-0.826735,0.282173,32.567016,134.922474,-237.814784,90.339711,0.573247,1.284738,3.673673,254.859861,-32.742947,-134.342756,-32.742947,-114.165565,-5.142596,-134.342756,-5.142596,74.060691
0.678694,-0.51144,-0.527071,0.555193,-0.112507,0.824077,-0.480765,-0.851922,0.207589,405.064608,312.372011,-485.501938,131.884659,3.710614,1.361686,3.655371,143.003277,76.335699,92.997924,76.335699,-7.246668,-13.704751,92.997924,-13.704751,286.095804
0.532814,0.088037,0.841641,-0.845632,0.017926,0.533465,0.031877,-0.995956,0.083998,265.099709,70.920093,-274.927743,89.129922,2.135727,1.486699,3.109597,30.702528,-20.884098,-112.59944,-20.884098,108.258544,111.168804,-112.59944,111.168804,164.347389
-0.431071,-0.154043,-0.889072,0.741453,0.501052,-0.446311,0.514223,-0.851597,-0.101773,-102.687105,-32.416508,-293.47708,101.377807,5.177633,1.672746,2.598359,229.660742,36.57179,22.982639,36.57179,189.102339,-60.231983,22.982639,-60.231983,289.251496
-0.37327,0.542943,-0.752251,0.685413,0.707843,0.170786,0.625203,-0.451853,-0.636357,-399.412417,-430.581858,-521.580631,95.587814,4.48914,2.260562,2.196616,-289.329737,138.671247,-61.057473,138.671247,163.753783,-1.48825,-61.057473,-1.48825,327.637135
-0.155431,0.262072,0.952449,-0.974133,-0.200759,-0.10373,0.164028,-0.943935,0.286497,318.325796,-165.625529,-464.746123,77.891876,1.462315,1.280227,2.96954,140.692417,70.444613,78.634379,70.444613,-146.042949,-10.342107,78.634379,-10.342107,108.189789
0.129551,-0.071187,0.989014,-0.361366,0.925436,0.113946,-0.92338,-0.372158,0.094166,-10.470413,87.729799,-429.419895,83.505138,1.685502,1.476491,4.329266,64.50798,-25.975618,7.761834,-25.975618,-160.488615,7.519928,7.761834,7.519928,4.282679
-0.181565,-0.248112,-0.951564,0.788408,0.541617,-0.291656,0.587747,-0.803176,0.097275,244.102979,-358.150175,-457.748905,79.177353,5.009799,1.473367,2.509855,-131.656043,65.556589,-105.922918,65.556589,54.740194,-172.43867,-105.922918,-172.43867,129.716879
-0.402778,-0.693912,-0.596872,0.825695,0.005931,-0.564086,0.394966,-0.720035,0.570571,202.491301,-277.561017,-256.472214,88.921596,5.469554,0.963596,2.639873,-197.320606,-177.947728,-9.02668,-177.947728,0.945225,45.561618,-9.02668,45.561618,114.041534
0.432459,0.46387,0.773178,-0.895931,0.124609,0.426358,0.101429,-0.877096,0.469483,-154.367189,243.229877,-560.065537,73.45699,2.074741,1.082091,3.026462,-301.192524,52.66295,69.163051,52.66295,-106.22106,-29.979923,69.163051,-29.979923,116.475832
0.129293,0.960006,-0.248339,-0.401561,0.279677,0.872083,0.90666,-0.013031,0.421661,69.617598,212.385623,-422.125885,75.380937,3.419015,1.13552,1.585167,-117.951337,-194.102892,8.615954,-194.102892,-60.075076,-105.611945,8.615954,-105.611945,192.035822
-0.41102,-0.645434,-0.6438,0.904383,-0.199845,-0.377031,0.114688,-0.737209,0.66586,-255.114308,256.711951,-362.208224,104.214133,5.242178,0.84215,2.987259,255.114305,-67.995049,-36.588243,-67.995049,-85.201298,-273.952574,-36.588243,-273.952574,302.394558
0.375837,0.924969,-0.056378,-0.845571,0.367196,0.387526,0.379151,-0.097975,0.920133,111.875286,-142.671931,-324.591343,78.332289,3.28606,0.402376,1.823672,-373.262345,-44.40946,-22.57305,-44.40946,-17.385742,-94.540672,-22.57305,-94.540672,67.062276
0.389557,0.106146,0.914865,-0.920863,0.027632,0.388905,0.016001,-0.993967,0.108511,141.33103,-184.356084,-545.318628,140.641993,1.972748,1.462072,3.125496,56.082611,-4.937218,45.976452,-4.937218,226.49788,106.524174,45.976452,106.524174,20.236823
0.416683,0.823756,-0.38445,0.199633,0.32967,0.922748,0.886861,-0.461242,-0.027081,86.182694,207.350581,-492.75736,75.199412,3.536358,1.597881,2.050382,253.250569,-57.565912,138.777357,-57.565912,-267.039438,160.362471,138.777357,160.362471,273.827829
-0.296334,-0.334725,0.894508,-0.527614,0.838065,0.138816,-0.796122,-0.43082,-0.424953,417.841964,206.095461,-452.335768,116.894561,1.724755,2.009706,4.216367,-33.235475,4.282719,117.128064,4.282719,82.700657,-110.814633,117.128064,-110.814633,280.454759
-0.257558,-0.965673,0.033769,0.690579,-0.159518,0.705447,-0.675844,0.205013,0.707958,156.278312,17.056838,-414.305764,77.682892,3.093761,0.784194,5.006911,-472.150861,37.045233,-53.055086,37.045233,268.156998,-127.98424,-53.055086,-127.98424,-338.325777
0.211313,-0.211445,0.954274,-0.618616,0.726961,0.298063,-0.756744,-0.653314,0.022813,-187.712267,-255.657179,-460.570605,92.667378,1.873541,1.547982,4.000211,144.718223,44.986267,-13.302943,44.986267,-75.232777,-110.226869,-13.302943,-110.226869,490.540999
0.160534,-0.239464,0.957542,-0.633405,0.719026,0.286007,-0.756986,-0.652425,-0.036249,114.647489,-264.223916,-245.202255,78.985686,1.86105,1.607054,4.001042,-594.191134,-8.657694,217.243995,-8.657694,145.837472,-145.318397,217.243995,-145.318397,37.337076
0.289175,0.753615,0.59029,-0.839995,-0.09598,0.534038,0.459115,-0.650271,0.605277,-428.510205,318.273012,-479.267441,61.191147,2.306204,0.920682,2.526827,-808.381669,-181.293226,246.02633,-181.293226,138.248012,-46.607847,246.02633,-46.607847,200.294413
0.265677,0.569569,0.777822,-0.792331,0.588629,-0.160398,-0.549207,-0.573678,0.607672,-242.544613,-424.384518,-427.312768,91.604748,1.367432,0.91767,3.905201,-15.716102,-193.759945,33.372505,-193.759945,57.40914,161.573109,33.372505,161.573109,248.483634
0.433004,-0.262874,-0.86221,0.578719,0.814428,0.042329,0.69108,-0.517306,0.50478,-396.160733,-439.409995,-492.300926,92.649638,4.663335,1.041669,2.213367,-164.018942,163.74275,33.341706,163.74275,44.280234,-67.276426,33.341706,-67.276426,128.77424
0.207647,0.926161,-0.314815,0.242148,0.263146,0.933873,0.947759,-0.270147,-0.169627,279.877265,-190.220898,-473.09248,73.262071,3.466736,1.741247,1.848471,-327.223444,117.256617,-9.420242,117.256617,-191.825255,-96.307951,-9.420242,-96.307951,223.70844
0.024747,0.997239,-0.070012,-0.295436,0.074201,0.952477,0.955042,-0.002887,0.296457,-279.600822,434.380705,-568.76477,93.540033,3.214965,1.269816,1.57382,-114.474525,-77.596823,-37.463971,-77.596823,217.322673,68.383514,-37.463971,68.383514,97.302332
-0.208677,0.510488,-0.83418,0.721814,0.655912,0.220827,0.659878,-0.556041,-0.505351,-64.055597,37.439237,-223.937968,74.956611,4.453601,2.100585,2.271003,593.701596,102.511916,-97.263786,102.511916,-19.255235,-71.074378,-97.263786,-71.074378,261.096211
0.016824,0.268118,-0.963239,0.204411,0.942106,0.265806,0.97874,-0.201369,-0.038956,482.988529,73.049852,-417.715003,94.008766,4.44314,1.609762,1.773708,42.444723,125.478927,37.596594,125.478927,38.16926,3.184417,37.596594,3.184417,385.698975
0.151603,-0.112181,0.982055,-0.109219,0.985554,0.129441,-0.982389,-0.126883,0.13716,76.667468,159.965799,-260.541298,115.027305,1.701847,1.433202,4.583943,7.95591,60.076897,-129.384019,60.076897,85.434937,45.225939,-129.384019,45.225939,105.846086
0.488867,-0.263373,-0.831651,0.498228,0.866852,0.018351,0.716085,-0.423324,0.554995,-49.464066,-331.9614,-533.070106,81.830717,4.690326,0.98244,2.104693,-219.670329,90.825286,196.845787,90.825286,11.467883,-182.410802,196.845787,-182.410802,46.091073
0.260748,0.563147,0.78414,-0.939837,-0.037628,0.339544,0.220719,-0.825499,0.519455,481.248948,445.495768,-243.3729,69.33448,1.979436,1.024583,2.880328,-480.942628,85.671404,76.464087,85.671404,-97.682698,9.53954,76.464087,9.53954,304.824083
0.408457,0.579319,0.705374,-0.888963,0.077103,0.451442,0.207143,-0.811446,0.546487,343.766068,-330.680895,-280.949198,74.894015,2.140112,0.992633,2.891655,-311.333808,80.442714,-139.094502,80.442714,-40.971282,-96.645042,-139.094502,-96.645042,288.890712
0.233487,0.943465,0.235281,-0.402502,-0.126487,0.906638,0.885142,-0.30639,0.350214,203.161363,-361.53129,-581.9560329999999,80.267664,2.887684,1.212997,1.904035,164.408641,153.602214,-87.578515,153.602214,-265.00848,81.381001,-87.578515,81.381001,265.514538
0.334041,0.919186,-0.208599,0.118053,0.178768,0.976783,0.935136,-0.350911,-0.048797,-129.98033,270.726027,-488.834104,79.958785,3.351989,1.619613,1.929788,-205.752352,138.446602,228.331863,138.446602,-103.223572,-74.8703,228.331863,-74.8703,76.621345
0.353183,-0.175497,-0.918946,0.290767,0.954195,-0.070477,0.889222,-0.242308,0.388034,-207.154374,-299.258615,-485.328855,132.251095,4.788932,1.172299,1.836831,78.826354,-65.346103,19.113519,-65.346103,119.233141,-82.174807,19.113519,-82.174807,183.238471
0.085464,0.995463,0.041825,-0.799086,0.04341,0.599648,0.595112,-0.08467,0.79917,-191.29384,474.684774,-418.277832,62.153327,3.071956,0.644883,1.712124,-424.697382,-88.961493,-87.584923,-88.961493,-223.246598,143.273482,-87.584923,143.273482,78.159951
-0.139197,-0.109452,0.984197,-0.333556,0.940977,0.05747,-0.932397,-0.320286,-0.167489,-310.804166,-9.435215,-229.889316,75.630674,1.629123,1.739079,4.381509,-333.901594,27.753939,-159.706955,27.753939,-76.302725,-81.462741,-159.706955,-81.462741,158.575422
-0.217459,-0.041045,0.975206,-0.671932,0.730979,-0.119066,-0.707968,-0.681164,-0.186537,-431.19115,119.345448,-495.32886,76.963935,1.449304,1.758433,3.946284,-285.177287,-96.795839,127.271042,-96.795839,292.473493,194.532741,127.271042,194.532741,194.829839
-0.035469,0.009073,0.99933,-0.363595,0.931312,-0.021361,-0.930882,-0.364109,-0.029734,46.010973,187.25582,-565.523146,83.688557,1.549424,1.600535,4.339541,-16.033017,100.960432,351.811224,100.960432,-34.879343,-108.930222,351.811224,-108.930222,206.463727
0.022475,0.419633,0.907416,-0.899397,0.404823,-0.164934,-0.436555,-0.81242,0.386515,-144.975272,-102.929563,-500.437101,94.293204,1.390997,1.173946,3.634673,-46.604582,82.534838,51.12106,82.534838,75.576881,-137.92151,51.12106,-137.92151,374.571795
-0.018064,-0.894867,-0.445968,0.993809,0.032832,-0.106135,0.109619,-0.445124,0.888734,-36.713571,150.269978,-521.42466,76.34566,4.946031,0.47622,2.900131,123.244591,-47.151162,98.717195,-47.151162,-193.626785,-30.506976,98.717195,-30.506976,-81.87605
0.001597,0.179432,0.983769,-0.983782,0.176732,-0.030637,-0.179361,-0.967765,0.176804,455.448696,-398.576084,-541.973718,84.435267,1.539664,1.393058,3.324848,-123.047929,154.458354,-20.799328,154.458354,-13.008795,-21.329807,-20.799328,-21.329807,207.732688
0.0475,-0.984096,0.171168,0.501607,0.171688,0.847888,-0.86379,0.045585,0.501785,236.004425,-347.574089,-233.950783,75.275096,2.942394,1.045135,4.765113,-192.357978,35.155936,86.186091,35.155936,-129.5545,57.612961,86.186091,57.612961,222.117406
0.05773,-0.950643,0.304868,0.811336,0.222617,0.540532,-0.581722,0.216146,0.784143,-272.435286,338.287038,-262.360362,65.602778,2.628053,0.669483,5.068142,36.750782,139.092791,166.261003,139.092791,68.957755,151.529171,166.261003,151.529171,330.116087
-0.38622,0.918936,0.079944,-0.435392,-0.258023,0.862472,0.813184,0.298297,0.499751,358.257512,-139.856338,-306.437092,114.457105,3.049165,1.047485,1.219211,30.658932,44.987811,13.571818,44.987811,48.281445,-64.798946,13.571818,-64.798946,252.326224
0.20595,0.159784,-0.965429,0.529241,0.811653,0.247233,0.823097,-0.561862,0.082596,303.969598,-241.256656,-559.326548,87.779941,4.46169,1.488106,2.169762,14.808303,8.223398,-107.631431,8.223398,193.047121,135.466096,-107.631431,135.466096,326.742768
0.504611,0.69811,-0.507946,0.23477,0.455219,0.858871,0.830813,-0.552646,0.065814,-338.89381,174.411457,-556.2514590000001,73.466086,3.675673,1.504935,2.157774,222.491775,-75.507199,15.381884,-75.507199,-560.966128,17.522865,15.381884,17.522865,348.867203
-0.588595,0.801039,0.109051,-0.46677,-0.446873,0.763171,0.660062,0.398296,0.636928,290.676399,289.196538,-957.606279,76.932537,2.999661,0.880289,1.027864,89.464863,12.344249,-296.481921,12.344249,-229.316191,-77.729748,-296.481921,-77.729748,115.280057
-0.690854,-0.165526,-0.703791,0.405217,0.71753,-0.566525,0.598765,-0.676574,-0.428634,269.694524,-160.048503,-668.239129,82.849735,5.390148,2.013777,2.417129,-188.824186,138.297826,-157.176419,138.297826,-48.491542,-19.575766,-157.176419,-19.575766,301.653692
-0.269282,0.525875,-0.80681,0.654824,0.714278,0.247008,0.706182,-0.461804,-0.536697,468.226436,30.672922,-833.760077,77.411076,4.415296,2.137315,2.149939,-93.666875,278.02071,64.997934,278.02071,-543.881299,-166.270984,64.997934,-166.270984,337.708267
0.702497,-0.222377,0.676052,-0.206304,0.845512,0.492492,-0.681129,-0.485446,0.548093,-47.922189,-384.687159,-892.701415,130.339042,2.200383,0.990714,4.093185,-106.210422,-42.436982,69.015464,-42.436982,240.318227,40.478028,69.015464,40.478028,99.484982
0.821726,0.51232,0.249587,-0.476771,0.378115,0.793548,0.312178,-0.771075,0.554967,-76.412401,468.317193,-762.471287,109.844771,2.836868,0.982473,2.756903,179.625039,61.266623,155.678754,61.266623,217.888296,-99.519941,155.678754,-99.519941,154.791646
0.657837,-0.070429,-0.74986,0.369017,0.898066,0.239382,0.656565,-0.434185,0.61677,-362.120725,-433.043927,-913.952586,72.372694,4.40338,0.906163,2.155073,-792.737966,-196.443787,-14.256287,-196.443787,332.065542,24.784202,-14.256287,24.784202,41.974984
0.039017,-0.305767,-0.951307,0.998916,0.03611,0.029363,0.025373,-0.951421,0.306845,135.746919,-74.400779,-867.2666389999999,127.246148,4.681532,1.25892,3.11493,209.539125,6.47872,-75.873831,6.47872,147.397833,69.311287,-75.873831,69.311287,31.718726
0.729433,-0.17648,0.660895,-0.447373,0.607806,0.656071,-0.517479,-0.774226,0.364401,365.523676,-345.957719,-769.998489,74.102718,2.352532,1.197806,3.730782,-459.431364,-58.526769,-218.907285,-58.526769,134.114897,-171.861948,-218.907285,-171.861948,0.229878
-0.746604,0.591559,-0.30437,-0.490419,-0.180254,0.852641,0.449523,0.785854,0.42469,-145.157202,69.665865,-978.90252,87.96036,3.484466,1.132177,0.519591,130.525788,10.461151,-194.909525,10.461151,240.65359,5.931677,-194.909525,5.931677,273.666237
-0.410494,0.155056,-0.898584,0.309686,0.950571,0.022555,0.857665,-0.26902,-0.438222,-240.652232,-180.77221,-904.911035,77.417279,4.687294,2.024416,1.874743,-203.671265,-177.155501,-373.44585,-177.155501,-117.312101,5.509177,-373.44585,5.509177,331.363393
0.090159,0.545205,0.83344,-0.748584,0.589057,-0.304359,-0.656882,-0.596459,0.46124,-82.017552,-390.019854,-833.949174,172.003929,1.220659,1.091404,3.975163,223.524499,-39.488578,47.361073,-39.488578,114.721613,11.866972,47.361073,11.866972,153.43381
-0.324938,-0.75478,0.569844,0.313786,0.482365,0.81784,-0.892162,0.444557,0.080101,321.964449,397.673654,-973.927191,76.14075,2.53304,1.49061,5.174669,255.425905,107.413861,-246.712797,107.413861,-173.239312,-47.414142,-246.712797,-47.414142,286.800409
