O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.396854,-0.083778,0.91405,-0.412972,0.873045,0.25932,-0.819732,-0.480389,0.311873,537.878722,71.537274,-593.1385720000001,95.863938,1.847237,1.253632,4.182304,-151.506347,105.780031,-147.165491,105.780031,-442.60628,-11.158593,-147.165491,-11.158593,1054.043008
0.441116,-0.307469,0.843137,-0.218654,0.874349,0.433248,-0.870406,-0.375468,0.31846,525.020821,10.716913,-247.420327,77.937686,2.045464,1.246692,4.305134,-345.889981,-33.149255,-357.933606,-33.149255,-332.82949,70.826465,-357.933606,70.826465,1390.851003
0.234541,0.585016,0.776368,-0.805326,-0.330379,0.492239,0.544464,-0.740679,0.393641,192.104436,45.803832,-347.393748,119.303767,2.135862,1.166207,2.507705,1.980425,-12.178914,-5.708607,-12.178914,-211.398866,70.956117,-5.708607,70.956117,976.264053
-0.539671,-0.262704,-0.799839,0.812317,0.087055,-0.576683,0.221127,-0.960941,0.166418,290.558203,31.758112,-503.075533,72.782732,5.33707,1.4036,2.915415,78.630508,154.200716,-37.812672,154.200716,-457.471803,-50.503099,-37.812672,-50.503099,783.240514
0.411498,-0.747215,-0.521861,0.835117,0.079795,0.544254,-0.365033,-0.659774,0.656848,-89.939091,188.546786,-574.9493170000001,71.087249,3.90599,0.854166,3.646942,-829.98028,346.594398,-199.434675,346.594398,-35.367711,4.96475,-199.434675,4.96475,894.068374
-0.517394,0.547576,0.65762,-0.746333,0.087238,-0.659831,-0.418677,-0.832196,0.363537,461.649936,246.363631,-588.271493,65.386006,0.78372,1.198734,3.607716,-674.362992,-147.712998,121.534903,-147.712998,-669.020137,-172.87503,121.534903,-172.87503,978.385749
-0.35006,0.723348,0.595168,-0.783667,0.121915,-0.609101,-0.513151,-0.679635,0.524186,118.63304,-202.180463,-371.113761,75.084259,0.77383,1.019037,3.788311,-136.173005,-21.588982,20.57673,-21.588982,-206.775723,-10.42982,20.57673,-10.42982,920.419011
0.474949,0.678827,-0.560015,-0.27245,0.718531,0.639909,0.836776,-0.151348,0.526212,4.642877,466.452209,-396.128292,104.103551,3.860506,1.016656,1.749733,100.321074,-93.721029,32.746601,-93.721029,-239.992872,-212.367882,32.746601,-212.367882,968.864989
-0.571465,0.645388,0.506854,-0.741728,-0.670473,0.017448,0.351093,-0.365977,0.861855,-223.186852,-344.252142,-571.390312,96.234083,1.605207,0.53188,2.376948,-173.561582,48.955831,12.662834,48.955831,148.536873,83.193667,12.662834,83.193667,739.981987
0.342818,0.745557,-0.571507,-0.41467,0.665995,0.620081,0.842926,0.024412,0.537475,89.144821,-136.859529,-349.64886,83.774354,3.88625,1.003356,1.541844,-402.591229,-64.263748,-68.005001,-64.263748,-129.523626,52.784665,-68.005001,52.784665,978.680767
0.612148,-0.459104,-0.643815,0.737766,0.038599,0.673952,-0.284563,-0.887544,0.362339,-305.812425,-232.242414,-413.682188,120.339893,3.904125,1.20002,3.451857,40.471804,-37.757044,76.401922,-37.757044,50.183984,27.180148,76.401922,27.180148,836.674054
0.724845,0.073836,-0.684944,0.676333,0.112858,0.727898,0.131046,-0.990864,0.031867,-9.943923,303.730165,-370.7774,73.268151,3.896597,1.538924,3.010101,-634.887552,81.842311,-26.225487,81.842311,-457.91004,-16.027851,-26.225487,-16.027851,1197.51484
-0.503079,0.157711,-0.849728,0.580361,0.790187,-0.196941,0.640385,-0.592226,-0.489056,551.887631,-317.311245,-347.284811,83.533625,4.940137,2.081804,2.317144,-68.843596,261.520175,29.083252,261.520175,-243.52917,-39.627106,29.083252,-39.627106,992.209524
0.361453,-0.544395,0.756958,-0.194035,0.750154,0.632155,-0.911977,-0.375371,0.165514,-22.730887,202.911551,-480.605766,94.116003,2.266591,1.404517,4.321922,-175.684274,-116.97739,-22.264129,-116.97739,-75.946859,-1.993881,-22.264129,-1.993881,1001.090224
0.033172,0.860232,-0.508823,-0.159337,0.507143,0.847005,0.986667,0.052977,0.15389,408.342108,482.237476,-525.337516,98.577172,3.68255,1.416293,1.517155,-137.278436,-54.393839,81.307203,-54.393839,-189.374267,-208.921766,81.307203,-208.921766,1142.81442
0.025923,0.166046,-0.985777,-0.152126,0.975279,0.160277,0.988021,0.145807,0.050542,155.891134,11.631669,-326.557078,104.637887,4.55121,1.520233,1.424279,62.017867,-21.295329,200.650165,-21.295329,-218.387742,-96.605775,200.650165,-96.605775,1276.082673
-0.098509,-0.657474,0.74701,-0.356,0.724266,0.59051,-0.929279,-0.207765,-0.305408,-23.324866,-328.873253,-537.570439,100.337465,2.239717,1.881163,4.49243,-206.680649,52.847661,101.071257,52.847661,-153.063016,142.361134,101.071257,142.361134,1023.682841
0.493852,-0.651945,0.575393,0.190209,0.726685,0.660113,-0.848487,-0.216553,0.482881,326.558667,201.040305,-533.0422189999999,85.412858,2.424658,1.066855,4.462501,-153.812299,178.146761,-55.865876,178.146761,-115.83121,20.388695,-55.865876,20.388695,785.608456
-0.383237,0.707113,-0.594239,-0.678438,0.221075,0.700605,0.626779,0.671653,0.395008,213.453291,-82.326456,-328.63472,98.736628,3.845029,1.16472,0.750852,69.059326,77.080132,-64.362527,77.080132,87.012506,-29.061858,-64.362527,-29.061858,957.332791
0.790135,0.06613,-0.609355,0.542727,0.386519,0.745688,0.284839,-0.919908,0.269512,-287.246473,12.000473,-277.95937000000004,71.010094,3.826717,1.29791,2.841316,-412.945435,-12.838894,221.040465,-12.838894,-131.112542,-285.281752,221.040465,-285.281752,1160.761838
0.589009,0.645352,0.486404,-0.732388,0.171878,0.658837,0.34158,-0.744297,0.573886,521.796803,-52.341417,-371.317667,86.609036,2.505637,0.959553,2.711338,44.496058,-15.013488,9.275821,-15.013488,-115.882137,-116.543868,9.275821,-116.543868,1030.039584
0.596302,0.78836,0.151367,-0.755003,0.4867,0.439424,0.272754,-0.376312,0.885435,427.211263,-129.583102,-609.414545,75.880756,2.809856,0.483368,2.51441,-1292.140414,59.774858,-21.610475,59.774858,-316.732899,224.01947,-21.610475,224.01947,1122.698565
0.537329,0.422555,0.72988,-0.707107,0.69739,0.116819,-0.459649,-0.578874,0.673519,168.166858,-17.13714,-281.106838,103.341447,1.729502,0.831837,3.812689,103.245693,71.691817,12.649678,71.691817,-29.413468,73.053052,12.649678,73.053052,1075.338381
0.259947,0.961869,0.085062,-0.442153,0.040253,0.896036,0.858445,-0.270532,0.435757,-247.315637,269.201685,-236.114728,83.036099,3.046945,1.119917,1.876086,-140.732669,-28.452796,224.598656,-28.452796,-200.896621,-269.842657,224.598656,-269.842657,1174.932875
0.829851,0.192578,-0.523699,0.348447,0.554199,0.755942,0.435812,-0.8098,0.3928,274.61884,-347.266432,-505.461513,78.225933,3.747454,1.167122,2.647876,-288.059875,-40.521749,-97.408365,-40.521749,-490.845878,13.192997,-97.408365,13.192997,1074.1398
0.193361,0.803485,-0.563048,0.070817,0.560952,0.824814,0.978569,-0.19936,0.051566,-280.768463,-85.743461,-555.829868,87.471108,3.74057,1.519208,1.771772,-330.442678,91.544852,214.579199,91.544852,-93.871069,149.948343,214.579199,149.948343,1074.820691
0.688981,-0.529885,-0.494497,0.633587,0.10902,0.765952,-0.351956,-0.841033,0.410841,-84.030838,-6.126342,-533.477696,85.706579,3.714867,1.14742,3.537928,-489.289954,-128.34725,310.524778,-128.34725,-44.397907,-171.462337,310.524778,-171.462337,1333.169302
0.649759,-0.519674,-0.554754,0.586382,0.807071,-0.069232,0.483704,-0.280314,0.829129,121.270497,126.384153,-247.437017,91.896044,4.836544,0.593249,2.096017,-92.493382,129.415184,-189.135176,129.415184,-226.204393,41.878617,-189.135176,41.878617,944.528131
0.678045,-0.514507,-0.524916,0.553933,-0.11172,0.825032,-0.483128,-0.850177,0.209251,499.317386,328.056632,-498.976349,129.605906,3.708232,1.359987,3.658353,-109.657305,75.991111,93.470893,75.991111,-92.075132,20.408491,93.470893,20.408491,1036.301099
-0.654443,0.599729,-0.460467,-0.570961,0.007264,0.820945,0.495689,0.80017,0.337669,54.276632,97.634478,-430.277025,76.30551,3.652765,1.226357,0.55462,-213.054163,104.450376,261.730759,104.450376,-354.969723,90.373294,261.730759,90.373294,829.241409
-0.582666,-0.464264,0.667053,-0.511875,0.847159,0.142498,-0.631256,-0.258419,-0.731256,-13.193171,462.548678,-418.190272,148.406551,1.781256,2.390958,4.323829,-14.724905,49.222994,-70.208087,49.222994,-81.760098,-55.23953,-70.208087,-55.23953,972.798822
-0.391397,-0.240984,-0.888108,0.879738,0.185122,-0.43794,0.269944,-0.95271,0.139547,-214.443488,-171.92484,-495.895981,78.204947,5.170514,1.430793,2.865486,-450.359155,15.237262,369.2824,15.237262,-37.839253,-176.900093,369.2824,-176.900093,899.240838
0.070956,0.989452,-0.126292,-0.925505,0.112528,0.361633,0.37203,0.091224,0.923727,68.151088,97.38221,-433.730802,84.460544,3.477578,0.393097,1.330335,-629.872712,29.84688,-123.082429,29.84688,-172.938399,175.460989,-123.082429,175.460989,1112.130727
-0.086351,-0.94905,-0.303065,0.709421,-0.272154,0.650118,-0.699475,-0.158862,0.696777,29.581892,260.706326,-240.383432,84.991388,3.57781,0.799902,4.489062,-51.981901,147.817485,-257.117881,147.817485,-187.236424,-12.744804,-257.117881,-12.744804,1008.06821
0.431191,0.461297,0.775422,-0.896525,0.122306,0.425774,0.10157,-0.878776,0.466301,-49.614386,267.932379,-556.918711,73.984462,2.072938,1.085691,3.026522,-395.346344,12.188167,-113.916974,12.188167,-272.382122,-452.022313,-113.916974,-452.022313,970.164477
-0.652787,-0.34093,0.676488,-0.559215,0.819278,-0.126731,-0.511026,-0.461031,-0.725467,288.759436,80.255718,-238.940413,78.788308,1.385606,2.382509,3.978377,-220.196207,196.854286,92.379141,196.854286,-196.999534,100.386603,92.379141,100.386603,1074.804958
0.593843,-0.335169,-0.731445,0.576859,0.811104,0.096667,0.560878,-0.479346,0.675014,310.813797,155.472109,-235.61595,81.386183,4.580991,0.829813,2.277975,-725.810245,-237.951777,-204.57253,-237.951777,-27.809149,-89.671799,-204.57253,-89.671799,765.628324
-0.284193,-0.787682,0.546618,0.720333,0.200836,0.663916,-0.632736,0.582428,0.510317,-265.238882,482.915593,-408.603743,78.441628,2.452791,1.035242,5.456411,-417.601123,-91.336281,234.336834,-91.336281,-282.818952,94.755909,234.336834,94.755909,842.35477
0.410188,-0.853037,-0.322605,0.576884,-0.031286,0.816227,-0.706365,-0.520912,0.47927,456.213985,373.207114,-581.978465,65.937748,3.517988,1.070974,4.076966,66.367265,87.95245,-100.602,87.95245,-256.998348,117.782531,-100.602,117.782531,616.317555
-0.340113,-0.07456,-0.937424,0.862597,0.372251,-0.342573,0.374499,-0.925133,-0.062292,263.585636,-428.215407,-346.555892,67.099639,5.062752,1.633129,2.75695,-568.382086,32.374216,-73.452552,32.374216,-218.115368,-64.013963,-73.452552,-64.013963,998.896438
-0.624239,0.711507,-0.322619,-0.457681,0.001607,0.889115,0.63313,0.702677,0.32464,-165.269221,-431.367727,-259.330771,121.403597,3.489673,1.240165,0.733381,-78.523559,-87.180975,141.63835,-87.180975,-42.868936,85.474285,141.63835,85.474285,695.032955
0.268275,0.806097,0.527481,-0.791868,-0.127297,0.597278,0.548611,-0.57793,0.604172,271.522021,62.205427,-532.854886,86.574802,2.41817,0.92207,2.382215,65.450104,209.214679,6.86647,209.214679,-296.73193,61.975058,6.86647,61.975058,876.858919
-0.201312,-0.895686,0.396509,0.654726,0.178043,0.734598,-0.728566,0.407488,0.550587,325.913021,-240.96895,-246.927531,96.40763,2.646643,0.98773,5.222346,-296.588893,-197.465081,86.914795,-197.465081,-223.041043,-0.261417,86.914795,-0.261417,853.049441
0.262357,0.56856,0.779685,-0.793315,0.58709,-0.161173,-0.549382,-0.576251,0.605074,-149.281113,-411.276022,-434.240447,92.417922,1.366952,0.920937,3.903125,-278.066543,-104.123201,96.45034,-104.123201,-182.5036,79.69551,96.45034,79.69551,953.243873
0.21194,0.925545,-0.313763,0.242541,0.261198,0.934318,0.946707,-0.27412,-0.169125,352.160057,-192.206636,-477.361214,74.478737,3.46558,1.740738,1.852639,-142.833287,105.46913,19.225442,105.46913,-614.705785,-3.701511,19.225442,-3.701511,1245.401793
-0.205977,0.510046,-0.835121,0.723047,0.654383,0.221327,0.659376,-0.558243,-0.503575,5.906769,59.182371,-228.138483,75.053163,4.453321,2.098528,2.273327,-208.119449,32.711148,-141.695821,32.711148,16.207576,-222.46517,-141.695821,-222.46517,1047.393953
0.829207,-0.479412,-0.287366,0.376231,0.098519,0.921273,-0.413359,-0.872042,0.262063,194.919737,67.93951,-352.204675,98.313081,3.443951,1.305637,3.584235,-319.760135,61.662927,69.591666,61.662927,-361.194066,-76.272337,69.591666,-76.272337,1058.866033
0.296876,-0.195651,-0.934658,0.667391,0.742557,0.056545,0.682974,-0.640569,0.351024,251.442313,-65.81075,-491.957463,84.126671,4.651964,1.212132,2.324167,-343.471706,67.845982,-36.402025,67.845982,49.001235,46.819929,-36.402025,46.819929,922.71468
0.663593,-0.205857,-0.719213,0.274474,0.961345,-0.021914,0.695923,-0.182863,0.694444,494.831927,-105.83368,-534.226436,125.896804,4.742849,0.80315,1.827751,0.276556,30.515741,-41.124918,30.515741,-142.096198,53.85393,-41.124918,53.85393,1097.88602
0.357305,-0.175363,-0.917377,0.291512,0.954087,-0.068841,0.88733,-0.242829,0.39202,-115.614645,-284.741545,-487.016524,133.474576,4.78729,1.16797,1.837919,-285.271952,-30.651855,153.322472,-30.651855,-43.233103,-3.91834,153.322472,-3.91834,973.180535
0.141107,0.273163,0.951562,-0.852638,0.521978,-0.023406,-0.503088,-0.808035,0.306564,-104.09694,-310.779288,-250.209931,84.029888,1.546204,1.259216,3.698469,193.127972,34.883449,-18.748803,34.883449,-315.079439,-218.922508,-18.748803,-218.922508,998.641453
-0.105623,-0.876849,0.469019,0.780474,0.219171,0.585512,-0.616201,0.427901,0.661209,556.086475,-202.820101,-225.173187,73.579086,2.466217,0.848367,5.319358,-238.095052,-36.774072,112.830061,-36.774072,122.788644,85.403628,112.830061,85.403628,825.991671
-0.015609,0.130807,-0.991285,0.558614,0.823395,0.099856,0.829281,-0.552187,-0.085923,109.641405,465.667765,-546.071965,95.032584,4.611993,1.656826,2.158242,-311.597342,-2.292054,-54.679291,-2.292054,-55.510128,243.102475,-54.679291,243.102475,840.878063
0.086457,0.267316,0.959723,-0.950554,0.310559,-0.00087,-0.298283,-0.912193,0.280948,568.867545,-157.670153,-532.169567,96.485567,1.56989,1.286015,3.457629,-213.951023,53.104402,-181.483793,53.104402,-264.736515,-329.558231,-181.483793,-329.558231,1074.286136
0.08802,0.929614,0.357868,-0.990791,0.044597,0.127845,0.102887,-0.365826,0.924979,267.437987,54.927021,-255.250457,79.974585,1.913908,0.389817,2.867429,-323.455227,113.314203,266.916804,113.314203,-437.490562,121.839877,266.916804,121.839877,1376.398052
0.441445,-0.896672,-0.03326,0.609183,0.272283,0.74482,-0.658803,-0.349059,0.666436,143.755052,118.86898,-447.001121,79.796244,3.186218,0.841379,4.225157,-381.088708,31.031913,-9.713294,31.031913,-64.454203,19.193854,-9.713294,19.193854,781.090303
-0.047504,0.365053,-0.929774,0.872188,0.468851,0.139521,0.486859,-0.80431,-0.340668,344.082211,-10.697519,-565.44984,114.43853,4.563441,1.918423,2.597276,-12.155761,80.355096,-64.273486,80.355096,-159.999006,-74.417905,-64.273486,-74.417905,793.200909
0.050553,-0.036772,-0.998044,0.441596,0.897151,-0.010687,0.895789,-0.440192,0.061592,-116.653074,-421.012251,-268.27272600000003,95.445712,4.723097,1.509165,2.027541,-333.137212,30.465485,308.35776,30.465485,195.722795,260.595355,308.35776,260.595355,945.903781
0.356838,-0.030587,-0.933665,0.250672,0.965944,0.06416,0.899906,-0.256939,0.352353,-246.842176,-318.736995,-489.598226,80.152994,4.643778,1.210713,1.848914,-272.23962,-131.614965,-59.940395,-131.614965,-185.094418,211.799337,-59.940395,211.799337,959.721405
-0.000475,0.17584,0.984419,-0.98411,0.174709,-0.031682,-0.177558,-0.968791,0.172963,511.138184,-354.556769,-529.969288,83.159122,1.538624,1.396959,3.322858,-577.577178,232.781998,-15.01123,232.781998,-262.386217,-98.308817,-15.01123,-98.308817,1244.842755
0.001078,-0.915849,-0.401522,0.995624,0.038502,-0.085148,0.093442,-0.399674,0.911882,68.765512,-148.05966,-351.535082,87.540835,4.921356,0.422949,2.911923,-676.841079,57.315517,-40.981582,57.315517,-93.529833,-96.031111,-40.981582,-96.031111,1080.812674
-0.514616,0.850298,0.110287,-0.508569,-0.40626,0.759151,0.69031,0.334582,0.641504,-88.715083,201.253454,-599.5841849999999,80.303353,2.997325,0.87434,1.119477,-148.569548,22.499166,-196.827816,22.499166,-275.202876,-179.140316,-196.827816,-179.140316,861.310376
-0.132108,0.316924,0.939205,-0.928553,0.292027,-0.22915,-0.346897,-0.902374,0.255701,-308.080192,-245.81321,-396.102105,118.000834,1.331488,1.312223,3.508602,-23.806116,-88.081262,-215.531187,-88.081262,163.238124,-90.957248,-215.531187,-90.957248,659.289177
-0.204728,0.199169,0.958341,-0.588952,0.756949,-0.28313,-0.781807,-0.622382,-0.037668,152.505129,453.235075,-425.302252,77.620135,1.28353,1.608473,4.040042,-585.299078,204.482886,53.7038,204.482886,-112.612353,123.017044,53.7038,123.017044,1235.217532
-0.683655,0.652009,0.327872,-0.573256,-0.757795,0.311647,0.451656,0.025104,0.891839,451.150037,267.324828,-280.257569,80.056558,2.330829,0.469402,1.515271,-652.701003,129.96795,-160.514211,129.96795,-131.499558,106.404749,-160.514211,106.404749,980.997383
0.458122,0.676702,-0.576367,0.37952,0.437432,0.815241,0.803796,-0.592223,-0.056424,-4.98834,206.180899,-236.510912,73.06558,3.756994,1.627251,2.205784,620.26112,47.082317,60.09793,47.082317,-480.199291,2.951543,60.09793,2.951543,1066.804654
-0.697864,0.507568,-0.505331,-0.452821,0.233971,0.860355,0.554922,0.829236,0.066557,-248.85813,172.218896,-561.435014,72.291562,3.67266,1.50419,0.589752,-359.973197,12.370605,253.070648,12.370605,-259.202172,87.310356,253.070648,87.310356,742.691197
-0.740247,-0.330954,-0.585238,0.418775,0.454021,-0.786443,0.525987,-0.827245,-0.197493,188.176815,-138.796543,-910.115886,67.209081,5.643433,1.769596,2.575243,-281.470292,104.916711,35.545673,104.916711,-330.93402,-77.801546,35.545673,-77.801546,913.275118
0.802604,0.585719,0.11296,-0.447285,0.465641,0.763619,0.394667,-0.663409,0.635709,371.46436,322.918191,-963.166689,75.387853,2.994731,0.88187,2.604926,-213.350471,136.435588,0.963973,136.435588,-511.167611,60.754027,0.963973,60.754027,880.975946
0.713753,-0.164868,0.680717,-0.219055,0.870596,0.440542,-0.66526,-0.463552,0.585276,441.476702,174.934665,-632.782665,74.193963,2.145182,0.945576,4.103815,-266.971481,-30.438801,-459.798272,-30.438801,181.572526,104.604513,-459.798272,104.604513,1050.449834
0.160953,-0.983708,0.080075,0.031033,0.086136,0.9958,-0.986474,-0.157792,0.044391,289.028639,-44.479841,-744.43987,130.003931,3.061353,1.526391,4.553777,-231.782432,-58.338515,-155.225652,-58.338515,-242.024506,39.529387,-155.225652,39.529387,1348.78975
0.558287,-0.829646,0.001909,0.743537,0.501361,0.442482,-0.36806,-0.245613,0.896775,517.8627,456.233507,-823.354017,95.299684,3.137279,0.458369,4.123937,-277.505534,22.400598,-23.179422,22.400598,-174.268368,136.142632,-23.179422,136.142632,1307.583421
0.730492,0.474467,-0.491184,-0.454319,0.874625,0.169193,0.509878,0.09956,0.854466,320.314638,107.214334,-918.798407,62.139074,4.380659,0.546275,1.37796,-688.431071,-386.012229,-342.796066,-386.012229,-107.959917,107.362952,-342.796066,107.362952,1078.002942
0.073832,0.822494,0.563961,-0.8023,-0.286899,0.523454,0.592338,-0.491113,0.638705,542.303418,-231.538854,-936.58778,99.400954,2.318961,0.877983,2.263037,-83.552997,-159.92451,-119.967571,-159.92451,-157.6874,-72.352562,-119.967571,-72.352562,976.312177
-0.00654,0.831719,0.555158,-0.982358,0.098417,-0.159017,-0.186895,-0.546404,0.816403,301.022999,-417.495367,-928.075194,74.966417,1.291829,0.615642,3.471163,-0.961367,98.216477,65.106346,98.216477,-412.886894,-13.093374,65.106346,-13.093374,1014.672961
-0.494946,-0.537108,-0.68304,0.739704,0.15201,-0.655539,0.455924,-0.829703,0.322064,-158.287085,43.698714,-837.068445,106.932216,5.477245,1.242887,2.639131,-145.388226,-137.132091,-81.242324,-137.132091,-27.699245,-60.756933,-81.242324,-60.756933,991.704768
0.5559,0.105503,-0.824527,0.25299,0.923383,0.28872,0.791815,-0.369096,0.486618,92.708802,43.320929,-799.651264,73.700748,4.375568,1.062582,2.006991,-500.487894,-63.214433,246.978926,-63.214433,-415.102782,33.68534,246.978926,33.68534,822.448548
-0.74639,0.59324,-0.301609,-0.488827,-0.181164,0.853363,0.451609,0.784376,0.425211,-39.043207,97.299541,-976.593029,87.584713,3.481325,1.131602,0.522402,82.442251,-24.168976,261.292477,-24.168976,-19.879177,-170.479693,261.292477,-170.479693,969.629334
0.097225,-0.368796,-0.924412,0.957556,0.2879,-0.014147,0.271355,-0.8838,0.381134,528.973825,467.646446,-805.308628,98.0719,4.727692,1.179774,2.843697,18.23801,-259.64871,7.665763,-259.64871,-322.614305,-14.399661,7.665763,-14.399661,1060.670466
0.086895,0.543391,0.83497,-0.749791,0.587534,-0.304331,-0.655944,-0.599608,0.458483,4.80687,-379.30523,-836.149981,175.557159,1.221279,1.094509,3.97183,-298.997546,-0.827511,87.636807,-0.827511,-13.875942,71.449109,87.636807,71.449109,1026.869224
0.408393,0.15589,0.899396,-0.310935,0.950141,-0.023498,-0.858216,-0.270058,0.436503,-164.114906,-176.174939,-909.659187,78.20956,1.544676,1.119088,4.407525,-513.355911,82.563891,137.525115,82.563891,-369.030028,193.931073,137.525115,193.931073,1111.967645
0.488974,-0.274746,-0.8279,0.852396,-0.051088,0.520395,-0.185272,-0.960159,0.209211,88.915842,-355.263143,-990.560734,88.910174,4.151225,1.360028,3.332209,-673.162034,187.091891,319.478881,187.091891,-245.159474,52.482988,319.478881,52.482988,1119.124246
-0.551803,0.557767,-0.620008,0.574511,0.793129,0.202197,0.604525,-0.244629,-0.758094,-242.590824,209.790367,-981.518776,70.823242,4.397144,2.431182,1.955316,-436.327054,-87.177524,-54.833501,-87.177524,-84.922903,61.332686,-54.833501,61.332686,832.010035
-0.10498,0.75594,0.646168,-0.74803,-0.488183,0.449587,0.655309,-0.436156,0.616715,-205.58662,-305.85884,-955.325597,151.87842,2.17868,0.906233,2.158041,-119.358179,-47.174359,-36.688866,-47.174359,-99.91674,-48.278162,-36.688866,-48.278162,807.461048
0.674138,-0.546282,0.497106,-0.49078,0.171665,0.854205,-0.551973,-0.819821,-0.152378,119.650801,-177.164134,-886.392593,69.521764,2.61455,1.723771,3.734162,-21.506988,-170.675905,106.54358,-170.675905,-609.715781,-10.972612,106.54358,-10.972612,1178.193952
0.192429,0.774973,-0.601986,-0.74571,0.514241,0.423642,0.637877,0.367386,0.67686,-335.06981,-77.742957,-721.796904,69.759503,4.099157,0.827307,1.048247,-53.763875,-61.136419,34.931863,-61.136419,0.754354,-228.661152,34.931863,-228.661152,503.18351
-0.564711,0.785388,0.253508,-0.38584,-0.522787,0.760145,0.72954,0.331449,0.598258,408.113465,120.886671,-951.404696,109.197226,2.819693,0.929471,1.14435,-139.547692,89.601301,3.336104,89.601301,-119.291466,-76.414116,3.336104,-76.414116,975.089274
-0.459153,0.814757,0.354047,-0.385087,-0.541695,0.747178,0.800554,0.20673,0.562473,217.648624,101.935522,-776.221,96.956432,2.699087,0.973422,1.318083,-346.760278,50.737387,24.764164,50.737387,-22.307985,153.085642,24.764164,153.085642,944.825629
0.221675,0.383953,-0.896348,-0.121693,0.922925,0.365241,0.967497,0.028114,0.251313,404.596511,177.467963,-728.695019,91.754304,4.325454,1.316759,1.541746,-217.008212,222.873205,205.180354,222.873205,-264.188699,97.480384,205.180354,97.480384,1187.852806
-0.262679,0.304117,-0.915703,-0.291715,0.879587,0.375804,0.91973,0.36584,-0.142333,-154.718987,73.314298,-855.257801,96.680107,4.32295,1.713615,1.192215,-271.170382,69.176342,-172.055726,69.176342,-109.330006,-16.047514,-172.055726,-16.047514,1154.795427
-0.431477,0.23314,0.871477,-0.888482,-0.277183,-0.365744,0.156289,-0.932103,0.326739,-106.317688,-193.233706,-756.313454,81.920774,1.173438,1.237945,2.975464,-244.548804,-4.493117,97.150733,-4.493117,-515.048383,-50.917274,97.150733,-50.917274,1277.262053
-0.710748,-0.562936,-0.42183,0.505214,-0.825763,0.250746,-0.489486,-0.034897,0.871313,-179.803928,190.907944,-688.892119,101.261514,4.17608,0.512925,4.641215,69.805304,-90.214007,-8.711424,-90.214007,-127.374101,-22.129841,-8.711424,-22.129841,989.35556
0.155193,-0.761941,-0.628777,0.8564,-0.213508,0.470099,-0.492437,-0.611441,0.619391,141.312412,-251.702976,-899.818011,95.207129,4.0704,0.902829,3.819601,-165.341116,58.243966,-19.847425,58.243966,-60.239942,120.229369,-19.847425,120.229369,911.896645
0.442881,0.000682,-0.89658,0.81425,0.418289,0.402531,0.375304,-0.908314,0.184697,301.874781,-378.816783,-789.477863,83.415962,4.290398,1.385033,2.74977,-159.713836,92.310194,238.187774,92.310194,-304.710635,-242.686582,238.187774,-242.686582,1245.33997
0.518718,0.715455,-0.468034,-0.411089,0.688728,0.59721,0.749624,-0.11738,0.651372,-322.401035,232.939491,-905.161887,147.391922,3.806316,0.861405,1.72612,-61.828499,-19.952338,46.280277,-19.952338,-12.989118,-20.185048,46.280277,-20.185048,806.824701
0.243019,0.454519,-0.856945,-0.29414,0.876363,0.381404,0.92435,0.159373,0.346666,530.257464,-257.918521,-698.840935,121.430078,4.293639,1.216782,1.400058,-221.718527,25.550792,116.300244,25.550792,-454.763242,12.268761,116.300244,12.268761,1095.935146
0.786242,0.28126,0.550197,-0.355904,0.934004,0.031133,-0.50513,-0.220295,0.834454,491.488687,349.445789,-750.164105,70.788194,1.627321,0.583654,4.30114,-462.111548,-0.952248,491.690784,-0.952248,61.014356,-236.216549,491.690784,-236.216549,925.527764
0.183183,0.454633,-0.871638,0.788865,0.461106,0.406293,0.586632,-0.76203,-0.274177,512.045031,-33.87256,-736.724304,76.018521,4.276206,1.84853,2.485523,219.977452,120.249527,38.207973,120.249527,-317.326296,-236.469747,38.207973,-236.469747,1137.76136
0.109254,0.515298,-0.850019,0.759398,0.508508,0.405874,0.641387,-0.689846,-0.33576,-45.041355,223.863309,-652.469369,130.308932,4.266912,1.913208,2.39258,-51.976297,73.953481,-51.756222,73.953481,-17.440825,-22.253025,-51.756222,-22.253025,880.444904
0.716217,0.653897,0.243829,-0.551548,0.316303,0.771847,0.427584,-0.687293,0.587197,115.694278,425.362686,-651.692622,71.464008,2.835611,0.943205,2.585061,-563.246456,81.219954,97.210852,81.219954,-47.479533,-209.039699,97.210852,-209.039699,1051.161115
-0.13925,-0.795137,0.590225,-0.270937,0.603882,0.749613,-0.952472,-0.05553,-0.299523,221.001188,-114.50073,-959.872196,84.9642,2.474599,1.874989,4.654154,-32.826292,22.784888,-138.253287,22.784888,-586.505289,360.390086,-138.253287,360.390086,1049.380826
0.45199,0.526798,0.719853,-0.749879,-0.212653,0.626466,0.4831,-0.822959,0.298918,-163.309212,376.283396,-657.5586969999999,103.820557,2.286941,1.267238,2.610766,-166.957966,-234.213057,45.517144,-234.213057,-216.771765,-75.888619,45.517144,-75.888619,956.761721
