O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.385277,-0.341491,-0.85729,0.849834,0.493366,0.1854,0.359645,-0.799984,0.480292,264.659062,175.13559,185.640467,83.572104,4.499406,1.069808,2.7191,-144.033536,-45.202944,100.801411,-45.202944,-121.278366,129.371462,100.801411,129.371462,1093.825531
0.533752,0.427404,0.729681,-0.716654,0.686673,0.12201,-0.448905,-0.588052,0.672814,384.668957,-349.812299,122.115106,119.421896,1.736474,0.83279,3.793599,42.1995,104.14043,42.146054,104.14043,-228.838497,-11.333367,42.146054,-11.333367,884.714742
0.814882,-0.553696,-0.17143,0.576148,0.7414,0.344064,-0.063409,-0.37914,0.923164,343.559933,-227.122066,169.345101,68.84355,3.603839,0.394564,3.307302,-411.128808,421.051257,-214.992543,421.051257,-102.603199,292.409981,-214.992543,292.409981,1495.276684
-0.573523,-0.818961,0.019312,0.816925,-0.570028,0.087753,-0.060858,0.066105,0.995955,337.061367,-325.037693,-6.972089,144.380398,2.924974,0.089974,5.539089,-479.397501,-57.433721,25.882837,-57.433721,-447.966845,128.256508,25.882837,128.256508,1686.840156
0.849692,-0.521689,-0.076572,0.503615,0.759938,0.410933,-0.15619,-0.38773,0.908444,533.16572,285.944764,75.414586,83.353807,3.325816,0.43125,3.524538,56.015902,31.41015,-167.374103,31.41015,-200.507775,516.150707,-167.374103,516.150707,1047.613518
0.66794,0.483811,-0.565493,0.422478,0.379044,0.823309,0.612673,-0.788829,0.04878,575.152278,10.726135,-92.234864,133.376495,3.743441,1.521997,2.48123,28.834658,184.885647,-93.159333,184.885647,-91.595674,-65.693726,-93.159333,-65.693726,1218.370634
-0.451071,0.546364,-0.705706,0.694181,0.711752,0.10734,0.560934,-0.44147,-0.700327,179.111359,-68.934047,133.072947,91.025711,4.561443,2.346651,2.237576,-202.961177,2.606839,-25.292035,2.606839,-310.250715,67.532082,-25.292035,67.532082,1102.415744
0.431725,0.880676,0.194994,-0.67454,0.171699,0.717994,0.59884,-0.441508,0.668178,11.026285,231.399166,131.209287,90.025852,2.876407,0.839039,2.206101,-221.496595,48.221719,63.428562,48.221719,-100.627476,30.809532,63.428562,30.809532,1013.843241
0.831754,-0.01569,-0.554923,0.555139,0.027847,0.831291,0.00241,-0.999489,0.031872,-144.116409,-282.654705,-52.25755,84.535634,3.730202,1.538919,3.139182,-823.247473,-98.503341,1.128042,-98.503341,-536.806724,-133.091002,1.128042,-133.091002,1552.779036
0.876596,0.093896,-0.471978,0.334525,0.586151,0.737916,0.345937,-0.804742,0.482407,-108.975469,-406.080957,12.205211,93.51832,3.710628,1.067395,2.735601,-520.551914,169.496953,-14.588442,169.496953,82.643307,-90.288252,-14.588442,-90.288252,1183.856381
0.60964,-0.426194,-0.668355,0.733665,-0.015862,0.679327,-0.300126,-0.904493,0.303013,-118.289151,-132.565337,10.452159,93.569895,3.91885,1.262944,3.461978,-354.865315,188.259105,268.198896,188.259105,-224.125164,-158.366156,268.198896,-158.366156,1261.287497
0.493463,0.744995,0.448861,-0.828729,0.246081,0.502645,0.264012,-0.620021,0.738831,-336.654644,106.259917,114.662849,67.342056,2.412659,0.739462,2.739036,-113.034327,225.751724,95.065281,225.751724,-477.442617,275.827261,95.065281,275.827261,981.001991
0.317327,-0.843111,-0.434127,0.618225,-0.163213,0.768868,-0.719097,-0.512372,0.469441,-69.89218,17.040662,118.131648,120.015811,3.6556,1.082139,4.093309,-55.020157,-1.81627,-179.119077,-1.81627,157.57791,-54.214953,-179.119077,-54.214953,1199.046893
-0.250961,0.935931,-0.247087,-0.849214,-0.09036,0.520259,0.4646,0.340395,0.817483,551.327122,-244.514328,71.898869,96.286106,3.584984,0.613769,0.938484,-176.47909,-65.964844,40.401518,-65.964844,-285.354333,218.239173,40.401518,218.239173,1065.790732
0.409061,0.684595,0.603324,-0.789017,0.597493,-0.143016,-0.45839,-0.41753,0.784568,526.381476,-93.896027,117.377022,121.288995,1.338045,0.668797,3.973605,53.969548,-132.127713,211.379996,-132.127713,-225.411666,-25.492303,211.379996,-25.492303,1053.606595
-0.059353,0.926015,-0.372791,-0.592371,0.267914,0.759815,0.803476,0.265928,0.532643,566.090526,208.859661,-127.517881,117.239201,3.597719,1.009076,1.251173,-324.215424,7.61595,109.79781,7.61595,-36.806141,-147.283006,109.79781,-147.283006,1115.688726
0.181671,-0.431153,0.8838,0.380999,0.859417,0.340942,-0.906551,0.274788,0.3204,499.612386,123.130469,-28.571545,119.176534,1.938974,1.244644,5.0067,-359.401546,101.043349,-187.119815,101.043349,-257.595393,-175.125916,-187.119815,-175.125916,1356.762616
-0.167306,-0.372624,-0.912776,0.475387,0.780598,-0.4058,0.863722,-0.501814,0.046542,505.301751,316.294533,-26.012661,94.538426,5.130725,1.524238,2.097121,-238.649294,150.340217,-169.380325,150.340217,-371.214158,199.422355,-169.380325,199.422355,1138.529408
-0.038971,0.001722,-0.999239,0.982962,0.179835,-0.038027,0.179633,-0.983695,-0.008701,-320.603802,-317.118573,114.427923,90.053632,4.750426,1.579497,2.960973,-577.106004,175.843587,33.462989,175.843587,-95.124112,-132.489201,33.462989,-132.489201,1471.127619
-0.082346,-0.361709,-0.928647,0.493403,0.794804,-0.353328,0.865894,-0.487292,0.11302,418.617997,-102.591107,-38.717395,90.868327,5.075952,1.457535,2.083384,-680.131122,-182.676741,96.712631,-182.676741,-320.767377,169.89419,96.712631,169.89419,1055.259384
0.396621,0.515607,0.7595,-0.862809,-0.073125,0.500213,0.313452,-0.853699,0.415868,-9.704886,-166.385492,-96.706346,95.769388,2.153199,1.1419,2.789705,-244.386681,-62.076032,-33.034975,-62.076032,-147.555581,-14.184421,-33.034975,-14.184421,1117.796947
0.500147,-0.330891,-0.800227,0.65364,0.750403,0.09824,0.567986,-0.572195,0.591595,531.300733,-77.756671,13.650768,85.039773,4.590236,0.93776,2.359885,-339.114115,88.180386,70.350687,88.180386,-351.561119,12.02345,70.350687,12.02345,1094.486176
0.336197,0.730401,0.594546,-0.810687,-0.096861,0.577412,0.47933,-0.676115,0.559563,340.820933,137.349095,-163.206683,87.284381,2.341575,0.976938,2.524887,-543.473939,6.775739,75.057914,6.775739,-355.648537,81.176403,75.057914,81.176403,1031.254337
0.881128,0.276983,-0.383268,0.349065,0.165799,0.922315,0.319011,-0.946462,0.049405,-81.169941,451.028622,-14.223819,218.225738,3.535432,1.521371,2.816495,-312.936562,-100.282742,-225.657994,-100.282742,-55.615538,-123.704401,-225.657994,-123.704401,1366.717866
0.73782,0.55829,-0.379385,0.322067,0.202776,0.924746,0.593207,-0.804484,-0.030194,-226.966271,439.947184,-65.498965,89.460157,3.530912,1.600995,2.50622,-93.582056,-8.429095,-141.869447,-8.429095,-304.85825,-118.602738,-141.869447,-118.602738,1195.18352
0.357015,0.425593,0.831511,-0.923826,0.292531,0.246925,-0.138153,-0.856328,0.497611,-150.033858,-281.833083,63.013534,126.003488,1.859461,1.049954,3.301547,-60.054381,48.749337,-152.964645,48.749337,-169.079709,-67.889682,-152.964645,-67.889682,999.516195
0.222722,0.192721,0.955643,-0.698344,0.715525,0.018459,-0.680229,-0.671478,0.293949,-301.747326,-36.206607,-164.973908,69.248023,1.590109,1.272441,3.933464,-484.290791,115.540474,120.520958,115.540474,-187.43776,2.371385,120.520958,2.371385,911.834827
-0.152084,-0.239691,-0.958863,0.557032,0.780611,-0.283482,0.816447,-0.577231,0.014797,-285.678383,344.398327,49.966983,105.991974,4.999845,1.555999,2.186207,-240.797367,-100.617664,-27.870614,-100.617664,14.504939,129.705099,-27.870614,129.705099,1241.941479
0.025008,-0.142847,-0.989429,0.82575,0.560825,-0.060097,0.563481,-0.815518,0.131981,-149.975582,1.711294,117.922594,116.491526,4.773054,1.438429,2.536967,-170.131209,33.934039,-0.712001,33.934039,-16.487904,-222.488587,-0.712001,-222.488587,1189.353249
0.425714,-0.299217,-0.853954,0.337842,0.928057,-0.15676,0.839423,-0.221766,0.496175,-128.346548,-174.10261,-102.410693,91.560433,4.893938,1.051609,1.829084,-168.604188,53.616611,223.043452,53.616611,-48.841504,158.75794,223.043452,158.75794,1139.201974
-0.215553,-0.286085,0.933645,-0.366361,0.909971,0.194248,-0.905161,-0.30018,-0.300957,-281.484539,200.736472,-70.998548,108.603143,1.775924,1.876493,4.392171,-446.185789,56.246712,155.483962,56.246712,-234.382654,65.322195,155.483962,65.322195,1406.130098
0.202892,0.29723,0.933,-0.77883,0.626506,-0.030223,-0.593514,-0.720517,0.358605,70.45999,-42.665419,-17.760549,176.495472,1.538414,1.204023,3.830639,157.851305,96.977267,-47.331365,96.977267,53.219056,-111.170337,-47.331365,-111.170337,1037.235685
-0.200513,0.228329,-0.952712,0.792218,0.609891,-0.020566,0.576355,-0.75888,-0.303177,-111.220403,-156.200293,-98.663303,90.131071,4.733973,1.878822,2.492051,-408.153375,-82.655442,-51.16865,-82.655442,-182.938227,-56.471043,-51.16865,-56.471043,1166.11158
-0.202787,-0.720175,-0.663494,0.970435,-0.238372,-0.037863,-0.13089,-0.651557,0.747223,-34.17632,297.775486,-36.099584,93.271017,4.769394,0.726923,3.339842,-176.961263,-55.627989,-125.318791,-55.627989,-2.591613,-81.843037,-125.318791,-81.843037,1243.89467
0.330834,0.342925,0.879177,-0.841666,0.528561,0.110552,-0.426788,-0.776547,0.463494,-66.969781,268.734665,-155.838575,103.436705,1.695884,1.088862,3.644126,-314.801063,48.697087,-147.263607,48.697087,-38.680029,-158.516367,-147.263607,-158.516367,1197.203364
-0.15372,0.147009,-0.977117,0.968888,0.216551,-0.119845,0.193977,-0.965139,-0.175724,564.625439,-63.069495,11.914581,81.809485,4.834431,1.747437,2.943252,-552.078333,78.247757,-101.9708,78.247757,-733.83651,-174.008226,-101.9708,-174.008226,1337.15353
0.641874,-0.11198,-0.758589,0.381697,0.904669,0.189426,0.66506,-0.411139,0.623426,157.134983,432.368681,-79.953188,153.107621,4.467685,0.89768,2.124489,-28.781947,8.074792,17.443077,8.074792,-16.427656,-35.52456,17.443077,-35.52456,1115.699298
0.417192,-0.094148,-0.903928,0.504954,0.850979,0.144419,0.755627,-0.516693,0.402562,-44.169846,227.319427,2.629526,76.518092,4.55396,1.156482,2.170562,-442.71841,-173.447831,-91.650724,-173.447831,-105.044818,-222.445695,-91.650724,-222.445695,1243.502509
-0.039245,-0.999159,-0.011846,0.659816,-0.034815,0.75062,-0.750402,0.021642,0.660628,425.610339,337.143494,49.840681,74.574756,3.157373,0.849142,4.741221,-316.100387,180.482134,84.225787,180.482134,-456.550829,-127.47126,84.225787,-127.47126,1332.331634
0.003807,0.947303,0.320316,-0.901232,-0.135551,0.411591,0.433321,-0.290246,0.853224,564.351852,-323.552355,-12.899694,108.107205,2.480262,0.548661,2.160978,-62.748903,-36.842025,130.800118,-36.842025,-441.818938,227.68067,130.800118,227.68067,1101.341684
0.514722,-0.857354,-0.002266,0.216457,0.127394,0.967945,-0.829583,-0.498713,0.251152,-215.757668,111.955559,-150.22637,111.053033,3.143934,1.316926,4.171116,-373.948651,49.89718,-56.308074,49.89718,-15.675903,-31.246353,-56.308074,-31.246353,1046.115287
0.479926,0.016124,-0.877161,0.346395,0.915113,0.206347,0.806028,-0.402875,0.433601,77.823541,-163.458896,-113.690762,75.232692,4.481346,1.122311,2.034306,-206.685875,79.188061,293.690883,79.188061,-298.767481,115.617437,293.690883,115.617437,1320.402075
-0.041765,0.469691,0.881843,-0.908684,0.349093,-0.228972,-0.415391,-0.810879,0.41222,423.535356,-192.094759,-36.346859,91.409186,1.316755,1.145907,3.615009,-146.632439,-28.664428,-140.670336,-28.664428,-340.374912,-127.630523,-140.670336,-127.630523,925.558866
-0.071228,0.963391,0.258466,-0.814187,-0.205847,0.542888,0.576217,-0.171771,0.799042,533.848137,483.391587,187.904837,72.140475,2.697251,0.645096,1.86051,80.246486,61.142301,141.997216,61.142301,-383.112062,46.202194,141.997216,46.202194,1064.80063
-0.325247,0.128758,0.936822,-0.259251,0.940587,-0.219283,-0.909397,-0.314194,-0.272543,495.70771,149.057385,-31.087535,92.600427,1.340865,1.846831,4.379732,385.635347,-166.641276,132.3902,-166.641276,-513.104044,-39.845094,132.3902,-39.845094,1098.758138
-0.138625,0.876412,0.461178,-0.920717,-0.285577,0.265945,0.364779,-0.387748,0.846515,406.792483,13.846624,-30.092827,68.086753,2.093881,0.561392,2.386707,151.519441,-136.693919,352.612084,-136.693919,-779.844987,103.101046,352.612084,103.101046,1242.746484
0.409579,-0.890475,0.198239,0.095502,0.25796,0.961424,-0.907262,-0.374847,0.190697,300.959307,-98.174922,-17.324219,135.166041,2.938249,1.378924,4.320587,-445.337773,105.444667,-60.475597,105.444667,38.983089,-10.477555,-60.475597,-10.477555,1299.67462
0.242795,-0.224227,-0.943808,0.966943,-0.022206,0.254022,-0.077917,-0.974284,0.211424,526.174588,-301.628986,149.396091,76.237183,4.449473,1.357765,3.221396,-619.709443,4.145999,170.198485,4.145999,-481.156009,-116.499536,170.198485,-116.499536,1542.722953
-0.469922,0.077061,0.879338,-0.875445,0.086842,-0.475452,-0.113002,-0.993237,0.026654,87.488789,246.727637,-551.9610279999999,94.769708,1.075126,1.544139,3.254877,-565.784871,90.724131,34.706413,90.724131,-349.009927,-89.586032,34.706413,-89.586032,1642.10121
0.562672,-0.820513,-0.10079,0.746398,0.451827,0.488612,-0.355373,-0.350158,0.86666,517.460372,-77.803835,-550.01746,96.936567,3.345018,0.522328,3.934382,43.667206,-243.831881,62.401902,-243.831881,-235.851553,121.240342,62.401902,121.240342,1099.443013
0.659138,0.587199,0.469824,-0.622952,0.776311,-0.096286,-0.421269,-0.229212,0.877493,570.81215,-228.63008,-423.043134,70.452872,1.368654,0.500187,4.214087,-216.341993,-280.47991,345.035032,-280.47991,86.410946,237.856959,345.035032,237.856959,1171.373342
0.064949,0.888909,0.453457,-0.717135,-0.274409,0.640639,0.693902,-0.366799,0.619645,-23.086425,-267.653488,-303.835489,128.264408,2.525638,0.902507,2.057064,-8.687913,62.856699,-86.605725,62.856699,-29.471426,-80.383715,-86.605725,-80.383715,992.777564
-0.415951,0.866511,0.275942,-0.534968,-0.478534,0.696286,0.735387,0.142001,0.662602,321.605292,283.20037,-396.2864,109.120022,2.764275,0.846509,1.380047,-21.710829,-74.016075,123.775929,-74.016075,-295.663473,-73.566217,123.775929,-73.566217,887.263447
0.302159,-0.10011,-0.947986,0.953249,0.036062,0.300028,0.00415,-0.994323,0.106326,-14.172895,453.63223,-397.537391,102.301882,4.405874,1.464269,3.137419,-812.922504,-10.1221,125.775745,-10.1221,-219.479738,-159.593419,125.775745,-159.593419,1681.510133
0.848536,0.519318,-0.101469,-0.261783,0.578659,0.772414,0.459845,-0.628858,0.626961,-79.579996,-146.146507,-254.119566,94.093389,3.272211,0.89315,2.510208,-243.080228,81.92661,47.884605,81.92661,-236.201088,37.474396,47.884605,37.474396,1291.276465
-0.474725,0.862873,0.173453,-0.870519,-0.489382,0.051987,0.129742,-0.126314,0.983469,103.751711,283.532093,-242.526542,110.535308,1.861993,0.18208,2.342808,-497.185641,85.821402,127.733613,85.821402,-119.488407,56.605618,127.733613,56.605618,1464.530314
0.74601,0.656161,0.113679,-0.438294,0.355269,0.825641,0.501367,-0.665761,0.552625,-58.630452,136.12648,-378.020966,91.259775,3.004768,0.985286,2.496127,-250.421356,-126.018574,-54.387396,-126.018574,-99.248874,-86.903712,-54.387396,-86.903712,1168.989724
-0.127849,0.567827,-0.813158,0.797027,0.54677,0.256496,0.590256,-0.615316,-0.522478,31.072307,33.000925,-538.6286,85.155899,4.406836,2.120551,2.376978,-300.721262,-156.991638,103.553213,-156.991638,-50.746703,-42.040834,103.553213,-42.040834,899.424014
0.182912,0.816946,0.54694,-0.942236,0.304452,-0.13964,-0.280595,-0.489805,0.825444,218.66303,404.890696,-300.328297,150.273702,1.320825,0.599808,3.661826,-31.143408,-5.102161,91.119551,-5.102161,57.538795,-3.426677,91.119551,-3.426677,1038.587922
-0.848034,-0.427839,-0.312717,0.492873,-0.853575,-0.16878,-0.194717,-0.297261,0.934731,-96.959405,-273.488718,-477.541642,138.609295,5.207306,0.363296,3.7215,-156.84381,-108.77136,-101.369294,-108.77136,-202.084255,-113.000448,-101.369294,-113.000448,1298.596858
0.397792,-0.291623,-0.869895,0.890642,0.350372,0.289821,0.220269,-0.890053,0.399107,15.215426,336.540363,-469.085263,83.592566,4.390787,1.160253,2.898989,-338.86904,21.992587,313.397893,21.992587,-291.881199,-268.791651,313.397893,-268.791651,1431.277753
-0.498304,-0.596104,-0.629566,0.689099,0.168361,-0.704838,0.526151,-0.785057,0.32688,167.022437,141.392966,-253.713869,136.946882,5.554137,1.237796,2.551143,-48.271746,103.196012,28.593884,103.196012,-2.266644,-69.763787,28.593884,-69.763787,1121.343347
0.298614,0.595877,0.745494,-0.708109,0.662039,-0.245533,-0.639853,-0.454571,0.619639,507.877067,-182.461807,-457.688176,97.28151,1.25263,0.902513,4.094697,-325.102646,6.159535,-68.198145,6.159535,-72.864149,-149.97119,-68.198145,-149.97119,1084.084492
-0.05858,0.506603,0.860187,-0.860153,0.41171,-0.301052,-0.506661,-0.757528,0.411638,-7.986138,401.944867,-264.708479,157.492516,1.234136,1.146546,3.731095,-81.550662,71.53432,-87.572483,71.53432,-86.512336,-99.466271,-87.572483,-99.466271,982.236364
0.294142,0.571042,-0.766415,-0.337781,0.81225,0.475556,0.894083,0.119,0.431804,150.331063,140.346916,-451.245696,85.625013,4.157036,1.124305,1.438477,-361.312751,66.505764,44.526378,66.505764,-311.881741,-91.908079,44.526378,-91.908079,1240.768467
-0.781635,-0.216605,0.584918,-0.509336,0.762951,-0.3981,-0.360033,-0.609088,-0.706674,17.857588,408.837509,-280.133784,126.753572,0.973205,2.355582,3.675444,73.960862,101.928799,-1.910196,101.928799,-167.986126,23.968804,-1.910196,23.968804,936.815039
0.297652,-0.614487,-0.730622,0.861681,-0.15654,0.482702,-0.410986,-0.77324,0.482897,-79.116224,261.441599,-268.661225,84.594699,4.128548,1.066836,3.63013,-242.889992,84.300159,187.744734,84.300159,-250.828728,-99.533995,187.744734,-99.533995,1194.240631
-0.034218,-0.837435,0.545465,0.150454,0.535248,0.831188,-0.988025,0.110509,0.107681,487.464201,-35.498589,-486.653533,124.526842,2.560838,1.462906,4.823774,-291.00866,-119.928083,58.963064,-119.928083,-245.505767,-13.041283,58.963064,-13.041283,1593.227349
-0.505421,-0.329401,-0.797524,0.372102,0.750705,-0.545878,0.778518,-0.572658,-0.256851,446.815336,-130.912378,-363.453532,116.110495,5.312613,1.830559,2.205001,-464.393767,136.568843,269.239049,136.568843,-6.102519,97.430536,269.239049,97.430536,1059.17529
-0.801691,0.082109,-0.592073,0.526096,0.567134,-0.633705,0.283752,-0.819523,-0.497863,-260.269336,-313.491876,-251.175004,115.949198,5.531738,2.091929,2.808271,-177.315011,178.710686,13.230704,178.710686,19.948828,-90.173366,13.230704,-90.173366,1186.579095
0.418318,0.127568,-0.899298,0.538618,0.762385,0.358691,0.731369,-0.634425,0.250209,148.759177,15.984765,-524.0776989999999,131.56554,4.332869,1.3179,2.285334,-195.002794,-30.164476,32.167773,-30.164476,-193.439421,95.897398,32.167773,95.897398,1159.895961
0.219702,-0.923365,0.314846,-0.230913,0.26434,0.936378,-0.947845,-0.278426,-0.155141,414.024061,378.847599,-315.755401,100.645777,2.81723,1.726567,4.42668,-273.58361,11.77043,-181.035385,11.77043,-339.943641,113.423785,-181.035385,113.423785,1535.206106
-0.213794,-0.848246,-0.484531,0.822991,-0.423615,0.378466,-0.526287,-0.317851,0.788665,225.569979,448.892134,-259.02700500000003,116.414487,4.04928,0.662162,4.169071,19.773944,-0.086475,-23.262687,-0.086475,-38.057973,-2.528323,-23.262687,-2.528323,949.412642
0.352794,0.546785,-0.759317,-0.535078,0.783609,0.31567,0.767612,0.294927,0.569026,492.160517,95.458033,-514.2532,109.658463,4.318397,0.965476,1.203972,8.789413,-3.61593,-28.103293,-3.61593,-72.314648,25.379691,-28.103293,25.379691,1112.980178
0.034698,-0.761155,0.647641,0.579679,0.543212,0.607366,-0.814106,0.35435,0.460074,80.702972,235.233927,-325.736947,110.556573,2.324114,1.092718,5.12292,-181.453144,48.937973,-140.660057,48.937973,-89.356701,-201.172309,-140.660057,-201.172309,1141.60639
0.08225,0.809423,-0.581438,-0.800237,0.401375,0.445555,0.594017,0.428641,0.680743,73.881652,-374.787721,-416.408751,91.241251,4.058538,0.82202,0.945722,-86.227561,-11.04242,88.82408,-11.04242,-347.178736,-18.841942,88.82408,-18.841942,1176.642194
0.483025,-0.771391,-0.414298,0.834085,0.549332,-0.050363,0.266437,-0.321233,0.908747,-107.377644,170.270898,-505.570536,83.086309,4.833358,0.430525,2.449169,-132.569046,193.857587,-87.48258,193.857587,-412.28789,95.914798,-87.48258,95.914798,1294.044081
0.631817,-0.501648,-0.590895,0.727074,0.647774,0.227491,0.268646,-0.573357,0.77401,-75.669279,-368.949193,-291.15202,89.367556,4.344885,0.685646,2.70342,-209.503996,-10.827249,-8.366226,-10.827249,-164.824568,180.897951,-8.366226,180.897951,1318.979566
0.747573,-0.582415,-0.319261,0.526082,0.22582,0.819904,-0.405429,-0.780896,0.475215,437.578927,185.047109,-397.522967,112.71196,3.512917,1.075588,3.62047,56.986149,117.952385,67.589442,117.952385,-216.28552,-64.875981,67.589442,-64.875981,994.51279
0.254524,0.909401,-0.328949,-0.88429,0.356553,0.301496,0.391469,0.214148,0.894926,299.295086,-364.212716,-370.909124,72.53768,3.970508,0.462531,1.07023,-22.682003,-198.591078,-105.680769,-198.591078,-403.099199,281.458073,-105.680769,281.458073,958.22681
0.231227,-0.455266,0.859806,-0.022757,0.880983,0.4726,-0.972634,-0.128845,0.193347,332.748858,-102.620809,-377.675824,73.867361,2.073377,1.376224,4.580686,-241.198945,-94.527603,-151.215426,-94.527603,-530.396494,-121.669415,-151.215426,-121.669415,1411.15972
0.258076,0.375378,-0.890218,0.089235,0.908231,0.408844,0.961995,-0.184951,0.200896,-181.426211,-133.024857,-337.902345,142.452426,4.281859,1.368524,1.760737,-327.743376,127.355402,334.448957,127.355402,-429.784559,94.578345,334.448957,94.578345,1504.042279
0.324678,0.265091,-0.907916,0.6956,0.583504,0.419122,0.640878,-0.767626,0.005054,178.880689,-267.661101,-537.529541,74.187877,4.279905,1.565743,2.445941,-279.526584,302.516412,-81.76778,302.516412,-287.96613,-104.691825,-81.76778,-104.691825,1156.249985
0.366971,-0.675274,-0.639795,0.855697,0.514803,-0.052543,0.364849,-0.528188,0.766748,149.497727,215.053551,-576.713152,80.077362,4.79433,0.697037,2.537098,-411.768559,-86.069728,-130.052584,-86.069728,-181.99185,9.096732,-130.052584,9.096732,1026.634781
-0.745019,0.151671,-0.649571,0.562142,0.666987,-0.489004,0.359088,-0.729468,-0.582179,296.636836,-140.747621,-435.728427,70.522524,5.357687,2.192202,2.684157,-355.931649,-6.717925,-79.423051,-6.717925,-339.588717,-23.164422,-79.423051,-23.164422,795.680607
0.465927,0.861594,-0.201415,-0.393837,0.405782,0.824763,0.792341,-0.304955,0.528392,147.675935,486.708194,-235.865303,78.584734,3.381115,1.014091,1.938199,-225.446352,7.590501,15.505863,7.590501,-347.584539,-120.541883,15.505863,-120.541883,867.627755
0.24452,-0.364718,0.898438,-0.866585,0.333494,0.371232,-0.435018,-0.869346,-0.234513,384.938154,366.333688,-326.765777,81.826355,1.962627,1.807514,3.605558,231.642614,243.144547,79.979452,243.144547,-649.015399,-146.474728,79.979452,-146.474728,1271.119526
0.855142,0.261243,0.447755,-0.418752,0.857262,0.29958,-0.30558,-0.443682,0.842477,-6.649665,163.427704,-489.732965,86.88428,2.160462,0.568932,3.74472,-414.611244,170.84176,4.141399,170.84176,-183.481406,153.714807,4.141399,153.714807,902.775751
0.484984,0.650869,-0.584089,-0.193772,0.731271,0.653984,0.852786,-0.203992,0.480775,78.509837,115.748687,-309.616034,114.028403,3.870596,1.069259,1.805591,-48.542616,87.122812,88.445008,87.122812,-12.705343,-119.579763,88.445008,-119.579763,1249.633653
-0.334549,-0.642185,0.689692,0.326814,0.607382,0.724072,-0.883895,0.467638,0.006676,-76.540495,-336.798235,-413.363934,73.678753,2.380508,1.56412,5.199018,-489.34423,-94.003367,163.018208,-94.003367,-434.571014,-107.309659,163.018208,-107.309659,1195.158903
-0.046612,0.913987,0.403056,-0.918838,0.11906,-0.376245,-0.391871,-0.387881,0.834257,86.510634,-241.473112,-460.874171,95.647147,0.819789,0.584012,3.932108,-192.242818,-28.449342,168.219517,-28.449342,38.823817,-113.223977,168.219517,-113.223977,1231.590126
0.520174,-0.452218,0.724512,-0.225305,0.745605,0.627145,-0.823806,-0.489461,0.285957,-228.59641,278.532196,-572.932863,78.388157,2.284283,1.280791,4.176286,-492.438389,-31.44908,24.949451,-31.44908,-379.034932,134.988768,24.949451,134.988768,935.002258
0.445114,0.067226,0.892947,-0.40825,0.902752,0.13554,-0.796998,-0.424876,0.429272,50.354445,-213.448498,-444.486836,107.223728,1.721436,1.12711,4.222617,-19.009442,3.107982,-11.03173,3.107982,-117.058726,42.978814,-11.03173,42.978814,1116.364257
0.642312,0.255289,-0.722677,0.378832,0.713921,0.5889,0.666274,-0.652031,0.361849,530.808047,252.138401,-553.815306,76.594279,4.028637,1.200546,2.345391,-287.949597,33.706881,-265.669426,33.706881,-428.413469,-157.844226,-265.669426,-157.844226,963.342309
0.516604,-0.024093,-0.855886,0.768474,0.453858,0.451067,0.377583,-0.890748,0.252979,-129.432356,113.813342,-305.375218,91.290138,4.227362,1.315038,2.740659,-159.232547,-247.434986,21.169866,-247.434986,-225.734242,-131.204879,21.169866,-131.204879,1340.345381
-0.19802,0.507579,-0.838541,0.250958,0.853221,0.457202,0.947527,-0.119903,-0.296336,280.650502,-342.833312,-501.065146,77.144431,4.213211,1.87165,1.69667,-691.12726,-0.409588,-73.030528,-0.409588,-398.571684,158.638079,-73.030528,158.638079,1422.058193
0.473457,0.457221,-0.752853,0.31457,0.710583,0.629379,0.82273,-0.534808,0.192603,-14.415779,-146.724412,-386.744886,88.75179,4.016084,1.376983,2.147201,-69.651187,-133.514511,246.311567,-133.514511,-251.387835,118.423862,246.311567,118.423862,934.162518
0.569752,0.706759,0.419373,-0.505117,-0.101369,0.857077,0.648258,-0.700154,0.299241,-287.996024,226.133247,-399.077965,100.750691,2.686536,1.2669,2.394662,23.135962,-99.745425,-145.463425,-99.745425,-146.625445,18.246273,-145.463425,18.246273,1205.057245
0.871585,-0.444383,-0.207034,0.406895,0.420173,0.811105,-0.273451,-0.791188,0.547033,-291.823585,410.374295,-570.597652,79.017399,3.391506,0.99198,3.474361,-360.201046,-41.000203,395.077709,-41.000203,-148.821258,-206.956004,395.077709,-206.956004,1018.212718
0.517446,0.299804,-0.801478,0.146651,0.891691,0.428229,0.843056,-0.339123,0.417436,-164.654931,-399.819042,-389.944874,97.539147,4.22168,1.140175,1.953244,-519.206921,136.329704,104.773159,136.329704,-226.718276,133.233146,104.773159,133.233146,960.840614
0.238185,0.507687,0.827962,-0.887852,-0.231739,0.397511,0.393683,-0.82979,0.395554,604.673106,-69.047429,-307.703691,120.783981,2.018404,1.164125,2.698604,-67.472686,39.083507,-226.216347,39.083507,-189.570837,147.276884,-226.216347,147.276884,1229.726573
0.211695,0.308922,0.927228,-0.963151,-0.095107,0.251583,0.165906,-0.94632,0.277405,-326.995479,127.011617,-372.914258,83.422602,1.835746,1.289704,2.96804,-312.364149,-101.552431,-175.786876,-101.552431,-104.013105,218.006099,-175.786876,218.006099,1377.692443
