O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.247303,-0.220166,0.943593,-0.832037,0.450804,0.32325,-0.496544,-0.865045,-0.071701,-276.642499,308.36988,-32.766481,83.187503,1.90084,1.642559,3.662682,82.504778,-15.466847,-104.113956,-15.466847,147.80361,-200.75903,-104.113956,-200.75903,514.039131
0.320041,-0.840515,-0.437159,0.618385,-0.164252,0.768519,-0.717756,-0.51629,0.467194,-141.025929,-2.424009,130.495122,117.125892,3.65878,1.084681,4.088819,111.772952,99.950018,-14.444427,99.950018,172.942644,-152.737724,-14.444427,-152.737724,619.22824
0.001131,-0.281651,-0.959516,0.798886,0.577387,-0.168541,0.601482,-0.766353,0.22566,-13.116617,60.491245,-132.625181,145.623216,4.886267,1.343176,2.47615,64.132159,-0.903265,56.864093,-0.903265,203.506373,-176.555555,56.864093,-176.555555,561.418561
-0.458774,0.112424,-0.881412,0.858707,0.311034,-0.407284,0.228361,-0.943726,-0.239234,275.277323,-279.288954,107.503873,83.318675,5.145244,1.812373,2.904178,-224.131473,-193.339538,148.811111,-193.339538,-308.384701,172.732159,148.811111,172.732159,437.905119
-0.183199,0.051102,-0.981747,0.456522,0.888861,-0.038922,0.870647,-0.455319,-0.186167,88.538842,-416.493121,-117.579752,68.230684,4.752014,1.758056,2.052648,-17.998764,-31.344504,60.560398,-31.344504,-359.132511,-57.323032,60.560398,-57.323032,612.503958
0.257333,0.150956,0.954459,-0.570365,0.821043,0.023921,-0.780041,-0.550545,0.297381,0.825332,-258.842972,-46.366933,68.492927,1.595854,1.268848,4.097788,-21.704574,-505.423465,92.103547,-505.423465,-17.10979,-158.629547,92.103547,-158.629547,616.95403
0.1357,-0.460108,0.877431,-0.041584,0.882198,0.469039,-0.989877,-0.100136,0.100582,-144.075866,-168.672925,-191.37312,67.966421,2.061708,1.470044,4.611572,-76.174041,24.294066,-74.594772,24.294066,-369.611848,-59.090352,-74.594772,-59.090352,714.358373
-0.06209,-0.400157,-0.914341,0.458069,0.8025,-0.382317,0.886745,-0.442569,0.133473,-271.023623,162.846243,-140.540511,87.455709,5.10843,1.436924,2.033719,-365.203516,171.375236,-10.084964,171.375236,45.44622,46.992605,-10.084964,46.992605,404.275587
0.345149,0.780363,0.521445,-0.739881,-0.115598,0.662731,0.577449,-0.614549,0.537478,473.802333,507.568972,-114.908373,87.869445,2.474945,1.003353,2.387308,-78.929878,106.242984,-26.161263,106.242984,21.789485,-71.202379,-26.161263,-71.202379,617.60824
-0.355612,-0.637761,-0.683228,0.762495,-0.620711,0.182535,-0.540501,-0.456047,0.707022,-352.976359,-317.492734,91.98959,89.33084,4.451322,0.785518,4.011535,40.026977,181.12943,149.151648,181.12943,250.435793,69.973332,149.151648,69.973332,328.567005
-0.005541,-0.403329,0.915038,-0.296455,0.874579,0.3837,-0.955031,-0.269141,-0.124415,369.533542,-214.815345,-39.601432,85.840958,1.967852,1.695534,4.437699,-95.710487,-87.79161,-213.17355,-87.79161,-94.373729,-119.115015,-213.17355,-119.115015,595.477975
-0.252633,-0.9658,0.058361,0.646131,-0.123502,0.753168,-0.720202,0.227984,0.655235,-207.207688,241.61663,54.362199,89.007194,3.06426,0.856303,5.018964,-38.118393,7.332217,172.58092,7.332217,0.355346,-123.789828,172.58092,-123.789828,314.563536
0.592409,-0.334934,-0.732714,0.576764,0.811315,0.095458,0.56249,-0.479153,0.673808,270.110875,140.551016,-154.407143,87.758857,4.582839,0.831446,2.276359,84.081878,-13.837614,-97.524119,-13.837614,-73.430877,-85.583956,-97.524119,-85.583956,527.126156
0.343804,-0.878001,-0.333037,0.529458,-0.111662,0.840955,-0.775547,-0.465453,0.426475,-119.616105,259.907574,-145.918728,101.606045,3.518666,1.130204,4.171851,284.369156,35.634397,-28.18909,35.634397,-180.499242,-153.110209,-28.18909,-153.110209,519.497722
0.467426,0.127466,0.874794,-0.738615,0.600048,0.30723,-0.485757,-0.789744,0.374626,-275.554229,-41.531741,-35.019458,71.570949,1.908542,1.186803,3.693028,-98.287659,-43.662833,-207.505464,-43.662833,91.406611,-51.406595,-207.505464,-51.406595,609.250381
-0.44652,-0.491609,0.747624,-0.501596,0.82944,0.245829,-0.74096,-0.265237,-0.61695,-415.532873,93.472396,112.793954,66.100398,1.888473,2.235657,4.368637,-251.171085,-90.275941,210.797029,-90.275941,-51.430536,251.87355,210.797029,251.87355,431.855261
-0.42215,-0.299281,0.855699,-0.337415,0.927984,0.158103,-0.841392,-0.221982,-0.49273,-186.45464,-186.098081,-106.977539,90.772424,1.753501,2.086021,4.45444,20.510418,122.057525,-174.909807,122.057525,35.657553,-29.883033,-174.909807,-29.883033,635.786653
0.598804,-0.259533,-0.757678,0.48627,0.869521,0.086462,0.636377,-0.42021,0.646876,210.452876,74.129813,-40.061249,92.286021,4.598766,0.867316,2.154389,-323.354069,69.333967,42.657617,69.333967,156.523401,103.339548,42.657617,103.339548,506.785959
0.069127,0.956832,-0.282301,0.220277,0.261353,0.939773,0.972985,-0.127148,-0.192701,-328.773654,-306.21463,-139.369404,120.314198,3.43341,1.764711,1.700739,52.766547,88.005071,5.493228,88.005071,232.908489,43.364785,5.493228,43.364785,459.344012
0.259096,0.019595,0.965653,-0.945486,0.209376,0.249436,-0.197297,-0.977639,0.072775,270.055538,431.591682,-90.135931,71.209374,1.823579,1.497957,3.340728,40.098396,-63.16325,93.949597,-63.16325,-169.094492,-262.319692,93.949597,-262.319692,638.100171
0.492084,-0.264715,0.829324,0.175618,0.963247,0.203258,-0.85265,0.045625,0.520487,291.558626,200.982356,70.848535,89.627488,1.811147,1.023375,4.765847,371.253221,96.926445,-29.998171,96.926445,-256.393603,41.817522,-29.998171,41.817522,732.565049
-0.420515,-0.173656,0.890511,-0.653228,0.739112,-0.164334,-0.62965,-0.650812,-0.424245,456.614622,-22.732913,72.467365,66.608896,1.388311,2.008925,3.910466,-452.858554,-157.347899,68.207371,-157.347899,-266.76261,-227.938792,68.207371,-227.938792,719.893657
-0.202466,0.010406,-0.979234,0.878096,0.444611,-0.17683,0.433538,-0.895663,-0.099156,356.973475,64.298627,60.047854,96.437357,4.891043,1.670116,2.690793,-150.315163,-34.729232,7.82634,-34.729232,134.661156,96.916667,7.82634,96.916667,629.262932
0.357115,0.801059,0.480389,-0.743096,-0.067956,0.665726,0.565931,-0.594716,0.570995,180.671456,345.139232,36.130483,65.917982,2.516516,0.963079,2.38099,140.034825,45.429734,8.38126,45.429734,-245.284701,-70.245936,8.38126,-70.245936,346.842027
0.181169,0.228105,0.956632,-0.837997,0.544915,0.028769,-0.514721,-0.806868,0.289874,124.90246,-318.76832,156.379503,90.180419,1.60086,1.276702,3.709433,229.979052,43.340984,208.267858,43.340984,61.800518,-161.844655,208.267858,-161.844655,510.584836
0.21322,-0.125143,-0.968956,0.719744,0.690786,0.069164,0.660686,-0.712148,0.23736,274.399578,235.837444,78.613478,137.367147,4.64113,1.331149,2.393663,-19.321252,-114.367047,32.807451,-114.367047,94.980131,59.593507,32.807451,59.593507,674.258208
-0.188738,-0.863392,-0.467901,0.890015,0.050977,-0.453072,0.415031,-0.501951,0.758811,161.4656,445.926382,62.969817,78.292988,5.481687,0.709311,2.450702,-235.996998,37.217613,-81.551461,37.217613,333.847742,-40.746182,-81.551461,-40.746182,460.848933
-0.205388,-0.888545,-0.410248,0.978307,-0.174817,-0.111152,0.027045,-0.424178,0.905175,-289.992668,239.196244,136.714807,102.676456,4.976975,0.439005,3.077919,-2.603995,5.022984,77.165993,5.022984,201.411299,3.875711,77.165993,3.875711,478.53519
0.155511,0.151196,0.976195,-0.968575,0.217526,0.120606,-0.194113,-0.964273,0.180272,494.57711,-83.205472,13.074467,84.463662,1.69372,1.389533,3.340242,-246.858703,-87.871622,-295.767265,-87.871622,-299.617064,-100.327138,-295.767265,-100.327138,943.010496
-0.000778,0.027514,0.999621,-0.602262,0.797983,-0.022433,-0.798298,-0.602052,0.015949,-15.640447,-179.504832,54.800413,99.397509,1.548359,1.554846,4.066225,-186.873433,-94.40193,69.675695,-94.40193,129.876883,20.513361,69.675695,20.513361,678.866076
0.120159,0.069726,-0.990303,0.792808,0.593645,0.137994,0.59751,-0.801701,0.016052,-80.68649,314.22503,-56.067176,92.100359,4.573936,1.554744,2.501105,214.897205,71.879466,10.994405,71.879466,113.771146,-47.459445,10.994405,-47.459445,418.198967
0.256861,0.072253,-0.963744,0.54398,0.813427,0.205968,0.798817,-0.577162,0.169634,461.683303,484.167992,174.147815,73.869663,4.50184,1.400338,2.196478,-559.524685,-74.152075,-149.153338,-74.152075,-133.033438,120.659487,-149.153338,120.659487,1040.966794
0.085528,0.086556,-0.992569,0.544493,0.830235,0.119318,0.834393,-0.550652,0.023879,-146.480621,12.070271,-116.981588,86.819135,4.592752,1.546915,2.15413,284.611071,176.281859,61.109382,176.281859,-31.485743,-182.493167,61.109382,-182.493167,600.246961
-0.320298,0.129051,0.938485,-0.260203,0.940589,-0.218146,-0.910881,-0.314068,-0.267689,399.803127,121.597743,-26.720072,90.793967,1.342407,1.84179,4.380358,-188.727395,-124.582562,196.552571,-124.582562,-88.428413,48.099341,196.552571,48.099341,593.641409
0.180615,0.243853,-0.952845,0.238567,0.928986,0.282968,0.954182,-0.278426,0.109613,309.178251,-145.850981,163.348222,84.477088,4.423713,1.460962,1.854709,-269.393276,54.95089,-101.749054,54.95089,-54.590465,22.8737,-101.749054,22.8737,938.251017
-0.241324,0.089165,0.96634,-0.776342,0.579743,-0.247369,-0.582285,-0.809906,-0.070684,-17.292498,-400.279533,-65.474761,106.976262,1.320192,1.641539,3.764927,-218.871125,44.631573,122.575003,44.631573,245.53228,-120.89556,122.575003,-120.89556,600.130224
-0.505954,0.405628,0.761233,-0.797184,0.117134,-0.592265,-0.329405,-0.906502,0.264096,406.478205,145.328013,-170.405877,66.426124,0.909594,1.30353,3.490138,-114.511423,17.168803,70.211926,17.168803,-308.653068,-143.477894,70.211926,-143.477894,648.181314
0.879295,0.080914,0.469355,-0.475318,0.086558,0.875546,0.030217,-0.992956,0.114569,28.390587,238.830734,-554.2015710000001,91.935915,2.649506,1.455975,3.11117,169.446444,147.731525,-108.737042,147.731525,146.561379,-146.103268,-108.737042,-146.103268,524.545842
0.561519,0.562229,-0.60712,-0.348534,0.826154,0.442713,0.750481,-0.03699,0.659856,-264.621975,-84.168287,-245.961327,77.423611,4.082333,0.850169,1.620044,-79.554476,135.964567,-5.240791,135.964567,126.995122,-55.509928,-5.240791,-55.509928,223.251253
0.815768,-0.56378,-0.129126,0.38104,0.355913,0.853308,-0.435121,-0.745304,0.505165,540.041883,83.983887,-402.702863,105.98571,3.291777,1.041223,3.670027,15.299251,25.451699,136.088212,25.451699,174.101467,-181.777433,136.088212,-181.777433,908.114301
0.185277,0.81861,0.543646,-0.942179,0.30518,-0.138433,-0.279232,-0.486563,0.82782,157.097906,405.601923,-291.532719,142.819969,1.321457,0.595586,3.66259,168.133047,10.326909,-20.352762,10.326909,215.126123,-16.806447,-20.352762,-16.806447,557.988471
0.278803,-0.77114,0.572374,-0.021171,0.590927,0.806447,-0.960115,-0.236958,0.148426,-44.830675,-89.709848,-529.36009,133.632888,2.524354,1.42182,4.470423,413.578775,-60.467689,-177.816481,-60.467689,-33.585208,42.540006,-177.816481,42.540006,633.985379
0.526957,0.579294,0.62188,-0.624598,0.760186,-0.178869,-0.576362,-0.294169,0.762411,-65.766483,-370.322608,-224.855115,74.298499,1.290731,0.703765,4.240465,-106.703656,-90.916198,-48.605975,-90.916198,-134.215783,-148.685037,-48.605975,-148.685037,730.60806
0.928572,0.310415,0.203461,-0.321799,0.400204,0.858069,0.184932,-0.862252,0.47151,40.049727,134.226902,-332.241396,104.757978,2.908777,1.079794,2.930318,169.480734,99.461622,-150.681751,99.461622,257.260678,-38.10417,-150.681751,-38.10417,581.235297
0.664838,0.745636,-0.044915,-0.200723,0.236242,0.950737,0.719515,-0.62307,0.306729,263.630859,452.224737,-490.939277,81.982656,3.1888,1.259042,2.284483,-128.923692,66.277978,-83.747934,66.277978,-220.860323,-126.751815,-83.747934,-126.751815,504.999518
0.011842,-0.94334,-0.331616,0.998831,-0.004384,0.04814,-0.046866,-0.331799,0.942185,273.690226,-12.064176,-250.32687,87.585061,4.568228,0.341703,3.281913,0.334195,141.971884,-139.663784,141.971884,231.57893,-108.64727,-139.663784,-108.64727,819.336004
-0.042421,-0.81862,0.572767,0.46118,0.49251,0.73807,-0.886292,0.295459,0.356639,-351.447894,265.993182,-488.923584,93.239383,2.481637,1.206129,5.034168,108.337386,-29.233707,27.136906,-29.233707,303.221902,55.284719,27.136906,55.284719,404.721517
0.311653,-0.265876,-0.91224,0.946569,0.003072,0.322486,-0.082939,-0.964002,0.252627,128.70759,432.649754,-540.582143,75.169172,4.372591,1.315402,3.227418,-405.791008,-127.814865,-323.114127,-127.814865,-180.326154,-32.676249,-323.114127,-32.676249,398.95048
0.302989,0.597175,0.742684,-0.707246,0.663243,-0.244768,-0.638749,-0.451098,0.623305,454.421835,-194.596464,-467.596202,93.70496,1.252435,0.897834,4.0975,62.810112,104.650661,27.656564,104.650661,-13.711433,-43.941932,27.656564,-43.941932,817.109955
-0.285532,0.939277,0.190341,-0.841493,-0.340765,0.419247,0.458651,-0.040462,0.887695,-145.028407,-387.609597,-301.823111,97.04717,2.715413,0.478482,1.658788,94.783207,39.054876,14.278845,39.054876,190.368466,103.825019,14.278845,103.825019,859.165172
-0.605794,-0.741957,-0.287252,0.701235,-0.66848,0.247796,-0.375877,-0.051318,0.925248,103.642893,-338.774433,-381.625171,64.004678,4.0006,0.389108,4.5767,-264.438968,-32.512946,-166.993053,-32.512946,-46.943487,53.888373,-166.993053,53.888373,378.305506
-0.303905,0.847605,0.43498,-0.644824,-0.519103,0.561011,0.701315,-0.109991,0.704314,206.268638,167.879079,-414.981147,68.268899,2.482064,0.789339,1.726365,-520.533512,185.592131,-127.515423,185.592131,-74.871448,16.819274,-127.515423,16.819274,754.164901
-0.094941,0.702741,0.705083,-0.824695,0.341174,-0.451087,-0.557553,-0.624305,0.547155,-193.057698,-250.522065,-367.797859,81.339326,1.001651,0.991835,3.87057,-22.03939,22.421915,32.100416,22.421915,-309.564721,-201.653976,32.100416,-201.653976,514.521276
-0.238985,0.936512,0.256577,-0.672324,-0.350241,0.65216,0.700619,-0.016647,0.713341,-321.080476,-84.554346,-308.6855,92.251881,2.766765,0.776542,1.594552,-186.695995,-135.865422,45.271179,-135.865422,360.20487,-75.51579,45.271179,-75.51579,346.770411
0.160327,0.518482,-0.839924,0.468801,0.708835,0.527047,0.868632,-0.478257,-0.12942,-23.624859,-448.175829,-498.617084,79.345168,4.151998,1.70058,2.074089,-244.736986,2.600021,7.760185,2.600021,-79.308347,56.395933,7.760185,56.395933,632.026501
0.350487,-0.930528,0.106195,-0.070723,0.086768,0.993715,-0.933894,-0.355795,-0.035399,277.591102,277.151593,-218.109108,88.66705,3.03513,1.606203,4.348386,49.676234,44.670407,-149.366747,44.670407,-9.180137,-123.501806,-149.366747,-123.501806,579.277158
0.030178,0.544094,-0.838481,-0.152702,0.831526,0.534085,0.987811,0.11192,0.108178,427.326099,-53.072326,-482.988944,122.960736,4.145231,1.462406,1.457976,55.264054,103.910807,100.951531,103.910807,-12.647838,35.945569,100.951531,35.945569,826.954879
-0.352427,0.697841,0.623549,-0.935393,-0.283247,-0.211686,0.028895,-0.657867,0.752579,-165.438977,104.053578,-263.396546,91.534001,1.243519,0.718826,3.097698,-222.817873,131.116239,168.674101,131.116239,47.55335,-211.830634,168.674101,-211.830634,842.49399
-0.508711,-0.32817,-0.795939,0.371697,0.750184,-0.546869,0.776566,-0.574046,-0.259647,374.995088,-140.517369,-354.168055,112.943937,5.314387,1.833452,2.207357,-5.412419,-90.089633,34.224738,-90.089633,-132.321793,77.761002,34.224738,77.761002,952.412963
-0.100769,-0.912332,-0.396859,0.983632,-0.151249,0.097942,-0.14938,-0.380493,0.912639,-195.269155,483.269002,-510.28729,77.959974,4.47043,0.421101,3.5157,-146.389806,-32.722661,-139.18818,-32.722661,-183.544055,-26.081284,-139.18818,-26.081284,496.238186
-0.234641,-0.227605,-0.945061,0.231678,0.931093,-0.281763,0.94407,-0.285063,-0.165742,-185.009611,392.146088,-382.951636,144.458166,5.002141,1.737306,1.864042,111.843525,-20.192926,-21.797189,-20.192926,205.79616,65.949787,-21.797189,65.949787,695.465101
0.623878,0.178276,0.760916,-0.218493,0.974598,-0.049196,-0.750358,-0.135563,0.646982,438.69522,-124.637099,-590.615145,82.934409,1.506232,0.867176,4.533653,279.567397,62.503406,-142.054727,62.503406,-255.100056,-74.309071,-142.054727,-74.309071,842.689969
-0.224676,0.314067,-0.922433,0.229264,0.937099,0.263219,0.947079,-0.152341,-0.282548,356.636615,389.562373,-302.532887,100.958175,4.434423,1.857245,1.730284,-207.871631,-69.374159,98.356596,-69.374159,174.734789,138.927326,98.356596,138.927326,897.937895
-0.14755,-0.791768,-0.592733,0.918717,-0.331679,0.214357,-0.366318,-0.512926,0.776349,327.210644,-63.535576,-413.440584,84.082044,4.365381,0.681943,3.761768,113.927581,246.035608,-277.039147,246.035608,-363.678814,89.250681,-277.039147,89.250681,876.460857
0.647882,0.759397,0.059709,-0.467887,0.334872,0.817889,0.601107,-0.557833,0.57227,8.288412,403.513403,-467.708208,89.739411,3.068718,0.961525,2.318872,159.421491,-115.94868,-193.272422,-115.94868,-146.187865,-116.356122,-193.272422,-116.356122,389.485071
-0.216915,-0.249456,0.943779,0.230263,0.926443,0.297797,-0.948645,0.281914,-0.143519,337.694252,473.026984,-241.456284,74.681043,1.876445,1.714813,5.001253,-45.0143,-106.844292,-117.525643,-106.844292,69.032419,-128.530419,-117.525643,-128.530419,789.583168
0.76207,-0.350464,0.544448,-0.314847,0.534183,0.784551,-0.565792,-0.769301,0.296742,444.092143,87.237212,-510.339717,109.635663,2.534931,1.269517,3.775725,107.821838,44.00421,-144.970239,44.00421,-59.154082,-29.393033,-144.970239,-29.393033,899.177293
0.095695,0.419534,-0.902681,-0.221218,0.893129,0.391643,0.970518,0.162211,0.178277,435.275,32.43525,-584.726511,94.64548,4.303033,1.391562,1.405189,-188.221147,-20.43762,-94.852535,-20.43762,9.900873,-33.403133,-94.852535,-33.403133,862.516875
0.236681,-0.45438,0.85879,-0.02243,0.881113,0.472373,-0.971328,-0.131064,0.198351,275.210429,-98.331787,-368.256204,79.67702,2.073674,1.371121,4.578266,-357.688042,-55.228731,-23.190412,-55.228731,64.236407,-41.307684,-23.190412,-41.307684,653.142192
-0.567615,-0.716341,0.405794,0.427701,0.164592,0.888809,-0.703481,0.67806,0.212955,41.577656,474.424766,-541.679999,76.263456,2.713297,1.356198,5.479389,-362.977807,97.204574,146.096237,97.204574,-161.407019,125.080633,146.096237,125.080633,442.458289
0.595372,-0.498319,0.630246,-0.226896,0.648214,0.726867,-0.770747,-0.575757,0.272862,-116.230401,-372.595359,-290.447231,86.8137,2.427271,1.29443,4.070803,-208.954552,-5.488806,103.467089,-5.488806,165.241305,-21.344002,103.467089,-21.344002,713.991224
0.0797,0.806995,-0.585155,-0.800226,0.401825,0.445169,0.594379,0.432776,0.677804,-2.450242,-370.694787,-413.407545,88.70379,4.06203,0.826024,0.94145,75.674032,-140.547492,5.354597,-140.547492,-200.485138,124.590229,5.354597,124.590229,483.765934
0.019728,0.612467,0.79025,-0.804611,-0.45945,0.376173,0.593474,-0.643265,0.483734,-135.424941,120.188219,-417.809631,107.110065,2.015075,1.06588,2.396433,294.982876,47.182052,6.638004,47.182052,220.602566,-60.539521,6.638004,-60.539521,663.618515
0.084559,0.439326,-0.894339,-0.293671,0.868674,0.398952,0.952159,0.228907,0.202471,155.351833,103.055442,-551.626839,83.479259,4.292795,1.366916,1.334865,-253.973288,68.885689,-111.825872,68.885689,80.469674,91.012465,-111.825872,91.012465,482.072811
-0.376424,0.89122,0.253043,-0.908285,-0.40883,0.088748,0.182546,-0.196429,0.963376,-239.363607,-142.757951,-339.168867,136.041938,1.908116,0.271478,2.392809,148.806502,-37.974123,46.052857,-37.974123,101.018164,32.046049,46.052857,32.046049,572.534015
-0.355686,0.44485,0.821947,-0.925007,-0.041842,-0.377638,-0.1336,-0.894627,0.426372,495.700887,241.13403,-576.75663,73.82178,1.140117,1.130318,3.289833,121.27985,52.405564,-136.568712,52.405564,-130.899297,72.746026,-136.568712,72.746026,808.00391
-0.444751,-0.636387,-0.630245,0.640718,-0.717751,0.272605,-0.625841,-0.282568,0.726965,172.884794,485.71317,-352.040858,111.248403,4.304151,0.756904,4.288288,174.714152,-3.118539,83.607034,-3.118539,190.987691,-125.50926,83.607034,-125.50926,577.335162
-0.438095,0.051551,0.897449,-0.898474,0.006621,-0.438976,-0.028572,-0.998648,0.043417,-203.835166,-381.031458,-268.245576,84.385884,1.115877,1.527366,3.170195,-175.065583,-324.724264,-113.959104,-324.724264,4.340611,-7.139747,-113.959104,-7.139747,531.306526
0.247742,-0.360889,0.899101,-0.865198,0.335184,0.37294,-0.435954,-0.870293,-0.229202,333.218867,371.480788,-330.536778,81.381715,1.963989,1.802054,3.605982,-298.96962,136.346375,-269.019739,136.346375,23.487326,28.716373,-269.019739,28.716373,681.984927
-0.489269,-0.72362,-0.486816,0.596062,-0.684926,0.419031,-0.636652,-0.085154,0.766435,-155.5325,289.370728,-390.353278,101.761497,4.001683,0.697523,4.579425,123.63073,29.223676,-5.676878,29.223676,167.60556,-68.124411,-5.676878,-68.124411,556.984162
0.582606,-0.27764,0.763863,-0.479862,0.641044,0.598995,-0.655974,-0.715527,0.240247,20.068957,-4.128946,-374.344776,76.709514,2.235808,1.328176,3.883596,158.27269,-83.258021,-83.801382,-83.258021,295.992298,-38.737627,-83.801382,-38.737627,633.099334
-0.450585,-0.722998,-0.523686,0.745515,-0.627437,0.224788,-0.491102,-0.28913,0.82172,-302.521189,267.309542,-571.5391950000001,78.740674,4.306931,0.606374,4.180292,-733.272602,-89.020633,151.624012,-89.020633,-60.996625,-126.940065,151.624012,-126.940065,440.157637
-0.25984,0.725291,0.637523,-0.714196,-0.588688,0.378642,0.649928,-0.35693,0.670965,510.176147,237.531463,-550.5563589999999,79.917417,2.106738,0.835287,2.073013,-423.944472,162.095484,-111.766582,162.095484,-177.155204,-263.454054,-111.766582,-263.454054,888.471059
0.362999,-0.122095,0.923756,-0.357758,0.897132,0.259161,-0.860373,-0.424556,0.281978,173.276629,-103.265769,-420.859573,67.102621,1.844316,1.284942,4.25399,-387.041915,-133.46613,-348.896898,-133.46613,-40.776936,109.108227,-348.896898,109.108227,219.333153
0.294986,-0.506044,0.810496,-0.082649,0.831548,0.549269,-0.95192,-0.229013,0.203471,-212.236326,-423.851293,-410.530319,121.977661,2.166395,1.365895,4.476296,-190.033561,-118.211196,-58.373732,-118.211196,95.880954,23.052907,-58.373732,23.052907,652.175019
0.747537,-0.20034,0.633287,-0.622076,0.123046,0.773228,-0.232832,-0.971969,-0.032645,448.497212,496.868294,-266.726149,96.360471,2.455363,1.603447,3.376709,-197.686256,-202.96539,102.548116,-202.96539,2.572369,-42.465966,102.548116,-42.465966,981.715531
0.696871,-0.181543,0.693839,-0.354953,0.753339,0.553614,-0.623201,-0.632078,0.460541,271.310057,-289.801509,-514.163065,66.994293,2.244256,1.092192,3.919919,-369.401052,-184.511577,-212.973868,-184.511577,28.731254,-120.683197,-212.973868,-120.683197,321.43666
0.512433,0.301976,-0.80388,0.144832,0.892327,0.427524,0.846426,-0.335505,0.413522,-203.682999,-412.660186,-393.59368,93.375714,4.223606,1.144478,1.948177,33.881599,-6.636655,-89.6646,-6.636655,77.803339,19.391319,-89.6646,19.391319,565.199
-0.109657,0.981117,-0.159329,-0.970819,-0.071323,0.228963,0.213275,0.179787,0.960307,168.386702,336.714855,-432.717711,91.424748,3.749542,0.282694,0.870393,-437.691483,-107.884831,-150.329563,-107.884831,148.365901,28.113138,-150.329563,28.113138,741.859725
0.628028,0.764339,-0.146174,-0.556465,0.572401,0.602248,0.543992,-0.296888,0.784812,493.613837,335.328759,-328.55915,114.7015,3.379702,0.668403,2.070377,130.907399,-147.72941,19.974305,-147.72941,48.87666,2.466529,19.974305,2.466529,848.448644
-0.406425,-0.911162,0.067843,0.404519,-0.112863,0.907538,-0.819257,0.39629,0.414453,-363.008377,446.436534,-458.083987,102.484236,3.066977,1.143455,5.162927,-116.174599,53.657535,163.400763,53.657535,116.997379,106.945124,163.400763,106.945124,387.255166
0.662226,0.557803,0.500312,-0.592772,0.798422,-0.105561,-0.458342,-0.226666,0.859387,485.187645,-58.813839,-372.453438,76.301673,1.362857,0.536728,4.253124,-108.783794,-58.288949,1.235962,-58.288949,-204.5999,-32.883478,1.235962,-32.883478,970.027808
0.300403,-0.379476,0.875075,-0.10308,0.89916,0.425307,-0.948226,-0.217967,0.230994,-362.01784,-51.702629,-353.49491,124.553658,2.023201,1.337697,4.486446,125.377922,-78.123881,43.651539,-78.123881,325.869594,43.953848,43.651539,43.953848,430.959602
-0.485339,-0.866327,0.117997,0.481517,-0.152198,0.863121,-0.729786,0.475724,0.491019,-322.58104,266.700188,-285.985465,88.520283,3.005725,1.057538,5.290076,48.226403,-242.336742,191.871024,-242.336742,101.77143,-44.175818,191.871024,-44.175818,549.560389
0.488813,0.624658,-0.608986,-0.245529,0.768357,0.591053,0.837124,-0.139391,0.528955,493.747297,-194.96005,-340.355651,67.505498,3.941934,1.013428,1.735794,-64.139559,71.078877,-202.322806,71.078877,-46.935007,-176.158439,-202.322806,-176.158439,750.663621
0.244154,0.2117,-0.946347,-0.063701,0.977274,0.202184,0.967642,0.01092,0.252091,58.884056,-162.481613,-248.785967,80.019316,4.501907,1.315956,1.559512,173.64175,24.49391,128.357579,24.49391,16.237613,-32.172156,128.357579,-32.172156,593.561826
0.614885,-0.114188,0.780306,-0.348067,0.848576,0.398457,-0.707648,-0.516604,0.482032,280.010816,-256.422022,-346.667118,82.983396,2.042921,1.067824,4.081792,151.888091,233.074542,-89.770539,233.074542,-156.423618,-51.55207,-89.770539,-51.55207,455.00745
0.356559,-0.067988,0.931796,-0.397896,0.891327,0.217293,-0.845308,-0.448235,0.290758,454.506981,61.123957,-368.880289,83.155252,1.7999,1.275777,4.224825,-202.674384,-81.209205,5.778711,-81.209205,-56.513863,-6.351278,5.778711,-6.351278,931.741954
-0.359608,0.586606,-0.725655,-0.282818,0.672577,0.683853,0.889211,0.451147,-0.075961,-336.091706,386.993904,-568.637543,82.107414,3.95664,1.64683,1.101281,-179.488898,24.581381,-44.76558,24.581381,-1.010067,58.211884,-44.76558,58.211884,389.232289
0.241634,0.968421,-0.061431,-0.953591,0.248701,0.169742,0.179659,0.017565,0.983572,-34.061323,-341.432509,-453.816686,67.99305,3.488836,0.181511,1.47334,-81.234458,-79.261363,39.618295,-79.261363,-286.208036,76.8201,39.618295,76.8201,495.996281
0.713022,0.474751,0.515957,-0.692996,0.589032,0.41569,-0.106566,-0.653952,0.748993,-13.697012,-309.230472,-383.505005,85.523837,2.248983,0.724255,3.30313,207.073483,-87.324394,2.75568,-87.324394,179.877571,-75.074207,2.75568,-75.074207,477.064569
0.517094,-0.692947,-0.502433,0.706224,0.677063,-0.206963,0.483593,-0.247811,0.839481,546.203823,-252.177515,-537.453413,108.635638,5.10313,0.57447,2.044344,-93.866816,65.868189,-123.435183,65.868189,131.872496,-145.811741,-123.435183,-145.811741,1021.11272
