O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
-0.329715,-0.944023,-0.010424,0.479935,-0.177113,0.85924,-0.812988,0.278302,0.511467,-298.273596,-74.850266,-25.756751,79.210184,3.153723,1.033906,5.042205,-282.862955,-21.528922,-98.20059,-21.528922,-228.449081,-8.107788,-98.20059,-8.107788,598.484495
0.297082,-0.013395,0.954758,-0.449796,0.880049,0.152306,-0.842274,-0.474694,0.255422,286.012627,24.088382,43.394282,63.11411,1.728986,1.312512,4.199175,-243.23493,-221.401206,-112.78209,-221.401206,-245.857863,178.792644,-112.78209,178.792644,872.584557
0.384199,-0.340385,-0.858212,0.850002,0.49327,0.184882,0.360399,-0.800514,0.478842,260.000195,167.001394,170.106313,84.707795,4.500205,1.071461,2.718564,-393.322084,-38.148014,58.310397,-38.148014,-93.010195,36.599982,58.310397,36.599982,943.444965
0.535762,0.429505,0.72697,-0.716866,0.686306,0.122835,-0.446165,-0.58695,0.675594,366.003968,-367.599377,129.356676,117.216285,1.738184,0.829027,3.791553,-60.52501,179.692103,-19.012562,179.692103,-512.148439,83.528659,-19.012562,83.528659,895.869756
0.384284,0.702429,-0.599099,0.084985,0.619257,0.780576,0.919295,-0.350877,0.178275,284.441804,-64.545762,-58.817796,120.969608,3.796206,1.391563,1.935411,-99.400164,-32.671946,70.9062,-32.671946,-32.654888,98.184758,70.9062,98.184758,916.350267
0.035584,0.84929,-0.526726,-0.182265,0.523735,0.832155,0.982605,0.066392,0.173432,-124.871714,220.831271,-28.638802,70.059378,3.7059,1.396483,1.503331,-261.24189,23.404178,243.397556,23.404178,-236.862622,-228.833474,243.397556,-228.833474,1024.572238
0.190459,-0.574951,0.795712,0.435435,0.775929,0.456433,-0.879842,0.259549,0.398136,-221.761252,497.768744,82.248396,69.12206,2.091589,1.161312,4.999248,58.702233,-14.934243,108.163128,-14.934243,-17.340905,-84.694514,108.163128,-84.694514,865.970382
0.439533,-0.25259,0.86198,-0.663587,0.555443,0.501134,-0.605362,-0.792263,0.07652,287.681166,-100.578206,18.713786,90.864143,2.097409,1.494202,3.794052,-512.124209,-109.819045,-116.354971,-109.819045,-63.104479,24.748682,-116.354971,24.748682,1070.172909
0.572784,0.092117,0.814514,-0.819156,0.027897,0.572893,0.030051,-0.995357,0.091437,235.785195,-220.699813,167.722476,88.559345,2.18377,1.479231,3.111411,-78.285041,-87.58639,88.887588,-87.58639,-268.686528,94.37192,88.887588,94.37192,1121.724403
0.572775,0.819541,0.016774,-0.817404,0.569508,0.086669,0.061476,-0.063353,0.996096,309.143056,-328.795828,-10.046394,139.575276,2.950419,0.088392,2.371227,-284.9095,-3.379176,-1.051001,-3.379176,-353.879535,108.501541,-1.051001,108.501541,1207.761159
0.086591,-0.191471,-0.977671,0.994213,0.079243,0.072537,0.063585,-0.978294,0.197224,318.606946,484.025018,-8.59151,105.558186,4.638331,1.372271,3.076688,-660.613091,94.933517,108.841221,94.933517,-122.570912,-106.212319,108.841221,-106.212319,1114.263221
0.908605,-0.363717,-0.205298,0.416975,0.818035,0.396169,0.023848,-0.445566,0.894932,-80.330203,431.631395,178.509029,66.761511,3.6197,0.462519,3.088121,-184.684725,62.494178,-194.401868,62.494178,-182.496924,216.187238,-194.401868,216.187238,601.756092
-0.239167,-0.460567,0.854797,-0.673856,0.71256,0.195389,-0.699084,-0.529279,-0.480776,496.704043,138.813867,-30.737564,83.605955,1.795515,2.072336,4.064357,-136.375791,-48.021904,21.777977,-48.021904,-199.241373,57.57814,21.777977,57.57814,747.997664
0.317345,0.89203,-0.32183,-0.541155,0.449036,0.710998,0.778745,-0.051471,0.625226,302.584136,389.064573,48.35525,82.812942,3.566645,0.895375,1.636796,-662.141013,-264.758509,250.145767,-264.758509,-219.842915,-6.06055,250.145767,-6.06055,953.216638
0.180367,-0.413655,0.892389,-0.608089,0.666217,0.431721,-0.773108,-0.62052,-0.131376,340.151566,480.570742,167.431921,81.773292,2.021385,1.702553,4.036046,-342.210757,-101.400807,-19.765298,-101.400807,25.758976,74.852955,-19.765298,74.852955,820.939316
0.129587,-0.330157,-0.934989,0.81501,0.572538,-0.089212,0.564771,-0.750464,0.343274,96.800781,-74.661264,-122.576602,59.938189,4.807516,1.220395,2.496454,-873.086938,-334.616455,-117.600465,-334.616455,-84.265485,-275.127265,-117.600465,-275.127265,572.333131
0.348537,0.781095,-0.518086,0.488387,0.320436,0.811664,0.8,-0.535921,-0.269793,544.761661,218.369049,-103.932301,108.846237,3.709699,1.843974,2.161035,-112.138375,1.356717,157.387118,1.356717,-245.718495,95.989983,157.387118,95.989983,973.053875
0.221484,0.943693,-0.245741,-0.451617,0.322609,0.831845,0.864284,-0.073259,0.49764,-231.809912,293.368059,-32.911484,82.938369,3.42884,1.04992,1.655357,127.589218,36.615699,5.151178,36.615699,-43.409843,-148.528333,5.151178,-148.528333,782.082883
-0.685653,0.600446,-0.411515,-0.598775,-0.143751,0.787912,0.413942,0.786639,0.458095,493.18529,-108.543038,116.518708,116.309724,3.622909,1.094945,0.4844,-159.955805,-74.53836,223.471616,-74.53836,-243.241845,-15.4691,223.471616,-15.4691,996.573422
-0.460337,-0.877287,-0.135855,0.882119,-0.469233,0.041073,-0.09978,-0.100932,0.989877,-114.612176,-168.169597,-188.375483,66.349502,4.418796,0.142408,3.92125,-877.194215,162.840206,-163.657559,162.840206,-448.449687,-1.218716,-163.657559,-1.218716,930.779023
-0.373917,0.060695,-0.925474,0.759577,0.592627,-0.268024,0.532193,-0.803187,-0.267695,535.252472,207.703182,-130.198128,115.898493,4.994284,1.841797,2.556409,-166.46678,-54.28731,-8.866314,-54.28731,-71.786125,-67.680503,-8.866314,-67.680503,1026.53076
0.183497,-0.43232,0.882852,0.381728,0.85896,0.34128,-0.905877,0.274386,0.322645,474.734846,121.803822,-30.634539,116.786864,1.939667,1.242273,5.0065,-143.360815,4.924275,-100.572615,4.924275,-122.586556,-89.365695,-100.572615,-89.365695,1063.060282
0.52996,0.615808,0.583029,-0.664935,-0.124943,0.736377,0.526312,-0.777926,0.343257,-92.676448,159.268697,-28.976179,75.380041,2.4719,1.220413,2.546773,-76.964538,-81.320087,123.591915,-81.320087,-148.44802,-193.57335,123.591915,-193.57335,854.595816
-0.371531,-0.912602,-0.170652,0.780516,-0.406557,0.474875,-0.502751,0.043235,0.863349,461.404791,311.030619,-38.57181,94.408059,3.486583,0.528926,4.798174,-647.658078,-32.336434,-259.092498,-32.336434,-134.869427,57.378822,-259.092498,57.378822,926.163955
0.345674,0.779674,0.522129,-0.739993,-0.115645,0.662598,0.576992,-0.615414,0.536978,533.561515,510.345174,-114.054011,86.566918,2.47421,1.003946,2.388406,-332.141991,40.183282,63.417378,40.183282,-176.2213,19.211801,63.417378,19.211801,933.522077
0.015425,0.946042,-0.323677,-0.210388,0.319539,0.923922,0.977496,0.053846,0.203964,212.770539,282.448922,-158.905223,74.575811,3.478561,1.36539,1.515767,-674.540472,15.090509,-44.089598,15.090509,-231.369916,46.696202,-44.089598,46.696202,856.299346
0.356372,0.682661,0.637944,-0.762665,-0.181896,0.62069,0.539761,-0.707734,0.455819,-332.183583,-313.183094,85.518065,88.604644,2.342487,1.097504,2.490038,-279.541937,167.653649,80.943634,167.653649,213.736071,93.09957,80.943634,93.09957,639.015931
-0.027909,0.99665,0.076873,-0.143081,-0.080094,0.986465,0.989317,0.016533,0.144837,357.890888,-30.211998,48.219478,77.520187,3.063822,1.425448,1.554087,-609.919465,17.425398,-226.08061,17.425398,-428.249718,191.367432,-226.08061,191.367432,1339.761064
0.498403,-0.328656,-0.802234,0.653143,0.750843,0.098175,0.570086,-0.572905,0.588882,500.556143,-82.507961,15.464321,86.32838,4.590617,0.941121,2.358661,-245.22993,68.138931,-63.904064,68.138931,-454.859529,52.087326,-63.904064,52.087326,998.330935
-0.311178,-0.737303,-0.599626,0.730939,-0.588922,0.344818,-0.607368,-0.330991,0.722184,312.624058,147.249812,4.48195,68.535828,4.190514,0.763842,4.213425,300.896604,-159.706905,-128.357516,-159.706905,-287.557488,118.857469,-128.357516,118.857469,705.436043
0.332727,-0.537865,-0.774593,0.619873,0.743751,-0.250182,0.710669,-0.396907,0.580874,-1.149214,102.116409,19.710223,79.450088,5.024798,0.950994,2.08014,-314.392382,-129.741955,201.976093,-129.741955,-1.270345,123.25283,201.976093,123.25283,1018.073053
-0.475625,-0.383451,0.791673,-0.477371,0.868449,0.13384,-0.738849,-0.314264,-0.596104,-151.761114,97.338896,85.739269,82.430277,1.738273,2.209437,4.310228,124.337969,14.500968,143.802742,14.500968,-245.873829,-134.073598,143.802742,-134.073598,784.05458
0.335281,0.732161,0.592897,-0.811394,-0.095409,0.57666,0.478776,-0.674416,0.562082,311.184937,143.618341,-156.350797,86.58849,2.342313,0.973895,2.524245,-251.408541,-86.425373,-98.451572,-86.425373,-152.298429,2.640039,-98.451572,2.640039,717.315134
-0.036418,0.94841,-0.314947,-0.549805,0.244157,0.798813,0.834499,0.202251,0.512549,91.755639,246.976852,-14.084434,126.123495,3.517149,1.032646,1.33302,-83.533459,29.408415,-31.390948,29.408415,-40.255429,-199.865924,-31.390948,-199.865924,784.930266
0.358075,0.427913,0.829863,-0.923639,0.292417,0.247755,-0.136648,-0.855209,0.499944,-168.874494,-283.164492,66.516448,122.591726,1.860922,1.047262,3.300037,-54.452799,77.742784,-74.35476,77.742784,-121.76816,-37.805728,-74.35476,-37.805728,700.568305
0.194764,-0.95496,-0.223871,0.716007,-0.017572,0.697872,-0.670374,-0.296214,0.680335,-314.011614,-40.833919,-169.86406,70.334415,3.452013,0.822576,4.296322,-482.171647,16.157357,-229.502342,16.157357,-206.206097,224.780043,-229.502342,224.780043,530.970093
0.761896,-0.337208,-0.552996,0.348126,0.933175,-0.089402,0.54619,-0.124397,0.828373,51.604576,39.45116,136.255015,79.645801,4.872671,0.594599,1.794731,-140.523699,-164.501955,-45.012993,-164.501955,-251.856012,276.645695,-45.012993,276.645695,1071.855689
-0.172844,-0.229712,0.957788,-0.683233,0.728389,0.051397,-0.709449,-0.645509,-0.282844,-143.187432,-258.544228,32.749474,95.299853,1.624407,1.857554,3.974146,-142.250381,6.56784,42.211686,6.56784,-151.181647,-28.930647,42.211686,-28.930647,901.920101
0.504485,0.817772,0.277025,-0.861415,0.454847,0.226007,0.058818,-0.352651,0.933905,450.050656,420.023755,7.794166,89.391576,2.255119,0.365614,2.976325,-176.513355,-161.838518,258.700061,-161.838518,-179.629603,175.420878,258.700061,175.420878,912.307555
0.070825,0.956838,-0.281859,0.220378,0.260576,0.939965,0.97284,-0.128689,-0.192411,-292.837249,-300.075366,-140.96967,121.780912,3.432922,1.764415,1.702315,-120.617686,43.8999,81.735166,43.8999,36.015284,51.726997,81.735166,51.726997,772.654637
-0.245543,0.961721,-0.121664,-0.815785,-0.137206,0.561844,0.523644,0.237209,0.818248,9.955499,-75.389553,105.67779,72.593169,3.354844,0.61244,1.145454,-587.427873,-21.460414,-101.09578,-21.460414,-195.278726,-78.82202,-101.09578,-78.82202,915.997511
-0.421737,-0.173923,0.889881,-0.653959,0.738171,-0.165655,-0.628074,-0.651808,-0.425052,510.055951,-15.223275,68.19414,67.08098,1.386749,2.009816,3.908448,-350.412436,63.719751,287.473244,63.719751,-312.846664,-133.955178,287.473244,-133.955178,916.314347
0.255245,0.608516,0.751371,-0.9665,0.182261,0.180717,-0.026977,-0.772327,0.634652,187.838314,376.979579,138.29313,65.189055,1.806829,0.883238,3.176508,-200.926249,-240.835562,-137.501482,-240.835562,-375.720063,21.99314,-137.501482,21.99314,772.313668
0.0926,-0.178028,0.979659,-0.593945,0.779798,0.19785,-0.799159,-0.600184,-0.033529,62.330722,134.135292,-16.933676,89.556629,1.770074,1.604332,4.068235,-258.692496,57.023721,55.109977,57.023721,24.913808,-98.891422,55.109977,-98.891422,831.690809
0.283181,0.959063,0.002507,-0.576966,0.16827,0.799247,0.766107,-0.227778,0.600997,14.210903,64.934504,-133.829079,145.790105,3.138456,0.926048,1.859791,4.369954,-95.531485,71.004128,-95.531485,23.614967,-207.848292,71.004128,-207.848292,894.03218
0.154574,0.149853,0.976551,-0.968684,0.21739,0.11997,-0.194314,-0.964513,0.178763,523.310346,-84.998528,5.490509,84.034648,1.693035,1.391067,3.340395,-362.600932,-172.234171,65.649709,-172.234171,-607.434569,-134.583873,65.649709,-134.583873,1169.511546
-0.414347,-0.09238,0.905418,-0.50481,0.851105,-0.144178,-0.757287,-0.516804,-0.399287,-70.362054,221.169165,-0.661375,77.141468,1.412883,1.981536,4.113545,133.157704,71.626078,63.976817,71.626078,-328.015955,-46.856425,63.976817,-46.856425,799.683798
0.032789,0.941439,0.335584,-0.847179,-0.15197,0.50911,0.530295,-0.300993,0.792584,322.962262,-233.506542,54.569051,64.693678,2.558806,0.65576,2.087049,-118.529316,60.798807,-48.982781,60.798807,-718.073063,-22.938871,-48.982781,-22.938871,593.28341
-0.009301,0.192114,0.981328,-0.694735,0.704597,-0.144524,-0.719206,-0.683107,0.126915,214.928463,-243.988379,6.08084,121.411426,1.424574,1.443538,3.952727,-324.410289,-22.659011,-25.355899,-22.659011,79.013941,40.680657,-25.355899,40.680657,806.597266
-0.28587,0.114848,0.951361,-0.951504,-0.151775,-0.267591,0.113661,-0.98172,0.152667,143.772064,475.280704,-158.829124,76.36424,1.296609,1.41753,3.026328,-430.701535,-85.106509,30.566518,-85.106509,-253.331052,237.987726,30.566518,237.987726,1053.893189
0.731028,0.008174,-0.682298,0.302127,0.89269,0.3344,0.611815,-0.450596,0.650112,-154.434014,-105.097088,-98.308884,73.770764,4.256686,0.863064,2.205596,-191.719979,157.082721,-180.9302,157.082721,-51.535921,-128.589949,-180.9302,-128.589949,943.953407
-0.06489,0.250101,0.966043,-0.475127,0.843564,-0.250307,-0.877521,-0.475235,0.06409,-321.91878,-270.791703,-91.223584,74.393672,1.317266,1.506662,4.216044,-496.721468,-112.893099,-50.252688,-112.893099,345.111926,24.058472,-50.252688,24.058472,611.175988
-0.040579,0.470987,0.881206,-0.908478,0.349757,-0.228773,-0.415958,-0.80984,0.413688,385.995806,-202.085164,-50.659005,94.842329,1.31679,1.144295,3.616084,-202.756358,6.919754,-62.584979,6.919754,-183.992677,-26.981336,-62.584979,-26.981336,879.117291
-0.069192,0.990166,0.12159,-0.593986,-0.138813,0.792409,0.801494,-0.017394,0.597749,-45.218789,313.992039,-55.156725,92.854991,2.989337,0.930106,1.592495,-509.219196,88.9751,-151.116801,88.9751,-41.113594,-215.127369,-151.116801,-215.127369,930.191502
0.322938,0.128583,-0.937645,0.260802,0.940278,0.218768,0.909776,-0.315188,0.270117,442.430997,133.636252,-27.574753,91.160762,4.483173,1.297282,1.904302,3.609927,-108.204245,-82.458576,-108.204245,-375.913041,52.437831,-82.458576,52.437831,963.137332
0.286862,0.18244,-0.940439,0.320821,0.906714,0.273757,0.902654,-0.380243,0.201571,446.362822,292.594042,149.656612,81.601981,4.429122,1.367835,1.969486,-313.401825,-109.476234,135.88126,-109.476234,-411.088505,209.374865,135.88126,209.374865,947.191634
0.221825,0.24346,-0.944204,0.023491,0.966713,0.254783,0.974804,-0.078697,0.208722,487.605878,-301.641011,165.170583,78.23569,4.448828,1.360529,1.651353,-460.033178,-60.645016,127.623243,-60.645016,-345.221232,-163.335853,127.623243,-163.335853,1152.523586
0.879392,0.0801,0.469312,-0.47516,0.085807,0.875705,0.029873,-0.993087,0.113518,79.378173,249.871992,-552.187136,92.2508,2.64962,1.457033,3.11152,-389.154257,116.742393,-139.124865,116.742393,-17.191955,22.305034,-139.124865,22.305034,948.066845
0.563123,0.818761,-0.11191,-0.343594,0.355143,0.869377,0.751556,-0.451115,0.48131,410.553344,-1.959602,-282.774283,72.06827,3.269613,1.068648,2.111393,-244.538365,-76.449155,163.915416,-76.449155,-414.172844,-168.579457,163.915416,-168.579457,995.761187
-0.301161,0.948452,0.098693,-0.953555,-0.298893,-0.037364,-0.005939,-0.105362,0.994416,-35.43642,462.736054,-389.034956,97.717347,1.208886,0.105726,3.197902,-313.700012,140.046924,68.563266,140.046924,-132.247166,-203.727424,68.563266,-203.727424,1082.493118
0.27436,0.417361,-0.866335,0.695464,0.536067,0.478499,0.66412,-0.733786,-0.143184,313.412142,296.190323,-374.82325,103.100642,4.207762,1.714474,2.405989,-150.205609,92.957073,-95.42024,92.957073,-206.286104,30.984598,-95.42024,30.984598,990.711202
-0.273138,0.284495,0.918944,-0.95666,0.019944,-0.290523,-0.10098,-0.95847,0.266718,481.58393,287.373375,-446.188873,133.798163,1.264591,1.30081,3.246561,-146.836775,79.095922,-147.911722,79.095922,-211.602437,11.20552,-147.911722,11.20552,1083.044875
0.103887,0.521881,0.846669,-0.77307,0.577958,-0.261393,-0.625755,-0.627379,0.463493,-115.485078,-154.629256,-246.587752,95.149343,1.271348,1.088863,3.925695,7.490298,138.188324,61.136507,138.188324,-191.06132,-107.189634,61.136507,-107.189634,732.13587
0.301298,0.009156,0.953486,-0.027347,0.999626,-0.000957,-0.953138,-0.025786,0.301436,-154.001148,-12.432521,-462.650759,81.265743,1.569792,1.264598,4.685341,-506.225859,24.100908,-128.065896,24.100908,-345.118064,-149.19779,-128.065896,-149.19779,1334.770507
-0.130633,0.56907,-0.811846,0.796517,0.547823,0.255834,0.590335,-0.613229,-0.524838,2.854149,36.101637,-517.90658,86.308561,4.407113,2.123321,2.375214,-54.565522,-88.550226,35.192571,-88.550226,25.505333,-196.488753,35.192571,-196.488753,642.149202
0.397676,-0.288607,-0.870953,0.890251,0.351098,0.290145,0.222052,-0.89075,0.396556,-8.555569,347.670573,-470.241514,82.495813,4.390817,1.163034,2.897285,-349.816061,-82.648462,-46.315795,-82.648462,160.690962,-262.837157,-46.315795,-262.837157,748.451898
0.623789,0.578321,-0.525768,-0.178818,0.760444,0.624299,0.760862,-0.295414,0.577771,-31.239082,-360.477443,-229.994221,77.052992,3.841525,0.954801,1.941143,-440.429009,-93.442095,260.119286,-93.442095,-347.271424,-32.609932,260.119286,-32.609932,963.270639
-0.309373,0.928691,0.204503,-0.399683,-0.322124,0.85819,0.862868,0.183764,0.470838,61.772579,133.57614,-335.65992,105.37199,2.90766,1.080555,1.360962,-198.699872,100.454579,-241.662414,100.454579,85.0526,-148.819846,-241.662414,-148.819846,915.051627
0.421394,0.423204,-0.802076,-0.089712,0.899551,0.427503,0.902429,-0.108191,0.417032,399.046678,-328.999445,-547.293799,71.050123,4.222694,1.140619,1.690116,-513.382351,-110.683895,83.220922,-110.683895,-350.91115,-52.531753,83.220922,-52.531753,933.289012
0.311919,-0.26721,-0.911759,0.946357,0.002187,0.323114,-0.084346,-0.963636,0.253558,170.479318,417.826765,-530.478328,74.693041,4.371813,1.314439,3.228899,-522.731706,-286.366251,-187.095657,-286.366251,-168.713504,-171.181253,-187.095657,-171.181253,992.096409
-0.302191,0.596984,-0.743163,0.707557,0.662901,0.244797,0.638783,-0.451854,-0.622723,490.558965,-187.876798,-458.354268,94.808313,4.394183,2.243014,2.186449,107.617432,-17.681453,-26.957375,-17.681453,-126.660755,-94.631146,-26.957375,-94.631146,923.293226
-0.346585,0.855588,0.38451,-0.637088,-0.515575,0.572976,0.688475,-0.046382,0.723775,408.138771,-94.100349,-227.27986,89.887356,2.550544,0.761538,1.638064,-289.310438,234.971925,127.372305,234.971925,9.493269,147.475411,127.372305,147.475411,931.651799
0.926772,0.277639,0.253003,-0.360295,0.847515,0.38975,-0.106214,-0.452365,0.885485,-126.205982,-423.22669,-572.554391,78.544064,2.565822,0.483259,3.372212,-167.415479,1.569768,10.83269,1.569768,-407.901865,103.370152,10.83269,103.370152,878.319299
0.297403,-0.612243,-0.732605,0.862271,-0.157216,0.481428,-0.409928,-0.774881,0.481163,-99.651511,250.84063,-268.158538,86.616938,4.131007,1.068815,3.628186,-128.038052,-110.350165,-6.526873,-110.350165,50.390273,-214.353964,-6.526873,-214.353964,852.444585
0.696915,-0.624449,0.352664,-0.284028,0.211211,0.935264,-0.658511,-0.751966,-0.030165,-155.745692,106.85926,-258.112266,92.026197,2.781005,1.600965,3.86083,34.23095,130.940473,133.627536,130.940473,-91.55018,-116.048574,133.627536,-116.048574,1035.163448
0.687614,-0.529243,0.497079,-0.46363,0.206825,0.861551,-0.558779,-0.822876,-0.103157,79.043483,-311.138947,-257.796622,93.639998,2.618288,1.674138,3.738123,-296.145206,-49.079572,215.773535,-49.079572,-151.681236,-55.107884,215.773535,-55.107884,732.189275
0.396041,-0.100886,0.912674,-0.098558,0.983533,0.151487,-0.912928,-0.149946,0.379576,-162.118083,495.430395,-512.117521,77.632038,1.735278,1.181458,4.549595,-24.379534,-116.323411,-266.037414,-116.323411,-204.903761,42.718518,-266.037414,42.718518,681.082515
-0.177515,0.622349,0.762345,-0.974298,-0.2203,-0.047025,0.138679,-0.751099,0.64546,443.952973,-123.080094,-566.74905,80.01,1.50919,0.869171,2.959014,-86.890973,28.085204,-187.942126,28.085204,-258.797506,20.699874,-187.942126,20.699874,1006.713196
-0.656716,0.736879,-0.160417,-0.514702,-0.282484,0.809497,0.551186,0.614176,0.564785,-312.672085,-62.481036,-347.781758,103.306943,3.337226,0.970624,0.731398,-134.76656,-5.51793,-37.535654,-5.51793,-91.454698,108.275129,-37.535654,108.275129,684.121643
-0.21318,-0.847171,-0.486677,0.822291,-0.424587,0.378898,-0.527628,-0.319417,0.787135,206.974366,440.269766,-268.79067,113.677981,4.050871,0.664647,4.168021,-141.802733,-177.64964,-126.074869,-177.64964,-47.018854,59.633415,-126.074869,59.633415,869.444335
0.760109,-0.646933,0.060922,0.333018,0.468344,0.818384,-0.557973,-0.601773,0.571433,37.379247,398.396559,-468.354597,90.529313,3.067288,0.962545,3.889241,78.427408,-22.374789,-56.603996,-22.374789,-314.042308,-56.02475,-56.603996,-56.02475,618.196702
0.743555,-0.188529,-0.641548,0.432962,0.866896,0.247052,0.509578,-0.461463,0.726211,483.241626,170.120022,-255.239378,67.585688,4.344803,0.758003,2.306684,-424.464045,-344.927545,-196.675486,-344.927545,-256.998537,156.526815,-196.675486,156.526815,1085.090274
0.310263,0.336046,-0.889275,0.101174,0.918453,0.382371,0.945252,-0.208607,0.250962,199.614371,-328.579633,-425.226499,64.849697,4.306307,1.317122,1.788004,-953.284958,122.531698,205.363313,122.531698,-284.660758,-105.68072,205.363313,-105.68072,1314.814852
-0.080753,-0.80787,-0.583803,0.800165,-0.401786,0.445313,-0.594318,-0.431179,0.678875,44.749156,-355.458529,-410.627907,90.831505,4.060759,0.824567,4.084752,-235.626036,-120.86116,226.299954,-120.86116,-143.254666,27.714096,226.299954,27.714096,773.089319
0.611064,-0.019377,0.791344,-0.460399,0.804518,0.375213,-0.643921,-0.593613,0.482691,-104.42463,131.18536,-421.667522,108.416189,2.013548,1.067072,3.96762,126.730185,-108.385088,-39.540499,-108.385088,-87.85621,-100.354673,-39.540499,-100.354673,987.128649
-0.481898,0.418393,0.769884,-0.834256,0.049595,-0.549143,-0.26794,-0.906911,0.325147,-139.305479,179.150233,-512.797263,83.959842,0.951213,1.239629,3.428863,-328.991767,96.556938,-119.155727,96.556938,-190.183044,-135.887207,-119.155727,-135.887207,921.016995
0.085289,0.440541,-0.893672,-0.29406,0.868116,0.399879,0.951974,0.228688,0.203586,223.833964,132.173333,-556.5802659999999,83.400449,4.291652,1.365777,1.335039,-454.817816,-15.945047,169.876443,-15.945047,-165.268819,-1.741936,169.876443,-1.741936,828.046791
0.580092,0.748362,-0.321633,-0.224871,0.526645,0.819803,0.782896,-0.403236,0.473787,404.618734,193.892417,-402.578907,110.068096,3.515469,1.07721,2.046416,-31.493122,63.576252,90.742514,63.576252,-138.0218,4.544133,90.742514,4.544133,870.495661
-0.145402,0.60766,0.780774,-0.91257,0.222482,-0.343099,-0.382196,-0.762398,0.522183,-7.242213,-97.045013,-320.616603,73.017415,1.156763,1.021388,3.606286,-326.8184,203.586123,236.769978,203.586123,-481.310726,-170.679977,236.769978,-170.679977,853.562904
-0.516705,0.432585,0.738841,-0.832732,-0.053411,-0.551095,-0.198933,-0.90001,0.387825,248.009323,109.718791,-445.460265,70.530527,0.92993,1.172525,3.35913,-569.493001,234.103395,-104.094663,234.103395,-119.573938,48.532579,-104.094663,48.532579,1152.729767
0.246284,-0.360762,0.899553,-0.865931,0.334979,0.371421,-0.435325,-0.870425,-0.229895,358.01234,391.495531,-328.571956,81.780208,1.962369,1.802766,3.605344,-263.142035,57.0778,154.07275,57.0778,-315.120032,-128.908118,154.07275,-128.908118,1169.905615
0.637952,-0.445478,-0.628146,0.716926,0.641359,0.273269,0.281132,-0.624666,0.728531,217.665593,496.940952,-352.414587,110.864415,4.302045,0.754622,2.718696,-52.812878,-25.231817,110.703738,-25.231817,45.989966,-94.79514,110.703738,-94.79514,858.33184
0.070764,0.671752,0.737388,-0.88029,-0.305615,0.362889,0.469128,-0.674795,0.56971,546.062374,478.172405,-598.458592,80.824486,2.028126,0.964643,2.534085,-468.597434,-153.423866,-72.532911,-153.423866,58.933049,220.249684,-72.532911,220.249684,956.091442
-0.278945,-0.764189,-0.581554,0.641129,-0.599058,0.47967,-0.714943,-0.239049,0.657048,49.682034,-1.240477,-370.733321,78.047225,4.022703,0.853901,4.389714,-236.351336,-67.044902,47.219409,-67.044902,9.332075,-132.99127,47.219409,-132.99127,1077.737153
-0.367686,-0.039308,-0.929119,0.351916,0.918923,-0.178143,0.860791,-0.392473,-0.324042,-143.179176,304.848161,-286.708928,66.260282,4.901823,1.900795,1.998582,-98.963744,201.299924,-89.576955,201.299924,-349.855297,220.121105,-89.576955,220.121105,659.401332
0.265563,0.577948,-0.771656,0.553703,0.563794,0.612821,0.789233,-0.590011,-0.170289,-6.101943,473.464372,-576.9436450000001,87.135969,4.041217,1.741919,2.212744,-229.547218,-28.375451,17.486391,-28.375451,-29.762319,0.552064,17.486391,0.552064,607.50848
-0.401817,0.393927,0.826659,-0.907839,-0.053187,-0.415931,-0.119879,-0.917602,0.378994,513.118561,493.809596,-448.265623,97.184445,1.104634,1.182087,3.2715,-48.239312,-85.579338,-176.336647,-85.579338,-245.325892,68.644207,-176.336647,68.644207,1182.418577
-0.067799,0.447478,0.891721,-0.903793,-0.406097,0.135068,0.422565,-0.796774,0.43196,14.85111,-210.266603,-447.310333,106.133269,1.721123,1.124131,2.653965,-27.652567,-113.638708,112.04354,-113.638708,-142.794267,90.914877,112.04354,90.914877,1018.272497
0.044058,-0.401176,-0.914941,0.918387,0.37674,-0.120966,0.393223,-0.83494,0.385033,53.014549,-252.892983,-461.920412,95.561563,4.843839,1.175553,2.701446,-244.015531,-186.656566,265.80924,-186.656566,-199.728955,-73.266233,265.80924,-73.266233,1129.970674
0.258623,-0.724695,0.638695,0.714118,0.588687,0.378791,-0.650499,0.35814,0.669766,554.050319,250.386599,-562.029383,78.60228,2.106104,0.836903,5.215663,-70.161158,34.034116,-93.404758,34.034116,-409.647037,-269.219149,-93.404758,-269.219149,923.123609
-0.201739,0.507739,-0.837557,0.252334,0.853216,0.456453,0.946377,-0.11926,-0.300247,253.901341,-346.676165,-512.510949,77.234471,4.213407,1.875748,1.696153,278.691061,-244.413057,-188.076487,-244.413057,-136.958119,151.777319,-188.076487,151.777319,1149.788078
0.038572,0.828994,-0.557926,-0.788585,0.368171,0.492528,0.613714,0.420974,0.667934,124.960471,336.346851,-511.936846,80.544243,3.989168,0.839368,0.969566,-131.961696,-164.293621,-322.390274,-164.293621,18.880786,93.352046,-322.390274,93.352046,1007.173073
