O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.60105,-0.527789,-0.600148,0.710076,0.697281,0.097933,0.366784,-0.485014,0.793871,407.847279,168.473245,80.425683,64.605033,4.550633,0.653647,2.494114,457.239838,-59.937388,-259.132022,-59.937388,-170.705021,34.48545,-259.132022,34.48545,549.409321
-0.030842,-0.472119,-0.880995,0.677807,0.63791,-0.36558,0.734593,-0.60842,0.300331,-248.913493,51.573502,15.467007,88.008302,5.105727,1.265757,2.262522,-11.773551,32.291252,-15.278522,32.291252,334.342327,-119.904018,-15.278522,-119.904018,199.589455
0.033503,0.848442,-0.528226,-0.182304,0.524844,0.831447,0.982671,0.068442,0.172259,-177.349041,215.057393,-20.857849,69.327995,3.707571,1.397674,1.50126,-102.743522,-145.425275,18.279838,-145.425275,-38.706113,-77.984783,18.279838,-77.984783,596.167101
0.573665,0.531418,0.6233,-0.788189,0.151102,0.596595,0.22286,-0.833524,0.50554,-32.19785,-290.261696,-145.458732,89.817344,2.334307,1.040789,2.880334,-36.617729,72.411846,106.905538,72.411846,-292.107826,112.743008,106.905538,112.743008,277.739601
0.449099,0.472963,0.758035,-0.662693,0.745378,-0.072453,-0.59929,-0.469806,0.648178,-297.423193,-166.493723,-115.720615,82.977881,1.475506,0.865608,4.04752,4.322389,162.683497,-186.315098,162.683497,-188.595741,-45.294351,-186.315098,-45.294351,578.209883
0.573725,0.818918,0.014606,-0.816652,0.570593,0.086616,0.062597,-0.061621,0.996135,246.971529,-335.963264,-12.289861,136.670972,2.974539,0.087952,2.348338,-208.648725,-148.929266,48.226201,-148.929266,121.947962,72.886451,48.226201,72.886451,497.802722
-0.20805,-0.364936,-0.907489,0.395885,0.816983,-0.4193,0.894422,-0.446497,-0.0255,-101.386722,400.69423,163.596906,65.324732,5.145214,1.596299,2.033805,-699.412781,-246.280352,-279.834728,-246.280352,-33.112296,139.164091,-279.834728,139.164091,433.446493
0.315657,0.891778,-0.324181,-0.541267,0.449837,0.710406,0.779352,-0.048776,0.624684,298.310562,402.271496,51.25446,83.062413,3.5697,0.896069,1.6333,-312.770899,-155.359099,37.317508,-155.359099,24.516801,-46.363565,37.317508,-46.363565,645.826234
-0.839951,0.537852,0.072098,-0.512097,-0.829573,0.222633,0.179554,0.15008,0.972233,529.464903,-138.326,74.784375,64.401315,2.828407,0.236207,0.874578,-401.695897,-125.590919,129.81821,-125.590919,-224.605768,-93.194194,129.81821,-93.194194,528.128448
0.234544,-0.361866,-0.902243,0.792643,0.608501,-0.038001,0.562767,-0.706243,0.429551,-151.092307,440.284389,-24.912096,113.290748,4.754482,1.126801,2.468778,-30.876642,-200.784129,-71.736053,-200.784129,42.193563,-216.507601,-71.736053,-216.507601,113.703589
0.240552,0.136739,0.960957,-0.968893,-0.025477,0.246164,0.058143,-0.990279,0.126357,-142.445582,-67.788993,-159.177217,87.782243,1.821569,1.444101,3.082947,-285.606126,76.663826,93.497292,76.663826,-53.186907,-164.421557,93.497292,-164.421557,508.487588
-0.248407,-0.219578,-0.94344,0.831316,0.451601,-0.323992,0.4972,-0.864778,0.070358,-301.292046,275.462277,-43.536585,82.415347,5.043186,1.50038,2.619799,-153.765478,38.27593,29.202012,38.27593,250.058119,-111.455736,29.202012,-111.455736,353.824448
-0.492031,-0.444685,-0.748439,0.829211,-0.501241,-0.247318,-0.26517,-0.742302,0.615364,-414.989904,91.947337,108.135853,63.841919,5.031538,0.907948,3.484691,-172.05948,-55.863468,2.841502,-55.863468,-64.672382,231.247185,2.841502,231.247185,492.669397
0.413102,0.68635,0.598557,-0.787605,0.599228,-0.143543,-0.457193,-0.412128,0.788115,433.593326,-112.813708,122.855229,115.858105,1.335427,0.663056,3.978783,208.485617,3.365604,-15.659153,3.365604,-45.202657,17.838731,-15.659153,17.838731,621.835961
-0.050921,0.98115,-0.186417,-0.889471,0.040326,0.455209,0.454146,0.188993,0.870651,59.263237,-454.963142,-127.615915,68.519856,3.530279,0.514272,1.176446,-201.528469,126.704659,-6.337593,126.704659,-98.693691,219.459126,-6.337593,219.459126,474.788482
-0.429407,0.849438,-0.306699,-0.752619,-0.148877,0.641405,0.499173,0.506251,0.703232,-131.017701,-92.468055,-0.341691,91.853462,3.587622,0.790862,0.778359,-167.856171,-136.823172,150.019972,-136.823172,-57.804827,-222.608506,150.019972,-222.608506,449.731035
0.465172,0.418544,0.780023,-0.884516,0.184632,0.428418,0.035295,-0.889231,0.456095,-128.614137,95.79531,-3.001639,83.005473,2.073054,1.097194,3.101922,-186.499608,37.936994,28.405326,37.936994,263.545531,-61.424209,28.405326,-61.424209,304.575686
-0.433373,0.185562,-0.881904,0.858709,0.38201,-0.341596,0.273509,-0.905337,-0.324897,434.592318,116.697333,-27.817939,116.752476,5.081933,1.901699,2.848204,134.350712,-36.79087,-13.938686,-36.79087,51.627037,-3.541609,-13.938686,-3.541609,470.303924
-0.338271,-0.328436,0.881874,-0.705442,0.708737,-0.00664,-0.622836,-0.624357,-0.471438,415.486302,468.499177,-52.313541,113.372524,1.563267,2.061717,3.925771,-14.967245,-59.130616,144.050678,-59.130616,176.591839,28.142745,144.050678,28.142745,549.768741
0.432053,0.845043,0.315013,-0.87946,0.317442,0.354654,0.1997,-0.430271,0.880334,121.949059,444.830261,-133.385137,84.070867,2.415321,0.494231,2.707054,-207.519371,-91.658206,53.897861,-91.658206,-143.292043,145.331084,53.897861,145.331084,207.266856
0.371304,0.912682,-0.170721,-0.781159,0.406445,0.473913,0.50192,-0.042605,0.863864,406.676463,307.417677,-40.510577,93.084013,3.487359,0.527906,1.655478,3.338535,-76.315792,120.921206,-76.315792,-46.559993,81.486001,120.921206,81.486001,628.262341
0.636715,-0.355501,-0.684261,0.620585,0.762944,0.181083,0.457677,-0.53994,0.706397,-381.474665,-318.699899,92.296379,88.624369,4.453679,0.786402,2.438468,255.532895,140.731969,136.216169,140.731969,178.9395,140.01623,136.216169,140.01623,317.929811
0.425206,0.612915,0.665985,-0.899535,0.367616,0.235997,-0.100181,-0.699424,0.707651,-138.91574,-91.881665,0.890213,97.092098,1.911348,0.784628,3.283858,-131.669924,18.554032,30.104303,18.554032,-59.807203,-129.028651,30.104303,-129.028651,494.152541
0.496469,-0.327605,-0.803862,0.653325,0.750769,0.097529,0.571563,-0.573603,0.586766,439.878508,-95.436594,14.088653,86.793003,4.591654,0.943737,2.357976,-182.973659,-16.167226,-167.998573,-16.167226,-206.408257,94.541244,-167.998573,94.541244,549.300724
0.330706,-0.537363,-0.775806,0.619737,0.743625,-0.250895,0.71173,-0.397823,0.578945,-73.08761,92.551397,22.688564,79.483108,5.025172,0.953362,2.080486,288.231024,-309.894801,202.41525,-309.894801,-61.878907,31.90371,202.41525,31.90371,475.186375
0.058039,-0.25194,-0.966001,0.753219,0.646118,-0.123258,0.655204,-0.720456,0.227266,-228.713311,246.415767,49.221038,89.39262,4.839299,1.341527,2.403592,-206.629786,32.256646,113.346459,32.256646,175.525645,-61.723363,113.346459,-61.723363,331.138742
0.335527,0.733187,0.591488,-0.810965,-0.094676,0.577384,0.47933,-0.673404,0.562823,245.79803,140.776629,-156.118146,87.669378,2.344129,0.973,2.52299,242.020719,27.348327,-59.314922,27.348327,-91.844603,65.411278,-59.314922,65.411278,257.721373
-0.390593,-0.598131,-0.699769,0.9185,-0.304081,-0.252769,-0.061597,-0.741468,0.668155,102.111112,-388.61346,105.960126,70.315922,5.059023,0.83907,3.224477,53.756779,-48.474202,35.235975,-48.474202,-257.091106,-72.915225,35.235975,-72.915225,262.192437
-0.037649,0.947782,-0.31669,-0.549746,0.245003,0.798594,0.834483,0.204165,0.511815,28.27479,239.859179,-12.87801,124.989377,3.519129,1.0335,1.330849,266.531283,-101.212318,-26.825834,-101.212318,194.63187,-34.848782,-26.825834,-34.848782,268.957212
-0.688219,0.528189,0.497364,-0.561938,-0.8217,0.095054,0.45889,-0.21407,0.862319,287.049237,423.323016,-2.918572,79.074302,1.759634,0.530964,2.007283,-280.28821,-304.599955,-98.393191,-304.599955,354.115126,-39.519286,-98.393191,-39.519286,203.732573
0.285347,-0.073503,-0.955602,0.895982,0.374459,0.238742,0.340285,-0.924326,0.172708,-106.653097,-227.928605,104.176536,66.846296,4.467567,1.397218,2.788846,89.807319,117.129755,-81.953296,117.129755,-279.142508,-118.446681,-81.953296,-118.446681,537.773494
0.22658,0.195065,0.95426,-0.697585,0.716244,0.019224,-0.679733,-0.670033,0.298361,-390.349472,-66.10247,-167.736413,71.616868,1.590939,1.267822,3.934177,-245.577113,-26.27764,-126.736741,-26.27764,146.099108,98.055576,-126.736741,98.055576,233.295934
0.24673,-0.232806,-0.940705,0.669968,0.742347,-0.007996,0.700191,-0.628269,0.339132,416.688739,-257.337435,-101.039716,102.510955,4.720889,1.224802,2.302108,13.817112,1.094676,42.842034,1.094676,-1.858828,44.788247,42.842034,44.788247,593.689673
0.685124,-0.656665,-0.315272,0.317616,-0.120197,0.940571,-0.655534,-0.744543,0.126217,13.497188,-210.504183,25.828142,114.911385,3.465015,1.444241,3.863502,400.065834,-10.884243,76.783951,-10.884243,140.971755,22.157778,76.783951,22.157778,473.248468
-0.245035,0.961622,-0.123452,-0.816299,-0.135932,0.561407,0.523081,0.238339,0.81828,-30.90167,-75.473179,100.312564,71.594129,3.358046,0.612385,1.143259,129.692036,74.591275,165.959938,74.591275,-273.218746,54.646035,165.959938,54.646035,427.295397
-0.203483,0.230819,-0.951482,0.791063,0.611378,-0.020862,0.5769,-0.756928,-0.306997,-192.001336,-160.728988,-91.672912,88.047524,4.734312,1.882833,2.490355,58.534479,154.83285,62.349785,154.83285,12.678511,-26.155355,62.349785,-26.155355,477.37834
0.492144,-0.264689,0.829297,0.176224,0.963221,0.202855,-0.85249,0.046308,0.520688,268.698988,204.068666,67.575712,90.116334,1.810696,1.02314,4.766657,-32.765114,27.890767,140.072265,27.890767,54.688025,23.761895,140.072265,23.761895,541.69316
0.480346,-0.357606,-0.800865,0.666198,0.742672,0.067954,0.57048,-0.566177,0.594976,148.089195,312.615893,36.028081,65.590972,4.627741,0.93356,2.352409,49.960277,-121.544456,-125.0578,-121.544456,-141.906821,65.16265,-125.0578,65.16265,252.536308
0.177761,0.979489,-0.094879,-0.78016,0.199034,0.593073,0.599792,-0.031405,0.799539,-25.328247,105.956061,-17.958145,89.575209,3.300227,0.644269,1.623108,137.167312,-41.476196,-83.77283,-41.476196,53.900433,-167.985131,-83.77283,-167.985131,458.905456
0.468141,-0.862779,-0.190933,0.454816,0.050006,0.889181,-0.757619,-0.503102,0.415816,106.805845,458.967721,66.883024,78.387502,3.35311,1.141957,4.126196,296.170568,-27.993288,-75.31138,-27.993288,196.358413,-41.082439,-75.31138,-41.082439,478.346159
-0.133195,0.442483,-0.88683,0.730617,0.648447,0.213809,0.669669,-0.619455,-0.409656,206.205119,59.16903,-174.360379,65.965307,4.475811,1.992873,2.317262,-330.282042,-111.348461,9.078031,-111.348461,279.701071,40.247817,9.078031,40.247817,294.043371
0.163676,0.975666,-0.145897,0.113034,0.128369,0.985264,0.980017,-0.177755,-0.089272,468.83243,-406.786785,-108.861707,92.490635,3.288603,1.660188,1.750225,-241.64603,-6.305524,71.41781,-6.305524,-32.620164,178.930503,71.41781,178.930503,532.662022
0.433464,-0.225246,-0.872567,0.64219,0.756493,0.123738,0.632219,-0.613989,0.472563,230.582648,35.018731,-97.325533,68.774796,4.57152,1.0786,2.341567,440.948839,-322.479637,-229.361418,-322.479637,170.272186,135.384807,-229.361418,135.384807,41.083836
-9.5e-05,0.027256,0.999628,-0.60228,0.797987,-0.021816,-0.798285,-0.602059,0.01634,-43.612054,-182.836256,52.517007,98.828655,1.548976,1.554456,4.066212,-150.412324,-133.229351,103.658791,-133.229351,156.950829,-11.065973,103.658791,-11.065973,494.560915
0.117916,-0.951429,0.284393,-0.149372,0.266138,0.952291,-0.981725,-0.154771,-0.110734,139.202686,463.898139,-154.892753,75.454119,2.851383,1.681758,4.556024,-212.838807,-137.775022,209.911263,-137.775022,-27.352079,163.1036,209.911263,163.1036,400.524049
-0.132374,0.990825,-0.027248,-0.35964,-0.022395,0.932822,0.923654,0.133281,0.359305,139.603233,51.900039,-34.512219,124.321522,3.170794,1.203273,1.427488,55.11347,-63.857606,-19.187331,-63.857606,188.364859,60.166226,-19.187331,60.166226,328.043017
-0.039164,0.472401,0.880513,-0.908267,0.350515,-0.228452,-0.416554,-0.808688,0.415339,342.251958,-217.414488,-41.150166,94.776707,1.31694,1.142481,3.617246,25.162713,-21.724048,-22.367837,-21.724048,-6.111691,-2.536497,-22.367837,-2.536497,429.406916
0.069567,-0.990513,0.118512,0.594469,0.136565,0.792437,-0.801104,0.015324,0.598329,-100.283851,303.368416,-48.995032,92.344597,2.993139,0.929382,4.731515,-166.145047,42.193393,50.285756,42.193393,320.342333,68.291387,50.285756,68.291387,363.996623
-0.255241,0.072112,0.964185,-0.542464,0.814798,-0.204542,-0.800365,-0.575243,-0.168852,447.034662,500.082475,155.089146,73.774769,1.361756,1.740461,4.089206,-256.000828,8.206873,45.132127,8.206873,-115.866671,65.598242,45.132127,65.598242,879.245327
0.585229,0.110148,-0.803352,0.438446,0.790426,0.427776,0.682109,-0.602573,0.414286,198.692626,-135.305808,-12.31222,85.013067,4.22309,1.143638,2.294363,-23.984888,96.666805,-43.805837,96.666805,-28.88582,47.301043,-43.805837,47.301043,220.44747
0.128758,0.291645,-0.947821,0.402286,0.858241,0.31873,0.906414,-0.422335,-0.006819,-49.648361,428.708254,155.699021,66.885929,4.387992,1.577616,2.006826,-52.108332,-10.952887,-132.448921,-10.952887,-53.036706,-21.434909,-132.448921,-21.434909,590.566684
-0.657447,-0.151782,-0.738055,0.384743,0.774568,-0.502014,0.64787,-0.614009,-0.45084,173.742218,141.109574,-456.527837,68.373316,5.309692,2.038503,2.329367,308.019771,-128.920197,-25.067224,-128.920197,243.176545,68.332401,-25.067224,68.332401,38.339694
-0.29976,0.92247,0.243297,-0.950986,-0.309234,0.000787,0.075962,-0.231136,0.969951,-155.419142,246.654326,-197.189857,61.2944,1.574032,0.245765,2.824067,-319.212569,163.944372,-121.337726,163.944372,90.61619,133.908261,-121.337726,133.908261,250.526979
-0.195455,0.662346,-0.723253,0.643296,0.643241,0.415225,0.740248,-0.384108,-0.55181,433.783289,-244.145104,-343.070032,70.265981,4.191226,2.155329,2.049442,-171.793751,-420.412285,18.706644,-420.412285,286.714079,78.287648,18.706644,78.287648,690.863793
-0.237717,-0.744902,-0.623388,0.74557,-0.551289,0.37444,-0.622588,-0.375768,0.686427,425.393722,-380.914389,-453.469154,86.09749,4.171489,0.814232,4.169358,-1148.268068,-78.419403,97.09322,-78.419403,-160.521268,21.887312,97.09322,21.887312,373.966361
0.309432,0.398661,-0.86332,-0.372401,0.886165,0.275734,0.874968,0.236181,0.422669,-225.75343,421.350852,-365.829743,168.573982,4.403241,1.134408,1.307149,133.654424,19.572983,18.215074,19.572983,168.645769,-52.184587,18.215074,-52.184587,414.887682
0.758709,-0.474084,0.446773,-0.446031,0.121798,0.886692,-0.474782,-0.872015,-0.119047,384.661785,-389.256188,-370.076916,72.253492,2.674858,1.690126,3.640177,-572.057653,168.194091,166.577698,168.194091,19.32887,243.659753,166.577698,243.659753,241.492801
0.157616,0.559786,0.813509,-0.947269,-0.147039,0.284711,0.278995,-0.815487,0.507093,29.375281,453.469539,-238.381976,71.917103,1.907453,1.038988,2.811954,-91.123713,-172.680032,167.217934,-172.680032,234.983401,-133.309419,167.217934,-133.309419,227.041152
-0.571965,0.28089,0.770686,-0.806446,-0.020741,-0.590945,-0.150006,-0.959516,0.238386,-62.396147,-90.680572,-528.621185,135.129127,0.916644,1.330093,3.296672,36.524868,63.37419,62.664819,63.37419,139.285279,-54.6879,62.664819,-54.6879,336.043199
-0.847491,-0.425377,-0.317511,0.49236,-0.853474,-0.170774,-0.198344,-0.301059,0.93275,-184.605482,-280.073389,-475.76868,130.835853,5.205859,0.368829,3.724143,35.736542,-78.035111,-79.606618,-78.035111,63.152374,-91.346784,-79.606618,-91.346784,395.462445
0.528199,0.579338,0.620785,-0.623744,0.760791,-0.179279,-0.576151,-0.292516,0.763207,-78.676727,-375.748381,-232.542789,74.748639,1.289651,0.702535,4.242594,-281.050345,-42.774013,197.411003,-42.774013,199.82256,-37.073674,197.411003,-37.073674,329.667271
-0.310694,0.928642,0.202717,-0.400136,-0.321237,0.858311,0.862184,0.185558,0.471389,-2.694727,124.135453,-334.035801,105.226281,2.909662,1.079931,1.358812,295.703223,87.182999,-145.104486,87.182999,159.158112,-82.853608,-145.104486,-82.853608,360.884576
-0.044407,-0.664322,-0.746126,0.950915,0.200845,-0.23542,0.306251,-0.719956,0.622795,274.896103,483.834814,-506.921601,81.029278,5.018026,0.898486,2.739405,-425.96346,-56.878936,89.116782,-56.878936,185.714931,-176.508743,89.116782,-176.508743,420.338335
-0.152853,0.38781,0.908977,-0.854256,0.4106,-0.318832,-0.496872,-0.825234,0.268528,-405.376028,-139.116921,-463.111402,66.966158,1.233445,1.298932,3.683554,280.59048,-50.239413,-11.048955,-50.239413,352.226781,-43.645184,-11.048955,-43.645184,210.662427
0.067791,-0.654615,-0.752917,0.949092,-0.190368,0.250967,-0.307618,-0.731601,0.608384,-103.919592,203.632173,-367.347919,89.263244,4.390645,0.916773,3.539622,353.414997,-41.611071,-61.807766,-41.611071,160.37279,38.329863,-61.807766,38.329863,445.639841
-0.529646,-0.569841,0.628297,0.508035,0.380049,0.772957,-0.679246,0.72859,0.088207,158.9578,414.315977,-458.725703,68.658518,2.459066,1.482474,5.532823,-1.122331,192.238475,5.264207,192.238475,29.907218,-46.174194,5.264207,-46.174194,265.280149
-0.784185,-0.588129,-0.197883,0.480653,-0.777397,0.405742,-0.392462,0.223063,0.892309,-263.244272,-215.171696,-209.7092,66.543294,3.595358,0.468361,5.229226,117.057949,-164.12475,175.425552,-164.12475,-24.83038,-117.056309,175.425552,-117.056309,291.258669
-0.285817,0.939315,0.189725,-0.841471,-0.340738,0.419315,0.458515,-0.039801,0.887795,-162.847631,-379.434468,-292.943222,96.131669,2.716691,0.478265,1.657383,128.38602,-8.997229,67.931934,-8.997229,225.045705,2.914601,67.931934,2.914601,738.099096
-0.741128,0.289683,0.605652,-0.669252,-0.24728,-0.700681,-0.05321,-0.924628,0.377137,49.261357,-325.41526,-376.337347,63.740477,0.712781,1.184093,3.199077,-198.473227,-35.109006,-149.956668,-35.109006,-171.445428,-5.536602,-149.956668,-5.536602,114.043372
-0.678566,-0.092244,-0.728725,0.437223,0.746468,-0.501619,0.590241,-0.658997,-0.466196,-399.890283,195.401879,-239.810509,67.835935,5.315254,2.055783,2.411177,271.351325,-140.448664,-161.168024,-140.448664,-137.580409,-48.96773,-161.168024,-48.96773,419.843819
0.83253,-0.287435,0.473578,-0.303417,0.478653,0.823911,-0.4635,-0.829622,0.31128,-325.277424,50.040913,-599.4967790000001,74.015449,2.619914,1.254257,3.651082,38.977691,169.963724,25.07992,169.963724,-15.586533,-15.110195,25.07992,-15.110195,521.424616
0.697949,-0.62327,0.352708,-0.283347,0.211985,0.935295,-0.65771,-0.752726,-0.028647,-186.874324,87.728892,-254.664284,90.866633,2.780975,1.599447,3.859726,-51.178186,197.899177,89.044845,197.899177,55.978469,-138.016594,89.044845,-138.016594,592.111341
0.689225,-0.527876,0.496303,-0.462671,0.206492,0.862147,-0.557589,-0.823838,-0.101914,33.981128,-322.311357,-258.353711,92.021726,2.619263,1.672887,3.736591,204.31042,-66.452212,113.87621,-66.452212,-9.400212,-43.946359,113.87621,-43.946359,214.688172
-0.755001,-0.649158,0.092559,0.501347,-0.480492,0.719568,-0.422639,0.589679,0.688226,-403.10148,293.664253,-237.095159,89.323273,3.013663,0.811756,5.661321,-23.392286,-9.491627,-22.377528,-9.491627,33.334437,214.268865,-22.377528,214.268865,223.198143
0.388433,-0.755774,0.527186,-0.159418,0.508368,0.846255,-0.907582,-0.412756,0.076983,376.653789,472.698795,-374.690578,83.59366,2.584459,1.493737,4.285562,-108.177301,-219.483239,-109.449397,-219.483239,-143.252246,-85.724022,-109.449397,-85.724022,487.239422
-0.731789,0.405998,-0.547403,0.497936,0.866917,-0.022683,0.465344,-0.289171,-0.836561,236.951779,374.432988,-558.277018,77.14006,4.753803,2.561773,2.126812,94.550291,-129.730564,70.747053,-129.730564,3.534035,160.746943,70.747053,160.746943,-19.391274
0.85831,-0.455037,-0.237161,0.473031,0.88077,0.022029,0.19886,-0.131092,0.971221,250.015882,-108.671882,-368.270989,79.480843,4.619769,0.240493,2.153623,-34.76582,-65.416369,-73.23808,-65.416369,-86.049593,140.594092,-73.23808,140.594092,514.119333
0.040564,0.65199,-0.757142,-0.54982,0.647288,0.527936,0.834298,0.394877,0.384734,297.874366,-193.404264,-456.046035,84.627826,4.103495,1.175877,1.128732,358.103133,-57.776628,-48.651917,-57.776628,-80.790119,-16.01518,-48.651917,-16.01518,400.420425
0.534996,0.837954,-0.10776,-0.406609,0.367183,0.836568,0.740573,-0.403744,0.537161,62.536597,-135.633204,-402.910453,61.181524,3.269699,1.003728,2.06993,114.239085,15.916809,134.365646,15.916809,-179.95018,-60.70184,134.365646,-60.70184,371.609141
-0.216257,-0.250869,0.943556,0.230499,0.925988,0.299027,-0.948738,0.282156,-0.142426,325.833853,467.189073,-243.139852,74.49982,1.877698,1.713709,5.00146,392.361339,-23.52028,299.126417,-23.52028,151.603711,144.796475,299.126417,144.796475,542.748197
-0.04724,0.854497,0.517304,-0.766367,-0.363164,0.529899,0.640664,-0.371412,0.672014,140.518471,-65.314385,-242.786761,59.700867,2.368221,0.833871,2.096178,-75.066617,111.334875,49.528393,111.334875,5.648004,317.200021,49.528393,317.200021,51.23621
0.767251,0.028539,-0.640711,0.363626,0.803564,0.471234,0.528301,-0.594534,0.606158,-209.159435,-237.734131,-345.862241,116.414851,4.078242,0.919575,2.415113,175.924248,-131.850209,-67.087634,-131.850209,111.041948,-92.888332,-67.087634,-92.888332,418.141365
0.038733,-0.763625,0.644497,0.579768,0.542493,0.607923,-0.81386,0.350113,0.463737,5.667927,216.825431,-322.262425,109.49153,2.327,1.088587,5.118645,141.922692,58.318053,-80.055272,58.318053,-28.483194,-107.131862,-80.055272,-107.131862,277.56457
0.600692,0.634848,-0.485939,-0.229863,0.719298,0.655571,0.765723,-0.282097,0.578005,-66.564833,-176.778708,-571.087712,84.26017,3.779468,0.954514,1.923773,143.966073,92.629749,-154.835522,92.629749,-51.588615,-82.250024,-154.835522,-82.250024,366.740192
0.894577,-0.08329,0.439085,-0.398999,0.293746,0.868627,-0.201327,-0.952248,0.229546,152.088381,108.294643,-547.122299,84.550019,2.673561,1.339185,3.349947,-57.340934,171.295665,105.032316,171.295665,-99.234288,250.263982,105.032316,250.263982,365.952556
0.779971,0.609116,0.143607,-0.342721,0.223742,0.912404,0.523629,-0.760866,0.383269,-57.84914,-93.708303,-325.928872,72.931168,2.98548,1.177463,2.538829,0.449486,-115.669298,29.084549,-115.669298,-96.743713,-121.804761,29.084549,-121.804761,334.440503
-0.461458,-0.862775,-0.20658,0.392592,-0.407407,0.824555,-0.795568,0.299396,0.52672,54.033492,457.101819,-245.772231,75.894286,3.387074,1.016059,5.072325,-0.5371,39.472883,62.894894,39.472883,129.532951,-131.010606,62.894894,-131.010606,351.29057
0.444966,0.630415,0.636067,-0.640378,-0.272525,0.718085,0.626036,-0.726847,0.28244,131.208881,455.86251,-350.907546,111.275582,2.416688,1.28446,2.430573,136.10715,54.240578,84.553435,54.240578,147.511188,-83.315727,84.553435,-83.315727,680.904036
-0.437775,0.052066,0.897576,-0.89864,0.006044,-0.438645,-0.028263,-0.998625,0.044143,-242.276661,-388.59219,-270.719022,83.061253,1.11623,1.526639,3.169887,-369.301478,-277.359715,-48.302429,-277.359715,390.779133,8.559229,-48.302429,8.559229,284.243177
0.442758,0.26237,-0.857396,0.300159,0.857689,0.417461,0.844908,-0.442189,0.300996,-93.710194,166.519317,-501.971389,87.575965,4.259281,1.26506,2.052955,-130.76284,-56.691021,-106.690397,-56.691021,212.626859,74.6999,-106.690397,74.6999,241.530485
0.723209,-0.489255,-0.487441,0.685354,0.59549,0.419143,0.085198,-0.637198,0.765977,-185.063632,285.507272,-392.39282,102.464,4.002184,0.698237,3.008673,40.607821,116.437368,88.650121,116.437368,241.937207,-110.829919,88.650121,-110.829919,371.703479
-0.651119,0.587572,0.48042,-0.732398,-0.652464,-0.19464,0.199092,-0.478592,0.855168,-11.220301,95.887388,-318.410632,113.237163,1.185862,0.544922,2.747375,209.184279,113.281352,27.232301,113.281352,267.160785,-59.072887,27.232301,-59.072887,405.690476
-0.645128,-0.331324,-0.688502,0.606089,0.326788,-0.725166,0.465258,-0.885118,-0.010008,-128.51703,-371.272108,-399.131018,73.292012,5.523717,1.580804,2.65764,91.901931,-109.048341,70.366245,-109.048341,248.258071,-61.846781,70.366245,-61.846781,467.261942
-0.450227,-0.723162,-0.523767,0.746045,-0.626964,0.22435,-0.490624,-0.289746,0.821788,-317.013848,259.441257,-572.1899510000001,76.045356,4.307693,0.606255,4.178936,-217.596014,-89.637823,-77.38981,-89.637823,-196.617167,-124.4753,-77.38981,-124.4753,393.524067
0.04234,-0.399195,-0.915888,0.91813,0.377064,-0.121903,0.394011,-0.835743,0.382478,1.45841,-243.895953,-458.613799,94.100586,4.844709,1.17832,2.701044,-93.650576,-36.809795,79.935698,-36.809795,180.900744,-8.416238,79.935698,-8.416238,534.679768
0.815849,-0.152727,-0.557731,0.34211,0.905072,0.252596,0.466209,-0.396886,0.790652,-294.926049,108.79628,-252.122785,60.246257,4.287126,0.658923,2.276048,-17.400998,-238.736702,112.83142,-238.736702,-245.790309,-118.896435,112.83142,-118.896435,165.080061
-0.385704,0.274834,0.880738,-0.792163,0.390727,-0.46884,-0.472981,-0.878521,0.067008,-355.229559,35.809443,-437.250494,67.10884,1.081624,1.503738,3.635473,-188.85562,153.268293,112.202397,153.268293,216.887854,169.456605,112.202397,169.456605,320.379452
-0.151311,0.627264,-0.763967,0.665811,0.635919,0.390259,0.730617,-0.449607,-0.513861,-403.744227,313.884404,-472.017356,78.100586,4.240113,2.110476,2.122448,-47.482547,151.310482,380.594068,151.310482,466.486261,-108.446384,380.594068,-108.446384,-64.387979
-0.211759,-0.925748,-0.313288,0.963153,-0.252063,0.093815,-0.165817,-0.281878,0.945013,-404.136914,100.490169,-364.236961,80.551397,4.421435,0.333162,3.673334,113.392209,-118.121376,82.028463,-118.121376,334.957864,-172.915521,82.028463,-172.915521,262.821487
0.760351,0.645742,-0.069882,-0.625954,0.757233,0.186494,0.173344,-0.098058,0.979968,185.634765,407.888643,-487.40639,73.165546,3.500114,0.200497,2.085601,-727.66562,-90.935101,-230.153796,-90.935101,289.707261,-237.269195,-230.153796,-237.269195,469.078457
0.565381,-0.606317,-0.559217,0.811892,0.528694,0.247617,0.14552,-0.594022,0.791178,294.779225,-235.325369,-551.4273430000001,70.512021,4.295545,0.658064,2.901349,-36.558418,86.33517,51.433112,86.33517,169.426653,-99.435145,51.433112,-99.435145,288.748023
-0.566731,-0.710826,0.416584,0.505229,0.099569,0.857222,-0.650815,0.696284,0.302701,-387.690516,207.562475,-403.579904,96.189619,2.689232,1.263271,5.531528,315.86983,-168.263008,60.887364,-168.263008,59.367688,21.4745,60.887364,21.4745,464.494052
-0.152621,0.831986,-0.533391,0.221658,0.55478,0.801927,0.963107,0.00416,-0.269088,366.259534,110.188138,-365.590596,94.211805,3.728535,1.843242,1.566477,70.8802,-75.467906,90.534776,-75.467906,16.569628,43.497433,90.534776,43.497433,581.711506
