%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
45253.0,0.557962,0.067041,0.827154,-0.706075,0.562076,0.430731,-0.436047,-0.824364,0.360953,-226.448063,455.504531,-131.517174,3.595027,3.595754,3.594606,90.073656,89.958066,89.938555,124.145866,0.067583,0.066865,76.626246,0.828571,307.023988,-334.140156,56.127301,-334.140156,-838.62902,4.917838,56.127301,4.917838,854.573827,-571.91061,-165.264221,233.068282,-165.264221,-436.15854,-118.172108,233.068282,-118.172108,1143.84301,478.062487,1.0,2.050896,1.201506,3.628131,1.0,116.0,1673.624899424045,3.5008496691020334,0.010813148800216573
45247.0,0.57376,-0.334257,0.747711,-0.720676,0.227708,0.65481,-0.389134,-0.914561,-0.110241,-116.946491,40.635159,-97.085907,3.594855,3.598862,3.594642,89.962933,89.990128,89.96209,43.129628,0.050598,0.04099,135.984237,1.0,-91.451279,-20.583675,-24.967021,-20.583675,-28.988164,-256.354961,-24.967021,-256.354961,1271.553705,44.921035,15.304704,167.301069,15.304704,8.426454,-219.624068,167.301069,-219.624068,1420.981398,153.204658,1.0,2.290052,1.681262,3.543876,1.0,142.0,1415.074797709967,9.236499830899183,0.007353793513582019
45667.0,-0.008213,-0.331429,-0.943445,0.858986,0.480675,-0.176337,0.511933,-0.811854,0.280745,-296.955549,-65.785438,-24.556901,3.595956,3.597919,3.589857,90.011177,90.006569,90.006345,160.040059,0.087228,0.08195,81.137029,0.868056,-1174.224,-268.327219,567.507457,-268.327219,399.760468,-139.956065,567.507457,-139.956065,638.493637,-214.81547,-64.257796,13.545578,-64.257796,-470.270395,-74.12186,13.545578,-74.12186,1077.574959,585.462736,1.0,4.897165,1.286226,2.578996,1.0,124.0,1439.8030030731516,2.459256438608164,0.010698641676909319
45065.0,-0.364935,-0.177272,-0.914001,0.513675,0.780431,-0.356462,0.776505,-0.599585,-0.193746,363.157844,350.394508,-179.838745,3.59738,3.595202,3.591057,89.999547,90.061486,89.972154,165.331571,0.072283,0.0807,87.552806,0.964286,-1079.578577,-400.832624,-10.479171,-400.832624,531.156431,436.476371,-10.479171,436.476371,386.174461,-313.410501,-68.505251,-170.389596,-68.505251,-319.96179,3.289138,-170.389596,3.289138,1162.311111,421.231048,1.0,5.084247,1.765775,2.228329,1.0,135.0,1487.5373528004257,3.531404818954432,0.011013764653071198
46413.0,-0.488416,0.566055,0.664102,-0.682846,-0.721769,0.113007,0.543296,-0.398285,0.739052,190.675219,461.780005,156.476803,3.589131,3.593316,3.590788,89.990851,89.753531,90.073758,237.232018,0.076178,0.08354,70.461879,0.901408,-1964.013734,-1548.04295,-344.5372,-1548.04295,-1930.867852,-543.931919,-344.5372,-543.931919,828.918673,-315.742252,-214.708775,-135.800387,-214.708775,-352.594157,-99.095023,-135.800387,-99.095023,1041.039551,574.043382,1.0,1.739347,0.739134,2.203387,1.0,128.0,1395.702686115487,2.431354022848899,0.012792846469507292
45296.0,0.475077,0.879556,-0.026152,-0.637143,0.364337,0.679196,0.606919,-0.306008,0.733491,-165.124816,81.55612,18.163557,3.594374,3.591652,3.597053,90.004516,89.95527,90.093889,109.715565,0.068382,0.061672,87.488871,0.947761,-1379.937454,171.264649,-25.146241,171.264649,163.822789,91.636302,-25.146241,91.636302,897.084028,-252.664331,-54.664976,15.413514,-54.664976,-264.942706,218.064766,15.413514,218.064766,1166.885247,496.184399,1.0,3.180078,0.747353,2.037797,1.0,127.0,1439.0222665343133,2.900176364743611,0.01083293211087385
46038.0,0.385277,-0.341491,-0.85729,0.849834,0.493366,0.1854,0.359645,-0.799984,0.480292,264.659062,175.13559,185.640467,3.593401,3.597038,3.594436,90.071554,89.927476,90.031941,126.17545,0.060081,0.060164,83.572104,0.93662,-753.755544,-300.467821,-126.786653,-300.467821,-265.106315,10.985186,-126.786653,10.985186,1199.379994,-144.033536,-45.202944,100.801411,-45.202944,-121.278366,129.371462,100.801411,129.371462,1093.825531,569.073692,1.0,4.499406,1.069808,2.7191,1.0,133.0,1235.4558180483912,2.1709944343172887,0.011207328225217352
45079.0,-0.011734,0.985062,-0.171802,0.153184,0.171557,0.973192,0.988128,-0.014898,-0.152909,200.711455,-118.529562,118.449294,3.601381,3.595189,3.594027,90.033563,90.04227,90.007017,57.614728,0.066251,0.049056,135.5428,1.0,214.443556,-216.500143,17.054898,-216.500143,-352.069558,-36.318028,17.054898,-36.318028,1910.954395,-197.718864,17.93496,-40.908691,17.93496,-326.075659,180.127312,-40.908691,180.127312,1663.92892,168.373464,1.0,3.316327,1.724307,1.585872,1.0,144.0,1935.7153343677073,11.496558236562189,0.007377743413888455
45284.0,0.533752,0.427404,0.729681,-0.716654,0.686673,0.12201,-0.448905,-0.588052,0.672814,384.668957,-349.812299,122.115106,3.593926,3.595706,3.593575,90.021024,90.111767,89.972029,106.916405,0.075185,0.063182,119.421896,1.0,-951.467686,496.977373,-299.974116,496.977373,-95.53874,270.921967,-299.974116,270.921967,763.02722,42.1995,104.14043,42.146054,104.14043,-228.838497,-11.333367,42.146054,-11.333367,884.714742,411.232138,1.0,1.736474,0.83279,3.793599,1.0,142.0,1010.5491802137466,2.457369176272275,0.00837367378591946
46755.0,0.386974,0.701736,-0.598179,0.08454,0.618988,0.780837,0.918207,-0.352733,0.180208,313.525044,-58.753204,-65.064298,3.599281,3.596165,3.59447,90.050081,89.959046,90.004904,76.814687,0.073346,0.054388,126.016158,0.993421,535.488282,248.090604,18.097669,248.090604,-264.950148,311.745003,18.097669,311.745003,1313.155275,-313.733955,-99.739397,126.800759,-99.739397,-107.653829,101.206683,126.800759,101.206683,1364.530368,261.517711,1.0,3.795302,1.389599,1.937569,1.0,151.0,1593.8585609778086,6.094648637307048,0.00788328271363423
46536.0,0.814882,-0.553696,-0.17143,0.576148,0.7414,0.344064,-0.063409,-0.37914,0.923164,343.559933,-227.122066,169.345101,3.595233,3.588532,3.599955,90.049288,89.994419,89.982568,166.04891,0.080734,0.078507,68.84355,0.809859,-628.4033,876.503429,-412.242412,876.503429,-802.006478,687.946398,-412.242412,687.946398,1290.822261,-411.128808,421.051257,-214.992543,421.051257,-102.603199,292.409981,-214.992543,292.409981,1495.276684,639.807802,1.0,3.603839,0.394564,3.307302,1.0,115.0,1836.614330659221,2.870571951323627,0.011763760003660475
45938.0,0.1881,-0.573976,0.796975,0.435588,0.776042,0.456094,-0.880273,0.261362,0.395991,-202.322689,502.034245,96.70485,3.596661,3.595538,3.592093,90.089983,90.078136,90.069288,159.12573,0.070679,0.070232,71.146177,0.804348,268.831579,-834.841597,-247.016074,-834.841597,-1155.860766,-126.236221,-247.016074,-126.236221,904.411189,-526.443992,-158.524653,-150.73507,-158.524653,112.33818,30.420937,-150.73507,30.420937,1267.001982,705.425981,1.0,2.090585,1.16365,5.001008,1.0,110.0,1586.0177270585425,2.2483120409177877,0.011305568815032746
46359.0,-0.466778,-0.482445,0.741191,-0.726555,0.68703,-0.01037,-0.504218,-0.543357,-0.671214,345.693149,461.16691,-93.688956,3.600602,3.59329,3.598015,89.941055,90.073427,89.974779,152.965261,0.063101,0.062919,89.354158,0.993151,937.53933,1293.126209,-67.331811,1293.126209,432.183786,214.306231,-67.331811,214.306231,767.359688,-233.148007,160.337656,43.112444,160.337656,-153.438281,18.175725,43.112444,18.175725,1070.515935,349.322435,1.0,1.556806,2.306641,3.889647,1.0,145.0,1273.931521425289,3.6468643115501274,0.011114770954475337
46210.0,0.481077,-0.526435,-0.701022,0.649453,0.751131,-0.118376,0.588877,-0.398333,0.703246,-125.661467,-410.706156,-118.209567,3.590072,3.594624,3.594254,90.066149,89.814818,89.985288,164.036857,0.104615,0.086749,80.860113,0.849315,-1957.801631,-961.735432,-442.706815,-961.735432,-589.074185,-161.202612,-442.706815,-161.202612,1074.89771,-528.769562,-69.448978,80.367583,-69.448978,-422.014846,-68.085228,80.367583,-68.085228,1030.534127,624.433164,1.0,4.879674,0.790843,2.165526,1.0,124.0,1512.712736064267,2.422537468019983,0.010503509932022976
46355.0,-0.472213,0.761489,-0.444015,-0.744519,-0.074877,0.663388,0.471917,0.643838,0.602301,-214.29622,-148.888802,-126.116919,3.592216,3.593051,3.597494,89.915357,89.941742,89.873485,186.683429,0.075467,0.081343,85.923956,0.914286,-1358.33838,-626.469778,-341.015913,-626.469778,-508.566518,222.34945,-341.015913,222.34945,1457.105264,-246.238976,165.905145,13.486834,165.905145,-280.441485,66.024914,13.486834,66.024914,1039.974919,830.244995,1.0,3.731425,0.924416,0.632515,1.0,128.0,1312.8431031375267,1.5812719270141782,0.01064064135966924
46532.0,-0.614382,0.518593,0.59464,-0.66204,-0.748829,-0.030956,0.42923,-0.412694,0.803396,580.922096,45.801576,32.053216,3.592792,3.594032,3.595279,90.053918,89.878362,89.994934,113.52736,0.054327,0.053163,90.23153,0.97973,-1299.602826,-322.685324,-54.59841,-322.685324,-282.519804,-213.588731,-54.59841,-213.588731,990.487015,-10.418055,184.533561,182.033174,184.533561,-255.768566,-176.983877,182.033174,-176.983877,1087.717966,378.61042,1.0,1.518784,0.637819,2.336557,1.0,145.0,1268.625961811788,3.350742332479355,0.010857956193361676
46162.0,0.494144,-0.547333,-0.675462,0.76558,-0.094206,0.636406,-0.411959,-0.831596,0.372476,-275.331506,-418.006597,7.889582,3.59337,3.597099,3.595487,90.007076,89.991658,89.898428,124.712506,0.057779,0.059473,84.855622,0.888889,-375.664286,-609.975334,171.511829,-609.975334,-183.878443,-271.796579,171.511829,-271.796579,1040.657646,-147.923873,-39.126128,214.903929,-39.126128,-305.436049,-64.849052,214.903929,-64.849052,1199.627262,420.965535,1.0,3.956753,1.189121,3.60154,1.0,128.0,1446.3401476402669,3.4357685544025993,0.010475310639995074
46785.0,0.243076,0.78762,-0.566188,0.008273,0.58199,0.813154,0.969972,-0.202342,0.134952,226.339438,198.982335,19.480671,3.60091,3.593044,3.593617,90.018907,90.017131,90.025066,105.11531,0.066408,0.05936,87.857837,0.986111,-187.018961,-181.564216,387.939405,-181.564216,-526.483377,-192.42017,387.939405,-192.42017,1645.48062,-413.920996,122.593727,335.922219,122.593727,-323.115304,29.702411,335.922219,29.702411,1757.432733,512.057676,1.0,3.749822,1.435431,1.776453,1.0,142.0,2149.980885137311,4.198708438338714,0.011223938964033453
45124.0,-0.573315,-0.814595,-0.088001,0.818837,-0.573395,-0.026898,-0.028549,-0.08748,0.995757,259.513051,-207.968814,161.729182,3.594127,3.592907,3.60065,90.009194,90.009703,89.997182,80.453499,0.060127,0.052504,93.105869,0.985915,-378.814151,-163.617902,-68.857657,-163.617902,-302.625549,-90.48668,-68.857657,-90.48668,1645.084018,-370.258792,-243.453558,73.733677,-243.453558,-297.231911,-108.509667,73.733677,-108.509667,1678.258442,458.884098,1.0,5.009021,0.092151,3.457044,1.0,140.0,2027.1949677976882,4.417662273835622,0.010589182084751285
45125.0,-0.573523,-0.818961,0.019312,0.816925,-0.570028,0.087753,-0.060858,0.066105,0.995955,337.061367,-325.037693,-6.972089,3.595592,3.592444,3.600925,89.970675,89.953736,90.023219,149.997598,0.053767,0.069565,144.380398,0.986111,-557.530174,-371.944391,-365.898062,-371.944391,184.940409,327.372932,-365.898062,327.372932,1691.096954,-479.397501,-57.433721,25.882837,-57.433721,-447.966845,128.256508,25.882837,128.256508,1686.840156,357.421926,1.0,2.924974,0.089974,5.539089,1.0,142.0,2154.251822833765,6.027195496769174,0.006829950697323884
46602.0,0.849692,-0.521689,-0.076572,0.503615,0.759938,0.410933,-0.15619,-0.38773,0.908444,533.16572,285.944764,75.414586,3.586709,3.592936,3.599883,90.053387,89.990936,90.001277,190.105629,0.100985,0.082451,83.353807,0.8,-1778.930878,-654.663711,366.834489,-654.663711,-881.732211,645.031339,366.834489,645.031339,1354.939301,56.015902,31.41015,-167.374103,31.41015,-200.507775,516.150707,-167.374103,516.150707,1047.613518,910.884364,1.0,3.325816,0.43125,3.524538,1.0,120.0,1234.9079624167325,1.355724185443074,0.009597642012919698
45347.0,0.437432,-0.254567,0.862467,-0.664876,0.554205,0.500796,-0.60547,-0.792498,0.073171,304.669021,-90.777289,35.286627,3.59605,3.595932,3.591815,89.937038,90.03636,89.905318,151.705243,0.065228,0.070875,96.127291,0.807143,-1179.509361,141.847497,-470.169883,141.847497,-35.003218,44.896435,-470.169883,44.896435,1094.445202,-282.412049,184.441815,-168.679908,184.441815,-176.829325,64.631857,-168.679908,64.631857,1118.901322,539.531698,1.0,2.096871,1.49756,3.793995,1.0,113.0,1369.9850805865842,2.539211478519255,0.008396606120940203
46309.0,-0.335419,-0.507344,0.793786,-0.630206,0.747141,0.211235,-0.700239,-0.429397,-0.570337,370.66385,-370.453201,-140.668492,3.597677,3.596068,3.593878,89.930942,89.920592,90.026658,84.948517,0.059592,0.053406,148.113745,1.0,-898.839584,-126.842539,-19.968862,-126.842539,744.873704,164.754144,-19.968862,164.754144,1098.740806,-453.113125,36.088403,169.614366,36.088403,41.935224,-9.795154,169.614366,-9.795154,1047.313717,378.090429,1.0,1.830879,2.177712,4.162309,1.0,142.0,1332.739756435686,3.5249232834605455,0.006751567857527335
45763.0,0.087126,-0.19291,-0.977341,0.994153,0.079656,0.072902,0.063788,-0.977978,0.198722,338.042033,516.759601,-11.132198,3.596365,3.600181,3.59132,90.022198,90.031709,90.013541,83.272598,0.060184,0.05336,107.686641,1.0,-871.141127,390.602319,318.859976,390.602319,389.990396,-33.810448,318.859976,-33.810448,1495.018803,-600.934098,69.557982,138.060108,69.557982,-200.737973,-51.47519,138.060108,-51.47519,1535.602867,309.355267,1.0,4.637935,1.370742,3.076461,1.0,142.0,1972.2638713072806,6.375400976467876,0.009286202919078886
45688.0,0.184095,0.941264,-0.283074,-0.816088,0.306889,0.489714,0.547822,0.140859,0.824651,-24.331241,456.954394,143.730724,3.593218,3.59438,3.596133,89.922868,89.880739,90.053946,146.606464,0.066169,0.065805,80.023729,0.93662,-703.472364,902.876464,89.747228,902.876464,-593.133551,113.303367,89.747228,113.303367,1157.18444,-474.149063,-78.816239,-69.239344,-78.816239,-85.788425,241.896757,-69.239344,241.896757,1137.48488,561.748015,1.0,3.665708,0.601211,1.319122,1.0,133.0,1474.5958295589467,2.6250129776763815,0.01170427836473354
46560.0,0.66794,0.483811,-0.565493,0.422478,0.379044,0.823309,0.612673,-0.788829,0.04878,575.152278,10.726135,-92.234864,3.597902,3.597904,3.595316,90.019678,90.033183,90.022358,105.662684,0.049365,0.054094,133.376495,1.0,836.349554,123.838997,74.838211,123.838997,20.552725,-53.090576,74.838211,-53.090576,1062.967586,28.834658,184.885647,-93.159333,184.885647,-91.595674,-65.693726,-93.159333,-65.693726,1218.370634,166.46715,1.0,3.743441,1.521997,2.48123,1.0,142.0,1268.1239244056787,7.61786289009981,0.0074975729419190385
45139.0,-0.451071,0.546364,-0.705706,0.694181,0.711752,0.10734,0.560934,-0.44147,-0.700327,179.111359,-68.934047,133.072947,3.596297,3.595388,3.594888,89.933256,89.996443,90.059974,171.070773,0.068831,0.079085,91.025711,0.805556,-9.280428,-374.42684,-441.059184,-374.42684,-123.934709,-270.842937,-441.059184,-270.842937,786.43507,-202.961177,2.606839,-25.292035,2.606839,-310.250715,67.532082,-25.292035,67.532082,1102.415744,588.016653,1.0,4.561443,2.346651,2.237576,1.0,116.0,1363.6269783819534,2.3190278224687515,0.008849763337745311
46727.0,0.366349,0.746137,-0.555939,0.087231,0.567305,0.818875,0.92638,-0.348489,0.142746,12.617868,348.356219,-93.314767,3.598268,3.59342,3.594434,90.007709,89.992641,90.001915,131.405676,0.077994,0.065672,85.644076,0.959459,-78.455818,-93.601069,375.878047,-93.601069,-222.614204,196.965241,375.878047,196.965241,830.321753,-334.531583,-257.308607,-98.195105,-257.308607,-329.358207,92.129267,-98.195105,92.129267,1205.418902,511.69452,1.0,3.738021,1.427561,1.930604,1.0,142.0,1557.8064279559362,3.04440709655428,0.011202864749220949
45358.0,0.431725,0.880676,0.194994,-0.67454,0.171699,0.717994,0.59884,-0.441508,0.668178,11.026285,231.399166,131.209287,3.595009,3.595682,3.594533,90.046989,89.926574,90.059569,112.268035,0.072051,0.059115,90.025852,0.857143,-213.370369,121.426114,-211.562319,121.426114,-590.056059,-215.509094,-211.562319,-215.509094,1081.129263,-221.496595,48.221719,63.428562,48.221719,-100.627476,30.809532,63.428562,30.809532,1013.843241,579.192043,1.0,2.876407,0.839039,2.206101,1.0,120.0,1181.8767806482579,2.0405611488144317,0.009521076234857515
45514.0,0.319723,-0.319399,0.892055,-0.712339,0.539772,0.448575,-0.624781,-0.778865,-0.054943,385.383826,420.933953,51.745486,3.595689,3.595944,3.598254,89.982723,90.072507,89.927362,143.913396,0.055058,0.056568,85.797094,0.823944,262.433831,889.895065,213.278026,889.895065,417.201999,185.420685,213.278026,185.420685,895.200295,-407.976578,323.543549,-137.49642,323.543549,-220.178669,-99.974085,-137.49642,-99.974085,1099.850583,582.943672,1.0,2.036726,1.625767,3.817654,1.0,117.0,1458.0224269769737,2.5011377548274916,0.009603402185160257
46563.0,0.831754,-0.01569,-0.554923,0.555139,0.027847,0.831291,0.00241,-0.999489,0.031872,-144.116409,-282.654705,-52.25755,3.590095,3.600313,3.591927,89.983407,90.031268,89.966365,146.967917,0.066148,0.071869,84.535634,0.986111,-888.354257,-340.897989,-134.710556,-340.897989,-1173.621706,-354.016442,-134.710556,-354.016442,1537.140585,-823.247473,-98.503341,1.128042,-98.503341,-536.806724,-133.091002,1.128042,-133.091002,1552.779036,659.883006,1.0,3.730202,1.538919,3.139182,1.0,142.0,2251.115836176984,3.4113862847029948,0.011665033469790975
45659.0,0.176796,-0.415654,0.892174,-0.60919,0.665752,0.430885,-0.773066,-0.619682,-0.13551,381.380696,488.138066,172.771537,3.597635,3.596716,3.592818,89.94862,90.008674,89.955544,116.290406,0.066308,0.061309,81.659657,1.0,-719.172625,-78.684668,9.663295,-78.684668,425.128494,-10.888208,9.663295,-10.888208,1113.748717,-548.18904,-51.087513,139.645495,-51.087513,58.39307,87.986332,139.645495,87.986332,1243.145783,601.624299,1.0,2.02072,1.706725,4.036679,1.0,142.0,1585.1245825708866,2.634741623976339,0.012245949061480873
46753.0,0.876596,0.093896,-0.471978,0.334525,0.586151,0.737916,0.345937,-0.804742,0.482407,-108.975469,-406.080957,12.205211,3.59554,3.598258,3.595551,90.049485,89.950764,89.969328,128.872439,0.07432,0.066773,93.51832,0.964286,-43.609093,486.32724,-310.557062,486.32724,427.238068,-59.734445,-310.557062,-59.734445,1042.461053,-520.551914,169.496953,-14.588442,169.496953,82.643307,-90.288252,-14.588442,-90.288252,1183.856381,623.00757,1.0,3.710628,1.067395,2.735601,1.0,135.0,1506.181157314552,2.417596879785188,0.010311198918030179
46277.0,0.60964,-0.426194,-0.668355,0.733665,-0.015862,0.679327,-0.300126,-0.904493,0.303013,-118.289151,-132.565337,10.452159,3.59381,3.59818,3.593634,90.059674,89.998139,89.930799,120.460653,0.066468,0.065671,93.569895,0.871622,-684.068009,-20.290803,-18.78811,-20.290803,-268.002136,-67.204732,-18.78811,-67.204732,1341.350073,-354.865315,188.259105,268.198896,188.259105,-224.125164,-158.366156,268.198896,-158.366156,1261.287497,586.177209,1.0,3.91885,1.262944,3.461978,1.0,128.0,1586.532640536268,2.706575104212672,0.009315196944487326
46189.0,-0.367389,-0.181739,0.912138,-0.879626,0.386484,-0.277288,-0.302133,-0.904213,-0.301852,-62.322984,-86.931748,17.738161,3.595509,3.599814,3.594566,89.964418,90.014707,89.985311,58.411704,0.054886,0.046568,144.014276,1.0,35.271612,199.75807,100.418146,199.75807,156.14179,-356.522417,100.418146,-356.522417,1385.504715,-47.09366,-29.220431,45.533552,-29.220431,-181.923208,-251.982365,45.533552,-251.982365,1435.208606,147.629507,1.0,1.275675,1.877432,3.464068,1.0,142.0,1570.0553643070016,10.635105381114641,0.006943756048185112
46462.0,-0.34869,-0.518763,0.780577,-0.489838,0.810917,0.320112,-0.799046,-0.270736,-0.536869,553.916326,217.634946,-107.474224,3.596958,3.593898,3.590985,89.920616,89.912766,89.989219,117.424329,0.060385,0.061261,108.13803,0.993056,-1566.798452,-112.466928,337.774479,-112.466928,-67.142301,68.212948,337.774479,68.212948,970.079083,-286.391648,-77.614936,88.859414,-77.614936,-39.86775,105.615025,88.859414,105.615025,1010.483366,428.188616,1.0,1.959976,2.137517,4.385704,1.0,143.0,1200.730655056276,2.804209664126792,0.009183226289585634
45782.0,0.100536,-0.52757,0.843542,0.280378,0.828499,0.484745,-0.95461,0.187777,0.231213,591.274633,-327.851394,20.429001,3.599369,3.595677,3.594289,90.05405,90.077275,90.012097,123.938818,0.064853,0.063397,94.333434,0.986301,312.844016,-523.594601,281.537941,-523.594601,-361.587018,-104.118762,281.537941,-104.118762,1470.302299,-360.677693,-44.782386,-72.291882,-44.782386,-593.379408,-202.080136,-72.291882,-202.080136,1348.217704,374.811044,1.0,2.092371,1.337472,4.906614,1.0,144.0,1846.1276839476147,4.925489025738566,0.010455476475074575
45376.0,0.493463,0.744995,0.448861,-0.828729,0.246081,0.502645,0.264012,-0.620021,0.738831,-336.654644,106.259917,114.662849,3.591829,3.591764,3.596255,90.03818,89.982535,90.111676,168.199501,0.064737,0.074098,67.342056,0.819444,-1443.368363,577.836776,505.851874,577.836776,-313.227629,-132.912592,505.851874,-132.912592,538.368629,-113.034327,225.751724,95.065281,225.751724,-477.442617,275.827261,95.065281,275.827261,981.001991,602.390377,1.0,2.412659,0.739462,2.739036,1.0,117.0,1352.9398418268659,2.2459519499045153,0.012168384048149643
46597.0,-0.555632,-0.487716,0.673354,-0.528559,0.832361,0.166734,-0.641793,-0.263265,-0.720273,184.379029,-54.281588,20.712513,3.59716,3.591118,3.595208,89.909526,89.959379,90.004756,142.606747,0.066631,0.064611,79.075646,0.875,-779.495839,849.231059,153.993817,849.231059,-313.832434,39.981618,153.993817,39.981618,887.633524,-131.7948,242.555866,6.444564,242.555866,-379.700741,-95.214833,6.444564,-95.214833,1057.490435,606.566692,1.0,1.813531,2.374993,4.323119,1.0,126.0,1349.682614465977,2.225118247122572,0.01106535380058735
46048.0,0.317327,-0.843111,-0.434127,0.618225,-0.163213,0.768868,-0.719097,-0.512372,0.469441,-69.89218,17.040662,118.131648,3.597088,3.595347,3.594875,90.037883,90.011258,89.969158,81.00915,0.056325,0.052449,120.015811,1.0,-166.422859,177.831719,47.562499,177.831719,211.461249,-135.019093,47.562499,-135.019093,814.081095,-55.020157,-1.81627,-179.119077,-1.81627,157.57791,-54.214953,-179.119077,-54.214953,1199.046893,328.083534,1.0,3.6556,1.082139,4.093309,1.0,146.0,1173.6862979742816,3.5774008029744087,0.008332235491871983
46790.0,-0.737184,0.447451,0.506308,-0.452897,0.228874,-0.861685,-0.501442,-0.864526,0.033927,81.636425,107.410359,-136.732882,3.594822,3.598949,3.594062,89.985974,90.009793,89.955695,89.779254,0.070094,0.065938,114.032407,1.0,62.617042,-1.651249,-316.03549,-1.651249,-269.185668,-57.361192,-316.03549,-57.361192,1211.4594,37.293971,16.118392,-140.05571,16.118392,-49.494784,-180.436098,-140.05571,-180.436098,1135.654231,356.563969,1.0,0.531236,1.536863,3.667191,1.0,140.0,1161.2826144797377,3.2568703386845512,0.008769436919804736
45385.0,0.504408,0.817235,0.278746,-0.861519,0.454664,0.225977,0.057941,-0.35413,0.9334,493.743338,432.503054,-6.547574,3.593199,3.590331,3.600844,90.023163,90.036621,89.94928,143.703955,0.070781,0.066828,88.994794,0.971014,-613.599821,-394.698818,436.529144,-394.698818,-749.112635,906.855016,436.529144,906.855016,1404.988013,-560.264498,-127.666562,271.170147,-127.666562,-354.986066,140.572466,271.170147,140.572466,1455.500905,473.349018,1.0,2.252023,0.367023,2.979416,1.0,134.0,1942.6401356849678,4.104033306951886,0.010910907889735663
46109.0,-0.250961,0.935931,-0.247087,-0.849214,-0.09036,0.520259,0.4646,0.340395,0.817483,551.327122,-244.514328,71.898869,3.592768,3.597818,3.598741,90.004006,89.919819,89.963312,98.107177,0.067696,0.058027,96.286106,1.0,735.868678,-542.157433,-23.682509,-542.157433,-653.854734,237.937285,-23.682509,237.937285,1337.225355,-176.47909,-65.964844,40.401518,-65.964844,-285.354333,218.239173,40.401518,218.239173,1065.790732,394.321865,1.0,3.584984,0.613769,0.938484,1.0,152.0,1315.5035320672146,3.336116124494427,0.010385714424882859
45500.0,0.286524,0.958064,0.004094,-0.576577,0.169019,0.799369,0.765155,-0.231399,0.600826,45.624285,68.680805,-133.174142,3.596844,3.595682,3.596089,90.029116,89.923548,90.015654,55.573227,0.043709,0.041959,153.2597,1.0,213.073618,-27.699741,-48.95378,-27.699741,-215.878861,74.568068,-48.95378,74.568068,1224.421502,96.260711,38.387231,2.329379,38.387231,48.497103,-169.723462,2.329379,-169.723462,1098.058602,107.666517,1.0,3.136472,0.926262,1.864473,1.0,134.0,1037.5180252506004,9.636403722901154,0.006524872487679409
45209.0,0.60369,0.781818,0.155944,-0.700913,0.427309,0.571076,0.379841,-0.454056,0.805949,-246.487652,410.746835,-119.723002,3.591361,3.592889,3.596911,90.004348,89.995142,90.102488,135.886101,0.074057,0.071231,88.132149,0.847826,-1488.007666,529.835913,24.296504,529.835913,123.159707,181.256954,24.296504,181.256954,512.202766,-258.533443,125.705412,-27.018922,125.705412,-342.745598,17.634407,-27.018922,17.634407,923.658957,629.602812,1.0,2.875021,0.63352,2.444958,1.0,117.0,1231.607754560236,1.9561662227141323,0.009619940165080963
45436.0,0.409061,0.684595,0.603324,-0.789017,0.597493,-0.143016,-0.45839,-0.41753,0.784568,526.381476,-93.896027,117.377022,3.594491,3.594413,3.59745,90.044116,90.054536,89.989689,44.248235,0.06317,0.050213,121.288995,1.0,-282.778973,46.845497,221.670026,46.845497,-186.653346,-22.035998,221.670026,-22.035998,1062.255735,53.969548,-132.127713,211.379996,-132.127713,-225.411666,-25.492303,211.379996,-25.492303,1053.606595,280.690322,1.0,1.338045,0.668797,3.973605,1.0,138.0,1184.7783420514106,4.22094475366846,0.008244771094030419
45227.0,-0.463778,-0.782755,-0.414975,0.885245,-0.428128,-0.181789,-0.035366,-0.451665,0.891486,-50.256316,104.087318,6.466105,3.593153,3.595547,3.597942,89.995512,90.001618,89.977262,134.52885,0.074997,0.07018,83.821692,0.92029,359.945771,242.129258,-224.807092,242.129258,-415.11574,-186.425449,-224.807092,-186.425449,728.890083,-355.250234,58.040772,-153.503448,58.040772,-166.999964,-191.571607,-153.503448,-191.571607,1140.871042,667.76569,1.0,5.125279,0.470181,3.219735,1.0,127.0,1428.2491354008591,2.138847737745944,0.010979138908338907
45473.0,0.344555,0.375146,0.860551,-0.703889,0.709774,-0.027587,-0.621146,-0.596227,0.508618,-322.869733,-102.927064,114.975452,3.595832,3.594445,3.59489,90.046005,90.036613,89.97559,97.376449,0.062638,0.059915,87.002693,0.978571,-338.258636,-145.097647,122.630872,-145.097647,-100.352746,119.89769,122.630872,119.89769,701.756814,-161.114666,98.308455,-7.627727,98.308455,-117.207248,-16.540902,-7.627727,-16.540902,1047.580163,445.532639,1.0,1.538749,1.037218,3.947457,1.0,137.0,1190.5031011729493,2.6720895327557566,0.011247594370440924
