%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
50687.0,-0.112107,-0.563574,-0.818423,0.869546,0.343001,-0.355303,0.480959,-0.751488,0.451601,414.114786,-6.46237,-285.229423,3.595073,3.59629,3.595086,90.053238,89.985452,90.050825,113.955793,0.056709,0.057821,71.686537,0.957746,-259.146303,122.201103,0.767567,122.201103,-97.225093,-39.231034,0.767567,-39.231034,975.324465,-261.688349,-117.705231,31.967549,-117.705231,-281.499793,-208.676317,31.967549,-208.676317,1056.505962,639.021765,1.0,5.121968,1.102237,2.572273,2.0,136.0,1344.6043119789967,2.1041604302460604,0.013360193420976661
49961.0,0.474949,0.678827,-0.560015,-0.27245,0.718531,0.639909,0.836776,-0.151348,0.526212,4.642877,466.452209,-396.128292,3.597643,3.59414,3.593716,89.998855,89.926786,89.983344,102.118854,0.061762,0.057944,104.103551,1.0,-238.261453,231.218334,358.411076,231.218334,-413.675608,85.331476,358.411076,85.331476,1006.768423,100.321074,-93.721029,32.746601,-93.721029,-239.992872,-212.367882,32.746601,-212.367882,968.864989,456.936529,1.0,3.860506,1.016656,1.749733,2.0,144.0,1098.624953047142,2.4043272606186012,0.009605820266399943
51770.0,-0.571465,0.645388,0.506854,-0.741728,-0.670473,0.017448,0.351093,-0.365977,0.861855,-223.186852,-344.252142,-571.390312,3.595544,3.59632,3.598827,90.148673,90.010975,89.875897,189.958334,0.081516,0.080782,96.234083,0.986486,-1046.544869,275.036182,370.065267,275.036182,1428.153019,924.562941,370.065267,924.562941,1412.7281,-173.561582,48.955831,12.662834,48.955831,148.536873,83.193667,12.662834,83.193667,739.981987,683.197466,1.0,1.605207,0.53188,2.376948,2.0,146.0,806.9491621295595,1.1811360584431083,0.010250900400848627
50368.0,0.342818,0.745557,-0.571507,-0.41467,0.665995,0.620081,0.842926,0.024412,0.537475,89.144821,-136.859529,-349.64886,3.595954,3.593304,3.595475,89.986005,89.906713,90.019017,105.298963,0.058109,0.054001,83.774354,0.992754,-623.872412,70.92427,-273.741149,70.92427,-266.923865,142.129112,-273.741149,142.129112,1032.035437,-402.591229,-64.263748,-68.005001,-64.263748,-129.523626,52.784665,-68.005001,52.784665,978.680767,561.928571,1.0,3.88625,1.003356,1.541844,2.0,137.0,1270.4145612549585,2.2608114746579746,0.011850333098360866
51588.0,0.612148,-0.459104,-0.643815,0.737766,0.038599,0.673952,-0.284563,-0.887544,0.362339,-305.812425,-232.242414,-413.682188,3.590684,3.597903,3.59559,90.026256,89.986763,89.974497,90.373345,0.07923,0.062707,120.339893,1.0,-490.884717,-628.37674,361.973386,-628.37674,-389.984427,259.132756,361.973386,259.132756,868.73974,40.471804,-37.757044,76.401922,-37.757044,50.183984,27.180148,76.401922,27.180148,836.674054,244.980068,1.0,3.904125,1.20002,3.451857,2.0,148.0,795.1733749023985,3.245869679905544,0.008309796319995066
50511.0,0.372527,0.819493,-0.435494,-0.656501,0.564392,0.500467,0.655919,0.099465,0.74825,-291.080794,-253.452146,-358.790027,3.59591,3.593922,3.595953,89.981252,89.963955,90.069636,114.36866,0.071547,0.065217,97.658831,1.0,-633.978128,116.522234,-307.460516,116.522234,488.048669,-185.672366,-307.460516,-185.672366,580.152364,33.23391,130.52444,-37.433383,130.52444,3.782814,74.302247,-37.433383,74.302247,681.481579,522.646602,1.0,3.857683,0.725377,1.420301,2.0,134.0,676.870035814166,1.2950816732071013,0.010239729369687006
49972.0,-0.543731,0.268077,-0.795293,0.589479,0.796502,-0.134535,0.597387,-0.541959,-0.591109,439.60382,354.624969,-236.324414,3.596383,3.595081,3.601641,90.044155,90.111308,89.976502,266.763184,0.08311,0.095861,63.540253,0.869565,619.851294,666.039164,878.314237,666.039164,681.443912,874.122082,878.314237,874.122082,1167.974934,-215.360615,-146.988048,-128.975535,-146.988048,-269.546699,18.1605,-128.975535,18.1605,989.842852,996.729255,1.0,4.879966,2.203229,2.307585,2.0,120.0,1244.8631526600648,1.2489481435558594,0.013685261844959919
51925.0,0.550638,0.495755,-0.671584,0.31721,0.619913,0.717695,0.772124,-0.608223,0.184089,-247.74489,243.649516,-240.498921,3.596948,3.595053,3.596044,89.985607,90.01376,90.041159,108.172653,0.06306,0.062188,90.842494,0.992537,180.158684,-249.503943,285.618392,-249.503943,197.799796,-51.311831,285.618392,-51.311831,685.772659,-46.135405,-123.199269,-112.381459,-123.199269,-9.878449,8.808071,-112.381459,8.808071,872.435661,533.674947,1.0,3.893812,1.385652,2.238009,2.0,133.0,912.5221669476366,1.709883838612414,0.010925910950881643
51724.0,0.724845,0.073836,-0.684944,0.676333,0.112858,0.727898,0.131046,-0.990864,0.031867,-9.943923,303.730165,-370.7774,3.592076,3.597814,3.589959,89.974793,90.035283,90.060693,166.720919,0.069982,0.07398,73.268151,0.861111,-782.389752,211.878127,441.374304,211.878127,-1380.590775,-39.407587,441.374304,-39.407587,946.274821,-634.887552,81.842311,-26.225487,81.842311,-457.91004,-16.027851,-26.225487,-16.027851,1197.51484,740.732907,1.0,3.896597,1.538924,3.010101,2.0,124.0,1752.2721460082728,2.365592414552028,0.011752869265119027
52186.0,0.891949,-0.08994,-0.443101,0.338233,0.78308,0.521904,0.300043,-0.615383,0.728888,451.779929,282.447612,-275.234796,3.591647,3.595311,3.596767,90.060304,89.933657,90.05866,88.500332,0.054577,0.053988,105.49212,1.0,-990.693094,-352.80591,80.440784,-352.80591,-344.52472,138.860109,80.440784,138.860109,1195.748516,-318.583492,-18.248292,98.931798,-18.248292,10.413763,89.872827,98.931798,89.872827,985.963584,314.903935,1.0,3.845511,0.7541,2.687937,2.0,138.0,1180.9056184397039,3.7500503715195044,0.009479381019169963
49999.0,-0.503079,0.157711,-0.849728,0.580361,0.790187,-0.196941,0.640385,-0.592226,-0.489056,551.887631,-317.311245,-347.284811,3.591827,3.595465,3.59535,90.017019,90.09819,90.093002,157.482412,0.084385,0.077757,83.533625,0.84507,-641.791958,980.876846,181.891433,980.876846,-643.370413,-120.86655,181.891433,-120.86655,843.409207,-68.843596,261.520175,29.083252,261.520175,-243.52917,-39.627106,29.083252,-39.627106,992.209524,855.413048,1.0,4.940137,2.081804,2.317144,2.0,120.0,1181.0191172431464,1.3806419249793187,0.010116524932325156
49996.0,0.361453,-0.544395,0.756958,-0.194035,0.750154,0.632155,-0.911977,-0.375371,0.165514,-22.730887,202.911551,-480.605766,3.598853,3.593456,3.593726,90.025794,89.991288,89.945186,95.442119,0.058116,0.055016,94.116003,1.0,-79.465935,67.13311,-276.365577,67.13311,-642.275117,-40.103182,-276.365577,-40.103182,1226.015029,-175.684274,-116.97739,-22.264129,-116.97739,-75.946859,-1.993881,-22.264129,-1.993881,1001.090224,369.395961,1.0,2.266591,1.404517,4.321922,2.0,142.0,1134.9074223059688,3.072333057550591,0.010625185602070245
51407.0,0.033172,0.860232,-0.508823,-0.159337,0.507143,0.847005,0.986667,0.052977,0.15389,408.342108,482.237476,-525.337516,3.598432,3.592832,3.594212,90.023252,89.982067,89.98418,104.726853,0.057287,0.052148,98.577172,1.0,-249.560614,-268.7361,39.269633,-268.7361,-454.599951,-24.664428,39.269633,-24.664428,1053.450709,-137.278436,-54.393839,81.307203,-54.393839,-189.374267,-208.921766,81.307203,-208.921766,1142.81442,466.636228,1.0,3.68255,1.416293,1.517155,2.0,146.0,1322.1015801168041,2.8332596159182137,0.01014433645956084
51487.0,0.025923,0.166046,-0.985777,-0.152126,0.975279,0.160277,0.988021,0.145807,0.050542,155.891134,11.631669,-326.557078,3.599314,3.593725,3.594357,89.999225,89.986561,89.986549,84.851209,0.05914,0.054296,104.637887,0.993056,-117.625867,-22.121721,-64.344379,-22.121721,-280.284725,-103.401967,-64.344379,-103.401967,1281.35167,62.017867,-21.295329,200.650165,-21.295329,-218.387742,-96.605775,200.650165,-96.605775,1276.082673,510.248021,1.0,4.55121,1.520233,1.424279,2.0,143.0,1389.4409781112324,2.723069803167806,0.009490405707447054
50006.0,-0.613743,0.158941,-0.773341,0.681084,0.601998,-0.4168,0.399303,-0.782519,-0.477725,234.084849,264.039359,-508.241005,3.593718,3.594396,3.593209,89.907914,90.022362,90.079797,151.111595,0.063589,0.065243,74.464422,0.943662,-611.718327,-219.951342,-25.442398,-219.951342,-1104.633399,213.7137,-25.442398,213.7137,907.962602,-626.88483,25.33778,277.332715,25.33778,23.234207,75.569358,277.332715,75.569358,822.516186,679.980173,1.0,5.206717,2.06886,2.669755,2.0,134.0,1282.0235953494564,1.8853837894909566,0.012672655942995166
51528.0,-0.098509,-0.657474,0.74701,-0.356,0.724266,0.59051,-0.929279,-0.207765,-0.305408,-23.324866,-328.873253,-537.570439,3.597124,3.592696,3.59499,89.981936,89.956537,89.942524,103.806256,0.065349,0.058145,100.337465,1.0,-346.311741,307.401051,39.095121,307.401051,-473.760585,-229.582558,39.095121,-229.582558,983.152888,-206.680649,52.847661,101.071257,52.847661,-153.063016,142.361134,101.071257,142.361134,1023.682841,453.495404,1.0,2.239717,1.881163,4.49243,2.0,138.0,1214.765909582565,2.6786730336578337,0.009966366999604783
51074.0,0.048608,0.791456,-0.60929,-0.464595,0.557919,0.687661,0.884188,0.249647,0.394826,-117.444705,-267.124933,-510.818896,3.597619,3.590861,3.593279,90.052748,90.015084,90.00387,159.955797,0.09554,0.083391,93.512669,0.811594,-376.486364,-448.511039,-110.524241,-448.511039,-606.403632,-838.646642,-110.524241,-838.646642,297.857544,-348.714324,85.930733,113.006725,85.930733,-381.758497,-113.473036,113.006725,-113.473036,1073.08741,549.609986,1.0,3.866637,1.164918,1.295613,2.0,112.0,1447.1929401934656,2.6331270847641868,0.008678973754882347
52081.0,0.493852,-0.651945,0.575393,0.190209,0.726685,0.660113,-0.848487,-0.216553,0.482881,326.558667,201.040305,-533.0422189999999,3.598313,3.593765,3.595975,90.045495,89.992657,90.041707,110.053495,0.06538,0.060384,85.412858,1.0,809.461215,299.805238,-363.421158,299.805238,-423.149039,118.948512,-363.421158,118.948512,679.374708,-153.812299,178.146761,-55.865876,178.146761,-115.83121,20.388695,-55.865876,20.388695,785.608456,551.673636,1.0,2.424658,1.066855,4.462501,2.0,144.0,935.2691683799776,1.6953305493467112,0.011707839117150254
51756.0,-0.589132,0.799833,0.114851,-0.778975,-0.599953,0.182357,0.21476,0.017966,0.976502,228.556947,-118.226444,-294.201237,3.594932,3.593159,3.598955,89.965355,90.015956,90.017821,171.559677,0.084589,0.082277,70.651564,0.80137,-26.669706,352.818843,406.692199,352.818843,-258.856567,151.211479,406.692199,151.211479,1071.347252,-183.673839,247.966441,146.922793,247.966441,-477.206164,9.971539,146.922793,9.971539,1223.860233,817.271641,1.0,2.579539,0.217214,1.487334,2.0,117.0,1594.6316061235118,1.9511647365768705,0.011342565608314065
50800.0,0.222789,0.926726,-0.302561,-0.846773,0.337746,0.410979,0.483053,0.164639,0.859973,298.35037,512.759357,-479.251831,3.593112,3.588671,3.598241,89.996968,89.951455,89.888759,148.492493,0.056393,0.053735,116.545371,1.0,-1054.536474,-1097.415308,-51.0335,-1097.415308,-1196.86871,244.73104,-51.0335,244.73104,1081.889336,-152.263792,-95.578374,-91.04371,-95.578374,25.098527,34.149482,-91.04371,34.149482,952.184442,194.402212,1.0,3.7762,0.53558,1.242315,2.0,146.0,1034.0786097584742,5.319273886443608,0.008580349364540612
51869.0,0.525481,0.536807,-0.660082,0.335961,0.581864,0.740651,0.781665,-0.61096,0.125412,393.873063,180.021391,-520.541567,3.598246,3.596947,3.594221,90.004363,89.98282,90.035047,100.516657,0.057154,0.056729,78.708153,0.979452,133.366721,310.342994,95.426347,310.342994,160.81611,55.615351,95.426347,55.615351,1150.26894,98.50112,195.909314,-111.671815,195.909314,-62.523243,69.415191,-111.671815,69.415191,1224.694004,525.952849,1.0,3.869535,1.445053,2.234225,2.0,143.0,1231.8018878667988,2.342038626102772,0.012444098389654755
51746.0,0.423823,0.613998,-0.665868,0.320765,0.585767,0.744303,0.847044,-0.52904,0.051312,337.520565,303.752793,-229.096429,3.598925,3.595386,3.593964,90.02069,90.026642,90.059965,111.99128,0.071969,0.066786,89.651674,1.0,187.256576,60.735169,268.60645,60.735169,-403.845998,-3.758081,268.60645,-3.758081,1343.665591,0.381508,237.413017,144.04672,237.413017,-6.206326,63.48182,144.04672,63.48182,1304.918381,572.349431,1.0,3.871427,1.519461,2.129088,2.0,140.0,1330.9065255232495,2.325339125781798,0.011154281402486695
51867.0,0.737555,-0.648758,0.18742,0.530229,0.728238,0.434197,-0.418175,-0.220868,0.881105,-195.196419,416.370195,-424.432073,3.595849,3.595766,3.597824,90.04437,90.009178,89.990654,81.012621,0.066593,0.062789,126.729133,0.992857,312.020618,94.143193,287.817299,94.143193,180.829549,-54.728219,287.817299,-54.728219,958.703813,-134.201825,114.757654,122.760264,114.757654,-109.263228,23.136939,122.760264,23.136939,964.29572,273.159124,1.0,2.734105,0.492602,4.226459,2.0,139.0,1096.1317630866865,4.012795717878662,0.007834481121243053
50292.0,0.528783,0.79584,0.295003,-0.618639,0.123426,0.77592,0.581097,-0.592793,0.557604,228.629505,348.426678,-423.085659,3.596684,3.593815,3.593049,90.07576,89.955411,90.025668,104.023368,0.063402,0.05584,86.669067,0.993056,-430.39249,-557.879485,180.995532,-557.879485,-546.466475,-177.207396,180.995532,-177.207396,788.853078,-12.396125,-34.586101,141.076047,-34.586101,-204.79628,-71.545479,141.076047,-71.545479,932.418545,497.061889,1.0,2.778273,0.9793,2.366158,2.0,143.0,1063.5497745682417,2.139672741170952,0.011458021118422795
50027.0,-0.360477,-0.820084,-0.444431,0.465669,-0.571063,0.676047,-0.808213,0.036742,0.587742,326.840914,291.920841,-556.1426690000001,3.596516,3.591857,3.595622,90.012914,90.035789,89.987817,91.042435,0.055178,0.052563,90.241447,1.0,-546.076243,-376.266878,183.119459,-376.266878,-208.625572,99.486837,183.119459,99.486837,692.014996,-175.554143,-86.589843,-46.290789,-86.589843,-226.05505,91.829968,-46.290789,91.829968,988.631825,469.614164,1.0,3.72315,0.942531,4.757818,2.0,144.0,1195.9208973868251,2.5466031245744647,0.011081382593521578
50513.0,0.25278,0.850235,-0.461739,-0.369496,0.525899,0.766096,0.89419,-0.023043,0.447095,560.251644,-237.042714,-325.534617,3.598269,3.596775,3.592556,89.984613,89.914237,89.931079,149.190139,0.075232,0.07322,69.061842,0.942857,320.573706,595.265881,617.726646,595.265881,-616.098087,168.09068,617.726646,168.09068,1233.660514,-567.432542,-143.218206,223.609356,-143.218206,131.94532,-1.22825,223.609356,-1.22825,1381.541345,620.852805,1.0,3.684008,1.107282,1.59656,2.0,132.0,1725.5274545175114,2.7792859122501854,0.013652358128530658
52042.0,-0.762407,0.053929,0.644847,-0.612653,0.260636,-0.746141,-0.208309,-0.96393,-0.165671,23.605742,416.59234,-488.669268,3.594532,3.600044,3.593702,89.995264,90.003672,90.011105,66.965351,0.070528,0.061241,114.744213,1.0,-107.024473,154.851171,-150.998206,154.851171,-96.6683,-445.994333,-150.998206,-445.994333,1332.663712,-331.054363,37.601448,-115.447455,37.601448,-123.643635,-183.808571,-115.447455,-183.808571,1157.920067,292.724247,1.0,0.712705,1.737235,3.354424,2.0,146.0,1409.833491473969,4.816251150776618,0.008715036461141617
51644.0,-0.383237,0.707113,-0.594239,-0.678438,0.221075,0.700605,0.626779,0.671653,0.395008,213.453291,-82.326456,-328.63472,3.596671,3.595721,3.59433,89.941001,89.958321,89.977706,75.901769,0.063658,0.058637,98.736628,1.0,-197.671876,356.464372,-189.056071,356.464372,-40.34636,68.587971,-189.056071,68.587971,932.935032,69.059326,77.080132,-64.362527,77.080132,87.012506,-29.061858,-64.362527,-29.061858,957.332791,395.200251,1.0,3.845029,1.16472,0.750852,2.0,146.0,884.0820588638146,2.237048323291208,0.01012795373161822
51005.0,0.070054,0.846704,-0.527433,-0.619632,0.451294,0.642176,0.78176,0.281827,0.55626,575.133847,184.350936,-299.697223,3.5964,3.593086,3.595887,89.927389,89.922815,89.977027,106.873555,0.057424,0.056766,93.926745,1.0,-831.077395,41.516517,-89.661394,41.516517,-66.149579,247.421161,-89.661394,247.421161,1216.495454,124.349416,59.454119,-34.728283,59.454119,-24.938931,-86.635955,-34.728283,-86.635955,1071.537774,519.73563,1.0,3.8292,0.980918,1.224795,2.0,138.0,1034.4283234221257,1.9902971120570003,0.010646594854319714
51508.0,0.507734,-0.625548,-0.592366,0.700327,-0.100761,0.706675,-0.501746,-0.773652,0.386928,-315.081786,359.871327,-315.910087,3.594372,3.596349,3.596469,90.059523,90.042659,89.966276,117.036016,0.068314,0.063022,105.40141,1.0,-30.705404,-133.961562,-186.967606,-133.961562,-141.663129,393.653195,-186.967606,393.653195,997.529284,143.846867,-86.421211,-50.930376,-86.421211,-76.045432,41.881035,-50.930376,41.881035,1004.362023,513.425849,1.0,3.839221,1.173499,3.716943,2.0,142.0,993.4394925432313,1.9349230165916935,0.009487539113565938
52035.0,-0.510533,-0.648947,0.564113,-0.453992,0.760592,0.464103,-0.730238,-0.019162,-0.682924,91.408516,-182.127602,-536.860232,3.596028,3.593265,3.595714,89.993551,89.962896,89.999805,131.564152,0.058782,0.061741,71.464165,0.956522,-219.891645,203.802918,28.726295,203.802918,-203.134628,-1.09545,28.726295,-1.09545,641.771753,-415.944684,211.160525,55.139653,211.160525,-278.446832,48.317254,55.139653,48.317254,868.144791,741.22484,1.0,2.259234,2.322554,4.686154,2.0,132.0,1236.407972226839,1.6680606281716612,0.013384638300888286
51116.0,0.00821,-0.56064,0.828019,-0.573854,0.675482,0.46305,-0.818916,-0.478964,-0.31618,-151.691621,111.875498,-524.745939,3.598625,3.5917,3.594859,89.97294,89.984017,90.002286,180.107191,0.09138,0.090113,74.663309,0.869565,-460.083731,326.278238,-398.98308,326.278238,65.936406,651.905886,-398.98308,651.905886,662.027467,86.409231,-69.072448,-107.385713,-69.072448,-190.715021,271.788234,-107.385713,271.788234,1343.500626,644.019598,1.0,2.080695,1.892496,4.183165,2.0,120.0,1439.8179721382037,2.2356741574473076,0.011646483549235677
52070.0,-0.7915,0.301961,0.531364,-0.609365,-0.45667,-0.648172,0.046935,-0.836823,0.545458,-207.925943,-156.200036,-569.910876,3.593789,3.595299,3.59563,90.044496,89.991566,89.993039,126.127636,0.067027,0.070337,76.910743,0.970588,-297.337926,-39.359805,162.284463,-39.359805,-99.862302,-131.56857,162.284463,-131.56857,535.274186,-212.618669,-88.731177,355.630273,-88.731177,-204.180245,-132.626705,355.630273,-132.626705,818.687754,551.542573,1.0,0.686691,0.993861,3.085564,2.0,132.0,1081.163036291578,1.960253095986442,0.012619667450098617
50627.0,-0.171894,-0.371309,-0.912459,0.935465,0.228823,-0.269344,0.308802,-0.899872,0.308013,267.282766,172.598497,-442.828004,3.5946,3.599144,3.59198,90.015555,89.954308,90.034284,142.677142,0.071501,0.073014,68.248941,0.885714,-476.648108,-477.846534,385.692294,-477.846534,-338.379643,69.843493,385.692294,69.843493,1232.742105,56.331741,-98.431294,196.073403,-98.431294,-132.275674,-60.144944,196.073403,-60.144944,1258.491666,632.856731,1.0,4.999422,1.257692,2.811023,2.0,124.0,1321.4804966810104,2.088119525240556,0.012977695873698611
50623.0,0.199736,0.318494,0.926643,-0.330259,0.912245,-0.242359,-0.922515,-0.257624,0.287394,79.852152,-392.426666,-282.26715,3.598059,3.597091,3.596549,90.094224,90.043267,90.004963,125.922098,0.068264,0.063856,139.153021,1.0,-95.919936,-485.793471,348.102976,-485.793471,1003.106508,-189.666227,348.102976,-189.666227,1171.712646,-280.409417,-47.832363,-42.911115,-47.832363,-34.707611,218.447912,-42.911115,218.447912,1085.730188,461.590465,1.0,1.314981,1.279292,4.440064,2.0,138.0,1276.6872840962235,2.7658441430245393,0.007186333381867434
50477.0,0.294098,0.886754,-0.356614,-0.424861,0.455517,0.782303,0.856154,-0.078562,0.510714,-94.637432,-431.874469,-578.7032859999999,3.59674,3.592001,3.589907,90.121841,89.945322,90.043795,204.335772,0.100944,0.087284,70.518409,0.821429,-350.987371,-292.716835,-427.701018,-292.716835,-1808.070517,-839.0916,-427.701018,-839.0916,605.937769,15.237517,-249.925139,-258.816187,-249.925139,-51.448018,-114.909428,-258.816187,-114.909428,801.971135,754.468657,1.0,3.569303,1.034782,1.662302,2.0,115.0,884.7880685728805,1.1727300536129237,0.011648433531732116
51079.0,0.201485,-0.926801,-0.31693,0.972337,0.150218,0.178871,-0.118169,-0.344203,0.931429,101.467141,257.800092,-349.464006,3.594271,3.592872,3.598242,90.061646,90.021433,89.999849,106.002129,0.067251,0.060539,97.402303,0.985714,-646.771176,156.300749,-86.996344,156.300749,-197.563421,-3.74699,-86.996344,-3.74699,1167.700123,-259.72711,-76.504898,-301.730159,-76.504898,-325.979103,39.53498,-301.730159,39.53498,1047.391054,519.920344,1.0,4.198566,0.372475,3.472299,2.0,137.0,1368.7180980284145,2.6325534552046967,0.010120027654787587
50137.0,-0.350368,-0.467921,-0.811352,0.546245,0.601596,-0.582837,0.760827,-0.647405,0.04482,-157.430858,-169.78094,-532.823513,3.595238,3.596348,3.592802,89.992475,89.957932,90.044311,123.198184,0.063419,0.060786,74.34528,0.992958,-108.196345,-328.704907,-31.021055,-328.704907,-514.174707,-270.275843,-31.021055,-270.275843,668.469807,-224.794747,-213.58138,3.390681,-213.58138,-268.403926,-99.003257,3.390681,-99.003257,961.829284,594.087071,1.0,5.335326,1.525962,2.275825,2.0,141.0,1226.090804890095,2.0638234103062896,0.013356032824141627
51891.0,0.790135,0.06613,-0.609355,0.542727,0.386519,0.745688,0.284839,-0.919908,0.269512,-287.246473,12.000473,-277.95937000000004,3.593995,3.59769,3.594001,90.001058,89.998168,90.036515,142.785311,0.061987,0.067086,71.010094,0.940299,-250.222322,-77.393825,158.018878,-77.393825,-178.904669,-230.138344,158.018878,-230.138344,836.758419,-412.945435,-12.838894,221.040465,-12.838894,-131.112542,-285.281752,221.040465,-285.281752,1160.761838,759.587354,1.0,3.826717,1.29791,2.841316,2.0,126.0,1486.6973259470728,1.9572433876342192,0.01324176531860386
51681.0,0.504564,-0.634016,0.586036,0.471124,0.770997,0.428493,-0.723504,0.059894,0.687717,232.617372,367.362277,-466.713511,3.596926,3.593681,3.597162,89.993664,90.017223,90.04381,109.793708,0.060128,0.057117,86.594127,0.963768,382.482625,359.009535,-136.755952,359.009535,-218.551045,208.988905,-136.755952,208.988905,823.122545,-347.889855,-14.374599,-6.446386,-14.374599,-38.954389,-46.044285,-6.446386,-46.044285,997.814885,559.83316,1.0,2.202138,0.812456,4.794984,2.0,133.0,1221.6393266174434,2.1821489220421375,0.01112971552909125
50303.0,0.589009,0.645352,0.486404,-0.732388,0.171878,0.658837,0.34158,-0.744297,0.573886,521.796803,-52.341417,-371.31766700000003,3.596731,3.596863,3.595343,90.053595,89.94714,90.009144,98.94479,0.082063,0.069461,86.609036,0.985915,387.76286,-313.479632,120.879793,-313.479632,-144.254071,-105.263405,120.879793,-105.263405,1067.835971,44.496058,-15.013488,9.275821,-15.013488,-115.882137,-116.543868,9.275821,-116.543868,1030.039584,568.584871,1.0,2.505637,0.959553,2.711338,2.0,140.0,1079.5820200429193,1.89871745645325,0.011383511992905682
50311.0,0.596302,0.78836,0.151367,-0.755003,0.4867,0.439424,0.272754,-0.376312,0.885435,427.211263,-129.583102,-609.414545,3.596313,3.594455,3.59619,90.073767,90.030466,89.960918,222.196225,0.065921,0.082964,75.880756,0.830882,233.810233,-614.363808,-418.375063,-614.363808,-41.217882,198.603539,-418.375063,198.603539,567.868412,-1292.140414,59.774858,-21.610475,59.774858,-316.732899,224.01947,-21.610475,224.01947,1122.698565,1048.511287,1.0,2.809856,0.483368,2.51441,2.0,113.0,2113.7841905213513,2.0159861097626424,0.010949838190858298
50339.0,0.539244,0.838796,0.075075,-0.701531,0.398096,0.591079,0.465908,-0.371403,0.803112,-271.667764,85.986829,-498.822323,3.594499,3.595222,3.597655,90.016288,89.939822,90.023638,67.325467,0.05276,0.049703,126.269027,0.992754,-82.663332,248.413025,104.808554,248.413025,-116.060225,129.839689,104.808554,129.839689,1075.909196,-37.979672,-68.232448,54.227398,-68.232448,169.04445,58.053707,54.227398,58.053707,932.180222,286.779144,1.0,3.015255,0.638296,2.243804,2.0,137.0,889.6334018424515,3.1021551617521097,0.007862213114226342
50342.0,0.537329,0.422555,0.72988,-0.707107,0.69739,0.116819,-0.459649,-0.578874,0.673519,168.166858,-17.13714,-281.106838,3.595548,3.595931,3.595987,90.007835,90.044043,89.936901,89.013449,0.055348,0.055966,103.341447,1.0,214.918959,220.026781,-244.787601,220.026781,-213.011734,191.447202,-244.787601,191.447202,900.070742,103.245693,71.691817,12.649678,71.691817,-29.413468,73.053052,12.649678,73.053052,1075.338381,372.54622,1.0,1.729502,0.831837,3.812689,2.0,144.0,1048.5690282490652,2.8146011741819987,0.009676659549773868
52013.0,-0.151706,0.784508,-0.601275,-0.22116,0.565952,0.794221,0.963366,0.253466,0.087644,214.832352,283.022817,-330.025693,3.598696,3.592865,3.593369,90.010797,89.968834,89.960589,105.790842,0.069324,0.060041,117.161589,1.0,-377.051001,-125.168308,-150.878745,-125.168308,-620.302118,12.077971,-150.878745,12.077971,1194.602306,-291.291481,130.827955,-154.662607,130.827955,-350.63404,-32.992932,-154.662607,-32.992932,1081.746623,511.442161,1.0,3.789599,1.48304,1.313523,2.0,144.0,1414.8598962696121,2.7664123221738306,0.008535220532046556
50110.0,-0.603092,-0.598753,-0.527043,0.789962,-0.539963,-0.290518,-0.110635,-0.591553,0.79864,317.365278,-367.326809,-455.000443,3.594469,3.594079,3.595778,90.071441,90.007794,90.035787,135.140311,0.05951,0.06432,79.267241,0.960526,-675.698321,-202.827378,-191.547341,-202.827378,25.506343,124.568354,-191.547341,124.568354,678.728722,-502.973749,-80.240901,39.423678,-80.240901,-96.648949,39.218615,39.423678,39.218615,943.133469,545.446191,1.0,5.216171,0.645765,3.326481,2.0,146.0,1294.5597317897218,2.3733958603988525,0.012117565691481555
50111.0,-0.595332,-0.634888,-0.49244,0.786014,-0.587283,-0.19308,-0.166617,-0.502012,0.848659,201.004055,-410.959767,-437.921494,3.596693,3.594578,3.598152,90.078435,90.016041,90.079214,120.843133,0.074235,0.061781,95.842184,1.0,-629.358521,-321.058513,-378.634794,-321.058513,880.483821,142.024191,-378.634794,142.024191,1194.030714,-77.385714,78.147441,-38.242137,78.147441,-191.476611,-1.668983,-38.242137,-1.668983,1072.069796,421.414895,1.0,5.086057,0.557351,3.462052,2.0,146.0,1212.8834710128542,2.878121977660173,0.010433818995610534
51101.0,0.036941,-0.55459,0.831303,-0.432748,0.740948,0.513542,-0.900758,-0.378715,-0.212627,284.606757,288.913494,-402.23755,3.597923,3.594232,3.587211,89.986748,89.949652,90.005362,161.243398,0.069313,0.067996,102.989147,0.949275,-1567.324887,-974.253434,-67.262104,-974.253434,-541.614373,433.305277,-67.262104,433.305277,758.118044,-356.344789,-88.396621,-50.637895,-88.396621,-443.710724,41.935833,-50.637895,41.935833,1073.429242,587.151675,1.0,2.124169,1.785059,4.314387,2.0,131.0,1478.4798649982308,2.5180544107248455,0.009217233345956345
