%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
48245.0,-0.004257,0.892779,-0.450475,0.398622,0.414656,0.818023,0.917106,-0.176086,-0.357646,312.85416,-388.389779,-776.917774,3.597045,3.595578,3.594406,90.066189,90.07136,90.038404,101.789571,0.074833,0.061165,83.351803,0.986301,631.284653,-199.813231,65.7272,-199.813231,-829.849543,-69.770443,65.7272,-69.770443,978.27901,53.859526,50.688166,-74.089456,50.688166,-617.251181,-14.907485,-74.089456,-14.907485,1093.707127,520.93401,1.0,3.644963,1.936543,1.76049,3.0,23.082226,1495.2377908258413,2.870301731357186,0.011832989383564984
49518.0,-0.627668,-0.457061,0.63018,-0.550044,0.833224,0.056475,-0.550894,-0.311179,-0.774392,-313.638352,67.089495,-716.989641,3.596852,3.593727,3.596034,89.976476,89.969408,89.994718,97.113949,0.050347,0.050679,83.41613,0.986111,12.233257,310.85185,77.425296,310.85185,-56.382683,191.525059,77.425296,191.525059,709.324747,39.115228,-80.78325,-109.920103,-80.78325,-106.977739,237.018528,-109.920103,237.018528,946.023954,535.15537,1.0,1.660175,2.45655,4.198207,3.0,83.010359,1016.0753848685987,1.8986549361704037,0.011821586544472873
49135.0,0.438963,-0.455005,-0.774779,0.457028,0.855483,-0.243463,0.773587,-0.247224,0.583476,507.287103,-11.269147,-962.513246,3.595021,3.592969,3.584242,90.127954,89.80935,90.026061,196.986724,0.080272,0.086301,70.205393,0.835714,-3670.881798,-531.909852,903.594037,-531.909852,-600.730036,-71.457783,903.594037,-71.457783,928.517405,-744.835624,215.453277,-62.867452,215.453277,-325.225177,-134.449018,-62.867452,-134.449018,832.836736,512.017965,1.0,5.016855,0.947795,1.88012,3.0,-162.513246,1433.3359430676035,2.7993860392527505,0.011903843341493721
49457.0,0.64513,0.444658,-0.621359,0.37634,0.522814,0.764875,0.664963,-0.727286,0.169941,-214.446676,89.475721,-758.250549,3.596242,3.596732,3.594499,89.959631,89.984275,90.074212,155.119614,0.061163,0.063804,67.125687,0.833333,-419.44163,-24.18582,263.441651,-24.18582,277.233421,-249.076225,263.441651,-249.076225,1046.028769,-149.098474,227.941771,-89.121705,227.941771,189.069393,-13.666825,-89.121705,-13.666825,1006.192938,796.701821,1.0,3.823829,1.400027,2.400929,3.0,41.749451,1050.4468115442844,1.3184943022042928,0.012414517262221838
48883.0,-0.227289,0.94373,-0.240235,-0.837598,-0.063611,0.542571,0.496759,0.324541,0.804924,-259.369964,462.928513,-690.288268,3.597251,3.593884,3.597809,89.968956,90.037695,89.983524,128.429969,0.068139,0.063951,84.990749,0.959459,-347.540341,41.360053,24.094325,41.360053,1036.108844,210.545503,24.094325,210.545503,625.047492,-212.605781,105.476184,-10.150947,105.476184,-76.777627,81.183524,-10.150947,81.183524,769.784124,547.360622,1.0,3.55842,0.635248,0.992093,3.0,109.711732,929.2294008072033,1.6976548247330865,0.011288981580807107
48606.0,0.170985,-0.315748,-0.93331,0.75104,0.654896,-0.083965,0.637733,-0.686596,0.349117,495.192872,220.445932,-813.246232,3.596775,3.595613,3.594738,90.044388,89.980948,90.002088,142.878869,0.062992,0.065586,76.804581,0.957143,-239.195617,132.298203,-174.427497,132.298203,427.065628,87.572791,-174.427497,87.572791,620.123163,-42.980141,-126.465317,89.753042,-126.465317,-223.061786,4.835896,89.753042,4.835896,956.650145,836.447342,1.0,4.802112,1.214168,2.393074,3.0,-13.246232,1108.9452317318305,1.3257800892525646,0.012462056136990057
47904.0,-0.449147,-0.787064,-0.422843,0.890091,-0.43522,-0.135359,-0.077494,-0.437165,0.896037,-44.959755,179.146409,-772.136493,3.592904,3.594895,3.597208,90.036107,90.019927,90.000353,118.31605,0.062696,0.06244,90.214493,0.928571,-231.734175,223.138419,-35.791879,223.138419,-376.837083,-74.962163,-35.791879,-74.962163,827.23586,-111.722658,78.79703,44.590142,78.79703,-388.278164,-58.535244,44.590142,-58.535244,1023.279722,571.380789,1.0,5.022197,0.460036,3.317035,3.0,27.863507,1298.9696796440594,2.273387038296206,0.01029292488514013
49171.0,-0.446508,-0.283993,0.848516,-0.752573,0.63215,-0.184444,-0.484009,-0.720926,-0.495985,-236.268742,154.574737,-884.894063,3.594869,3.596304,3.596314,89.951827,89.969743,89.970033,113.992887,0.074371,0.064537,75.045631,0.979167,20.89872,-51.805886,-215.538539,-51.805886,-64.611846,-37.143863,-215.538539,-37.143863,951.919631,-38.816214,13.814261,29.564982,13.814261,237.148181,-51.732922,29.564982,-51.732922,796.44724,664.779239,1.0,1.356753,2.089766,3.732845,3.0,-84.894063,739.0022490065415,1.111650613695747,0.013047621653018015
48377.0,0.016677,-0.339869,-0.940325,0.635422,0.729721,-0.252479,0.771985,-0.593293,0.22813,305.707826,384.877357,-656.169485,3.595733,3.594526,3.596018,89.975972,89.985099,90.081103,73.433248,0.068252,0.056896,101.670102,1.0,445.519182,42.229146,114.826984,42.229146,-673.539934,68.149768,114.826984,68.149768,799.106532,22.752148,41.87306,-68.99051,41.87306,-65.451535,101.990184,-68.99051,101.990184,894.552677,349.386403,1.0,4.974704,1.340639,2.226051,3.0,143.830515,925.9580716753463,2.65024071836976,0.009835733222732481
47915.0,-0.412166,-0.605284,-0.680992,0.850777,0.011776,-0.525394,0.326033,-0.795922,0.510108,-223.416123,337.096017,-684.72613,3.597437,3.597773,3.594107,89.999785,90.023573,89.94321,121.453134,0.071338,0.064281,140.202543,1.0,488.286493,-514.50392,521.212187,-514.50392,688.18961,-139.929073,521.212187,-139.929073,241.026874,39.917763,28.989758,145.546766,28.989758,-138.484678,-57.122099,145.546766,-57.122099,746.046303,151.215869,1.0,5.369517,1.035485,2.752813,3.0,115.27387,821.8183510789647,5.434736159066511,0.007132538245044529
47925.0,-0.423638,-0.619965,-0.660435,0.875574,-0.093393,-0.47397,0.232165,-0.779051,0.58239,-350.836429,430.030618,-708.165653,3.590183,3.596076,3.596548,90.050087,90.009461,90.077422,157.708178,0.067175,0.070111,84.150787,1.0,-624.253459,864.802659,-49.120289,864.802659,-716.178422,-65.409914,-49.120289,-65.409914,946.149313,312.355877,168.716056,-46.185387,168.716056,-192.679647,-50.573213,-46.185387,-50.573213,796.429894,771.841358,1.0,5.334872,0.94913,2.851962,3.0,91.834347,871.0510862257789,1.1285364242243403,0.011883430157343628
49308.0,-0.525336,-0.331045,0.783856,-0.671033,0.727619,-0.142428,-0.523199,-0.600816,-0.604387,-320.562606,75.839417,-914.052383,3.594151,3.595386,3.593681,89.950646,89.930619,90.005266,101.3843,0.072559,0.066632,88.405338,1.0,-945.000606,-67.990384,-65.469861,-67.990384,86.709907,-24.501401,-65.469861,-24.501401,578.604301,-384.79641,-173.870481,128.239437,-173.870481,19.79917,-28.163669,128.239437,-28.163669,812.14997,584.629037,1.0,1.391056,2.219792,3.858046,3.0,-114.052383,1071.3081360272743,1.832457966037144,0.01131153415193096
48368.0,-0.038329,-0.216957,-0.975428,0.982494,0.169906,-0.076398,0.182307,-0.961281,0.206647,-67.618168,410.252567,-817.243743,3.59172,3.597386,3.59509,90.029417,90.031637,90.092193,139.307552,0.063608,0.063935,95.014781,0.933824,-16.812709,490.312205,-36.201251,490.312205,-1011.020485,381.905093,-36.201251,381.905093,1019.221544,-255.090731,-16.192166,217.704575,-16.192166,-11.521784,-74.453768,217.704575,-74.453768,990.795614,466.574393,1.0,4.790552,1.36265,2.954169,3.0,-17.243743,1161.0340284873841,2.488422094967788,0.009828197151767365
47928.0,-0.4302,-0.661853,-0.613904,0.894382,-0.220201,-0.389349,0.12251,-0.716563,0.68668,94.086522,527.672841,-882.720863,3.590891,3.597107,3.593511,90.073979,89.966763,90.027175,141.615447,0.064087,0.064071,80.601402,0.978873,-545.632406,179.455797,360.796819,179.455797,-1096.100177,317.371262,360.796819,317.371262,886.375764,-477.367806,119.693978,-5.527824,119.693978,-142.972682,-81.798941,-5.527824,-81.798941,909.859738,631.16751,1.0,5.277589,0.813884,2.972262,3.0,-82.720863,1260.2080920079914,1.9966301687613663,0.012144615052725759
49578.0,0.801061,-0.436024,0.410103,0.381332,0.899837,0.211849,-0.461397,-0.013318,0.887094,532.329409,321.746239,-820.197286,3.595593,3.593498,3.598854,89.97494,89.999012,89.991887,107.491254,0.068085,0.064758,89.029942,1.0,157.091475,410.035188,258.909644,410.035188,-60.530309,323.692695,258.909644,323.692695,939.786691,-463.776659,160.304779,272.97631,160.304779,-123.341619,36.474732,272.97631,36.474732,1260.545749,558.663044,1.0,2.047616,0.479785,4.683532,3.0,-20.197286,1605.7154435950938,2.8742109592541687,0.011232176249199397
49405.0,0.142379,-0.433878,0.889651,-0.004168,0.898537,0.438879,-0.989803,-0.066196,0.126125,-74.030356,-385.769559,-805.187453,3.598763,3.591238,3.594722,90.006396,90.0597,90.048533,97.111087,0.06798,0.056589,158.427745,0.986301,-201.283303,257.528333,92.001548,257.528333,-826.259223,661.450921,92.001548,661.450921,1166.834589,-305.99722,10.475102,-55.817629,10.475102,-176.587411,32.426056,-55.817629,32.426056,1070.837494,166.364006,1.0,2.029082,1.444335,4.645611,3.0,-5.187453,1318.1245765898511,7.923135588535006,0.006225557272181082
49003.0,0.510977,-0.53081,-0.676124,0.727871,0.685612,0.011826,0.457281,-0.498174,0.736693,-139.326579,111.02375,-805.725878,3.593872,3.593863,3.595439,90.037475,89.987532,90.045696,131.635454,0.068872,0.06548,77.126092,0.933333,-136.676831,112.42634,5.291333,112.42634,-644.191084,-80.16426,5.291333,-80.16426,489.235917,-469.227664,39.754524,158.726915,39.754524,-279.430563,-116.062534,158.726915,-116.062534,628.176909,630.613385,1.0,4.694899,0.742629,2.398968,3.0,-5.725878,1030.6402890686752,1.6343457236777097,0.012101391057127592
48167.0,0.371684,0.628289,0.68345,-0.803478,0.586496,-0.1022,-0.465052,-0.511151,0.722807,409.977736,373.962314,-658.664431,3.5932,3.591118,3.598698,90.038131,90.041075,89.900661,198.35116,0.08494,0.084481,71.372086,0.873239,-5.787814,-469.837263,507.05491,-469.837263,-1448.247044,212.33609,507.05491,212.33609,1117.342007,-8.657137,131.145351,-49.030551,131.145351,-299.623576,18.696378,-49.030551,18.696378,804.247845,917.823035,1.0,1.42236,0.76294,3.879803,3.0,141.335569,998.4831173688451,1.0878819546829581,0.01223502140598777
48915.0,-0.263447,-0.181055,0.947531,-0.858784,0.491429,-0.14487,-0.439415,-0.85189,-0.284953,57.369133,157.014017,-965.897946,3.594398,3.598341,3.593704,90.033763,90.00473,89.935079,80.36703,0.058492,0.048766,92.862326,0.993421,-56.820509,-169.528634,630.366435,-169.528634,-281.217424,-183.064809,630.366435,-183.064809,955.515411,-238.194313,55.732903,177.279531,55.732903,200.01157,-222.698361,177.279531,-222.698361,840.721396,268.039463,1.0,1.41908,1.859754,3.61781,3.0,-165.897946,972.8272475178836,3.629417984313316,0.010697782866218536
47946.0,-0.415614,-0.520757,-0.745706,0.888176,-0.055708,-0.456115,0.195983,-0.851886,0.485676,200.963551,-15.817224,-651.223169,3.594404,3.598418,3.59412,90.007452,89.98286,89.995189,108.181694,0.056641,0.055542,78.395417,0.993333,225.726093,-101.791898,457.600886,-101.791898,-235.094229,65.862302,457.600886,65.862302,766.530585,184.451206,-96.171866,275.98527,-96.171866,-377.240904,43.733927,275.98527,43.733927,838.953566,643.569359,1.0,5.261334,1.06366,2.915469,3.0,148.776831,1084.895083567302,1.6857469492535335,0.012670804468072413
47952.0,-0.213357,-0.88456,0.414767,0.5517,0.241287,0.798379,-0.806292,0.399167,0.436531,411.047725,343.812358,-759.472564,3.596628,3.595782,3.594723,89.975846,90.050257,90.043208,51.840739,0.059762,0.052538,116.041924,1.0,30.319803,-75.19695,-108.598838,-75.19695,-232.209038,49.372435,-108.598838,49.372435,1011.401533,132.547529,29.374847,53.292457,29.374847,32.833463,-54.878615,53.292457,-54.878615,922.79055,250.077548,1.0,2.662457,1.119057,5.172081,3.0,40.527436,847.5029465699565,3.3889605578264725,0.008617575144652032
48153.0,0.419855,0.710601,0.564595,-0.905207,0.2828,0.317215,0.065746,-0.64426,0.761976,225.484809,480.337903,-699.035253,3.594435,3.596075,3.595036,90.084577,89.965549,89.993193,100.128001,0.065971,0.056154,87.764489,1.0,-215.912171,-307.794076,-173.723533,-307.794076,-367.524839,-215.774289,-173.723533,-215.774289,951.207435,-140.070998,96.369313,-63.879657,96.369313,-29.621968,43.393941,-63.879657,43.393941,946.548957,479.931699,1.0,2.082689,0.704438,3.039895,3.0,100.964747,1041.3279078706573,2.16974188210614,0.011394130033617583
49471.0,0.702189,0.577691,-0.416178,0.412946,0.145728,0.899021,0.580005,-0.803142,-0.136226,402.447965,204.898294,-720.327451,3.596921,3.597914,3.594231,90.028107,90.046429,90.027684,83.488594,0.059388,0.054708,104.489179,1.0,727.739932,-78.263428,-41.546257,-78.263428,-386.787704,112.510019,-41.546257,112.510019,1006.571433,79.4761,-6.187323,-49.201545,-6.187323,-126.979424,-17.420344,-49.201545,-17.420344,980.232932,368.549858,1.0,3.575141,1.707447,2.516142,3.0,79.672549,1020.7962015348409,2.7697641971004123,0.009570369004430593
48044.0,0.150261,0.899475,-0.410325,-0.088575,0.425616,0.900558,0.984671,-0.098974,0.143624,507.611223,-220.695634,-931.91911,3.598625,3.593411,3.588496,89.996239,90.047361,90.018648,197.092146,0.095944,0.094939,79.557534,0.883562,-584.462982,438.240165,317.09851,438.240165,-1363.695831,-735.538123,317.09851,-735.538123,921.850454,-131.270617,1.816556,-16.343285,1.816556,-526.287512,138.110761,-16.343285,138.110761,1253.16031,968.631574,1.0,3.569122,1.426673,1.670975,3.0,-131.91911,1622.9817263152568,1.6755408040366613,0.011105950066275306
49022.0,-0.333012,-0.237403,0.912547,-0.787223,0.602706,-0.130481,-0.519021,-0.76183,-0.387598,-342.682723,-322.146619,-653.670395,3.59382,3.595546,3.592697,90.001546,89.978416,89.957267,131.747985,0.059946,0.063647,85.660911,0.986486,-538.671104,-171.716365,281.049135,-171.716365,-400.027078,-57.476309,281.049135,-57.476309,338.387898,-420.528738,222.55907,201.817377,222.55907,-32.470864,-290.419985,201.817377,-290.419985,515.181644,541.626689,1.0,1.428774,1.96882,3.739646,3.0,146.329605,891.0600270333682,1.6451553166231956,0.011516174512783316
48317.0,0.201122,-0.313401,0.928079,-0.548197,0.749171,0.371785,-0.811807,-0.583544,-0.021131,431.502708,-400.08566,-761.259622,3.597512,3.592559,3.591467,89.971937,89.987355,89.939491,124.682739,0.078934,0.061691,81.446511,0.938356,-980.510736,7.407607,-361.105949,7.407607,-577.486546,373.997267,-361.105949,373.997267,811.321217,-813.353016,-275.315312,2.923598,-275.315312,22.7424,-57.134848,2.923598,-57.134848,1028.136122,509.03074,1.0,1.951816,1.591929,4.089143,3.0,38.740378,1615.4815868990224,3.17364249337677,0.011521131948795203
49213.0,-0.454563,0.842855,-0.28804,-0.70225,-0.1402,0.697989,0.54792,0.519556,0.655625,-25.783638,-131.762967,-807.067323,3.595069,3.595917,3.596378,89.955252,89.979402,89.976879,46.847393,0.05802,0.049289,170.801594,1.0,-8.038425,17.306295,155.406932,17.306295,60.495872,152.200336,155.406932,152.200336,821.672321,9.131315,-16.298865,63.889543,-16.298865,4.958114,-82.698628,63.889543,-82.698628,798.990169,291.746313,1.0,3.532975,0.855786,0.811963,3.0,-7.067323,797.2330944847566,2.732624403327958,0.005854746297039828
49275.0,0.355711,-0.408316,0.840683,0.242729,0.909009,0.338799,-0.902526,0.083543,0.422455,484.994226,174.008824,-780.515379,3.59722,3.594739,3.591056,89.944372,90.125896,90.008534,151.256219,0.073741,0.077537,82.18737,0.95,-1606.908364,-301.701059,5.418261,-301.701059,7.920401,185.015196,5.418261,185.015196,1260.786124,52.443878,-55.320997,171.645846,-55.320997,-180.179294,172.45622,171.645846,172.45622,1233.060974,755.900721,1.0,1.95389,1.134645,4.804692,3.0,19.484621,1330.153019031599,1.7596927507515883,0.011558953644580669
49531.0,-0.660828,-0.359249,0.658974,-0.56227,0.818548,-0.117608,-0.497151,-0.44824,-0.742914,289.469882,215.624699,-686.235191,3.591284,3.595164,3.595827,89.965537,89.907285,89.997688,103.952803,0.06466,0.06104,90.210109,1.0,-1110.919307,-484.242119,-312.635605,-484.242119,-190.337174,-71.140537,-312.635605,-71.140537,758.859737,30.987461,-87.424062,-142.01114,-87.424062,-328.465799,11.100569,-142.01114,11.100569,907.067019,465.168184,1.0,1.394184,2.40821,3.978681,3.0,113.764809,1110.2169635085588,2.3867001263107857,0.011085232143993973
47976.0,-0.384244,-0.673169,-0.631823,0.878968,-0.476099,-0.027292,-0.282438,-0.565838,0.774632,488.748767,-31.888334,-869.924408,3.594468,3.595518,3.595557,90.055272,90.05287,89.969416,81.158202,0.059531,0.05383,120.305225,0.993056,-319.184248,87.305325,205.38278,87.305325,-223.081528,-171.624823,205.38278,-171.624823,909.44943,-109.587317,-18.912921,-71.978164,-18.912921,-184.439938,12.819827,-71.978164,12.819827,980.142122,532.455626,1.0,4.755557,0.684663,3.60456,3.0,-69.924408,1130.9108924942932,2.123953316053971,0.008254471075549712
49078.0,0.531938,-0.303507,-0.790522,0.650557,0.744074,0.152082,0.542049,-0.595178,0.59325,382.113063,-337.517331,-895.554009,3.594739,3.59644,3.593498,90.024265,89.86579,90.005332,126.300855,0.068911,0.067856,88.196564,0.971429,-1244.965422,-448.595628,74.966334,-448.595628,391.844953,231.838008,74.966334,231.838008,977.627619,-658.681343,-60.280709,246.83215,-60.280709,-14.508034,108.991073,246.83215,108.991073,741.577024,603.75293,1.0,4.52233,0.935706,2.402878,3.0,-95.554009,1237.3370101814753,2.0494095327727444,0.011014363325990796
48844.0,-0.143315,-0.283229,0.948284,-0.698674,0.707582,0.105746,-0.700939,-0.647387,-0.299292,509.565506,202.597871,-651.018439,3.594228,3.596541,3.598777,89.984069,89.972931,89.911573,108.556749,0.062211,0.059222,104.361974,0.993056,970.816882,1.350399,-237.042127,1.350399,-583.745466,-376.242114,-237.042127,-376.242114,1093.049281,-101.365226,70.530592,-6.099619,70.530592,-97.442521,21.123251,-6.099619,21.123251,1181.73549,388.218057,1.0,1.681851,1.874747,3.966687,3.0,148.981561,1282.7404572007313,3.3041751512365414,0.009515496516001126
48194.0,0.39031,0.773261,0.499725,-0.914663,0.387641,0.114571,-0.10512,-0.501798,0.858573,197.639161,-188.890592,-726.594175,3.594485,3.594877,3.596989,90.048121,90.014499,90.030368,67.559241,0.053294,0.046889,107.954537,1.0,-365.990536,153.514501,120.989138,153.514501,131.564609,-78.233445,120.989138,-78.233445,826.671491,-246.120963,67.679032,99.08642,67.679032,-302.003072,-16.47429,99.08642,-16.47429,943.558689,452.311308,1.0,1.79617,0.538316,3.348093,3.0,73.405825,1223.088210903524,2.7040849726081224,0.009263158620188422
48374.0,-0.024054,-0.994897,-0.097991,0.921395,-0.060094,0.383952,-0.387881,-0.081053,0.918139,-204.919563,320.677385,-686.568048,3.591156,3.591162,3.597036,90.054976,90.094296,90.119105,189.450751,0.076117,0.080272,89.198758,0.838235,-1127.292663,1151.744603,-129.23502,1151.744603,-1203.345481,99.608966,-129.23502,99.608966,972.826124,-660.545653,236.736315,118.03008,236.736315,-164.679372,214.034002,118.03008,214.034002,941.268355,751.225532,1.0,3.391476,0.407439,4.50639,3.0,113.431952,1450.6016794194993,1.9309802684122552,0.009397384210215125
48212.0,0.356487,0.725107,0.589183,-0.863223,0.496878,-0.089212,-0.35744,-0.476794,0.803059,-83.456743,-223.263677,-656.968064,3.592566,3.593192,3.597547,90.062639,90.015053,89.990077,141.110065,0.060491,0.0628,71.806598,0.931507,-509.859856,-102.657145,383.885649,-102.657145,-596.910243,-274.689849,383.885649,-274.689849,851.479717,-338.350985,195.27077,233.20051,195.27077,-480.798728,-72.740333,233.20051,-72.740333,898.17588,668.881916,1.0,1.420522,0.638385,3.784886,3.0,143.031936,1341.187436220173,2.0051183985368395,0.012972443005864169
48002.0,-0.384355,-0.301778,-0.872469,0.919864,-0.045093,-0.389637,0.078242,-0.952311,0.294926,302.635064,-56.018403,-739.1166020000001,3.59337,3.599076,3.594713,90.007819,89.997973,90.015359,83.450772,0.066384,0.057926,101.891305,1.0,-7.421307,161.191838,260.247415,161.191838,-325.129071,122.885684,260.247415,122.885684,1149.955194,114.505643,-92.156477,170.66819,-92.156477,-306.943889,21.100386,170.66819,21.100386,1076.256308,470.614419,1.0,5.132405,1.271418,3.059617,3.0,60.883398,1239.5413153788413,2.6338787451789516,0.009814380137735992
48003.0,-0.388081,-0.915856,-0.102963,0.921506,-0.387399,-0.027363,-0.014827,-0.1055,0.994309,225.190803,-172.311293,-630.1124540000001,3.593209,3.59465,3.599715,90.04426,90.015519,90.004354,104.096492,0.066264,0.062189,93.497246,1.0,-181.449015,159.928165,250.906955,159.928165,-338.534302,-5.818933,250.906955,-5.818933,1452.665696,-293.221494,79.242719,59.68872,79.242719,-227.783289,219.465714,59.68872,219.465714,1168.675494,690.939018,1.0,4.972139,0.106739,3.281221,3.0,169.887546,1445.4295420327235,2.091978458846745,0.01069550219693102
48798.0,0.002697,-0.363699,0.931512,-0.332253,0.878271,0.343873,-0.943186,-0.310425,-0.118472,-285.582701,-70.506425,-992.8741239999999,3.596893,3.594496,3.593793,89.990508,89.993367,89.976342,111.974307,0.06521,0.058709,76.333389,0.993056,-293.837174,1.715291,19.297222,1.715291,-101.140424,33.09121,19.297222,33.09121,662.413404,-647.976153,-8.427029,-101.208252,-8.427029,-136.509643,233.467138,-101.208252,233.467138,830.863801,557.371828,1.0,1.924434,1.689547,4.394432,3.0,-192.874124,1319.3954155179529,2.3671727727113483,0.013009457761661809
48220.0,0.349311,0.606097,0.714583,-0.856015,-0.103737,0.506435,0.381078,-0.788597,0.482591,363.56307,257.212084,-957.0188459999999,3.592885,3.595272,3.597395,90.010027,89.974138,90.062352,183.333103,0.111095,0.113234,72.056998,0.84507,174.997732,595.876456,262.54978,595.876456,-470.578979,5.258435,262.54978,5.258435,665.427444,-686.064159,64.221776,-197.37938,64.221776,-22.251669,53.169178,-197.37938,53.169178,490.813763,798.764915,1.0,2.187347,1.067185,2.691447,3.0,-157.018846,1038.698663992798,1.3003809312190409,0.011727799151443973
48009.0,-0.067568,-0.996847,0.041608,0.332333,0.016835,0.943012,-0.940739,0.077545,0.330147,326.531407,233.89505,-966.892815,3.597857,3.59501,3.593592,90.000248,90.020627,90.027866,136.503512,0.066296,0.070215,71.907906,0.933824,46.31211,58.677974,-170.268476,58.677974,-303.878598,-232.877087,-170.268476,-232.877087,880.206322,-574.181202,50.728569,188.587874,50.728569,-495.868028,-127.211871,188.587874,-127.211871,1222.995209,662.594422,1.0,3.097499,1.234337,4.794633,3.0,-166.892815,1770.868329954381,2.672627886919309,0.012986388450805396
48556.0,0.053624,0.200356,0.978255,-0.980791,-0.173429,0.089283,0.187547,-0.964251,0.187207,-189.10304,30.693962,-846.846204,3.593576,3.597776,3.594599,89.996454,90.017353,89.998161,129.602041,0.062116,0.06119,81.484913,0.957143,-7.915643,120.784489,-231.175105,120.784489,-255.522115,236.429365,-231.175105,236.429365,744.916249,-193.296478,25.831932,100.141206,25.831932,-233.454386,78.791804,100.141206,78.791804,969.768192,721.620256,1.0,1.661812,1.382478,2.949491,3.0,-46.846204,1188.9979402268646,1.6476781663773923,0.01174626031692517
49486.0,0.783137,-0.51191,-0.353051,0.465266,0.105665,0.878842,-0.412583,-0.852516,0.320924,-73.292511,256.947095,-747.620824,3.594254,3.596881,3.594419,90.029005,90.023697,89.93803,99.209168,0.061775,0.055791,79.005943,0.978261,-349.067329,-122.996783,-49.549144,-122.996783,-254.70458,-65.478139,-49.549144,-65.478139,974.126363,-157.279024,-45.145542,125.547963,-45.145542,-199.488173,-48.189679,125.547963,-48.189679,758.578418,490.779102,1.0,3.523583,1.244092,3.592325,3.0,52.379176,945.6881207151537,1.9269119586822865,0.0123821191527326
49559.0,0.516189,-0.380718,0.767204,0.216513,0.92468,0.31319,-0.828656,0.004445,0.55974,176.271272,170.822737,-770.951217,3.596747,3.592426,3.595878,90.04981,90.035237,90.069603,112.740374,0.075634,0.062602,87.332893,0.986111,490.456629,-232.204986,-96.822703,-232.204986,-1030.395253,235.252492,-96.822703,235.252492,769.579147,-91.334569,-4.627117,-77.178296,-4.627117,-290.605248,-5.64632,-77.178296,-5.64632,757.140819,522.763871,1.0,1.958371,0.976724,4.717753,3.0,29.048783,966.0242696839833,1.8479170487357253,0.011291404259332163
48313.0,0.220262,0.943558,0.247352,-0.625778,-0.057833,0.777855,0.748256,-0.32612,0.577719,160.879547,152.813938,-920.531742,3.59624,3.596362,3.595986,89.99964,89.954815,90.034843,79.194528,0.053873,0.055375,131.414551,1.0,361.141588,176.881868,-88.889826,176.881868,-31.978789,6.251363,-88.889826,6.251363,885.297796,105.156213,3.459152,68.905851,3.459152,94.008438,20.337811,68.905851,20.337811,719.176984,351.742762,1.0,2.833711,0.954865,1.981812,3.0,-120.531742,622.7928644023375,1.7705918406427292,0.007609507412919594
48213.0,0.37334,0.493886,0.785299,-0.921947,0.10344,0.373249,0.103111,-0.863352,0.493955,17.097841,310.784828,-829.009523,3.595551,3.597143,3.59358,90.046235,90.023926,89.996482,101.774464,0.052891,0.055587,137.1101,1.0,-428.978113,-135.943933,-289.927485,-135.943933,260.618904,80.55466,-289.927485,80.55466,739.393208,-176.352824,-18.538169,-107.672903,-18.538169,-78.999377,15.555499,-107.672903,15.555499,834.601115,242.95697,1.0,2.014485,1.054164,3.022725,3.0,-29.009523,970.6801884128026,3.9952761528627994,0.007293408727730489
48026.0,-0.169154,0.362164,-0.916637,0.547099,0.808096,0.218319,0.819798,-0.464562,-0.334832,446.61826,-146.122236,-738.968795,3.598376,3.594258,3.594348,89.947399,89.988419,90.032032,57.719896,0.045135,0.038822,120.909636,1.0,-319.433861,-486.498373,-186.66468,-486.498373,148.187422,226.605231,-186.66468,226.605231,938.792061,-129.591595,-71.064644,-63.986775,-71.064644,-160.69716,151.075301,-63.986775,151.075301,1002.11876,148.922718,1.0,4.478571,1.912223,2.086354,3.0,61.031205,1157.9786491888838,7.7757018186364535,0.008270639405448213
49515.0,0.713702,-0.603659,-0.355282,0.377554,-0.09569,0.92103,-0.589985,-0.791479,0.15962,-265.664669,180.295955,-789.789812,3.595682,3.597883,3.594758,89.985405,90.021186,89.991359,40.998661,0.079848,0.056417,140.449085,1.0,536.095081,-66.169213,255.104347,-66.169213,-107.005019,-15.237766,255.104347,-15.237766,712.113864,75.518522,-26.148989,109.625967,-26.148989,111.037075,34.541664,109.625967,34.541664,766.252368,178.40773,1.0,3.50975,1.410491,3.782157,3.0,10.210188,681.3677483656259,3.8191604610720953,0.007120017905421029
48192.0,-0.069489,-0.956351,-0.283837,0.542215,-0.275036,0.793951,-0.837361,-0.09873,0.53766,102.112005,12.473546,-679.352041,3.596049,3.593292,3.594486,90.027207,90.050477,90.03339,146.706315,0.072147,0.068176,66.444472,0.885714,-557.481637,295.711629,-214.60231,295.711629,-156.841305,-39.524217,-214.60231,-39.524217,604.343738,15.513634,33.798932,-54.71504,33.798932,-415.102444,-200.484398,-54.71504,-200.484398,757.724945,762.164932,1.0,3.484933,1.003137,4.595025,3.0,120.647959,1043.6299792237057,1.3692967695130136,0.013330138284491146
