%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
48638.0,0.009827,0.191629,-0.981418,0.694532,0.704788,0.144569,0.719395,-0.683047,-0.126167,219.64744,-243.833847,5.573039,3.597236,3.59597,3.594745,90.000234,89.983904,90.058994,57.179413,0.051441,0.043851,123.368339,1.0,10.065296,-115.616809,-208.023243,-115.616809,28.175849,167.741912,-208.023243,167.741912,999.197805,-214.19494,33.892287,-80.962932,33.892287,2.927743,42.194724,-80.962932,42.194724,1003.069252,290.291644,1.0,4.566134,1.6973,2.330282,1.0,5.573039,1127.6931160421423,3.8846902394549883,0.008105807438973463
48646.0,-0.020415,-0.279023,-0.960067,0.999095,-0.041525,-0.009176,-0.037306,-0.959386,0.279618,-303.151477,-334.193344,-21.508778,3.591559,3.599568,3.593855,89.963378,89.978687,90.021517,131.430683,0.065702,0.062487,76.309084,0.985714,53.896786,-81.018016,694.6071,-81.018016,-868.77487,317.840651,694.6071,317.840651,1026.434937,-575.950983,-97.070453,319.355374,-97.070453,-332.314102,161.873925,319.355374,161.873925,1162.375724,645.354682,1.0,4.721947,1.2874,3.180458,1.0,-21.508778,1661.5740863734602,2.57466805884808,0.012917387397809676
49162.0,-0.285786,0.951577,-0.113263,-0.951572,-0.267818,0.150943,0.1133,0.150915,0.982032,134.035858,473.367273,-168.799959,3.588414,3.590033,3.601071,89.956944,89.914212,89.86173,205.402019,0.087137,0.08657,75.810528,0.887324,-1994.738467,-1060.41815,-124.057678,-1060.41815,-1282.301209,-481.000733,-124.057678,-481.000733,1964.585371,-672.987335,-88.022917,61.142287,-88.022917,-478.122374,214.960012,61.142287,214.960012,1385.3149,548.579089,1.0,3.785329,0.18985,0.643983,1.0,-168.799959,1979.080625905348,3.6076486792688303,0.011704495713313064
48804.0,0.122184,-0.000608,-0.992507,0.520227,0.851662,0.063521,0.845242,-0.524091,0.104376,52.185146,-343.278979,65.570559,3.596983,3.592107,3.593854,89.978681,89.984222,90.044115,122.469382,0.070151,0.066203,75.396463,0.914474,-266.537022,-211.629526,97.436236,-211.629526,-675.7981,452.534575,97.436236,452.534575,586.941478,-19.607932,38.210419,135.303434,38.210419,-563.311715,182.846142,135.303434,182.846142,844.452178,554.867245,1.0,4.648475,1.46623,2.125827,1.0,65.570559,1245.755294249474,2.2451411675048036,0.012128871350370905
49243.0,0.318903,-0.003538,-0.947781,0.412389,0.90089,0.135395,0.853367,-0.434032,0.288756,574.37124,-340.679516,-15.597732,3.596868,3.593741,3.592852,90.059358,89.952647,90.042484,79.880846,0.068941,0.052165,105.624545,1.0,-664.136516,338.773401,-152.249158,338.773401,-490.516393,70.615053,-152.249158,70.615053,942.41994,-391.861191,-62.943078,-86.936732,-62.943078,-289.261981,47.731399,-86.936732,47.731399,1014.300284,344.167857,1.0,4.570494,1.277869,2.041309,1.0,-15.597732,1361.5778420150841,3.9561446960315183,0.00946749640436321
49482.0,0.547427,0.010516,-0.836787,0.508474,0.789999,0.342572,0.664664,-0.613018,0.427119,48.173976,-404.09796,110.120379,3.594051,3.599956,3.597205,89.942013,89.99176,90.091686,190.376232,0.081792,0.085776,83.476797,0.907143,338.575336,-938.767652,177.31296,-938.767652,592.431334,-741.398753,177.31296,-741.398753,1012.367552,-136.492146,5.990221,-193.075001,5.990221,-110.832943,20.747137,-193.075001,20.747137,654.16725,983.794552,1.0,4.323814,1.129492,2.315795,1.0,110.120379,796.1288822013778,0.8092430280111754,0.010867007750668728
49826.0,0.516035,-0.856563,-0.002792,0.216982,0.127565,0.967805,-0.828629,-0.500027,0.251687,-235.358503,111.830547,-154.183849,3.597186,3.596165,3.594741,89.968383,90.027594,89.954813,86.755103,0.058009,0.057156,107.168243,1.0,124.899043,-363.637387,-33.760678,-363.637387,27.597442,-176.654076,-33.760678,-176.654076,924.215316,-123.407416,-0.340849,22.071535,-0.340849,-240.506053,-18.15709,22.071535,-18.15709,961.731599,264.106028,1.0,3.144478,1.316373,4.169444,1.0,-154.183849,1148.4423293482675,4.34841392316978,0.009331122466942001
49883.0,0.731819,0.007973,-0.681452,0.302228,0.892429,0.335007,0.610818,-0.451118,0.650687,-153.901935,-91.10265,-114.306551,3.596869,3.595407,3.59579,90.009612,89.977617,90.066903,131.96737,0.075181,0.06967,72.964516,0.959459,251.610409,-258.933569,309.825194,-258.933569,-91.078061,-98.249508,309.825194,-98.249508,908.65795,-217.837022,-63.364435,150.540135,-63.364435,-36.099713,32.211687,150.540135,32.211687,1228.759535,631.057955,1.0,4.255478,0.862308,2.206927,1.0,-114.306551,1372.4269434891698,2.174803332427954,0.013149665790971599
48886.0,-0.017152,0.878282,0.477835,-0.915905,-0.205484,0.344811,0.401029,-0.431737,0.807947,57.801392,-155.01437,-116.204343,3.594467,3.594011,3.597331,90.038894,89.947303,90.042667,92.032501,0.069734,0.05657,76.448285,0.938356,-273.137673,178.679915,132.864966,178.679915,-369.486503,-75.382822,132.864966,-75.382822,1083.86602,-504.994459,146.990887,144.732322,146.990887,-161.286363,189.001326,144.732322,189.001326,1286.333789,501.064649,1.0,2.195879,0.630136,2.393054,1.0,-116.204343,1664.3330725096273,3.3215934826598144,0.012274389150783434
49107.0,-0.066122,0.24913,0.96621,-0.474056,0.844223,-0.250118,-0.878008,-0.474576,0.06228,-302.207014,-258.703974,-79.638586,3.597267,3.591555,3.59241,90.084857,89.920778,89.932039,191.149541,0.072258,0.080526,76.179603,0.838028,-1121.396582,-974.166243,-266.777635,-974.166243,-514.568214,355.310829,-266.777635,355.310829,801.874167,-496.942461,-3.559734,-126.673437,-3.559734,107.602557,190.756526,-126.673437,190.756526,961.105865,666.646262,1.0,1.317492,1.508476,4.216857,1.0,-79.638586,1284.234756936142,1.9264110970686612,0.011000687414976422
48911.0,-0.041317,0.470641,0.881357,-0.908561,0.349313,-0.229124,-0.415705,-0.810233,0.413173,413.615787,-208.708383,-48.412176,3.593311,3.599162,3.59445,89.989656,90.034292,89.947927,88.128384,0.075177,0.061496,93.937169,1.0,288.130994,257.540766,-511.222437,257.540766,-610.253682,-108.806679,-511.222437,-108.806679,1073.148202,-134.827091,-5.502407,-81.162109,-5.502407,-340.820179,-123.798138,-81.162109,-123.798138,1036.671323,352.273889,1.0,1.316459,1.14486,3.61564,1.0,-48.412176,1293.2980784566043,3.6712856639130704,0.010645413425222554
48793.0,0.122408,0.067872,-0.990156,0.792596,0.593766,0.138685,0.597334,-0.80177,0.018887,-31.854216,317.034377,-46.289597,3.595716,3.597714,3.592956,89.995147,89.971901,90.054682,93.892867,0.06786,0.056328,92.407031,0.993333,-551.866576,-145.427186,-99.228819,-145.427186,63.971263,-113.084721,-99.228819,-113.084721,1089.80643,-630.45546,-73.61227,11.871774,-73.61227,18.010245,-225.632531,11.871774,-225.632531,1201.178298,572.6283,1.0,4.57323,1.551908,2.501288,1.0,-46.289597,1621.724583920317,2.832072015861453,0.010749539177381426
48937.0,-0.062419,0.929912,0.362446,-0.915553,-0.197922,0.350128,0.397325,-0.309984,0.863738,315.619978,-312.692795,118.162034,3.595968,3.595711,3.597315,90.058467,89.97801,89.948156,134.810366,0.057549,0.064769,107.738575,0.993056,-76.760402,-516.566651,-21.174992,-516.566651,496.130968,219.460112,-21.174992,219.460112,907.631334,-228.934348,-55.638567,106.92629,-55.638567,-111.17038,241.227315,106.92629,241.227315,751.479209,701.761671,1.0,2.338909,0.528156,2.233334,1.0,118.162034,956.1178423735215,1.3624537815111328,0.009217274314237031
49387.0,-0.258303,0.071542,0.963411,-0.541471,0.815164,-0.205709,-0.800055,-0.574795,-0.171822,527.589943,510.564789,164.859967,3.601462,3.595583,3.591785,89.941783,89.949531,90.061371,207.265502,0.086295,0.081111,75.64156,0.901408,-766.830954,756.702505,-144.466237,756.702505,1070.590283,956.646378,-144.466237,956.646378,977.114416,-387.452855,-82.473693,31.419669,-82.473693,-494.238057,21.795326,31.419669,21.795326,1107.162781,572.188454,1.0,1.360434,1.743475,4.089392,1.0,164.859967,1552.7652487574915,2.7137304814568863,0.011916835136662966
48743.0,0.087012,0.08582,-0.992504,0.545192,0.829744,0.119543,0.833783,-0.551507,0.025409,-131.172027,-3.46347,-105.521241,3.59597,3.596804,3.593006,89.990327,90.025354,90.054839,137.149009,0.087278,0.081097,88.679434,0.910959,-451.684314,106.14212,227.586589,106.14212,44.725657,-325.008459,227.586589,-325.008459,840.330082,-249.278523,33.844049,-101.827902,33.844049,-239.266423,-232.355564,-101.827902,-232.355564,1083.626843,706.745577,1.0,4.59252,1.545384,2.15518,1.0,-105.521241,1346.2983926653187,1.9049265202056138,0.010272494522236124
48947.0,0.243028,0.086631,-0.966143,0.77656,0.579481,0.247299,0.581286,-0.810368,0.073556,27.211111,-391.939588,-70.280964,3.593551,3.597704,3.592394,90.009514,89.979763,90.052399,89.280437,0.067653,0.054957,107.784424,1.0,-710.768733,-37.409701,-152.868251,-37.409701,-330.123419,-366.337732,-152.868251,-366.337732,881.69117,-472.620025,58.653894,128.64397,58.653894,166.667183,-43.665754,128.64397,-43.665754,982.210434,280.681105,1.0,4.461804,1.497174,2.519343,1.0,-70.280964,1269.4831557675163,4.52286646002593,0.00927777839217288
48794.0,0.12906,-0.324033,-0.937201,0.940941,-0.258302,0.218882,-0.313006,-0.9101,0.27156,474.27494,149.289012,-28.795451,3.592677,3.596413,3.592282,90.1313,89.950158,89.890484,161.516949,0.062515,0.073185,92.0634,0.84507,-1442.959115,-781.610367,-415.678789,-781.610367,-667.93436,-113.635252,-415.678789,-113.635252,1314.016412,166.004597,20.534564,7.833449,20.534564,-306.318911,-5.974772,7.833449,-5.974772,976.558367,486.437311,1.0,4.482953,1.295783,3.472845,1.0,-28.795451,1123.9748917108568,2.3106263978810144,0.009179217799907454
49015.0,-0.149833,0.929354,0.337419,-0.979213,-0.186677,0.079339,0.136722,-0.318517,0.938005,598.365957,-393.38653,171.866308,3.592298,3.584162,3.593526,90.292543,90.073687,90.098236,275.791051,0.117953,0.105895,71.135005,0.840278,-3898.495683,1354.921704,-1252.954725,1354.921704,-897.749118,737.386942,-1252.954725,737.386942,821.396177,-369.503656,49.463814,92.023369,49.463814,-271.79524,190.66896,92.023369,190.66896,1034.735556,631.334638,1.0,1.801735,0.353966,2.736132,1.0,171.866308,1371.014560907274,2.1716130850201725,0.011812440302773577
49070.0,-0.181217,0.940097,0.288754,-0.907299,-0.2731,0.319728,0.379434,-0.204046,0.902439,447.69466,296.196557,160.621006,3.593535,3.595262,3.597901,90.003782,89.977281,90.053283,130.672411,0.067912,0.068229,81.665122,0.985714,310.386436,291.454774,4.646799,291.454774,-515.116111,211.568958,4.646799,211.568958,893.825549,-320.64082,-100.1958,76.324836,-100.1958,-456.048379,398.972446,76.324836,398.972446,1206.40487,593.838037,1.0,2.407055,0.445399,2.064197,1.0,160.621006,1639.5914260701516,2.7610077561773827,0.012070195646067853
49951.0,0.41096,-0.889916,0.197891,0.096238,0.258204,0.961285,-0.90656,-0.376005,0.191756,288.388459,-103.527707,-15.856917,3.598908,3.591609,3.594939,90.03273,90.059214,89.948357,85.954416,0.058936,0.052134,131.313411,1.0,-805.569717,281.092581,-304.972143,281.092581,-211.139118,402.17049,-304.972143,402.17049,1359.406235,-240.836225,6.065482,-140.18304,6.065482,-96.931608,39.558558,-140.18304,39.558558,1257.164897,310.699248,1.0,2.938568,1.377846,4.319224,1.0,-15.856917,1437.0408269409486,4.625182829348041,0.007615368395235731
49337.0,-0.145509,0.95876,0.244146,-0.418389,-0.283252,0.862971,0.896536,0.023422,0.44235,7.178968,-265.374565,-161.457687,3.597973,3.594869,3.592864,89.946014,89.951986,89.979199,149.416883,0.060232,0.062564,95.06803,0.963768,160.785144,131.626829,249.704332,131.626829,-718.532633,-387.064495,249.704332,-387.064495,970.482014,-91.691073,-10.329385,143.676985,-10.329385,-122.145904,-161.071628,143.676985,-161.071628,1027.532148,733.353753,1.0,2.865885,1.112579,1.544677,1.0,-161.457687,1150.0844535830784,1.5682533141452109,0.010137666679324269
48894.0,0.227882,-0.962996,-0.143903,0.967522,0.240559,-0.07767,0.109413,-0.12153,0.986539,591.804638,-89.882544,173.689866,3.593941,3.588938,3.600413,90.030884,89.962944,89.95513,132.491173,0.060331,0.061839,78.6993,0.972222,-1743.550645,-62.508275,-152.107295,-62.508275,-148.638301,106.390807,-152.107295,106.390807,1633.352663,-452.675788,-156.494505,-101.691893,-156.494505,-195.912574,-74.578516,-101.691893,-74.578516,1756.414443,602.2961,1.0,5.207321,0.164264,2.408611,1.0,173.689866,2099.7831277825076,3.4862970684726458,0.012353629574850096
48914.0,0.242991,-0.223204,-0.944,0.966915,-0.022182,0.254134,-0.077663,-0.974519,0.210429,513.118344,-303.028724,149.365372,3.592449,3.599795,3.591191,90.057233,90.000729,89.992593,120.817974,0.064983,0.069442,78.643096,0.993056,-1062.191715,103.069574,62.315517,103.069574,-659.170502,89.735223,62.315517,89.735223,1502.589489,-500.472702,-77.787646,208.874168,-77.787646,-549.208955,-58.703807,208.874168,-58.703807,1481.382096,571.218254,1.0,4.449414,1.358783,3.221119,1.0,149.365372,2016.5703419964918,3.5302974438847183,0.012627376724843082
49122.0,-0.243686,0.952415,0.183091,-0.92895,-0.283458,0.238125,0.278693,-0.112055,0.953821,363.131016,-136.339805,167.687,3.593178,3.594231,3.600143,89.989357,89.979419,90.030895,82.721312,0.054031,0.048033,89.784253,1.0,37.563485,200.507547,278.081273,200.507547,-535.145738,267.876133,278.081273,267.876133,1424.195178,-129.053684,64.093796,145.663563,64.093796,-415.71853,201.14034,145.663563,201.14034,1429.378089,454.000073,1.0,2.486114,0.305087,1.953088,1.0,167.687,1734.0621161659187,3.819519465508806,0.01113781054680045
49150.0,-0.226102,0.967811,0.11054,-0.823318,-0.250515,0.509303,0.520601,0.024145,0.853458,520.086296,-190.932029,-115.467468,3.593178,3.593822,3.598382,90.055914,89.854291,90.062245,228.21964,0.122383,0.113227,70.612339,0.802817,-180.510936,-50.513913,-705.147954,-50.513913,-1215.191278,253.408276,-705.147954,253.408276,1714.794879,-312.35504,124.898293,-67.705038,124.898293,-72.253863,126.835171,-67.705038,126.835171,1095.063794,1019.438889,1.0,2.927867,0.548211,1.52445,1.0,-115.467468,1314.4415042880219,1.2893774393650994,0.01136935854794443
49610.0,0.588619,0.108504,-0.801095,0.437639,0.790415,0.428621,0.679705,-0.602886,0.417768,269.001516,-116.180733,-11.715803,3.596324,3.595876,3.594951,89.999596,89.960774,90.068524,138.003693,0.059727,0.066736,86.337241,0.819444,-206.216568,-222.296821,203.339365,-222.296821,9.426522,-10.211327,203.339365,-10.211327,1011.276322,-432.076092,-99.15246,-133.178661,-99.15246,-106.591241,-13.676342,-133.178661,-13.676342,1032.385868,649.204772,1.0,4.221101,1.139809,2.296372,1.0,-11.715803,1339.6809858962677,2.063572302109122,0.009491199747742691
49946.0,-0.424206,-0.665038,0.614633,-0.319803,0.745014,0.585389,-0.847216,0.051764,-0.528721,289.375876,281.143972,-168.566743,3.599137,3.594106,3.589414,90.076408,89.980256,89.993815,194.495001,0.105829,0.094581,89.678393,0.807143,67.786036,-407.431372,649.773878,-407.431372,-1152.837961,933.985838,649.773878,933.985838,649.647693,-412.38327,27.975027,-45.912627,27.975027,-87.451273,175.220671,-45.912627,175.220671,1169.371714,850.284778,1.0,2.33183,2.127889,4.773412,1.0,-168.566743,1455.5966019529458,1.7118930499693668,0.009000417748342123
48907.0,0.879439,0.077903,0.469594,-0.475212,0.086504,0.875609,0.027591,-0.993201,0.113096,85.975137,250.287011,-558.202619,3.593411,3.599757,3.593565,90.009028,90.003299,90.013615,104.601792,0.05598,0.059109,92.235949,1.0,-395.373417,0.498965,2.033877,0.498965,-301.95566,-135.090815,2.033877,-135.090815,1396.30693,-493.646986,244.03554,-125.251367,244.03554,-118.076925,-115.696712,-125.251367,-115.696712,1412.103974,437.246178,1.0,2.649324,1.457458,3.11382,2.0,-158.202619,1767.3898330948412,4.042093269240289,0.010841759756816727
48926.0,0.819661,0.56336,-0.103832,-0.45126,0.746643,0.488762,0.352875,-0.353764,0.866216,516.106235,-83.836671,-551.194729,3.594307,3.59236,3.597237,89.997881,89.955754,90.072516,109.621233,0.079802,0.069468,95.927256,0.978571,-936.426484,-318.76495,361.683637,-318.76495,41.7698,145.01519,361.683637,145.01519,805.979811,-547.780831,-57.376552,-17.516813,-57.376552,-338.018784,203.557767,-17.516813,203.557767,1344.10474,406.875922,1.0,3.35092,0.523217,2.357453,2.0,-151.194729,1805.5916880704885,4.4376960897442554,0.010201177859189467
49971.0,0.110822,0.8186,0.563571,-0.869292,0.354699,-0.344268,-0.481716,-0.451755,0.750911,413.489155,-14.337662,-282.563071,3.59507,3.594259,3.595939,90.07087,90.008698,89.969062,112.081717,0.066701,0.059945,69.494039,0.922535,-514.140746,-203.357909,-142.258609,-203.357909,31.024625,-190.344247,-142.258609,-190.344247,773.893882,76.62484,38.714066,201.161387,38.714066,-487.154809,-143.18475,201.161387,-143.18475,1174.739533,554.871345,1.0,1.022423,0.721357,3.959076,2.0,117.436929,1479.7459255423764,2.6668270741974904,0.013275023487985782
49779.0,0.28719,0.829225,0.479487,-0.921254,0.376201,-0.098815,-0.262324,-0.41335,0.871968,184.141184,66.790007,-355.91287,3.593808,3.593937,3.598873,90.041725,90.013339,89.976602,83.286026,0.058309,0.049669,98.813803,1.0,-135.15256,-170.584311,302.740326,-170.584311,-376.071161,-113.225374,302.740326,-113.225374,1178.103815,-166.577205,35.577296,202.210616,35.577296,-329.393072,22.398567,202.210616,22.398567,1185.932917,469.682884,1.0,1.367556,0.511589,3.707086,2.0,44.08713,1451.8936512576227,3.0912211211376026,0.010120043654225109
50728.0,-0.452543,-0.063431,0.889484,-0.640911,0.716677,-0.274968,-0.620031,-0.694514,-0.364981,-33.296731,-265.648553,-306.276162,3.596669,3.594303,3.593781,89.984506,89.967925,89.940887,80.850921,0.065096,0.053798,124.629774,1.0,-312.833142,43.541015,225.506648,43.541015,-291.126814,350.817125,225.506648,350.817125,751.599964,-281.99332,22.328071,142.045633,22.328071,46.764065,-13.08584,142.045633,-13.08584,1036.989978,321.135432,1.0,1.270982,1.944409,3.87039,2.0,93.723838,1195.7457574873233,3.7234936987187495,0.00802376485092559
49916.0,0.153396,0.654995,0.7399,-0.774561,-0.385257,0.50163,0.613616,-0.650045,0.448237,227.160171,141.170878,-460.463099,3.595519,3.597321,3.593338,90.01983,89.963156,90.035181,156.328707,0.057093,0.066685,67.791619,0.847222,-56.904156,-344.858403,-306.876781,-344.858403,-227.92275,-18.999052,-306.876781,-18.999052,829.231602,279.626345,189.154521,-10.77999,189.154521,-200.731231,76.23451,-10.77999,76.23451,1108.197513,825.504093,1.0,2.166584,1.106005,2.385015,2.0,-60.463099,1160.4156691466246,1.4057055307012567,0.012497444558744054
48956.0,0.724582,0.661934,-0.191897,-0.416544,0.642445,0.643238,0.549064,-0.386145,0.741229,516.804244,-228.531496,-346.265212,3.596803,3.59664,3.595451,90.002382,89.887473,90.014078,165.861476,0.078977,0.074046,70.091282,0.816901,153.383543,534.538552,466.504102,534.538552,-78.651745,-191.796978,466.504102,-191.796978,1223.77758,37.395558,-114.747288,-306.800581,-114.747288,305.087876,-46.51808,-306.800581,-46.51808,947.799055,767.337592,1.0,3.431517,0.735897,2.183719,2.0,53.734788,859.5805857032487,1.1202117486031478,0.01165481607256092
50192.0,0.302138,-0.099289,-0.948079,0.953246,0.037573,0.29985,0.005851,-0.994349,0.105999,-16.968654,463.551247,-400.363686,3.595656,3.599512,3.591858,90.041731,89.891544,90.045029,148.791322,0.084201,0.078019,98.03917,0.951389,-1271.844143,-417.590596,15.272979,-417.590596,664.25367,502.759334,15.272979,502.759334,1385.777288,-641.877594,35.521135,-103.800288,35.521135,-233.277426,-37.791437,-103.800288,-37.791437,1378.129356,596.508588,1.0,4.406072,1.464598,3.135709,2.0,-0.363686,1852.5942159186088,3.1057293276029223,0.009704172322144303
50363.0,-0.272955,0.283305,0.919366,-0.956702,0.020468,-0.290347,-0.101074,-0.958811,0.265452,506.706501,285.934801,-456.705339,3.598374,3.600977,3.594654,89.965678,90.106665,90.12316,178.471077,0.058364,0.068222,134.841165,1.0,984.174919,1303.518304,-787.746656,1303.518304,441.137165,-624.534309,-787.746656,-624.534309,1292.211519,-263.252858,98.079056,-213.160489,98.079056,-233.258321,9.251738,-213.160489,9.251738,1262.468497,248.467299,1.0,1.264897,1.302124,3.246621,2.0,-56.705339,1524.5717061467087,6.135904854613116,0.007416132899771373
49222.0,0.659276,0.587835,0.468834,-0.622671,0.776348,-0.0978,-0.421468,-0.227452,0.877855,513.510612,-251.655989,-414.347137,3.598044,3.592226,3.599912,90.030006,89.977674,90.000464,167.528369,0.081763,0.070045,69.522441,0.913333,447.21591,-912.688014,399.066585,-912.688014,15.798921,-40.821032,399.066585,-40.821032,1195.179852,-491.342769,-267.718974,175.048722,-267.718974,-193.535257,171.164119,175.048722,171.164119,1337.299739,915.992576,1.0,1.365142,0.499431,4.217515,2.0,-14.347137,1728.2212692340959,1.8867197338879915,0.01313724010352283
50818.0,-0.417068,0.866268,0.275016,-0.536022,-0.478805,0.695289,0.733985,0.142568,0.664033,306.35089,296.878667,-386.748267,3.596216,3.593424,3.595206,89.981827,89.927329,89.990486,105.570182,0.052976,0.05597,105.520971,0.963235,-323.434715,43.418719,-49.463981,43.418719,-439.36537,-48.58425,-49.463981,-48.58425,936.347845,-73.848705,167.090142,-37.341133,167.090142,-177.656218,-21.091898,-37.341133,-21.091898,1067.511919,452.575154,1.0,2.764935,0.844597,1.378947,2.0,13.251733,1205.9355868092177,2.6646084659106535,0.009128375060157472
50686.0,-0.562286,0.605244,0.563485,-0.826014,-0.443372,-0.348027,0.039192,-0.661137,0.749241,-250.755484,-95.205704,-227.217912,3.592749,3.595985,3.596217,90.021448,90.035847,90.000369,111.065023,0.053824,0.054408,78.150809,0.957143,154.778495,-259.486156,155.433475,-259.486156,-500.246135,227.433295,155.433475,227.433295,548.44684,-115.680016,-43.490786,43.829996,-43.490786,-312.458296,67.532367,43.829996,67.532367,746.391891,494.797487,1.0,1.017512,0.723881,3.082382,2.0,172.782088,978.6759139882903,1.9779322646161506,0.012247384412872809
50869.0,-0.52153,0.847019,-0.102788,-0.578513,-0.262486,0.772285,0.627159,0.462234,0.626906,-99.369356,-158.293954,-248.550582,3.596186,3.595222,3.595406,89.966092,89.968067,89.962016,104.184935,0.067594,0.065988,95.402911,1.0,-107.141992,65.637981,39.150889,65.637981,-14.23946,-124.747418,39.150889,-124.747418,842.371432,-72.324139,93.591708,-9.802241,93.591708,-281.212179,-10.029393,-9.802241,-10.029393,1053.153647,449.580268,1.0,3.273911,0.893221,0.935649,2.0,151.449418,1245.8532695144236,2.771147575174326,0.010481860453922626
49047.0,0.566644,0.813977,-0.127888,-0.355168,0.381342,0.853483,0.743485,-0.4382,0.505184,591.245103,98.028096,-413.728371,3.598486,3.597051,3.594772,90.025559,89.959656,90.001475,70.33614,0.051005,0.046955,104.272466,0.993151,744.197503,32.060078,167.663596,32.060078,-124.100017,-183.398382,167.663596,-183.398382,1073.485943,-45.02301,-36.033882,123.578216,-36.033882,-180.873607,-178.351721,123.578216,-178.351721,1224.128668,428.318656,1.0,3.290328,1.041201,2.103375,2.0,-13.728371,1355.692035085539,3.165148228064899,0.009524575739869815
49598.0,-0.247857,-0.315832,-0.91587,0.911181,0.245158,-0.331129,0.329114,-0.916596,0.227016,422.966035,476.435836,-580.252168,3.595345,3.597349,3.579744,89.925557,89.95641,90.011349,261.138061,0.086662,0.093649,69.799962,0.868056,-2883.301932,-1688.759833,1414.236117,-1688.759833,-653.872222,546.96501,1414.236117,546.96501,258.531631,-638.518203,-145.998669,374.727535,-145.998669,-273.066144,-87.100899,374.727535,-87.100899,1241.935026,1002.866691,1.0,5.059313,1.341783,2.796868,2.0,-180.252168,1763.3593584619346,1.7583188017777476,0.012436339148723321
49896.0,0.009416,-0.954199,-0.299024,0.999612,0.001143,0.027831,-0.026215,-0.29917,0.95384,-129.555816,-23.09448,-477.05920000000003,3.593666,3.595146,3.599045,90.077169,89.96263,90.005475,164.089437,0.087185,0.080468,81.420588,0.807143,-176.270372,-47.008613,247.657086,-47.008613,-279.890976,369.226108,247.657086,369.226108,1466.707674,-683.039837,-218.926268,36.331714,-218.926268,-217.14879,-166.364793,36.331714,-166.364793,1520.401167,687.236117,1.0,4.619584,0.305024,3.228994,2.0,-77.0592,2025.6697042919861,2.9475600222157503,0.009913254372469038
50701.0,0.171734,0.474153,-0.863531,0.05166,0.871014,0.488535,0.983788,-0.128508,0.125088,81.099656,282.103926,-242.474522,3.599662,3.595842,3.592354,89.996655,90.005245,89.995198,68.348426,0.067415,0.058117,110.172803,1.0,-389.141569,409.13828,345.90343,409.13828,104.199501,9.395691,345.90343,9.395691,1296.920542,-409.706224,121.804192,48.775293,121.804192,-152.271469,-41.046064,48.775293,-41.046064,1300.758028,248.535065,1.0,4.197541,1.44538,1.700687,2.0,157.525478,1601.812322691512,6.445015405337319,0.009076650250969834
50017.0,0.114225,-0.745108,-0.65709,0.825572,0.439111,-0.354417,0.552614,-0.501992,0.665298,-80.534531,131.329072,-393.689771,3.596292,3.595037,3.597175,90.022047,89.956952,90.021686,100.287824,0.067613,0.060439,88.826156,0.971429,131.298031,63.937147,-225.3097,63.937147,97.766939,93.726897,-225.3097,93.726897,962.184635,404.81765,-14.912813,35.053971,-14.912813,-271.194828,-73.393718,35.053971,-73.393718,1107.605341,520.92132,1.0,5.207037,0.842904,2.30823,2.0,6.310229,1196.296374470327,2.2965010809508177,0.010936294485151423
49446.0,0.311976,0.401136,-0.861255,-0.372727,0.885503,0.277415,0.873925,0.234466,0.42577,-141.852059,421.080357,-374.131623,3.599608,3.595252,3.596951,89.943912,90.01514,90.007484,100.882039,0.057473,0.052768,171.103492,1.0,327.352692,-634.99797,196.167818,-634.99797,657.819005,-178.459919,196.167818,-178.459919,1126.10607,-213.642465,18.873944,144.150606,18.873944,-85.54298,-86.593431,144.150606,-86.593431,1209.176567,644.678459,1.0,4.400777,1.130983,1.308678,2.0,25.868377,1371.1442756252015,2.126865348893566,0.005844416080064573
49679.0,-0.129231,0.569137,-0.812024,0.796527,0.547331,0.256853,0.59063,-0.613606,-0.524065,1.730564,34.069302,-528.067472,3.595282,3.596067,3.595534,89.964943,90.039708,90.048116,103.44035,0.05988,0.059888,85.78755,1.0,-26.081314,37.22755,-16.728908,37.22755,-201.383299,-57.579624,-16.728908,-57.579624,967.632635,37.11724,-34.278425,50.288906,-34.278425,-161.16834,-113.341552,50.288906,-113.341552,876.028116,525.397065,1.0,4.406035,2.122413,2.375271,2.0,-128.067472,960.1277402750566,1.8274326299768282,0.011656703099692205
49664.0,-0.183202,-0.546321,-0.817294,0.942301,0.139362,-0.30438,0.280189,-0.8259,0.489268,211.456034,408.385514,-297.235231,3.592114,3.597995,3.594723,90.024025,89.943987,90.028179,88.65938,0.050827,0.043948,145.749237,1.0,152.309825,-171.120965,207.127498,-171.120965,-958.949102,1.400464,207.127498,1.400464,976.187473,-102.957393,-72.409018,64.109761,-72.409018,-55.356392,-81.401274,64.109761,-81.401274,1017.664896,283.212999,1.0,5.068899,1.059546,2.814524,2.0,102.764769,1103.0421108300936,3.8947439373363424,0.006861099382633475
