%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
53052.0,-0.764345,0.341924,0.546685,-0.603496,-0.677932,-0.419763,0.227088,-0.650766,0.724524,-76.089608,13.13998,151.449939,3.595373,3.595932,3.595931,90.027659,89.989834,89.996575,70.017645,0.059659,0.051583,99.259051,1.0,60.541806,60.931238,32.128081,60.931238,206.883272,33.899338,32.128081,33.899338,571.482472,135.286972,4.26134,46.409834,4.26134,159.957687,-17.964415,46.409834,-17.964415,288.2622,397.481855,1.0,0.915979,0.760453,2.805849,1.0,151.449939,148.68463352280804,0.3740664678210482,0.010074648003636465
53062.0,-0.577095,0.015254,0.816535,-0.478195,0.804192,-0.352993,-0.662035,-0.594174,-0.456801,-345.505929,78.191634,91.437346,3.595594,3.594252,3.594547,90.021881,89.99756,89.964009,116.54217,0.071537,0.062484,81.693507,0.957143,12.894113,-197.103705,304.555223,-197.103705,-166.346936,93.175159,304.555223,93.175159,201.27478,24.05785,-55.120961,-117.172837,-55.120961,80.962008,82.540171,-117.172837,82.540171,222.105932,686.32884,1.0,1.162753,2.045192,3.980959,1.0,91.437346,221.08114360460218,0.3221213079208535,0.011716267732269102
52677.0,-0.57256,0.811331,0.117966,-0.818691,-0.573483,-0.029378,0.043816,-0.113399,0.992583,-98.949391,196.773794,140.155419,3.596142,3.591966,3.595362,89.999009,89.982145,90.015016,94.718949,0.06009,0.054386,87.768686,0.979167,-275.347662,572.076459,-12.644108,572.076459,-107.584902,-209.85392,-12.644108,-209.85392,174.136883,-86.453583,281.568737,-136.2711,281.568737,175.063473,-69.279063,-136.2711,-69.279063,248.921333,468.279721,1.0,1.32672,0.121871,2.772876,1.0,140.155419,412.49122458932897,0.8808650174055455,0.011156222619078518
51855.0,0.073929,0.803105,-0.591234,-0.793262,0.406648,0.453181,0.604376,0.4355,0.667135,-40.161044,297.958571,70.317904,3.595209,3.595506,3.59573,89.992566,90.014732,90.026887,61.772504,0.055219,0.050945,140.631533,1.0,156.126905,73.977926,-92.066503,73.977926,441.598446,145.0869,-92.066503,145.0869,21.09522,221.009512,73.495668,40.731515,73.495668,121.676693,41.022495,40.731515,41.022495,-30.612596,344.92294,1.0,4.058411,0.84044,0.946393,1.0,70.317904,233.97435078065251,0.6783380391592758,0.007110780766359136
52435.0,-0.293992,0.555417,0.777869,-0.72979,0.395109,-0.557938,-0.617232,-0.731711,0.289179,-355.444892,436.924369,146.609973,3.592507,3.596222,3.595528,89.999743,90.070249,89.985267,117.666089,0.070732,0.063037,100.350348,1.0,446.270803,42.229889,97.7826,42.229889,-772.611615,-477.947976,97.7826,-477.947976,336.008027,-103.504077,41.353447,46.522326,41.353447,151.588992,-31.80872,46.522326,-31.80872,77.747108,425.577795,1.0,0.948577,1.277427,3.842328,1.0,146.609973,235.27264327086368,0.5528311064040916,0.009965087515192275
51564.0,0.233071,0.794565,0.560664,-0.578418,-0.350197,0.736746,0.781735,-0.496012,0.37797,0.319528,469.567063,180.035445,3.595213,3.597235,3.592597,89.948263,89.991104,90.012918,144.278681,0.089651,0.081869,72.728145,0.914286,638.737432,-231.986405,-381.865015,-231.986405,-539.522042,-303.605145,-381.865015,-303.605145,129.816859,-46.926055,229.291805,182.512581,229.291805,-289.600726,-169.746267,182.512581,-169.746267,327.343142,562.434622,1.0,2.491088,1.183193,2.136199,1.0,180.035445,613.0404627210984,1.0899763967963878,0.012571281723189833
50925.0,0.52026,0.815438,-0.253751,-0.414603,0.500934,0.759716,0.746614,-0.290044,0.5987,-353.710375,-468.253365,110.905895,3.595939,3.603163,3.594468,89.914875,90.031163,90.03722,231.384431,0.060307,0.070391,64.921812,0.871429,1130.914457,1155.03532,-176.476459,1155.03532,1474.11208,-665.802148,-176.476459,-665.802148,-5.69481,72.634346,-27.010213,39.974887,-27.010213,-121.318128,-39.579145,39.974887,-39.579145,172.963269,579.489287,1.0,3.46395,0.92892,1.941332,1.0,110.905895,264.69423251667286,0.45677157189046164,0.013422746118053512
50573.0,0.46062,-0.073469,0.884552,-0.157161,0.974071,0.162744,-0.873573,-0.21398,0.43713,336.212674,-281.090923,31.546199,3.595322,3.593985,3.590367,89.936342,90.024145,89.999267,145.574626,0.089411,0.069967,81.37573,0.881944,-1162.908685,316.705375,-541.536751,316.705375,-43.123667,235.723326,-541.536751,235.723326,-59.058042,-184.679051,-318.145838,198.283898,-318.145838,121.726617,-100.599415,198.283898,-100.599415,31.254284,610.198207,1.0,1.752746,1.118391,4.472171,1.0,31.546199,432.8262715552971,0.7093207855907336,0.010837924280372046
52879.0,-0.507042,0.859216,0.068237,-0.563322,-0.390265,0.728259,0.652363,0.330818,0.681896,396.509998,244.58513,-145.090679,3.593208,3.594163,3.594484,90.00768,89.978945,89.957061,103.375384,0.060571,0.061033,85.735641,0.992754,-575.465314,-293.779543,143.200538,-293.779543,-145.56764,-4.691011,143.200538,-4.691011,62.54325,-40.2922,-43.198896,-76.100838,-43.198896,-166.858761,-17.573176,-76.100838,-17.573176,247.073437,458.677805,1.0,3.048166,0.820444,1.101479,1.0,-145.090679,375.424703665639,0.8184932856422801,0.011579245088982306
50576.0,0.377321,0.17851,-0.908715,-0.111643,0.982858,0.146718,0.919329,0.046092,0.390782,113.239129,365.922731,-126.933983,3.594698,3.593943,3.595604,89.994782,90.030815,89.914092,128.078358,0.074353,0.073424,97.585188,1.0,460.265068,111.043588,230.599864,111.043588,-351.727663,671.888577,230.599864,671.888577,-102.828107,44.72204,-90.94192,161.952257,-90.94192,51.206367,183.906769,161.952257,183.906769,219.105711,547.546131,1.0,4.552314,1.169315,1.520701,1.0,-126.933983,283.833489911567,0.518373656285715,0.010247456816909549
52653.0,-0.32525,0.493663,0.806542,-0.544081,0.599903,-0.586593,-0.773426,-0.629614,0.073474,294.110834,-83.593738,155.975103,3.595058,3.594791,3.595103,89.96679,89.995518,89.998427,110.717636,0.062451,0.058279,74.454539,0.958333,284.254212,12.299828,-140.546289,12.299828,-122.025245,161.909958,-140.546289,161.909958,41.061813,-94.208287,163.26923,-27.461157,163.26923,-62.666292,62.224907,-27.461157,62.224907,240.259661,679.179132,1.0,0.941986,1.497256,4.029135,1.0,155.975103,354.649250794686,0.5221733620559561,0.012871384510217704
52614.0,0.272135,-0.802974,0.53026,0.190783,0.585141,0.78817,-0.943157,-0.113324,0.312431,3.364294,129.244106,32.377424,3.595554,3.594635,3.594705,89.994983,89.96398,89.983929,100.008838,0.063015,0.054385,89.537262,0.993056,-12.657171,107.364778,-104.548682,107.364778,158.43347,-332.470706,-104.548682,-332.470706,41.444338,238.378235,35.448019,-18.120114,35.448019,-45.413638,28.722413,-18.120114,28.722413,134.466895,469.592279,1.0,2.549374,1.253045,4.592808,1.0,32.377424,252.29666694213154,0.5372674940043712,0.011090980199952954
50581.0,0.418418,0.814696,-0.401492,-0.135224,0.493,0.859457,0.898132,-0.305321,0.316447,-200.424589,-375.451148,-48.706022,3.595187,3.596864,3.59604,89.94026,89.987699,90.02529,148.012639,0.073082,0.074882,78.363031,0.950704,-55.989456,390.470559,-105.531423,390.470559,859.476875,-89.709511,-105.531423,-89.709511,272.85642,-301.122422,-51.260743,-211.193868,-51.260743,169.854542,1.303507,-211.193868,1.303507,576.524899,608.794268,1.0,3.578614,1.248815,1.898491,1.0,-48.706022,783.6814464806349,1.2872681095621534,0.012132047317056941
50877.0,0.292063,0.583255,-0.757966,-0.150956,0.810699,0.565667,0.944411,-0.050791,0.324821,287.000575,-401.201045,-142.4535,3.595751,3.595355,3.594746,89.97575,89.977155,90.010475,102.958534,0.071364,0.062012,96.147714,0.993151,-223.414726,49.678183,-52.628961,49.678183,301.900487,28.852601,-52.628961,28.852601,375.410193,-38.19234,-111.710411,-6.028114,-111.710411,149.472703,-82.823716,-6.028114,-82.823716,369.630909,808.020107,1.0,4.071263,1.239974,1.624525,1.0,-142.4535,373.54423398213373,0.4622957160917949,0.010329429153146585
52204.0,-0.199194,0.583619,0.787217,-0.914781,0.177335,-0.362943,-0.351422,-0.792427,0.49856,147.717605,-237.855216,-78.345118,3.595179,3.594744,3.595793,89.979337,89.968599,89.995683,79.912835,0.047162,0.0469,117.107064,1.0,257.794519,-273.349218,-41.748159,-273.349218,287.320608,-11.282481,-41.748159,-11.282481,-129.022437,-94.313025,-191.372368,-37.537709,-191.372368,-7.696866,31.371232,-37.537709,31.371232,55.260748,384.843942,1.0,1.138794,1.04886,3.559007,1.0,-78.345118,214.89911501921392,0.5584058668103288,0.008539194527155083
50843.0,0.764516,0.304324,0.568245,-0.57172,0.727308,0.379682,-0.297743,-0.615151,0.730027,396.57111,-220.184629,180.108302,3.594154,3.594956,3.594439,90.008228,90.05823,89.965829,125.093314,0.065665,0.063452,76.084943,1.0,-444.636263,160.231236,-364.36243,160.231236,-100.729678,210.507138,-364.36243,210.507138,358.188267,214.137813,7.720838,-92.843256,7.720838,-50.941431,-87.344234,-92.843256,-87.344234,480.234838,568.424827,1.0,2.159837,0.752435,3.592371,1.0,180.108302,473.12028394899136,0.8323357134944271,0.013143204957122727
51927.0,0.191906,-0.830688,-0.522617,0.974251,0.097029,0.203521,-0.118353,-0.548217,0.827919,-273.936539,197.665082,61.628916,3.59556,3.596277,3.59423,90.016566,89.99963,89.991057,81.307747,0.055959,0.050593,94.196632,1.0,113.482742,-8.182656,309.013109,-8.182656,224.920444,-108.465233,309.013109,-108.465233,175.234976,184.207261,51.891391,161.934613,51.891391,90.10912,-1.840013,161.934613,-1.840013,260.916025,398.498291,1.0,4.341032,0.595409,3.354217,1.0,61.628916,208.91634079526287,0.5242590633726529,0.010616090817344723
50844.0,0.777674,0.225313,0.586904,-0.583648,0.60568,0.540839,-0.233618,-0.763142,0.602525,96.808946,-147.820929,127.022003,3.595213,3.595605,3.59591,90.002673,90.004481,90.022141,75.492024,0.064387,0.059435,107.269708,1.0,94.268745,-3.371028,168.958079,-3.371028,374.324871,-26.198932,168.958079,-26.198932,229.047907,357.602979,18.158498,-5.48927,18.158498,266.416589,49.7958,-5.48927,49.7958,14.59994,359.565457,1.0,2.31537,0.924135,3.438661,1.0,127.022003,311.1566281205015,0.8653685220949952,0.009322296281444152
50590.0,-0.800423,-0.273658,-0.533323,0.598331,-0.418718,-0.683136,-0.036366,-0.865902,0.49889,186.54737,487.36689,122.933427,3.59179,3.59255,3.593828,90.104825,89.992364,90.002872,154.521517,0.070374,0.065635,85.15025,0.978261,-864.56189,-133.586794,-441.331456,-133.586794,-1084.190743,-432.914262,-441.331456,-432.914262,263.665307,81.946798,231.573385,-13.493278,231.573385,-103.663297,-115.352904,-13.493278,-115.352904,210.361606,398.055212,1.0,5.620325,1.048479,3.183566,1.0,122.933427,353.71245416503956,0.8886014891950205,0.011488645071505956
50592.0,0.670001,0.741571,-0.034221,-0.293188,0.306679,0.905532,0.682012,-0.596674,0.422895,389.770042,180.460712,19.179468,3.595411,3.593685,3.594226,89.968936,89.976253,90.048504,153.561811,0.076317,0.075183,64.036144,0.804054,-522.067929,213.096641,316.645516,213.096641,-12.320197,-209.947858,316.645516,-209.947858,283.973336,-101.538673,248.593866,137.468406,248.593866,-176.154148,-299.261394,137.468406,-299.261394,416.585257,860.605581,1.0,3.179366,1.134159,2.289555,1.0,19.179468,663.6040462458091,0.771089638385472,0.012556252606340572
51218.0,-0.273577,-0.568679,-0.775732,0.676029,0.460016,-0.575647,0.684208,-0.681901,0.258594,261.458379,-166.952442,-90.59165,3.59571,3.59624,3.594152,89.977124,89.973959,89.976267,89.758273,0.073995,0.067175,84.57646,1.0,393.739992,-427.057128,41.778276,-427.057128,3.350049,40.234449,41.778276,40.234449,126.041847,-233.928006,-202.727286,78.450229,-202.727286,17.639118,22.423797,78.450229,22.423797,305.774793,454.979804,1.0,5.350795,1.30923,2.354506,1.0,-90.59165,504.58929968848656,1.109036698447579,0.011823620898770178
52721.0,-0.604649,0.046938,0.795107,-0.795834,-0.076167,-0.600705,0.032365,-0.99599,0.083409,21.231624,346.333257,-98.827504,3.591988,3.594904,3.595843,89.993564,90.020191,89.941805,112.530463,0.066155,0.061432,146.05402,0.993151,58.699062,-468.611799,299.701327,-468.611799,-475.947967,457.160868,299.701327,457.160868,3.469332,71.474678,-55.494325,8.356991,-55.494325,292.530046,-42.724079,8.356991,-42.724079,120.306878,322.049329,1.0,0.923783,1.48729,3.109109,1.0,-98.827504,210.20595682886653,0.6527135376483475,0.006799888150973181
51613.0,-0.036879,-0.774576,-0.631405,0.740501,-0.445459,0.503214,-0.671043,-0.448998,0.590002,40.662917,421.974552,174.79796,3.595544,3.595119,3.595875,90.029412,89.980271,90.001964,128.695262,0.066446,0.066108,66.413036,0.964789,-54.600264,-116.458568,29.129914,-116.458568,478.194605,146.837411,29.129914,146.837411,221.259364,165.845123,-132.691437,140.045859,-132.691437,-135.398883,5.118396,140.045859,5.118396,302.130716,645.25478,1.0,4.039495,0.939735,4.1227,1.0,174.79796,422.26943477599053,0.6544227921503977,0.014527102781447906
52254.0,-0.223206,0.471549,0.853124,-0.839974,0.351029,-0.41379,-0.494593,-0.808963,0.317737,-217.70379,2.553478,-77.163035,3.594563,3.595797,3.594179,90.039466,89.975388,89.969301,123.878246,0.057863,0.06062,93.204924,0.958904,-466.083198,-202.771413,-93.613584,-202.771413,65.88822,-114.96766,-93.613584,-114.96766,488.450361,170.058233,84.304498,-54.015739,84.304498,152.113006,-147.08875,-54.015739,-147.08875,269.701548,603.009073,1.0,1.119197,1.247454,3.690347,1.0,-77.163035,189.16654016358504,0.3137043016989316,0.010288125979266932
52186.0,0.391983,-0.831822,-0.392966,0.913119,0.403825,0.056026,0.112086,-0.380786,0.917845,428.601787,212.286314,91.608578,3.596433,3.594194,3.596261,90.035018,90.032612,90.002729,111.257657,0.06377,0.060861,84.356105,0.901408,-63.884094,383.323122,-76.565674,383.323122,308.430816,-246.57594,-76.565674,-246.57594,497.320462,140.224198,123.821957,55.20104,123.821957,22.739023,60.439546,55.20104,60.439546,526.06441,515.511732,1.0,4.570771,0.40818,2.855324,1.0,91.608578,473.8458803236035,0.9191757450121494,0.010685747048183413
50607.0,0.569479,-0.471809,0.673119,-0.241194,0.68692,0.68554,-0.785824,-0.552754,0.277389,-395.113607,-65.407116,-95.785399,3.594836,3.595457,3.595583,90.045419,90.013207,90.023416,94.262982,0.065803,0.058973,81.838697,0.992958,432.58337,-144.573599,314.557934,-144.573599,-61.687568,201.582678,314.557934,201.582678,89.573758,108.08099,119.380618,-43.974228,119.380618,30.274561,125.789087,-43.974228,125.789087,60.70668,500.031339,1.0,2.365337,1.289721,4.09938,1.0,-95.785399,169.1697640601971,0.33831832300454495,0.012133111063584017
53064.0,0.273116,0.564613,-0.778858,0.057477,0.798615,0.599091,0.960262,-0.208388,0.185663,280.287362,127.511469,163.994673,3.595397,3.593331,3.594253,89.980627,89.981467,90.044791,135.917311,0.074559,0.07,77.752978,1.0,-531.608956,-237.437382,-143.789189,-237.437382,-161.147549,-136.16293,-143.789189,-136.16293,347.650108,-13.733981,112.339664,-6.907533,112.339664,-53.180123,-4.612831,-6.907533,-4.612831,424.344884,711.686014,1.0,4.056718,1.38405,1.784494,1.0,163.994673,469.32558575212084,0.6594559630507518,0.012861243719822538
50615.0,0.451243,-0.681604,0.576017,-0.170579,0.567689,0.805377,-0.875947,-0.461677,0.139898,184.24433,182.875594,-27.267923,3.59458,3.593886,3.59349,89.968464,90.00118,89.983473,163.411451,0.087031,0.081944,62.973146,0.863014,-544.946213,-76.041997,-124.037471,-76.041997,-76.952523,-116.834831,-124.037471,-116.834831,-7.912362,166.209968,-84.054859,87.243108,-84.054859,-331.492111,148.152312,87.243108,148.152312,87.095408,856.741111,1.0,2.520728,1.430438,4.227328,1.0,-27.267923,491.99619625380416,0.5742647223728291,0.013704476508129353
50918.0,0.733362,0.276336,0.621143,-0.63188,-0.060019,0.772739,0.250815,-0.959185,0.130595,-22.805416,-179.011485,-104.947401,3.593491,3.595267,3.59201,90.028472,89.988026,90.044514,146.32706,0.080265,0.076169,68.952479,0.931507,-616.35618,-146.615221,247.215012,-146.615221,-700.238772,-44.844026,247.215012,-44.844026,355.794234,-485.038568,-269.867618,-49.10835,-269.867618,-192.794919,-33.16729,-49.10835,-33.16729,279.062239,648.432801,1.0,2.464527,1.439827,2.885831,1.0,-104.947401,709.3715235371076,1.093978470002025,0.013509405513904728
51254.0,-0.268112,-0.804015,-0.530731,0.715133,-0.535233,0.449567,-0.645523,-0.259009,0.718481,186.596995,475.785363,108.408169,3.595701,3.59171,3.594839,90.008891,89.973208,89.943747,108.199518,0.057265,0.054349,99.407807,1.0,-305.878003,-743.298715,218.269341,-743.298715,-287.777955,-61.22123,218.269341,-61.22123,44.926477,173.667591,41.715336,228.618571,41.715336,90.553356,-119.015849,228.618571,-119.015849,180.801665,392.729034,1.0,4.009598,0.769181,4.330815,1.0,108.408169,242.2402910480942,0.6168127896754743,0.010059572081697768
51414.0,0.356388,-0.486957,0.797408,-0.703572,0.421703,0.571973,-0.614796,-0.764878,-0.192319,-220.932411,-383.479108,-147.35154,3.593683,3.596367,3.594984,90.008081,89.929899,89.965023,121.269834,0.063644,0.062576,81.459465,0.985915,409.476128,-60.100703,-74.363431,-60.100703,-750.657441,-291.591666,-74.363431,-291.591666,566.750857,176.447515,100.791014,85.525513,100.791014,165.601528,-151.838297,85.525513,-151.838297,488.464289,460.753888,1.0,2.193032,1.764321,3.818636,1.0,-147.35154,362.2878210769006,0.7862935734508671,0.012103136204000359
50620.0,0.808358,0.295424,0.509197,-0.396545,0.912543,0.100085,-0.435097,-0.282824,0.85481,362.982171,-121.498404,-80.385245,3.588433,3.596422,3.593107,89.994472,90.155087,89.979686,156.04296,0.079792,0.072527,91.919151,1.0,-2238.910962,963.774245,-310.707644,963.774245,96.424812,39.668296,-310.707644,39.668296,397.816927,-19.843964,67.883192,-335.922312,67.883192,14.329382,-21.431895,-335.922312,-21.431895,205.6342,670.979961,1.0,1.764877,0.545611,4.135995,1.0,-80.385245,364.3299560672287,0.5429818731460279,0.010879125722125089
50622.0,-0.759008,-0.526845,-0.382546,0.597176,-0.797417,-0.086646,-0.2594,-0.294212,0.919865,215.725317,-436.068608,-60.469139,3.59101,3.596064,3.595142,90.003676,90.036796,90.068771,148.773956,0.082855,0.076491,72.862718,0.9375,-1158.297429,495.845691,-198.481212,495.845691,464.531018,58.999362,-198.481212,58.999362,135.6516,206.05616,24.179609,-23.689605,24.179609,-91.910358,65.998098,-23.689605,65.998098,-12.47424,621.671809,1.0,4.935128,0.403061,3.864192,1.0,-60.469139,274.86549268707233,0.4421392263696363,0.012866662481627435
50624.0,0.372839,0.771542,-0.515475,-0.124433,0.592087,0.79621,0.919515,-0.232716,0.316759,265.504588,120.650407,-165.917824,3.5948,3.594753,3.593999,90.007787,90.008926,89.99427,101.690353,0.064048,0.056532,80.999675,0.971831,62.523989,42.608674,72.789559,42.608674,-185.094434,-79.838661,72.789559,-79.838661,-63.147667,169.769812,-39.37177,34.170648,-39.37177,-232.436367,6.546899,34.170648,6.546899,49.298648,623.348748,1.0,3.716146,1.248486,1.818677,1.0,-165.917824,360.4155084583824,0.5781923997036446,0.01199796172021678
52770.0,-0.118134,0.610518,-0.783143,-0.256459,0.74315,0.618026,0.959309,0.273854,0.068782,-345.656095,58.631674,103.613705,3.595306,3.594004,3.591719,89.997163,90.007286,90.028333,135.055246,0.054822,0.056898,80.77521,0.875,-589.257065,365.86168,-99.595356,365.86168,-286.505427,-306.148986,-99.595356,-306.148986,-11.880176,-37.204686,-144.514352,-85.012831,-144.514352,-23.881718,-27.018894,-85.012831,-27.018894,52.882982,730.848023,1.0,4.044292,1.50196,1.292723,1.0,103.613705,169.4823126029584,0.23189816113514805,0.010832531416507614
52272.0,0.439689,0.128228,-0.888949,0.830227,0.319551,0.456738,0.342631,-0.938853,0.034045,293.014211,-136.262867,22.654741,3.595396,3.594932,3.591356,89.971127,89.963877,90.01615,169.192875,0.069077,0.081551,81.511139,0.971014,-1027.697302,189.931903,221.668312,189.931903,172.469393,68.682736,221.668312,68.682736,149.394082,-447.812602,131.72547,3.814708,131.72547,212.207403,200.552984,3.814708,200.552984,105.741166,872.70911,1.0,4.237766,1.536745,2.791665,1.0,22.654741,647.9833010737483,0.7424963182448597,0.011912654048423984
50875.0,0.768146,0.100551,0.63233,-0.612917,0.401081,0.680784,-0.185162,-0.910507,0.369719,-428.076108,-8.545241,2.857239,3.596912,3.593997,3.594419,89.955215,89.971368,89.965758,153.745532,0.073204,0.071495,59.427196,0.814286,657.314734,-97.82099,-471.082754,-97.82099,10.057091,-6.191,-471.082754,-6.191,-359.69106,107.967177,16.046284,-180.983525,16.046284,153.05841,94.533811,-180.983525,94.533811,-140.762331,859.27594,1.0,2.393078,1.19209,3.342218,1.0,2.857239,326.4612968989574,0.37992603039596035,0.01370224501253601
52392.0,0.513624,-0.752903,-0.411494,0.78999,0.602118,-0.115624,0.334822,-0.265689,0.904048,-154.65294,221.533764,90.424077,3.594077,3.592251,3.596316,90.036031,90.028048,89.974478,167.257355,0.100356,0.101896,74.028754,0.802817,-630.427462,341.015213,-320.234405,341.015213,-60.269189,-331.671227,-320.234405,-331.671227,251.922503,85.759107,23.50959,-209.147112,23.50959,3.147419,-59.810174,-209.147112,-59.810174,101.880659,875.975173,1.0,4.986312,0.441648,2.241576,1.0,90.424077,210.52500612127295,0.24033216078519265,0.010844664493475062
51283.0,0.474586,-0.351043,0.807179,-0.737352,0.342264,0.582381,-0.480709,-0.871564,-0.096408,249.798364,266.284898,-180.552038,3.595465,3.595054,3.590586,90.001376,90.008385,90.0089,166.982481,0.076062,0.078041,78.798248,0.911765,-719.998959,-634.514566,129.471698,-634.514566,-174.697607,94.911345,129.471698,94.911345,28.426534,-46.075854,87.564703,158.822992,87.564703,74.074438,36.795286,158.822992,36.795286,355.752977,706.406632,1.0,2.195808,1.667354,3.645623,1.0,-180.552038,391.5447745982472,0.5542767534467984,0.011570879088580751
53159.0,-0.759168,-0.274348,0.590251,-0.506276,0.818826,-0.270571,-0.409082,-0.504239,-0.760523,2.238684,504.501396,64.033185,3.594566,3.596815,3.595917,90.016104,89.961627,89.99012,84.57616,0.058432,0.054076,91.012958,1.0,-89.182849,-352.005388,85.475848,-352.005388,480.945268,46.466582,85.475848,46.466582,464.049486,33.503736,102.618339,-58.258051,102.618339,283.183673,63.733942,-58.258051,63.733942,474.570155,559.310592,1.0,1.140978,2.434914,3.823177,1.0,64.033185,400.30504084672054,0.715711532326426,0.010987446424936546
52385.0,-0.296932,0.675937,0.674492,-0.801931,-0.559983,0.208148,0.518399,-0.47909,0.708332,-107.305991,-267.480053,26.974209,3.595688,3.593897,3.594464,90.054838,89.967731,89.926859,101.977249,0.059537,0.051218,92.796941,0.992857,-924.559511,-155.701049,278.330913,-155.701049,683.181061,-15.726297,278.330913,-15.726297,192.489414,283.782124,-94.033359,-90.750612,-94.033359,28.429863,-120.31999,-90.750612,-120.31999,196.848089,494.142548,1.0,1.870124,0.783664,2.316807,1.0,26.974209,272.451162369861,0.5513614714470226,0.010699242769220161
51588.0,-0.01861,0.713173,-0.700741,0.574419,0.581276,0.576333,0.81835,-0.391794,-0.420478,-314.983734,232.527491,17.64596,3.59492,3.595404,3.599087,90.017936,89.990722,89.989956,152.644902,0.084193,0.079921,81.259142,0.919118,843.959973,-411.418944,313.912583,-411.418944,487.808544,-197.357837,313.912583,-197.357837,112.092468,519.53762,102.514541,170.052695,102.514541,-278.519817,-5.10827,170.052695,-5.10827,119.994702,748.096757,1.0,4.024101,2.004768,2.017309,1.0,17.64596,712.2232461988866,0.9520469638914456,0.011310948865298135
53115.0,0.728291,0.008505,-0.685215,0.302876,0.89296,0.333,0.614702,-0.450056,0.647758,-254.415413,-113.647931,-105.728205,3.595507,3.595882,3.595968,89.995733,90.022098,90.014581,112.080601,0.064522,0.06052,73.404928,0.959459,464.117257,-140.996163,-14.336778,-140.996163,225.172225,-128.110495,-14.336778,-128.110495,183.414631,348.947506,127.120896,-87.322508,127.120896,244.468401,35.295413,-87.322508,35.295413,273.04847,599.671945,1.0,4.260021,0.866158,2.202777,1.0,-105.728205,165.89067268010464,0.27663570734512954,0.01307077094333503
51689.0,0.190976,0.748795,0.634692,-0.830085,0.468309,-0.302731,-0.523915,-0.469034,0.710999,-21.208846,-440.287188,152.374203,3.595288,3.592399,3.595169,89.962991,90.002621,89.973675,119.181443,0.066497,0.062382,83.491264,1.0,55.29103,-361.688907,236.967964,-361.688907,-308.596058,379.945785,236.967964,379.945785,-126.442215,26.585981,68.05827,78.417491,68.05827,-94.816371,25.411232,78.417491,25.411232,277.242519,473.940652,1.0,1.125739,0.779878,3.982206,1.0,152.374203,341.4201893006169,0.7203859552031358,0.011977301002413857
51093.0,0.224987,-0.745711,0.627133,-0.153763,0.608397,0.778595,-0.962153,-0.271604,0.022219,-243.048296,-5.642957,143.97062,3.595916,3.594452,3.595722,89.990095,89.960039,89.966259,105.684631,0.067046,0.066669,114.315255,1.0,-1.776519,242.826192,-114.788843,242.826192,86.961695,-373.38366,-114.788843,-373.38366,434.749315,189.828896,-1.788467,46.253403,-1.788467,46.793552,-206.019664,46.253403,-206.019664,111.995122,550.54048,1.0,2.463526,1.548576,4.43726,1.0,143.97062,220.96206408079578,0.40135479970663696,0.008747738873521298
50920.0,0.648672,0.718883,-0.249865,-0.54745,0.668807,0.502986,0.528699,-0.189484,0.827389,-319.085216,-298.870358,107.494338,3.595495,3.593311,3.594505,89.978553,89.986162,90.035409,74.727157,0.056503,0.048455,112.699244,0.992754,-515.904087,-177.532415,229.086262,-177.532415,154.248996,-115.75348,229.086262,-115.75348,108.610447,127.757979,39.346904,20.07281,39.346904,183.178189,4.783125,20.07281,4.783125,31.762604,222.078663,1.0,3.602648,0.596353,1.914932,1.0,107.494338,138.15598673129833,0.6221038296294963,0.008808878966393067
51090.0,0.380677,-0.058103,0.922881,-0.370324,0.904917,0.209726,-0.847317,-0.421603,0.322964,201.072947,-63.900772,-51.143335,3.595274,3.595488,3.59567,90.013871,90.00615,90.012656,121.746541,0.068015,0.060833,83.570599,0.9,222.619427,-107.844046,131.298061,-107.844046,238.512731,43.495388,131.298061,43.495388,154.016368,728.461367,-22.572831,14.259369,-22.572831,-14.970377,-92.378032,14.259369,-92.378032,185.56829,885.266295,1.0,1.794252,1.241936,4.250684,1.0,-51.143335,671.3826228959479,0.7583962325098437,0.010769337671015138
53028.0,0.63742,-0.711336,0.296137,0.314154,0.590866,0.743091,-0.703565,-0.380629,0.600099,488.500686,60.542667,-171.409855,3.597104,3.598065,3.595395,89.995275,90.053583,90.031679,178.284382,0.075261,0.077593,59.438016,0.823944,807.802097,-539.200355,-186.99626,-539.200355,203.449788,35.38739,-186.99626,35.38739,753.016912,-99.332141,-68.686284,22.426023,-68.686284,81.784261,-64.444322,22.426023,-64.444322,635.810731,790.035667,1.0,2.762363,0.927172,4.216481,1.0,-171.409855,668.6719026995012,0.8463819174628494,0.013862239277973209
