%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
46332.0,0.84711,-0.060287,-0.527987,0.313572,0.858848,0.405034,0.429042,-0.50867,0.746443,-95.856205,-357.317329,-951.586275,3.594335,3.593329,3.596705,90.080439,89.8793,89.991726,180.062973,0.097521,0.097223,74.145464,0.89726,-925.845478,447.473413,-32.393213,447.473413,-392.775932,461.289836,-32.393213,461.289836,1356.847496,-675.395517,1.712826,-37.174311,1.712826,-255.171568,-81.218111,-37.174311,-81.218111,935.844019,733.878457,1.0,4.058015,0.728096,2.440908,3.0,-151.586275,1449.6846217795207,1.9753742707009598,0.012101347157258332
45472.0,0.283129,-0.505622,-0.814975,0.938224,-0.030236,0.344706,-0.198932,-0.862225,0.465825,411.167282,117.431409,-958.827216,3.595687,3.59921,3.595528,89.983502,90.056842,90.012661,97.184322,0.06073,0.054849,114.227608,1.0,863.989256,389.960292,381.36639,389.960292,-59.018734,-120.533823,381.36639,-120.533823,920.730123,-297.904465,-13.053795,284.615612,-13.053795,-93.937382,-12.892406,284.615612,-12.892406,1115.089108,232.650015,1.0,4.312244,1.086229,3.368345,3.0,-158.827216,1345.7177369798455,5.784301096992603,0.008754451025534913
44331.0,0.901614,-0.09912,0.421031,-0.392607,0.220968,0.892767,-0.181526,-0.970231,0.160313,491.157524,56.811116,-636.88256,3.593412,3.599207,3.590466,89.983621,90.086341,89.946748,154.719751,0.084987,0.079867,93.794054,0.869565,-1166.935519,-713.245326,-410.272444,-713.245326,-440.314347,-254.014204,-410.272444,-254.014204,1289.894463,-284.435968,42.890994,-162.844432,42.890994,-340.460013,-20.484813,-162.844432,-20.484813,1371.957789,557.072882,1.0,2.70092,1.409789,3.326549,3.0,163.11744,1691.4963880242667,3.03640051899756,0.009271003468940579
45211.0,0.109253,0.411462,-0.904855,-0.131711,0.90827,0.397112,0.985249,0.075794,0.153425,-217.486691,-108.838385,-813.2293990000001,3.599892,3.592552,3.592567,89.943131,89.949684,89.959252,124.120872,0.062504,0.064311,103.483616,1.0,-1005.35407,-270.100732,-21.081152,-270.100732,-346.363822,297.251979,-21.081152,297.251979,1570.408579,-320.401392,42.523491,69.392308,42.523491,-102.006179,59.041882,69.392308,59.041882,1275.791474,489.900974,1.0,4.298831,1.416763,1.494019,3.0,-13.229399,1501.5023697005379,3.06490994994539,0.009663365454875485
45753.0,0.564753,-0.488816,-0.664916,0.791135,0.549975,0.267642,0.23486,-0.67719,0.69732,-234.320916,30.487817,-719.488569,3.593799,3.596253,3.595298,90.094451,89.974244,90.002266,177.923056,0.068698,0.08262,70.99425,0.802817,-608.660007,69.229958,5.039884,69.229958,-190.294724,-196.784217,5.039884,-196.784217,1112.039822,-389.590844,-54.709743,79.074586,-54.709743,51.895025,24.834758,79.074586,24.834758,1012.560217,614.279275,1.0,4.329712,0.799145,2.807758,3.0,80.511431,1244.7106186807403,2.026294340926186,0.011308197494867544
44341.0,0.895874,-0.002234,0.444303,-0.40261,0.418867,0.813913,-0.187922,-0.908045,0.374353,335.867232,-366.117558,-795.008984,3.596659,3.59802,3.591966,90.09278,89.94945,89.991838,111.154603,0.068113,0.058887,84.683558,0.965753,628.422735,-351.641637,163.994658,-351.641637,-1130.971722,-182.759233,163.994658,-182.759233,1175.289911,-273.453019,-91.39878,8.375056,-91.39878,-437.551873,-7.783241,8.375056,-7.783241,1394.434281,538.399349,1.0,2.641915,1.187097,3.345664,3.0,4.991016,1757.5090944169463,3.264322473051404,0.011404256302032088
44343.0,-0.626818,0.153783,-0.763839,0.470651,0.856003,-0.213885,0.620956,-0.493569,-0.608936,174.3718,-252.324088,-897.551909,3.599569,3.59293,3.595803,89.935513,89.971193,90.047372,115.313707,0.075968,0.06663,95.329175,0.985714,876.996643,-665.027985,-378.601078,-665.027985,-648.906568,180.716191,-378.601078,180.716191,906.269929,-208.992463,-11.373082,-102.224583,-11.373082,-356.199261,-35.581029,-102.224583,-35.581029,1113.022501,406.695328,1.0,4.985409,2.225515,2.242391,3.0,-97.551909,1404.5949283217421,3.453678544155152,0.010340108366614942
45203.0,0.164224,-0.647023,0.744575,-0.668772,0.481826,0.566204,-0.725103,-0.590935,-0.353583,-315.151583,-159.831141,-920.709533,3.596091,3.595265,3.593605,89.927362,89.928335,89.959157,88.236444,0.065679,0.055547,112.333424,0.993056,-637.540778,-295.653279,-281.562984,-295.653279,-257.023186,-209.177414,-281.562984,-209.177414,1098.953073,-199.294808,-78.716743,70.072393,-78.716743,42.476524,67.339125,70.072393,67.339125,1069.763689,247.990699,1.0,2.220946,1.932195,4.028588,3.0,-120.709533,1172.1227112862907,4.726478517189432,0.008840253992435947
44634.0,0.520891,0.714943,-0.4664,-0.410462,0.688844,0.597508,0.74846,-0.119797,0.65227,-298.5878,231.028862,-900.666404,3.597246,3.594405,3.596369,90.018034,89.936714,90.010821,59.815939,0.045035,0.044431,151.584978,1.0,6.071216,-66.132339,9.809894,-66.132339,-112.404435,-43.244024,9.809894,-43.244024,1162.774086,-41.457658,37.592979,39.018083,37.592979,-58.422323,13.935884,39.018083,13.935884,1122.869872,161.483435,1.0,3.804377,0.860222,1.729508,3.0,-100.666404,1173.9021306189259,7.269489471901102,0.00659695975942946
45321.0,0.070735,0.904267,0.421067,-0.904313,0.236281,-0.355512,-0.420968,-0.35563,0.834454,383.794028,-344.77112,-917.530036,3.59123,3.591593,3.59546,90.080493,90.1184,90.024979,199.698964,0.077951,0.081143,94.213329,0.883562,-1310.037822,595.777017,167.848295,595.777017,-1276.06118,-9.650979,167.848295,-9.650979,931.204982,-576.680667,-62.01922,371.024673,-62.01922,-325.456986,-72.320492,371.024673,-72.320492,1087.938463,783.248054,1.0,0.869614,0.583655,4.010927,3.0,-117.530036,1589.3175892331885,2.0291369778917936,0.009378312064527515
44347.0,0.856337,-0.243507,0.455402,-0.382368,0.293748,0.876075,-0.347103,-0.924347,0.158438,551.696179,-259.64547,-700.345613,3.593648,3.59883,3.592941,90.030264,90.038403,89.969896,79.234951,0.060112,0.055273,121.392181,1.0,-571.562646,-262.916289,253.866128,-262.916289,-300.976969,-28.785965,253.866128,-28.785965,1205.598118,-267.355896,19.586864,142.030857,19.586864,-353.385654,-91.416317,142.030857,-91.416317,1171.425038,161.165749,1.0,2.662214,1.411688,3.500812,3.0,99.654387,1490.9576403496512,9.251082501094269,0.008237762858878036
45944.0,0.619372,0.150288,-0.770579,0.546224,0.62252,0.560453,0.56393,-0.768038,0.303481,146.00812,-397.22255,-884.686472,3.594331,3.594344,3.589917,90.14326,90.057567,90.087525,213.046842,0.096725,0.089895,78.695511,0.862319,-216.95605,703.473277,-87.362645,703.473277,-2199.870035,-97.300967,-87.362645,-97.300967,846.28775,-603.317599,27.351158,-79.277372,27.351158,-477.552196,-113.759216,-79.277372,-113.759216,993.77196,628.771065,1.0,4.083565,1.262453,2.508249,3.0,-84.686472,1542.930327049448,2.453882522487653,0.01095766440858361
44350.0,-0.784543,-0.36981,-0.497728,0.567524,-0.104853,-0.816653,0.249818,-0.923172,0.292138,-58.615518,-228.945075,-947.303177,3.595225,3.595569,3.591703,90.116028,89.993498,90.096184,146.79493,0.066047,0.068558,66.71983,0.821429,-911.425215,-625.222406,-731.676672,-625.222406,-644.043273,-30.345186,-731.676672,-30.345186,1072.741508,-311.62116,-65.730245,-119.766501,-65.730245,-544.820863,-49.190036,-119.766501,-49.190036,895.316958,556.677171,1.0,5.73583,1.274335,2.877314,3.0,-147.303177,1344.7499535047648,2.4156728954576883,0.012311617100942852
44614.0,0.583314,0.806615,-0.095479,-0.450373,0.419017,0.788409,0.67595,-0.416889,0.607696,526.698328,-183.471152,-842.42599,3.596546,3.593179,3.595777,90.044841,89.970205,90.041281,121.409134,0.062422,0.061371,76.873388,0.921429,-417.006201,-359.892872,86.621162,-359.892872,-102.458905,-12.009508,86.621162,-12.009508,875.224044,-317.812537,20.623058,18.009937,20.623058,-293.727014,-39.105622,18.009937,-39.105622,1010.683825,694.424606,1.0,3.262109,0.91764,2.123438,3.0,-42.42599,1317.2677613534265,1.8969197663387902,0.011986319635086201
45849.0,-0.485681,0.682326,0.546393,-0.849758,-0.515126,-0.112057,0.205002,-0.518725,0.829999,-244.651717,-361.745248,-663.963166,3.593853,3.593831,3.597322,90.081429,89.949965,89.972294,111.911265,0.049635,0.053807,78.113881,0.932432,-884.156679,-61.321573,207.070576,-61.321573,-23.640414,-65.783549,207.070576,-65.783549,1124.777841,-270.814479,-34.257083,160.170276,-34.257083,-273.088524,25.98659,160.170276,25.98659,1148.647943,528.972847,1.0,1.368517,0.59169,2.765228,3.0,136.036834,1427.842493451664,2.6992736991123176,0.01193682848762821
44355.0,0.216501,0.967417,-0.131266,-0.016692,0.138103,0.990277,0.97614,-0.212205,0.046048,271.855804,66.084753,-797.779325,3.600987,3.593754,3.592684,89.942541,89.983149,90.028186,143.020361,0.059639,0.067747,68.458538,0.816901,-424.453545,531.024839,224.480733,531.024839,-432.203078,-40.31909,224.480733,-40.31909,1747.77738,-478.033045,-45.136597,177.401122,-45.136597,-648.19563,123.285973,177.401122,123.285973,1841.482614,795.57475,1.0,3.273379,1.524732,1.784857,3.0,2.220675,2416.678279038011,3.0376508040734214,0.011932784775508935
45394.0,0.184376,0.453567,-0.871942,0.78881,0.460951,0.406575,0.586331,-0.762759,-0.27279,519.414425,-28.453456,-743.39742,3.594011,3.596664,3.598305,89.973884,89.971429,90.070482,143.708087,0.061091,0.06218,74.528058,0.869565,493.667512,-744.00497,-64.892799,-744.00497,-51.124134,-282.136507,-64.892799,-282.136507,880.326287,26.28971,91.040631,-124.516443,91.040631,-309.979578,-257.38919,-124.516443,-257.38919,1045.74874,538.135025,1.0,4.276074,1.847088,2.486232,3.0,56.60258,1250.0871818449978,2.322999105744878,0.011667619193834354
45535.0,-0.132076,0.529986,0.837658,-0.831044,0.401415,-0.385008,-0.540298,-0.746981,0.387424,-114.784657,61.450053,-695.866389,3.595672,3.597443,3.595062,90.053525,90.028678,89.942511,94.427883,0.071443,0.059189,96.59471,1.0,-151.34816,11.544571,-21.432671,11.544571,-37.300524,-98.545233,-21.432671,-98.545233,1288.487523,103.05629,90.7646,-126.972133,90.7646,-70.422794,-156.190309,-126.972133,-156.190309,1310.51799,492.599636,1.0,1.139967,1.172961,3.767791,3.0,104.133611,1316.8503180245605,2.673266932792781,0.010352533798175904
46088.0,0.766222,-0.152192,-0.624293,0.533425,0.692349,0.485912,0.358277,-0.70533,0.611676,452.362094,-360.894742,-659.621027,3.595167,3.59711,3.594099,90.055182,89.958091,90.056885,87.418157,0.054095,0.050084,97.58632,1.0,-310.698666,68.37293,388.757889,68.37293,-193.75278,-144.484588,388.757889,-144.484588,1103.020515,-84.236817,26.302259,104.781113,26.302259,-243.209334,-132.161823,104.781113,-132.161823,1229.164424,451.661231,1.0,4.050996,0.912619,2.6716,3.0,140.378973,1407.4597722780136,3.1161845995987503,0.010247337946548246
45883.0,-0.522238,0.708795,0.474212,-0.835666,-0.314428,-0.45033,-0.170086,-0.631462,0.756522,-183.039053,-24.839611,-685.03598,3.594328,3.595568,3.597101,90.058455,89.994635,89.9931,120.18558,0.055561,0.056252,74.387701,0.914286,-178.870016,-35.853417,-7.864045,-35.853417,-1.634962,-209.134122,-7.864045,-209.134122,952.632514,-158.23941,-16.280052,8.128328,-16.280052,-135.062204,-135.336027,8.128328,-135.336027,1071.800204,637.95733,1.0,0.811223,0.712817,3.404701,3.0,114.96402,1224.3410333217635,1.9191581877768589,0.012290822107810536
44362.0,0.585173,-0.315798,0.74689,-0.241908,0.811131,0.532491,-0.773985,-0.492278,0.398258,-85.09741,258.866673,-758.728697,3.595321,3.594523,3.595046,90.031947,90.036358,89.916361,115.542697,0.060133,0.059854,89.046167,0.985507,-319.317122,265.261349,158.514342,265.261349,-451.772876,-154.696813,158.514342,-154.696813,955.934657,-340.402105,-73.04148,-29.913244,-73.04148,-75.761101,4.417476,-29.913244,4.417476,1135.604815,440.935366,1.0,2.190157,1.161179,4.145897,3.0,41.271303,1364.8100110316893,3.0952609299923775,0.01106737137826494
45821.0,0.566493,0.206942,-0.79766,0.675572,0.43767,0.593335,0.471898,-0.874997,0.108132,349.528075,16.475658,-966.70865,3.596992,3.598877,3.596716,90.093463,90.051491,89.99002,138.679209,0.061096,0.067588,95.382777,1.0,1296.038838,392.988841,-569.104237,392.988841,-34.053971,-12.073908,-569.104237,-12.073908,1063.172718,-225.311104,9.313917,70.322528,9.313917,-2.433558,-88.146532,70.322528,-88.146532,1180.469646,468.211122,1.0,4.072839,1.462452,2.646991,3.0,-166.70865,1312.3179178007404,2.8028337135501458,0.01048407303133982
45857.0,-0.089875,0.596748,-0.79738,-0.286042,0.751423,0.594595,0.953993,0.281523,0.103161,-120.228926,-82.929045,-716.683072,3.600096,3.593964,3.592907,90.036346,90.04413,89.996363,105.841992,0.076619,0.065327,96.365793,0.992857,-146.029426,185.807897,243.698301,185.807897,-346.137091,-748.509781,243.698301,-748.509781,1255.921431,16.093646,115.716441,44.189756,115.716441,-406.242506,-309.061638,44.189756,-309.061638,1376.165926,514.123781,1.0,4.071655,1.467451,1.283841,3.0,83.316928,1638.8162554996359,3.1875908410850884,0.010303002435729451
44668.0,0.472192,0.774382,-0.421149,-0.400536,0.614082,0.680055,0.785242,-0.152431,0.600133,-57.74004,338.378859,-953.613732,3.596988,3.595193,3.595232,89.997189,89.967318,89.9832,92.4589,0.05914,0.056501,99.599858,0.992958,217.079214,45.894124,260.479757,45.894124,4.036754,17.379032,260.479757,17.379032,667.148736,-141.371183,157.775557,30.530845,157.775557,-252.462269,59.162008,30.530845,59.162008,949.529411,342.512817,1.0,3.696073,0.927129,1.762532,3.0,-153.613732,1159.9951373341903,3.386720378800278,0.009969472044829623
44367.0,0.895662,0.437951,-0.077387,-0.432036,0.898098,0.082252,0.105523,-0.040236,0.993602,564.049018,36.752207,-790.342866,3.593729,3.594631,3.600097,90.002176,89.958661,89.942288,107.841669,0.062354,0.059096,90.754391,0.985294,123.173781,436.690959,174.109743,436.690959,-486.231044,23.637238,174.109743,23.637238,1540.848131,-723.869569,71.321753,-81.890005,71.321753,-496.518802,2.789662,-81.890005,2.789662,1544.402322,428.621299,1.0,3.896529,0.113175,1.935075,3.0,9.657134,2165.618341088935,5.052521529241445,0.010856708850594348
44368.0,0.850679,0.514088,0.109812,-0.405443,0.508662,0.759525,0.334605,-0.690635,0.641141,-32.169507,228.470516,-654.591498,3.596167,3.596581,3.596961,90.076507,90.030843,90.008242,60.0074,0.052829,0.044396,133.711868,0.992754,240.6637,-427.929216,-321.328688,-427.929216,233.45379,169.011511,-321.328688,169.011511,1051.716817,-33.503249,-56.053117,-24.792548,-56.053117,-25.702964,-37.074299,-24.792548,-37.074299,1040.81279,163.982371,1.0,2.998008,0.874812,2.69043,3.0,145.408502,1072.2332625508905,6.538710569997128,0.007424576552920493
45675.0,-0.24581,0.653038,0.716323,-0.772263,0.314686,-0.55189,-0.585822,-0.68885,0.426964,116.963916,436.129441,-650.9724160000001,3.596427,3.59568,3.593136,90.109679,89.979526,89.995814,134.80186,0.081724,0.075389,70.364855,0.85,-1060.37792,352.045973,-81.984932,352.045973,636.571851,-219.805709,-81.984932,-219.805709,706.439175,-583.66632,101.734811,-7.215962,101.734811,145.734759,-37.623703,-7.215962,-37.623703,994.206746,550.103529,1.0,0.914336,1.129664,3.846339,3.0,149.027584,1371.0106557818337,2.4922775141510387,0.012079894146019343
44705.0,-0.338786,0.729279,-0.594455,0.579244,0.659554,0.479025,0.741418,-0.182048,-0.645878,186.55594,185.812903,-765.365526,3.596579,3.595678,3.595995,89.977846,90.056487,90.023431,86.178451,0.059529,0.055735,90.76117,1.0,55.372142,126.710114,-112.765217,126.710114,57.299068,-88.168954,-112.765217,-88.168954,1008.100712,-148.734172,-56.895253,-70.566077,-56.895253,37.983008,-36.523557,-70.566077,-36.523557,1063.51495,416.381297,1.0,4.034108,2.272969,1.811573,3.0,34.634474,1133.678287707489,2.7226926278283075,0.01101792760053666
45720.0,-0.379257,0.833985,0.400789,-0.916133,-0.39924,-0.036154,0.129859,-0.380888,0.915457,426.420991,63.119964,-700.236416,3.591964,3.594729,3.600263,89.997066,89.972464,89.990871,174.256584,0.086267,0.084697,75.253969,0.923611,27.38324,-428.059905,567.657864,-428.059905,-571.747944,-147.316708,567.657864,-147.316708,1305.603397,-55.380352,-40.451004,422.429503,-40.451004,-616.59151,93.179924,422.429503,93.179924,1477.86162,810.101782,1.0,1.480832,0.414155,2.813015,3.0,99.763584,1915.1593958182784,2.3640972509529408,0.01227325298948684
45562.0,0.353981,-0.891845,0.281621,0.846178,0.433656,0.309719,-0.398348,0.128666,0.908165,-131.910812,339.631376,-674.289349,3.594473,3.590832,3.59771,89.974233,90.026463,90.000616,132.254748,0.058067,0.060596,86.182259,0.828571,-964.128418,358.545669,122.357432,358.545669,-242.968464,145.589308,122.357432,145.589308,871.851975,-561.153367,-65.244367,-32.393266,-65.244367,-54.032184,215.528892,-32.393266,215.528892,986.801997,684.857364,1.0,2.403676,0.431917,5.024811,3.0,125.710651,1380.998149367482,2.0164755786541884,0.009614171287851714
45458.0,0.25469,-0.714552,-0.651574,0.837978,-0.173198,0.51749,-0.482625,-0.677804,0.554667,334.395339,374.983891,-929.82833,3.595567,3.595603,3.595631,90.042531,90.098498,89.950145,126.786315,0.070166,0.066046,80.501269,0.950704,23.994342,166.881011,-335.345766,166.881011,-571.45734,-222.422512,-335.345766,-222.422512,1263.313248,-361.975843,100.60113,96.261849,100.60113,-170.138862,-31.984315,96.261849,-31.984315,1187.095514,484.645144,1.0,4.041185,0.982834,3.760355,3.0,-129.82833,1467.8425560593032,3.028695477983172,0.011809801408223764
46042.0,-0.491182,0.352484,0.796552,-0.601146,0.524609,-0.602834,-0.630368,-0.774945,-0.045784,102.001045,398.844229,-941.818755,3.595352,3.596632,3.59245,90.012594,90.035432,89.925375,125.867481,0.069688,0.064464,70.85176,0.9375,-343.261522,181.334817,253.073168,181.334817,-590.87762,-254.102723,253.073168,-254.102723,992.613899,-664.405631,124.577244,0.15697,124.577244,-196.366892,22.641682,0.15697,22.641682,962.417106,545.63804,1.0,0.922955,1.616596,3.824472,3.0,-141.818755,1454.723525800479,2.666096238085744,0.013231851968109191
45462.0,0.147845,0.592156,-0.792144,0.266453,0.747483,0.608501,0.952441,-0.301033,-0.04727,28.12028,-225.961136,-667.474349,3.599257,3.593264,3.59164,90.019985,90.01254,90.041941,191.984633,0.083228,0.08695,88.658599,0.857143,-532.731332,238.80065,74.175306,238.80065,-799.737447,180.509051,74.175306,180.509051,1315.624283,-409.716337,70.137743,40.260512,70.137743,-54.009996,226.360101,40.260512,226.360101,1152.73049,884.300658,1.0,4.057361,1.618084,1.876925,3.0,132.525651,1433.6419269639896,1.6212154927108395,0.009667905986197685
44383.0,0.516891,0.685305,-0.513012,-0.207659,0.681755,0.70149,0.830483,-0.256062,0.494702,-279.171649,90.895741,-715.696629,3.597196,3.594185,3.596639,90.043696,89.916229,90.056297,131.917132,0.068175,0.059436,81.616172,0.966216,-219.237361,-145.441841,-332.686675,-145.441841,-221.301063,79.506132,-332.686675,79.506132,1495.891818,200.262398,-142.065507,98.476511,-142.065507,-223.274989,84.581523,98.476511,84.581523,1452.692862,620.056101,1.0,3.773029,1.053304,1.869877,3.0,84.303371,1518.6154255149577,2.4491581053162763,0.011838536117572384
44919.0,0.452501,0.524722,0.721047,-0.749965,-0.213554,0.626057,0.482489,-0.824052,0.29689,-158.982215,370.807717,-656.226419,3.595091,3.597348,3.593473,89.98353,89.96062,90.052437,129.426407,0.067839,0.063645,106.079347,0.985714,152.081726,-112.332909,-210.550302,-112.332909,-558.387398,-264.653646,-210.550302,-264.653646,876.262851,-260.77877,-105.950572,31.212756,-105.950572,-247.608912,87.832013,31.212756,87.832013,1296.803904,627.167703,1.0,2.285796,1.269362,2.611897,3.0,143.773581,1555.8469576500117,2.4807510817405913,0.00929223291693151
45975.0,-0.565231,0.793559,0.225339,-0.747579,-0.608236,0.266785,0.348769,-0.017664,0.937042,124.401388,-211.282501,-771.576107,3.592548,3.594109,3.599286,90.016325,89.976956,89.960126,156.181385,0.093889,0.085923,72.469107,0.915493,-655.414671,-258.631669,293.486917,-258.631669,-33.571545,363.900624,293.486917,363.900624,1167.834869,-550.332029,36.066977,-9.393465,36.066977,-332.287136,329.376058,-9.393465,329.376058,1261.682463,918.40375,1.0,2.440214,0.356735,1.621399,3.0,28.423893,1737.3105154973,1.8916631334500758,0.012632872652894703
44647.0,0.305809,0.450221,-0.838917,-0.190644,0.89224,0.409343,0.932811,0.034754,0.358687,574.604823,-348.737832,-888.55854,3.599943,3.594369,3.59781,89.982742,89.978893,90.008743,111.470352,0.055569,0.054563,99.739318,0.978261,485.953639,-465.76367,17.152759,-465.76367,220.736963,-90.158163,17.152759,-90.158163,1491.245445,-153.545432,79.729968,296.57524,79.729968,-198.625368,58.151126,296.57524,58.151126,1640.233613,459.113069,1.0,4.258434,1.203935,1.533557,3.0,-88.55854,1836.793504488916,4.000743234100609,0.00980817815497796
45317.0,0.071048,0.669456,0.739446,-0.880778,-0.305837,0.361517,0.46817,-0.676973,0.567913,527.83643,472.477385,-666.186893,3.594501,3.595569,3.593778,90.080466,89.904846,90.016694,89.882181,0.06179,0.053078,132.713472,1.0,-665.621606,-556.490379,148.56523,-556.490379,-517.507815,-25.772373,148.56523,-25.772373,1077.209818,166.901444,-83.908835,35.246121,-83.908835,-97.852233,-16.13931,35.246121,-16.13931,1034.081878,299.229581,1.0,2.025526,0.966829,2.536551,3.0,133.813107,1028.6365817645776,3.437616623085729,0.007535030053316667
46118.0,0.553983,0.362419,-0.749503,0.319914,0.738481,0.593549,0.768607,-0.568593,0.293164,374.840203,-259.089157,-780.361954,3.595915,3.594988,3.587488,90.066418,89.892829,90.099424,185.656384,0.074872,0.072085,93.45428,0.802817,-1835.073794,797.426448,-97.092539,797.426448,-1202.740407,-49.8716,-97.092539,-49.8716,1412.385779,-402.227447,-64.479722,40.098149,-64.479722,-180.358294,-110.380524,40.098149,-110.380524,1065.184502,690.188947,1.0,4.042593,1.273262,2.207718,3.0,19.638046,1374.922659653957,1.9920960276606068,0.008590478681126215
44395.0,0.61087,0.029135,0.791194,-0.279806,0.942779,0.181318,-0.740639,-0.332142,0.584068,-213.148684,475.773792,-916.8692570000001,3.594669,3.59585,3.59318,89.915614,90.138009,89.886662,149.37591,0.070531,0.072739,97.861681,1.0,-1375.543126,1199.513002,-319.886986,1199.513002,108.59366,-27.35458,-319.886986,-27.35458,1116.024821,-410.70157,232.954262,-107.364124,232.954262,15.443677,-36.072925,-107.364124,-36.072925,1119.405315,659.087553,1.0,1.796076,0.947065,4.290822,3.0,-116.869257,1386.0379049790085,2.1029647710233856,0.010218504217192018
46001.0,-0.626918,-0.044594,0.777808,-0.77679,0.112345,-0.619658,-0.05975,-0.992668,-0.105071,-160.370642,-172.883124,-652.206507,3.594645,3.600032,3.59234,89.966595,89.977443,90.014869,131.7985,0.065211,0.069239,80.467352,0.993151,-630.845106,297.227233,-182.6645,297.227233,-82.241883,-108.632363,-182.6645,-108.632363,1490.972001,-671.802715,53.487856,148.510331,53.487856,-368.973402,-133.863073,148.510331,-133.863073,1805.574158,587.693853,1.0,0.898088,1.676062,3.201711,3.0,147.793493,2347.5532200131884,3.994517227004565,0.01234228510464716
44914.0,0.453271,0.519355,0.724442,-0.745636,-0.224426,0.627424,0.488439,-0.824563,0.285524,-297.357415,280.57876,-659.269145,3.593646,3.596529,3.593722,90.021803,90.011155,90.095217,114.869784,0.069423,0.067619,87.051544,0.971429,-675.432386,316.62033,-201.097016,316.62033,-389.668489,-165.437402,-201.097016,-165.437402,973.9274,-235.403375,-238.581669,-93.473475,-238.581669,-312.329932,-72.323331,-93.473475,-72.323331,1168.033421,493.469994,1.0,2.284551,1.281244,2.606809,3.0,140.730855,1461.7390231709505,2.9621639429832296,0.011159239174436699
44483.0,0.511406,0.456635,-0.727975,-0.279922,0.889451,0.361277,0.81247,0.019017,0.582693,-185.924432,-371.872318,-791.411435,3.597247,3.593558,3.595957,90.006644,89.929798,90.016859,70.675574,0.060377,0.05229,119.283514,1.0,-193.679935,-104.242208,-107.542891,-104.242208,-249.346122,-148.780595,-107.542891,-148.780595,1149.246035,16.707944,-53.085016,221.102635,-53.085016,-161.612904,-76.842985,221.102635,-76.842985,1069.309787,191.963972,1.0,4.251724,0.948758,1.547395,3.0,8.588565,1170.7590472945699,6.098847794702695,0.0083833881687959
45834.0,-0.357433,0.551152,0.753972,-0.691292,0.386697,-0.610394,-0.627978,-0.73939,0.242789,289.705465,245.06997,-840.930046,3.598578,3.60029,3.594323,89.977325,90.062372,90.030391,136.564706,0.057972,0.05872,102.350949,0.95,1102.272205,940.029903,-167.827522,940.029903,286.015526,-41.522593,-167.827522,-41.522593,1106.610866,101.523944,112.451334,-1.518808,112.451334,-119.345941,168.80974,-1.518808,168.80974,1032.781547,462.218492,1.0,0.890247,1.325557,3.845691,3.0,-40.930046,1073.5777764728764,2.322662972282979,0.009281789854239652
44401.0,0.66021,-0.189786,0.726708,-0.317918,0.805984,0.499317,-0.680478,-0.560688,0.471782,38.128165,-270.305867,-833.545485,3.594974,3.594265,3.594701,90.04557,90.041947,89.924654,103.974804,0.054794,0.053161,86.043899,0.986301,-388.931311,160.924496,59.607491,160.924496,-622.867549,-32.816595,59.607491,-32.816595,932.571992,3.322619,176.56662,47.293642,176.56662,-372.65584,26.284758,47.293642,26.284758,1043.557284,445.555365,1.0,2.172808,1.079485,4.023207,3.0,-33.545485,1280.676109531986,2.8743366372257375,0.011462765070653063
44402.0,0.736204,-0.167969,0.655584,-0.368289,0.713271,0.596328,-0.567774,-0.680464,0.463252,333.697045,-42.199353,-753.644684,3.594463,3.595761,3.594254,90.015706,90.090366,89.929575,61.248585,0.053286,0.045717,145.35371,1.0,-975.897405,88.991345,-128.260688,88.991345,-7.34158,125.265209,-128.260688,125.265209,1052.887523,-82.573008,11.883171,78.571294,11.883171,-23.917301,80.673284,78.571294,80.673284,1212.467339,132.69068,1.0,2.308897,1.089135,3.836956,3.0,46.355316,1270.5217875871456,9.575064259126155,0.006879769357108256
45580.0,0.35863,0.314103,-0.879047,0.811603,0.360314,0.459863,0.461178,-0.878358,-0.125708,527.460069,-97.250853,-903.539611,3.594656,3.598126,3.594572,90.00228,89.973273,90.055762,90.39786,0.059664,0.055246,120.574195,1.0,-191.909486,-192.9087,-305.873759,-192.9087,-20.445506,-3.749114,-305.873759,-3.749114,1083.693488,-16.779735,21.833486,92.230672,21.833486,-202.001332,-137.806863,92.230672,-137.806863,1092.663364,355.637977,1.0,4.230403,1.696838,2.65811,3.0,-103.539611,1221.3289072093364,3.4341914705282908,0.008293648570492218
45416.0,-0.028959,-0.205267,0.978277,-0.9678,0.250579,0.023928,-0.250047,-0.946084,-0.205914,-282.895785,513.031616,-734.769272,3.593733,3.601,3.592842,89.958671,90.048864,89.97366,151.662381,0.079682,0.077979,75.583324,0.876812,-550.337688,424.965436,243.174073,424.965436,-241.298136,-391.012659,243.174073,-391.012659,1724.239968,-163.92821,-25.689564,153.11286,-25.689564,81.767367,-114.671833,153.11286,-114.671833,1823.199469,473.370408,1.0,1.595251,1.778194,3.399981,3.0,65.230728,1883.8137104555526,3.9795764133518725,0.011600601211981627
