%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
48075.0,0.127075,0.96818,0.215589,-0.691308,-0.069416,0.719218,0.711298,-0.240434,0.66049,316.737947,246.564487,73.984138,3.596372,3.596277,3.595173,90.0005,89.918923,90.010072,55.205595,0.045898,0.044455,140.376023,1.0,429.105303,-34.031997,66.062491,-34.031997,-431.066584,-128.860566,66.062491,-128.860566,1002.994728,97.540338,45.482697,87.756642,45.482697,-77.579806,-3.344553,87.756642,-3.344553,1118.133696,191.578424,1.0,2.85036,0.849325,1.89676,1.0,73.984138,1121.757612200118,5.855344191578264,0.007123723686059976
49082.0,-0.466671,0.864491,-0.186746,-0.454103,-0.053015,0.88937,0.758952,0.499845,0.417309,175.545049,457.979101,51.677372,3.595362,3.598145,3.594851,89.937423,89.914525,89.980023,142.152615,0.077861,0.072951,78.608878,0.972222,559.38004,103.360804,314.221171,103.360804,-583.166482,473.895636,314.221171,473.895636,1173.152287,22.708384,54.19246,-83.818784,54.19246,-165.368011,12.420817,-83.818784,12.420817,1320.963943,633.648984,1.0,3.348561,1.140315,0.9884,1.0,51.677372,1404.4924236646157,2.216514914611803,0.012367839673274563
47806.0,-0.204176,-0.890148,-0.407368,0.978567,-0.174182,-0.109856,0.026832,-0.421066,0.906633,-236.642358,244.52293,130.482185,3.594226,3.596003,3.598249,90.002557,89.994951,89.972191,68.663636,0.062668,0.055642,104.974553,1.0,513.789183,-96.308414,-207.468557,-96.308414,-207.647962,-134.889209,-207.468557,-134.889209,878.371037,-39.251097,-80.082707,-67.689925,-80.082707,-143.323817,-18.27176,-67.689925,-18.27176,1115.718304,425.01091,1.0,4.975795,0.435562,3.077955,1.0,130.482185,1213.871089825306,2.856093952565373,0.009526118201236828
48010.0,0.203656,0.665463,0.718111,-0.970314,0.039469,0.238605,0.13044,-0.745387,0.653746,-41.743509,306.053882,-38.772958,3.594728,3.595904,3.596042,90.098089,90.005244,90.020053,97.194932,0.063549,0.056305,92.541013,1.0,-549.789203,52.252358,96.887185,52.252358,36.519058,77.709535,96.887185,77.709535,1194.609186,73.549095,32.138631,-125.445198,32.138631,-195.677491,-38.220571,-125.445198,-38.220571,1156.396114,396.869141,1.0,1.891588,0.858272,2.968351,1.0,-38.772958,1245.0881407617628,3.1372762760654216,0.01080601959695427
47823.0,-0.169719,0.124934,-0.977541,0.90642,0.409096,-0.105087,0.38678,-0.903898,-0.182674,471.689104,-131.678662,-73.848517,3.594516,3.59761,3.594438,89.937291,89.988554,90.019389,141.937253,0.104645,0.08208,76.331864,0.831081,-163.183153,-278.599303,301.580846,-278.599303,-110.381459,-216.133573,301.580846,-216.133573,924.858171,-543.028681,-14.690069,-27.839603,-14.690069,-281.245017,-174.80545,-27.839603,-174.80545,964.871467,595.859739,1.0,4.819479,1.754502,2.737267,1.0,-73.848517,1403.9981330526043,2.356256080346795,0.01088773359445277
47829.0,0.31236,0.737728,-0.598488,-0.731322,0.588839,0.344147,0.6063,0.33019,0.723447,310.161396,122.21073,-13.178689,3.593967,3.592198,3.596012,89.941255,89.987663,89.927146,172.262046,0.099016,0.10365,67.771852,0.804348,-479.097931,-548.726348,140.840266,-548.726348,-712.707219,361.567058,140.840266,361.567058,622.375754,131.198774,-12.221078,-122.886318,-12.221078,-561.434348,130.611481,-122.886318,130.611481,894.60144,782.868424,1.0,4.190535,0.762015,1.07211,1.0,-13.178689,1271.0289393609996,1.6235537165578664,0.011868467162443783
47855.0,0.039135,0.262258,-0.964204,0.226785,0.937431,0.264181,0.973158,-0.229005,-0.02279,-292.264015,-229.921198,152.600097,3.598437,3.593289,3.596075,90.023582,89.958569,89.962083,208.684529,0.074623,0.094321,67.049363,0.823944,402.661924,-56.611472,-230.956563,-56.611472,-193.662676,704.429158,-230.956563,704.429158,786.628723,-656.02754,-41.511197,-163.774947,-41.511197,-133.686543,270.764064,-163.774947,270.764064,1071.610284,730.403188,1.0,4.444963,1.593588,1.801913,1.0,152.600097,1559.3429539202095,2.1349071027332505,0.012288617865019837
48331.0,0.148575,-0.976819,-0.154114,0.217295,-0.119786,0.968728,-0.964732,-0.177417,0.19446,573.158084,-80.691664,8.076277,3.598422,3.588877,3.591855,90.046168,90.003172,89.956146,132.710929,0.053776,0.059116,85.448221,0.942857,-1783.921844,244.013494,5.985281,244.013494,-666.42239,-267.746573,5.985281,-267.746573,1040.514753,-611.5188,177.911135,-51.202436,177.911135,-735.538701,-78.255463,-51.202436,-78.255463,1340.589989,708.121098,1.0,3.299359,1.375089,4.530518,1.0,8.076277,2024.4773357244844,2.8589422648786615,0.011034249618842269
48074.0,0.144734,0.974963,0.168818,-0.985368,0.126501,0.114223,0.090008,-0.18288,0.979006,563.206369,-397.287182,-122.932742,3.595151,3.590808,3.598547,89.920866,90.023164,90.013263,176.660478,0.070137,0.078227,89.713284,0.993056,-823.366604,99.773911,970.059499,99.773911,201.511154,375.4702,970.059499,375.4702,700.6317,-821.482214,33.496465,147.200355,33.496465,-335.902635,49.233571,147.200355,49.233571,1234.195919,600.877676,1.0,2.16565,0.205268,2.684227,1.0,-122.932742,1866.0962510812008,3.105617541832592,0.011069219135930862
49037.0,0.641186,-0.111489,-0.759243,0.380991,0.905088,0.188845,0.666128,-0.41035,0.622806,149.990778,436.194981,-79.287173,3.594788,3.596348,3.597093,90.064049,89.953366,90.019269,64.158833,0.082091,0.059161,149.712575,1.0,-78.725882,101.625804,-405.667028,101.625804,142.942579,-284.652665,-405.667028,-284.652665,1050.042299,-52.453915,20.09051,4.641632,20.09051,-10.35193,0.010286,4.641632,0.010286,1030.978707,172.507576,1.0,4.468608,0.898472,2.122914,1.0,-79.287173,1063.157109574542,6.162958950710326,0.006679465636069649
48785.0,0.399721,-0.909639,-0.11305,0.346924,0.035973,0.937203,-0.848449,-0.41384,0.329955,462.227172,418.600657,121.725786,3.598101,3.594386,3.592087,89.98146,90.048852,89.946501,93.4967,0.055489,0.051578,114.985796,1.0,-209.718094,-211.506916,-181.125109,-211.506916,-790.931423,-353.526054,-181.125109,-353.526054,1098.299201,-253.034093,47.043853,-127.73821,47.043853,-27.043213,-53.921013,-127.73821,-53.921013,1163.903478,240.201328,1.0,3.261637,1.23454,4.258581,1.0,121.725786,1324.6309776351784,5.514669667584762,0.008696726333050736
48648.0,0.416449,-0.092743,-0.904416,0.504294,0.851286,0.144913,0.756477,-0.516441,0.401287,-44.238676,228.389931,-24.611245,3.598482,3.593679,3.592287,90.072206,89.955272,90.02034,142.465896,0.087012,0.076249,76.519915,0.924658,-766.547431,615.659038,139.063157,615.659038,-214.566039,373.32566,139.063157,373.32566,1043.500539,-435.742364,102.770848,145.811902,102.770848,-16.675078,187.455858,145.811902,187.455858,1097.566436,644.81668,1.0,4.553511,1.157875,2.169811,1.0,-24.611245,1390.7967865340497,2.1568871117509705,0.012083886920156668
48786.0,-0.144407,-0.108677,0.983532,-0.334556,0.940779,0.054831,-0.931246,-0.321129,-0.172214,-201.470521,-1.023518,-157.541804,3.598037,3.59409,3.593602,89.992961,89.963168,89.968849,90.022051,0.063946,0.05866,91.830808,1.0,-385.249919,-33.30844,-94.158165,-33.30844,-235.063876,125.196975,-94.158165,125.196975,1039.715105,-316.085735,95.979679,69.77777,95.979679,-372.827135,244.672048,69.77777,244.672048,1341.951193,616.868702,1.0,1.626488,1.743873,4.38032,1.0,-157.541804,1703.4801034681266,2.7614954332180184,0.01088959164989597
47969.0,-0.011631,-0.038061,-0.999208,0.751297,0.659095,-0.033851,0.659861,-0.751096,0.020929,407.225279,345.871857,54.931675,3.594572,3.596263,3.596659,90.041893,90.027596,90.085472,153.610713,0.064227,0.068965,74.294094,0.90411,499.530044,455.981955,-101.833613,455.981955,-552.717809,-149.969352,-101.833613,-149.969352,962.619056,-324.973314,185.612557,-127.31666,185.612557,-356.325242,31.991525,-127.31666,31.991525,1184.99739,783.784127,1.0,4.746254,1.549866,2.420766,1.0,54.931675,1538.5378517597753,1.9629612271540366,0.01216933879024085
48396.0,0.292486,-0.051863,-0.954862,0.637631,0.754726,0.154321,0.712656,-0.653987,0.253817,219.941066,-213.776108,139.805447,3.597014,3.594246,3.594092,90.041546,89.993715,90.08245,143.666763,0.058855,0.068844,80.089341,0.891304,-155.353122,247.824007,80.091029,247.824007,-592.534889,242.974799,80.091029,242.974799,1061.506286,-210.329343,-102.182885,201.794109,-102.182885,-51.468661,94.44588,201.794109,94.44588,996.297218,725.621114,1.0,4.552158,1.314172,2.313292,1.0,139.805447,1155.2318066490675,1.592059250151681,0.01112887169342547
47961.0,0.003142,0.026354,-0.999648,0.602025,0.798148,0.022934,0.798471,-0.601885,-0.013358,28.851347,-172.042976,51.92387,3.597713,3.595367,3.593093,89.996556,89.994621,90.027685,97.691903,0.064112,0.054685,100.339856,1.0,-459.603058,-40.946673,-30.865123,-40.946673,180.56924,247.205518,-30.865123,247.205518,822.221762,-600.591313,-151.16897,-80.996426,-151.16897,31.843124,-33.793479,-80.996426,-33.793479,1167.30713,474.234258,1.0,4.689451,1.584155,2.216723,1.0,51.92387,1558.9336816225916,3.287265007376569,0.009966129510889472
47975.0,-0.003685,0.411081,-0.911591,0.713963,0.639363,0.285434,0.700174,-0.649791,-0.295853,152.338225,-197.041583,150.802273,3.5978,3.595066,3.591899,89.97261,90.006944,90.017626,142.898799,0.073682,0.06958,69.797325,0.907143,-820.622614,110.710171,-133.090921,110.710171,328.552258,368.225148,-133.090921,368.225148,643.47317,-163.05204,148.661847,145.981755,148.661847,-200.829701,269.267498,145.981755,269.267498,1245.036362,710.7015,1.0,4.408943,1.871144,2.31889,1.0,150.802273,1457.4880404639573,2.0507738346745534,0.01299681613872738
48716.0,-0.129841,0.991198,-0.025832,-0.358897,-0.022695,0.933101,0.924302,0.130426,0.358685,228.70653,67.430436,-34.636899,3.598508,3.591438,3.594304,90.047686,89.957373,89.941826,63.232905,0.055524,0.04903,127.810898,1.0,-992.304323,-533.427555,41.258429,-533.427555,-194.762972,-193.795092,41.258429,-193.795092,1194.172558,-209.823569,-77.535242,-53.342949,-77.535242,-64.656175,-170.15847,-53.342949,-170.15847,1244.667486,208.849994,1.0,3.16927,1.203938,1.430615,1.0,-34.636899,1397.7952074462378,6.692818997381622,0.00782405894683566
48264.0,-0.010205,0.191091,0.981519,-0.69463,0.704721,-0.144423,-0.719295,-0.683266,0.125546,233.721519,-237.014433,6.478541,3.597967,3.59621,3.595775,90.022967,89.945057,89.951426,86.95649,0.055781,0.04666,123.573218,1.0,205.78545,-498.408433,-276.488901,-498.408433,363.312463,202.753631,-276.488901,202.753631,1024.352052,-417.076579,-31.382968,-107.455442,-31.382968,33.748579,60.939629,-107.455442,60.939629,1029.478165,375.303953,1.0,1.424702,1.444918,3.952673,1.0,6.478541,1286.7807040300622,3.4286361594226595,0.008092368364154764
49205.0,0.28017,-0.020153,-0.959739,0.041044,0.999117,-0.008998,0.959073,-0.03687,0.28075,-270.576362,-329.395208,-28.742581,3.598929,3.592694,3.593584,90.003069,89.974784,89.969998,121.598555,0.060535,0.058991,78.385923,0.95,-327.510255,111.669862,205.305469,111.669862,-544.2692,311.547016,205.305469,311.547016,1146.282141,-635.207965,17.823806,158.232527,17.823806,-133.257514,210.915005,158.232527,210.915005,1278.772472,861.723447,1.0,4.721764,1.286221,1.609221,1.0,-28.742581,1734.0508340060128,2.012305502470577,0.012119523042421787
48159.0,0.122209,-0.000589,-0.992504,0.520066,0.85176,0.063532,0.845338,-0.523932,0.104399,56.838264,-321.609347,60.463312,3.597837,3.593974,3.592481,90.045692,90.060857,90.003163,145.127815,0.088886,0.076114,76.312233,0.881579,-477.71859,698.79791,387.703578,698.79791,-27.682569,377.434104,387.703578,377.434104,524.376348,-308.861071,156.144195,99.841977,156.144195,-492.69095,146.794081,99.841977,146.794081,1011.414632,610.160658,1.0,4.648465,1.466207,2.12564,1.0,60.463312,1435.8101992392674,2.353167449283935,0.011552263186951952
48980.0,-0.319164,-0.004222,0.94769,-0.412497,0.900914,-0.134907,-0.853218,-0.433977,-0.289281,573.096798,-331.017581,-14.840875,3.597552,3.592831,3.590158,89.931043,89.971075,89.968441,111.555084,0.059558,0.052775,105.950683,1.0,-1222.107916,615.239767,173.000272,615.239767,-644.449924,208.715211,173.000272,208.715211,842.034391,-216.225701,-66.435682,70.142849,-66.435682,-384.566547,105.85455,70.142849,105.85455,1016.062029,289.281377,1.0,1.429393,1.864272,4.241857,1.0,-14.840875,1330.3083204928196,4.598665611622899,0.009438353502638582
48499.0,-0.285857,0.951688,-0.112142,-0.951406,-0.267874,0.151889,0.114511,0.150111,0.982015,154.331567,491.656386,-176.587637,3.586069,3.592323,3.600595,89.945488,89.998168,89.917312,203.473696,0.075032,0.081522,73.724603,0.929577,-1278.207401,-1025.185464,282.654763,-1025.185464,-1871.511933,279.206798,282.654763,279.206798,1692.477398,-499.921399,-90.587465,129.964153,-90.587465,-510.274323,224.958923,129.964153,224.958923,1520.493128,565.134638,1.0,3.777575,0.189942,0.651668,1.0,-176.587637,2039.5775805746152,3.609011806093923,0.012608775933320387
49131.0,0.51534,-0.856982,-0.002498,0.215938,0.127031,0.968108,-0.829334,-0.499445,0.250519,-229.506966,118.546468,-155.144104,3.597402,3.598167,3.594241,89.950547,89.982863,89.959171,122.937141,0.071717,0.066229,107.979938,1.0,583.198744,-347.596174,180.627038,-347.596174,108.28529,-609.863337,180.627038,-609.863337,863.216419,-184.102074,128.704487,-57.170019,128.704487,-171.465549,-53.032024,-57.170019,-53.032024,948.998919,432.612251,1.0,3.144173,1.31758,4.170336,1.0,-155.144104,1134.3470905274276,2.6220873031342506,0.009260979571964562
48719.0,0.416244,-0.909025,0.02036,0.436794,0.219548,0.872359,-0.797466,-0.354221,0.488442,-134.096054,205.096511,-130.19668,3.597837,3.592404,3.59465,90.022952,89.995209,90.000394,180.173475,0.076842,0.083152,66.620901,0.80137,-377.145189,460.359646,-399.352414,460.359646,68.53024,-238.879217,-399.352414,-238.879217,495.078678,-563.285151,414.287746,-260.137336,414.287746,88.091778,-406.94227,-260.137336,-406.94227,963.789639,958.823944,1.0,3.118258,1.060492,4.294382,1.0,-130.19668,1437.0904170261047,1.4988053083352126,0.012028807595982528
48915.0,0.478917,0.015773,-0.877718,0.345942,0.915539,0.205212,0.806822,-0.401919,0.433011,78.740173,-157.019941,-109.842041,3.598191,3.593384,3.595481,90.049715,89.956815,90.020199,107.776166,0.061015,0.056521,75.979744,0.979452,71.136562,307.843623,-18.365699,307.843623,-414.03676,302.385853,-18.365699,302.385853,1131.130826,-308.215966,51.401113,131.272674,51.401113,-300.480644,141.742169,131.272674,141.742169,1283.346033,529.674228,1.0,4.482713,1.122966,2.032963,1.0,-109.842041,1597.119989604498,3.0152873316775723,0.012890962096424015
48515.0,-0.24883,0.966307,0.065838,-0.843763,-0.249646,0.475121,0.475549,0.062672,0.877454,-328.639275,-258.695391,-96.595028,3.597727,3.587738,3.59734,90.080099,90.029991,89.942096,171.035529,0.0775,0.078216,76.290837,0.809859,-2088.36401,23.097154,-495.53797,23.097154,1221.277564,178.964231,-495.53797,178.964231,471.738358,-818.579628,87.682089,18.787715,87.682089,285.844042,25.814458,18.787715,25.814458,1090.622859,650.70897,1.0,3.003898,0.500268,1.439762,1.0,-96.595028,1662.1576329168379,2.5543794684693495,0.010615416370382724
48266.0,-0.041608,0.470324,0.881512,-0.90847,0.349424,-0.229313,-0.415873,-0.810369,0.412737,426.3949,-211.519017,-45.907304,3.595518,3.597273,3.592265,90.029882,89.966589,89.948695,103.005899,0.07111,0.061839,93.465225,1.0,-634.139648,-217.80226,-563.954153,-217.80226,106.846286,44.25758,-563.954153,44.25758,759.050046,-207.177681,-32.651028,-105.840384,-32.651028,-383.310743,-97.987148,-105.840384,-97.987148,923.888764,378.443686,1.0,1.3163,1.14534,3.615736,1.0,-45.907304,1235.2953788805582,3.2641458282397084,0.010699166454689431
48382.0,-0.067815,0.990169,0.12234,-0.59378,-0.138597,0.792601,0.801765,-0.018893,0.597341,-19.095132,315.595332,-50.919482,3.598813,3.591162,3.596529,90.022133,89.989324,90.005584,107.290191,0.068888,0.060367,93.322978,0.993333,-1005.123828,98.74972,-153.678247,98.74972,639.561613,-256.400113,-153.678247,-256.400113,1000.688061,-606.757837,-30.050445,-21.598438,-30.050445,-82.794982,-74.420424,-21.598438,-74.420424,1230.794315,587.296956,1.0,2.988448,0.930615,1.594356,1.0,-50.919482,1641.1906817685986,2.794481846026456,0.010644034527059348
48283.0,-0.062374,0.929433,0.363681,-0.915509,-0.198385,0.349981,0.397433,-0.311123,0.863278,329.999722,-299.046981,112.00928,3.594728,3.596285,3.597201,90.055172,89.961877,89.976098,124.330328,0.060465,0.062234,109.021266,0.993056,96.471096,-407.376665,-129.740043,-407.376665,27.346591,195.918615,-129.740043,195.918615,986.492166,-244.849593,-70.667482,17.483584,-70.667482,-211.89965,128.260932,17.483584,128.260932,902.299092,699.5509,1.0,2.337001,0.529067,2.234981,1.0,112.00928,1138.2223627249061,1.6270758321158707,0.009108828363816653
48388.0,0.258944,0.071552,-0.963238,0.542622,0.814235,0.206355,0.799068,-0.576109,0.172016,528.253226,478.522891,161.079632,3.598988,3.595222,3.594575,90.042964,89.994156,90.005023,170.662036,0.072691,0.072812,75.418582,0.887324,61.917896,436.628557,0.902549,436.628557,281.462192,438.341839,0.902549,438.341839,926.358992,-490.853232,-184.571081,135.578773,-184.571081,-368.707477,233.536625,135.578773,233.536625,1140.252311,712.244719,1.0,4.501348,1.397921,2.195462,1.0,161.079632,1598.8848745203602,2.244853253198161,0.011765323299236784
48299.0,-0.078968,-0.029276,0.996447,-0.957272,0.281176,-0.067602,-0.278198,-0.95921,-0.050229,-16.267516,198.502776,87.981689,3.592126,3.600062,3.592336,89.992355,90.025168,89.948747,188.595162,0.087098,0.090014,75.782108,0.8,-634.68593,207.497585,92.767298,207.497585,-824.296857,-231.155086,92.767298,-231.155086,1542.989726,-949.928453,317.658795,94.361698,317.658795,-255.444225,-348.09374,94.361698,-348.09374,1504.113975,966.285776,1.0,1.503057,1.621046,3.423876,1.0,87.981689,2230.151158377875,2.3079623169138683,0.010556581508659011
48437.0,-0.088469,0.085448,0.992407,-0.546047,0.829106,-0.120065,-0.83307,-0.552523,-0.026691,-102.928405,9.987914,-109.81609,3.595955,3.596644,3.591757,89.990962,89.976434,89.909303,148.692205,0.083088,0.082732,89.933125,0.890411,-845.360741,12.463652,-208.930817,12.463652,-253.092585,-373.13635,-208.930817,-373.13635,1134.995783,-222.936671,-132.303963,-27.018722,-132.303963,-157.706649,-193.809142,-27.018722,-193.809142,950.688067,682.875107,1.0,1.450398,1.597491,4.126764,1.0,-109.81609,1160.5781593892334,1.6995467362807728,0.009900812409220739
49268.0,-0.324927,0.12895,0.936907,-0.259185,0.940591,-0.219344,-0.909531,-0.314102,-0.272201,495.073905,124.636846,-44.709143,3.597265,3.595488,3.587268,90.005999,89.882244,89.994945,154.622272,0.07531,0.073175,94.228151,0.802817,-2389.594493,275.286121,-40.114173,275.286121,248.06725,232.797427,-40.114173,232.797427,971.454255,155.726171,-65.684235,143.032506,-65.684235,-492.121453,-49.709313,143.032506,-49.709313,1286.48182,425.904264,1.0,1.340823,1.846476,4.379867,1.0,-44.709143,1565.6644089399922,3.676094703151392,0.00851992734103421
48771.0,-0.124615,0.442745,-0.887946,-0.318578,0.829683,0.458404,0.93967,0.340004,0.037658,430.215442,-101.427546,-1.727376,3.597798,3.594882,3.592864,89.987572,90.048684,89.962087,197.913046,0.072313,0.089737,81.179731,0.833333,-606.528069,25.860713,373.470814,25.860713,35.35522,-187.741539,373.470814,-187.741539,938.700646,-166.086523,218.238383,28.256984,218.238383,-393.345711,91.666485,28.256984,91.666485,879.838344,980.242059,1.0,4.235825,1.533129,1.223618,1.0,-1.727376,1194.1203863080261,1.2181892985965277,0.010265284076883674
48409.0,-0.18112,0.939915,0.289404,-0.907349,-0.273216,0.319485,0.379359,-0.204726,0.902316,439.413475,304.299857,154.76706,3.591099,3.59848,3.597828,89.966756,89.925588,90.02413,136.703532,0.059115,0.064648,82.040415,0.978571,1119.499218,-328.692454,205.150396,-328.692454,-1200.664208,94.453848,205.150396,94.453848,966.671975,-106.631455,-142.393978,407.528324,-142.393978,-509.309566,362.34857,407.528324,362.34857,973.031945,637.36298,1.0,2.405557,0.445684,2.065668,1.0,154.76706,1414.5028937108593,2.219305071202691,0.01192791382149883
49249.0,0.410648,-0.890026,0.198045,0.095776,0.258107,0.961357,-0.90675,-0.375812,0.191235,303.639884,-106.322518,-14.9224,3.598182,3.594691,3.594657,90.021133,90.063359,89.941638,58.971105,0.054886,0.046685,133.11412,1.0,-248.018972,-33.705281,72.10593,-33.705281,-181.84023,306.239594,72.10593,306.239594,1349.205027,-309.585003,-20.986156,-190.157462,-20.986156,20.696442,65.543687,-190.157462,65.543687,1209.116534,365.879783,1.0,2.938429,1.378377,4.319479,1.0,-14.9224,1394.493974076614,3.8113447062928154,0.00751235105637178
48435.0,-0.227672,0.143501,0.963106,-0.96767,0.076903,-0.24021,-0.108536,-0.986658,0.121353,573.547132,-99.265969,166.82515,3.593862,3.601871,3.593098,90.012688,90.039063,89.977789,126.490092,0.062708,0.063616,79.036028,0.978873,-289.294743,337.956936,-151.237394,337.956936,-426.812701,24.243423,-151.237394,24.243423,1998.440928,-700.530945,-32.828268,-215.428428,-32.828268,-173.04468,-233.865093,-215.428428,-233.865093,1779.933208,703.791517,1.0,1.326372,1.449143,3.251156,1.0,166.82515,2280.1685005543004,3.239835157823166,0.012385149213217041
49160.0,0.223721,0.243278,-0.943803,0.022861,0.966772,0.254617,0.974385,-0.078539,0.210725,503.699657,-315.448094,158.114756,3.600011,3.592785,3.591922,89.978245,89.960607,90.039576,118.86545,0.062337,0.066775,78.237612,0.986111,-927.321706,-157.989007,133.344125,-157.989007,-476.289594,-171.495112,133.344125,-171.495112,1541.650059,-397.134227,-76.233801,176.617476,-76.233801,-796.483489,-11.099905,176.617476,-11.099905,1603.825203,521.335068,1.0,4.448884,1.358479,1.651226,1.0,158.114756,2233.885974054899,4.284933263025573,0.012604052894661457
48460.0,-0.24359,0.952354,0.183535,-0.928847,-0.283529,0.238442,0.279119,-0.112394,0.953656,376.905041,-142.083119,163.114407,3.593407,3.593965,3.600489,89.988299,89.985377,90.004622,75.767522,0.050486,0.045853,89.186425,1.0,-120.788352,65.952588,383.890341,65.952588,-337.882375,317.038649,383.890341,317.038649,1471.346475,-27.889205,14.664052,242.905227,14.664052,-419.050736,239.63657,242.905227,239.63657,1478.852996,414.953731,1.0,2.485585,0.305634,1.953607,1.0,163.114407,1760.7219376803416,4.243176542688663,0.011212468713708392
48493.0,-0.243812,0.144264,0.959033,-0.863638,0.417603,-0.282379,-0.441232,-0.897104,0.022775,11.669922,-264.323526,-158.995633,3.593612,3.598699,3.593625,89.98505,89.991139,89.985047,122.459462,0.056752,0.057163,96.096672,0.927536,-290.264693,43.017559,-307.935142,43.017559,-153.995987,-410.750546,-307.935142,-410.750546,921.411664,-162.787175,-27.945788,-66.639207,-27.945788,21.789853,-209.924262,-66.639207,-209.924262,953.819326,678.165627,1.0,1.284447,1.548019,3.598691,1.0,-158.995633,1054.393810682374,1.55477330124603,0.009652113654882867
48538.0,-0.243273,0.086489,0.966094,-0.776653,0.5793,-0.247431,-0.581058,-0.810513,-0.073756,33.904217,-388.704608,-71.352591,3.596057,3.596913,3.59172,90.00028,90.021091,89.942095,69.917105,0.062233,0.049444,108.154342,1.0,-693.113547,320.807455,245.472096,320.807455,-152.818438,-23.332476,245.472096,-23.332476,976.082863,-354.041455,56.278806,138.895494,56.278806,42.071312,-30.143174,138.895494,-30.143174,1060.033709,251.912578,1.0,1.320071,1.644619,3.763572,1.0,-71.352591,1270.3962266009048,5.043004349710973,0.009246045803690433
49245.0,-0.425932,-0.665193,0.61327,-0.319049,0.744715,0.58618,-0.846635,0.05401,-0.529427,342.204804,295.993003,-189.192585,3.597482,3.594697,3.590084,89.971431,89.960899,90.085009,203.076554,0.100267,0.098162,87.46301,0.828571,-1157.034486,-413.641731,290.191027,-413.641731,68.469696,885.960264,290.191027,885.960264,542.393793,383.228462,-12.563794,-292.574059,-12.563794,-278.449828,143.464372,-292.574059,143.464372,852.132983,734.198028,1.0,2.333613,2.128721,4.776096,1.0,-189.192585,1023.576153549254,1.3941417907884301,0.009473387664110804
47945.0,-0.879118,-0.470261,-0.077505,0.475793,-0.875425,-0.085157,-0.027804,-0.111739,0.993348,109.219535,283.628388,-573.270863,3.592131,3.591366,3.600015,90.049302,89.980522,89.987444,139.48053,0.060899,0.064362,92.662675,0.992857,-677.236459,-53.331373,-118.747979,-53.331373,-1042.337706,240.845139,-118.747979,240.845139,1522.463881,-464.738525,193.854853,-38.871655,193.854853,-181.091344,0.082297,-38.871655,0.082297,1394.515175,485.736489,1.0,5.544792,0.115403,3.38547,2.0,-173.270863,1743.337606649751,3.5890604188267003,0.01071474571611493
48778.0,-0.103504,0.562982,-0.819962,0.489336,0.746543,0.450804,0.865931,-0.354577,-0.352758,528.359258,-75.482809,-560.202042,3.59851,3.594993,3.596661,90.020434,90.007213,90.051849,117.030526,0.060081,0.059186,95.766356,0.971429,599.653804,-218.737467,-164.855788,-218.737467,-79.874734,188.115118,-164.855788,188.115118,1133.535573,-569.446446,10.771773,-32.650287,10.771773,-122.705983,193.727498,-32.650287,193.727498,1229.275867,412.683122,1.0,4.20971,1.931313,1.959444,2.0,-160.202042,1631.0889839335985,3.9524005150217856,0.010143739832807254
47949.0,0.889286,-0.063427,0.452932,-0.275041,0.717078,0.640431,-0.365408,-0.694101,0.620242,-22.539562,-270.366684,-304.624684,3.595249,3.594998,3.596723,90.060975,90.018081,89.995145,60.999984,0.058927,0.046212,125.876118,1.0,124.123702,-71.6636,214.299842,-71.6636,-176.294274,258.649742,214.299842,258.649742,816.498741,-18.697479,55.803295,28.200705,55.803295,-55.265192,-59.100508,28.200705,-59.100508,1037.50125,237.065161,1.0,2.526031,0.901745,3.626174,2.0,95.375316,1077.5283490118538,4.545283433746952,0.007944318715008353
48455.0,0.658933,0.588366,0.46865,-0.623609,0.775691,-0.097031,-0.420617,-0.228318,0.878039,500.077217,-216.102403,-420.07535,3.589091,3.593951,3.598404,90.036377,90.143389,90.008092,171.283818,0.089969,0.078799,69.215439,0.913333,-1537.741955,837.942623,307.193121,837.942623,-769.321295,-37.981821,307.193121,-37.981821,1532.216571,-357.373602,-3.058762,325.32357,-3.058762,-166.264875,1.264306,325.32357,1.264306,1484.666429,846.948831,1.0,1.366637,0.499047,4.215078,2.0,-20.07535,1776.7917381346992,2.0978737712369533,0.013195509747471223
48278.0,0.563713,0.562361,-0.604961,-0.348561,0.825978,0.443019,0.748821,-0.03887,0.661632,-251.108308,-96.185771,-245.545845,3.595631,3.593995,3.59625,90.035761,89.939761,89.961431,103.442837,0.056606,0.05474,76.856828,0.978873,233.941249,153.763268,-90.34943,153.763268,-613.829956,166.369124,-90.34943,166.369124,839.502373,-76.393955,-65.212258,12.795213,-65.212258,-454.547971,115.119446,12.795213,115.119446,777.369373,497.525831,1.0,4.080306,0.847804,1.622658,2.0,154.454155,1099.0986959498587,2.209128908424171,0.01273631797554799
