%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
52140.0,-0.688007,0.527482,0.498407,-0.561554,-0.821995,0.094771,0.459678,-0.214679,0.861748,331.5321,427.201744,-3.65252,3.590251,3.593957,3.594218,89.96126,89.847469,90.101222,196.863404,0.085125,0.077988,79.448264,0.808219,-783.325796,-1214.967959,-351.840421,-1214.967959,-1553.501743,-331.142626,-351.840421,-331.142626,719.59506,-219.725889,-258.347548,84.915067,-258.347548,136.324228,80.414299,84.915067,80.414299,645.052478,725.100034,1.0,1.758702,0.532092,2.007714,1.0,-3.65252,791.8486180016654,1.092054310952722,0.010172896918175583
50667.0,0.358091,0.428837,0.829379,-0.923654,0.29257,0.247519,-0.136506,-0.854694,0.500864,-205.313837,-283.42942,67.986992,3.594832,3.598285,3.597558,89.933518,90.035507,90.017168,100.905381,0.060881,0.056347,123.577682,1.0,906.909249,732.207638,-289.636047,732.207638,460.579173,-141.965616,-289.636047,-141.965616,427.249918,1.755484,174.858219,93.090565,174.858219,22.540624,-36.531722,93.090565,-36.531722,524.742724,403.411887,1.0,1.86082,1.0462,3.299969,1.0,67.986992,541.7648704125627,1.3429571310886104,0.00809207604331015
51131.0,0.146353,0.926973,-0.345402,0.329803,0.283463,0.900488,0.932636,-0.245704,-0.264233,155.845912,-334.230065,-102.783975,3.595851,3.593765,3.592762,90.007196,90.054224,90.032718,105.124712,0.059097,0.05769,93.341717,0.992857,-281.645582,-39.144035,-2.163402,-39.144035,-801.076659,-145.299393,-2.163402,-145.299393,569.673824,-460.751574,-96.453333,-11.001718,-96.453333,49.873996,33.166184,-11.001718,33.166184,700.601767,409.300368,1.0,3.507857,1.838205,1.828394,1.0,-102.783975,1012.1050108191934,2.47276838710097,0.01063679812103735
50439.0,0.467426,0.127466,0.874794,-0.738615,0.600048,0.30723,-0.485757,-0.789744,0.374626,-275.554229,-41.531741,-35.019458,3.594401,3.595468,3.593098,90.057485,90.048861,89.976027,139.661801,0.07104,0.067513,71.570949,0.826087,-802.588011,-104.436261,190.739327,-104.436261,-198.629811,69.180118,190.739327,69.180118,651.768382,-98.287659,-43.662833,-207.505464,-43.662833,91.406611,-51.406595,-207.505464,-51.406595,609.250381,681.651441,1.0,1.908542,1.186803,3.693028,1.0,-35.019458,661.8789776549373,0.9709932934109903,0.011542211072260618
51031.0,0.073204,0.955441,0.28596,-0.374945,-0.239329,0.895622,0.924152,-0.172783,0.340718,-98.201156,-211.878635,115.778732,3.596754,3.593199,3.593907,90.030612,89.959301,89.979289,139.051385,0.071017,0.064396,66.34897,0.833333,-513.158774,-269.679943,272.70482,-269.679943,-223.381505,1.062423,272.70482,1.062423,635.959054,79.302758,95.233063,-130.892347,95.233063,-178.228057,-69.349664,-130.892347,-69.349664,852.009914,719.755947,1.0,2.832537,1.223116,1.755626,1.0,115.778732,941.0913942149919,1.3075145792647294,0.012559848329220484
51115.0,0.195161,-0.954509,-0.225445,0.716271,-0.018312,0.697582,-0.669976,-0.297621,0.680113,-367.042247,-59.368602,-161.994777,3.595949,3.590431,3.594994,89.996708,90.017998,89.963232,132.756865,0.079715,0.075106,70.847057,0.938356,-1169.210726,-220.651845,-269.985785,-220.651845,40.228402,-208.316712,-269.985785,-208.316712,336.913442,-410.533196,61.902809,-116.523951,61.902809,202.234649,-86.00562,-116.523951,-86.00562,351.705567,561.380069,1.0,3.454179,0.822879,4.294347,1.0,-161.994777,712.7566388322753,1.269650773498115,0.0132448126956071
50694.0,0.336565,0.554143,0.761348,-0.933447,0.089776,0.3473,0.124103,-0.827566,0.547478,32.45843,34.659634,126.537625,3.594487,3.596233,3.5953,89.994116,89.978777,89.984224,125.30478,0.068747,0.061035,80.15975,0.924658,399.484263,-79.567033,-122.44522,-79.567033,-179.247176,15.91813,-122.44522,15.91813,280.396657,61.819795,-116.530405,-10.814547,-116.530405,-49.543807,-46.053107,-10.814547,-46.053107,650.027274,567.044753,1.0,1.998765,0.991448,2.992741,1.0,126.537625,660.1194418983612,1.1641399349979722,0.011535190666138555
50448.0,-0.316456,-0.71684,-0.621286,0.888615,-0.453231,0.070317,-0.331992,-0.529832,0.780423,54.923578,310.796089,-200.410475,3.593152,3.591825,3.595984,90.066567,89.982909,90.040589,138.752112,0.072595,0.069731,81.921615,0.993056,-946.620065,-199.615683,-538.482813,-199.615683,-173.405342,394.733985,-538.482813,394.733985,212.552402,-526.226526,-54.231304,-533.285181,-54.231304,195.659875,-63.828094,-533.285181,-63.828094,282.768647,568.940385,1.0,4.599689,0.675455,3.701341,1.0,-200.410475,900.0814741823389,1.5820312600631063,0.01212202664705768
50453.0,-0.156014,-0.237658,-0.958738,0.555275,0.781632,-0.284115,0.816902,-0.576689,0.01002,-355.788745,333.322753,56.327417,3.597268,3.598396,3.594582,89.969554,90.007938,89.952636,114.321761,0.061722,0.05254,104.055861,1.0,165.413021,-514.28896,207.954622,-514.28896,1097.314676,53.546265,207.954622,53.546265,413.293934,209.860988,-67.767727,117.117609,-67.767727,123.764112,65.323716,117.117609,65.323716,532.88845,387.78506,1.0,5.000487,1.560776,2.185502,1.0,56.327417,395.60486457832343,1.0201653064672564,0.009610222724503717
51526.0,-0.138518,-0.301251,0.94343,-0.46684,0.859998,0.206067,-0.873426,-0.411887,-0.259761,-218.382117,-122.917508,170.171193,3.596465,3.59535,3.596546,89.96817,90.012825,90.004037,136.213153,0.063717,0.0648,80.401535,0.972603,340.077271,344.700346,-53.254853,344.700346,399.490859,49.36521,-53.254853,49.36521,412.051352,263.570627,186.529862,159.420745,186.529862,216.120544,-222.439024,159.420745,-222.439024,445.566146,882.739187,1.0,1.785842,1.833571,4.271738,1.0,170.171193,355.3522109950764,0.4025562886844814,0.012096821285812517
51180.0,-0.077919,-0.026378,0.996611,-0.957184,0.281527,-0.067385,-0.278795,-0.959191,-0.047185,-89.283384,198.698133,94.479358,3.593332,3.598379,3.596051,90.010696,90.013512,89.947256,150.869094,0.081907,0.078995,75.763504,0.8,385.60913,25.714662,159.230444,25.714662,-536.944728,-2.852302,159.230444,-2.852302,1136.154837,298.523949,-56.609347,-250.188046,-56.609347,-144.11436,-161.024929,-250.188046,-161.024929,904.55552,674.881882,1.0,1.503285,1.617999,3.424455,1.0,94.479358,948.8158439062612,1.405899119849629,0.01055917371509111
51987.0,-0.44652,-0.491609,0.747624,-0.501596,0.82944,0.245829,-0.74096,-0.265237,-0.61695,-415.532873,93.472396,112.793954,3.595346,3.594937,3.590563,89.98312,89.960163,90.038933,156.160015,0.092283,0.087022,66.100398,0.847222,-1092.465194,-251.161488,353.257798,-251.161488,266.811467,349.604734,353.257798,349.604734,-113.724112,-251.171085,-90.275941,210.797029,-90.275941,-51.430536,251.87355,210.797029,251.87355,431.855261,700.916502,1.0,1.888473,2.235657,4.368637,1.0,112.793954,676.0268356541978,0.9644898268555786,0.012817199678585899
51405.0,-0.171805,-0.228604,0.95824,-0.683325,0.728314,0.051236,-0.709612,-0.645987,-0.281339,-179.882899,-269.57697,44.199786,3.595257,3.594436,3.596378,89.989181,89.978565,89.942134,99.80907,0.06503,0.059365,94.905137,0.986111,355.040316,9.605012,-150.451916,9.605012,-485.450076,71.301612,-150.451916,71.301612,644.969324,130.070986,28.999451,-86.401101,28.999451,-10.7876,-34.343562,-86.401101,-34.343562,606.065009,594.167487,1.0,1.624215,1.855985,3.973892,1.0,44.199786,566.1921009721405,0.9529166663610128,0.010390491296588087
51218.0,0.248309,-0.232946,-0.940255,0.670449,0.741925,-0.006753,0.699171,-0.628716,0.340405,438.473256,-262.599273,-97.35892,3.596199,3.59601,3.591941,90.06313,89.96024,90.044761,90.667804,0.066353,0.062917,102.964268,1.0,-1002.582429,154.839488,14.809823,154.839488,-9.76637,-74.550743,14.809823,-74.550743,991.6186,-266.648305,14.112497,-57.462377,14.112497,20.269398,-17.21876,-57.462377,-17.21876,915.229177,363.179349,1.0,4.719571,1.223449,2.303187,1.0,-97.35892,1069.066302045432,2.94363185844422,0.009712107116616417
50482.0,-0.315091,-0.657985,-0.683939,0.940636,-0.1207,-0.317231,0.126181,-0.743295,0.656956,25.95285,-212.507428,29.343448,3.597326,3.596785,3.595484,90.020206,89.998787,90.020004,85.735925,0.059331,0.053919,114.629606,1.0,187.843752,-78.823482,113.739398,-78.823482,685.472622,196.624777,113.739398,196.624777,621.898083,381.45678,19.736862,48.392704,19.736862,24.852709,4.131473,48.392704,4.131473,704.866742,214.936853,1.0,5.146683,0.854022,2.973436,1.0,29.343448,590.8901132775544,2.749133547970735,0.008723749778918372
51838.0,0.389456,-0.303023,0.869771,0.275842,0.939359,0.203754,-0.878769,0.160566,0.449425,444.876631,-275.363171,-103.76862,3.598077,3.591831,3.594512,89.97894,90.015177,89.994151,76.590465,0.060749,0.051539,113.645596,0.992857,-180.250009,429.585067,-207.529186,429.585067,-564.143576,-301.958745,-207.529186,-301.958745,799.83241,1.523076,-13.369032,-34.877736,-13.369032,-136.065238,-132.989646,-34.877736,-132.989646,899.026902,247.304549,1.0,1.800908,1.104675,4.893113,1.0,-103.76862,980.9387213955422,3.9665211390654287,0.008736431810344855
52234.0,-0.42215,-0.299281,0.855699,-0.337415,0.927984,0.158103,-0.841392,-0.221982,-0.49273,-186.45464,-186.098081,-106.977539,3.596282,3.594414,3.596044,89.986081,89.994527,89.972698,81.258973,0.058136,0.052798,90.772424,1.0,297.314434,139.712955,46.133394,139.712955,-138.863082,-114.299706,46.133394,-114.299706,542.365452,20.510418,122.057525,-174.909807,122.057525,35.657553,-29.883033,-174.909807,-29.883033,635.786653,568.036119,1.0,1.753501,2.086021,4.45444,1.0,-106.977539,635.8167704630267,1.1193245450348321,0.011016561593639937
50895.0,0.138699,0.990093,0.021871,-0.562867,0.060641,0.82432,0.814827,-0.126643,0.565701,-215.361271,-14.494847,108.814285,3.597628,3.593436,3.594939,89.988594,89.979786,90.013264,61.942048,0.060208,0.0497,111.546241,1.0,-366.686163,79.449555,117.987475,79.449555,144.922171,-298.406274,117.987475,-298.406274,717.750394,-61.292339,-39.051111,91.562456,-39.051111,211.085885,-297.250963,91.562456,-297.250963,578.658505,314.473256,1.0,3.115067,0.969513,1.724985,1.0,108.814285,618.9655976121134,1.9682614842519817,0.008964891967986622
51844.0,-0.211196,-0.284978,0.934978,-0.365562,0.910166,0.194841,-0.90651,-0.300642,-0.2964,-367.544167,200.174752,-70.131806,3.595703,3.595651,3.595234,90.008618,89.984645,89.986022,73.239606,0.061269,0.055346,104.093113,1.0,154.471324,-141.93933,-16.256501,-141.93933,123.917904,-60.289116,-16.256501,-60.289116,380.091054,-111.224068,21.86001,186.10713,21.86001,202.890916,31.392265,186.10713,31.392265,400.179154,548.483572,1.0,1.776246,1.871718,4.392156,1.0,-70.131806,476.06350666809516,0.8679631095096777,0.009606783495849529
51857.0,0.598804,-0.259533,-0.757678,0.48627,0.869521,0.086462,0.636377,-0.42021,0.646876,210.452876,74.129813,-40.061249,3.597823,3.594445,3.595644,90.031423,90.024065,89.9689,124.864099,0.066008,0.063275,92.286021,0.993056,444.701835,612.167044,60.012398,612.167044,313.19274,182.201019,60.012398,182.201019,268.701172,-323.354069,69.333967,42.657617,69.333967,156.523401,103.339548,42.657617,103.339548,506.785959,578.177123,1.0,4.598766,0.867316,2.154389,1.0,-40.061249,730.7727458011572,1.2639253902149932,0.01076063296737
50516.0,0.149605,-0.112137,0.982366,-0.109084,0.985611,0.12912,-0.98271,-0.126478,0.13522,152.771224,143.491775,-195.456162,3.595958,3.593787,3.592476,89.957802,89.990365,90.046458,139.566756,0.07098,0.074288,75.723291,0.971429,-646.219243,222.902709,-305.02788,222.902709,-85.746469,476.798143,-305.02788,476.798143,175.409515,-610.274254,132.712944,50.992173,132.712944,-275.490814,32.605676,50.992173,32.605676,777.717952,673.5524,1.0,1.701485,1.435161,4.58439,1.0,-195.456162,1260.9054497411694,1.8720227999204953,0.0128286685268341
52287.0,-0.256117,0.923194,-0.286562,-0.232513,0.22891,0.945271,0.938265,0.308729,0.156027,461.783504,479.277768,-40.388669,3.598265,3.596486,3.595548,89.978302,90.026657,89.977972,86.315814,0.059993,0.052572,99.11146,1.0,271.151956,241.238058,126.69998,241.238058,443.186767,-254.913828,126.69998,-254.913828,976.46743,112.761764,-19.085789,25.273537,-19.085789,0.413749,-64.254663,25.273537,-64.254663,938.139821,348.361701,1.0,3.435939,1.41413,1.252912,1.0,-40.388669,889.0721907295589,2.552152513256786,0.01008965058127486
50823.0,0.069127,0.956832,-0.282301,0.220277,0.261353,0.939773,0.972985,-0.127148,-0.192701,-328.773654,-306.21463,-139.369404,3.594844,3.593305,3.594604,90.025069,90.045054,90.052847,90.268906,0.058957,0.050359,120.314198,1.0,-295.93475,-376.583077,-231.339247,-376.583077,-382.525362,-383.929215,-231.339247,-383.929215,269.775096,52.766547,88.005071,5.493228,88.005071,232.908489,43.364785,5.493228,43.364785,459.344012,187.110529,1.0,3.43341,1.764711,1.700739,1.0,-139.369404,362.98261622986024,1.9399368820653604,0.008311571008435763
50523.0,-0.266563,-0.710342,-0.651428,0.906227,-0.414853,0.081545,-0.328172,-0.568605,0.754315,-96.953668,-466.22353,-156.186375,3.591476,3.59079,3.596639,90.100172,90.072688,89.953228,208.31961,0.079411,0.08251,72.234035,0.957746,-1269.893283,-147.048058,-490.661232,-147.048058,-1272.764571,-213.442775,-490.661232,-213.442775,1061.451035,-273.307227,32.843231,-106.797514,32.843231,-232.233971,-196.054042,-106.797514,-196.054042,702.801081,740.701261,1.0,4.587857,0.716186,3.665044,1.0,-156.186375,975.9988091896329,1.3176686210469848,0.013258929810580288
50918.0,0.123108,0.24599,0.961423,-0.561911,0.81581,-0.136782,-0.817985,-0.523395,0.238657,-6.448347,-76.439754,99.253168,3.595402,3.594542,3.595394,89.992861,90.031877,89.977587,140.088034,0.081087,0.076236,71.383162,0.972973,143.195546,146.652857,161.30101,146.652857,-211.193236,51.884989,161.30101,51.884989,379.005009,82.4435,215.999908,58.8859,215.999908,-228.436362,-57.427005,58.8859,-57.427005,628.230986,905.771329,1.0,1.429475,1.329813,4.143176,1.0,99.253168,777.3484640648059,0.8582171229939712,0.013630287209748428
50778.0,0.259096,0.019595,0.965653,-0.945486,0.209376,0.249436,-0.197297,-0.977639,0.072775,270.055538,431.591682,-90.135931,3.593723,3.597695,3.590091,90.055395,89.894238,90.053609,188.674656,0.0746,0.076155,71.209374,0.826389,-786.005922,-1137.95116,325.661561,-1137.95116,-600.102068,-655.30303,325.661561,-655.30303,629.626869,40.098396,-63.16325,93.949597,-63.16325,-169.094492,-262.319692,93.949597,-262.319692,638.100171,745.570753,1.0,1.823579,1.497957,3.340728,1.0,-90.135931,766.6070136894178,1.028214975714609,0.011605059187853555
50808.0,0.204899,0.298345,0.932205,-0.778163,0.627358,-0.029741,-0.593699,-0.719314,0.360706,5.355801,-52.49802,-15.919933,3.594683,3.596568,3.595935,89.981356,90.009443,89.944197,71.380105,0.058363,0.049671,166.33514,1.0,452.162289,192.13028,-205.464356,192.13028,-294.869602,-87.382107,-205.464356,-87.382107,667.349102,-55.326354,-15.903589,-14.520908,-15.903589,151.546437,-5.049868,-14.520908,-5.049868,550.784827,481.444689,1.0,1.538903,1.201771,3.831612,1.0,-15.919933,533.9907913801982,1.1091425527807581,0.006011958747862899
52191.0,0.492084,-0.264715,0.829324,0.175618,0.963247,0.203258,-0.85265,0.045625,0.520487,291.558626,200.982356,70.848535,3.596503,3.594583,3.593131,90.026977,90.041964,90.006152,125.46028,0.066681,0.0685,89.627488,0.956522,-373.921518,-310.35771,-222.911333,-310.35771,-180.637513,-169.042173,-222.911333,-169.042173,553.127064,371.253221,96.926445,-29.998171,96.926445,-256.393603,41.817522,-29.998171,41.817522,732.565049,642.90581,1.0,1.811147,1.023375,4.765847,1.0,70.848535,871.9492487583498,1.3562628229450124,0.010672194673134206
51770.0,-0.420515,-0.173656,0.890511,-0.653228,0.739112,-0.164334,-0.62965,-0.650812,-0.424245,456.614622,-22.732913,72.467365,3.594177,3.594488,3.590568,89.926619,89.913988,90.012401,162.758029,0.076805,0.078333,66.608896,0.942857,-1726.553706,212.210985,-263.944786,212.210985,-26.479665,46.06538,-263.944786,46.06538,363.534724,-452.858554,-157.347899,68.207371,-157.347899,-266.76261,-227.938792,68.207371,-227.938792,719.893657,601.137632,1.0,1.388311,2.008925,3.910466,1.0,72.467365,1119.2676372307726,1.861915770448343,0.014155121261880694
50784.0,0.255451,0.609273,0.750687,-0.966431,0.183005,0.180336,-0.027506,-0.771554,0.635569,163.380692,401.311204,150.321535,3.590481,3.595465,3.595705,90.097663,90.066235,89.990592,195.820251,0.096535,0.090124,64.638745,0.828767,-827.725999,488.866904,106.863344,488.866904,-975.390621,407.947607,106.863344,407.947607,1086.353615,-197.721216,240.061549,-388.162038,240.061549,-114.409886,131.005311,-388.162038,131.005311,370.775358,681.365899,1.0,1.806556,0.882051,3.177228,1.0,150.321535,672.2077109032763,0.9865590747788161,0.012821520591094397
50564.0,0.049835,0.970484,-0.235959,0.144368,0.226772,0.963189,0.988268,-0.082066,-0.128806,-297.196875,-173.87399,-129.995412,3.596805,3.595212,3.59501,89.984611,89.98651,89.993871,76.272631,0.048945,0.048591,96.612737,1.0,70.244207,144.109232,28.763132,144.109232,183.216255,176.940224,28.763132,176.940224,527.249723,-125.048224,14.514269,-70.829563,14.514269,124.533721,101.598928,-70.829563,101.598928,578.22803,378.947315,1.0,3.381839,1.699961,1.653646,1.0,-129.995412,626.9178225590774,1.654366709417317,0.010350602115743807
51745.0,-0.188809,-0.225188,0.955846,-0.388792,0.91096,0.137815,-0.901772,-0.345605,-0.259549,-25.922718,-120.520313,188.198939,3.595721,3.594541,3.593289,89.981103,89.980334,89.99429,149.526324,0.063947,0.066511,65.85736,0.907143,-490.489599,44.261877,-28.774105,44.261877,-24.735254,42.528077,-28.774105,42.528077,329.093404,126.695304,-99.745769,23.832535,-99.745769,-142.355979,-47.776493,23.832535,-47.776493,391.184737,766.956937,1.0,1.71399,1.833351,4.346404,1.0,188.198939,472.3392058914653,0.615861442937135,0.013774360223367593
50973.0,0.094019,-0.177551,0.97961,-0.593791,0.779794,0.198325,-0.799107,-0.60033,-0.032112,26.674959,110.862969,-18.78411,3.594854,3.595531,3.59511,90.016563,89.996288,89.944408,109.849782,0.054451,0.053486,89.159483,0.993243,146.033884,-49.076297,118.070607,-49.076297,-352.800425,-201.950403,118.070607,-201.950403,560.863641,150.638026,157.36974,27.372657,157.36974,-104.728463,-139.974889,27.372657,-139.974889,608.590048,623.353886,1.0,1.770549,1.602914,4.068088,1.0,-18.78411,652.463254424162,1.0466979818012427,0.011140071325895867
51500.0,0.35964,-0.204175,-0.910479,0.494108,0.8694,0.00021,0.791528,-0.449951,0.413556,486.695176,397.608599,-103.350315,3.597656,3.594822,3.598191,90.105861,90.036693,89.980024,181.775158,0.096482,0.083092,86.173463,0.835616,742.395219,1052.470369,-302.047814,1052.470369,362.952689,-7.603514,-302.047814,-7.603514,686.727975,200.263862,150.229574,273.240749,150.229574,-137.774983,85.926914,273.240749,85.926914,622.048441,697.814737,1.0,4.712158,1.14444,2.087701,1.0,-103.350315,716.3879629858475,1.0266162707679352,0.009696906343429647
51633.0,-0.385006,-0.11213,0.916077,-0.752926,0.612191,-0.241504,-0.533734,-0.782719,-0.320122,279.740834,-418.973717,6.503642,3.594822,3.595844,3.591424,89.926295,90.001235,89.967827,141.372403,0.070653,0.072283,64.26881,0.854167,-867.270956,531.806296,-30.831212,531.806296,-379.188052,-143.766219,-30.831212,-143.766219,652.93419,-413.603019,-163.102375,131.755609,-163.102375,-137.356085,-144.371345,131.755609,-144.371345,967.657471,628.563552,1.0,1.313032,1.896655,3.740065,1.0,6.503642,1285.0010475597426,2.0443454658976834,0.013290537042773937
50586.0,-0.202466,0.010406,-0.979234,0.878096,0.444611,-0.17683,0.433538,-0.895663,-0.099156,356.973475,64.298627,60.047854,3.595859,3.596099,3.595034,89.996071,90.008558,90.036232,83.107521,0.061969,0.057761,96.437357,1.0,62.280272,32.782369,-21.392019,32.782369,87.899561,173.226238,-21.392019,173.226238,620.625823,-150.315163,-34.729232,7.82634,-34.729232,134.661156,96.916667,7.82634,96.916667,629.262932,674.182875,1.0,4.891043,1.670116,2.690793,1.0,60.047854,689.0481632876669,1.02204934126763,0.010369425615843038
50589.0,0.357115,0.801059,0.480389,-0.743096,-0.067956,0.665726,0.565931,-0.594716,0.570995,180.671456,345.139232,36.130483,3.594458,3.594179,3.595314,90.036301,89.957107,89.954797,166.160255,0.104035,0.104877,65.917982,0.887324,36.912304,-367.12173,321.1411,-367.12173,-275.336431,366.798639,321.1411,366.798639,162.8241,140.034825,45.429734,8.38126,45.429734,-245.284701,-70.245936,8.38126,-70.245936,346.842027,823.496914,1.0,2.516516,0.963079,2.38099,1.0,36.130483,525.5745972697125,0.638222910535051,0.013461031012751574
50865.0,0.181169,0.228105,0.956632,-0.837997,0.544915,0.028769,-0.514721,-0.806868,0.289874,124.90246,-318.76832,156.379503,3.595512,3.596352,3.594344,89.963147,90.021212,90.008125,125.291233,0.065947,0.063984,90.180419,0.993243,0.007788,343.914487,-260.030858,343.914487,367.521168,-42.305744,-260.030858,-42.305744,185.428305,229.979052,43.340984,208.267858,43.340984,61.800518,-161.844655,208.267858,-161.844655,510.584836,695.221451,1.0,1.60086,1.276702,3.709433,1.0,156.379503,455.85219110939187,0.6556935066570492,0.011013954148959986
51585.0,0.23984,0.944388,-0.224962,0.209848,0.175815,0.961797,0.947861,-0.277885,-0.15601,313.520301,509.397641,-163.22265,3.597405,3.596509,3.593494,89.958932,90.038255,90.015478,112.981123,0.0602,0.056555,91.814672,0.992857,286.391283,411.758692,-31.221374,411.758692,-296.360757,-238.50368,-31.221374,-238.50368,896.449417,-276.2936,90.385947,185.1589,90.385947,-24.270699,72.880382,185.1589,72.880382,886.636191,645.168097,1.0,3.37136,1.727446,1.855976,1.0,-163.22265,1076.4107220969086,1.6684190168456339,0.010813707421402105
51148.0,0.21322,-0.125143,-0.968956,0.719744,0.690786,0.069164,0.660686,-0.712148,0.23736,274.399578,235.837444,78.613478,3.592938,3.595712,3.593412,89.976912,89.914624,90.048016,108.279747,0.057035,0.056603,137.367147,1.0,-601.913856,-744.721331,-169.438995,-744.721331,-456.602598,-170.130309,-169.438995,-170.130309,456.601213,-19.321252,-114.367047,32.807451,-114.367047,94.980131,59.593507,32.807451,59.593507,674.258208,424.97951,1.0,4.64113,1.331149,2.393663,1.0,78.613478,654.3094331118065,1.5396258354004089,0.0072797610042814685
50606.0,-0.188738,-0.863392,-0.467901,0.890015,0.050977,-0.453072,0.415031,-0.501951,0.758811,161.4656,445.926382,62.969817,3.593524,3.593462,3.598118,90.007585,90.007225,90.015326,126.2857,0.078771,0.067001,78.292988,0.979167,-179.555673,372.320194,-376.964278,372.320194,-34.336786,-430.443051,-376.964278,-430.443051,459.664761,-235.996998,37.217613,-81.551461,37.217613,333.847742,-40.746182,-81.551461,-40.746182,460.848933,588.452726,1.0,5.481687,0.709311,2.450702,1.0,62.969817,648.4561072488588,1.1019680572417958,0.01250644566024227
52294.0,0.716873,-0.20443,-0.666559,0.239097,0.970155,-0.040397,0.654924,-0.130413,0.744357,-101.386823,285.87152,-44.721812,3.595795,3.595275,3.595522,90.017713,89.974568,90.036063,82.579443,0.063222,0.05676,90.370222,1.0,91.427495,-120.007914,136.937494,-120.007914,18.908207,-248.42208,136.937494,-248.42208,548.972084,-72.153666,-36.209918,152.456526,-36.209918,146.669206,-48.456057,152.456526,-48.456057,581.928678,461.210158,1.0,4.77292,0.731225,1.767352,1.0,-44.721812,593.9323109247784,1.287769362019946,0.011065591938016928
50627.0,-0.205388,-0.888545,-0.410248,0.978307,-0.174817,-0.111152,0.027045,-0.424178,0.905175,-289.992668,239.196244,136.714807,3.594248,3.596636,3.59614,89.991108,90.013721,89.968921,84.876174,0.060769,0.058738,102.676456,1.0,611.479393,-40.238774,46.691041,-40.238774,-174.002439,-231.802451,46.691041,-231.802451,342.077266,-2.603995,5.022984,77.165993,5.022984,201.411299,3.875711,77.165993,3.875711,478.53519,417.364898,1.0,4.976975,0.439005,3.077919,1.0,136.714807,423.6195636776554,1.0149860846171481,0.00973933108871619
51564.0,-0.125026,0.977485,-0.169976,-0.410049,0.105096,0.905988,0.903453,0.18297,0.387678,415.563987,-123.14458,-68.225515,3.59705,3.590328,3.593614,89.94449,89.945972,90.005895,132.288431,0.070661,0.066095,79.446655,0.97973,-1300.097222,375.805134,-243.17645,375.805134,-416.615484,38.503171,-243.17645,38.503171,817.976003,-440.274944,-71.510085,-56.043656,-71.510085,-339.859624,-26.614651,-56.043656,-26.614651,907.172511,498.666369,1.0,3.327051,1.172686,1.370976,1.0,-68.225515,1302.7339350617503,2.6124359211835086,0.012331922596363558
50647.0,-0.179805,-0.541121,-0.821498,0.948037,-0.318153,0.002067,-0.26248,-0.778439,0.570208,399.179988,514.708645,83.586207,3.594073,3.593787,3.592545,90.1217,89.940692,89.939325,151.394449,0.068173,0.065342,78.413074,0.932432,-1184.206641,-934.473954,21.257366,-934.473954,-511.530266,106.09916,21.257366,106.09916,631.040473,-250.963306,-95.527001,-0.406029,-95.527001,-99.133776,59.717065,-0.406029,59.717065,900.376281,492.836783,1.0,4.709873,0.964037,3.466808,1.0,83.586207,1087.8172998636353,2.207256717410306,0.011891282313457065
51390.0,-0.261388,0.964542,0.036536,-0.937648,-0.26272,0.227583,0.229112,0.025229,0.973073,-327.10435,-211.436922,131.988021,3.595855,3.59756,3.596394,89.990814,89.995034,90.097288,167.670776,0.071436,0.082402,64.90746,0.887324,1184.465171,603.257121,-100.407868,603.257121,-97.171789,44.265138,-100.407868,44.265138,465.866158,162.009606,39.562467,323.922319,39.562467,-86.680236,42.743766,323.922319,42.743766,468.395424,703.253004,1.0,2.98241,0.232589,1.461122,1.0,131.988021,559.6001813437606,0.7957309505410383,0.013670601191296039
50906.0,0.155511,0.151196,0.976195,-0.968575,0.217526,0.120606,-0.194113,-0.964273,0.180272,494.57711,-83.205472,13.074467,3.59469,3.597951,3.591394,89.999029,90.006128,89.967349,105.140311,0.061738,0.058981,84.463662,1.0,-867.183204,-58.66553,-343.789806,-58.66553,-91.547159,53.79945,-343.789806,53.79945,907.188994,-246.858703,-87.871622,-295.767265,-87.871622,-299.617064,-100.327138,-295.767265,-100.327138,943.010496,682.199027,1.0,1.69372,1.389533,3.340242,1.0,13.074467,1249.1183402069046,1.8310174755011848,0.011839410893645602
52241.0,0.754638,-0.143986,-0.640148,0.290548,0.948089,0.129262,0.588306,-0.28354,0.757299,512.001271,-309.562041,-176.528662,3.597106,3.594138,3.595434,90.007361,89.97514,90.024837,129.676818,0.074727,0.065982,76.999821,0.951389,275.964841,26.043437,294.115694,26.043437,-210.573477,93.801834,294.115694,93.801834,618.426046,-207.901528,30.383207,-184.669071,30.383207,-153.606218,140.580461,-184.669071,140.580461,1108.729529,652.247458,1.0,4.513143,0.711629,2.019908,1.0,-176.528662,1306.1661199286352,2.0025622237513345,0.012355730021761999
